id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493186415,376,1,1,39,34,7p460lrzt1kmp4rsofqa47eqy,1,22.2,19.7,2022-12-26T07:39:50.861Z,2022-12-26T07:39:53Z,3955824077,56,Back,3955824079,140,31.3,3955824081,141,5.9,3955824083,212,13.4,3955824085,213,5.5,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186419,377,1,1,39,36,7p460lrzt1kmp4rsofqa47eqy,1,30.7,4.1,2022-12-26T07:39:52.877Z,2022-12-27T15:24:52Z,3955824099,141,14.8,3955824095,56,Back,3955824097,140,40.3,3955824103,213,0.6,3955824101,212,12.4,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186421,378,50,1,39,38,7p460lrzt1kmp4rsofqa47eqy,1,41.2,23,2022-12-26T07:39:55.102Z,2022-12-26T07:39:56Z,3955824107,56,Back,3955824131,233,371,3955824109,286,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186425,371,7,1,39,38,9xmhnv6im8h7c9e17oqvcx8gl,0,58.8,77,2022-12-26T07:39:55.103Z,2022-12-27T15:25:09Z,3957848431,385,,3955824121,56,Center,3955824123,285,,3955824125,233,378,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186427,379,1,1,39,39,7p460lrzt1kmp4rsofqa47eqy,1,35,19.9,2022-12-26T07:39:56.253Z,2022-12-26T07:40:05Z,3955824139,141,52.5,3955824137,140,28.3,3955824141,212,23.3,3955824143,213,1.9,3955824135,56,Back,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186429,380,1,1,39,48,7p460lrzt1kmp4rsofqa47eqy,1,30.1,38.2,2022-12-26T07:40:05.117Z,2022-12-26T07:40:07Z,3955824155,212,8.6,3955824153,141,29.5,3955824151,140,24.2,3955824149,56,Back,3955824157,213,3.9,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186431,381,1,1,39,51,7p460lrzt1kmp4rsofqa47eqy,1,24.2,29.5,2022-12-26T07:40:07.501Z,2022-12-26T07:40:12Z,3955824165,141,53.4,3955824161,56,Back,3955824163,140,25.8,3955824169,213,1.5,3955824167,212,16.3,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186433,382,1,1,39,55,7p460lrzt1kmp4rsofqa47eqy,1,44.1,70.7,2022-12-26T07:40:12.269Z,2022-12-26T07:40:15Z,3955824181,213,0.8,3955824173,56,Left,3955824177,141,93.5,3955824175,140,59.0,3955824179,212,22.0,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186435,383,1,1,40,1,7p460lrzt1kmp4rsofqa47eqy,1,61.1,90.5,2022-12-26T07:40:17.981Z,2022-12-26T07:40:19Z,3955824185,56,Back,3955824191,212,20.3,3955824193,213,3.5,3955824187,140,42.7,3955824189,141,81.3,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186437,384,1,1,40,3,7p460lrzt1kmp4rsofqa47eqy,1,42.7,81.3,2022-12-26T07:40:19.549Z,2022-12-26T07:40:20Z,3955824203,212,18.7,3955824201,141,56.9,3955824205,213,4.2,3955824197,56,Back,3955824199,140,34.4,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186439,385,1,1,40,4,7p460lrzt1kmp4rsofqa47eqy,1,34.4,56.9,2022-12-26T07:40:20.733Z,2022-12-26T07:40:25Z,3955824213,141,13.3,3955824211,140,37.4,3955824217,213,4.8,3955824209,56,Back,3955824215,212,29.8,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186441,386,1,1,40,8,7p460lrzt1kmp4rsofqa47eqy,1,39.7,21.1,2022-12-26T07:40:25.053Z,2022-12-27T15:26:35Z,3955824293,210,15,3955824225,140,76.2,3955824229,212,40.0,3955824295,154,,3955824237,4,,3955824223,56,Center,3955824221,155,,3955824233,1,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,3955824231,213,0.3,3955824227,141,,,,,,37.7,,,1,,,,,,,,,,,,,,,,,,,,,,
2493186443,387,15,1,40,12,7p460lrzt1kmp4rsofqa47eqy,1,84.3,41.2,2022-12-26T07:40:28.773Z,2022-12-27T15:26:35Z,3955824303,55,386,3955824299,29,,3955824313,147,42.4,3957849989,76,,3955824331,17,,3955824285,233,372,3955824301,154,,3955824315,230,91.7,dpre9cmklv12i80xbyqnku505,A. Prijović,3955824277,20,,3955824241,22,3955824307,102,53.1,3955824283,82,,3955824311,146,,3955824309,103,3955824317,231,3955824245,56,Center,,85.9,19,43.3,,,,,,,,,,,
2493186447,372,10,1,40,12,9xmhnv6im8h7c9e17oqvcx8gl,1,14.9,54.9,2022-12-26T07:40:28.873Z,2022-12-27T15:26:27Z,3955824259,56,Back,3955824257,94,,3955824289,233,387,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186449,373,6,1,40,16,9xmhnv6im8h7c9e17oqvcx8gl,0,13.7,60,2022-12-26T07:40:33.148Z,2022-12-27T17:43:27Z,3955824263,73,,3955824261,56,Back,3955824269,233,388,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186445,388,6,1,40,16,7p460lrzt1kmp4rsofqa47eqy,1,86.3,40,2022-12-26T07:40:33.148Z,2022-12-27T17:43:27Z,3955824265,233,373,3955824255,73,,3955824253,56,Center,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186455,390,1,1,41,1,7p460lrzt1kmp4rsofqa47eqy,0,99.5,99.5,2022-12-26T07:41:17.565Z,2022-12-27T15:27:43Z,3955824335,6,,3955824345,141,48.2,3957850887,20,,3955824351,1,,3955824349,213,4.6,3955824339,223,,3955824341,56,Center,3955824343,140,96.4,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,3955824333,2,,3955824347,212,3955824337,155,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,
2493186457,374,12,1,41,3,9xmhnv6im8h7c9e17oqvcx8gl,1,8.1,47.5,2022-12-26T07:41:20.188Z,2022-12-26T07:41:21Z,3955824355,140,23.5,3955824359,212,18.6,3955824353,56,Back,3955824363,15,,3955824361,213,5.8,3955824357,141,34.0,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186463,375,49,1,41,7,9xmhnv6im8h7c9e17oqvcx8gl,1,28.3,20.1,2022-12-26T07:41:23.805Z,2022-12-26T07:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186467,376,1,1,41,8,9xmhnv6im8h7c9e17oqvcx8gl,1,29.3,14.4,2022-12-26T07:41:24.876Z,2022-12-26T07:41:32Z,3955824399,213,5.9,3955824397,212,10.5,3955824395,141,8.0,3955824393,140,38.4,3955824391,56,Back,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493569637,793,45,1,41,9,7p460lrzt1kmp4rsofqa47eqy,0,64.5,92.2,2022-12-26T07:41:25.968Z,2022-12-27T17:43:36Z,3957852055,56,Left,3957915077,233,1014,3957852057,285,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493569641,1014,3,1,41,9,9xmhnv6im8h7c9e17oqvcx8gl,1,35.5,7.8,2022-12-26T07:41:25.968Z,2022-12-27T17:43:36Z,3957915073,233,793,3957852085,465,,3957852083,286,,3957852081,56,Back,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186471,377,3,1,41,14,9xmhnv6im8h7c9e17oqvcx8gl,0,60.6,3.3,2022-12-26T07:41:31.403Z,2022-12-27T15:28:10Z,3955824409,56,Right,3955824421,233,391,3955824411,286,,3957851355,465,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186469,391,7,1,41,14,7p460lrzt1kmp4rsofqa47eqy,1,39.4,96.7,2022-12-26T07:41:31.404Z,2022-12-27T15:28:13Z,3955824407,285,,3955824417,233,377,3957851401,385,,3955824405,56,Back,3955824403,167,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186475,378,5,1,41,15,9xmhnv6im8h7c9e17oqvcx8gl,1,61.6,-1.2,2022-12-26T07:41:32.174Z,2022-12-26T08:08:05Z,3955824425,56,Right,3955824429,233,392,3955824427,347,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186473,392,5,1,41,15,7p460lrzt1kmp4rsofqa47eqy,0,38.4,101.2,2022-12-26T07:41:32.174Z,2022-12-26T07:41:36Z,3955824415,347,,3955824413,56,Back,3955824433,233,378,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186477,379,1,1,41,19,9xmhnv6im8h7c9e17oqvcx8gl,1,60,0,2022-12-26T07:41:35.533Z,2022-12-26T07:41:39Z,3955824437,107,,3955824447,213,1.9,3955824441,140,51.2,3955824443,141,41.5,3955824439,56,Center,3955824449,1,,3955824445,212,30.4,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186481,380,1,1,41,22,9xmhnv6im8h7c9e17oqvcx8gl,1,52.5,42.5,2022-12-26T07:41:39.405Z,2022-12-26T07:41:44Z,3955824457,56,Center,3955824465,213,1.2,3955824459,140,59.0,3955824463,212,21.0,3955824461,141,71.7,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186483,381,1,1,41,27,9xmhnv6im8h7c9e17oqvcx8gl,1,61.2,75.7,2022-12-26T07:41:43.885Z,2022-12-26T07:41:46Z,3955824471,140,57.5,3955824473,141,67.8,3955824469,56,Center,3955824477,213,4.1,3955824475,212,6.6,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186485,382,1,1,41,30,9xmhnv6im8h7c9e17oqvcx8gl,1,63,69.3,2022-12-26T07:41:46.749Z,2022-12-26T07:41:48Z,3955824489,213,0.4,3955824487,212,8.3,3955824483,140,70.3,3955824481,56,Center,3955824485,141,73.9,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186487,383,1,1,41,31,9xmhnv6im8h7c9e17oqvcx8gl,1,70.3,73.9,2022-12-26T07:41:47.933Z,2022-12-26T07:41:50Z,3955824499,212,6.4,3955824501,213,5.3,3955824495,140,73.7,3955824497,141,66.1,3955824493,56,Center,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186489,384,1,1,41,33,9xmhnv6im8h7c9e17oqvcx8gl,1,78.5,74.2,2022-12-26T07:41:49.965Z,2022-12-26T07:41:52Z,3955824509,141,86.2,3955824511,212,15.5,3955824513,213,0.6,3955824505,56,Left,3955824507,140,91.0,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186493,385,1,1,41,36,9xmhnv6im8h7c9e17oqvcx8gl,1,89.9,84.7,2022-12-26T07:41:52.589Z,2022-12-27T15:30:18Z,3955824525,56,Center,3955824529,141,53.1,3955824521,2,,3955824527,140,85.6,3955824581,154,,3955824533,213,4.5,3955824579,210,13,3957852425,224,,2wnqoxtt8xlglpndyjb5rb622,Cadete,3955824523,155,,3957852427,72,3955824531,212,22.0,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2493186497,387,13,1,41,37,9xmhnv6im8h7c9e17oqvcx8gl,1,86.8,52.2,2022-12-26T07:41:54.118Z,2022-12-27T15:30:18Z,3955824583,81,,3955824547,56,Center,3955824563,20,,3955824545,17,,3955824593,102,39.2,3955824603,231,50.7,3955824599,328,,3955824543,22,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,3955824587,154,,3955824595,103,3955824597,108,,3957852891,391,76.4,3955824585,29,,3955824589,55,3955824601,230,,,,,,385,98.4,,,,,,,,,,,
2493186495,386,5,1,41,38,9xmhnv6im8h7c9e17oqvcx8gl,0,100.9,46.4,2022-12-26T07:41:54.572Z,2022-12-26T08:08:05Z,3955824537,56,Center,3955824539,346,,3955824559,233,393,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186491,393,5,1,41,38,7p460lrzt1kmp4rsofqa47eqy,1,-0.9,53.6,2022-12-26T07:41:54.572Z,2022-12-26T07:41:57Z,3955824555,233,386,3955824519,346,,3955824517,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186501,394,1,1,42,6,7p460lrzt1kmp4rsofqa47eqy,0,4.8,54.9,2022-12-26T07:42:22.718Z,2022-12-26T07:42:26Z,3955824617,141,79.2,3955824621,213,0.3,3955824623,74,,3955824613,56,Left,3955824611,124,,3955824619,212,60.5,3955824615,140,60.2,3955824625,1,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186503,388,1,1,42,9,9xmhnv6im8h7c9e17oqvcx8gl,1,40.1,26.8,2022-12-26T07:42:25.982Z,2022-12-26T07:42:27Z,3955824637,141,30.0,3955824641,213,0.1,3955824633,56,Center,3955824631,3,,3955824639,212,20.1,3955824635,140,59.1,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186505,389,49,1,42,10,9xmhnv6im8h7c9e17oqvcx8gl,1,59.3,30,2022-12-26T07:42:26.551Z,2022-12-27T15:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186507,390,61,1,42,11,9xmhnv6im8h7c9e17oqvcx8gl,0,59.3,30,2022-12-26T07:42:27.982Z,2022-12-26T07:42:28Z,3955824645,56,Center,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186509,395,49,1,42,12,7p460lrzt1kmp4rsofqa47eqy,1,45.1,66.2,2022-12-26T07:42:29.005Z,2022-12-26T07:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186511,396,1,1,42,12,7p460lrzt1kmp4rsofqa47eqy,1,45.1,66.2,2022-12-26T07:42:29.280Z,2022-12-27T15:30:33Z,3955824653,212,12.1,3955824651,141,51.9,3955824647,56,Center,3955824649,140,51.9,3955824655,213,5.3,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186513,397,1,1,42,13,7p460lrzt1kmp4rsofqa47eqy,0,51.9,51.9,2022-12-26T07:42:30.172Z,2022-12-26T07:42:31Z,3955824669,212,18.8,3955824667,141,69.0,3955824671,213,0.7,3955824663,56,Center,3955824665,140,66.0,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186515,391,12,1,42,15,9xmhnv6im8h7c9e17oqvcx8gl,1,33,27,2022-12-26T07:42:32.302Z,2022-12-26T07:42:37Z,3955824675,140,40.2,3955824673,56,Back,3955824681,213,5.1,3955824691,167,,3955824677,141,0.0,3955824679,212,20.5,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186517,392,5,1,42,16,9xmhnv6im8h7c9e17oqvcx8gl,0,38.5,-2,2022-12-26T07:42:32.908Z,2022-12-26T08:08:05Z,3955824687,56,Back,3955824689,347,,3955824713,233,398,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186519,398,5,1,42,16,7p460lrzt1kmp4rsofqa47eqy,1,61.5,102,2022-12-26T07:42:32.908Z,2022-12-26T07:42:47Z,3955824703,347,,3955824701,56,Left,3955824709,233,392,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186521,399,1,1,42,30,7p460lrzt1kmp4rsofqa47eqy,1,63.2,100,2022-12-26T07:42:46.652Z,2022-12-26T07:42:47Z,3955824719,56,Left,3955824725,212,7.0,3955824717,107,,3955824727,213,5.4,3955824723,141,92.9,3955824721,140,67.3,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186523,400,1,1,42,31,7p460lrzt1kmp4rsofqa47eqy,1,67.3,92.9,2022-12-26T07:42:47.867Z,2022-12-26T07:42:48Z,3955824739,213,2.7,3955824735,141,96.3,3955824737,212,5.5,3955824743,156,,3955824733,140,62.5,3955824731,56,Left,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186525,401,1,1,42,33,7p460lrzt1kmp4rsofqa47eqy,0,65.3,96.3,2022-12-26T07:42:49.609Z,2022-12-26T07:45:07Z,3955825195,233,420,3955824755,212,1.1,3955825267,236,,3955824757,213,4.4,3955824749,56,Left,3955824751,140,65.0,3955824753,141,94.7,3955825269,286,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186597,420,74,1,42,33,9xmhnv6im8h7c9e17oqvcx8gl,1,35.1,1.9,2022-12-26T07:42:49.610Z,2022-12-26T07:44:36Z,3955825201,233,401,3955825191,285,,3955825189,56,Back,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186527,393,61,1,42,34,9xmhnv6im8h7c9e17oqvcx8gl,1,32.4,5,2022-12-26T07:42:51.376Z,2022-12-26T07:44:38Z,3955824759,56,Back,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186529,402,1,1,42,35,7p460lrzt1kmp4rsofqa47eqy,0,63.6,90.8,2022-12-26T07:42:51.867Z,2022-12-26T07:42:53Z,3955824765,56,Center,3955824773,213,5.6,3955824771,212,24.2,3955824769,141,68.9,3955824763,155,,3955824767,140,81.8,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186531,394,12,1,42,38,9xmhnv6im8h7c9e17oqvcx8gl,1,15.5,28.5,2022-12-26T07:42:54.447Z,2022-12-26T07:42:55Z,3955824777,140,17.7,3955824779,141,9.1,3955824789,15,,3955824781,212,13.4,3955824783,213,4.9,3955824775,56,Back,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186533,395,49,1,42,39,9xmhnv6im8h7c9e17oqvcx8gl,1,14.7,11.6,2022-12-26T07:42:56.223Z,2022-12-26T07:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186537,396,1,1,42,40,9xmhnv6im8h7c9e17oqvcx8gl,0,14.6,11.7,2022-12-26T07:42:56.607Z,2022-12-26T07:42:59Z,3955824801,56,Back,3955824803,140,35.6,3955824799,157,,3955824807,212,22.1,3955824811,1,,3955824805,141,10.9,3955824809,213,6.3,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186539,403,8,1,42,44,7p460lrzt1kmp4rsofqa47eqy,1,61.4,89.4,2022-12-26T07:43:01.020Z,2022-12-27T15:31:37Z,3957853771,384,,3955824819,56,Left,,,,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186541,404,1,1,42,45,7p460lrzt1kmp4rsofqa47eqy,0,72.6,84.3,2022-12-26T07:43:02.124Z,2022-12-27T15:31:41Z,3955824837,56,Left,3955824833,3,,3955824841,141,81.3,3955824843,212,7.2,3955824839,140,79.2,3955824845,213,6.0,3955824835,168,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186543,397,1,1,42,46,9xmhnv6im8h7c9e17oqvcx8gl,0,24.3,19.7,2022-12-26T07:43:03.175Z,2022-12-27T15:31:42Z,3955824857,213,5.8,3955824853,141,11.7,3955824851,140,34.4,3955824847,3,,3955824849,56,Back,3955824855,212,11.9,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186547,405,61,1,42,47,7p460lrzt1kmp4rsofqa47eqy,0,69.5,90.5,2022-12-26T07:43:03.748Z,2022-12-26T07:43:51Z,3955824867,56,Left,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186551,398,5,1,42,48,9xmhnv6im8h7c9e17oqvcx8gl,1,33.8,-1.5,2022-12-26T07:43:04.448Z,2022-12-26T07:43:14Z,3955824885,233,406,3955824881,56,Back,3955824883,347,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186549,406,5,1,42,48,7p460lrzt1kmp4rsofqa47eqy,0,66.2,101.5,2022-12-26T07:43:04.448Z,2022-12-26T08:08:05Z,3955824871,347,,3955824889,233,398,3955824869,56,Left,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186553,399,1,1,42,56,9xmhnv6im8h7c9e17oqvcx8gl,1,36.8,0,2022-12-26T07:43:12.575Z,2022-12-27T15:32:26Z,3955824895,56,Back,3955824899,141,6.8,3955824893,107,,3955824901,212,16.3,3955824903,213,2.8,3955824897,140,22.3,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186555,400,1,1,42,59,9xmhnv6im8h7c9e17oqvcx8gl,1,22.2,6.8,2022-12-26T07:43:15.663Z,2022-12-26T07:43:17Z,3955824915,213,1.6,3955824907,56,Back,3955824911,141,33.1,3955824913,212,17.9,3955824909,140,22.2,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186557,401,1,1,43,1,9xmhnv6im8h7c9e17oqvcx8gl,1,23.5,34.8,2022-12-26T07:43:17.663Z,2022-12-26T07:43:21Z,3955824929,213,1.3,3955824927,212,28.3,3955824921,56,Back,3955824923,140,29.7,3955824925,141,75.3,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186559,402,1,1,43,4,9xmhnv6im8h7c9e17oqvcx8gl,1,35.1,77.8,2022-12-26T07:43:21.439Z,2022-12-26T07:43:24Z,3955824937,140,43.7,3955824939,141,63.3,3955824943,213,5.5,3955824935,56,Back,3955824941,212,13.4,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
