id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2469377027,15,5,1,2,34,6j4xzc2g1eeafo6v1f38d4x22,1,14.6,-1.8,2022-10-09T02:08:29.075Z,2022-10-09T16:10:35Z,3830190401,56,Back,3830190421,233,43,3830190403,347,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469376981,43,5,1,2,34,6lezh5aazy0xca1800e5dqxwl,0,85.4,101.8,2022-10-09T02:08:29.075Z,2022-10-09T16:10:34Z,3830190441,233,15,3830190039,56,Left,3830190041,347,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377051,16,1,1,2,49,6j4xzc2g1eeafo6v1f38d4x22,1,20,0,2022-10-09T02:08:43.218Z,2022-10-09T02:08:50Z,3830190605,140,38.2,3830190603,56,Back,3830190611,213,0.3,3830190609,212,19.7,3830190601,107,,3830190607,141,5.6,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377047,44,4,1,2,53,6lezh5aazy0xca1800e5dqxwl,1,61,91.2,2022-10-09T02:08:47.806Z,2022-10-09T16:28:05Z,3830191067,294,,3830190565,286,,3830190561,152,,3830190559,56,Left,3830190643,233,17,3830190557,13,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377053,17,4,1,2,53,6j4xzc2g1eeafo6v1f38d4x22,0,39,8.8,2022-10-09T02:08:47.807Z,2022-10-10T20:55:16Z,3830190623,152,,3830190621,56,Back,3830190619,13,,3830191097,294,,3830190655,233,44,3830190627,285,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377145,45,1,1,3,21,6lezh5aazy0xca1800e5dqxwl,0,63.7,90.1,2022-10-09T02:09:15.816Z,2022-10-09T16:28:27Z,3830191259,155,,3832631757,223,,3830191261,152,,3830191263,56,Center,3830191255,2,,3832631759,20,,3830191257,5,,3830191269,212,42.5,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,3830191271,213,5.6,3830191265,140,3830191273,1,,93.8,3830191267,141,,,,,,,48.4,,,,,,,,,,,,,,,,,
2469377161,18,12,1,3,25,6j4xzc2g1eeafo6v1f38d4x22,1,8,52.4,2022-10-09T02:09:19.402Z,2022-10-09T16:28:33Z,3830191387,213,5.5,3830191381,141,38.0,3830266817,15,,3830191379,140,18.1,3830191377,56,Back,3830191385,212,14.4,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390983,335,1,1,3,27,6j4xzc2g1eeafo6v1f38d4x22,1,20.6,39.7,2022-10-09T02:09:21.161Z,2022-10-09T16:29:11Z,3830266331,56,Back,3830266339,213,5.5,3830266333,140,27.3,3830266335,141,28.9,3830266337,212,10.2,3830266329,3,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848681,713,49,1,3,28,6j4xzc2g1eeafo6v1f38d4x22,1,29.9,23.1,2022-10-09T02:09:22.911Z,2022-10-09T16:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377163,19,1,1,3,29,6j4xzc2g1eeafo6v1f38d4x22,0,25.2,38.2,2022-10-09T02:09:23.730Z,2022-10-09T02:55:25Z,3830191403,1,,3830191397,141,35.1,3830191391,157,,3830191399,212,18.3,3830191393,56,Back,3830191401,213,6.2,3830191395,140,42.5,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377169,46,1,1,3,33,6lezh5aazy0xca1800e5dqxwl,0,61,80.2,2022-10-09T02:09:27.224Z,2022-10-09T02:09:34Z,3830191449,140,60.3,3830191447,56,Left,3830191451,141,100.0,3830191445,3,,3830191455,213,1.6,3830191453,212,14.4,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377177,20,5,1,3,34,6j4xzc2g1eeafo6v1f38d4x22,1,42.2,-1.8,2022-10-09T02:09:28.674Z,2022-10-09T02:09:30Z,3830191493,233,47,3830191481,347,,3830191479,56,Back,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377175,47,5,1,3,34,6lezh5aazy0xca1800e5dqxwl,0,57.8,101.8,2022-10-09T02:09:28.674Z,2022-10-09T04:03:15Z,3830191475,56,Left,3830191517,233,20,3830191477,347,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377207,21,1,1,3,43,6j4xzc2g1eeafo6v1f38d4x22,0,43.4,0,2022-10-09T02:09:37.810Z,2022-10-09T02:09:41Z,3830191685,141,5.3,3830191679,107,,3830191683,140,68.0,3830191689,213,0.2,3830191681,56,Right,3830191691,1,,3830191687,212,26.3,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377211,48,8,1,3,46,6lezh5aazy0xca1800e5dqxwl,1,40.1,91.7,2022-10-09T02:09:40.728Z,2022-10-09T16:29:38Z,3830191721,56,Back,3832636181,383,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377213,49,49,1,3,47,6lezh5aazy0xca1800e5dqxwl,1,42.9,93.3,2022-10-09T02:09:41.382Z,2022-10-09T02:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377219,50,1,1,3,47,6lezh5aazy0xca1800e5dqxwl,0,42.9,93.3,2022-10-09T02:09:41.558Z,2022-10-09T02:09:42Z,3830191767,213,5.7,3830191757,56,Back,3830191765,212,6.2,3830191753,157,,3830191761,141,87.9,3830191759,140,47.7,3830191769,1,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848981,714,49,1,3,48,6j4xzc2g1eeafo6v1f38d4x22,1,54.8,10.4,2022-10-09T02:09:42.663Z,2022-10-09T16:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377231,22,1,1,3,49,6j4xzc2g1eeafo6v1f38d4x22,1,55.6,10.9,2022-10-09T02:09:43.530Z,2022-10-09T16:29:57Z,3830191869,140,66.6,3830191871,141,10.9,3830191875,213,0,3830191873,212,11.6,3830191867,56,Right,3830267347,155,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469391269,336,1,1,3,50,6j4xzc2g1eeafo6v1f38d4x22,0,63.5,12.4,2022-10-09T02:09:44.161Z,2022-10-09T16:31:08Z,3830267757,141,15.4,3830267751,3,,3830267761,213,0.2,3830267759,212,10.5,3830267753,56,Right,3830267755,140,73.3,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850079,920,49,1,3,51,6lezh5aazy0xca1800e5dqxwl,1,32.9,89,2022-10-09T02:09:45.912Z,2022-10-09T16:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377243,51,1,1,3,52,6lezh5aazy0xca1800e5dqxwl,0,31.4,79.8,2022-10-09T02:09:46.886Z,2022-10-09T02:09:48Z,3830191941,1,,3830191933,140,67.2,3830191935,141,100.0,3830191931,56,Left,3830191939,213,0.4,3830191929,157,,3830191937,212,40.5,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377291,23,5,1,3,53,6j4xzc2g1eeafo6v1f38d4x22,1,31.4,-2,2022-10-09T02:09:48.083Z,2022-10-09T04:03:15Z,3830192265,233,52,3830192259,347,,3830192257,56,Back,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377245,52,5,1,3,53,6lezh5aazy0xca1800e5dqxwl,0,68.6,102,2022-10-09T02:09:48.083Z,2022-10-09T02:10:01Z,3830192281,233,23,3830191949,56,Left,3830191951,347,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377305,25,1,1,4,1,6j4xzc2g1eeafo6v1f38d4x22,1,33.9,0,2022-10-09T02:09:55.930Z,2022-10-09T16:31:40Z,3830192363,212,8.6,3830192365,213,0.8,3830192359,140,39.5,3830192587,107,,3830192361,141,7.7,3830192399,189,,3830192357,56,Back,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377383,27,61,1,4,2,6j4xzc2g1eeafo6v1f38d4x22,1,39.1,7.3,2022-10-09T02:09:56.917Z,2022-10-09T16:31:42Z,3830192883,56,Back,3830193035,189,,,,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377519,33,1,1,4,4,6j4xzc2g1eeafo6v1f38d4x22,0,30.3,8.1,2022-10-09T02:09:58.323Z,2022-10-09T16:31:54Z,3830193763,213,1.5,3830193755,56,Back,3830193759,141,23.5,3830193761,212,10.5,3830193757,140,30.9,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377297,53,8,1,4,5,6lezh5aazy0xca1800e5dqxwl,1,67.8,80,2022-10-09T02:09:59.414Z,2022-10-09T16:32:11Z,3832646277,56,Left,3830192319,189,,3832646751,385,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377293,24,43,1,4,6,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T02:10:00.162Z,2022-10-09T02:10:07Z,3830192503,144,49,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377303,54,4,1,4,7,6lezh5aazy0xca1800e5dqxwl,1,68,75.6,2022-10-09T02:10:01.582Z,2022-10-09T16:32:16Z,3830192337,152,,3830360303,233,26,3830192341,286,,3830192333,13,,3830192335,56,Center,3830192339,265,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377353,26,4,1,4,7,6j4xzc2g1eeafo6v1f38d4x22,0,32,24.4,2022-10-09T02:10:01.583Z,2022-10-10T20:55:16Z,3830192677,265,,3830360311,233,54,3830192671,13,,3830192679,285,,3830192673,56,Back,3830192675,152,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377441,55,1,1,4,35,6lezh5aazy0xca1800e5dqxwl,0,68.4,85.3,2022-10-09T02:10:29.501Z,2022-10-09T16:32:51Z,3830193235,212,37.6,3830193237,213,5.4,3830193221,2,,3830193223,5,,3830193231,140,91.5,3830193227,152,,3832649853,1,,3830193233,141,43.1,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,3832648961,20,,3832649507,223,3830193229,56,Center,,3830193225,155,,,,,,,,,,,,,,,,,,,,,,,,
2469377435,28,44,1,4,38,6j4xzc2g1eeafo6v1f38d4x22,1,11.8,53.6,2022-10-09T02:10:33.155Z,2022-10-09T16:34:26Z,3830193183,56,Back,3830193275,233,56,3830193185,285,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377447,56,44,1,4,38,6lezh5aazy0xca1800e5dqxwl,0,88.2,46.4,2022-10-09T02:10:33.156Z,2022-10-09T16:34:27Z,3830193279,233,28,3830193267,286,,3830193265,56,Center,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377445,29,12,1,4,39,6j4xzc2g1eeafo6v1f38d4x22,1,8.6,53.7,2022-10-09T02:10:33.555Z,2022-10-09T16:34:29Z,3830193255,212,19.7,3830193253,141,75.6,3830193259,15,,3830193249,56,Back,3830193257,213,0.9,3830193251,140,20.9,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377451,30,49,1,4,42,6j4xzc2g1eeafo6v1f38d4x22,1,22.7,80.6,2022-10-09T02:10:36.210Z,2022-10-09T02:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377463,31,1,1,4,43,6j4xzc2g1eeafo6v1f38d4x22,1,30.5,90.9,2022-10-09T02:10:38.067Z,2022-10-09T02:10:40Z,3830193355,56,Back,3830193363,213,5.4,3830193361,212,11.6,3830193359,141,77.6,3830193357,140,37.4,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377475,32,1,1,4,46,6j4xzc2g1eeafo6v1f38d4x22,0,38.2,76.7,2022-10-09T02:10:40.547Z,2022-10-09T02:10:43Z,3830193457,213,5.9,3830193447,155,,3830193453,141,49.7,3830193455,212,51.9,3830193451,140,84.4,3830193449,56,Center,3830193459,1,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377473,57,52,1,4,48,6lezh5aazy0xca1800e5dqxwl,1,13.1,50.8,2022-10-09T02:10:42.997Z,2022-10-09T16:34:41Z,3832658847,377,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377487,58,1,1,4,51,6lezh5aazy0xca1800e5dqxwl,1,13.6,45.4,2022-10-09T02:10:46.069Z,2022-10-09T02:10:51Z,3830193567,141,21.8,3830193565,140,26.3,3830193563,56,Back,3830193569,212,20.9,3830193571,213,5.4,3830193561,123,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377501,59,1,1,4,57,6lezh5aazy0xca1800e5dqxwl,1,26.5,23.2,2022-10-09T02:10:51.253Z,2022-10-09T02:10:55Z,3830193663,213,1.5,3830193655,56,Back,3830193659,141,54.0,3830193661,212,21.0,3830193657,140,27.2,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377527,60,1,1,5,2,6lezh5aazy0xca1800e5dqxwl,1,31.7,71,2022-10-09T02:10:57.109Z,2022-10-09T02:11:01Z,3830193813,56,Back,3830193815,140,42.3,3830193817,141,81.0,3830193819,212,13.0,3830193821,213,0.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377541,61,1,1,5,9,6lezh5aazy0xca1800e5dqxwl,0,59.1,79.2,2022-10-09T02:11:03.701Z,2022-10-09T02:54:11Z,3830193889,140,100.0,3830193897,1,,3830193885,155,,3830193895,213,0.1,3830193887,56,Left,3830193893,212,44.3,3830193891,141,87.7,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377549,34,5,1,5,10,6j4xzc2g1eeafo6v1f38d4x22,1,-0.8,13.4,2022-10-09T02:11:04.769Z,2022-10-09T04:03:15Z,3830193927,56,Back,3830193931,233,62,3830193929,346,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377543,62,5,1,5,10,6lezh5aazy0xca1800e5dqxwl,0,100.8,86.6,2022-10-09T02:11:04.769Z,2022-10-09T02:11:06Z,3830193903,346,,3830193939,233,34,3830193901,56,Left,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377621,35,1,1,5,27,6j4xzc2g1eeafo6v1f38d4x22,1,4.7,55.4,2022-10-09T02:11:21.523Z,2022-10-09T02:11:26Z,3830194363,213,4.9,3830194353,56,Back,3830194359,141,24.0,3830194361,212,21.7,3830194351,124,,3830194367,237,,3830194357,140,8.5,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377643,36,1,1,5,32,6j4xzc2g1eeafo6v1f38d4x22,0,21.8,15.2,2022-10-09T02:11:26.195Z,2022-10-09T02:11:31Z,3830194475,212,62.3,3830194473,141,37.3,3830194479,1,,3830194469,56,Center,3830194471,140,79.4,3830194467,155,,3830194477,213,0.2,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377653,63,59,1,5,36,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T02:11:30.501Z,2022-10-09T16:35:36Z,3830194529,56,Back,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469853951,921,49,1,5,37,6lezh5aazy0xca1800e5dqxwl,1,19.7,71.2,2022-10-09T02:11:31.914Z,2022-10-09T16:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377657,64,1,1,5,38,6lezh5aazy0xca1800e5dqxwl,1,21.1,69.7,2022-10-09T02:11:32.638Z,2022-10-09T16:35:33Z,3830194541,141,94.2,3830194543,212,16.7,3830194537,56,Back,3830194539,140,21.2,3830194545,213,1.6,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377677,66,61,1,5,39,6lezh5aazy0xca1800e5dqxwl,0,22.4,95.8,2022-10-09T02:11:33.797Z,2022-10-09T16:35:54Z,3830194639,56,Back,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377709,37,5,1,5,40,6j4xzc2g1eeafo6v1f38d4x22,1,79.4,-1.6,2022-10-09T02:11:34.387Z,2022-10-09T16:35:56Z,3830194791,56,Right,3830194793,347,,3830194795,233,65,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377659,65,5,1,5,40,6lezh5aazy0xca1800e5dqxwl,0,20.6,101.6,2022-10-09T02:11:34.387Z,2022-10-10T20:55:20Z,3830194555,347,,3830194551,56,Back,3830194799,233,37,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377753,38,1,1,5,51,6j4xzc2g1eeafo6v1f38d4x22,1,76.5,0,2022-10-09T02:11:45.187Z,2022-10-09T16:36:13Z,3830194997,212,9.0,3832666763,189,,3830194989,107,,3830194991,56,Right,3830194999,213,1.5,3830194993,140,77.1,3830194995,141,12.0,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377765,39,1,1,5,53,6j4xzc2g1eeafo6v1f38d4x22,1,77.9,9.7,2022-10-09T02:11:47.755Z,2022-10-09T16:36:19Z,3830195047,56,Right,3830195055,213,4.5,3830195053,212,3.9,3830195049,140,77.0,3830195051,141,4.1,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377767,40,3,1,5,54,6j4xzc2g1eeafo6v1f38d4x22,0,77.2,4.8,2022-10-09T02:11:48.748Z,2022-10-09T17:11:27Z,3832669405,464,,3830195063,286,,3832827235,233,67,3830195061,56,Right,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377745,67,7,1,5,54,6lezh5aazy0xca1800e5dqxwl,0,22.8,95.2,2022-10-09T02:11:48.749Z,2022-10-09T16:36:36Z,3832668955,385,,3830195083,233,40,3830194973,56,Back,3830194975,285,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377777,42,61,1,5,55,6j4xzc2g1eeafo6v1f38d4x22,1,77.6,5.5,2022-10-09T02:11:49.835Z,2022-10-09T16:36:30Z,3830195117,56,Right,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377775,41,5,1,5,56,6j4xzc2g1eeafo6v1f38d4x22,0,76.8,-1.7,2022-10-09T02:11:50.565Z,2022-10-10T20:55:20Z,3830196801,233,68,3830195113,56,Right,3830195115,347,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377811,68,5,1,5,56,6lezh5aazy0xca1800e5dqxwl,1,23.2,101.7,2022-10-09T02:11:50.565Z,2022-10-09T16:36:45Z,3830196767,233,41,3830195329,347,,3830195327,56,Back,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377823,69,1,1,6,9,6lezh5aazy0xca1800e5dqxwl,1,24.2,100,2022-10-09T02:12:03.453Z,2022-10-09T16:37:04Z,3830195377,140,26.0,3830195369,107,,3830195379,141,84.9,3830195383,213,4.9,3830195373,56,Back,3830195381,212,11.8,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377831,70,1,1,6,10,6lezh5aazy0xca1800e5dqxwl,1,26.3,83.7,2022-10-09T02:12:04.165Z,2022-10-09T16:37:07Z,3830195431,213,1.3,3830195429,212,4.9,3830195427,141,90.7,3830195425,140,27.4,3830195423,56,Back,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377841,71,1,1,6,11,6lezh5aazy0xca1800e5dqxwl,1,27.2,92.1,2022-10-09T02:12:05.877Z,2022-10-09T16:37:22Z,3830195503,140,27.9,3830195505,141,82.5,3830195501,56,Back,3830195509,213,4.8,3830195507,212,6.6,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469856101,922,1,1,6,14,6lezh5aazy0xca1800e5dqxwl,1,26.9,92.8,2022-10-09T02:12:08.413Z,2022-10-09T16:37:46Z,3832675821,212,18.4,3832675809,56,Back,3832675817,141,91.1,3832675823,213,3.2,3832675813,140,9.4,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377845,72,1,1,6,18,6lezh5aazy0xca1800e5dqxwl,0,18.9,90.7,2022-10-09T02:12:12.821Z,2022-10-09T16:37:26Z,3830195533,140,30.5,3830195535,141,81.8,3830195537,212,13.6,3830195531,56,Back,3830195539,213,5.8,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377851,43,49,1,6,19,6j4xzc2g1eeafo6v1f38d4x22,1,63.6,21.9,2022-10-09T02:12:14.099Z,2022-10-09T02:12:14Z,,,,,,,,,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469377857,44,1,1,6,20,6j4xzc2g1eeafo6v1f38d4x22,1,63.6,21.9,2022-10-09T02:12:14.371Z,2022-10-09T02:12:15Z,3830195599,212,8.4,3830195601,213,4.4,3830195597,141,10.1,3830195595,140,61.3,3830195593,56,Right,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
