id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2514821477,399,1,1,43,26,chu9blh367xs3yumct5tqto2q,1,50.3,25.2,2023-03-04T02:43:44.864Z,2023-03-04T02:43:45Z,4069746771,213,3.5,4069746763,56,Back,4069746765,140,38.2,4069746767,141,17.3,4069746769,212,13.8,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821483,400,1,1,43,27,chu9blh367xs3yumct5tqto2q,1,45.2,25,2023-03-04T02:43:45.760Z,2023-03-04T10:22:20Z,4069746805,56,Back,4069746809,141,50.9,4069746807,140,43.3,4069746811,212,17.7,4069746813,213,1.7,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821487,401,1,1,43,32,chu9blh367xs3yumct5tqto2q,1,60.4,63.9,2023-03-04T02:43:50.545Z,2023-03-04T02:43:55Z,4069746839,56,Center,4069746847,213,4.2,4069746845,212,13.1,4069746841,140,53.8,4069746843,141,47.6,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821493,402,1,1,43,36,chu9blh367xs3yumct5tqto2q,1,55.4,43,2023-03-04T02:43:54.864Z,2023-03-04T02:43:57Z,4069746877,141,24.6,4069746875,140,57.2,4069746881,213,4.9,4069746873,56,Center,4069746879,212,12.7,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821495,403,1,1,43,38,chu9blh367xs3yumct5tqto2q,0,58.5,27,2023-03-04T02:43:57.025Z,2023-03-04T02:44:50Z,4069747505,213,2.0,4069747501,212,2.1,4069747497,141,29.9,4069747517,286,,4069746885,56,Center,4069747495,140,57.7,4069747513,233,432,4069747511,236,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821499,432,74,1,43,38,6j4xzc2g1eeafo6v1f38d4x22,1,38.1,85.7,2023-03-04T02:43:57.026Z,2023-03-04T02:44:56Z,4069746907,285,,4069746905,56,Back,4069746929,233,403,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821505,404,61,1,43,44,chu9blh367xs3yumct5tqto2q,1,46.3,47.8,2023-03-04T02:44:02.625Z,2023-03-04T02:44:02Z,4069746949,56,Back,,,,,,,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821515,405,1,1,43,46,chu9blh367xs3yumct5tqto2q,1,43.7,52.4,2023-03-04T02:44:04.352Z,2023-03-04T02:44:07Z,4069746999,141,7.6,4069746995,56,Back,4069747003,213,4.7,4069747001,212,30.5,4069746997,140,42.1,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821521,406,1,1,43,49,chu9blh367xs3yumct5tqto2q,1,42.1,7.9,2023-03-04T02:44:07.697Z,2023-03-04T02:44:11Z,4069747039,56,Back,4069747045,212,9.3,4069747041,140,47.1,4069747043,141,19.1,4069747049,213,1.0,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821527,407,1,1,43,52,chu9blh367xs3yumct5tqto2q,1,47.4,19.5,2023-03-04T02:44:10.912Z,2023-03-04T02:44:13Z,4069747087,56,Center,4069747089,140,54.2,4069747093,212,12.0,4069747095,213,0.9,4069747091,141,33.7,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821533,408,1,1,43,55,chu9blh367xs3yumct5tqto2q,1,52.7,34.6,2023-03-04T02:44:13.329Z,2023-03-04T02:44:17Z,4069747147,212,18.3,4069747151,213,1.9,4069747141,140,46.5,4069747143,141,59.7,4069747139,56,Back,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821535,409,1,1,43,59,chu9blh367xs3yumct5tqto2q,1,48.2,58.5,2023-03-04T02:44:17.760Z,2023-03-04T02:44:19Z,4069747169,140,44.2,4069747167,56,Back,4069747175,213,4.4,4069747171,141,38.9,4069747173,212,14.0,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821539,410,1,1,44,1,chu9blh367xs3yumct5tqto2q,1,43.7,37.1,2023-03-04T02:44:19.808Z,2023-03-04T02:44:23Z,4069747197,56,Center,4069747199,140,54.5,4069747205,213,0.7,4069747201,141,50.0,4069747203,212,14.3,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821547,411,1,1,44,5,chu9blh367xs3yumct5tqto2q,1,57.5,25.6,2023-03-04T02:44:23.536Z,2023-03-04T02:44:26Z,4069747265,56,Right,4069747269,141,11.1,4069747267,140,70.9,4069747273,213,5.7,4069747271,212,17.2,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821553,412,1,1,44,8,chu9blh367xs3yumct5tqto2q,0,69.2,12,2023-03-04T02:44:26.865Z,2023-03-04T10:24:21Z,4069747303,212,2.8,4069747305,213,2.4,4069747301,141,14.7,4069747299,140,67.2,4069747297,56,Right,4070265227,233,447,4070265203,286,,4070265201,236,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821881,447,74,1,44,8,6j4xzc2g1eeafo6v1f38d4x22,1,31.2,82.6,2023-03-04T02:44:26.866Z,2023-03-04T10:24:21Z,4070265155,285,,4069749939,56,Back,4070265235,233,412,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821557,413,1,1,44,10,chu9blh367xs3yumct5tqto2q,1,66.5,29.8,2023-03-04T02:44:28.896Z,2023-03-04T02:44:35Z,4069747341,213,5.8,4069747335,140,90.3,4069747337,141,11.9,4069747333,56,Right,4069747339,212,27.8,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821561,414,50,1,44,17,chu9blh367xs3yumct5tqto2q,1,96.2,2.8,2023-03-04T02:44:35.528Z,2023-03-04T02:44:37Z,4069747359,286,,4069747377,233,433,4069747355,56,Right,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821559,433,7,1,44,17,6j4xzc2g1eeafo6v1f38d4x22,1,3.8,97.2,2023-03-04T02:44:35.529Z,2023-03-04T10:24:33Z,4069747351,285,,4069747347,167,,4070265397,385,,4069747349,56,Back,4069747369,233,414,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821569,415,5,1,44,18,chu9blh367xs3yumct5tqto2q,1,95.8,-1.4,2023-03-04T02:44:36.442Z,2023-03-04T02:44:55Z,4069747413,347,,4069747411,56,Right,4069747427,233,434,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821563,434,5,1,44,18,6j4xzc2g1eeafo6v1f38d4x22,0,4.2,101.4,2023-03-04T02:44:36.442Z,2023-03-04T02:44:42Z,4069747431,233,415,4069747367,347,,4069747365,56,Back,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821593,416,1,1,44,32,chu9blh367xs3yumct5tqto2q,1,96.2,0,2023-03-04T02:44:50.881Z,2023-03-04T02:44:55Z,4069747577,107,,4069747587,213,2.4,4069747583,141,11.7,4069747581,140,87.6,4069747585,212,12.5,4069747579,56,Right,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821597,417,1,1,44,33,chu9blh367xs3yumct5tqto2q,1,87.6,11.7,2023-03-04T02:44:51.929Z,2023-03-04T10:24:58Z,4069747595,56,Right,4069747603,213,4.6,4069747599,141,3.5,4069747601,212,5.6,4069747597,140,86.9,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821599,418,1,1,44,36,chu9blh367xs3yumct5tqto2q,1,84.8,2.5,2023-03-04T02:44:54.600Z,2023-03-04T10:25:10Z,4069747623,141,6.6,4069747627,213,2.8,4069747621,140,76.6,4069747625,212,9.1,4069747619,56,Right,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821603,419,1,1,44,38,chu9blh367xs3yumct5tqto2q,1,68.3,14.4,2023-03-04T02:44:56.529Z,2023-03-04T02:44:58Z,4069747641,140,60.3,4069747647,213,2.8,4069747645,212,8.9,4069747643,141,18.6,4069747639,56,Right,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821605,420,1,1,44,40,chu9blh367xs3yumct5tqto2q,1,60.6,21.3,2023-03-04T02:44:58.400Z,2023-03-04T02:44:59Z,4069747653,140,63.0,4069747651,56,Right,4069747657,212,6.1,4069747655,141,13.2,4069747659,213,5.1,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821607,421,1,1,44,41,chu9blh367xs3yumct5tqto2q,1,64.9,6.4,2023-03-04T02:44:59.792Z,2023-03-04T02:45:00Z,4069747675,141,9.5,4069747671,56,Right,4069747673,140,71.5,4069747679,213,0.3,4069747677,212,7.2,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821611,422,1,1,44,42,chu9blh367xs3yumct5tqto2q,1,71.5,9.5,2023-03-04T02:45:00.528Z,2023-03-04T02:45:03Z,4069747693,56,Right,4069747697,141,4.1,4069747695,140,86.6,4069747699,212,16.3,4069747701,213,6.1,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821613,423,1,1,44,44,chu9blh367xs3yumct5tqto2q,1,89.7,6.1,2023-03-04T02:45:02.961Z,2023-03-04T02:45:05Z,4069747711,140,95.5,4069747717,213,1.1,4069747715,212,14.0,4069747713,141,24.7,4069747709,56,Center,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821617,424,1,1,44,47,chu9blh367xs3yumct5tqto2q,0,95.8,25.9,2023-03-04T02:45:05.376Z,2023-03-04T02:45:07Z,4069747769,236,,4069747731,212,1.9,4069747725,56,Center,4069747733,213,1.9,4069747729,141,28.6,4069747727,140,95.2,4069747775,286,,4069747771,233,435,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821619,435,74,1,44,47,6j4xzc2g1eeafo6v1f38d4x22,1,2,71.5,2023-03-04T02:45:05.377Z,2023-03-04T02:47:13Z,4069747761,56,Back,4069747763,285,,4069747781,233,424,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821621,425,6,1,44,49,chu9blh367xs3yumct5tqto2q,1,96.6,28.6,2023-03-04T02:45:07.216Z,2023-03-04T02:45:09Z,4069747787,75,,4069747785,56,Center,4069747801,233,436,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821625,436,6,1,44,49,6j4xzc2g1eeafo6v1f38d4x22,0,3.4,71.4,2023-03-04T02:45:07.216Z,2023-03-04T10:26:42Z,4069747797,56,Back,4069747799,73,,4069747805,233,425,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821659,426,1,1,45,14,chu9blh367xs3yumct5tqto2q,0,99.5,0.5,2023-03-04T02:45:32.761Z,2023-03-04T10:26:44Z,4070267357,20,,4069748027,155,,4069748037,212,40.8,4069748029,224,,4069748039,213,1.9,4069748025,6,,4069748035,141,57.5,4069748031,56,Center,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,4069748023,2,,4069748033,140,87.5,4069748041,1,,,,,,,,,,,,,,,,,,,,,,,
2514821667,437,12,1,45,16,6j4xzc2g1eeafo6v1f38d4x22,1,11.7,49.3,2023-03-04T02:45:34.416Z,2023-03-04T02:47:48Z,4069748121,15,,4069748109,140,19.7,4069748107,56,Back,4069748111,141,56.9,4069748115,213,0.6,4069748113,212,9.9,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821665,427,13,1,45,19,chu9blh367xs3yumct5tqto2q,1,80.8,43.3,2023-03-04T02:45:37.449Z,2023-03-04T10:27:12Z,4069748153,25,,4069748083,56,Center,4069748209,231,48.7,4069748193,102,67.7,4069748205,458,,4069748197,215,,4069748199,108,,4069748081,18,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,4069748155,72,,4069748195,103,47.2,4069748203,391,,4069748191,77,,4069748207,230,97.1,,,,,,,,,,,,,,,,
2514821669,428,5,1,45,22,chu9blh367xs3yumct5tqto2q,0,101.3,60.4,2023-03-04T02:45:40.384Z,2023-03-04T02:45:41Z,4069748135,233,438,4069748117,56,Center,4069748119,346,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821671,438,5,1,45,22,6j4xzc2g1eeafo6v1f38d4x22,1,-1.3,39.6,2023-03-04T02:45:40.384Z,2023-03-04T02:47:14Z,4069748125,233,428,4069748123,56,Back,4069748129,346,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821677,439,70,1,45,37,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T02:45:55.884Z,2023-03-04T02:45:56Z,4069748241,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821707,440,1,1,45,52,6j4xzc2g1eeafo6v1f38d4x22,1,4.3,55.8,2023-03-04T02:46:10.874Z,2023-03-04T02:46:13Z,4069748427,140,62.2,4069748439,74,,4069748429,141,80.0,4069748423,124,,4069748433,213,0.3,4069748435,1,,4069748431,212,63.0,4069748425,56,Left,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514922633,848,44,1,45,54,6j4xzc2g1eeafo6v1f38d4x22,1,67.9,68,2023-03-04T02:46:12.720Z,2023-03-04T10:27:52Z,4070268357,233,996,4070268271,56,Center,4070268273,286,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514922635,996,44,1,45,54,chu9blh367xs3yumct5tqto2q,0,32.1,32,2023-03-04T02:46:12.721Z,2023-03-04T10:27:52Z,4070268275,56,Back,4070268277,285,,4070268361,233,848,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821711,441,1,1,45,55,6j4xzc2g1eeafo6v1f38d4x22,0,62.2,80,2023-03-04T02:46:13.704Z,2023-03-04T02:46:14Z,4069748449,140,75.3,4069748445,168,,4069748443,3,,4069748455,213,0.3,4069748451,141,86.7,4069748453,212,14.5,4069748447,56,Left,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821709,430,49,1,45,56,chu9blh367xs3yumct5tqto2q,1,20.6,9.4,2023-03-04T02:46:14.288Z,2023-03-04T02:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821729,431,1,1,46,1,chu9blh367xs3yumct5tqto2q,1,10,9.1,2023-03-04T02:46:19.280Z,2023-03-04T02:46:22Z,4069748563,213,6.1,4069748561,212,12.0,4069748557,140,21.2,4069748559,141,5.9,4069748555,56,Back,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821733,432,1,1,46,3,chu9blh367xs3yumct5tqto2q,0,23,10.3,2023-03-04T02:46:22.112Z,2023-03-04T02:46:22Z,4069748589,141,17.4,4069748593,213,1.3,4069748585,56,Back,4069748591,212,5.0,4069748587,140,24.4,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821741,442,49,1,46,5,6j4xzc2g1eeafo6v1f38d4x22,1,71.8,86.6,2023-03-04T02:46:23.841Z,2023-03-04T02:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821751,443,4,1,46,6,6j4xzc2g1eeafo6v1f38d4x22,1,72.9,84.2,2023-03-04T02:46:24.815Z,2023-03-04T02:46:26Z,4069748673,286,,4069748679,233,433,4069748663,13,,4069748665,56,Left,4069748667,152,,4069748669,265,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821749,433,4,1,46,6,chu9blh367xs3yumct5tqto2q,0,27.1,15.8,2023-03-04T02:46:24.816Z,2023-03-04T02:46:26Z,4069748657,152,,4069748661,285,,4069748689,233,443,4069748653,13,,4069748655,56,Back,4069748659,265,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821835,444,1,1,46,47,6j4xzc2g1eeafo6v1f38d4x22,1,71.8,83.5,2023-03-04T02:47:05.928Z,2023-03-04T10:28:58Z,4069749607,56,Center,4070269357,223,,4069749613,212,43.4,4069749611,141,29.6,4069749615,213,5.3,4069749609,140,93.9,4069749603,155,,4069749599,2,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,4069749601,5,,4069749605,152,,4070269359,20,,4069749617,1,,,,,,,,,,,,,,,,,,,,
2514822161,451,1,1,46,48,6j4xzc2g1eeafo6v1f38d4x22,0,94.9,33.9,2023-03-04T02:47:06.615Z,2023-03-04T10:29:59Z,4070270217,343,3,4069751287,212,2.3,4069751289,213,1.1,4069751279,3,,4069751283,140,95.8,4069751281,56,Center,4069751285,141,37.0,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822179,452,4,1,46,49,6j4xzc2g1eeafo6v1f38d4x22,1,93.6,34,2023-03-04T02:47:07.504Z,2023-03-04T02:49:42Z,4069751633,348,ekjy3o3ymld0zkjdaynb4itat,4069751455,233,434,4069751397,152,,4069751393,10,,4069751391,9,,4069751395,56,Center,4069751399,286,,4069751477,343,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821841,434,4,1,46,49,chu9blh367xs3yumct5tqto2q,0,6.4,66,2023-03-04T02:47:07.505Z,2023-03-04T02:49:29Z,4069751259,343,3,4069749641,56,Back,4069751219,9,,4069751459,233,452,4069751221,10,,4069751225,285,,4069751223,152,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821837,445,84,1,46,49,6j4xzc2g1eeafo6v1f38d4x22,0,0,0,2023-03-04T02:47:08.009Z,2023-03-04T02:49:03Z,4069749627,56,Center,4069749635,213,1.6,4069749625,3,,4069749631,141,31.7,4069749633,212,1.4,4069750407,343,2,4069749629,140,93.8,4069751099,436,1,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821845,435,43,1,46,51,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T02:47:09.329Z,2023-03-04T02:49:04Z,4069749679,73,0,4069749763,233,446,4069749667,56,Back,4069751137,144,6,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821853,446,43,1,46,51,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T02:47:09.329Z,2023-03-04T02:49:05Z,4069749741,75,0,4069751147,144,6,4069749739,56,Center,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821967,448,27,1,47,38,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T02:47:56.486Z,2023-03-04T02:47:56Z,4069750243,201,,4069750247,364,,4069750245,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821999,449,65,1,47,38,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T02:47:56.496Z,2023-03-04T02:48:59Z,4069750409,331,,4069750411,365,445,4069751035,336,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822113,450,28,1,48,36,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T02:48:54.370Z,2023-03-04T10:33:01Z,4069751029,364,,4069751031,55,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822343,437,58,1,50,10,chu9blh367xs3yumct5tqto2q,0,0,0,2023-03-04T02:50:28.854Z,2023-03-04T02:50:38Z,4069752257,186,,4069752427,233,453,4069752263,56,Back,4069752261,75,,4069752255,9,,4069752259,179,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822327,453,16,1,50,10,6j4xzc2g1eeafo6v1f38d4x22,1,88.5,50,2023-03-04T02:50:28.854Z,2023-03-04T10:34:30Z,4069752197,56,Center,4070274677,395,0.7,4069752719,231,50,4069752713,390,440515,4069752385,20,,4069752395,375,50:09.928,4069752391,374,2023-03-04 02:50:28.130,4069752717,230,99.4,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,4070274679,396,46.6,4069752707,78,,4069752397,353,437,4069752387,214,,4069752715,458,,,4069752711,103,14.6,4069752383,9,4069752195,17,,,,4069752709,102,51.3,,
2514822497,438,1,1,51,7,chu9blh367xs3yumct5tqto2q,1,49.8,49.9,2023-03-04T02:51:25.360Z,2023-03-04T03:00:56Z,4069753167,141,49.6,4069753171,213,3.2,4069753173,279,G,4069753169,212,8.6,4069753163,56,Back,4069753165,140,41.6,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822517,439,1,1,51,8,chu9blh367xs3yumct5tqto2q,1,41.6,49.6,2023-03-04T02:51:26.801Z,2023-03-04T02:51:30Z,4069753277,56,Back,4069753279,140,41.6,4069753285,213,4.7,4069753281,141,6.5,4069753283,212,29.3,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822525,440,43,1,51,12,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T02:51:30.769Z,2023-03-04T02:51:36Z,4069753363,144,1,4069753335,1,0,4069753331,212,34.5,4069753325,56,Right,4069753323,155,0,4069753333,213,0.2,4069753329,141,21.0,4069753327,140,74.3,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822527,441,30,1,51,15,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T02:51:33.983Z,2023-03-04T02:57:06Z,4069753341,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514822529,454,30,1,51,15,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T02:51:33.983Z,2023-03-04T02:51:43Z,4069753347,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824411,442,32,2,45,0,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T03:07:08.994Z,2023-03-04T03:07:10Z,4069763755,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824409,457,32,2,45,0,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T03:07:08.994Z,2023-03-04T07:31:48Z,4069763751,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824413,458,1,2,45,1,6j4xzc2g1eeafo6v1f38d4x22,1,50.2,50.1,2023-03-04T03:07:10.094Z,2023-03-04T10:35:35Z,4069763773,279,S,4069763771,213,2.9,4069763767,141,59.2,4069763765,140,28.9,4069763763,56,Back,4069763769,212,23.2,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
