id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2509676455,33,1,1,4,6,6lezh5aazy0xca1800e5dqxwl,1,29.5,4.9,2023-02-19T04:04:33.661Z,2023-02-19T08:42:55Z,4042581469,212,15.6,4042581463,140,24.5,4042581465,141,26.5,4042853103,156,,4042581471,213,1.9,4042581459,56,Back,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676461,34,1,1,4,7,6lezh5aazy0xca1800e5dqxwl,0,24.5,26.5,2023-02-19T04:04:34.573Z,2023-02-19T04:04:37Z,4042581489,212,17.2,4042581483,56,Back,4042581487,141,32.1,4042581485,140,40.5,4042581491,213,0.2,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676479,22,49,1,4,11,6h553bwfqkoxayuv80uikkn42,1,55.4,66.1,2023-02-19T04:04:38.354Z,2023-02-19T04:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676495,23,1,1,4,11,6h553bwfqkoxayuv80uikkn42,1,55.4,66.1,2023-02-19T04:04:38.677Z,2023-02-19T04:04:41Z,4042581607,141,41.9,4042581609,212,17.9,4042581603,56,Back,4042581605,140,48.8,4042581611,213,4.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676497,24,1,1,4,14,6h553bwfqkoxayuv80uikkn42,1,46.7,39.5,2023-02-19T04:04:41.314Z,2023-02-19T04:04:44Z,4042581619,56,Back,4042581627,213,4.8,4042581623,141,11.0,4042581625,212,19.6,4042581621,140,49.2,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676511,25,1,1,4,16,6h553bwfqkoxayuv80uikkn42,0,51.4,9.8,2023-02-19T04:04:43.939Z,2023-02-19T08:43:11Z,4042581657,140,71.9,4042581659,141,2.2,4042581661,212,22.1,4042581655,56,Right,4042581663,213,6.0,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676541,26,4,1,4,18,6h553bwfqkoxayuv80uikkn42,1,70.6,7.4,2023-02-19T04:04:45.430Z,2023-02-19T08:43:34Z,4042581773,265,,4042853903,189,,4042581797,233,35,4042581767,13,,4042581769,56,Right,4042581775,286,,4042581771,152,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676525,35,4,1,4,18,6lezh5aazy0xca1800e5dqxwl,0,29.4,92.6,2023-02-19T04:04:45.431Z,2023-02-19T08:43:36Z,4042581733,285,,4042581725,13,,4042581801,233,26,4042853933,189,,4042581731,265,,4042581729,152,,4042581727,56,Back,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676671,28,1,1,4,55,6h553bwfqkoxayuv80uikkn42,0,74.1,7.7,2023-02-19T04:05:22.901Z,2023-02-19T08:43:45Z,4042582295,141,43.9,4042582291,56,Center,4042582287,2,,4042582289,155,,4042618871,152,,4042854127,223,,4042854129,72,,4042618869,5,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,4042582293,140,4042582299,213,1.1,4042582297,212,,,,,,,,,85.1,27.2,,,,,,,,,,,,,,,,,,,,,
2509676683,36,12,1,4,58,6lezh5aazy0xca1800e5dqxwl,1,13.8,49.9,2023-02-19T04:05:25.199Z,2023-02-19T04:05:27Z,4042582355,141,50.3,4042582351,56,Back,4042582361,15,,4042582359,213,0.0,4042582353,140,44.4,4042582357,212,32.1,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676687,29,1,1,4,58,6h553bwfqkoxayuv80uikkn42,1,69.9,61.2,2023-02-19T04:05:25.539Z,2023-02-19T04:05:28Z,4042582371,3,,4042582375,140,57.4,4042582377,141,52.1,4042582373,56,Center,4042582379,212,14.5,4042582381,213,3.6,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676699,30,1,1,5,1,6h553bwfqkoxayuv80uikkn42,0,57.4,52.1,2023-02-19T04:05:28.532Z,2023-02-19T04:05:30Z,4042582447,1,,4042582443,212,35.4,4042582437,56,Center,4042582439,140,90.8,4042582441,141,58.8,4042582445,213,0.1,4042582435,157,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676701,37,52,1,5,3,6lezh5aazy0xca1800e5dqxwl,1,11.1,42.1,2023-02-19T04:05:30.975Z,2023-02-19T08:43:56Z,4042854323,377,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676731,38,1,1,5,6,6lezh5aazy0xca1800e5dqxwl,0,14.4,37.3,2023-02-19T04:05:33.279Z,2023-02-19T04:06:08Z,4042582577,141,8.3,4042582573,56,Right,4042582579,212,74.6,4042582581,213,6.0,4042582583,1,,4042582571,199,,4042582575,140,82.9,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676729,31,49,1,5,11,6h553bwfqkoxayuv80uikkn42,1,23.1,96.2,2023-02-19T04:05:38.260Z,2023-02-19T04:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676757,32,1,1,5,11,6h553bwfqkoxayuv80uikkn42,1,23.1,96.2,2023-02-19T04:05:38.516Z,2023-02-19T04:05:44Z,4042582675,212,24.6,4042582671,140,6.7,4042582669,56,Back,4042582677,213,3.9,4042582673,141,70.3,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676779,33,1,1,5,22,6h553bwfqkoxayuv80uikkn42,1,7.8,58.1,2023-02-19T04:05:49.189Z,2023-02-19T08:44:14Z,4042582805,212,13.1,4042582801,140,17.9,4042582799,56,Back,4042582803,141,46.8,4042582807,213,5.7,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676787,34,1,1,5,23,6h553bwfqkoxayuv80uikkn42,1,18.2,45.4,2023-02-19T04:05:50.069Z,2023-02-19T08:44:10Z,4042582831,56,Back,4042582835,141,51.3,4042582833,140,14.1,4042582839,213,2.4,4042582837,212,5.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676801,35,1,1,5,24,6h553bwfqkoxayuv80uikkn42,1,13.8,61.1,2023-02-19T04:05:51.221Z,2023-02-19T04:05:55Z,4042582901,212,10.3,4042582899,141,73.6,4042582893,56,Back,4042582895,140,19.3,4042582903,213,1.0,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676805,36,1,1,5,28,6h553bwfqkoxayuv80uikkn42,1,19.1,73.6,2023-02-19T04:05:55.061Z,2023-02-19T04:05:56Z,4042582921,140,12.7,4042582925,212,14.7,4042582923,141,54.3,4042582919,56,Back,4042582927,213,4.2,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676821,37,1,1,5,29,6h553bwfqkoxayuv80uikkn42,1,12.7,54.3,2023-02-19T04:05:56.533Z,2023-02-19T04:05:58Z,4042583003,212,15.8,4042582997,56,Back,4042582999,140,26.1,4042583005,213,0.5,4042583001,141,64.8,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676827,38,1,1,5,31,6h553bwfqkoxayuv80uikkn42,1,26.2,67,2023-02-19T04:05:58.661Z,2023-02-19T04:06:47Z,4042583033,141,92.3,4042583037,213,0.6,4042583035,212,30.4,4042583031,140,50.1,4042583029,56,Left,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676841,39,1,1,5,35,6h553bwfqkoxayuv80uikkn42,1,66.7,80.8,2023-02-19T04:06:02.693Z,2023-02-19T04:06:07Z,4042583151,56,Center,4042583155,141,64.2,4042583153,140,78.2,4042583159,213,5.5,4042583157,212,16.5,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509726383,917,3,1,5,39,6h553bwfqkoxayuv80uikkn42,0,73.3,64.5,2023-02-19T04:06:06.500Z,2023-02-19T08:44:35Z,4042855311,286,,4042855315,467,8xkw7djsy38p9rck0ysxtfdd6,4042855313,464,,4042855309,56,Center,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676843,40,4,1,5,39,6h553bwfqkoxayuv80uikkn42,1,75.4,58.6,2023-02-19T04:06:06.613Z,2023-02-19T04:06:12Z,4042583173,265,,4042583227,233,39,4042583171,152,,4042583175,286,,4042583169,56,Center,4042583167,13,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509676853,39,4,1,5,39,6lezh5aazy0xca1800e5dqxwl,0,24.6,41.4,2023-02-19T04:06:06.614Z,2023-02-19T04:06:14Z,4042583231,233,40,4042583217,152,,4042583213,13,,4042583219,265,,4042583215,56,Back,4042583221,285,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677053,41,15,1,6,54,6h553bwfqkoxayuv80uikkn42,1,75.5,61.7,2023-02-19T04:07:21.880Z,2023-02-19T08:45:21Z,4042584431,233,40,4042584305,56,Center,4042584301,26,,4042584493,102,51.3,4042584499,146,84.0,4042584425,20,,4042584501,147,58.1,4042584505,231,51.6,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,4042584503,230,4042584429,82,,4042584491,78,4042584495,103,19,4042584497,458,4042584303,18,,99.4,,,,,,,,,,,,,,,,,,,,,,
2509677065,40,10,1,6,54,6lezh5aazy0xca1800e5dqxwl,1,14.8,44,2023-02-19T04:07:21.980Z,2023-02-19T08:45:24Z,4042584349,94,,4042584353,239,,4042584439,233,41,4042584351,56,Back,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677077,41,6,1,6,56,6lezh5aazy0xca1800e5dqxwl,0,11.4,50.6,2023-02-19T04:07:23.184Z,2023-02-19T08:45:30Z,4042584379,56,Back,4042584391,73,,4042584421,233,42,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677073,42,6,1,6,56,6h553bwfqkoxayuv80uikkn42,1,88.6,49.4,2023-02-19T04:07:23.184Z,2023-02-19T08:45:32Z,4042584367,56,Center,4042584397,233,41,4042584369,75,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677163,43,1,1,7,21,6h553bwfqkoxayuv80uikkn42,0,99.5,0.5,2023-02-19T04:07:48.584Z,2023-02-19T08:45:36Z,4042584847,140,95.9,4042584853,213,1.7,4042584843,223,,4042584849,141,40.9,4042584837,2,,4042584839,6,,4042584851,212,27.7,4042584845,56,Center,6fx6x1x0v02v094w754htlfx1,O. Bozanic,4042584841,155,4042856481,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677173,42,12,1,7,24,6lezh5aazy0xca1800e5dqxwl,1,4.6,56.7,2023-02-19T04:07:51.218Z,2023-02-19T04:07:53Z,4042584875,56,Back,4042584889,15,,4042584883,213,0.3,4042584881,212,37.9,4042584879,141,75.6,4042584877,140,38.6,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677249,44,1,1,7,34,6h553bwfqkoxayuv80uikkn42,1,51.7,19.1,2023-02-19T04:08:01.192Z,2023-02-19T04:08:09Z,4042585245,140,18.7,4042585251,213,2.6,4042585247,141,48.2,4042585253,1,,4042585249,212,39.9,4042585243,56,Back,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677253,45,2,1,7,41,6h553bwfqkoxayuv80uikkn42,1,21.4,38,2023-02-19T04:08:08.842Z,2023-02-19T08:45:57Z,4042585337,1,,4042585269,141,39.6,4042585267,140,61.5,4042585471,7,pc2pewu255axe28t955qjcnp,4042585265,56,Center,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677295,43,55,1,7,41,6lezh5aazy0xca1800e5dqxwl,1,26.5,65.7,2023-02-19T04:08:08.843Z,2023-02-19T04:39:51Z,4042590093,189,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677267,46,43,1,7,46,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T04:08:13.305Z,2023-02-19T04:08:27Z,4042585569,144,44,4042585331,56,Center,4042585333,286,0,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677313,44,1,1,7,57,6lezh5aazy0xca1800e5dqxwl,1,33.9,66.8,2023-02-19T04:08:24.259Z,2023-02-19T04:35:46Z,4042585623,189,,4042585525,140,49.4,4042585521,241,,4042585523,56,Back,4042585529,212,25.8,4042585519,5,,4042585527,141,96.2,4042585531,213,0.9,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677319,45,1,1,7,58,6lezh5aazy0xca1800e5dqxwl,0,50.3,95.4,2023-02-19T04:08:25.260Z,2023-02-19T04:35:50Z,4042585555,212,48.1,4042585551,140,87.5,4042585549,56,Center,4042585559,1,,4042585553,141,54.0,4042585557,213,5.7,4042585547,155,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677311,47,52,1,7,59,6h553bwfqkoxayuv80uikkn42,1,13.3,59.9,2023-02-19T04:08:26.169Z,2023-02-19T08:46:14Z,4042857339,376,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677351,48,1,1,8,1,6h553bwfqkoxayuv80uikkn42,1,13.3,59.9,2023-02-19T04:08:28.521Z,2023-02-19T04:08:32Z,4042585709,140,32.8,4042585713,212,23.4,4042585707,56,Back,4042585715,213,5.8,4042585705,123,,4042585711,141,43.1,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677361,49,1,1,8,5,6h553bwfqkoxayuv80uikkn42,1,34.4,39.8,2023-02-19T04:08:32.329Z,2023-02-19T04:08:34Z,4042585769,141,2.9,4042585767,140,43.8,4042585771,212,27.0,4042585773,213,5.1,4042585765,56,Back,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677371,50,1,1,8,7,6h553bwfqkoxayuv80uikkn42,1,43.8,2.9,2023-02-19T04:08:34.633Z,2023-02-19T04:08:38Z,4042585845,212,47.8,4042585841,140,88.2,4042585835,155,,4042585849,1,,4042585843,141,18.6,4042585847,213,0.2,4042585837,56,Right,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677381,51,1,1,8,13,6h553bwfqkoxayuv80uikkn42,0,88.3,18.8,2023-02-19T04:08:40.411Z,2023-02-19T08:46:27Z,4042585915,212,23.9,4042585911,140,87.9,4042585917,213,1.6,4042585909,56,Center,4042585913,141,53.9,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677383,46,49,1,8,14,6lezh5aazy0xca1800e5dqxwl,1,8.6,32.7,2023-02-19T04:08:41.955Z,2023-02-19T04:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677407,47,1,1,8,16,6lezh5aazy0xca1800e5dqxwl,1,11.6,25.5,2023-02-19T04:08:43.427Z,2023-02-19T04:08:49Z,4042586155,56,Back,4042586163,213,4.5,4042586159,141,8.0,4042586157,140,9.1,4042586161,212,12.2,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677429,48,1,1,8,22,6lezh5aazy0xca1800e5dqxwl,1,17.3,26.2,2023-02-19T04:08:49.412Z,2023-02-19T04:08:53Z,4042586295,56,Back,4042586303,213,1.5,4042586305,1,,4042586297,140,20.5,4042586301,212,35.9,4042586299,141,78.8,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677447,49,1,1,8,26,6lezh5aazy0xca1800e5dqxwl,1,26.6,79.7,2023-02-19T04:08:53.235Z,2023-02-19T04:08:57Z,4042586415,56,Back,4042586421,141,58.2,4042586425,212,14.6,4042586417,140,26.8,4042586427,213,4.7,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677467,50,1,1,8,30,6lezh5aazy0xca1800e5dqxwl,1,31.1,50.9,2023-02-19T04:08:57.332Z,2023-02-19T04:09:01Z,4042586559,212,17.5,4042586553,56,Back,4042586557,141,25.3,4042586561,213,4.6,4042586555,140,29.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677485,51,1,1,8,34,6lezh5aazy0xca1800e5dqxwl,1,31.6,26.5,2023-02-19T04:09:01.492Z,2023-02-19T04:09:05Z,4042586703,212,21.8,4042586697,56,Back,4042586699,140,29.8,4042586705,213,1.7,4042586701,141,58.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677501,52,1,1,8,38,6lezh5aazy0xca1800e5dqxwl,1,29.9,54.8,2023-02-19T04:09:05.524Z,2023-02-19T04:09:08Z,4042586833,141,28.6,4042586837,213,4.8,4042586829,56,Back,4042586835,212,18.0,4042586831,140,32.1,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677509,53,1,1,8,41,6lezh5aazy0xca1800e5dqxwl,1,34.2,28.2,2023-02-19T04:09:08.788Z,2023-02-19T04:09:12Z,4042586937,212,23.1,4042586933,140,35.8,4042586939,213,1.5,4042586931,56,Back,4042586935,141,62.1,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677517,54,1,1,8,45,6lezh5aazy0xca1800e5dqxwl,1,37,66.4,2023-02-19T04:09:12.740Z,2023-02-19T04:09:15Z,4042586975,56,Back,4042586983,213,1.8,4042586981,212,12.7,4042586977,140,33.9,4042586979,141,84.5,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677529,55,1,1,8,47,6lezh5aazy0xca1800e5dqxwl,1,32.3,83.5,2023-02-19T04:09:14.948Z,2023-02-19T04:09:18Z,4042587033,212,25.4,4042587031,141,56.9,4042587035,213,3.9,4042587027,56,Back,4042587029,140,15.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677547,56,1,1,8,51,6lezh5aazy0xca1800e5dqxwl,1,18.1,57,2023-02-19T04:09:18.244Z,2023-02-19T04:10:38Z,4042587121,141,28.8,4042587125,213,5.0,4042587123,212,20.3,4042587117,56,Back,4042587119,140,24.5,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677561,57,1,1,8,54,6lezh5aazy0xca1800e5dqxwl,1,26.5,27,2023-02-19T04:09:21.668Z,2023-02-19T08:46:58Z,4042587191,140,48.3,4042587195,212,25.1,4042587189,56,Back,4042587197,213,0.4,4042587193,141,42.3,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677567,58,1,1,8,55,6lezh5aazy0xca1800e5dqxwl,1,48.4,40.8,2023-02-19T04:09:22.964Z,2023-02-19T08:47:01Z,4042587227,140,41.1,4042587229,141,42.4,4042587231,212,7.7,4042587225,56,Back,4042587233,213,3.0,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677573,59,1,1,8,56,6lezh5aazy0xca1800e5dqxwl,1,41.1,42.4,2023-02-19T04:09:23.892Z,2023-02-19T04:09:26Z,4042587269,212,12.5,4042587263,56,Back,4042587267,141,57.5,4042587271,213,1.0,4042587261,3,,4042587265,140,47.9,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677577,60,1,1,8,59,6lezh5aazy0xca1800e5dqxwl,1,47.8,57.5,2023-02-19T04:09:26.676Z,2023-02-19T04:09:27Z,4042587285,141,56.6,4042587281,140,30.8,4042587289,212,17.9,4042587279,56,Back,4042587293,213,3.2,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677601,61,1,1,9,0,6lezh5aazy0xca1800e5dqxwl,1,30.8,56.6,2023-02-19T04:09:27.796Z,2023-02-19T04:09:30Z,4042587379,141,80.8,4042587377,140,38.3,4042587381,212,18.2,4042587383,213,1.1,4042587375,56,Back,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677635,62,1,1,9,3,6lezh5aazy0xca1800e5dqxwl,1,38.6,80.8,2023-02-19T04:09:30.100Z,2023-02-19T04:09:39Z,4042587547,141,94.4,4042587553,1,,4042587543,56,Left,4042587549,212,50.4,4042587545,140,85.8,4042587551,213,0.2,4042587541,155,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677641,63,3,1,9,10,6lezh5aazy0xca1800e5dqxwl,0,85.2,94.5,2023-02-19T04:09:37.850Z,2023-02-19T08:47:20Z,4042587565,56,Left,4042858755,464,,4042587611,233,52,4042587567,286,,,,,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677639,52,7,1,9,10,6h553bwfqkoxayuv80uikkn42,1,14.8,5.5,2023-02-19T04:09:37.851Z,2023-02-19T08:47:24Z,4042587563,285,,4042858825,383,,4042587583,233,63,4042587561,56,Back,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677643,53,49,1,9,12,6h553bwfqkoxayuv80uikkn42,1,13.6,12.2,2023-02-19T04:09:39.131Z,2023-02-19T04:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509677669,54,1,1,9,14,6h553bwfqkoxayuv80uikkn42,1,11.2,24.1,2023-02-19T04:09:41.819Z,2023-02-19T08:47:32Z,4042587707,56,Back,4042587713,212,10.9,4042587709,140,21.5,4042587715,213,0.1,4042587711,141,25.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
