id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/value
2495447541,476,61,1,47,49,38ui5tfi8anjuh533emny2tz1,1,39,23.9,2023-01-07T06:47:58.876Z,2023-01-07T07:03:26Z,3967770713,189,,3967770689,56,Back,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447305,462,49,1,47,51,38ui5tfi8anjuh533emny2tz1,1,37,10.9,2023-01-07T06:48:01.388Z,2023-01-07T06:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447313,463,50,1,47,52,38ui5tfi8anjuh533emny2tz1,1,35,8.8,2023-01-07T06:48:02.636Z,2023-01-08T09:31:53Z,3967769399,286,,3969956317,233,435,3967769397,56,Back,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447311,435,7,1,47,52,6j4xzc2g1eeafo6v1f38d4x22,0,65,91.2,2023-01-07T06:48:02.637Z,2023-01-08T07:42:55Z,3967769389,56,Left,3967769409,285,,3969897555,385,,3967769405,233,463,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495850711,773,43,1,47,54,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T06:48:03.976Z,2023-01-08T07:44:14Z,3969897735,56,Left,3969897737,286,0,3969897915,144,45,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495850707,951,43,1,47,54,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:48:03.976Z,2023-01-08T07:44:12Z,3969897725,56,Back,3969897727,285,0,3969897753,465,0,3969897913,144,3,3969897769,233,773,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495850731,952,43,1,47,55,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:48:04.877Z,2023-01-08T07:44:10Z,3969897907,144,61,3969897819,56,Back,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447317,436,43,1,47,55,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T06:48:04.956Z,2023-01-07T06:48:50Z,3967769443,233,464,3967769423,56,Left,3967769425,285,0,3967770173,144,45,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447321,464,43,1,47,55,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:48:04.956Z,2023-01-07T06:48:53Z,3967769433,286,0,3967769431,56,Back,3967770233,144,3,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447329,465,43,1,47,55,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:48:05.500Z,2023-01-07T06:48:19Z,3967769467,213,1.0,3967769595,144,1,3967769461,140,52.9,3967769459,56,Center,3967769463,141,42.8,3967769465,212,25.5,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447349,466,4,1,48,3,38ui5tfi8anjuh533emny2tz1,1,41.7,15.2,2023-01-07T06:48:12.948Z,2023-01-07T06:48:18Z,3967769559,56,Back,3967769561,152,,3967769565,286,,3967769563,265,,3967769557,13,,3967769571,233,437,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447345,437,4,1,48,3,6j4xzc2g1eeafo6v1f38d4x22,0,58.3,84.8,2023-01-07T06:48:12.949Z,2023-01-07T06:48:35Z,3967769539,285,,3967769531,13,,3967769581,233,466,3967769533,56,Left,3967769535,152,,3967769537,265,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447453,467,1,1,48,46,38ui5tfi8anjuh533emny2tz1,1,36.4,15.3,2023-01-07T06:48:56.309Z,2023-01-07T06:51:02Z,3967770337,56,Right,3967770335,152,,3967770333,5,,3967770341,141,5.8,3967770339,140,53.2,3967770343,212,18.8,3967770345,213,5.9,3967771187,189,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447463,468,1,1,48,52,38ui5tfi8anjuh533emny2tz1,1,51.7,6.7,2023-01-07T06:49:02.093Z,2023-01-07T06:49:04Z,3967770391,141,21.0,3967770393,212,11.8,3967770395,213,2.2,3967770387,56,Back,3967770389,140,45.4,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447475,469,1,1,48,54,38ui5tfi8anjuh533emny2tz1,1,46.5,26.4,2023-01-07T06:49:04.493Z,2023-01-07T06:49:09Z,3967770443,141,58.2,3967770445,212,21.6,3967770439,56,Back,3967770441,140,45.7,3967770447,213,1.6,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447479,470,1,1,48,59,38ui5tfi8anjuh533emny2tz1,1,45.7,59,2023-01-07T06:49:08.925Z,2023-01-07T06:49:10Z,3967770467,213,4.0,3967770465,212,12.1,3967770463,141,45.4,3967770459,56,Back,3967770461,140,38.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447499,471,1,1,49,0,38ui5tfi8anjuh533emny2tz1,1,38.3,45.4,2023-01-07T06:49:10.413Z,2023-01-07T06:49:20Z,3967770531,212,24.8,3967770527,140,46.6,3967770533,213,5.1,3967770529,141,11.3,3967770525,56,Back,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447507,472,1,1,49,10,38ui5tfi8anjuh533emny2tz1,1,66.3,40.4,2023-01-07T06:49:19.949Z,2023-01-07T06:49:22Z,3967770567,141,45.7,3967770571,213,2.6,3967770569,212,7.5,3967770563,56,Center,3967770565,140,60.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447513,473,1,1,49,12,38ui5tfi8anjuh533emny2tz1,1,61.4,43.4,2023-01-07T06:49:22.814Z,2023-01-07T06:49:25Z,3967770597,212,12.4,3967770599,213,5.7,3967770591,56,Center,3967770593,140,71.1,3967770595,141,33.1,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447519,474,1,1,49,15,38ui5tfi8anjuh533emny2tz1,1,71,31.3,2023-01-07T06:49:25.310Z,2023-01-07T06:49:27Z,3967770627,212,18.4,3967770629,213,5.5,3967770621,56,Right,3967770625,141,12.9,3967770623,140,83.8,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447531,475,1,1,49,19,38ui5tfi8anjuh533emny2tz1,0,84.8,15.3,2023-01-07T06:49:29.229Z,2023-01-07T06:49:30Z,3967770661,141,45.8,3967770659,140,84.0,3967770663,212,20.8,3967770665,213,1.6,3967770657,56,Center,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447529,438,49,1,49,19,6j4xzc2g1eeafo6v1f38d4x22,1,18.8,62.3,2023-01-07T06:49:29.553Z,2023-01-07T06:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447543,439,1,1,49,19,6j4xzc2g1eeafo6v1f38d4x22,1,18.8,62.3,2023-01-07T06:49:29.725Z,2023-01-07T06:49:33Z,3967770703,213,0.8,3967770697,140,32.6,3967770701,212,21.6,3967770699,141,85.9,3967770695,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447545,440,61,1,49,23,6j4xzc2g1eeafo6v1f38d4x22,0,40.7,94.2,2023-01-07T06:49:33.207Z,2023-01-07T06:49:33Z,3967770707,56,Back,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447559,477,49,1,49,25,38ui5tfi8anjuh533emny2tz1,1,53.7,10,2023-01-07T06:49:35.630Z,2023-01-07T06:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447565,478,1,1,49,25,38ui5tfi8anjuh533emny2tz1,1,53.7,10,2023-01-07T06:49:35.854Z,2023-01-07T06:49:39Z,3967770777,212,18.0,3967770779,213,2.9,3967770771,56,Back,3967770775,141,16.8,3967770773,140,37.1,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447569,479,1,1,49,29,38ui5tfi8anjuh533emny2tz1,1,37.1,16.8,2023-01-07T06:49:38.910Z,2023-01-07T06:49:40Z,3967770801,141,4.3,3967770799,140,43.1,3967770797,56,Back,3967770803,212,10.6,3967770805,213,5.4,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447583,480,1,1,49,30,38ui5tfi8anjuh533emny2tz1,1,43.9,5.8,2023-01-07T06:49:40.654Z,2023-01-07T06:49:43Z,3967770847,212,11.7,3967770849,213,1.4,3967770843,140,45.8,3967770845,141,22.8,3967770841,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447585,481,3,1,49,33,38ui5tfi8anjuh533emny2tz1,0,51.6,27.9,2023-01-07T06:49:43.806Z,2023-01-08T07:45:59Z,3967770857,56,Center,3967770859,286,,3969898255,465,,3967770875,233,441,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447589,441,7,1,49,33,6j4xzc2g1eeafo6v1f38d4x22,0,48.4,72.1,2023-01-07T06:49:43.807Z,2023-01-08T07:46:01Z,3967770865,56,Back,3967770869,233,481,3969898269,385,,3967770867,285,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447591,482,61,1,49,35,38ui5tfi8anjuh533emny2tz1,1,50.4,26.8,2023-01-07T06:49:45.151Z,2023-01-07T06:49:45Z,3967770873,56,Center,,,,,,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447599,442,49,1,49,36,6j4xzc2g1eeafo6v1f38d4x22,1,46.7,72.3,2023-01-07T06:49:46.704Z,2023-01-07T06:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447607,443,1,1,49,37,6j4xzc2g1eeafo6v1f38d4x22,1,54.1,71.2,2023-01-07T06:49:47.424Z,2023-01-07T06:49:49Z,3967770925,213,6.1,3967770923,212,8.1,3967770919,140,61.6,3967770921,141,68.5,3967770917,56,Center,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447609,444,61,1,49,38,6j4xzc2g1eeafo6v1f38d4x22,0,68.2,84.2,2023-01-07T06:49:48.728Z,2023-01-07T06:50:24Z,3967770929,56,Left,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447615,483,49,1,49,41,38ui5tfi8anjuh533emny2tz1,1,34.7,4.9,2023-01-07T06:49:51.326Z,2023-01-07T06:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447619,484,1,1,49,41,38ui5tfi8anjuh533emny2tz1,0,34.7,4.9,2023-01-07T06:49:51.518Z,2023-01-07T06:49:52Z,3967770951,56,Back,3967770953,140,48.2,3967770955,141,6.1,3967770957,212,14.2,3967770959,213,0.1,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447623,445,49,1,49,43,6j4xzc2g1eeafo6v1f38d4x22,1,55.3,91.7,2023-01-07T06:49:52.918Z,2023-01-07T06:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447629,446,1,1,49,43,6j4xzc2g1eeafo6v1f38d4x22,1,55.3,91.7,2023-01-07T06:49:53.068Z,2023-01-07T06:49:55Z,3967770989,213,6.0,3967770983,140,62.5,3967770985,141,89.0,3967770981,56,Left,3967770987,212,7.8,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447633,447,1,1,49,45,6j4xzc2g1eeafo6v1f38d4x22,1,57.2,82.4,2023-01-07T06:49:55.033Z,2023-01-07T06:49:56Z,3967771007,212,10.2,3967771005,141,69.1,3967771003,140,52.7,3967771001,56,Center,3967771009,213,4.2,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447637,448,1,1,49,46,6j4xzc2g1eeafo6v1f38d4x22,1,52.7,69.1,2023-01-07T06:49:56.239Z,2023-01-07T06:49:58Z,3967771029,141,72.4,3967771025,56,Back,3967771031,212,11.5,3967771027,140,42.0,3967771033,213,2.9,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447649,449,1,1,49,48,6j4xzc2g1eeafo6v1f38d4x22,1,41.2,71.2,2023-01-07T06:49:58.129Z,2023-01-07T06:50:01Z,3967771069,140,44.0,3967771071,141,39.2,3967771075,213,4.8,3967771067,56,Back,3967771073,212,22.0,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447667,450,1,1,49,51,6j4xzc2g1eeafo6v1f38d4x22,1,44.8,29.7,2023-01-07T06:50:01.754Z,2023-01-07T06:50:05Z,3967771149,141,12.2,3967771145,56,Back,3967771153,213,4.9,3967771151,212,12.2,3967771147,140,47.2,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447681,451,1,1,49,55,6j4xzc2g1eeafo6v1f38d4x22,1,54,9.4,2023-01-07T06:50:05.497Z,2023-01-07T06:50:09Z,3967771207,212,12.8,3967771209,213,2.6,3967771203,140,43.3,3967771205,141,18.5,3967771201,56,Back,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447683,452,1,1,49,59,6j4xzc2g1eeafo6v1f38d4x22,1,44,23.1,2023-01-07T06:50:09.651Z,2023-01-07T06:50:11Z,3967771231,213,1.3,3967771227,141,52.7,3967771229,212,20.7,3967771223,56,Back,3967771225,140,48.4,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447691,453,1,1,50,1,6j4xzc2g1eeafo6v1f38d4x22,1,45.5,52.1,2023-01-07T06:50:11.798Z,2023-01-07T06:50:13Z,3967771257,141,53.1,3967771261,213,3.1,3967771259,212,11.5,3967771255,140,34.6,3967771253,56,Back,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447705,454,1,1,50,3,6j4xzc2g1eeafo6v1f38d4x22,1,34.5,53.4,2023-01-07T06:50:13.624Z,2023-01-07T06:50:18Z,3967771307,140,39.0,3967771311,212,24.9,3967771309,141,89.3,3967771313,213,1.4,3967771305,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447709,455,30,1,50,4,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T06:50:14.384Z,2023-01-07T07:44:36Z,3967771319,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495447707,485,30,1,50,4,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T06:50:14.384Z,2023-01-07T06:50:20Z,3967771317,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449757,456,32,2,45,0,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T07:05:28.563Z,2023-01-07T07:05:28Z,3967777323,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449763,488,32,2,45,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T07:05:28.563Z,2023-01-08T06:03:15Z,3967777331,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449769,457,1,2,45,1,6j4xzc2g1eeafo6v1f38d4x22,1,49.9,49.9,2023-01-07T07:05:29.663Z,2023-01-08T07:47:03Z,3967777353,213,3.3,3967777355,279,S,3967777345,56,Back,3967777351,212,13.4,3967777349,141,47.6,3967777347,140,37.2,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449777,458,1,2,45,2,6j4xzc2g1eeafo6v1f38d4x22,1,37.7,48.1,2023-01-07T07:05:31.505Z,2023-01-08T07:47:02Z,3967777399,213,2.4,3967777397,212,18.4,3967777395,141,65.4,3967777393,140,24.2,3967777391,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449787,459,1,2,45,4,6j4xzc2g1eeafo6v1f38d4x22,1,24.6,64.5,2023-01-07T07:05:33.144Z,2023-01-07T07:05:36Z,3967777441,141,41.0,3967777439,140,23.1,3967777445,213,4.6,3967777443,212,16.1,3967777437,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449805,460,1,2,45,8,6j4xzc2g1eeafo6v1f38d4x22,0,23.1,38.5,2023-01-07T07:05:36.633Z,2023-01-07T07:05:40Z,3967777519,212,51.6,3967777511,155,,3967777515,140,71.1,3967777513,56,Center,3967777517,141,22.5,3967777521,213,6.1,3967777523,1,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449807,489,49,2,45,12,38ui5tfi8anjuh533emny2tz1,1,27.2,75.9,2023-01-07T07:05:40.746Z,2023-01-07T07:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449817,490,1,2,45,12,38ui5tfi8anjuh533emny2tz1,1,27.2,75.9,2023-01-07T07:05:40.970Z,2023-01-07T07:05:42Z,3967777547,212,11.1,3967777541,56,Back,3967777545,141,91.8,3967777543,140,29.6,3967777549,213,1.3,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449825,491,1,2,45,14,38ui5tfi8anjuh533emny2tz1,1,30.9,92,2023-01-07T07:05:42.810Z,2023-01-07T07:05:44Z,3967777577,141,81.4,3967777575,140,32.2,3967777573,56,Back,3967777579,212,7.3,3967777581,213,4.9,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449849,492,1,2,45,15,38ui5tfi8anjuh533emny2tz1,1,32.2,81.4,2023-01-07T07:05:44.362Z,2023-01-07T07:05:50Z,3967777675,213,3.8,3967777667,56,Back,3967777673,212,36.9,3967777669,140,4.1,3967777671,141,48.7,3967777677,1,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449855,493,1,2,45,21,38ui5tfi8anjuh533emny2tz1,1,8.7,43.1,2023-01-07T07:05:50.474Z,2023-01-07T07:05:54Z,3967777709,140,16.2,3967777715,213,5.1,3967777713,212,20.0,3967777707,56,Back,3967777711,141,16.1,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449861,494,1,2,45,26,38ui5tfi8anjuh533emny2tz1,1,23.1,4,2023-01-07T07:05:54.682Z,2023-01-07T07:05:56Z,3967777729,140,31.9,3967777735,213,6.2,3967777733,212,9.3,3967777731,141,2.5,3967777727,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449865,495,1,2,45,27,38ui5tfi8anjuh533emny2tz1,1,31.9,2.5,2023-01-07T07:05:56.042Z,2023-01-07T07:05:56Z,3967777751,213,2.0,3967777743,56,Back,3967777745,140,29.4,3967777749,212,7.0,3967777747,141,12.0,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449873,496,1,2,45,28,38ui5tfi8anjuh533emny2tz1,1,29.4,12,2023-01-07T07:05:56.842Z,2023-01-07T07:06:00Z,3967777807,213,6.1,3967777801,140,45.7,3967777799,56,Back,3967777803,141,6.8,3967777805,212,17.5,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449879,497,1,2,45,32,38ui5tfi8anjuh533emny2tz1,1,38.7,21.9,2023-01-07T07:06:00.715Z,2023-01-08T07:48:45Z,3967777825,213,2.8,3967777823,212,12.0,3967777819,140,28.1,3967777821,141,28.3,3967777817,56,Back,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449889,498,1,2,45,34,38ui5tfi8anjuh533emny2tz1,1,27.8,31.8,2023-01-07T07:06:03.146Z,2023-01-08T07:48:50Z,3967777867,141,53.4,3967777863,56,Back,3967777865,140,27.5,3967777871,213,1.6,3967777869,212,14.7,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449901,499,1,2,45,37,38ui5tfi8anjuh533emny2tz1,1,30.8,60,2023-01-07T07:06:05.834Z,2023-01-07T07:06:09Z,3967777903,56,Back,3967777905,140,42.5,3967777907,141,85.7,3967777911,213,1.0,3967777909,212,21.4,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449911,500,1,2,45,41,38ui5tfi8anjuh533emny2tz1,0,43.2,75,2023-01-07T07:06:09.772Z,2023-01-07T07:06:14Z,3967777947,140,91.3,3967777949,141,73.3,3967777943,155,,3967777955,1,,3967777953,213,6.3,3967777945,56,Center,3967777951,212,50.5,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449915,461,49,2,45,46,6j4xzc2g1eeafo6v1f38d4x22,1,8.2,27,2023-01-07T07:06:15.290Z,2023-01-07T07:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449921,462,1,2,45,47,6j4xzc2g1eeafo6v1f38d4x22,0,8.2,27,2023-01-07T07:06:15.578Z,2023-01-07T07:06:36Z,3967777985,56,Back,3967778267,233,501,3967778271,286,,3967777993,213,6.0,3967778265,236,,3967777987,140,10.2,3967777983,157,,3967777989,141,26.2,4ljmkn447genzakxxuzkn5iol,S. Wootton,,3967777995,1,3967777991,212,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495449919,501,74,2,45,47,38ui5tfi8anjuh533emny2tz1,1,90,75,2023-01-07T07:06:15.579Z,2023-01-07T07:08:53Z,3967778257,285,,3967778273,233,462,3967777977,56,Center,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
