id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2489830509,361,3,1,42,57,v046no35g7ebk8lytdjmfb43,1,71,66,2022-12-09T09:28:29.472Z,2022-12-10T10:38:10Z,3939007589,465,,3938002959,233,446,3938002947,56,Center,3938002949,286,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830507,446,45,1,42,57,6lezh5aazy0xca1800e5dqxwl,0,29,34,2022-12-09T09:28:29.472Z,2022-12-09T09:28:31Z,3938002945,285,,3938002943,56,Back,3938002965,233,361,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830511,362,50,1,42,58,v046no35g7ebk8lytdjmfb43,1,71,66,2022-12-09T09:28:30.274Z,2022-12-09T09:28:33Z,3938002953,286,,3938002983,233,447,3938002951,56,Center,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830515,447,7,1,42,58,6lezh5aazy0xca1800e5dqxwl,1,29,34,2022-12-09T09:28:30.275Z,2022-12-10T10:38:14Z,3938002971,56,Back,3938002969,167,,3938002979,233,362,3939007689,385,,3938002973,285,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830533,363,5,1,43,0,v046no35g7ebk8lytdjmfb43,1,79.5,101.4,2022-12-09T09:28:32.129Z,2022-12-09T09:39:21Z,3938003057,347,,3938003055,56,Left,3938003063,233,448,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830517,448,5,1,43,0,6lezh5aazy0xca1800e5dqxwl,0,20.5,-1.4,2022-12-09T09:28:32.129Z,2022-12-09T09:28:35Z,3938002977,347,,3938003071,233,363,3938002975,56,Back,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830541,364,1,1,43,3,v046no35g7ebk8lytdjmfb43,1,82.5,100,2022-12-09T09:28:35.248Z,2022-12-09T09:28:37Z,3938003093,141,96.5,3938003089,56,Left,3938003097,213,3.4,3938003095,212,11.0,3938003087,107,,3938003091,140,72.5,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830549,365,1,1,43,5,v046no35g7ebk8lytdjmfb43,1,72.4,96.5,2022-12-09T09:28:37.009Z,2022-12-09T09:28:41Z,3938003129,56,Left,3938003131,140,85.2,3938003135,212,13.5,3938003137,213,6.2,3938003133,141,95.6,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830551,366,1,1,43,9,v046no35g7ebk8lytdjmfb43,0,98.6,93.3,2022-12-09T09:28:40.976Z,2022-12-10T10:38:26Z,3938003169,286,,3938003155,213,4.3,3938003145,155,,3938003163,233,449,3938003151,141,90.5,3939008115,225,,3938003153,212,2.0,3938003143,2,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3939008117,386,,3938003147,56,Left,3938003161,236,3939008119,72,3938003149,140,97.9,,,,,,,,,,,,,,,,,,,,,,,,,
2489830553,449,12,1,43,9,6lezh5aazy0xca1800e5dqxwl,1,1.9,12.5,2022-12-09T09:28:41.076Z,2022-12-09T09:28:42Z,3938003173,233,366,3938003157,185,,3938003159,56,Back,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830563,367,6,1,43,10,v046no35g7ebk8lytdjmfb43,1,98,89,2022-12-09T09:28:42.161Z,2022-12-09T09:39:25Z,3938003191,56,Left,3938003193,73,,3938003211,233,450,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830559,450,6,1,43,10,6lezh5aazy0xca1800e5dqxwl,0,2,11,2022-12-09T09:28:42.161Z,2022-12-10T10:38:36Z,3938003183,73,,3938003181,56,Back,3938003219,233,367,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830713,368,1,1,43,37,v046no35g7ebk8lytdjmfb43,1,99.5,99.5,2022-12-09T09:29:09.552Z,2022-12-10T10:38:42Z,3938003807,1,,3938003789,2,,3938003793,155,,3938003803,212,40.7,3939008577,20,,3938003797,56,Center,3938003801,141,41.3,3938003795,223,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3938003805,213,4.5,3938003791,6,,3938003799,140,,,,,,,,,,,,,,,,,,,90.5,,,,,,,,,,,
2489830725,369,1,1,43,40,v046no35g7ebk8lytdjmfb43,0,89.6,36.1,2022-12-09T09:29:11.912Z,2022-12-10T10:39:06Z,3938003857,213,1.1,3938003851,140,95.3,3938003847,3,,3938003849,56,Center,3938003853,141,51.5,3938003855,212,12.1,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830721,451,44,1,43,41,6lezh5aazy0xca1800e5dqxwl,1,5.2,46.8,2022-12-09T09:29:13.473Z,2022-12-10T10:39:09Z,3938003843,285,,3938003897,233,370,3938003841,56,Back,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830735,370,44,1,43,41,v046no35g7ebk8lytdjmfb43,0,94.8,53.2,2022-12-09T09:29:13.474Z,2022-12-10T10:39:08Z,3938003881,286,,3938003879,56,Center,3938003905,233,451,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830729,452,12,1,43,42,6lezh5aazy0xca1800e5dqxwl,1,4.7,52,2022-12-09T09:29:13.842Z,2022-12-10T10:39:30Z,3938003865,56,Back,3938003873,213,5.9,3938003871,212,12.4,3938003869,141,44.7,3938003867,140,15.5,3938003887,15,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830743,372,44,1,43,43,v046no35g7ebk8lytdjmfb43,1,88.4,59,2022-12-09T09:29:14.768Z,2022-12-10T10:39:35Z,3938003943,233,453,3938003935,56,Center,3938003937,286,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830737,453,44,1,43,43,6lezh5aazy0xca1800e5dqxwl,0,11.6,41,2022-12-09T09:29:14.769Z,2022-12-10T10:39:36Z,3938003911,285,,3938003909,56,Back,3938003947,233,372,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830741,371,1,1,43,44,v046no35g7ebk8lytdjmfb43,1,84.3,63.5,2022-12-09T09:29:15.681Z,2022-12-10T10:39:33Z,3938003917,3,,3938003925,212,6.9,3938003921,140,90.3,3938003919,56,Center,3938003923,141,59.4,3938003927,213,5.9,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831743,407,44,1,43,45,v046no35g7ebk8lytdjmfb43,1,93.4,55.3,2022-12-09T09:29:16.557Z,2022-12-10T10:40:10Z,3938008811,286,,3938008813,233,454,3938008809,56,Center,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830751,454,44,1,43,45,6lezh5aazy0xca1800e5dqxwl,0,6.6,44.7,2022-12-09T09:29:16.558Z,2022-12-10T10:40:09Z,3938008821,233,407,3938003979,56,Back,3938003981,285,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830745,373,61,1,43,45,v046no35g7ebk8lytdjmfb43,0,90.3,59,2022-12-09T09:29:17.056Z,2022-12-10T10:40:13Z,3938003953,56,Center,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831785,475,12,1,43,46,6lezh5aazy0xca1800e5dqxwl,1,6.9,46,2022-12-09T09:29:17.557Z,2022-12-10T10:40:14Z,3938009045,213,5.6,3938009041,141,36.0,3938009039,140,15.6,3938009043,212,11.4,3938009107,15,,3938009037,56,Back,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830755,374,15,1,43,48,v046no35g7ebk8lytdjmfb43,1,82.9,69.3,2022-12-09T09:29:20.520Z,2022-12-10T10:40:35Z,3938007113,146,84.9,3938007047,233,456,3938007117,147,67.5,3938009293,328,,3938007119,230,97.1,3939010781,76,,3938007105,103,19,3938007121,231,54.0,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3938007107,458,,3938004017,18,,3938007103,102,3938009291,215,3938007041,20,,,,3938004019,56,3938009287,25,,3938007045,82,,Center,,,53.8,,,,,,,,,,,
2489830771,456,10,1,43,49,6lezh5aazy0xca1800e5dqxwl,1,15.5,37.3,2022-12-09T09:29:20.620Z,2022-12-10T10:40:44Z,3938007051,233,374,3938005741,94,,3938004083,56,Back,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830759,455,43,1,43,49,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:29:20.914Z,2022-12-09T09:32:59Z,3938004035,141,32.1,3938004033,140,15.2,3938004041,15,0,3938008753,144,12,3938004031,56,Back,3938004037,212,13.4,3938004039,213,5.6,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830775,375,15,1,43,50,v046no35g7ebk8lytdjmfb43,1,86,65.1,2022-12-09T09:29:21.649Z,2022-12-10T10:40:52Z,3938007181,102,45.8,3938009631,108,,3938009627,25,,3938007151,20,,3938007189,146,98.6,3938009633,328,,3938007155,233,457,3938004097,64,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3938009629,80,,3938007187,458,,3938007183,103,3938007191,147,3938004099,56,Center,,51.3,,,,,,,,,,,,17.1,,,,,,,,,,,
2489830793,457,10,1,43,50,6lezh5aazy0xca1800e5dqxwl,1,2.3,49.6,2022-12-09T09:29:21.749Z,2022-12-10T10:41:03Z,3939011463,173,,3938007159,233,375,3939011467,377,,3938005131,179,,3938004175,56,Back,3938004173,182,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830797,376,1,1,43,52,v046no35g7ebk8lytdjmfb43,0,88.6,23.6,2022-12-09T09:29:23.854Z,2022-12-10T10:41:08Z,3938004209,212,19.6,3938004199,2,,3938004201,155,,3938004215,233,456,3938004205,140,94.1,3938004211,213,1.3,3939011607,72,,3938004207,141,51.2,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,3939011605,223,,3938004203,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830813,458,12,1,43,57,6lezh5aazy0xca1800e5dqxwl,1,7,48.7,2022-12-09T09:29:29.361Z,2022-12-09T09:29:30Z,3938004285,212,20.7,3938004289,15,,3938004281,140,23.8,3938004283,141,64.5,3938004279,56,Back,3938004287,213,0.5,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830835,377,1,1,43,59,v046no35g7ebk8lytdjmfb43,1,74.8,32.5,2022-12-09T09:29:31.440Z,2022-12-09T09:29:34Z,3938004355,213,3.1,3938004353,212,18.7,3938004351,141,33.5,3938004349,140,57.0,3938004347,56,Center,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830865,378,1,1,44,3,v046no35g7ebk8lytdjmfb43,1,56.8,33.5,2022-12-09T09:29:34.674Z,2022-12-09T09:29:42Z,3938004503,140,84.8,3938004507,212,52.0,3938004499,196,,3938004505,141,96.6,3938004511,1,,3938004509,213,1.0,3938004501,56,Left,3938004497,155,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830867,379,61,1,44,10,v046no35g7ebk8lytdjmfb43,0,86.3,98.4,2022-12-09T09:29:41.815Z,2022-12-09T09:36:09Z,3938004515,56,Left,,,,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830863,459,49,1,44,10,6lezh5aazy0xca1800e5dqxwl,1,12.2,2.5,2022-12-09T09:29:42.434Z,2022-12-09T09:29:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830877,460,1,1,44,11,6lezh5aazy0xca1800e5dqxwl,0,11.9,2,2022-12-09T09:29:43.185Z,2022-12-09T09:29:44Z,3938004537,141,29.7,3938004539,212,21.9,3938004541,213,1.0,3938004533,56,Back,3938004535,140,22.5,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830885,380,49,1,44,13,v046no35g7ebk8lytdjmfb43,1,72.4,64.2,2022-12-09T09:29:45.161Z,2022-12-10T10:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830903,381,1,1,44,14,v046no35g7ebk8lytdjmfb43,1,72.4,64.2,2022-12-09T09:29:46.239Z,2022-12-09T09:29:49Z,3938004651,141,67.2,3938004647,56,Center,3938004649,140,79.9,3938004655,213,0.3,3938004653,212,8.1,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830907,382,61,1,44,15,v046no35g7ebk8lytdjmfb43,0,83.9,66.9,2022-12-09T09:29:46.912Z,2022-12-10T10:41:45Z,3938004659,56,Center,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830905,461,49,1,44,16,6lezh5aazy0xca1800e5dqxwl,1,17.1,39.5,2022-12-09T09:29:47.930Z,2022-12-10T10:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830943,462,1,1,44,18,6lezh5aazy0xca1800e5dqxwl,1,22.1,45.7,2022-12-09T09:29:50.225Z,2022-12-09T09:29:58Z,3938004801,140,33.2,3938004799,56,Back,3938004805,212,26.6,3938004807,213,1.1,3938004803,141,80.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830947,463,1,1,44,26,6lezh5aazy0xca1800e5dqxwl,0,41.8,97.5,2022-12-09T09:29:58.337Z,2022-12-09T09:29:59Z,3938004825,212,7.1,3938004819,56,Back,3938004823,141,100.0,3938004821,140,35.7,3938004827,213,2.7,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830973,383,5,1,44,28,v046no35g7ebk8lytdjmfb43,1,60.1,-1.6,2022-12-09T09:29:59.687Z,2022-12-09T09:39:21Z,3938005013,233,464,3938004997,56,Right,3938004999,347,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830949,464,5,1,44,28,6lezh5aazy0xca1800e5dqxwl,0,39.9,101.6,2022-12-09T09:29:59.687Z,2022-12-09T09:30:08Z,3938005017,233,383,3938004829,56,Back,3938004831,347,,,,,,,,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489830999,384,1,1,44,42,v046no35g7ebk8lytdjmfb43,1,56,0,2022-12-09T09:30:14.127Z,2022-12-09T09:30:17Z,3938005173,141,16.6,3938005167,107,,3938005177,213,2.1,3938005181,189,,3938005175,212,13.9,3938005169,56,Back,3938005171,140,49.0,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831017,385,1,1,44,45,v046no35g7ebk8lytdjmfb43,1,50.3,18.2,2022-12-09T09:30:17.279Z,2022-12-09T09:30:19Z,3938005279,141,15.2,3938005283,213,5.8,3938005275,56,Right,3938005281,212,4.5,3938005277,140,54.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831027,386,1,1,44,47,v046no35g7ebk8lytdjmfb43,1,60,8.3,2022-12-09T09:30:19.151Z,2022-12-09T09:34:35Z,3938005319,141,15.8,3938005323,213,1.8,3938005315,56,Right,3938005317,140,59.0,3938005321,212,5.2,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831029,387,1,1,44,48,v046no35g7ebk8lytdjmfb43,1,59,15.8,2022-12-09T09:30:19.920Z,2022-12-09T09:30:21Z,3938005335,141,10.0,3938005331,140,68.6,3938005339,213,5.9,3938005327,56,Right,3938005337,212,10.8,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831039,388,1,1,44,49,v046no35g7ebk8lytdjmfb43,1,68.6,10,2022-12-09T09:30:20.879Z,2022-12-09T09:30:22Z,3938005371,212,3.2,3938005369,141,13.9,3938005367,140,66.9,3938005375,213,2.2,3938005365,56,Right,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831047,389,1,1,44,50,v046no35g7ebk8lytdjmfb43,1,68.6,13.1,2022-12-09T09:30:21.887Z,2022-12-09T09:34:41Z,3938005417,212,3.7,3938005419,213,4.8,3938005411,56,Right,3938005413,140,68.8,3938005415,141,7.6,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831053,390,1,1,44,51,v046no35g7ebk8lytdjmfb43,1,68.8,7.6,2022-12-09T09:30:23.151Z,2022-12-09T09:34:48Z,3938005441,56,Right,3938005447,212,4.7,3938005449,213,2.5,3938005445,141,11.5,3938005443,140,65.1,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831069,391,1,1,44,52,v046no35g7ebk8lytdjmfb43,1,64.9,11.5,2022-12-09T09:30:23.919Z,2022-12-09T09:34:50Z,3938005533,213,6.2,3938005527,140,70.9,3938005525,56,Right,3938005529,141,10.4,3938005531,212,6.3,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831081,392,1,1,44,55,v046no35g7ebk8lytdjmfb43,1,70.7,9.1,2022-12-09T09:30:26.975Z,2022-12-09T09:34:57Z,3938005599,212,4.7,3938005597,141,3.5,3938005601,213,5.3,3938005595,140,73.3,3938005593,56,Right,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831089,393,1,1,44,59,v046no35g7ebk8lytdjmfb43,1,74.5,3.7,2022-12-09T09:30:31.167Z,2022-12-09T09:30:31Z,3938005627,213,2.8,3938005623,141,6.8,3938005619,56,Right,3938005621,140,69.3,3938005625,212,5.9,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831101,394,1,1,45,0,v046no35g7ebk8lytdjmfb43,1,69.3,6.8,2022-12-09T09:30:31.759Z,2022-12-09T09:30:33Z,3938005697,212,3.2,3938005693,140,67.1,3938005699,213,2.4,3938005691,56,Right,3938005695,141,10.0,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831375,405,70,1,45,0,v046no35g7ebk8lytdjmfb43,1,0,0,2022-12-09T09:30:32.426Z,2022-12-09T09:32:12Z,3938006989,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831139,395,1,1,45,1,v046no35g7ebk8lytdjmfb43,1,66.8,10.9,2022-12-09T09:30:33.265Z,2022-12-09T09:30:40Z,3938005875,56,Back,3938005883,213,2.0,3938005879,141,93.8,3938005871,155,,3938005873,196,,3938005885,1,,3938005877,140,43.7,3938005881,212,61.4,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831159,396,1,1,45,10,v046no35g7ebk8lytdjmfb43,0,50.1,91.1,2022-12-09T09:30:41.657Z,2022-12-10T10:42:51Z,3938005981,213,6.1,3938005971,155,,3938005979,212,39.6,3938005977,141,80.4,3938005983,1,,3938005975,140,87.2,3938005973,56,Left,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831167,465,1,1,45,13,6lezh5aazy0xca1800e5dqxwl,1,12.2,15.2,2022-12-09T09:30:45.009Z,2022-12-09T09:30:46Z,3938006021,212,10.4,3938006013,3,,3938006017,140,21.1,3938006015,56,Back,3938006019,141,8.6,3938006023,213,5.8,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831169,466,49,1,45,14,6lezh5aazy0xca1800e5dqxwl,1,19.3,10.1,2022-12-09T09:30:46.257Z,2022-12-09T09:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831193,467,1,1,45,18,6lezh5aazy0xca1800e5dqxwl,0,34.1,40.6,2022-12-09T09:30:49.873Z,2022-12-10T10:45:13Z,3938006143,140,28.7,3938006145,141,55.1,3938006141,56,Back,3938006149,213,2.1,3938006147,212,11.4,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831203,398,49,1,45,19,v046no35g7ebk8lytdjmfb43,1,69.4,48.1,2022-12-09T09:30:51.303Z,2022-12-10T10:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831197,397,3,1,45,21,v046no35g7ebk8lytdjmfb43,0,68.2,46.7,2022-12-09T09:30:52.943Z,2022-12-10T10:44:11Z,3938006165,286,,3938006163,56,Center,3938006193,233,468,3939015877,465,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831205,468,7,1,45,21,6lezh5aazy0xca1800e5dqxwl,0,31.8,53.3,2022-12-09T09:30:52.944Z,2022-12-10T10:44:20Z,3938006179,56,Back,3938006181,285,,3938006187,233,397,3939015935,385,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831209,399,61,1,45,22,v046no35g7ebk8lytdjmfb43,0,70.2,47.5,2022-12-09T09:30:54.072Z,2022-12-10T10:44:33Z,3938006191,56,Center,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831259,469,12,1,45,23,6lezh5aazy0xca1800e5dqxwl,1,18.1,47.6,2022-12-09T09:30:54.986Z,2022-12-10T10:44:36Z,3938006451,212,27.1,3938006447,140,25.9,3938006449,141,85.6,3938006453,213,1.3,3938006445,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
