id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,keyPass,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2497119679,502,3,2,53,53,38ui5tfi8anjuh533emny2tz1,0,75.4,33.1,2023-01-14T12:43:43.544Z,2023-01-14T20:44:47Z,3978494281,286,,3978519251,233,982,3978494481,465,,3976543649,56,Center,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497482829,982,7,2,53,53,cuj4qahgk4idsme4dg8clk6gw,1,24.6,66.9,2023-01-14T12:43:43.545Z,2023-01-14T20:44:47Z,3978495921,384,,3978495657,56,Back,3978495659,285,,3978519245,233,502,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497119659,564,12,2,53,54,cuj4qahgk4idsme4dg8clk6gw,1,27.3,72.7,2023-01-14T12:43:44.918Z,2023-01-14T20:32:29Z,3976543577,141,73.9,3976543579,212,29.6,3976543575,140,0.0,3976543611,167,,3976543573,56,Back,3976543581,213,3.1,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497119817,504,6,2,53,55,38ui5tfi8anjuh533emny2tz1,1,100,26.9,2023-01-14T12:43:45.575Z,2023-01-14T20:33:53Z,3976544851,75,,3976544383,56,Center,3976546345,233,565,3976546063,361,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497119663,565,6,2,53,55,cuj4qahgk4idsme4dg8clk6gw,0,0,73.1,2023-01-14T12:43:45.575Z,2023-01-14T20:33:56Z,3976543601,56,Back,3976544715,73,,3976544793,361,,3976546357,233,504,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497119693,503,43,2,53,59,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T12:43:50.392Z,2023-01-14T12:44:45Z,3976543729,56,Center,3976545983,144,61,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497119963,505,1,2,54,33,38ui5tfi8anjuh533emny2tz1,1,99.5,0.7,2023-01-14T12:44:23.545Z,2023-01-14T12:44:25Z,3976545203,212,18.0,3976545201,141,12.3,3976545197,56,Right,3976545199,140,84.1,3976545195,6,,3976545205,213,2.7,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497119993,506,1,2,54,36,38ui5tfi8anjuh533emny2tz1,1,84.1,12.3,2023-01-14T12:44:26.697Z,2023-01-14T12:44:30Z,3976545375,212,7.1,3976545377,213,5.7,3976545369,56,Right,3976545371,140,89.7,3976545373,141,6.4,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120059,507,1,2,54,39,38ui5tfi8anjuh533emny2tz1,1,89.7,6.4,2023-01-14T12:44:30.217Z,2023-01-14T20:35:05Z,3978498835,72,,3976545711,213,1.6,3976545703,56,Left,3976545705,140,86.5,3976545713,1,,3976545699,2,,3976545709,212,49.7,3976545707,141,79.3,aiehjyb5unahdn0somr3ewa1h,J. Lolley,3978498833,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497483813,829,1,2,54,41,38ui5tfi8anjuh533emny2tz1,0,92.2,77.5,2023-01-14T12:44:31.653Z,2023-01-14T20:44:52Z,3978501321,212,2.2,3978501685,225,,3978501323,213,5.2,3978501319,141,74.6,3978501317,140,93.2,3978501315,56,Center,3978519513,233,567,3978501467,236,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,3978501469,286,,3978501687,386,3978501689,72,3978501311,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120137,567,12,2,54,41,cuj4qahgk4idsme4dg8clk6gw,1,8.1,24.2,2023-01-14T12:44:31.753Z,2023-01-14T20:44:53Z,3976546047,56,Back,3978500657,185,,3978519529,233,829,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120029,566,43,2,54,43,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-14T12:44:33.791Z,2023-01-14T12:44:49Z,3976546167,144,5,3976545565,56,Back,3976545567,346,0,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120093,508,6,2,54,56,38ui5tfi8anjuh533emny2tz1,1,94.1,76.1,2023-01-14T12:44:46.753Z,2023-01-14T12:45:22Z,3976545845,73,,3976545843,56,Center,3976547607,233,568,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120159,568,6,2,54,56,cuj4qahgk4idsme4dg8clk6gw,0,5.9,23.9,2023-01-14T12:44:46.753Z,2023-01-14T20:35:51Z,3976546133,73,,3976546131,56,Back,3976547615,233,508,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120231,509,1,2,55,8,38ui5tfi8anjuh533emny2tz1,0,99.5,99.5,2023-01-14T12:44:59.148Z,2023-01-14T20:35:59Z,3976546455,56,Center,3976546447,155,,3976546459,140,96.3,3976546467,212,32.6,3976546473,213,4.6,3976546451,223,,3976546443,6,,3976546439,2,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,3978501999,20,,3976546477,1,3976546463,141,,,,,,,,,,,,,,,,,,,,51.8,,,,,,,,
2497120225,569,44,2,55,10,cuj4qahgk4idsme4dg8clk6gw,1,5.1,48.6,2023-01-14T12:45:01.087Z,2023-01-14T12:45:04Z,3976546423,285,,3976546421,56,Back,3976546577,233,510,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120235,510,44,2,55,10,38ui5tfi8anjuh533emny2tz1,0,94.9,51.4,2023-01-14T12:45:01.088Z,2023-01-14T12:45:35Z,3976546483,56,Center,3976546485,286,,3976546665,233,569,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120239,570,12,2,55,10,cuj4qahgk4idsme4dg8clk6gw,1,9.3,49.6,2023-01-14T12:45:01.312Z,2023-01-14T12:45:02Z,3976546513,141,12.5,3976546509,56,Back,3976546517,213,5.3,3976546511,140,26.5,3976546541,15,,3976546515,212,31.0,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120327,511,1,2,55,15,38ui5tfi8anjuh533emny2tz1,1,70.4,97.2,2023-01-14T12:45:05.994Z,2023-01-14T12:45:12Z,3976546965,212,18.3,3976546963,141,71.7,3976546961,140,64.8,3976546959,56,Center,3976546967,213,4.4,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120333,512,1,2,55,19,38ui5tfi8anjuh533emny2tz1,0,82.5,82.1,2023-01-14T12:45:09.768Z,2023-01-14T12:46:52Z,3976546987,213,0.3,3976546981,140,85.2,3976548627,286,,3976546985,212,3.0,3976548621,236,,3976546983,141,83.3,3976546979,56,Left,3976548623,233,576,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120657,576,74,2,55,19,cuj4qahgk4idsme4dg8clk6gw,1,18.8,14.5,2023-01-14T12:45:09.769Z,2023-01-14T20:36:28Z,3976548641,233,512,3976548573,56,Back,3976548575,285,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120399,571,49,2,55,20,cuj4qahgk4idsme4dg8clk6gw,1,11.9,29.1,2023-01-14T12:45:10.506Z,2023-01-14T12:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120735,577,1,2,55,21,cuj4qahgk4idsme4dg8clk6gw,1,15.8,25.2,2023-01-14T12:45:12.369Z,2023-01-14T20:36:35Z,3976548975,212,8.9,3976548977,213,2.3,3976548969,56,Back,3976548971,140,10.3,3976548973,141,35.1,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120437,572,1,2,55,27,cuj4qahgk4idsme4dg8clk6gw,1,11.9,29.1,2023-01-14T12:45:17.825Z,2023-01-14T12:45:20Z,3976547471,213,5.9,3976547463,56,Back,3976547461,155,,3976547469,212,30.5,3976547467,141,12.0,3976547465,140,38.8,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120451,573,1,2,55,29,cuj4qahgk4idsme4dg8clk6gw,1,38.8,12,2023-01-14T12:45:20.001Z,2023-01-14T20:37:14Z,3976547535,56,Back,3976547537,140,38.0,3976547543,213,1.7,3976547539,141,20.1,3976547541,212,5.6,3976547533,3,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497484421,984,3,2,55,32,cuj4qahgk4idsme4dg8clk6gw,0,51,13,2023-01-14T12:45:22.712Z,2023-01-14T20:37:30Z,3978504797,56,Right,3978504811,467,53g522ox4zpljnu57fcf4meei,3978504807,465,,3978504801,286,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120483,574,1,2,55,33,cuj4qahgk4idsme4dg8clk6gw,1,56.4,7.9,2023-01-14T12:45:23.440Z,2023-01-14T12:45:25Z,3976547711,141,5.8,3976547713,212,16.3,3976547707,56,Back,3976547709,140,40.9,3976547715,213,3.2,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120495,575,1,2,55,34,cuj4qahgk4idsme4dg8clk6gw,0,41.6,5,2023-01-14T12:45:25.312Z,2023-01-14T12:45:26Z,3976547771,213,0.5,3976547763,56,Right,3976547769,212,15.9,3976547767,141,16.2,3976547765,140,54.9,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120507,513,49,2,55,36,38ui5tfi8anjuh533emny2tz1,1,47.9,76.9,2023-01-14T12:45:26.891Z,2023-01-14T12:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120525,514,1,2,55,36,38ui5tfi8anjuh533emny2tz1,1,47.9,76.9,2023-01-14T12:45:27.274Z,2023-01-14T12:45:29Z,3976547883,213,2.7,3976547875,56,Back,3976547879,141,80.8,3976547877,140,42.8,3976547881,212,6.0,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120571,515,1,2,55,39,38ui5tfi8anjuh533emny2tz1,1,42.3,79.4,2023-01-14T12:45:29.482Z,2023-01-14T12:45:34Z,3976548121,1,,3976548113,140,16.3,3976548115,141,50.1,3976548119,213,3.8,3976548117,212,33.8,3976548111,56,Back,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120591,516,1,2,55,44,38ui5tfi8anjuh533emny2tz1,1,17.9,50.5,2023-01-14T12:45:35.371Z,2023-01-14T20:37:49Z,3976548217,212,19.0,3976548219,213,5.2,3976548211,56,Back,3976548213,140,25.7,3976548215,141,25.3,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120601,517,1,2,55,46,38ui5tfi8anjuh533emny2tz1,1,28.9,23,2023-01-14T12:45:36.555Z,2023-01-14T12:45:38Z,3976548273,56,Back,3976548281,213,0.5,3976548279,212,13.2,3976548277,141,31.8,3976548275,140,40.1,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120619,518,1,2,55,48,38ui5tfi8anjuh533emny2tz1,1,44.6,25.2,2023-01-14T12:45:38.747Z,2023-01-14T12:45:40Z,3976548363,140,56.8,3976548361,56,Right,3976548367,212,18.6,3976548369,213,5.5,3976548365,141,5.3,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120655,519,1,2,55,50,38ui5tfi8anjuh533emny2tz1,1,56.8,5.3,2023-01-14T12:45:40.715Z,2023-01-14T12:45:44Z,3976548559,56,Back,3976548567,213,2.4,3976548563,141,17.4,3976548561,140,47.7,3976548565,212,12.6,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120679,520,1,2,55,53,38ui5tfi8anjuh533emny2tz1,1,47.7,17.4,2023-01-14T12:45:43.995Z,2023-01-14T12:45:47Z,3976548671,213,5.6,3976548663,56,Right,3976548669,212,14.5,3976548667,141,4.6,3976548665,140,58.8,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120733,521,1,2,55,57,38ui5tfi8anjuh533emny2tz1,0,56.9,19.7,2023-01-14T12:45:47.851Z,2023-01-14T12:45:52Z,3976548949,196,,3976548947,155,,3976548955,141,86.3,3976548953,140,100.0,3976548951,56,Left,3976548961,1,,3976548957,212,64.5,3976548959,213,0.8,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120737,522,5,2,56,1,38ui5tfi8anjuh533emny2tz1,0,100.6,73.7,2023-01-14T12:45:52.385Z,2023-01-14T12:46:54Z,3976552141,233,578,3976548983,56,Center,3976548985,346,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120801,578,5,2,56,1,cuj4qahgk4idsme4dg8clk6gw,1,-0.6,26.3,2023-01-14T12:45:52.385Z,2023-01-14T12:46:54Z,3976549277,56,Back,3976552117,233,522,3976549279,346,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120849,579,1,2,56,13,cuj4qahgk4idsme4dg8clk6gw,1,5,37,2023-01-14T12:46:03.490Z,2023-01-14T20:38:04Z,3978505659,189,,3976549523,56,Back,3976549535,237,,3976549525,140,21.7,3976549531,213,5.8,3976549521,124,,3976549529,212,19.9,3976549527,141,23.1,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120875,580,1,2,56,16,cuj4qahgk4idsme4dg8clk6gw,1,24.6,23.9,2023-01-14T12:46:06.754Z,2023-01-14T12:46:07Z,3976549667,140,23.1,3976549669,141,47.3,3976549671,212,16.0,3976549673,213,1.7,3976549665,56,Back,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120907,581,1,2,56,17,cuj4qahgk4idsme4dg8clk6gw,1,24.1,46.6,2023-01-14T12:46:07.809Z,2023-01-14T12:46:11Z,3976549803,212,25.1,3976549801,141,18.3,3976549805,213,5.4,3976549799,140,39.4,3976549797,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120927,582,1,2,56,20,cuj4qahgk4idsme4dg8clk6gw,1,40.2,13.2,2023-01-14T12:46:11.218Z,2023-01-14T12:46:12Z,3976549915,140,56.6,3976549917,141,17.4,3976549919,212,17.5,3976549921,213,0.2,3976549913,56,Right,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497120951,583,1,2,56,22,cuj4qahgk4idsme4dg8clk6gw,1,56.6,17.4,2023-01-14T12:46:12.802Z,2023-01-14T12:46:15Z,3976550029,56,Back,3976550037,213,2.4,3976550031,140,44.8,3976550033,141,34.6,3976550035,212,17.0,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121029,584,1,2,56,24,cuj4qahgk4idsme4dg8clk6gw,1,44.8,34.6,2023-01-14T12:46:14.866Z,2023-01-14T12:46:21Z,3976550389,212,19.8,3976550387,141,56.6,3976550385,140,57.2,3976550383,56,Center,3976550391,213,0.9,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497484759,985,50,2,56,27,cuj4qahgk4idsme4dg8clk6gw,1,60.4,72.6,2023-01-14T12:46:18.043Z,2023-01-14T20:44:48Z,3978506981,56,Center,3978506983,286,,3978519287,233,830,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497484787,830,7,2,56,27,38ui5tfi8anjuh533emny2tz1,0,39.6,27.4,2023-01-14T12:46:18.044Z,2023-01-14T20:44:47Z,3978519257,233,985,3978507193,56,Back,3978507343,385,,3978507195,285,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121033,585,61,2,56,28,cuj4qahgk4idsme4dg8clk6gw,1,65.1,68.1,2023-01-14T12:46:19.311Z,2023-01-14T20:39:08Z,3976550399,56,Center,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121077,586,1,2,56,31,cuj4qahgk4idsme4dg8clk6gw,1,58.3,68.8,2023-01-14T12:46:22.067Z,2023-01-14T12:46:26Z,3976550563,141,45.5,3976550561,140,40.0,3976550559,56,Back,3976550567,213,3.8,3976550565,212,24.9,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121095,587,1,2,56,35,cuj4qahgk4idsme4dg8clk6gw,1,43.2,38.9,2023-01-14T12:46:25.891Z,2023-01-14T12:46:27Z,3976550657,213,5.0,3976550653,141,25.0,3976550651,140,46.0,3976550655,212,9.9,3976550649,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121121,588,1,2,56,37,cuj4qahgk4idsme4dg8clk6gw,1,46,25,2023-01-14T12:46:27.571Z,2023-01-14T12:46:30Z,3976550803,212,15.8,3976550801,141,19.8,3976550797,56,Right,3976550799,140,60.7,3976550805,213,6.1,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121153,589,1,2,56,40,cuj4qahgk4idsme4dg8clk6gw,1,62.5,22.4,2023-01-14T12:46:30.722Z,2023-01-14T12:46:33Z,3976550963,56,Center,3976550971,213,2.0,3976550967,141,35.2,3976550969,212,9.5,3976550965,140,58.8,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121155,590,43,2,56,42,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-14T12:46:33.381Z,2023-01-14T20:39:29Z,3976550979,56,Center,3978507919,144,50,3976550981,286,0,3976551181,233,523,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121187,523,43,2,56,42,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T12:46:33.382Z,2023-01-14T20:39:30Z,3976551141,56,Back,3976551143,285,0,3978507933,144,7,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121237,591,1,2,56,46,cuj4qahgk4idsme4dg8clk6gw,1,53.6,48.2,2023-01-14T12:46:36.483Z,2023-01-14T12:46:40Z,3976551365,140,43.4,3976551369,212,17.6,3976551367,141,68.8,3976551371,213,2.2,3976551363,56,Back,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121275,592,1,2,56,50,cuj4qahgk4idsme4dg8clk6gw,1,60.3,76.7,2023-01-14T12:46:40.563Z,2023-01-14T12:46:43Z,3976551563,212,13.4,3976551565,213,4.0,3976551559,140,51.6,3976551557,56,Center,3976551561,141,62.3,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121305,593,1,2,56,52,cuj4qahgk4idsme4dg8clk6gw,1,53,59.1,2023-01-14T12:46:42.978Z,2023-01-14T12:46:45Z,3976551713,213,5.0,3976551711,212,24.4,3976551705,56,Center,3976551709,141,24.3,3976551707,140,58.5,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121337,594,1,2,56,55,cuj4qahgk4idsme4dg8clk6gw,1,60.5,25.5,2023-01-14T12:46:45.747Z,2023-01-14T12:46:49Z,3976551855,141,14.4,3976551859,213,5.2,3976551857,212,8.4,3976551853,140,64.0,3976551851,56,Right,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121373,595,1,2,57,0,cuj4qahgk4idsme4dg8clk6gw,0,76.3,16.8,2023-01-14T12:46:51.091Z,2023-01-14T12:46:53Z,3976552037,141,69.0,3976552043,1,,3976552039,212,35.9,3976552031,155,,3976552035,140,81.7,3976552041,213,1.4,3976552033,56,Center,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121377,524,44,2,57,1,38ui5tfi8anjuh533emny2tz1,1,19.3,30.4,2023-01-14T12:46:52.274Z,2023-01-14T12:46:53Z,3976552061,285,,3976552077,233,596,3976552057,56,Back,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121375,596,44,2,57,1,cuj4qahgk4idsme4dg8clk6gw,0,80.7,69.6,2023-01-14T12:46:52.275Z,2023-01-14T12:46:54Z,3976552113,233,524,3976552051,286,,3976552049,56,Center,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121387,525,1,2,57,2,38ui5tfi8anjuh533emny2tz1,1,17.9,29.7,2023-01-14T12:46:52.909Z,2023-01-14T12:50:43Z,3976552091,56,Back,3976552093,140,31.3,3976552097,212,14.5,3976552099,213,6.0,3976552089,3,,3976552095,141,24.6,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121393,526,49,2,57,3,38ui5tfi8anjuh533emny2tz1,1,34.9,25,2023-01-14T12:46:54.254Z,2023-01-14T12:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121451,527,1,2,57,9,38ui5tfi8anjuh533emny2tz1,0,44.9,24.7,2023-01-14T12:46:59.757Z,2023-01-14T12:47:02Z,3976552445,213,6.1,3976552437,56,Right,3976552443,212,31.6,3976552441,141,14.6,3976552439,140,74.3,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121449,597,49,2,57,10,cuj4qahgk4idsme4dg8clk6gw,1,25.2,81.2,2023-01-14T12:47:01.379Z,2023-01-14T12:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121507,598,1,2,57,11,cuj4qahgk4idsme4dg8clk6gw,1,25.2,81.2,2023-01-14T12:47:01.523Z,2023-01-14T12:47:06Z,3976552705,140,4.2,3976552709,212,29.4,3976552707,141,52.5,3976552711,213,3.9,3976552703,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121527,599,1,2,57,16,cuj4qahgk4idsme4dg8clk6gw,0,4.2,47,2023-01-14T12:47:06.821Z,2023-01-14T20:40:05Z,3976552827,213,5.5,3976552829,1,,3976552821,140,37.6,3976552825,212,48.3,3978509259,155,,3976552823,141,0.0,3976552819,56,Back,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
