id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/11/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2479217439,144,1,1,15,14,cuj4qahgk4idsme4dg8clk6gw,1,62.9,100,2022-10-30T04:18:48.193Z,2022-10-30T04:18:49Z,3882384561,213,5.8,3882384559,212,8.2,3882384555,140,69.7,3882384553,56,Left,3882384551,107,,3882384557,141,95.7,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217441,145,1,1,15,16,cuj4qahgk4idsme4dg8clk6gw,1,69.7,95.7,2022-10-30T04:18:49.825Z,2022-10-30T04:18:50Z,3882384569,56,Left,3882384577,213,2.9,3882384573,141,98.1,3882384583,156,,3882384571,140,64.1,3882384575,212,6.1,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217445,146,50,1,15,17,cuj4qahgk4idsme4dg8clk6gw,1,63.6,97.6,2022-10-30T04:18:50.841Z,2022-10-30T08:13:53Z,3882384589,56,Left,3882384591,286,,3882384651,233,158,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217449,158,7,1,15,17,6lezh5aazy0xca1800e5dqxwl,1,36.4,2.4,2022-10-30T04:18:50.842Z,2022-10-30T08:13:53Z,3882384615,285,,3882384613,56,Back,3882384611,167,,3882384635,233,146,3882678985,385,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217451,147,5,1,15,18,cuj4qahgk4idsme4dg8clk6gw,1,60.2,101.6,2022-10-30T04:18:52.369Z,2022-10-30T04:18:54Z,3882384617,56,Left,3882384639,233,159,3882384619,347,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217455,159,5,1,15,18,6lezh5aazy0xca1800e5dqxwl,0,39.8,-1.6,2022-10-30T04:18:52.369Z,2022-10-30T04:44:48Z,3882384627,56,Back,3882384629,347,,3882384655,233,147,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217501,148,1,1,15,32,cuj4qahgk4idsme4dg8clk6gw,0,61.5,100,2022-10-30T04:19:06.417Z,2022-10-30T04:19:11Z,3882384831,107,,3882384843,1,,3882384841,213,6.1,3882384833,56,Left,3882384839,212,26.3,3882384835,140,86.2,3882384837,141,95.1,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217519,160,1,1,15,38,6lezh5aazy0xca1800e5dqxwl,0,11.7,8.6,2022-10-30T04:19:12.111Z,2022-10-30T04:19:16Z,3882384949,1,,3882384945,212,35.8,3882384939,56,Back,3882384941,140,45.6,3882384943,141,14.4,3882384937,157,,3882384947,213,0.1,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217517,149,8,1,15,41,cuj4qahgk4idsme4dg8clk6gw,1,53.8,89.6,2022-10-30T04:19:15.617Z,2022-10-30T08:18:10Z,3882384931,56,Left,3882683571,385,,,,,,,,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217525,161,49,1,15,43,6lezh5aazy0xca1800e5dqxwl,1,42.2,16.8,2022-10-30T04:19:17.424Z,2022-10-30T04:19:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217537,162,1,1,15,44,6lezh5aazy0xca1800e5dqxwl,1,42.2,16.8,2022-10-30T04:19:18.015Z,2022-10-30T04:19:20Z,3882385015,56,Back,3882385023,213,1.2,3882385019,141,40.9,3882385021,212,17.4,3882385017,140,47.9,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217541,163,1,1,15,46,6lezh5aazy0xca1800e5dqxwl,1,53.3,47.2,2022-10-30T04:19:20.095Z,2022-10-30T04:19:22Z,3882385069,213,1.6,3882385065,141,76.0,3882385063,140,52.7,3882385061,56,Center,3882385067,212,19.6,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217553,164,1,1,15,48,6lezh5aazy0xca1800e5dqxwl,1,52.7,76,2022-10-30T04:19:22.415Z,2022-10-30T04:19:26Z,3882385135,213,0.4,3882385133,212,23.0,3882385127,56,Left,3882385131,141,90.6,3882385129,140,72.5,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217557,165,1,1,15,52,6lezh5aazy0xca1800e5dqxwl,1,82.2,96.9,2022-10-30T04:19:26.223Z,2022-10-30T04:19:28Z,3882385157,140,64.6,3882385161,212,20.1,3882385155,56,Left,3882385159,141,85.3,3882385163,213,3.5,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217567,166,1,1,15,54,6lezh5aazy0xca1800e5dqxwl,1,64.6,85.3,2022-10-30T04:19:28.719Z,2022-10-30T04:19:30Z,3882385211,213,4.8,3882385205,140,66.1,3882385209,212,12.2,3882385203,56,Center,3882385207,141,67.5,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217575,167,1,1,15,56,6lezh5aazy0xca1800e5dqxwl,1,66.1,67.8,2022-10-30T04:19:30.239Z,2022-10-30T04:19:32Z,3882385263,213,3.0,3882385259,141,70.9,3882385261,212,13.8,3882385255,56,Center,3882385257,140,53.1,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217579,168,1,1,15,58,6lezh5aazy0xca1800e5dqxwl,1,52.9,70.3,2022-10-30T04:19:32.752Z,2022-10-30T04:19:34Z,3882385281,141,57.0,3882385283,212,14.8,3882385285,213,5.6,3882385279,140,64.0,3882385277,56,Center,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217593,169,1,1,16,0,6lezh5aazy0xca1800e5dqxwl,1,64,57,2022-10-30T04:19:34.015Z,2022-10-30T04:19:38Z,3882385343,213,4.6,3882385341,212,25.0,3882385339,141,20.4,3882385335,56,Right,3882385337,140,61.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217617,170,1,1,16,4,6lezh5aazy0xca1800e5dqxwl,1,69.5,25.2,2022-10-30T04:19:38.272Z,2022-10-30T04:19:44Z,3882385477,212,12.5,3882385473,140,81.1,3882385471,56,Center,3882385475,141,29.4,3882385479,213,0.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217619,171,1,1,16,10,6lezh5aazy0xca1800e5dqxwl,0,77.6,36.3,2022-10-30T04:19:44.735Z,2022-10-30T04:19:46Z,3882385493,213,0.7,3882385487,140,78.5,3882385491,212,1.2,3882385499,236,,3882385485,56,Center,3882385489,141,37.4,3882385483,155,,3882385501,233,150,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,3882385505,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217621,150,74,1,16,10,cuj4qahgk4idsme4dg8clk6gw,1,18.3,65.2,2022-10-30T04:19:44.736Z,2022-10-30T04:44:43Z,3882385495,56,Back,3882385515,233,171,3882385497,285,,,,,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217625,172,61,1,16,13,6lezh5aazy0xca1800e5dqxwl,0,78.5,37.4,2022-10-30T04:19:47.137Z,2022-10-30T04:19:47Z,3882385523,56,Center,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217633,151,1,1,16,14,cuj4qahgk4idsme4dg8clk6gw,1,17.5,72,2022-10-30T04:19:48.161Z,2022-10-30T04:19:49Z,3882385571,213,2.0,3882385563,56,Back,3882385565,140,16.2,3882385569,212,3.2,3882385567,141,76.3,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217637,152,49,1,16,15,cuj4qahgk4idsme4dg8clk6gw,1,16.2,76.4,2022-10-30T04:19:49.234Z,2022-10-30T04:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217645,153,1,1,16,16,cuj4qahgk4idsme4dg8clk6gw,1,20.9,77,2022-10-30T04:19:49.905Z,2022-10-30T04:19:52Z,3882385607,141,61.5,3882385605,140,24.8,3882385609,212,11.3,3882385603,56,Back,3882385613,213,5.1,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217649,154,4,1,16,18,cuj4qahgk4idsme4dg8clk6gw,1,26.2,56.7,2022-10-30T04:19:51.889Z,2022-10-30T04:19:57Z,3882385707,285,,3882385705,265,,3882385701,13,,3882385703,152,,3882385623,56,Back,3882385711,233,173,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217663,173,4,1,16,18,6lezh5aazy0xca1800e5dqxwl,0,73.8,43.3,2022-10-30T04:19:51.890Z,2022-10-30T04:19:57Z,3882385669,56,Center,3882385729,233,154,3882385667,13,,3882385673,265,,3882385671,152,,3882385675,286,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217727,155,1,1,16,34,cuj4qahgk4idsme4dg8clk6gw,1,29.1,60.2,2022-10-30T04:20:08.354Z,2022-10-30T04:29:38Z,3882395929,189,,3882385967,5,,3882385969,152,,3882385977,212,15.7,3882385979,213,4.9,3882385975,141,37.3,3882385971,56,Back,3882385973,140,31.3,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217729,156,1,1,16,36,cuj4qahgk4idsme4dg8clk6gw,0,31.2,29.7,2022-10-30T04:20:10.217Z,2022-10-30T04:29:47Z,3882386003,213,5.6,3882386001,212,10.5,3882385999,141,19.8,3882385995,56,Back,3882385997,140,38.9,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217719,174,49,1,16,37,6lezh5aazy0xca1800e5dqxwl,1,66.6,90.9,2022-10-30T04:20:11.322Z,2022-10-30T09:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217739,175,1,1,16,38,6lezh5aazy0xca1800e5dqxwl,1,66.6,90.9,2022-10-30T04:20:12.529Z,2022-10-30T04:20:15Z,3882386043,212,19.8,3882386041,141,63.4,3882386039,140,72.8,3882386045,213,5.0,3882386037,56,Center,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217745,176,1,1,16,41,6lezh5aazy0xca1800e5dqxwl,1,72.4,59.3,2022-10-30T04:20:15.633Z,2022-10-30T04:20:17Z,3882386083,56,Center,3882386089,212,14.1,3882386085,140,72.5,3882386091,213,4.7,3882386087,141,38.6,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217755,177,1,1,16,43,6lezh5aazy0xca1800e5dqxwl,0,73,36.7,2022-10-30T04:20:17.489Z,2022-10-30T04:20:19Z,3882386117,140,79.7,3882386121,212,9.3,3882386119,141,27.7,3882386123,213,5.6,3882386115,56,Center,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217759,157,8,1,16,45,cuj4qahgk4idsme4dg8clk6gw,1,21.3,79.4,2022-10-30T04:20:18.897Z,2022-10-30T09:12:55Z,3882730767,384,,3882386131,56,Back,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217767,158,49,1,16,47,cuj4qahgk4idsme4dg8clk6gw,1,13.9,71.2,2022-10-30T04:20:21.346Z,2022-10-30T04:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217785,159,1,1,16,48,cuj4qahgk4idsme4dg8clk6gw,0,14.2,72,2022-10-30T04:20:21.874Z,2022-10-30T04:21:13Z,3882386229,155,,3882386235,141,93.9,3882386239,213,0.4,3882386233,140,47.8,3882386241,1,,3882386231,56,Back,3882386237,212,38.3,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217787,160,43,1,16,51,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-30T04:20:25.265Z,2022-10-30T04:21:14Z,3882387083,144,61,3882386245,56,Back,,,,,,,,,,,,,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217797,178,8,1,16,51,6lezh5aazy0xca1800e5dqxwl,1,52.7,5.9,2022-10-30T04:20:25.410Z,2022-10-30T09:13:55Z,3882731847,385,,3882386295,56,Right,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217791,161,5,1,16,52,cuj4qahgk4idsme4dg8clk6gw,1,59,101.6,2022-10-30T04:20:26.545Z,2022-10-30T04:20:54Z,3882386275,56,Left,3882386733,233,179,3882386277,347,,,,,,,,,,,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217805,179,5,1,16,52,6lezh5aazy0xca1800e5dqxwl,0,41,-1.6,2022-10-30T04:20:26.545Z,2022-10-30T04:44:48Z,3882386319,347,,3882386317,56,Back,3882386741,233,161,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217875,162,1,1,17,11,cuj4qahgk4idsme4dg8clk6gw,1,64.6,100,2022-10-30T04:20:45.009Z,2022-10-30T04:21:54Z,3882386637,212,17.1,3882386639,213,4.4,3882386635,141,78.2,3882386633,140,59.3,3882386631,56,Center,3882387689,107,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217877,163,3,1,17,16,cuj4qahgk4idsme4dg8clk6gw,0,61.2,91,2022-10-30T04:20:50.610Z,2022-10-30T09:14:08Z,3882386649,286,,3882732097,464,,3882386647,56,Left,3882386683,233,180,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217881,180,7,1,17,16,6lezh5aazy0xca1800e5dqxwl,1,38.8,9,2022-10-30T04:20:50.611Z,2022-10-30T09:14:00Z,3882386675,233,163,3882731967,383,,3882386661,56,Back,3882386663,285,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217885,181,49,1,17,17,6lezh5aazy0xca1800e5dqxwl,1,40.4,13.7,2022-10-30T04:20:51.474Z,2022-10-30T04:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217893,182,1,1,17,18,6lezh5aazy0xca1800e5dqxwl,1,40.4,13.7,2022-10-30T04:20:51.794Z,2022-10-30T04:20:54Z,3882386717,56,Back,3882386725,213,1.4,3882386721,141,49.4,3882386723,212,24.5,3882386719,140,43.6,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217897,183,1,1,17,20,6lezh5aazy0xca1800e5dqxwl,0,48.6,49.7,2022-10-30T04:20:54.258Z,2022-10-30T04:20:55Z,3882386753,56,Center,3882386759,212,19.9,3882386761,213,5.6,3882386755,140,63.4,3882386757,141,31.5,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217907,164,8,1,17,22,cuj4qahgk4idsme4dg8clk6gw,1,41.6,79.6,2022-10-30T04:20:56.218Z,2022-10-30T09:14:26Z,3882386805,56,Back,3882732345,385,,,,,,,,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217917,184,1,1,17,23,6lezh5aazy0xca1800e5dqxwl,1,58,28.2,2022-10-30T04:20:57.731Z,2022-10-30T04:21:01Z,3882386843,56,Right,3882386841,155,,3882386845,140,82.6,3882386849,212,29.4,3882386847,141,7.7,3882386851,213,5.8,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217925,185,1,1,17,27,6lezh5aazy0xca1800e5dqxwl,0,87.8,10.1,2022-10-30T04:21:01.282Z,2022-10-30T09:14:37Z,3882386897,213,1.4,3882386889,56,Center,3882386885,2,,3882386895,212,37.5,3882386899,1,,3882386893,141,64.8,3882386887,155,,3882386891,140,92.3,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,3882732575,224,,3882732577,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217929,165,12,1,17,29,cuj4qahgk4idsme4dg8clk6gw,1,8.8,35.8,2022-10-30T04:21:03.506Z,2022-10-30T04:21:05Z,3882386923,213,4.6,3882386921,212,25.1,3882386917,140,6.7,3882386945,167,,3882386919,141,0.0,3882386915,56,Back,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217933,166,5,1,17,31,cuj4qahgk4idsme4dg8clk6gw,0,9.2,-1.5,2022-10-30T04:21:04.778Z,2022-10-30T04:21:15Z,3882387129,233,186,3882386937,347,,3882386935,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217965,186,5,1,17,31,6lezh5aazy0xca1800e5dqxwl,1,90.8,101.5,2022-10-30T04:21:04.778Z,2022-10-30T04:44:48Z,3882387119,233,166,3882387101,56,Left,3882387103,347,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217989,187,1,1,17,43,6lezh5aazy0xca1800e5dqxwl,1,88.3,100,2022-10-30T04:21:17.059Z,2022-10-30T04:21:21Z,3882387267,140,92.2,3882387263,107,,3882387271,212,19.0,3882387273,213,4.9,3882387265,56,Center,3882387269,141,74.7,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217991,188,1,1,17,45,6lezh5aazy0xca1800e5dqxwl,0,92.2,74.7,2022-10-30T04:21:19.491Z,2022-10-30T09:14:52Z,3882387287,141,73.3,3882387291,213,5.1,3882387281,56,Center,3882387283,140,92.6,3882387289,212,1.0,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479217993,167,61,1,17,46,cuj4qahgk4idsme4dg8clk6gw,1,12.5,31.2,2022-10-30T04:21:20.626Z,2022-10-30T09:14:53Z,3882387317,56,Back,,,,,,,,,,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218005,189,1,1,17,48,6lezh5aazy0xca1800e5dqxwl,1,92.6,73.3,2022-10-30T04:21:22.755Z,2022-10-30T09:15:19Z,3882388699,210,16,3882388703,22,,3882388701,154,,3882387389,155,,3882387397,212,3.9,3882387391,56,Center,3882387393,140,95.3,3882387399,213,5.5,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,3882387395,141,69.3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2479218009,190,16,1,17,49,6lezh5aazy0xca1800e5dqxwl,1,94.5,67,2022-10-30T04:21:22.779Z,2022-10-30T09:15:20Z,3882387419,56,Center,3882387877,374,2022-10-30 04:21:22.004,3882388731,328,,3882388733,230,99.1,3882733513,395,1.0,3882388721,55,189,3882388719,154,,3882387881,375,17:48.244,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,3882388729,108,,3882387415,22,3882387873,72,,,,3882388717,29,3882388727,103,3882388715,80,3882387417,65,,3882388735,231,3882388725,102,,4.4,54.9,45.8,3882733515,396,46.9,,,,,,,,,,
2479218209,168,1,1,18,59,cuj4qahgk4idsme4dg8clk6gw,1,49.8,50.1,2022-10-30T04:22:32.819Z,2022-10-30T04:24:41Z,3882389113,213,3.4,3882389111,212,17.4,3882389115,279,G,3882389105,56,Back,3882389109,141,43.3,3882389107,140,33.8,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218219,169,1,1,19,2,cuj4qahgk4idsme4dg8clk6gw,1,33.3,50.6,2022-10-30T04:22:36.403Z,2022-10-30T04:22:37Z,3882389149,56,Back,3882389155,212,12.6,3882389159,213,6.2,3882389153,141,49.9,3882389151,140,45.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218233,170,1,1,19,3,cuj4qahgk4idsme4dg8clk6gw,1,45.3,49.9,2022-10-30T04:22:37.523Z,2022-10-30T04:22:42Z,3882389223,140,58.6,3882389221,56,Right,3882389225,141,8.8,3882389229,213,5.2,3882389227,212,31.2,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218243,171,1,1,19,8,cuj4qahgk4idsme4dg8clk6gw,1,62.3,8.2,2022-10-30T04:22:42.307Z,2022-10-30T04:22:45Z,3882389267,140,46.5,3882389265,56,Back,3882389269,141,26.4,3882389271,212,20.7,3882389273,213,2.5,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218255,172,1,1,19,11,cuj4qahgk4idsme4dg8clk6gw,1,46.5,26.4,2022-10-30T04:22:45.219Z,2022-10-30T04:22:50Z,3882389355,212,16.1,3882389351,140,39.3,3882389353,141,47.3,3882389357,213,2.1,3882389349,56,Back,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218271,173,1,1,19,16,cuj4qahgk4idsme4dg8clk6gw,1,47.9,48.4,2022-10-30T04:22:50.659Z,2022-10-30T04:22:54Z,3882389429,212,44.5,3882389425,140,78.9,3882389423,56,Right,3882389421,155,,3882389427,141,3.8,3882389431,213,5.5,3882389433,1,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218275,174,3,1,19,20,cuj4qahgk4idsme4dg8clk6gw,0,78.3,4,2022-10-30T04:22:54.276Z,2022-10-30T09:18:06Z,3882389507,233,191,3882389441,56,Right,3882389443,286,,3882736541,464,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479218279,191,7,1,19,20,6lezh5aazy0xca1800e5dqxwl,1,21.7,96,2022-10-30T04:22:54.277Z,2022-10-30T09:18:08Z,3882389465,285,,3882736567,385,,3882389461,167,,3882389463,56,Back,3882389483,233,174,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
