id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2492244969,99,5,1,9,4,6h553bwfqkoxayuv80uikkn42,1,39.8,102,2022-12-18T04:10:13.305Z,2022-12-18T04:10:14Z,3950835097,56,Back,3950835099,347,,3950835117,233,100,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244971,100,5,1,9,4,7p460lrzt1kmp4rsofqa47eqy,0,60.2,-2,2022-12-18T04:10:13.305Z,2022-12-18T04:13:59Z,3950835111,347,,3950835109,56,Right,3950835121,233,99,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244973,100,1,1,9,10,6h553bwfqkoxayuv80uikkn42,1,39.6,100,2022-12-18T04:10:18.888Z,2022-12-18T04:10:20Z,3950835129,107,,3950835143,189,,3950835137,212,15.5,3950835135,141,90.8,3950835133,140,26.7,3950835131,56,Back,3950835139,213,3.7,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244975,101,1,1,9,12,6h553bwfqkoxayuv80uikkn42,1,25.3,88,2022-12-18T04:10:21.177Z,2022-12-18T04:10:22Z,3950835149,141,49.1,3950835145,56,Back,3950835147,140,24.7,3950835151,212,26.5,3950835153,213,4.7,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244977,102,1,1,9,13,6h553bwfqkoxayuv80uikkn42,1,24.7,49.1,2022-12-18T04:10:22.201Z,2022-12-18T04:10:23Z,3950835157,56,Back,3950835165,213,1.6,3950835159,140,25.0,3950835163,212,22.6,3950835161,141,82.3,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244979,103,1,1,9,15,6h553bwfqkoxayuv80uikkn42,1,25,82.3,2022-12-18T04:10:23.577Z,2022-12-18T04:10:27Z,3950835179,212,11.8,3950835175,140,30.8,3950835177,141,97.1,3950835181,213,1.0,3950835173,56,Back,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244981,104,1,1,9,18,6h553bwfqkoxayuv80uikkn42,1,30.8,92.4,2022-12-18T04:10:27.065Z,2022-12-18T04:10:31Z,3950835187,140,30.1,3950835189,141,76.6,3950835185,56,Back,3950835193,213,4.6,3950835191,212,10.8,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244983,105,1,1,9,22,6h553bwfqkoxayuv80uikkn42,1,29.4,67.6,2022-12-18T04:10:30.921Z,2022-12-18T04:10:36Z,3950835203,56,Back,3950835211,213,4.7,3950835209,212,16.1,3950835207,141,44.0,3950835205,140,28.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244985,106,1,1,9,28,6h553bwfqkoxayuv80uikkn42,1,39.2,24.3,2022-12-18T04:10:36.633Z,2022-12-18T04:10:40Z,3950835221,141,42.8,3950835217,56,Back,3950835219,140,39.3,3950835223,212,12.6,3950835225,213,1.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244987,107,1,1,9,31,6h553bwfqkoxayuv80uikkn42,1,37.7,43.3,2022-12-18T04:10:40.153Z,2022-12-18T04:10:41Z,3950835229,56,Back,3950835237,213,1.4,3950835235,212,14.7,3950835233,141,64.5,3950835231,140,40.4,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244989,108,1,1,9,32,6h553bwfqkoxayuv80uikkn42,1,40.4,64.5,2022-12-18T04:10:41.033Z,2022-12-18T04:10:46Z,3950835245,56,Back,3950835249,141,62.4,3950835247,140,47.1,3950835251,212,7.2,3950835253,213,6.1,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244991,109,1,1,9,38,6h553bwfqkoxayuv80uikkn42,1,56,77.9,2022-12-18T04:10:46.521Z,2022-12-18T04:10:50Z,3950835269,212,16.5,3950835265,140,66.1,3950835267,141,96.5,3950835271,213,0.9,3950835263,56,Left,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244993,110,1,1,9,42,6h553bwfqkoxayuv80uikkn42,0,68.8,97.4,2022-12-18T04:10:50.441Z,2022-12-18T08:13:20Z,3950835279,2,,3950835285,140,91.5,3950909565,224,,3950909567,72,,3950835287,141,43.7,3950835289,212,43.6,3950835291,213,5.3,3950835281,155,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,3950835293,1,3950835283,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2492244995,101,12,1,9,44,7p460lrzt1kmp4rsofqa47eqy,1,10,60.9,2022-12-18T04:10:52.779Z,2022-12-18T04:10:54Z,3950835305,15,,3950835297,140,22.3,3950835295,56,Back,3950835299,141,70.3,3950835301,212,14.4,3950835303,213,0.5,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244997,102,49,1,9,46,7p460lrzt1kmp4rsofqa47eqy,1,22.3,70.3,2022-12-18T04:10:55.082Z,2022-12-18T04:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492244999,103,1,1,9,47,7p460lrzt1kmp4rsofqa47eqy,0,22.3,70.9,2022-12-18T04:10:55.994Z,2022-12-18T04:11:01Z,3950835319,56,Back,3950835325,212,35.1,3950835327,213,0.6,3950835321,140,49.0,3950835317,157,,3950835323,141,100.0,3950835329,1,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245001,104,5,1,9,53,7p460lrzt1kmp4rsofqa47eqy,0,47.2,102,2022-12-18T04:11:01.547Z,2022-12-18T04:11:04Z,3950835333,347,,3950835343,233,111,3950835331,56,Back,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245003,111,5,1,9,53,6h553bwfqkoxayuv80uikkn42,1,52.8,-2,2022-12-18T04:11:01.547Z,2022-12-18T04:13:59Z,3950835339,233,104,3950835335,56,Right,3950835337,347,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245005,112,1,1,9,55,6h553bwfqkoxayuv80uikkn42,1,51.7,0,2022-12-18T04:11:03.689Z,2022-12-18T04:11:06Z,3950835357,56,Back,3950835367,1,,3950835355,107,,3950835365,213,1.8,3950835359,140,46.2,3950835363,212,21.5,3950835361,141,28.5,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245007,113,1,1,9,58,6h553bwfqkoxayuv80uikkn42,1,46.1,29.8,2022-12-18T04:11:06.857Z,2022-12-18T04:11:12Z,3950835383,141,7.9,3950835381,140,46.6,3950835387,213,4.7,3950835379,56,Back,3950835385,212,14.9,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245009,114,1,1,10,3,6h553bwfqkoxayuv80uikkn42,1,46.8,13.1,2022-12-18T04:11:12.217Z,2022-12-18T04:11:15Z,3950835401,140,34.1,3950835403,141,52.7,3950835405,212,30.0,3950835399,56,Back,3950835407,213,2.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245011,115,1,1,10,7,6h553bwfqkoxayuv80uikkn42,1,35.1,54.5,2022-12-18T04:11:15.513Z,2022-12-18T04:11:18Z,3950835425,141,91.5,3950835427,212,25.3,3950835429,213,1.5,3950835421,56,Back,3950835423,140,37.5,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245013,116,1,1,10,10,6h553bwfqkoxayuv80uikkn42,1,40.2,91.1,2022-12-18T04:11:18.536Z,2022-12-18T04:11:22Z,3950835441,56,Back,3950835443,140,42.3,3950835449,213,5.0,3950835445,141,78.2,3950835447,212,9.0,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245015,117,1,1,10,14,6h553bwfqkoxayuv80uikkn42,1,43.5,64.9,2022-12-18T04:11:22.505Z,2022-12-18T04:11:27Z,3950835461,56,Back,3950835463,140,39.6,3950835465,141,30.0,3950835469,213,4.5,3950835467,212,24.1,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245017,118,1,1,10,18,6h553bwfqkoxayuv80uikkn42,0,52,20,2022-12-18T04:11:27.257Z,2022-12-18T04:11:28Z,3950835477,141,34.8,3950835479,212,16.9,3950835475,140,64.9,3950835473,56,Center,3950835481,213,0.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245019,105,8,1,10,20,7p460lrzt1kmp4rsofqa47eqy,1,30.4,65.5,2022-12-18T04:11:28.670Z,2022-12-18T08:13:53Z,3950835487,56,Back,3950909753,384,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245021,106,49,1,10,21,7p460lrzt1kmp4rsofqa47eqy,1,32.9,70.2,2022-12-18T04:11:30.176Z,2022-12-18T04:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245023,107,1,1,10,22,7p460lrzt1kmp4rsofqa47eqy,1,33.9,70,2022-12-18T04:11:30.692Z,2022-12-18T04:11:33Z,3950835507,212,16.8,3950835509,213,1.7,3950835505,141,94.5,3950835503,140,31.5,3950835501,56,Back,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245027,108,1,1,10,24,7p460lrzt1kmp4rsofqa47eqy,0,31.5,94.5,2022-12-18T04:11:33.033Z,2022-12-18T04:11:37Z,3950835539,1,,3950835527,155,,3950835533,141,55.7,3950835531,140,80.3,3950835537,213,5.8,3950835535,212,57.6,3950835529,56,Center,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245025,119,49,1,10,28,6h553bwfqkoxayuv80uikkn42,1,19.9,48.4,2022-12-18T04:11:36.921Z,2022-12-18T04:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245029,120,1,1,10,29,6h553bwfqkoxayuv80uikkn42,1,19.9,48.4,2022-12-18T04:11:37.833Z,2022-12-18T04:11:40Z,3950835547,141,60.8,3950835549,212,13.5,3950835545,140,29.9,3950835543,56,Back,3950835551,213,0.7,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245031,121,1,1,10,32,6h553bwfqkoxayuv80uikkn42,1,31.8,63.6,2022-12-18T04:11:40.984Z,2022-12-18T04:11:43Z,3950835563,56,Back,3950835571,213,1.1,3950835567,141,94.8,3950835565,140,42.4,3950835569,212,24.0,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245033,122,1,1,10,34,6h553bwfqkoxayuv80uikkn42,1,42.5,94.8,2022-12-18T04:11:42.953Z,2022-12-18T04:11:44Z,3950835575,56,Left,3950835579,141,95.3,3950835577,140,54.2,3950835581,212,12.3,3950835583,213,0.0,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245035,123,1,1,10,35,6h553bwfqkoxayuv80uikkn42,1,54.2,95.3,2022-12-18T04:11:43.929Z,2022-12-18T04:11:44Z,3950835597,212,11.8,3950835595,141,90.5,3950835593,140,43.4,3950835591,56,Back,3950835603,156,,3950835599,213,3.4,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245037,124,1,1,10,37,6h553bwfqkoxayuv80uikkn42,1,45.3,89.6,2022-12-18T04:11:45.673Z,2022-12-18T04:11:47Z,3950835607,140,28.9,3950835611,212,18.3,3950835609,141,80.6,3950835613,213,3.5,3950835605,56,Back,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245039,125,1,1,10,39,6h553bwfqkoxayuv80uikkn42,1,28.9,79.4,2022-12-18T04:11:47.545Z,2022-12-18T04:11:49Z,3950835627,140,41.4,3950835633,213,5.6,3950835629,141,62.4,3950835631,212,17.5,3950835625,56,Back,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245041,126,1,1,10,40,6h553bwfqkoxayuv80uikkn42,1,43,63.9,2022-12-18T04:11:49.273Z,2022-12-18T04:11:56Z,3950835651,140,42.6,3950835653,141,75.1,3950835655,212,7.6,3950835649,56,Back,3950835657,213,1.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245043,127,1,1,10,47,6h553bwfqkoxayuv80uikkn42,1,47,79.7,2022-12-18T04:11:55.977Z,2022-12-18T04:11:58Z,3950835673,212,10.6,3950835671,141,73.5,3950835667,56,Back,3950835669,140,37.7,3950835675,213,3.5,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245045,128,1,1,10,49,6h553bwfqkoxayuv80uikkn42,1,36.4,72.3,2022-12-18T04:11:58.089Z,2022-12-18T04:12:02Z,3950835697,140,37.4,3950835695,56,Back,3950835703,213,4.8,3950835701,212,25.1,3950835699,141,35.4,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245047,129,1,1,10,54,6h553bwfqkoxayuv80uikkn42,1,55,25.6,2022-12-18T04:12:02.825Z,2022-12-18T04:12:05Z,3950835727,213,4.5,3950835725,212,13.3,3950835719,56,Right,3950835723,141,6.4,3950835721,140,52.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245049,130,1,1,10,56,6h553bwfqkoxayuv80uikkn42,1,52.5,6.4,2022-12-18T04:12:05.001Z,2022-12-18T04:12:06Z,3950835731,56,Right,3950835733,140,57.9,3950835739,213,6.0,3950835735,141,4.3,3950835737,212,5.8,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245051,131,1,1,10,57,6h553bwfqkoxayuv80uikkn42,0,57.9,4.3,2022-12-18T04:12:06.169Z,2022-12-18T04:12:07Z,3950835751,213,1.6,3950835743,56,Right,3950835745,140,57.7,3950835749,212,4.2,3950835747,141,10.4,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245053,109,8,1,10,59,7p460lrzt1kmp4rsofqa47eqy,1,30.5,88.1,2022-12-18T04:12:07.619Z,2022-12-18T08:14:31Z,3950835753,56,Back,3950909873,384,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245057,110,1,1,11,0,7p460lrzt1kmp4rsofqa47eqy,1,39.8,86.2,2022-12-18T04:12:08.407Z,2022-12-18T04:15:22Z,3950835787,212,9.6,3950835789,213,2.9,3950835785,141,89.6,3950835783,140,30.9,3950835781,56,Back,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245155,130,1,1,11,2,7p460lrzt1kmp4rsofqa47eqy,1,32,91.9,2022-12-18T04:12:10.451Z,2022-12-18T04:15:56Z,3950837399,140,23.4,3950837405,213,3.4,3950837397,56,Back,3950837403,212,9.3,3950837401,141,88.4,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245055,132,43,1,11,2,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-12-18T04:12:11.082Z,2022-12-18T04:15:17Z,3950835777,286,0,3950835775,56,Right,3950835779,211,0,3950837155,144,3,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245061,111,1,1,11,5,7p460lrzt1kmp4rsofqa47eqy,0,13.6,83.6,2022-12-18T04:12:13.626Z,2022-12-18T04:16:02Z,3950835805,213,0.3,3950835807,1,,3950835801,141,85.9,3950835799,140,19.3,3950835795,157,,3950835803,212,6.2,3950835797,56,Back,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245059,133,61,1,11,5,6h553bwfqkoxayuv80uikkn42,1,76.2,13.1,2022-12-18T04:12:13.801Z,2022-12-18T04:16:04Z,3950835793,56,Right,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245063,112,52,1,11,9,7p460lrzt1kmp4rsofqa47eqy,1,3.6,54.8,2022-12-18T04:12:17.708Z,2022-12-18T08:14:44Z,3950909921,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245065,113,1,1,11,13,7p460lrzt1kmp4rsofqa47eqy,1,9.9,53.6,2022-12-18T04:12:22.167Z,2022-12-18T04:12:23Z,3950835859,213,1.2,3950835851,56,Back,3950835853,140,14.6,3950835849,123,,3950835855,141,70.6,3950835857,212,12.6,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245067,114,1,1,11,15,7p460lrzt1kmp4rsofqa47eqy,1,14.6,70.6,2022-12-18T04:12:23.349Z,2022-12-18T04:12:25Z,3950835871,141,48.5,3950835873,212,16.4,3950835875,213,4.3,3950835869,140,8.3,3950835867,56,Back,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245069,115,1,1,11,17,7p460lrzt1kmp4rsofqa47eqy,1,8,45.7,2022-12-18T04:12:25.521Z,2022-12-18T04:12:28Z,3950835893,56,Back,3950835901,213,5.1,3950835899,212,15.2,3950835895,140,13.4,3950835897,141,24.9,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245071,116,1,1,11,20,7p460lrzt1kmp4rsofqa47eqy,1,17.5,14.1,2022-12-18T04:12:28.379Z,2022-12-18T04:12:31Z,3950835917,56,Back,3950835921,141,2.5,3950835923,212,9.3,3950835919,140,22.2,3950835925,213,5.3,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245073,117,1,1,11,22,7p460lrzt1kmp4rsofqa47eqy,1,22.5,2,2022-12-18T04:12:30.997Z,2022-12-18T04:12:34Z,3950835947,140,40.6,3950835945,56,Back,3950835949,141,16.2,3950835943,155,,3950835953,213,0.5,3950835951,212,21.3,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245075,118,61,1,11,25,7p460lrzt1kmp4rsofqa47eqy,0,40.6,16.2,2022-12-18T04:12:34.288Z,2022-12-18T04:12:34Z,3950835957,56,Back,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245077,134,49,1,11,26,6h553bwfqkoxayuv80uikkn42,1,49.8,95.1,2022-12-18T04:12:34.697Z,2022-12-18T04:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245079,135,1,1,11,26,6h553bwfqkoxayuv80uikkn42,1,49.8,95.1,2022-12-18T04:12:35.017Z,2022-12-18T04:12:39Z,3950835987,141,71.8,3950835985,140,22.0,3950835989,212,33.2,3950835983,56,Back,3950835993,1,,3950835991,213,3.6,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245081,136,1,1,11,30,6h553bwfqkoxayuv80uikkn42,1,22,71.8,2022-12-18T04:12:39.065Z,2022-12-18T04:12:41Z,3950836009,213,0.0,3950836005,141,72.1,3950836007,212,5.8,3950836001,56,Back,3950836003,140,27.5,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245083,137,1,1,11,33,6h553bwfqkoxayuv80uikkn42,1,27.2,69.3,2022-12-18T04:12:41.721Z,2022-12-18T04:12:43Z,3950836023,56,Back,3950836035,213,6.2,3950836027,140,38.0,3950836033,212,11.4,3950836029,141,68.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245085,138,1,1,11,35,6h553bwfqkoxayuv80uikkn42,1,34.7,51.2,2022-12-18T04:12:43.705Z,2022-12-18T04:12:47Z,3950836049,56,Back,3950836055,212,20.7,3950836057,213,4.5,3950836051,140,30.5,3950836053,141,21.5,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245087,139,1,1,11,39,6h553bwfqkoxayuv80uikkn42,1,32.3,18,2022-12-18T04:12:47.449Z,2022-12-18T04:12:51Z,3950836089,213,2.0,3950836085,141,43.6,3950836087,212,19.6,3950836081,56,Back,3950836083,140,23.7,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245089,140,1,1,11,43,6h553bwfqkoxayuv80uikkn42,1,26.7,42.8,2022-12-18T04:12:51.481Z,2022-12-18T04:12:53Z,3950836095,56,Back,3950836099,141,71.8,3950836101,212,19.8,3950836097,140,28.1,3950836103,213,1.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245091,141,1,1,11,44,6h553bwfqkoxayuv80uikkn42,1,29.2,72.9,2022-12-18T04:12:52.985Z,2022-12-18T04:12:55Z,3950836119,56,Back,3950836125,212,19.5,3950836127,213,1.0,3950836121,140,38.6,3950836123,141,97.7,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245093,142,1,1,11,47,6h553bwfqkoxayuv80uikkn42,1,40.7,97.7,2022-12-18T04:12:55.785Z,2022-12-18T04:12:57Z,3950836141,141,92.1,3950836143,212,14.7,3950836137,56,Left,3950836145,213,6.0,3950836139,140,54.2,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245095,143,61,1,11,48,6h553bwfqkoxayuv80uikkn42,0,54.3,92.4,2022-12-18T04:12:57.146Z,2022-12-18T04:12:57Z,3950836149,56,Left,,,,,,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245099,119,5,1,11,49,7p460lrzt1kmp4rsofqa47eqy,1,41,-1.6,2022-12-18T04:12:57.850Z,2022-12-18T04:13:59Z,3950836169,347,,3950836167,56,Back,3950836171,233,144,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245097,144,5,1,11,49,6h553bwfqkoxayuv80uikkn42,0,59,101.6,2022-12-18T04:12:57.850Z,2022-12-18T04:13:00Z,3950836175,233,119,3950836153,347,,3950836151,56,Left,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492245101,120,1,1,12,2,7p460lrzt1kmp4rsofqa47eqy,1,40.9,0,2022-12-18T04:13:10.807Z,2022-12-18T04:13:13Z,3950836235,213,2.7,3950836231,141,5.5,3950836225,107,,3950836229,140,31.8,3950836233,212,10.6,3950836227,56,Back,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
