id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/17/value
2537794111,32,1,1,2,15,cuj4qahgk4idsme4dg8clk6gw,1,40,41.3,2023-04-23T08:06:58.444Z,2023-04-23T08:38:32Z,4212429519,140,89.1,4212429515,155,,4212429525,212,52.7,4212429529,1,,4212429527,213,6.1,4212429521,141,25.3,4212429517,56,Center,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794121,33,1,1,2,19,cuj4qahgk4idsme4dg8clk6gw,0,89.1,25.3,2023-04-23T08:07:02.347Z,2023-04-23T08:40:30Z,4212429589,213,1.9,4212429575,155,,4212429581,140,84.0,4212429585,141,45.7,4212429577,56,Center,4212429587,212,14.9,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794115,22,49,1,2,20,6lezh5aazy0xca1800e5dqxwl,1,13.6,67.9,2023-04-23T08:07:03.497Z,2023-04-23T08:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794151,23,1,1,2,22,6lezh5aazy0xca1800e5dqxwl,1,13.9,73.6,2023-04-23T08:07:06.224Z,2023-04-23T08:07:08Z,4212429789,140,18.5,4212429795,213,1.3,4212429793,212,16.8,4212429787,56,Back,4212429791,141,97.2,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794163,34,43,1,2,25,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-04-23T08:07:08.362Z,2023-04-23T08:07:18Z,4212429841,56,Right,4212429847,212,3.9,4212429843,140,74.0,4212429845,141,5.6,4212429849,213,5.2,4212430067,144,1,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794153,24,1,1,2,25,6lezh5aazy0xca1800e5dqxwl,0,18.8,97.4,2023-04-23T08:07:08.577Z,2023-04-23T08:07:09Z,4212429809,212,2.8,4212429805,140,21.1,4212429807,141,95.4,4212429811,213,5.8,4212429803,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794167,35,61,1,2,26,cuj4qahgk4idsme4dg8clk6gw,1,76.3,6.4,2023-04-23T08:07:09.962Z,2023-04-23T08:07:10Z,4212429859,56,Right,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794173,36,1,1,2,28,cuj4qahgk4idsme4dg8clk6gw,0,70.4,10.1,2023-04-23T08:07:12.010Z,2023-04-23T08:07:12Z,4212429899,140,66.3,4212429901,141,14.1,4212429905,213,2.6,4212429897,56,Right,4212429903,212,5.1,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794183,37,50,1,2,29,cuj4qahgk4idsme4dg8clk6gw,1,67.9,16.6,2023-04-23T08:07:12.535Z,2023-04-23T08:07:17Z,4212429979,56,Right,4212429981,286,,4212430045,233,25,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794189,25,7,1,2,29,6lezh5aazy0xca1800e5dqxwl,1,32.1,83.4,2023-04-23T08:07:12.536Z,2023-04-23T08:07:17Z,4212430025,56,Back,4212430027,285,,4212430041,233,37,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794199,26,1,1,2,33,6lezh5aazy0xca1800e5dqxwl,1,28.5,68.4,2023-04-23T08:07:16.577Z,2023-04-23T08:41:29Z,4212430079,140,41.0,4212430085,213,0.3,4212430081,141,75.3,4212430077,56,Back,4212430083,212,13.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794205,27,1,1,2,35,6lezh5aazy0xca1800e5dqxwl,0,41,75.3,2023-04-23T08:07:19.049Z,2023-04-23T08:41:34Z,4212430111,140,78.9,4212430117,213,5.8,4212430113,141,45.8,4212430119,1,,4212430115,212,44.6,4212430109,56,Center,4212430105,155,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794211,38,49,1,2,37,cuj4qahgk4idsme4dg8clk6gw,1,24,59.6,2023-04-23T08:07:20.755Z,2023-04-23T08:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794217,39,1,1,2,37,cuj4qahgk4idsme4dg8clk6gw,0,24,59.6,2023-04-23T08:07:21.026Z,2023-04-23T08:07:21Z,4212430167,140,28.5,4212430173,213,5.4,4212430165,56,Back,4212430169,141,51.2,4212430171,212,7.4,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794223,28,49,1,2,39,6lezh5aazy0xca1800e5dqxwl,1,69.7,55.4,2023-04-23T08:07:22.633Z,2023-04-23T08:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794241,29,1,1,2,40,6lezh5aazy0xca1800e5dqxwl,1,68.8,59.3,2023-04-23T08:07:23.265Z,2023-04-23T08:07:25Z,4212430279,212,8.9,4212430281,213,2.4,4212430275,140,62.5,4212430277,141,68.1,4212430273,56,Center,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794257,30,1,1,2,41,6lezh5aazy0xca1800e5dqxwl,1,62.5,68.1,2023-04-23T08:07:25.017Z,2023-04-23T08:07:28Z,4212430377,213,0.7,4212430373,141,83.2,4212430375,212,16.3,4212430369,56,Left,4212430371,140,74.6,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794271,31,1,1,2,44,6lezh5aazy0xca1800e5dqxwl,0,76,73.3,2023-04-23T08:07:28.048Z,2023-04-23T08:42:14Z,4212494467,4,,4212430453,212,24.1,4212430449,140,94.7,4212430455,213,5.7,4212430451,141,52.7,4212430445,56,Center,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794279,40,52,1,2,46,cuj4qahgk4idsme4dg8clk6gw,1,7.6,44.2,2023-04-23T08:07:30.219Z,2023-04-23T08:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794355,41,1,1,2,48,cuj4qahgk4idsme4dg8clk6gw,1,8.4,45.4,2023-04-23T08:07:31.514Z,2023-04-23T08:07:41Z,4212430813,56,Back,4212430817,141,74.4,4212430821,213,1.0,4212430811,123,,4212430815,140,19.6,4212430819,212,23.0,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794359,42,1,1,2,57,cuj4qahgk4idsme4dg8clk6gw,0,56.5,95.4,2023-04-23T08:07:40.363Z,2023-04-23T08:43:35Z,4212430877,233,32,4212430841,140,62.2,4212430847,213,6.1,4212430839,56,Left,4212430843,141,94.2,4212430845,212,6.0,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794365,32,61,1,2,58,6lezh5aazy0xca1800e5dqxwl,1,34,3.5,2023-04-23T08:07:41.364Z,2023-04-23T08:43:34Z,4212430859,56,Back,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537807605,341,1,1,2,59,cuj4qahgk4idsme4dg8clk6gw,0,64.4,96.4,2023-04-23T08:07:42.929Z,2023-04-23T08:43:40Z,4212497293,213,3.1,4212497285,56,Left,4212497289,141,96.9,4212497287,140,60.4,4212497291,212,4.2,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794371,33,49,1,3,0,6lezh5aazy0xca1800e5dqxwl,1,51.9,4.4,2023-04-23T08:07:43.408Z,2023-04-23T08:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794411,34,1,1,3,1,6lezh5aazy0xca1800e5dqxwl,1,59,3.2,2023-04-23T08:07:45.129Z,2023-04-23T08:07:48Z,4212431071,141,23.3,4212431067,56,Center,4212431073,212,13.8,4212431069,140,60.8,4212431075,213,1.4,,,,,,,,,,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794447,35,1,1,3,5,6lezh5aazy0xca1800e5dqxwl,1,64.2,33.9,2023-04-23T08:07:48.641Z,2023-04-23T08:07:52Z,4212431245,213,2.3,4212431237,56,Center,4212431241,141,51.8,4212431239,140,52.8,4212431243,212,17.1,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794459,36,1,1,3,9,6lezh5aazy0xca1800e5dqxwl,1,45.8,56,2023-04-23T08:07:52.489Z,2023-04-23T08:07:54Z,4212431311,213,1.0,4212431303,56,Left,4212431307,141,84.4,4212431309,212,23.0,4212431305,140,57.7,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794467,37,1,1,3,11,6lezh5aazy0xca1800e5dqxwl,1,57.6,88,2023-04-23T08:07:54.641Z,2023-04-23T08:10:22Z,4212431335,140,64.7,4212431339,212,10.1,4212431341,213,0.7,4212431333,56,Left,4212431337,141,98.1,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794469,38,43,1,3,11,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T08:07:55.099Z,2023-04-23T08:07:57Z,4212431343,56,Left,4212431347,347,0,4212431421,144,5,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794507,39,1,1,3,14,6lezh5aazy0xca1800e5dqxwl,1,65.9,96.8,2023-04-23T08:07:58.193Z,2023-04-23T08:08:00Z,4212431497,141,82.6,4212431493,56,Left,4212431495,140,58.5,4212431499,212,12.4,4212431501,213,4.0,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794519,40,1,1,3,16,6lezh5aazy0xca1800e5dqxwl,1,57.9,81.7,2023-04-23T08:08:00.168Z,2023-04-23T08:08:01Z,4212431559,56,Back,4212431563,141,59.0,4212431569,213,4.1,4212431561,140,47.0,4212431565,212,19.2,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794537,41,1,1,3,18,6lezh5aazy0xca1800e5dqxwl,1,46.2,57.3,2023-04-23T08:08:01.792Z,2023-04-23T08:08:04Z,4212431647,141,33.9,4212431643,56,Center,4212431649,212,17.2,4212431645,140,52.5,4212431651,213,5.1,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794563,42,1,1,3,20,6lezh5aazy0xca1800e5dqxwl,1,55.7,30.9,2023-04-23T08:08:04.120Z,2023-04-23T08:08:07Z,4212431763,213,5.4,4212431755,56,Right,4212431759,141,9.4,4212431757,140,68.1,4212431761,212,19.6,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794587,43,1,1,3,23,6lezh5aazy0xca1800e5dqxwl,1,72,8.8,2023-04-23T08:08:07.185Z,2023-04-23T08:08:10Z,4212431859,141,21.0,4212431855,56,Right,4212431863,213,0.9,4212431857,140,78.1,4212431861,212,10.5,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794595,44,1,1,3,27,6lezh5aazy0xca1800e5dqxwl,1,77.1,16.7,2023-04-23T08:08:10.648Z,2023-04-23T08:08:11Z,4212431905,141,4.6,4212431909,213,5.2,4212431901,56,Right,4212431903,140,81.2,4212431907,212,9.3,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794615,45,43,1,3,28,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T08:08:11.649Z,2023-04-23T08:08:18Z,4212431983,56,Right,4212431991,141,6.8,4212431987,140,71.6,4212432125,144,1,4212431995,212,10.2,4212431999,213,3.0,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794617,46,4,1,3,31,6lezh5aazy0xca1800e5dqxwl,1,75,7.4,2023-04-23T08:08:14.336Z,2023-04-23T08:08:18Z,4212432091,233,43,4212432007,152,,4212432011,286,,4212432003,13,,4212432005,56,Right,4212432009,265,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794631,43,4,1,3,31,cuj4qahgk4idsme4dg8clk6gw,0,25,92.6,2023-04-23T08:08:14.337Z,2023-04-23T08:44:31Z,4212432055,152,,4212432105,233,46,4212432059,285,,4212432057,265,,4212432053,56,Back,4212432051,13,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794863,47,1,1,4,8,6lezh5aazy0xca1800e5dqxwl,0,78.4,4.4,2023-04-23T08:08:52.137Z,2023-04-23T08:45:13Z,4212433137,140,83.4,4212433133,152,,4212433129,5,,4212433131,155,,4212433141,212,24.0,4212433127,2,,4212433143,213,1.4,4212433139,141,38.8,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,4212433135,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795065,44,12,1,4,11,cuj4qahgk4idsme4dg8clk6gw,1,15.4,59.3,2023-04-23T08:08:54.851Z,2023-04-23T08:09:25Z,4212434121,140,61.5,4212434125,212,50.6,4212434127,213,0.3,4212434123,141,80.9,4212434119,56,Left,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794961,48,1,1,4,21,6lezh5aazy0xca1800e5dqxwl,1,44.9,26.4,2023-04-23T08:09:05.001Z,2023-04-23T08:09:36Z,4212433585,212,25.1,4212433579,56,Back,4212433581,140,25.9,4212433587,213,2.5,4212433583,141,48.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537794977,49,1,1,4,25,6lezh5aazy0xca1800e5dqxwl,1,27.3,49.7,2023-04-23T08:09:08.977Z,2023-04-23T08:11:16Z,4212433649,212,19.7,4212433645,140,29.2,4212433651,213,1.5,4212433643,56,Back,4212433647,141,78.5,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795017,50,1,1,4,30,6lezh5aazy0xca1800e5dqxwl,1,29.5,84.1,2023-04-23T08:09:13.656Z,2023-04-23T08:46:03Z,4212433867,212,23.3,4212433863,140,13.8,4212433865,141,59.9,4212433861,56,Back,4212433869,213,3.9,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795037,51,1,1,4,33,6lezh5aazy0xca1800e5dqxwl,1,13.2,56,2023-04-23T08:09:16.984Z,2023-04-23T08:09:19Z,4212433941,140,20.8,4212433945,212,29.6,4212433939,56,Back,4212433947,213,5.0,4212433943,141,14.1,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795049,52,1,1,4,35,6lezh5aazy0xca1800e5dqxwl,1,21.8,13.2,2023-04-23T08:09:18.920Z,2023-04-23T08:09:21Z,4212434021,56,Back,4212434023,140,35.1,4212434027,212,14.3,4212434029,213,0.2,4212434025,141,17.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795083,53,1,1,4,38,6lezh5aazy0xca1800e5dqxwl,1,31.4,15.6,2023-04-23T08:09:21.807Z,2023-04-23T08:46:57Z,4212434217,56,Back,4212434221,141,15.0,4212434223,212,16.7,4212434225,213,6.3,4212434219,140,47.3,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795089,54,4,1,4,41,6lezh5aazy0xca1800e5dqxwl,1,48.4,15.6,2023-04-23T08:09:24.841Z,2023-04-23T08:13:32Z,4212434269,233,45,4212434253,286,,4212434247,56,Back,4212434249,152,,4212434251,265,,4212434245,13,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795067,45,4,1,4,41,cuj4qahgk4idsme4dg8clk6gw,0,51.6,84.4,2023-04-23T08:09:24.842Z,2023-04-23T08:09:29Z,4212434129,13,,4212434131,56,Left,4212434137,285,,4212434133,152,,4212434305,233,54,4212434135,265,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795203,55,1,1,4,59,6lezh5aazy0xca1800e5dqxwl,1,40.5,13.8,2023-04-23T08:09:42.698Z,2023-04-23T08:15:57Z,4212434879,152,,4212434885,141,91.8,4212434889,213,1.3,4212434881,56,Left,4212434891,1,,4212434887,212,54.6,4212434883,140,52.8,4212434877,196,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,4212434873,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795211,56,1,1,5,3,6lezh5aazy0xca1800e5dqxwl,1,53.6,92,2023-04-23T08:09:46.675Z,2023-04-23T08:16:03Z,4212434943,213,0.3,4212434939,141,97.5,4212434935,140,65.2,4212434941,212,12.7,4212434933,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795229,57,1,1,5,5,6lezh5aazy0xca1800e5dqxwl,1,63.8,95.9,2023-04-23T08:09:48.753Z,2023-04-23T08:09:52Z,4212435051,56,Back,4212435053,140,45.5,4212435057,212,27.6,4212435055,141,66.7,4212435059,213,3.9,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795243,58,1,1,5,9,6lezh5aazy0xca1800e5dqxwl,1,47.5,59.9,2023-04-23T08:09:52.537Z,2023-04-23T08:09:55Z,4212435125,213,5.1,4212435119,141,32.1,4212435115,56,Center,4212435121,212,20.6,4212435117,140,55.4,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795287,59,1,1,5,12,6lezh5aazy0xca1800e5dqxwl,1,56.2,30.3,2023-04-23T08:09:55.336Z,2023-04-23T08:10:01Z,4212435327,140,79.6,4212435333,213,5.7,4212435329,141,4.6,4212435331,212,30.2,4212435325,56,Right,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795309,60,1,1,5,17,6lezh5aazy0xca1800e5dqxwl,1,92.3,1.9,2023-04-23T08:10:01.114Z,2023-04-23T08:10:05Z,4212435473,141,15.8,4212435477,213,2.1,4212435469,56,Right,4212435475,212,10.9,4212435471,140,87.1,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795335,61,1,1,5,21,6lezh5aazy0xca1800e5dqxwl,1,77,20.7,2023-04-23T08:10:05.168Z,2023-04-23T08:10:07Z,4212435585,212,9.6,4212435579,56,Center,4212435581,140,72.7,4212435583,141,33.1,4212435587,213,2.1,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795355,62,1,1,5,24,6lezh5aazy0xca1800e5dqxwl,1,71,36.6,2023-04-23T08:10:07.442Z,2023-04-23T08:10:11Z,4212435675,141,75.1,4212435679,213,1.9,4212435671,56,Center,4212435677,212,27.2,4212435673,140,63.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795371,63,1,1,5,28,6lezh5aazy0xca1800e5dqxwl,0,66.8,82.6,2023-04-23T08:10:11.496Z,2023-04-23T08:17:52Z,4212435787,141,51.0,4212435791,213,5.7,4212435783,56,Center,4212435793,1,,4212435781,155,,4212450805,233,46,4212435785,140,96.4,4212435779,2,,9p4eptchs6yk33mzve5acbth,R. Kitto,,4212435789,212,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795373,46,11,1,5,31,cuj4qahgk4idsme4dg8clk6gw,1,1.4,51.6,2023-04-23T08:10:14.451Z,2023-04-23T08:17:53Z,4212450793,56,Back,4212450817,233,63,4212450795,88,,,,,,,,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795489,47,1,1,5,45,cuj4qahgk4idsme4dg8clk6gw,1,13.3,55.1,2023-04-23T08:10:28.579Z,2023-04-23T08:18:05Z,4212436331,212,13.6,4212436325,56,Back,4212436329,141,43.6,4212436333,213,5.7,4212436327,140,23.9,4212451217,189,,4212436323,123,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795495,48,1,1,5,46,cuj4qahgk4idsme4dg8clk6gw,1,23.9,43.6,2023-04-23T08:10:30.235Z,2023-04-23T08:18:06Z,4212436381,141,55.1,4212436383,212,9.6,4212436377,56,Back,4212436379,140,29.2,4212436385,213,1.0,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795501,49,1,1,5,47,cuj4qahgk4idsme4dg8clk6gw,1,29.3,55.1,2023-04-23T08:10:31.179Z,2023-04-23T08:10:32Z,4212436419,212,7.7,4212436415,140,32.1,4212436421,213,5.1,4212436413,56,Back,4212436417,141,44.6,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795551,50,1,1,5,48,cuj4qahgk4idsme4dg8clk6gw,1,32.1,44.6,2023-04-23T08:10:31.947Z,2023-04-23T08:10:40Z,4212436641,56,Back,4212436643,140,19.4,4212436647,212,14.6,4212436649,213,3.6,4212436645,141,35.7,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795597,51,1,1,5,56,cuj4qahgk4idsme4dg8clk6gw,1,30.1,31.8,2023-04-23T08:10:40.068Z,2023-04-23T08:10:47Z,4212436881,140,56.2,4212436877,155,,4212436887,213,5.7,4212436883,141,3.5,4212436889,1,,4212436885,212,33.5,4212436879,56,Right,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795605,52,44,1,6,0,cuj4qahgk4idsme4dg8clk6gw,1,63.5,3.8,2023-04-23T08:10:43.833Z,2023-04-23T08:10:56Z,4212437177,233,64,4212436923,286,,4212436921,56,Right,,,,,,,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795583,64,44,1,6,0,6lezh5aazy0xca1800e5dqxwl,0,36.5,96.2,2023-04-23T08:10:43.834Z,2023-04-23T08:10:56Z,4212436801,285,,4212437189,233,52,4212436799,56,Back,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537795593,65,43,1,6,1,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T08:10:44.625Z,2023-04-23T08:10:51Z,4212436865,213,1.6,4212436857,56,Back,4212436863,212,0.4,4212436855,3,0,4212436859,140,29.2,4212437045,144,1,4212436861,141,96.6,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
