id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2472666345,396,1,1,46,8,6lezh5aazy0xca1800e5dqxwl,0,42.1,88.4,2022-10-16T04:49:04.403Z,2022-10-16T06:24:31Z,3847707139,212,17.6,3847707141,213,6.1,3847707137,141,84.8,3847707135,140,58.7,3847707133,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666341,357,8,1,46,9,7jv344gvcvgqg7oeuc9u554dm,1,44.8,13.8,2022-10-16T04:49:05.380Z,2022-10-17T09:27:16Z,3847707119,56,Back,3851972281,384,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666347,358,49,1,46,9,7jv344gvcvgqg7oeuc9u554dm,1,55.5,26.8,2022-10-16T04:49:05.516Z,2022-10-16T04:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666353,359,1,1,46,10,7jv344gvcvgqg7oeuc9u554dm,1,58,35.4,2022-10-16T04:49:06.938Z,2022-10-16T04:49:08Z,3847707177,213,2.4,3847707175,212,9.0,3847707169,56,Center,3847707173,141,44.6,3847707171,140,51.8,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666369,360,1,1,46,12,7jv344gvcvgqg7oeuc9u554dm,1,52.8,46.3,2022-10-16T04:49:08.474Z,2022-10-16T04:49:14Z,3847707261,213,0.7,3847707253,56,Left,3847707255,140,85.0,3847707257,141,90.3,3847707263,1,,3847707259,212,45.1,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666371,361,1,1,46,15,7jv344gvcvgqg7oeuc9u554dm,0,85,90.3,2022-10-16T04:49:11.218Z,2022-10-17T09:27:35Z,3847707267,56,Left,3847707271,141,88.9,3847707269,140,84.2,3847707275,213,4.0,3847707273,212,1.3,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666373,397,61,1,46,15,6lezh5aazy0xca1800e5dqxwl,1,11.9,5.8,2022-10-16T04:49:11.836Z,2022-10-17T09:27:37Z,3847707277,56,Back,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666387,362,5,1,46,20,7jv344gvcvgqg7oeuc9u554dm,1,90.3,102,2022-10-16T04:49:16.234Z,2022-10-16T04:49:24Z,3847707373,347,,3847707371,56,Left,3847707381,233,398,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666385,398,5,1,46,20,6lezh5aazy0xca1800e5dqxwl,0,9.7,-2,2022-10-16T04:49:16.234Z,2022-10-16T04:53:55Z,3847707367,347,,3847707365,56,Back,3847707385,233,362,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666393,363,1,1,46,29,7jv344gvcvgqg7oeuc9u554dm,1,86.5,100,2022-10-16T04:49:25.722Z,2022-10-17T09:27:49Z,3847707449,107,,3847707529,189,,3847707459,213,5.3,3847707451,56,Left,3847707457,212,9.4,3847707455,141,90.5,3847707453,140,91.6,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666399,364,1,1,46,30,7jv344gvcvgqg7oeuc9u554dm,1,91.6,90.5,2022-10-16T04:49:26.507Z,2022-10-17T09:27:54Z,3847707497,212,5.6,3847707495,141,96.2,3847707493,140,95.4,3847707499,213,0.8,3847707491,56,Left,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473491345,731,3,1,46,31,7jv344gvcvgqg7oeuc9u554dm,0,92.6,97.1,2022-10-16T04:49:27.816Z,2022-10-17T09:28:07Z,3851973217,465,,3851973215,286,,3851973213,56,Left,3851973219,467,5c2z04q3s8o3p3718hiluxzo5,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666401,365,4,1,46,36,7jv344gvcvgqg7oeuc9u554dm,1,95.4,94.4,2022-10-16T04:49:32.171Z,2022-10-16T04:53:42Z,3847707503,13,,3847707505,56,Left,3847707507,152,,3847707511,286,,3847707509,265,,3847710725,233,399,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666451,399,4,1,46,36,6lezh5aazy0xca1800e5dqxwl,0,4.6,5.6,2022-10-16T04:49:32.172Z,2022-10-16T04:53:43Z,3847707717,13,,3847707721,152,,3847707725,285,,3847707719,56,Back,3847707723,265,,3847710733,233,365,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666509,366,1,1,47,11,7jv344gvcvgqg7oeuc9u554dm,0,97,96.2,2022-10-16T04:50:07.275Z,2022-10-17T09:28:23Z,3851973505,20,,3847707973,141,22.7,3847707963,155,,3847707975,212,50.2,3847707977,213,4.8,3851973503,223,,3847707959,2,,3847707965,152,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,3847707967,56,Center,3847707961,5,,3847707981,1,,,3847707971,140,,,100.0,,,,,,,,,,,,,,,,,,,,,,
2472666511,367,5,1,47,15,7jv344gvcvgqg7oeuc9u554dm,0,101,21.2,2022-10-16T04:50:11.221Z,2022-10-16T04:50:12Z,3847707987,346,,3847708005,233,400,3847707983,56,Center,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666513,400,5,1,47,15,6lezh5aazy0xca1800e5dqxwl,1,-1,78.8,2022-10-16T04:50:11.221Z,2022-10-16T04:53:55Z,3847707991,346,,3847707993,233,367,3847707989,56,Back,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666605,401,1,1,47,40,6lezh5aazy0xca1800e5dqxwl,1,5.3,53.3,2022-10-16T04:50:36.452Z,2022-10-16T04:50:39Z,3847708379,141,84.7,3847708381,212,42.2,3847708389,74,,3847708377,140,40.0,3847708375,56,Back,3847708383,213,0.5,3847708385,1,,3847708373,124,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666617,402,1,1,47,43,6lezh5aazy0xca1800e5dqxwl,1,40.2,84.7,2022-10-16T04:50:39.715Z,2022-10-17T09:28:43Z,3847708441,141,87.8,3847708439,140,58.9,3847708445,213,0.1,3851973893,168,,3847708443,212,19.7,3847708435,3,,3847708437,56,Left,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666627,403,1,1,47,44,6lezh5aazy0xca1800e5dqxwl,1,58.9,87.8,2022-10-16T04:50:40.243Z,2022-10-17T09:28:53Z,3847708501,140,60.7,3847708499,56,Center,3847708503,141,77.3,3847708505,212,7.4,3847708507,213,5.0,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666633,404,1,1,47,44,6lezh5aazy0xca1800e5dqxwl,0,60.7,77.3,2022-10-16T04:50:40.635Z,2022-10-17T09:29:56Z,3851974313,3,,3847708527,140,64.7,3847708525,56,Left,3847708531,212,6.1,3847708533,213,0.8,3847708529,141,83.9,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666611,368,43,1,47,44,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T04:50:40.715Z,2022-10-16T06:52:36Z,3847870539,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666613,369,43,1,47,44,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T04:50:40.906Z,2022-10-16T06:52:37Z,3847870565,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473491681,732,49,1,47,45,7jv344gvcvgqg7oeuc9u554dm,1,34.1,19.6,2022-10-16T04:50:41.816Z,2022-10-17T09:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666621,370,1,1,47,46,7jv344gvcvgqg7oeuc9u554dm,0,36.5,11,2022-10-16T04:50:42.490Z,2022-10-16T06:55:55Z,3847708479,141,18.9,3847708481,212,10.7,3847708475,56,Back,3847708477,140,45.3,3847708483,213,0.5,3847708485,1,,3847708473,157,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473491857,925,1,1,47,46,6lezh5aazy0xca1800e5dqxwl,0,55,79.5,2022-10-16T04:50:42.814Z,2022-10-17T09:30:03Z,3851975199,212,10.0,3851975201,213,0.1,3851975197,141,80.7,3851975195,140,64.5,3851975193,56,Left,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666629,371,43,1,47,47,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T04:50:43.595Z,2022-10-16T06:55:53Z,3847708515,56,Back,3847873839,144,61,,,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666635,372,43,1,47,48,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T04:50:44.683Z,2022-10-17T09:29:38Z,3851974981,144,49,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666645,373,1,1,47,48,7jv344gvcvgqg7oeuc9u554dm,0,41.8,16.1,2022-10-16T04:50:44.858Z,2022-10-16T04:50:47Z,3847708581,140,63.8,3847708579,56,Center,3847708583,141,26.7,3847708577,155,,3847708587,213,0.3,3847708585,212,24.2,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666649,405,44,1,47,49,6lezh5aazy0xca1800e5dqxwl,1,36.4,74.5,2022-10-16T04:50:45.450Z,2022-10-17T09:30:17Z,3847708607,233,374,3847708601,285,,3847708599,56,Back,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666647,374,44,1,47,49,7jv344gvcvgqg7oeuc9u554dm,0,63.6,25.5,2022-10-16T04:50:45.451Z,2022-10-17T09:30:20Z,3847708597,286,,3847708595,56,Center,3847708629,233,405,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666651,406,1,1,47,49,6lezh5aazy0xca1800e5dqxwl,1,37.5,75.6,2022-10-16T04:50:45.739Z,2022-10-17T09:30:22Z,3847708613,56,Back,3847708621,213,6.1,3847708615,140,49.0,3847708617,141,71.5,3847708611,3,,3847708619,212,12.4,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666655,407,1,1,47,50,6lezh5aazy0xca1800e5dqxwl,0,48.8,77.5,2022-10-16T04:50:46.099Z,2022-10-17T09:30:31Z,3847708649,212,11.8,3847708641,168,,3847708639,3,,3847708647,141,80.2,3847708645,140,59.9,3847708651,213,0.2,3847708643,56,Left,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666657,375,8,1,47,52,7jv344gvcvgqg7oeuc9u554dm,1,38.6,24.1,2022-10-16T04:50:48.922Z,2022-10-17T09:30:40Z,3851976127,384,,3847708653,56,Back,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473492173,733,3,1,47,53,7jv344gvcvgqg7oeuc9u554dm,0,39.2,32.6,2022-10-16T04:50:49.563Z,2022-10-17T09:30:51Z,3851976369,467,7svze93i8mizkw3h8wsdbxkgl,3851976361,56,Back,3851976365,465,,3851976363,286,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666665,376,4,1,47,56,7jv344gvcvgqg7oeuc9u554dm,1,45.2,40.2,2022-10-16T04:50:52.794Z,2022-10-16T04:50:56Z,3847708697,286,,3847708695,152,,3847708733,233,408,3847708693,56,Back,3847708689,13,,3847708691,295,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666671,408,4,1,47,56,6lezh5aazy0xca1800e5dqxwl,0,54.8,59.8,2022-10-16T04:50:52.795Z,2022-10-16T04:50:56Z,3847708737,233,376,3847708717,152,,3847708715,56,Center,3847708713,295,,3847708719,285,,3847708711,13,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666683,409,17,1,48,1,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-16T04:50:56.995Z,2022-10-16T04:51:01Z,3847708797,393,,3847708795,31,,3847708799,13,243,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666713,377,1,1,48,15,7jv344gvcvgqg7oeuc9u554dm,0,44.5,42.8,2022-10-16T04:51:11.498Z,2022-10-16T04:51:13Z,3847708941,56,Right,3847708939,152,,3847708949,213,5.8,3847708951,1,,3847708955,189,,3847708937,155,,3847708935,5,,3847708943,140,76.4,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,3847708947,212,37.2,3847708945,141,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666723,378,30,1,48,16,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T04:51:12.770Z,2022-10-16T04:51:19Z,3847708979,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472666721,410,30,1,48,16,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-16T04:51:12.770Z,2022-10-16T06:37:26Z,3847708973,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669149,382,32,2,45,0,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T05:06:21.811Z,2022-10-17T06:04:23Z,3847721319,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669155,416,32,2,45,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-16T05:06:21.811Z,2022-10-16T05:06:23Z,3847721337,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669159,417,1,2,45,0,6lezh5aazy0xca1800e5dqxwl,1,49.9,50,2022-10-16T05:06:21.911Z,2022-10-16T05:06:25Z,3847721371,212,9.8,3847721369,141,58.5,3847721367,140,42.4,3847721365,56,Back,3847721375,279,S,3847721373,213,2.5,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669185,418,1,2,45,3,6lezh5aazy0xca1800e5dqxwl,1,42.4,58.5,2022-10-16T05:06:25.531Z,2022-10-16T05:06:31Z,3847721459,141,35.5,3847721463,213,4.0,3847721455,56,Back,3847721457,140,29.9,3847721461,212,20.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669195,419,1,2,45,9,6lezh5aazy0xca1800e5dqxwl,1,30.9,32.1,2022-10-16T05:06:31.019Z,2022-10-16T05:06:32Z,3847721493,140,40.0,3847721495,141,35.2,3847721497,212,9.8,3847721491,56,Back,3847721499,213,0.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669211,420,1,2,45,10,6lezh5aazy0xca1800e5dqxwl,1,40,35.1,2022-10-16T05:06:32.668Z,2022-10-16T05:06:34Z,3847721583,141,4.6,3847721585,212,20.8,3847721587,213,4.7,3847721579,56,Back,3847721581,140,40.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669219,421,50,2,45,11,6lezh5aazy0xca1800e5dqxwl,1,42.2,7.6,2022-10-16T05:06:33.106Z,2022-10-16T05:06:35Z,3847721603,286,,3847721629,233,383,3847721601,56,Back,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669215,383,7,2,45,11,7jv344gvcvgqg7oeuc9u554dm,1,57.8,92.4,2022-10-16T05:06:33.107Z,2022-10-17T09:35:36Z,3847721623,233,421,3851981931,384,,3847721595,56,Left,3847721597,285,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669221,384,49,2,45,12,7jv344gvcvgqg7oeuc9u554dm,1,66.4,94.5,2022-10-16T05:06:34.658Z,2022-10-16T05:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669225,385,3,2,45,13,7jv344gvcvgqg7oeuc9u554dm,0,70.2,91,2022-10-16T05:06:35.090Z,2022-10-17T09:35:40Z,3847721693,233,422,3847721607,56,Left,3847721609,286,,3851982027,465,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669237,422,7,2,45,13,6lezh5aazy0xca1800e5dqxwl,1,29.8,9,2022-10-16T05:06:35.091Z,2022-10-17T09:35:45Z,3847721663,285,,3851982093,383,,3847721661,56,Back,3847721677,233,385,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669243,423,49,2,45,15,6lezh5aazy0xca1800e5dqxwl,1,26.6,8,2022-10-16T05:06:37.132Z,2022-10-16T05:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669273,424,1,2,45,21,6lezh5aazy0xca1800e5dqxwl,0,35.8,4.9,2022-10-16T05:06:43.164Z,2022-10-16T05:08:52Z,3847721887,56,Back,3847721891,141,5.8,3847721895,213,0.1,3847721889,140,45.6,3847721893,212,10.3,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669703,402,8,2,45,22,7jv344gvcvgqg7oeuc9u554dm,1,52.5,93.9,2022-10-16T05:06:44.322Z,2022-10-17T09:36:17Z,3851982907,384,,3847724217,56,Left,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669271,386,49,2,45,23,7jv344gvcvgqg7oeuc9u554dm,1,58.5,95.9,2022-10-16T05:06:45.666Z,2022-10-16T05:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669283,387,50,2,45,24,7jv344gvcvgqg7oeuc9u554dm,1,59.6,95.6,2022-10-16T05:06:46.073Z,2022-10-16T05:09:47Z,3847721937,56,Left,3847726133,233,457,3847726117,286,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472670027,457,7,2,45,24,6lezh5aazy0xca1800e5dqxwl,1,40.4,4.4,2022-10-16T05:06:46.074Z,2022-10-17T09:36:26Z,3847725947,285,,3851983211,384,,3847725945,56,Back,3847726123,233,387,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669281,425,43,2,45,24,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-16T05:06:46.140Z,2022-10-17T09:36:54Z,3851983863,144,61,3847721917,56,Back,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472670067,458,61,2,45,24,6lezh5aazy0xca1800e5dqxwl,1,37.3,5.2,2022-10-16T05:06:46.539Z,2022-10-16T06:24:14Z,3847726119,56,Back,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669299,426,43,2,45,25,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-16T05:06:47.381Z,2022-10-17T09:36:55Z,3847722029,56,Back,3851983885,144,8,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669289,388,5,2,45,26,7jv344gvcvgqg7oeuc9u554dm,1,63.6,101.5,2022-10-16T05:06:47.955Z,2022-10-16T05:06:51Z,3847721977,56,Left,3847722043,233,427,3847721979,347,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669301,427,5,2,45,26,6lezh5aazy0xca1800e5dqxwl,0,36.4,-1.5,2022-10-16T05:06:47.955Z,2022-10-16T06:26:47Z,3847834401,233,388,3847722039,56,Back,3847722041,347,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669349,389,1,2,45,42,7jv344gvcvgqg7oeuc9u554dm,1,57.4,100,2022-10-16T05:07:04.434Z,2022-10-16T05:07:06Z,3847722249,56,Left,3847722251,140,65.8,3847722253,141,96.3,3847722255,212,9.5,3847722257,213,5.9,3847722247,107,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669351,390,1,2,45,43,7jv344gvcvgqg7oeuc9u554dm,0,65.8,96.3,2022-10-16T05:07:04.971Z,2022-10-16T06:24:10Z,3847722261,56,Left,3847722269,213,4.4,3847722263,140,65.4,3847722265,141,94.5,3847722267,212,1.3,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669353,428,61,2,45,44,6lezh5aazy0xca1800e5dqxwl,1,33,3.8,2022-10-16T05:07:05.859Z,2022-10-16T06:24:08Z,3847722279,56,Back,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669361,391,5,2,45,45,7jv344gvcvgqg7oeuc9u554dm,1,66.6,101.8,2022-10-16T05:07:06.850Z,2022-10-16T05:07:08Z,3847722303,56,Left,3847722323,233,429,3847722305,347,,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669359,429,5,2,45,45,6lezh5aazy0xca1800e5dqxwl,0,33.4,-1.8,2022-10-16T05:07:06.850Z,2022-10-16T06:26:47Z,3847722295,56,Back,3847722297,347,,3847722339,233,391,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472669389,392,1,2,45,50,7jv344gvcvgqg7oeuc9u554dm,1,65.5,100,2022-10-16T05:07:12.131Z,2022-10-16T05:07:14Z,3847722443,107,,3847722447,140,72.8,3847722445,56,Left,3847722453,213,5.2,3847722451,212,15.7,3847722449,141,81.5,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
