id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2494275199,33,43,1,1,31,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:02:58.472Z,2022-12-31T08:03:04Z,3961610361,56,Back,3961610365,141,13.1,3961610367,212,7.2,3961610407,144,1,3961610369,213,1.6,3961610363,140,44.1,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275201,34,4,1,1,33,9xmhnv6im8h7c9e17oqvcx8gl,1,43.4,3.1,2022-12-31T08:03:00.256Z,2022-12-31T10:43:03Z,3961610383,233,22,3961610381,286,,3961610377,152,,3961610375,56,Back,3961610373,13,,3961774897,294,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275197,22,4,1,1,33,c4ygb6mnh53kpl2mpxe52l8jw,0,56.6,96.9,2022-12-31T08:03:00.257Z,2022-12-31T10:43:00Z,3961610347,56,Left,3961610345,13,,3961610349,152,,3961774865,294,,3961610353,285,,3961610393,233,34,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275221,35,1,1,1,50,9xmhnv6im8h7c9e17oqvcx8gl,1,42.2,2.9,2022-12-31T08:03:17.751Z,2022-12-31T08:16:08Z,3961627983,189,,3961610521,212,25.8,3961610509,5,,3961610511,152,,3961610517,141,36.9,3961610525,213,2.0,3961610515,140,31.4,3961610513,56,Back,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275227,36,1,1,1,52,9xmhnv6im8h7c9e17oqvcx8gl,1,32.7,35.5,2022-12-31T08:03:20.209Z,2022-12-31T08:16:21Z,3961610549,56,Back,3961610553,141,64.0,3961610551,140,33.3,3961610555,212,19.4,3961610557,213,1.5,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275233,37,1,1,1,53,9xmhnv6im8h7c9e17oqvcx8gl,1,32.9,66.1,2022-12-31T08:03:21.142Z,2022-12-31T08:16:25Z,3961610579,140,33.3,3961610585,213,4.7,3961610581,141,46.6,3961610583,212,13.3,3961610577,56,Back,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275239,38,1,1,1,55,9xmhnv6im8h7c9e17oqvcx8gl,1,33.5,43.7,2022-12-31T08:03:22.545Z,2022-12-31T08:16:28Z,3961610621,212,15.3,3961610615,56,Back,3961610617,140,33.4,3961610623,213,4.7,3961610619,141,21.2,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275243,39,1,1,1,56,9xmhnv6im8h7c9e17oqvcx8gl,1,35.3,19.5,2022-12-31T08:03:24.065Z,2022-12-31T08:16:31Z,3961610673,140,56.8,3961610675,141,4.1,3961610677,212,24.9,3961610671,56,Right,3961610679,213,5.8,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275245,40,1,1,1,58,9xmhnv6im8h7c9e17oqvcx8gl,1,56.6,1.1,2022-12-31T08:03:26.108Z,2022-12-31T08:16:39Z,3961610689,212,9.9,3961610683,56,Back,3961610691,213,2.8,3961610685,140,47.7,3961610687,141,6.0,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275249,41,1,1,2,0,9xmhnv6im8h7c9e17oqvcx8gl,0,47.3,5.9,2022-12-31T08:03:27.542Z,2022-12-31T08:16:45Z,3961610719,141,17.7,3961610723,213,0.2,3961610713,155,,3961610721,212,45.2,3961610717,140,89.7,3961610725,1,,3961610715,56,Right,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275251,23,49,1,2,5,c4ygb6mnh53kpl2mpxe52l8jw,1,8.2,83.8,2022-12-31T08:03:32.320Z,2022-12-31T08:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275257,24,1,1,2,5,c4ygb6mnh53kpl2mpxe52l8jw,0,8.2,83.8,2022-12-31T08:03:32.881Z,2022-12-31T08:16:55Z,3961610751,140,30.0,3961610747,157,,3961610755,212,25.9,3961610757,213,0.5,3961610749,56,Back,3961610759,1,,3961610753,141,100.0,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275259,25,5,1,2,6,c4ygb6mnh53kpl2mpxe52l8jw,0,32.8,101.6,2022-12-31T08:03:33.629Z,2022-12-31T08:03:41Z,3961610761,56,Back,3961610909,233,42,3961610763,347,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275283,42,5,1,2,6,9xmhnv6im8h7c9e17oqvcx8gl,1,67.2,-1.6,2022-12-31T08:03:33.629Z,2022-12-31T08:06:14Z,3961610851,56,Right,3961610853,347,,3961610871,233,25,,,,,,,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275299,43,1,1,2,10,9xmhnv6im8h7c9e17oqvcx8gl,0,64.3,0,2022-12-31T08:03:38.096Z,2022-12-31T08:17:29Z,3961610935,213,1.6,3961610929,140,64.1,3961610931,141,8.0,3961610933,212,6.4,3961610925,107,,3961610927,56,Right,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494278717,174,1,1,2,11,9xmhnv6im8h7c9e17oqvcx8gl,0,71.7,6.9,2022-12-31T08:03:38.299Z,2022-12-31T08:38:04Z,3961630905,140,69.9,3961630969,156,,3961630907,141,2.5,3961630903,56,Right,3961630909,212,3.5,3961630911,213,4.1,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275295,26,49,1,2,14,c4ygb6mnh53kpl2mpxe52l8jw,1,23.5,97.2,2022-12-31T08:03:42.048Z,2022-12-31T08:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275301,27,1,1,2,15,c4ygb6mnh53kpl2mpxe52l8jw,0,23.5,97.2,2022-12-31T08:03:42.242Z,2022-12-31T08:17:19Z,3961610939,140,25.4,3961610999,236,,3961610943,212,2.0,3961610941,141,97.1,3961610945,213,6.2,3961611001,233,44,3961611005,286,,3961610937,56,Back,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275307,44,74,1,2,15,9xmhnv6im8h7c9e17oqvcx8gl,1,65.7,2.6,2022-12-31T08:03:42.243Z,2022-12-31T08:03:51Z,3961610953,56,Right,3961611023,233,27,3961610955,285,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275311,28,5,1,2,16,c4ygb6mnh53kpl2mpxe52l8jw,1,29.6,101.6,2022-12-31T08:03:43.969Z,2022-12-31T08:03:45Z,3961611033,233,45,3961610977,347,,3961610975,56,Back,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275319,45,5,1,2,16,9xmhnv6im8h7c9e17oqvcx8gl,0,70.4,-1.6,2022-12-31T08:03:43.969Z,2022-12-31T08:06:15Z,3961611019,56,Right,3961611041,233,28,3961611021,347,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275353,29,1,1,2,28,c4ygb6mnh53kpl2mpxe52l8jw,1,26.4,100,2022-12-31T08:03:56.145Z,2022-12-31T08:25:21Z,3961611219,213,5.9,3961611215,141,95.4,3961611217,212,10.7,3961611209,107,,3961611211,56,Back,3961611213,140,35.7,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275357,30,1,1,2,30,c4ygb6mnh53kpl2mpxe52l8jw,0,35.7,95.4,2022-12-31T08:03:57.825Z,2022-12-31T08:25:22Z,3961611239,213,5.8,3961611227,168,,3961611225,3,,3961611229,56,Back,3961611237,212,8.8,3961611231,140,43.2,3961611233,141,89.7,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275359,46,43,1,2,31,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:03:58.777Z,2022-12-31T10:44:19Z,3961775353,144,49,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275365,47,1,1,2,31,9xmhnv6im8h7c9e17oqvcx8gl,0,58.8,13.7,2022-12-31T08:03:59.124Z,2022-12-31T10:44:47Z,3961611279,212,14.8,3961611281,213,0.3,3961611271,155,,3961611277,141,20.9,3961611275,140,72.1,3961611273,56,Right,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275369,31,1,1,2,33,c4ygb6mnh53kpl2mpxe52l8jw,1,27,77.2,2022-12-31T08:04:00.608Z,2022-12-31T08:04:02Z,3961611307,213,4.6,3961611305,212,7.2,3961611299,56,Back,3961611301,140,26.4,3961611303,141,66.7,3961611297,3,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275371,32,1,1,2,35,c4ygb6mnh53kpl2mpxe52l8jw,1,26.2,64.2,2022-12-31T08:04:02.272Z,2022-12-31T08:25:34Z,3961611319,213,3.9,3961611313,140,18.5,3961611311,56,Back,3961611315,141,52.8,3961611317,212,11.2,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275387,33,1,1,2,36,c4ygb6mnh53kpl2mpxe52l8jw,1,18.1,52.8,2022-12-31T08:04:04.097Z,2022-12-31T08:25:37Z,3961611411,213,1.7,3961611409,212,11.1,3961611405,140,17.1,3961611407,141,69.0,3961611403,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275395,34,1,1,2,39,c4ygb6mnh53kpl2mpxe52l8jw,1,15.8,68.8,2022-12-31T08:04:06.913Z,2022-12-31T08:04:08Z,3961611451,140,26.4,3961611457,213,0.2,3961611455,212,11.5,3961611449,56,Back,3961611453,141,72.9,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275409,35,1,1,2,41,c4ygb6mnh53kpl2mpxe52l8jw,1,25,70.9,2022-12-31T08:04:08.608Z,2022-12-31T08:04:11Z,3961611527,141,37.7,3961611525,140,15.6,3961611529,212,24.6,3961611523,56,Back,3961611531,213,4.3,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275417,36,1,1,2,44,c4ygb6mnh53kpl2mpxe52l8jw,1,20.7,31.6,2022-12-31T08:04:11.760Z,2022-12-31T08:25:30Z,3961611583,141,8.3,3961611587,213,5.0,3961611585,212,16.5,3961611579,56,Back,3961611581,140,25.0,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275425,37,1,1,2,45,c4ygb6mnh53kpl2mpxe52l8jw,1,25,8.3,2022-12-31T08:04:13.041Z,2022-12-31T08:04:16Z,3961611627,56,Back,3961611633,212,11.2,3961611635,213,1.9,3961611629,140,21.5,3961611631,141,23.9,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275437,38,1,1,2,48,c4ygb6mnh53kpl2mpxe52l8jw,1,20.8,28.8,2022-12-31T08:04:15.937Z,2022-12-31T08:04:18Z,3961611683,141,54.6,3961611685,212,22.1,3961611679,56,Back,3961611687,213,2.2,3961611681,140,8.0,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275451,39,1,1,2,51,c4ygb6mnh53kpl2mpxe52l8jw,1,8,54.6,2022-12-31T08:04:18.465Z,2022-12-31T08:04:21Z,3961611775,56,Back,3961611777,140,15.3,3961611781,212,13.9,3961611779,141,71.7,3961611783,213,1.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275463,40,1,1,2,53,c4ygb6mnh53kpl2mpxe52l8jw,0,20.3,77.9,2022-12-31T08:04:21.137Z,2022-12-31T08:04:24Z,3961611851,213,6.0,3961611841,155,,3961611847,141,65.8,3961611845,140,52.6,3961611849,212,34.9,3961611843,56,Center,3961611853,1,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275461,48,44,1,2,56,9xmhnv6im8h7c9e17oqvcx8gl,1,47.2,33,2022-12-31T08:04:23.264Z,2022-12-31T08:26:17Z,3961611839,285,,3961611873,233,41,3961611837,56,Back,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275467,41,44,1,2,56,c4ygb6mnh53kpl2mpxe52l8jw,0,52.8,67,2022-12-31T08:04:23.265Z,2022-12-31T08:04:24Z,3961611879,233,48,3961611869,56,Center,3961611871,286,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275471,49,1,1,2,56,9xmhnv6im8h7c9e17oqvcx8gl,1,47.1,31.8,2022-12-31T08:04:23.702Z,2022-12-31T08:26:20Z,3961611883,3,,3961611893,213,6.1,3961611885,56,Center,3961611891,212,13.8,3961611887,140,60.0,3961611889,141,28.2,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275475,50,61,1,2,58,9xmhnv6im8h7c9e17oqvcx8gl,0,60.8,33.8,2022-12-31T08:04:25.684Z,2022-12-31T08:26:36Z,3961611905,56,Center,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275479,42,49,1,2,59,c4ygb6mnh53kpl2mpxe52l8jw,1,47.2,83.9,2022-12-31T08:04:26.833Z,2022-12-31T08:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275483,43,1,1,2,59,c4ygb6mnh53kpl2mpxe52l8jw,1,47.2,83.9,2022-12-31T08:04:26.913Z,2022-12-31T08:04:27Z,3961611939,213,3.8,3961611931,56,Back,3961611937,212,12.1,3961611935,141,72.9,3961611933,140,38.2,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275491,44,1,1,3,0,c4ygb6mnh53kpl2mpxe52l8jw,1,38.2,72.9,2022-12-31T08:04:27.584Z,2022-12-31T08:04:28Z,3961611979,212,16.5,3961611973,56,Back,3961611981,213,1.5,3961611975,140,39.0,3961611977,141,97.2,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275501,45,1,1,3,1,c4ygb6mnh53kpl2mpxe52l8jw,1,39,97.2,2022-12-31T08:04:28.513Z,2022-12-31T08:04:31Z,3961612029,56,Back,3961612037,213,3.8,3961612035,212,18.1,3961612031,140,25.6,3961612033,141,80.5,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275519,46,1,1,3,3,c4ygb6mnh53kpl2mpxe52l8jw,1,25.6,78.7,2022-12-31T08:04:31.121Z,2022-12-31T08:04:37Z,3961612103,56,Back,3961612105,140,41.1,3961612107,141,6.8,3961612101,196,,3961612111,213,5.0,3961612109,212,51.5,3961612113,1,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275535,47,1,1,3,9,c4ygb6mnh53kpl2mpxe52l8jw,0,42.6,3.1,2022-12-31T08:04:36.897Z,2022-12-31T08:27:19Z,3961612177,56,Right,3961612183,212,15.2,3961612181,141,4.6,3961612179,140,57.0,3961612185,213,0.1,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494280787,244,8,1,3,10,9xmhnv6im8h7c9e17oqvcx8gl,1,40.6,95.8,2022-12-31T08:04:38.087Z,2022-12-31T10:45:38Z,3961775873,385,,3961644997,56,Back,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275539,48,50,1,3,11,c4ygb6mnh53kpl2mpxe52l8jw,1,56,5.8,2022-12-31T08:04:38.897Z,2022-12-31T08:04:41Z,3961612273,233,51,3961612199,286,,3961612197,56,Right,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275549,51,7,1,3,11,9xmhnv6im8h7c9e17oqvcx8gl,1,44,94.2,2022-12-31T08:04:38.898Z,2022-12-31T10:45:51Z,3961612259,285,,3961612265,233,48,3961612257,56,Back,3961775941,384,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275553,52,49,1,3,13,9xmhnv6im8h7c9e17oqvcx8gl,1,42.8,90.5,2022-12-31T08:04:40.432Z,2022-12-31T08:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275565,53,1,1,3,13,9xmhnv6im8h7c9e17oqvcx8gl,1,42.8,90.5,2022-12-31T08:04:40.663Z,2022-12-31T08:27:58Z,3961612311,141,83.5,3961612315,212,5.5,3961612319,213,4.2,3961612307,140,40.1,3961612303,56,Back,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494280949,234,45,1,3,13,c4ygb6mnh53kpl2mpxe52l8jw,0,59.4,15.9,2022-12-31T08:04:40.813Z,2022-12-31T08:29:24Z,3961647691,56,Right,3961647693,285,,3961647729,233,252,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494280947,252,3,1,3,13,9xmhnv6im8h7c9e17oqvcx8gl,1,40.6,84.1,2022-12-31T08:04:40.813Z,2022-12-31T10:47:10Z,3961647479,286,,3961647721,233,234,3961776387,465,,3961647477,56,Back,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275583,54,1,1,3,15,9xmhnv6im8h7c9e17oqvcx8gl,1,38.7,81.7,2022-12-31T08:04:42.434Z,2022-12-31T08:04:43Z,3961612379,141,94.2,3961612381,212,9.3,3961612383,213,1.2,3961612375,56,Back,3961612377,140,42.2,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275587,55,1,1,3,16,9xmhnv6im8h7c9e17oqvcx8gl,1,42.6,96,2022-12-31T08:04:43.837Z,2022-12-31T08:04:45Z,3961612419,213,3.3,3961612415,141,92.9,3961612417,212,11.7,3961612411,56,Back,3961612413,140,31.6,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275591,56,1,1,3,17,9xmhnv6im8h7c9e17oqvcx8gl,1,32.5,92.6,2022-12-31T08:04:45.087Z,2022-12-31T08:29:33Z,3961612451,212,19.6,3961612453,213,4.3,3961612449,141,66.7,3961612445,56,Back,3961612447,140,24.3,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275593,57,1,1,3,20,9xmhnv6im8h7c9e17oqvcx8gl,1,25.9,67,2022-12-31T08:04:47.691Z,2022-12-31T08:30:00Z,3961612471,213,1.6,3961612465,140,26.0,3961612467,141,82.7,3961612469,212,10.7,3961612463,56,Back,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275607,58,1,1,3,22,9xmhnv6im8h7c9e17oqvcx8gl,1,23.9,90.3,2022-12-31T08:04:49.325Z,2022-12-31T08:30:05Z,3961612547,141,96.3,3961612545,140,32.0,3961612551,213,0.4,3961612543,56,Back,3961612549,212,9.4,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275611,59,1,1,3,23,9xmhnv6im8h7c9e17oqvcx8gl,0,31.5,98.3,2022-12-31T08:04:50.416Z,2022-12-31T11:16:55Z,3961612571,141,76.7,3961776521,155,,3961612575,213,5.5,3961612567,56,Back,3961612569,140,45.0,3961612573,212,20.4,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494306165,909,8,1,3,24,c4ygb6mnh53kpl2mpxe52l8jw,1,58.6,30,2022-12-31T08:04:51.807Z,2022-12-31T10:48:24Z,3961776819,384,,3961776723,56,Center,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275617,49,49,1,3,26,c4ygb6mnh53kpl2mpxe52l8jw,1,57.8,14,2022-12-31T08:04:54.065Z,2022-12-31T10:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275613,60,43,1,3,27,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:04:55.174Z,2022-12-31T10:48:25Z,3961612589,212,11.5,3961612587,141,85.0,3961612591,213,2.4,3961612585,140,34.6,3961649387,156,0,3961612583,56,Back,3961776835,144,1,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275619,50,1,1,3,28,c4ygb6mnh53kpl2mpxe52l8jw,1,57.8,14,2022-12-31T08:04:56.145Z,2022-12-31T08:04:57Z,3961612621,140,76.9,3961612625,212,20.4,3961612627,213,6.1,3961612623,141,8.2,3961612619,56,Right,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275621,51,3,1,3,30,c4ygb6mnh53kpl2mpxe52l8jw,0,76.3,10.4,2022-12-31T08:04:57.297Z,2022-12-31T10:48:43Z,3961612715,233,61,3961776963,465,,3961612631,56,Right,3961612633,286,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275631,61,7,1,3,30,9xmhnv6im8h7c9e17oqvcx8gl,1,23.7,89.6,2022-12-31T08:04:57.298Z,2022-12-31T10:48:40Z,3961612677,56,Back,3961776939,384,,3961612709,233,51,3961612679,285,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494275641,63,1,1,3,31,9xmhnv6im8h7c9e17oqvcx8gl,1,29.9,82.3,2022-12-31T08:04:58.298Z,2022-12-31T08:31:08Z,3961612719,56,Back,3961612723,141,62.3,3961612721,140,18.3,3961612727,213,4.0,3961612725,212,18.3,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
