id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2468678859,493,1,2,50,49,38ui5tfi8anjuh533emny2tz1,1,5.8,75.1,2022-10-08T09:58:22.045Z,2022-10-08T09:58:23Z,3826405585,213,0.4,3826405581,141,80.5,3826405577,56,Back,3826405579,140,13.6,3826405583,212,9.0,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678863,494,1,2,50,51,38ui5tfi8anjuh533emny2tz1,1,13.8,82,2022-10-08T09:58:23.845Z,2022-10-08T09:58:25Z,3826405615,212,8.9,3826405611,140,12.0,3826405609,56,Back,3826405613,141,94.8,3826405617,213,1.8,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678877,495,1,2,50,53,38ui5tfi8anjuh533emny2tz1,1,12,94.8,2022-10-08T09:58:25.725Z,2022-10-08T09:58:34Z,3826405717,56,Back,3826405721,141,79.7,3826405719,140,34.6,3826405725,213,5.9,3826405723,212,25.9,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678879,496,3,2,51,0,38ui5tfi8anjuh533emny2tz1,0,48,95.1,2022-10-08T09:58:32.853Z,2022-10-09T15:35:01Z,3826405729,56,Back,3826405737,211,,3832364629,465,,3826405731,286,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678883,497,5,2,51,1,38ui5tfi8anjuh533emny2tz1,0,51.9,101.5,2022-10-08T09:58:34.592Z,2022-10-08T10:13:27Z,3826405907,233,498,3826405743,56,Left,3826405745,347,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678907,498,5,2,51,1,9xmhnv6im8h7c9e17oqvcx8gl,1,48.1,-1.5,2022-10-08T09:58:34.592Z,2022-10-08T09:58:57Z,3826405903,233,497,3826405899,347,,3826405897,56,Back,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678909,499,1,2,51,23,9xmhnv6im8h7c9e17oqvcx8gl,0,47.9,0,2022-10-08T09:58:56.658Z,2022-10-08T09:58:57Z,3826405911,107,,3826405915,140,59.3,3826405917,141,17.1,3826405913,56,Right,3826405919,212,17.3,3826405921,213,0.8,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678911,498,8,2,51,24,38ui5tfi8anjuh533emny2tz1,1,36.9,82,2022-10-08T09:58:57.664Z,2022-10-09T15:35:15Z,3832366311,385,,3826405923,56,Back,3826405925,15,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678923,500,1,2,51,29,9xmhnv6im8h7c9e17oqvcx8gl,1,62.8,43.3,2022-10-08T09:59:02.282Z,2022-10-08T09:59:03Z,3826405971,141,46.6,3826405975,213,3.0,3826405967,56,Back,3826405973,212,18.9,3826405969,140,44.9,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678927,501,1,2,51,31,9xmhnv6im8h7c9e17oqvcx8gl,1,44.9,46.6,2022-10-08T09:59:03.829Z,2022-10-08T09:59:05Z,3826405987,56,Back,3826405989,140,44.9,3826405995,213,4.7,3826405991,141,29.1,3826405993,212,11.9,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678931,502,1,2,51,32,9xmhnv6im8h7c9e17oqvcx8gl,1,45.4,31,2022-10-08T09:59:05.424Z,2022-10-08T09:59:07Z,3826406023,213,1.7,3826406015,56,Back,3826406019,141,55.1,3826406017,140,43.0,3826406021,212,16.6,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678943,503,1,2,51,34,9xmhnv6im8h7c9e17oqvcx8gl,1,40.8,59.4,2022-10-08T09:59:07.611Z,2022-10-08T09:59:10Z,3826406077,141,76.1,3826406079,212,11.8,3826406073,56,Back,3826406075,140,43.7,3826406081,213,1.3,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678947,504,1,2,51,37,9xmhnv6im8h7c9e17oqvcx8gl,1,43,76.4,2022-10-08T09:59:10.497Z,2022-10-08T09:59:12Z,3826406103,212,9.9,3826406097,56,Back,3826406105,213,4.2,3826406099,140,38.4,3826406101,141,63.7,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678953,505,1,2,51,39,9xmhnv6im8h7c9e17oqvcx8gl,1,38.4,61.5,2022-10-08T09:59:12.575Z,2022-10-08T09:59:15Z,3826406143,213,6.1,3826406135,56,Center,3826406139,141,51.5,3826406137,140,67.9,3826406141,212,31.7,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678955,506,1,2,51,42,9xmhnv6im8h7c9e17oqvcx8gl,0,68.7,50.6,2022-10-08T09:59:15.200Z,2022-10-08T09:59:16Z,3826406151,141,29.5,3826406155,213,5.1,3826406147,56,Center,3826406153,212,15.5,3826406149,140,74.4,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678965,499,1,2,51,44,38ui5tfi8anjuh533emny2tz1,1,27.1,68.2,2022-10-08T09:59:17.278Z,2022-10-08T09:59:20Z,3826406203,56,Back,3826406209,212,9.1,3826406211,213,1.0,3826406205,140,31.9,3826406207,141,79.4,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468689571,863,50,2,51,45,38ui5tfi8anjuh533emny2tz1,1,38,78,2022-10-08T09:59:17.725Z,2022-10-08T10:46:20Z,3826462411,286,,3826462409,56,Back,3826462503,233,507,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678963,507,7,2,51,45,9xmhnv6im8h7c9e17oqvcx8gl,0,62,22,2022-10-08T09:59:17.726Z,2022-10-09T17:07:37Z,3826406201,285,,3826406199,56,Center,3832370935,385,,3826406225,233,863,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678971,501,4,2,51,46,38ui5tfi8anjuh533emny2tz1,1,37,77.4,2022-10-08T09:59:18.984Z,2022-10-09T17:07:35Z,3826406295,152,,3826406955,295,,3826408065,233,508,3826406293,13,,3826408035,286,,3826406221,56,Back,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678981,508,4,2,51,46,9xmhnv6im8h7c9e17oqvcx8gl,0,63,22.6,2022-10-08T09:59:18.985Z,2022-10-09T17:07:36Z,3826406321,56,Center,3826406325,285,,3826406319,295,,3826406317,13,,3826408073,233,501,3826406323,152,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678969,500,43,2,51,47,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T09:59:19.848Z,2022-10-08T10:01:35Z,3826407931,144,49,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679215,514,43,2,51,48,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T09:59:21.257Z,2022-10-08T10:01:49Z,3826408179,144,1,3826407485,213,0.0,3826407481,141,78.2,3826407483,212,9.5,3826407479,140,31.6,3826407477,56,Back,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678985,502,1,2,51,51,38ui5tfi8anjuh533emny2tz1,1,36,82.2,2022-10-08T09:59:23.927Z,2022-10-08T10:02:04Z,3826406355,141,88.4,3826408225,5,,3826406353,140,44.7,3826406359,213,0.4,3826406351,56,Back,3826408227,152,,3826406357,212,10.1,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678991,503,1,2,51,58,38ui5tfi8anjuh533emny2tz1,1,59.9,93.5,2022-10-08T09:59:30.743Z,2022-10-08T09:59:32Z,3826406385,212,12.8,3826406381,140,47.8,3826406383,141,95.3,3826406379,56,Back,3826406387,213,3.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468678995,504,1,2,51,59,38ui5tfi8anjuh533emny2tz1,1,47.5,95.3,2022-10-08T09:59:32.375Z,2022-10-09T15:36:24Z,3826406401,141,77.6,3826406405,212,12.1,3826406399,140,46.8,3826406407,213,4.7,3826406397,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679003,505,1,2,52,1,38ui5tfi8anjuh533emny2tz1,1,45.8,74.4,2022-10-08T09:59:34.135Z,2022-10-09T15:36:22Z,3826406439,213,4.4,3826406433,140,39.0,3826406435,141,40.3,3826406437,212,24.3,3826406431,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679017,507,1,2,52,7,38ui5tfi8anjuh533emny2tz1,1,53.8,19.4,2022-10-08T09:59:39.919Z,2022-10-08T10:54:52Z,3826406517,56,Right,3826406521,141,3.8,3826406519,140,60.3,3826406525,213,5.3,3826406523,212,12.6,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679011,506,1,2,52,9,38ui5tfi8anjuh533emny2tz1,1,55.6,3.6,2022-10-08T09:59:42.543Z,2022-10-08T10:54:46Z,3826406497,213,6.3,3826406493,141,3.1,3826406491,140,66.5,3826406489,56,Right,3826406495,212,11.5,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679025,509,61,2,52,13,38ui5tfi8anjuh533emny2tz1,0,68.8,2.6,2022-10-08T09:59:45.999Z,2022-10-09T15:38:21Z,3826406537,56,Right,,,,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679021,508,43,2,52,15,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T09:59:47.962Z,2022-10-08T09:59:53Z,3826406647,144,8,3826406533,56,Right,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679027,509,5,2,52,15,9xmhnv6im8h7c9e17oqvcx8gl,1,32,101.4,2022-10-08T09:59:48.440Z,2022-10-08T10:13:27Z,3826406545,347,,3826406565,233,510,3826406543,56,Back,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679031,510,5,2,52,15,38ui5tfi8anjuh533emny2tz1,0,68,-1.4,2022-10-08T09:59:48.440Z,2022-10-08T10:54:56Z,3826406553,56,Right,3826406569,233,509,3826406555,347,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679043,510,1,2,52,16,9xmhnv6im8h7c9e17oqvcx8gl,1,34.1,100,2022-10-08T09:59:48.736Z,2022-10-08T09:59:51Z,3826406641,212,20.0,3826406633,107,,3826406639,141,91.5,3826406635,56,Back,3826406637,140,16.3,3826406643,213,3.5,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679045,511,1,2,52,18,9xmhnv6im8h7c9e17oqvcx8gl,1,15.2,91.2,2022-10-08T09:59:51.673Z,2022-10-08T09:59:53Z,3826406649,56,Back,3826406657,213,0.5,3826406651,140,22.6,3826406653,141,97.2,3826406655,212,8.8,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679047,512,1,2,52,21,9xmhnv6im8h7c9e17oqvcx8gl,0,24.1,98.3,2022-10-08T09:59:53.829Z,2022-10-08T10:05:41Z,3826412051,236,,3826406667,56,Back,3826412057,286,,3826406671,141,97.5,3826406673,212,1.0,3826406669,140,24.9,3826412053,233,546,3826406675,213,5.7,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468680089,546,74,2,52,21,38ui5tfi8anjuh533emny2tz1,1,80.7,2.9,2022-10-08T09:59:53.830Z,2022-10-08T10:33:52Z,3826411993,56,Right,3826411995,285,,3826412059,233,512,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679061,513,1,2,52,23,9xmhnv6im8h7c9e17oqvcx8gl,0,2.3,84.5,2022-10-08T09:59:56.454Z,2022-10-09T15:38:36Z,3826406729,56,Back,3826406737,213,0.4,3826406733,141,100.0,3826406731,140,30.0,3826406735,212,31.1,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679067,511,5,2,52,25,38ui5tfi8anjuh533emny2tz1,1,70.4,-1.4,2022-10-08T09:59:58.517Z,2022-10-08T10:55:08Z,3826406763,233,514,3826406751,56,Right,3826406753,347,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679063,514,5,2,52,25,9xmhnv6im8h7c9e17oqvcx8gl,0,29.6,101.4,2022-10-08T09:59:58.517Z,2022-10-08T10:00:01Z,3826406741,347,,3826406739,56,Back,3826406767,233,511,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679089,512,1,2,52,29,38ui5tfi8anjuh533emny2tz1,1,73.1,0,2022-10-08T10:00:02.536Z,2022-10-08T10:55:09Z,3826406895,56,Right,3826406901,212,19.5,3826406899,141,10.6,3826406903,213,0.5,3826406897,140,89.8,3826406893,107,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679091,513,61,2,52,30,38ui5tfi8anjuh533emny2tz1,0,89.8,10.6,2022-10-08T10:00:02.928Z,2022-10-09T15:38:51Z,3826406907,56,Right,,,,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679075,515,49,2,52,31,9xmhnv6im8h7c9e17oqvcx8gl,1,8.2,86.2,2022-10-08T10:00:04.371Z,2022-10-09T15:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679079,516,1,2,52,32,9xmhnv6im8h7c9e17oqvcx8gl,1,8.2,86.2,2022-10-08T10:00:05.574Z,2022-10-08T10:00:06Z,3826406833,56,Back,3826406841,213,4.6,3826406839,212,8.2,3826406835,140,7.6,3826406837,141,74.2,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679081,517,1,2,52,33,9xmhnv6im8h7c9e17oqvcx8gl,1,7.6,74.1,2022-10-08T10:00:06.371Z,2022-10-08T10:00:07Z,3826406847,140,14.7,3826406853,213,0.7,3826406851,212,9.4,3826406845,56,Back,3826406849,141,82.6,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679087,518,1,2,52,34,9xmhnv6im8h7c9e17oqvcx8gl,1,14.8,83,2022-10-08T10:00:06.964Z,2022-10-08T10:00:08Z,3826406881,141,68.7,3826406885,213,4.7,3826406883,212,9.7,3826406879,140,15.0,3826406877,56,Back,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679103,519,1,2,52,36,9xmhnv6im8h7c9e17oqvcx8gl,1,22.2,72.7,2022-10-08T10:00:08.843Z,2022-10-08T10:00:13Z,3826406937,212,13.0,3826406931,56,Back,3826406939,213,5.8,3826406933,140,33.2,3826406935,141,64.0,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679113,520,1,2,52,40,9xmhnv6im8h7c9e17oqvcx8gl,1,28.3,57,2022-10-08T10:00:13.202Z,2022-10-08T10:00:20Z,3826407013,213,5.3,3826407007,140,46.2,3826407015,1,,3826407009,141,17.6,3826407003,362,2,3826407005,56,Back,3826407011,212,32.7,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679223,521,27,2,52,45,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-10-08T10:00:17.725Z,2022-10-08T10:45:08Z,3826407509,201,,3826407511,208,,3826459997,233,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468688811,846,27,2,52,45,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T10:00:17.725Z,2022-10-08T10:45:08Z,3826458181,205,,3826458199,233,521,3826458179,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679227,522,28,2,53,37,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-10-08T10:01:10.271Z,2022-10-08T10:45:09Z,3826407517,55,521,3826460889,233,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468688823,847,28,2,53,37,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T10:01:10.271Z,2022-10-08T10:45:08Z,3826458265,55,846,3826460881,233,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679375,515,68,2,54,23,38ui5tfi8anjuh533emny2tz1,0,0,0,2022-10-08T10:01:56.022Z,2022-10-08T10:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679377,523,68,2,54,23,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-10-08T10:01:56.110Z,2022-10-08T10:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679401,524,1,2,54,25,9xmhnv6im8h7c9e17oqvcx8gl,1,35.8,43.9,2022-10-08T10:01:57.829Z,2022-10-08T10:02:58Z,3826408337,212,17.0,3826408331,56,Back,3826409581,189,,3826408339,213,1.8,3826408333,140,32.4,3826408335,141,68.4,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679405,525,1,2,54,31,9xmhnv6im8h7c9e17oqvcx8gl,1,32.4,59.1,2022-10-08T10:02:04.070Z,2022-10-08T10:02:59Z,3826408359,213,4.7,3826408353,140,32.5,3826408355,141,29.5,3826409589,189,,3826408357,212,20.1,3826408351,56,Back,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679411,526,1,2,54,32,9xmhnv6im8h7c9e17oqvcx8gl,1,36.7,27.3,2022-10-08T10:02:04.992Z,2022-10-08T10:02:06Z,3826408377,141,5.9,3826408375,140,47.0,3826408381,213,5.4,3826408379,212,18.1,3826408373,56,Back,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679415,527,1,2,54,33,9xmhnv6im8h7c9e17oqvcx8gl,1,54.6,5.6,2022-10-08T10:02:06.646Z,2022-10-08T10:02:07Z,3826408401,213,0.6,3826408397,141,16.8,3826408395,140,64.8,3826408399,212,13.1,3826408393,56,Right,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679417,528,1,2,54,34,9xmhnv6im8h7c9e17oqvcx8gl,0,64.8,16.8,2022-10-08T10:02:07.693Z,2022-10-08T10:03:02Z,3826408405,56,Right,3826408411,212,12.8,3826408409,141,0.0,3826408407,140,66.2,3826408413,213,4.8,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679449,516,5,2,54,35,38ui5tfi8anjuh533emny2tz1,1,35.6,102,2022-10-08T10:02:08.396Z,2022-10-08T10:13:28Z,3826408585,347,,3826408583,56,Back,3826408587,233,529,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679421,529,5,2,54,35,9xmhnv6im8h7c9e17oqvcx8gl,0,64.4,-2,2022-10-08T10:02:08.396Z,2022-10-08T10:02:15Z,3826408431,56,Right,3826408621,233,516,3826408435,347,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679463,517,1,2,54,42,38ui5tfi8anjuh533emny2tz1,1,28.4,100,2022-10-08T10:02:14.771Z,2022-10-08T10:02:16Z,3826408667,107,,3826408677,213,4.8,3826408669,56,Back,3826408673,141,87.4,3826408671,140,29.1,3826408675,212,8.9,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679465,518,1,2,54,43,38ui5tfi8anjuh533emny2tz1,1,28.9,86.1,2022-10-08T10:02:16.340Z,2022-10-08T10:03:05Z,3826408687,212,8.4,3826408681,56,Back,3826408689,213,1.2,3826408683,140,31.9,3826408685,141,97.5,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679467,519,43,2,54,43,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T10:02:16.593Z,2022-10-08T10:03:04Z,3826408701,347,0,3826409629,144,5,3826408699,56,Back,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679485,520,1,2,54,45,38ui5tfi8anjuh533emny2tz1,0,29.6,96.8,2022-10-08T10:02:18.134Z,2022-10-08T10:53:49Z,3826408771,212,42.7,3826408767,140,42.6,3826408765,56,Back,3826408775,1,,3826408773,213,5.0,3826408769,141,37.3,3826408763,157,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679493,530,1,2,54,49,9xmhnv6im8h7c9e17oqvcx8gl,0,58.2,64.9,2022-10-08T10:02:22.173Z,2022-10-08T10:02:40Z,3826408815,140,71.6,3826408811,3,,3826408813,56,Center,3826408817,141,59.0,3826408821,213,6.0,3826408819,212,14.6,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679501,521,1,2,54,51,38ui5tfi8anjuh533emny2tz1,1,31.6,46,2022-10-08T10:02:24.660Z,2022-10-08T10:53:59Z,3826408855,213,0.3,3826408853,212,5.7,3826408847,56,Back,3826408851,141,48.5,3826408849,140,36.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468679507,522,1,2,54,53,38ui5tfi8anjuh533emny2tz1,1,36.8,48.4,2022-10-08T10:02:26.068Z,2022-10-08T10:02:26Z,3826408893,213,3.4,3826408885,56,Back,3826408889,141,46.0,3826408887,140,30.3,3826408891,212,7.0,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
