id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value
2491964075,493,1,2,52,39,6lezh5aazy0xca1800e5dqxwl,1,33,65.7,2022-12-17T03:11:19.258Z,2022-12-17T03:11:21Z,3949334097,56,Back,3949334105,213,0.4,3949334101,141,73.2,3949334103,212,12.8,3949334099,140,44.2,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964077,494,1,2,52,41,6lezh5aazy0xca1800e5dqxwl,1,44.2,73.2,2022-12-17T03:11:20.961Z,2022-12-17T03:12:56Z,3949334113,141,95.0,3949334115,212,24.0,3949334111,140,62.2,3949334117,213,0.7,3949334109,56,Left,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964079,495,1,2,52,45,6lezh5aazy0xca1800e5dqxwl,1,68,88.1,2022-12-17T03:11:24.965Z,2022-12-17T03:11:30Z,3949334129,213,3.1,3949334123,140,60.2,3949334125,141,88.9,3949334121,56,Left,3949334127,212,8.2,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964081,496,1,2,52,50,6lezh5aazy0xca1800e5dqxwl,1,60.5,88.4,2022-12-17T03:11:30.651Z,2022-12-17T03:12:55Z,3949334139,212,23.6,3949334137,141,67.6,3949334141,213,3.8,3949334133,56,Back,3949334135,140,42.5,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964083,497,1,2,52,51,6lezh5aazy0xca1800e5dqxwl,1,40.4,66.4,2022-12-17T03:11:31.854Z,2022-12-17T03:11:33Z,3949334145,56,Back,3949334151,212,9.3,3949334153,213,0.6,3949334149,141,74.5,3949334147,140,47.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964085,498,1,2,52,53,6lezh5aazy0xca1800e5dqxwl,1,46.9,72.7,2022-12-17T03:11:33.260Z,2022-12-17T03:11:36Z,3949334159,140,41.1,3949334165,213,3.9,3949334161,141,64.8,3949334163,212,8.1,3949334157,56,Back,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964087,499,1,2,52,56,6lezh5aazy0xca1800e5dqxwl,1,41.5,56.4,2022-12-17T03:11:36.369Z,2022-12-17T03:11:40Z,3949334169,56,Back,3949334175,212,13.1,3949334171,140,46.8,3949334173,141,73.8,3949334177,213,1.1,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964089,500,1,2,53,0,6lezh5aazy0xca1800e5dqxwl,1,56.8,76.4,2022-12-17T03:11:40.259Z,2022-12-17T03:11:43Z,3949334189,213,0.2,3949334181,56,Center,3949334185,141,78.4,3949334183,140,64.8,3949334187,212,8.5,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964091,501,1,2,53,4,6lezh5aazy0xca1800e5dqxwl,1,62.5,88.1,2022-12-17T03:11:44.555Z,2022-12-17T03:11:46Z,3949334199,141,94.8,3949334197,140,57.8,3949334203,213,2.4,3949334201,212,6.7,3949334195,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964093,502,1,2,53,6,6lezh5aazy0xca1800e5dqxwl,1,55.6,90.5,2022-12-17T03:11:46.289Z,2022-12-17T03:11:49Z,3949334209,140,44.6,3949334215,213,4.4,3949334207,56,Back,3949334217,1,,3949334211,141,44.9,3949334213,212,33.1,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964095,503,1,2,53,9,6lezh5aazy0xca1800e5dqxwl,1,44.8,41.9,2022-12-17T03:11:48.976Z,2022-12-17T03:11:52Z,3949334225,141,62.6,3949334221,56,Back,3949334223,140,38.7,3949334227,212,15.5,3949334229,213,2.0,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964099,504,1,2,53,12,6lezh5aazy0xca1800e5dqxwl,1,33.4,53.4,2022-12-17T03:11:52.726Z,2022-12-17T03:11:57Z,3949334235,140,31.3,3949334241,213,4.6,3949334237,141,14.7,3949334233,56,Back,3949334239,212,26.4,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964101,505,1,2,53,17,6lezh5aazy0xca1800e5dqxwl,1,31.3,14,2022-12-17T03:11:57.343Z,2022-12-17T03:12:02Z,3949334247,56,Right,3949334255,213,6.1,3949334249,140,63.7,3949334245,155,,3949334251,141,6.2,3949334253,212,34.4,3949334257,1,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252203,823,3,2,53,20,6lezh5aazy0xca1800e5dqxwl,0,73.9,3.8,2022-12-17T03:12:00.176Z,2022-12-18T06:33:47Z,3950874783,467,6hqb04t5w85e576dgf44vn71m,3950874781,464,,3950874779,286,,3950874777,56,Right,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964103,506,4,2,53,22,6lezh5aazy0xca1800e5dqxwl,1,65.8,4.2,2022-12-17T03:12:02.542Z,2022-12-17T03:12:04Z,3949334265,152,,3949334267,265,,3949334263,56,Right,3949334261,13,,3949334281,233,494,3949334269,286,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964105,494,4,2,53,22,6j4xzc2g1eeafo6v1f38d4x22,0,34.2,95.8,2022-12-17T03:12:02.543Z,2022-12-17T03:12:04Z,3949334277,265,,3949334271,13,,3949334275,152,,3949334273,56,Back,3949334279,285,,3949334285,233,506,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964107,507,1,2,53,26,6lezh5aazy0xca1800e5dqxwl,1,58.8,5.8,2022-12-17T03:12:06.373Z,2022-12-17T03:12:08Z,3949334295,140,59.8,3949334289,5,,3949334301,213,1.5,3949334291,152,,3949334293,56,Center,3949334297,141,27.3,3949334299,212,14.7,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964109,508,1,2,53,28,6lezh5aazy0xca1800e5dqxwl,1,59.9,27.4,2022-12-17T03:12:07.907Z,2022-12-17T03:12:10Z,3949334309,140,78.8,3949334315,213,1.1,3949334307,56,Left,3949334317,1,,3949334313,212,43.0,3949334311,141,83.5,3949334305,155,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964111,509,1,2,53,30,6lezh5aazy0xca1800e5dqxwl,1,78.5,82.4,2022-12-17T03:12:10.596Z,2022-12-17T03:12:14Z,3949334327,212,18.1,3949334321,56,Center,3949334325,141,75.1,3949334323,140,95.1,3949334329,213,6.0,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964113,510,1,2,53,34,6lezh5aazy0xca1800e5dqxwl,0,97.4,72,2022-12-17T03:12:14.255Z,2022-12-18T06:34:39Z,3950874899,195,,3949334335,56,Center,3949334339,141,32.7,3949334333,155,,3949334337,140,92.3,3949334341,212,27.3,3949334343,213,4.5,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964115,495,49,2,53,36,6j4xzc2g1eeafo6v1f38d4x22,1,7.5,68,2022-12-17T03:12:16.518Z,2022-12-17T03:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964117,496,1,2,53,42,6j4xzc2g1eeafo6v1f38d4x22,1,15.3,94.4,2022-12-17T03:12:22.198Z,2022-12-17T03:12:23Z,3949334349,141,81.6,3949334347,140,12.1,3949334345,56,Back,3949334353,213,4.3,3949334351,212,9.3,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964119,497,1,2,53,43,6j4xzc2g1eeafo6v1f38d4x22,1,11.9,81.3,2022-12-17T03:12:23.654Z,2022-12-17T03:12:25Z,3949334359,140,20.6,3949334363,212,10.3,3949334365,213,5.8,3949334357,56,Back,3949334361,141,74.3,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964121,498,1,2,53,45,6j4xzc2g1eeafo6v1f38d4x22,1,19.9,80.9,2022-12-17T03:12:25.686Z,2022-12-17T03:12:29Z,3949334375,212,8.9,3949334371,140,13.0,3949334373,141,88.6,3949334377,213,2.5,3949334369,56,Back,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964123,499,1,2,53,48,6j4xzc2g1eeafo6v1f38d4x22,0,10.5,94,2022-12-17T03:12:28.495Z,2022-12-18T08:15:15Z,3949334389,212,10.0,3949334387,141,98.5,3949334381,155,,3949334383,56,Back,3950875021,236,,3950875023,286,,3949334391,213,2.8,3950910129,233,511,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,3949334385,140,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964125,511,74,2,53,48,6lezh5aazy0xca1800e5dqxwl,1,77.9,3.8,2022-12-17T03:12:28.496Z,2022-12-18T08:15:15Z,3950910133,233,499,3949334393,56,Right,3950875001,285,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964137,503,81,2,53,50,6j4xzc2g1eeafo6v1f38d4x22,0,10.4,89.1,2022-12-17T03:12:30.366Z,2022-12-17T03:12:56Z,3949334449,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964127,500,1,2,53,54,6j4xzc2g1eeafo6v1f38d4x22,1,3.5,94,2022-12-17T03:12:34.229Z,2022-12-17T03:12:34Z,3949334399,141,85.6,3949334403,213,5.6,3949334401,212,8.7,3949334397,140,9.7,3949334395,56,Back,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964129,501,1,2,53,55,6j4xzc2g1eeafo6v1f38d4x22,0,9.7,85.6,2022-12-17T03:12:34.886Z,2022-12-17T03:12:36Z,3949334407,56,Back,3949334415,213,0.6,3949334409,140,11.5,3949334423,233,512,3949334421,236,,3949334427,286,,3949334413,212,2.4,3949334411,141,87.7,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964131,512,74,2,53,55,6lezh5aazy0xca1800e5dqxwl,1,86.6,10.7,2022-12-17T03:12:34.887Z,2022-12-17T03:38:45Z,3949334417,56,Right,3949334419,285,,3949334429,233,501,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964133,502,5,2,53,57,6j4xzc2g1eeafo6v1f38d4x22,1,-1,84,2022-12-17T03:12:36.902Z,2022-12-17T03:12:37Z,3949334441,233,513,3949334433,56,Back,3949334435,346,,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964135,513,5,2,53,57,6lezh5aazy0xca1800e5dqxwl,0,101,16,2022-12-17T03:12:36.902Z,2022-12-17T03:38:42Z,3949334445,233,502,3949334437,56,Right,3949334439,346,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964139,504,1,2,54,13,6j4xzc2g1eeafo6v1f38d4x22,1,2.4,55.7,2022-12-17T03:12:53.477Z,2022-12-18T06:35:32Z,3949334457,141,64.7,3949334465,237,,3949334453,56,Back,3949334451,124,,3949334459,212,9.8,3949335099,189,,3949334461,213,0.7,3949334455,140,9.7,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964381,583,1,2,54,15,6j4xzc2g1eeafo6v1f38d4x22,1,8,58.4,2022-12-17T03:12:55.683Z,2022-12-18T06:35:34Z,3949335711,212,30.2,3949335713,213,0.8,3949335705,56,Back,3949335721,189,,3949335709,141,90.4,3949335707,140,27.9,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964141,505,1,2,54,18,6j4xzc2g1eeafo6v1f38d4x22,1,21.4,88.5,2022-12-17T03:12:58.549Z,2022-12-17T03:12:59Z,3949334467,56,Back,3949334471,141,91.2,3949334475,213,0.1,3949334473,212,12.8,3949334469,140,33.5,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964143,506,1,2,54,19,6j4xzc2g1eeafo6v1f38d4x22,1,38.9,96.9,2022-12-17T03:12:59.398Z,2022-12-17T03:18:57Z,3949334487,213,3.2,3949334485,212,11.4,3949334481,140,28.1,3949334483,141,96.0,3949334479,56,Back,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964145,507,1,2,54,21,6j4xzc2g1eeafo6v1f38d4x22,1,33.2,92.5,2022-12-17T03:13:01.029Z,2022-12-17T03:19:04Z,3949334499,212,8.6,3949334497,141,80.2,3949334501,213,4.5,3949334493,56,Back,3949334495,140,31.5,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964147,508,1,2,54,22,6j4xzc2g1eeafo6v1f38d4x22,1,26.2,69.2,2022-12-17T03:13:02.438Z,2022-12-17T03:13:05Z,3949334509,141,41.7,3949334507,140,23.6,3949334511,212,18.9,3949334513,213,4.6,3949334505,56,Back,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964149,509,1,2,54,25,6j4xzc2g1eeafo6v1f38d4x22,1,27.1,31.6,2022-12-17T03:13:05.461Z,2022-12-17T03:13:07Z,3949334525,213,5.2,3949334521,141,9.0,3949334523,212,17.1,3949334517,56,Back,3949334519,140,34.3,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964151,510,1,2,54,27,6j4xzc2g1eeafo6v1f38d4x22,1,36.8,7.4,2022-12-17T03:13:07.477Z,2022-12-17T03:13:09Z,3949334529,56,Back,3949334537,213,0.1,3949334535,212,11.7,3949334533,141,9.0,3949334531,140,47.9,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964153,511,1,2,54,29,6j4xzc2g1eeafo6v1f38d4x22,1,47.9,9,2022-12-17T03:13:09.557Z,2022-12-17T03:13:17Z,3949334549,213,3.5,3949334543,140,41.3,3949334545,141,4.7,3949334541,56,Back,3949334547,212,7.5,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964155,512,50,2,54,37,6j4xzc2g1eeafo6v1f38d4x22,1,29.6,8.4,2022-12-17T03:13:17.271Z,2022-12-17T03:13:18Z,3949334565,233,514,3949334555,285,,3949334553,56,Back,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964157,514,7,2,54,37,6lezh5aazy0xca1800e5dqxwl,0,70.4,91.6,2022-12-17T03:13:17.272Z,2022-12-18T06:36:02Z,3949334561,233,512,3949334557,56,Left,3950875231,385,,3949334559,286,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964159,513,1,2,54,41,6j4xzc2g1eeafo6v1f38d4x22,1,27.1,11.2,2022-12-17T03:13:21.718Z,2022-12-17T03:13:30Z,3949334569,56,Back,3949334579,1,,3949334577,213,1.5,3949334573,141,59.5,3949334571,140,30.5,3949334575,212,33.0,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964161,514,1,2,54,50,6j4xzc2g1eeafo6v1f38d4x22,1,56.9,82.4,2022-12-17T03:13:30.021Z,2022-12-17T03:13:33Z,3949334591,213,3.2,3949334585,140,43.0,3949334589,212,14.6,3949334583,56,Back,3949334587,141,81.5,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964163,515,1,2,54,53,6j4xzc2g1eeafo6v1f38d4x22,1,40.8,74,2022-12-17T03:13:33.669Z,2022-12-18T06:36:30Z,3949334599,141,42.2,3949334597,140,43.2,3949334601,212,21.8,3949334603,213,4.8,3949334595,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964165,516,1,2,54,56,6j4xzc2g1eeafo6v1f38d4x22,1,43.3,44.3,2022-12-17T03:13:36.437Z,2022-12-18T06:36:33Z,3949334607,56,Back,3949334615,213,0.1,3949334609,140,48.4,3949334611,141,45.2,3949334613,212,5.4,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964167,517,1,2,54,58,6j4xzc2g1eeafo6v1f38d4x22,1,51.9,43.3,2022-12-17T03:13:38.229Z,2022-12-18T06:36:28Z,3949334623,141,42.0,3949334625,212,12.1,3949334621,140,63.4,3949334627,213,6.2,3949334619,56,Center,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964169,518,1,2,55,0,6j4xzc2g1eeafo6v1f38d4x22,1,60.2,40.9,2022-12-17T03:13:40.245Z,2022-12-17T03:13:42Z,3949334635,141,37.1,3949334639,213,3.3,3949334631,56,Back,3949334633,140,45.9,3949334637,212,15.2,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964171,519,1,2,55,2,6j4xzc2g1eeafo6v1f38d4x22,1,45.8,40.9,2022-12-17T03:13:42.038Z,2022-12-17T03:13:44Z,3949334643,56,Center,3949334647,141,60.0,3949334649,212,15.2,3949334645,140,53.3,3949334651,213,1.0,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964173,520,1,2,55,4,6j4xzc2g1eeafo6v1f38d4x22,1,54.5,63,2022-12-17T03:13:44.021Z,2022-12-17T03:13:47Z,3949334659,141,93.7,3949334657,140,73.3,3949334661,212,28.7,3949334663,213,0.8,3949334655,56,Left,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964175,521,1,2,55,7,6j4xzc2g1eeafo6v1f38d4x22,1,69.8,91.7,2022-12-17T03:13:47.861Z,2022-12-17T03:13:50Z,3949334669,140,59.9,3949334667,56,Left,3949334671,141,84.3,3949334675,213,3.6,3949334673,212,11.5,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964177,522,1,2,55,10,6j4xzc2g1eeafo6v1f38d4x22,1,60.2,84.2,2022-12-17T03:13:50.549Z,2022-12-17T03:13:53Z,3949334683,141,67.2,3949334685,212,16.9,3949334681,140,48.5,3949334687,213,3.9,3949334679,56,Back,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964179,523,1,2,55,13,6j4xzc2g1eeafo6v1f38d4x22,1,45.2,62.4,2022-12-17T03:13:53.717Z,2022-12-17T03:13:55Z,3949334699,213,4.9,3949334697,212,14.0,3949334695,141,42.0,3949334693,140,47.3,3949334691,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964181,524,1,2,55,15,6j4xzc2g1eeafo6v1f38d4x22,1,47.3,42,2022-12-17T03:13:54.949Z,2022-12-17T03:13:57Z,3949334709,212,15.2,3949334707,141,63.8,3949334703,56,Back,3949334711,213,1.8,3949334705,140,44.2,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964183,525,1,2,55,17,6j4xzc2g1eeafo6v1f38d4x22,1,45.5,64.9,2022-12-17T03:13:57.108Z,2022-12-17T03:13:59Z,3949334715,56,Center,3949334723,213,0.6,3949334721,212,10.1,3949334719,141,73.7,3949334717,140,53.3,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964185,526,1,2,55,19,6j4xzc2g1eeafo6v1f38d4x22,1,56.2,80.7,2022-12-17T03:13:59.477Z,2022-12-17T03:14:02Z,3949334727,56,Center,3949334735,213,6.2,3949334733,212,12.0,3949334731,141,78.8,3949334729,140,67.6,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964187,527,1,2,55,22,6j4xzc2g1eeafo6v1f38d4x22,1,66,84.3,2022-12-17T03:14:01.989Z,2022-12-17T03:14:04Z,3949334747,213,0.7,3949334745,212,9.1,3949334741,140,72.8,3949334743,141,92.6,3949334739,56,Left,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964189,528,3,2,55,24,6j4xzc2g1eeafo6v1f38d4x22,0,66.6,91.4,2022-12-17T03:14:04.373Z,2022-12-18T06:37:07Z,3950875433,465,,3949334753,286,,3949334751,56,Left,3949334765,233,515,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964191,515,7,2,55,24,6lezh5aazy0xca1800e5dqxwl,1,33.4,8.6,2022-12-17T03:14:04.374Z,2022-12-18T06:37:14Z,3950875453,383,,3949334759,233,528,3949334757,285,,3949334755,56,Back,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252323,824,3,2,55,27,6lezh5aazy0xca1800e5dqxwl,0,33.1,11,2022-12-17T03:14:07.244Z,2022-12-18T06:37:31Z,3950875479,56,Back,3950875481,285,,3950875485,467,6hqb04t5w85e576dgf44vn71m,3950875483,465,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964193,516,49,2,55,28,6lezh5aazy0xca1800e5dqxwl,1,38.1,6.7,2022-12-17T03:14:07.931Z,2022-12-17T03:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964195,517,1,2,55,28,6lezh5aazy0xca1800e5dqxwl,1,35.8,5.5,2022-12-17T03:14:08.743Z,2022-12-17T03:14:10Z,3949334767,56,Back,3949334773,212,6.6,3949334775,213,0.9,3949334771,141,13.2,3949334769,140,39.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964197,518,1,2,55,30,6lezh5aazy0xca1800e5dqxwl,1,39.7,12.9,2022-12-17T03:14:10.540Z,2022-12-17T03:14:12Z,3949334779,56,Back,3949334787,213,2.6,3949334785,212,15.9,3949334781,140,26.9,3949334783,141,25.3,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964199,519,1,2,55,32,6lezh5aazy0xca1800e5dqxwl,1,25.2,25.2,2022-12-17T03:14:12.384Z,2022-12-17T03:14:16Z,3949334797,212,24.9,3949334795,141,43.3,3949334791,56,Back,3949334793,140,4.6,3949334799,213,2.6,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964203,520,1,2,55,36,6lezh5aazy0xca1800e5dqxwl,0,4.3,47.3,2022-12-17T03:14:16.399Z,2022-12-17T03:14:18Z,3949334805,140,10.0,3949334803,56,Back,3949334807,141,80.9,3949334811,213,1.3,3949334809,212,23.6,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
