id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2518915145,17,1,1,3,6,v046no35g7ebk8lytdjmfb43,0,15.6,56.3,2023-03-12T04:03:20.469Z,2023-03-12T11:26:09Z,4091435161,141,78.1,4091435167,1,,4091435165,213,0.3,4091435157,56,Center,4091435163,212,52.6,4091435159,140,63.7,4091435155,199,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915151,40,49,1,3,9,c33jm806py6adse5wv9wx6ch1,1,29,20.7,2023-03-12T04:03:24.110Z,2023-03-12T11:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915171,41,1,1,3,9,c33jm806py6adse5wv9wx6ch1,1,29,20.7,2023-03-12T04:03:24.241Z,2023-03-12T04:03:26Z,4091435333,213,0.8,4091435325,56,Back,4091435327,140,44.2,4091435329,141,42.7,4091435331,212,21.9,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915179,42,1,1,3,11,c33jm806py6adse5wv9wx6ch1,1,44.2,42.7,2023-03-12T04:03:26.142Z,2023-03-12T04:03:28Z,4091435393,140,32.8,4091435399,213,3.1,4091435391,56,Back,4091435397,212,12.0,4091435395,141,44.2,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915185,43,1,1,3,13,c33jm806py6adse5wv9wx6ch1,1,32.8,44.2,2023-03-12T04:03:28.271Z,2023-03-12T04:03:29Z,4091435451,213,1.1,4091435447,141,86.2,4091435449,212,31.7,4091435445,140,45.9,4091435443,56,Back,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915199,44,1,1,3,15,c33jm806py6adse5wv9wx6ch1,1,46.1,85.7,2023-03-12T04:03:29.614Z,2023-03-12T04:03:33Z,4091435549,212,8.0,4091435547,141,77.0,4091435551,213,4.0,4091435545,140,41.0,4091435543,56,Back,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915209,45,1,1,3,18,c33jm806py6adse5wv9wx6ch1,1,46.8,76.6,2023-03-12T04:03:33.151Z,2023-03-12T04:03:34Z,4091435599,140,44.1,4091435603,212,11.4,4091435597,56,Back,4091435601,141,92.9,4091435607,213,1.8,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915219,46,1,1,3,19,c33jm806py6adse5wv9wx6ch1,1,44.1,92.7,2023-03-12T04:03:34.222Z,2023-03-12T04:03:36Z,4091435703,140,41.9,4091435705,141,71.1,4091435701,56,Back,4091435709,213,4.6,4091435707,212,14.9,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915225,47,1,1,3,21,c33jm806py6adse5wv9wx6ch1,1,43.6,70.9,2023-03-12T04:03:36.159Z,2023-03-12T04:03:37Z,4091435741,141,65.7,4091435745,213,6.1,4091435739,140,60.4,4091435743,212,18.0,4091435737,56,Center,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915241,48,1,1,3,23,c33jm806py6adse5wv9wx6ch1,1,60.5,65.7,2023-03-12T04:03:37.662Z,2023-03-12T04:03:42Z,4091435911,212,9.3,4091435905,56,Center,4091435909,141,68.1,4091435907,140,69.2,4091435913,213,0.2,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915249,49,1,1,3,27,c33jm806py6adse5wv9wx6ch1,1,69.2,68.1,2023-03-12T04:03:42.190Z,2023-03-12T04:59:19Z,4091435955,141,85.6,4091435959,213,0.8,4091435957,212,17.4,4091435951,56,Left,4091435953,140,81.3,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915261,50,1,1,3,29,c33jm806py6adse5wv9wx6ch1,0,85.8,86.1,2023-03-12T04:03:43.391Z,2023-03-12T09:30:08Z,4091919497,223,,4091436021,2,,4091919499,20,,4091436023,155,,4091436025,56,Center,4091436027,140,93.5,4091436031,212,20.9,4091436029,141,57.7,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,4091436033,213,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915269,18,12,1,3,30,v046no35g7ebk8lytdjmfb43,1,9,38,2023-03-12T04:03:44.813Z,2023-03-12T04:59:27Z,4091436113,15,,4091436095,56,Back,4091436101,212,19.4,4091436099,141,36.9,4091436097,140,27.5,4091436103,213,6.2,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915293,51,1,1,3,31,c33jm806py6adse5wv9wx6ch1,1,74.5,63.4,2023-03-12T04:03:45.631Z,2023-03-12T04:59:31Z,4091436217,141,46.1,4091436211,56,Center,4091436219,212,13.0,4091436215,140,79.8,4091436221,213,5.2,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915299,52,1,1,3,32,c33jm806py6adse5wv9wx6ch1,1,78.6,45.8,2023-03-12T04:03:46.400Z,2023-03-12T11:28:19Z,4091436233,56,Center,4091539949,141,57.1,4091539947,140,77.9,4091539951,212,7.7,4091539953,213,1.7,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518937393,574,61,1,3,33,c33jm806py6adse5wv9wx6ch1,0,76.8,60.8,2023-03-12T04:03:47.388Z,2023-03-12T11:28:21Z,4091539641,56,Center,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915303,19,12,1,3,33,v046no35g7ebk8lytdjmfb43,1,18,50.4,2023-03-12T04:03:47.445Z,2023-03-12T11:28:27Z,4091436255,56,Back,4091436263,213,5.6,4091436259,141,28.5,4091436257,140,36.2,4091436261,212,24.2,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915329,53,1,1,3,36,c33jm806py6adse5wv9wx6ch1,1,63,71.7,2023-03-12T04:03:50.639Z,2023-03-12T11:28:31Z,4091436373,212,11.1,4091436369,140,69.1,4091436367,56,Left,4091436371,141,85.1,4091436375,213,1.0,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915335,54,1,1,3,38,c33jm806py6adse5wv9wx6ch1,1,75.5,79.3,2023-03-12T04:03:52.911Z,2023-03-12T11:28:36Z,4091436411,212,9.1,4091436413,213,4.5,4091436407,140,73.3,4091436409,141,66.4,4091436405,56,Center,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915339,55,61,1,3,40,c33jm806py6adse5wv9wx6ch1,1,73.3,66.4,2023-03-12T04:03:54.914Z,2023-03-12T11:28:37Z,4091436421,56,Center,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915357,56,1,1,3,41,c33jm806py6adse5wv9wx6ch1,0,65.9,39.7,2023-03-12T04:03:56.084Z,2023-03-12T11:28:41Z,4091436503,140,66.6,4091436501,56,Center,4091436539,233,20,4091436537,236,,4091436507,212,1.0,4091436509,213,5.5,4091436505,141,38.6,4091436543,286,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915349,20,74,1,3,41,v046no35g7ebk8lytdjmfb43,1,31.2,57.3,2023-03-12T04:03:56.085Z,2023-03-12T11:28:42Z,4091436561,233,56,4091436457,56,Back,4091436459,285,,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915381,57,1,1,3,46,c33jm806py6adse5wv9wx6ch1,1,53.6,32.5,2023-03-12T04:04:01.071Z,2023-03-12T11:28:53Z,4091436635,212,24.2,4091436637,213,5.9,4091436633,141,19.7,4091436631,140,75.1,4091436629,56,Right,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915383,58,1,1,3,47,c33jm806py6adse5wv9wx6ch1,1,76.9,18.6,2023-03-12T04:04:02.383Z,2023-03-12T05:00:26Z,4091436661,141,7.6,4091436665,213,5.6,4091436663,212,12.6,4091436659,140,86.6,4091436657,56,Right,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915401,59,1,1,3,49,c33jm806py6adse5wv9wx6ch1,1,84.8,8.5,2023-03-12T04:04:03.983Z,2023-03-12T04:04:07Z,4091436753,56,Right,4091436757,141,14.7,4091436759,212,11.5,4091436755,140,74.6,4091436761,213,2.8,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915409,60,1,1,3,52,c33jm806py6adse5wv9wx6ch1,1,74.6,14.7,2023-03-12T04:04:07.087Z,2023-03-12T04:04:09Z,4091436793,141,20.4,4091436789,56,Right,4091436791,140,94.5,4091436797,213,0.2,4091436795,212,21.3,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915419,61,1,1,3,54,c33jm806py6adse5wv9wx6ch1,1,93.2,17.4,2023-03-12T04:04:09.071Z,2023-03-12T09:30:49Z,4091436867,212,10.7,4091436861,56,Right,4091436869,213,4.1,4091436865,141,4.4,4091436863,140,87.4,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915431,62,1,1,3,56,c33jm806py6adse5wv9wx6ch1,1,87.4,4.4,2023-03-12T04:04:11.167Z,2023-03-12T04:04:13Z,4091436909,140,77.1,4091436907,56,Right,4091436913,212,11.3,4091436911,141,9.2,4091436915,213,2.8,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915443,63,1,1,3,58,c33jm806py6adse5wv9wx6ch1,1,76.3,9.1,2023-03-12T04:04:13.119Z,2023-03-12T04:04:14Z,4091436953,56,Center,4091436961,213,1.8,4091436957,141,21.2,4091436959,212,8.4,4091436955,140,74.6,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915447,64,1,1,4,0,c33jm806py6adse5wv9wx6ch1,1,74,19.7,2023-03-12T04:04:14.639Z,2023-03-12T11:29:03Z,4091436983,56,Right,4091436985,140,71.1,4091436987,141,8.2,4091436989,212,8.4,4091436991,213,4.3,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915469,65,1,1,4,2,c33jm806py6adse5wv9wx6ch1,1,71.1,8.2,2023-03-12T04:04:16.399Z,2023-03-12T11:29:06Z,4091437077,56,Right,4091437079,140,79.7,4091437085,213,6.2,4091437083,212,9.1,4091437081,141,7.1,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915473,66,3,1,4,4,c33jm806py6adse5wv9wx6ch1,0,80.4,5.9,2023-03-12T04:04:19.228Z,2023-03-12T11:29:14Z,4091437101,56,Right,4091437957,233,29,4091437103,286,,4092106671,465,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915637,29,7,1,4,4,v046no35g7ebk8lytdjmfb43,0,19.6,94.1,2023-03-12T04:04:19.229Z,2023-03-12T11:29:22Z,4092106915,385,,4091437939,56,Back,4091437943,233,66,4091437941,285,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915493,21,45,1,4,6,v046no35g7ebk8lytdjmfb43,0,22.6,90.8,2023-03-12T04:04:20.864Z,2023-03-12T11:29:36Z,4091437215,56,Back,4091437249,233,67,4091437217,285,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915483,67,3,1,4,6,c33jm806py6adse5wv9wx6ch1,1,77.4,9.2,2023-03-12T04:04:20.864Z,2023-03-12T11:29:40Z,4091437149,56,Right,4092107305,465,,4091437151,286,,4091437245,233,21,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915503,22,45,1,4,6,v046no35g7ebk8lytdjmfb43,0,22.4,90.2,2023-03-12T04:04:21.039Z,2023-03-12T11:29:42Z,4091437265,56,Back,4091437267,285,,4091437303,233,68,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915509,68,3,1,4,6,c33jm806py6adse5wv9wx6ch1,1,77.6,9.8,2023-03-12T04:04:21.039Z,2023-03-12T11:29:41Z,4091437289,286,,4091437287,56,Right,4091437295,233,22,4092107459,465,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915515,69,1,1,4,9,c33jm806py6adse5wv9wx6ch1,0,95.8,4.7,2023-03-12T04:04:24.079Z,2023-03-12T11:29:49Z,4091437327,140,76.8,4091437331,212,24.9,4091437329,141,26.5,4091437325,56,Center,4091437333,213,2.5,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915529,23,49,1,4,15,v046no35g7ebk8lytdjmfb43,1,24.5,67.3,2023-03-12T04:04:30.134Z,2023-03-12T11:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915535,24,1,1,4,15,v046no35g7ebk8lytdjmfb43,1,24.5,67.3,2023-03-12T04:04:30.328Z,2023-03-12T11:29:53Z,4091437461,213,2.4,4091437457,141,86.0,4091437459,212,18.0,4091437455,140,12.3,4091437453,56,Back,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915553,25,1,1,4,16,v046no35g7ebk8lytdjmfb43,1,12.3,86,2023-03-12T04:04:30.965Z,2023-03-12T04:04:35Z,4091437547,212,10.4,4091437551,213,4.3,4091437541,56,Back,4091437545,141,71.8,4091437543,140,8.7,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915563,26,1,1,4,20,v046no35g7ebk8lytdjmfb43,1,4.4,71.9,2023-03-12T04:04:35.301Z,2023-03-12T09:31:42Z,4091437577,56,Back,4091437579,140,36.3,4091437587,1,,4091437575,155,,4091437585,213,6.3,4091437583,212,33.5,4091437581,141,71.3,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915569,27,1,1,4,25,v046no35g7ebk8lytdjmfb43,1,42.7,76.9,2023-03-12T04:04:40.309Z,2023-03-12T09:31:51Z,4091437625,213,0.7,4091437621,141,94.0,4091437619,140,54.6,4091437617,56,Left,4091437623,212,17.1,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915573,28,1,1,4,26,v046no35g7ebk8lytdjmfb43,0,58.4,94.2,2023-03-12T04:04:40.805Z,2023-03-12T05:01:07Z,4091437637,141,91.9,4091437639,212,9.2,4091437635,140,67.0,4091437641,213,6.1,4091437633,56,Left,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915575,70,49,1,4,26,c33jm806py6adse5wv9wx6ch1,1,25.4,11.1,2023-03-12T04:04:41.264Z,2023-03-12T11:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915595,71,1,1,4,27,c33jm806py6adse5wv9wx6ch1,1,25.4,11.1,2023-03-12T04:04:41.743Z,2023-03-12T11:30:03Z,4091437735,56,Back,4091437743,213,2.4,4091437739,141,43.7,4091437737,140,3.4,4091437745,1,,4091437741,212,32.0,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915647,72,1,1,4,29,c33jm806py6adse5wv9wx6ch1,1,3.4,43.7,2023-03-12T04:04:43.632Z,2023-03-12T11:30:04Z,4091437991,56,Back,4091437993,140,27.6,4091437997,212,34.9,4091437999,213,0.8,4091437995,141,78.8,4091438001,1,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915655,73,1,1,4,38,c33jm806py6adse5wv9wx6ch1,1,32.5,83.8,2023-03-12T04:04:52.687Z,2023-03-12T11:30:09Z,4091438043,213,4.3,4091438039,141,62.3,4091438037,140,26.5,4091438035,56,Back,4091438041,212,15.9,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915689,74,1,1,4,39,c33jm806py6adse5wv9wx6ch1,1,27.2,61.7,2023-03-12T04:04:54.079Z,2023-03-12T11:30:10Z,4091438181,56,Back,4091438183,140,29.7,4091438187,212,26.6,4091438189,213,4.8,4091438185,141,22.8,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915719,75,1,1,4,44,c33jm806py6adse5wv9wx6ch1,1,31.9,19.8,2023-03-12T04:04:59.008Z,2023-03-12T04:05:03Z,4091438345,140,68.3,4091438347,141,93.2,4091438349,212,62.9,4091438339,155,,4091438351,213,0.9,4091438341,196,,4091438343,56,Left,4091438353,1,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915735,76,1,1,4,48,c33jm806py6adse5wv9wx6ch1,1,68.2,94.1,2023-03-12T04:05:03.280Z,2023-03-12T04:05:05Z,4091438425,141,88.3,4091438429,213,3.7,4091438427,212,7.9,4091438423,140,61.7,4091438421,56,Left,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915753,77,1,1,4,50,c33jm806py6adse5wv9wx6ch1,1,65.6,85.4,2023-03-12T04:05:05.135Z,2023-03-12T04:05:07Z,4091438529,212,23.4,4091438531,213,0.2,4091438527,141,93.3,4091438525,140,87.3,4091438523,56,Left,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915755,78,1,1,4,53,c33jm806py6adse5wv9wx6ch1,0,87.3,98.5,2023-03-12T04:05:07.808Z,2023-03-12T09:33:09Z,4091438541,212,1.7,4091439377,233,30,4091439375,236,,4091438543,213,5.7,4091439381,286,,4091438537,140,88.6,4091438539,141,97.1,4091438535,56,Left,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915787,30,74,1,4,53,v046no35g7ebk8lytdjmfb43,1,12.1,2.1,2023-03-12T04:05:07.809Z,2023-03-12T09:33:12Z,4091438677,56,Back,4091438681,285,,4091439421,233,78,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915791,31,5,1,4,54,v046no35g7ebk8lytdjmfb43,0,13.4,-1,2023-03-12T04:05:09.216Z,2023-03-12T04:34:10Z,4091438705,347,,4091438733,233,79,4091438703,56,Back,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915767,79,5,1,4,54,c33jm806py6adse5wv9wx6ch1,1,86.6,101,2023-03-12T04:05:09.216Z,2023-03-12T04:05:14Z,4091438715,233,31,4091438597,56,Left,4091438599,347,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915821,80,1,1,5,7,c33jm806py6adse5wv9wx6ch1,1,83.5,100,2023-03-12T04:05:21.663Z,2023-03-12T09:33:21Z,4091438925,56,Left,4091438931,212,8.8,4091438929,141,88.7,4091438927,140,82.7,4091438933,213,4.6,4091922489,189,,4091438923,107,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915823,81,3,1,5,8,c33jm806py6adse5wv9wx6ch1,0,82.3,93.4,2023-03-12T04:05:22.544Z,2023-03-12T09:33:27Z,4091438977,286,,4091922539,465,,4091440057,233,32,4091438939,56,Left,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915827,32,7,1,5,8,v046no35g7ebk8lytdjmfb43,1,17.7,6.6,2023-03-12T04:05:22.545Z,2023-03-12T09:33:32Z,4091438955,285,,4091440053,233,81,4091922577,383,,4091438953,56,Back,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518916129,36,1,1,5,8,v046no35g7ebk8lytdjmfb43,0,15.2,6.1,2023-03-12T04:05:23.324Z,2023-03-12T09:33:44Z,4091440481,56,Back,4091440483,140,29.4,4091440485,141,15.8,4091440491,1,,4091440489,213,0.4,4091440487,212,16.3,4091440479,157,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915831,82,43,1,5,9,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T04:05:23.440Z,2023-03-12T04:05:59Z,4091439753,144,56,4091438961,56,Left,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915839,83,1,1,5,10,c33jm806py6adse5wv9wx6ch1,1,65.4,85.3,2023-03-12T04:05:24.601Z,2023-03-12T04:43:56Z,4091439037,157,,4091439039,56,Center,4091439045,212,20.1,4091439049,1,,4091439047,213,5.6,4091439043,141,67.6,4091439041,140,80.7,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518926967,364,44,1,5,10,c33jm806py6adse5wv9wx6ch1,1,78.8,65.2,2023-03-12T04:05:24.811Z,2023-03-12T04:29:23Z,4091488319,286,,4091489435,233,171,4091488317,56,Center,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927139,171,44,1,5,10,v046no35g7ebk8lytdjmfb43,0,21.2,34.8,2023-03-12T04:05:24.812Z,2023-03-12T04:59:47Z,4091489453,233,364,4091489267,56,Back,4091489269,285,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915845,84,1,1,5,12,c33jm806py6adse5wv9wx6ch1,0,80.7,67.6,2023-03-12T04:05:27.376Z,2023-03-12T04:42:41Z,4091439073,140,100.0,4091439067,3,,4091439069,168,,4091439071,56,Center,4091439079,213,0.1,4091439077,212,21.2,4091439075,141,69.4,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518915853,33,5,1,5,13,v046no35g7ebk8lytdjmfb43,1,-0.8,26.6,2023-03-12T04:05:28.387Z,2023-03-12T04:34:10Z,4091439113,56,Back,4091439115,346,,4091439119,233,85,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
