id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499528229,516,8,2,57,6,c4ygb6mnh53kpl2mpxe52l8jw,1,38.3,9.7,2023-01-22T03:18:40.232Z,2023-01-22T09:23:00Z,3989281175,56,Back,3989529577,385,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528257,510,1,2,57,12,6j4xzc2g1eeafo6v1f38d4x22,1,75.9,83.4,2023-01-22T03:18:45.763Z,2023-01-22T03:18:47Z,3989281275,213,0.9,3989281269,140,81.4,3989281273,212,9.1,3989281271,141,93.8,3989281267,56,Left,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528259,511,1,2,57,14,6j4xzc2g1eeafo6v1f38d4x22,1,80.6,92.1,2023-01-22T03:18:47.330Z,2023-01-22T03:18:49Z,3989281291,213,4.1,3989281285,140,72.7,3989281289,212,13.7,3989281287,141,76.1,3989281283,56,Center,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528277,512,1,2,57,16,6j4xzc2g1eeafo6v1f38d4x22,1,72.7,76.1,2023-01-22T03:18:49.459Z,2023-01-22T03:18:56Z,3989281367,213,0.2,3989281363,141,80.7,3989281357,155,,3989281361,140,89.3,3989281365,212,17.7,3989281359,56,Left,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528283,513,1,2,57,22,6j4xzc2g1eeafo6v1f38d4x22,1,95.5,90.1,2023-01-22T03:18:56.194Z,2023-01-22T09:23:37Z,3989281391,213,3.1,3989281389,212,19.3,3989281385,140,77.1,3989281387,141,91.6,3989281383,56,Left,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528287,514,1,2,57,25,6j4xzc2g1eeafo6v1f38d4x22,0,75.8,95.2,2023-01-22T03:18:58.738Z,2023-01-22T09:23:40Z,3989281417,140,87.3,3989281413,155,,3989281411,2,,3989281419,141,57.9,3989281415,56,Center,3989281423,213,5.2,3989281421,212,28.1,3989529995,223,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,3989529999,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528299,517,12,2,57,26,c4ygb6mnh53kpl2mpxe52l8jw,1,11.9,39.7,2023-01-22T03:19:00.151Z,2023-01-22T03:19:03Z,3989281459,140,38.0,3989281465,213,0.4,3989281463,212,30.4,3989281457,56,Back,3989281461,141,59.1,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528301,518,49,2,57,30,c4ygb6mnh53kpl2mpxe52l8jw,1,42.1,59.4,2023-01-22T03:19:03.770Z,2023-01-22T03:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528323,519,3,2,57,35,c4ygb6mnh53kpl2mpxe52l8jw,0,80,45.2,2023-01-22T03:19:09.073Z,2023-01-22T09:23:58Z,3989530315,465,,3989281523,56,Center,3989281525,286,,3989281531,211,,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535255,812,49,2,57,37,6j4xzc2g1eeafo6v1f38d4x22,1,15.2,43.6,2023-01-22T03:19:10.305Z,2023-01-22T04:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528337,515,1,2,57,38,6j4xzc2g1eeafo6v1f38d4x22,0,14.3,42.2,2023-01-22T03:19:11.923Z,2023-01-22T04:09:00Z,3989281575,213,5.2,3989281569,140,26.3,3989281571,141,9.5,3989281567,56,Back,3989281573,212,25.6,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528335,520,8,2,57,41,c4ygb6mnh53kpl2mpxe52l8jw,1,69.9,90,2023-01-22T03:19:15.273Z,2023-01-22T09:24:26Z,3989281561,56,Left,3989530693,385,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528349,517,61,2,57,42,6j4xzc2g1eeafo6v1f38d4x22,1,27,4.8,2023-01-22T03:19:15.522Z,2023-01-22T03:21:07Z,3989281615,56,Back,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528339,516,5,2,57,43,6j4xzc2g1eeafo6v1f38d4x22,0,28.6,-1.8,2023-01-22T03:19:17.266Z,2023-01-22T03:19:55Z,3989282059,233,521,3989281577,56,Back,3989281579,347,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528341,521,5,2,57,43,c4ygb6mnh53kpl2mpxe52l8jw,1,71.4,101.8,2023-01-22T03:19:17.266Z,2023-01-22T03:20:12Z,3989281593,347,,3989282051,233,516,3989281591,56,Left,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528443,528,1,2,57,49,c4ygb6mnh53kpl2mpxe52l8jw,1,78.5,100,2023-01-22T03:19:22.368Z,2023-01-22T03:20:09Z,3989281985,212,10.6,3989281979,56,Left,3989281981,140,83.7,3989281983,141,88.4,3989281987,213,5.3,3989282009,107,,3989282045,189,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528481,531,61,2,57,50,c4ygb6mnh53kpl2mpxe52l8jw,1,85.8,88.6,2023-01-22T03:19:23.416Z,2023-01-22T03:20:08Z,3989282179,56,Left,3989282209,189,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528375,522,1,2,57,51,c4ygb6mnh53kpl2mpxe52l8jw,0,90.7,33,2023-01-22T03:19:24.720Z,2023-01-22T09:24:45Z,3989281721,141,47.0,3989281723,212,11.0,3989281725,213,2.1,3989281717,56,Center,3989281719,140,85.5,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528381,518,8,2,57,52,6j4xzc2g1eeafo6v1f38d4x22,1,12.2,55,2023-01-22T03:19:25.346Z,2023-01-22T09:25:04Z,3989281743,56,Back,3989531211,383,,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528383,519,12,2,57,53,6j4xzc2g1eeafo6v1f38d4x22,1,12.4,54.6,2023-01-22T03:19:26.986Z,2023-01-22T09:25:42Z,3989281747,140,17.2,3989281749,141,54.6,3989281745,56,Back,3989281757,213,0,3989281753,212,5.0,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528939,561,1,2,57,54,6j4xzc2g1eeafo6v1f38d4x22,1,17.1,54.6,2023-01-22T03:19:28.177Z,2023-01-22T09:26:13Z,3989284221,56,Back,3989532005,212,7.4,3989532007,213,0.1,3989532003,141,56.1,3989532001,140,24.1,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528387,520,49,2,57,55,6j4xzc2g1eeafo6v1f38d4x22,1,27.4,55.5,2023-01-22T03:19:29.122Z,2023-01-22T09:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528397,521,1,2,57,58,6j4xzc2g1eeafo6v1f38d4x22,1,27.4,54.7,2023-01-22T03:19:31.378Z,2023-01-22T03:19:34Z,3989281801,212,12.3,3989281797,140,34.3,3989281803,213,5.3,3989281799,141,40.0,3989281795,56,Back,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528405,522,1,2,58,1,6j4xzc2g1eeafo6v1f38d4x22,1,34.4,39.6,2023-01-22T03:19:34.562Z,2023-01-22T03:19:35Z,3989281829,140,32.9,3989281827,56,Back,3989281831,141,13.7,3989281833,212,17.7,3989281835,213,4.6,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528409,523,61,2,58,1,6j4xzc2g1eeafo6v1f38d4x22,0,32.9,13.7,2023-01-22T03:19:34.809Z,2023-01-22T04:04:13Z,3989281843,56,Back,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528401,523,49,2,58,1,c4ygb6mnh53kpl2mpxe52l8jw,1,63.4,91.1,2023-01-22T03:19:35.010Z,2023-01-22T03:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528407,524,50,2,58,2,c4ygb6mnh53kpl2mpxe52l8jw,1,62.8,91,2023-01-22T03:19:35.818Z,2023-01-22T03:19:39Z,3989281841,286,,3989281839,56,Left,3989281879,233,524,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528411,524,7,2,58,2,6j4xzc2g1eeafo6v1f38d4x22,1,37.2,9,2023-01-22T03:19:35.819Z,2023-01-22T09:26:28Z,3989532147,384,,3989281869,233,524,3989281847,285,,3989281845,56,Back,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528419,525,49,2,58,5,6j4xzc2g1eeafo6v1f38d4x22,1,46.1,6.6,2023-01-22T03:19:38.498Z,2023-01-22T03:24:02Z,,,,,,,,,,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528421,526,3,2,58,5,6j4xzc2g1eeafo6v1f38d4x22,0,49.2,7.2,2023-01-22T03:19:38.639Z,2023-01-22T09:26:35Z,3989532217,465,,3989281881,56,Back,3989281883,286,,3989281911,233,525,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528423,525,7,2,58,5,c4ygb6mnh53kpl2mpxe52l8jw,1,50.8,92.8,2023-01-22T03:19:38.640Z,2023-01-22T09:26:44Z,3989281895,285,,3989281903,233,526,3989532323,384,,3989281893,56,Left,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528427,526,61,2,58,6,c4ygb6mnh53kpl2mpxe52l8jw,0,44.6,97.2,2023-01-22T03:19:39.745Z,2023-01-22T09:26:47Z,3989281901,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528447,527,5,2,58,7,6j4xzc2g1eeafo6v1f38d4x22,1,53.8,-1.2,2023-01-22T03:19:41.256Z,2023-01-22T03:20:12Z,3989281995,56,Right,3989282275,233,527,3989281997,347,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528429,527,5,2,58,7,c4ygb6mnh53kpl2mpxe52l8jw,0,46.2,101.2,2023-01-22T03:19:41.256Z,2023-01-22T03:20:13Z,3989281915,56,Back,3989281917,347,,3989282279,233,527,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528469,529,18,2,58,38,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:20:12.288Z,2023-01-22T03:20:16Z,3989282103,44,Forward,3989282101,42,,3989282105,59,21,3989282133,55,530,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528471,530,19,2,58,38,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:20:12.289Z,2023-01-22T03:20:16Z,3989282115,42,,3989282119,145,10,3989282125,293,2,3989282129,55,529,3989282121,59,90,3989282123,292,9,3989282127,44,Forward,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528527,528,1,2,58,48,6j4xzc2g1eeafo6v1f38d4x22,1,58,0,2023-01-22T03:20:21.937Z,2023-01-22T03:20:24Z,3989282399,107,,3989282401,56,Back,3989282407,212,19.4,3989282403,140,41.9,3989282405,141,12.4,3989282409,213,2.6,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528543,529,1,2,58,50,6j4xzc2g1eeafo6v1f38d4x22,1,41.3,15,2023-01-22T03:20:24.161Z,2023-01-22T03:20:31Z,3989282499,212,22.6,3989282495,140,35.7,3989282493,56,Back,3989282497,141,47.1,3989282501,213,1.8,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528547,530,1,2,58,57,6j4xzc2g1eeafo6v1f38d4x22,1,35.8,60.8,2023-01-22T03:20:30.993Z,2023-01-22T03:20:32Z,3989282521,213,4.6,3989282513,56,Back,3989282517,141,34.3,3989282519,212,18.2,3989282515,140,33.3,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528555,531,1,2,58,58,6j4xzc2g1eeafo6v1f38d4x22,1,33.4,33.8,2023-01-22T03:20:32.257Z,2023-01-22T03:20:33Z,3989282547,56,Back,3989282549,140,37.0,3989282555,213,5.0,3989282553,212,15.4,3989282551,141,11.9,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528563,532,1,2,59,0,6j4xzc2g1eeafo6v1f38d4x22,1,37,11.9,2023-01-22T03:20:33.442Z,2023-01-22T03:20:35Z,3989282595,141,4.2,3989282599,213,5.5,3989282591,56,Back,3989282597,212,7.7,3989282593,140,42.4,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528565,533,3,2,59,2,6j4xzc2g1eeafo6v1f38d4x22,0,39.6,4.8,2023-01-22T03:20:35.569Z,2023-01-22T09:27:47Z,3989282603,56,Back,3989532817,465,,3989282629,233,532,3989282605,286,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528567,532,7,2,59,2,c4ygb6mnh53kpl2mpxe52l8jw,0,60.4,95.2,2023-01-22T03:20:35.570Z,2023-01-22T09:28:24Z,3989282613,285,,3989282611,56,Left,3989282619,233,533,3989533139,385,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528579,534,1,2,59,4,6j4xzc2g1eeafo6v1f38d4x22,1,33.5,17.2,2023-01-22T03:20:37.361Z,2023-01-22T03:20:40Z,3989282669,212,22.7,3989282665,140,11.9,3989282663,56,Back,3989282671,213,3.1,3989282667,141,19.2,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528585,535,1,2,59,6,6j4xzc2g1eeafo6v1f38d4x22,1,11.6,19,2023-01-22T03:20:39.873Z,2023-01-22T03:20:43Z,3989282715,213,2.2,3989282713,212,15.5,3989282711,141,37.6,3989282709,140,3.1,3989282707,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528591,536,1,2,59,9,6j4xzc2g1eeafo6v1f38d4x22,0,3.1,37.6,2023-01-22T03:20:42.866Z,2023-01-22T03:20:46Z,3989282731,157,,3989282733,56,Center,3989282737,141,44.7,3989282735,140,53.9,3989282739,212,53.6,3989282741,213,0.1,3989282743,1,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528593,533,1,2,59,12,c4ygb6mnh53kpl2mpxe52l8jw,0,47.5,54.9,2023-01-22T03:20:45.464Z,2023-01-22T03:20:48Z,3989282755,56,Center,3989282759,141,56.9,3989282763,213,0.1,3989282761,212,17.7,3989282753,3,,3989282757,140,64.3,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528597,537,1,2,59,13,6j4xzc2g1eeafo6v1f38d4x22,1,34.9,42.9,2023-01-22T03:20:47.073Z,2023-01-22T03:20:48Z,3989282785,212,9.6,3989282777,3,,3989282787,213,5.3,3989282783,141,31.0,3989282781,140,39.9,3989282779,56,Back,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528599,538,1,2,59,15,6j4xzc2g1eeafo6v1f38d4x22,1,40,30.7,2023-01-22T03:20:48.385Z,2023-01-22T03:20:49Z,3989282813,213,2.3,3989282801,140,38.1,3989282807,212,3.2,3989282803,141,34.3,3989282799,56,Back,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528609,539,1,2,59,15,6j4xzc2g1eeafo6v1f38d4x22,1,38.1,34.3,2023-01-22T03:20:49.169Z,2023-01-22T03:20:52Z,3989282853,212,15.8,3989282851,141,11.3,3989282855,213,4.8,3989282849,140,39.9,3989282847,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528625,540,1,2,59,19,6j4xzc2g1eeafo6v1f38d4x22,1,40.4,10.4,2023-01-22T03:20:52.642Z,2023-01-22T03:20:57Z,3989282919,212,9.1,3989282915,140,38.4,3989282913,56,Back,3989282917,141,23.4,3989282921,213,1.8,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528631,541,1,2,59,23,6j4xzc2g1eeafo6v1f38d4x22,1,38.4,19,2023-01-22T03:20:56.912Z,2023-01-22T03:20:58Z,3989282951,56,Back,3989282957,212,12.3,3989282953,140,44.3,3989282955,141,3.3,3989282959,213,5.2,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528633,542,50,2,59,24,6j4xzc2g1eeafo6v1f38d4x22,1,44.3,2.6,2023-01-22T03:20:57.615Z,2023-01-22T09:29:11Z,3989283001,233,534,3989282963,56,Back,3989282965,286,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528637,534,7,2,59,24,c4ygb6mnh53kpl2mpxe52l8jw,1,55.7,97.4,2023-01-22T03:20:57.616Z,2023-01-22T09:29:10Z,3989282997,233,542,3989282973,56,Left,3989533577,385,,3989282971,167,,3989282975,285,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528639,535,5,2,59,25,c4ygb6mnh53kpl2mpxe52l8jw,0,56.1,101.5,2023-01-22T03:20:59.025Z,2023-01-22T03:59:40Z,3989282983,347,,3989283087,233,543,3989282981,56,Left,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528649,543,5,2,59,25,6j4xzc2g1eeafo6v1f38d4x22,1,43.9,-1.5,2023-01-22T03:20:59.025Z,2023-01-22T03:21:06Z,3989283083,233,535,3989283037,56,Back,3989283039,347,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528699,544,1,2,59,45,6j4xzc2g1eeafo6v1f38d4x22,0,44.6,0,2023-01-22T03:21:19.296Z,2023-01-22T03:25:21Z,3989283255,212,21.0,3989283251,140,63.7,3989283253,141,7.7,3989283257,213,0.3,3989283247,107,,3989283249,56,Right,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528697,536,8,2,59,46,c4ygb6mnh53kpl2mpxe52l8jw,1,33.4,92,2023-01-22T03:21:19.431Z,2023-01-22T09:29:36Z,3989533743,385,,3989283243,56,Back,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528705,545,1,2,59,49,6j4xzc2g1eeafo6v1f38d4x22,1,63.9,10.6,2023-01-22T03:21:23.073Z,2023-01-22T03:25:22Z,3989283299,213,4.7,3989283295,141,2.9,3989283297,212,5.2,3989283293,140,63.9,3989283291,56,Right,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528711,546,61,2,59,50,6j4xzc2g1eeafo6v1f38d4x22,0,64.1,2.9,2023-01-22T03:21:23.824Z,2023-01-22T03:21:24Z,3989283313,56,Right,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528709,537,49,2,59,50,c4ygb6mnh53kpl2mpxe52l8jw,1,33.9,86.3,2023-01-22T03:21:23.832Z,2023-01-22T03:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528717,538,1,2,59,50,c4ygb6mnh53kpl2mpxe52l8jw,0,28.8,90.1,2023-01-22T03:21:24.016Z,2023-01-22T09:30:33Z,3989283327,56,Back,3989283335,213,0.2,3989283333,212,6.8,3989283331,141,91.7,3989283329,140,35.2,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528715,547,8,2,59,51,6j4xzc2g1eeafo6v1f38d4x22,1,63.3,4.2,2023-01-22T03:21:25.122Z,2023-01-22T09:30:25Z,3989534187,385,,3989283323,56,Right,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528719,539,61,2,59,52,c4ygb6mnh53kpl2mpxe52l8jw,1,39.6,88.6,2023-01-22T03:21:26.121Z,2023-01-22T09:30:22Z,3989283339,56,Back,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528723,548,61,2,59,53,6j4xzc2g1eeafo6v1f38d4x22,1,61.4,4.8,2023-01-22T03:21:26.371Z,2023-01-22T03:21:26Z,3989283353,56,Right,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528733,549,49,2,59,54,6j4xzc2g1eeafo6v1f38d4x22,1,59,18.4,2023-01-22T03:21:28.162Z,2023-01-22T03:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528743,550,1,2,59,55,6j4xzc2g1eeafo6v1f38d4x22,1,58.8,19.2,2023-01-22T03:21:29.073Z,2023-01-22T03:21:30Z,3989283411,140,65.8,3989283417,213,0.0,3989283413,141,19.7,3989283415,212,7.4,3989283409,56,Right,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528747,551,61,2,59,56,6j4xzc2g1eeafo6v1f38d4x22,1,66,19.7,2023-01-22T03:21:30.272Z,2023-01-22T03:21:30Z,3989283427,56,Right,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
