id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist,qualifier/17/value,qualifier/16/value
2479249845,387,1,1,34,27,6j4xzc2g1eeafo6v1f38d4x22,1,41.2,95.7,2022-10-30T06:38:07.084Z,2022-10-30T06:38:09Z,3882571983,141,82.7,3882571987,213,4.9,3882571985,212,8.9,3882571981,140,42.5,3882571979,56,Back,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249847,388,61,1,34,30,6j4xzc2g1eeafo6v1f38d4x22,0,42.8,88.7,2022-10-30T06:38:09.277Z,2022-10-30T06:38:09Z,3882571991,56,Back,,,,,,,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249877,322,5,1,34,30,c33jm806py6adse5wv9wx6ch1,1,51.3,-1.9,2022-10-30T06:38:10.189Z,2022-10-30T06:51:33Z,3882572173,347,,3882572171,56,Right,3882572183,233,389,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249853,389,5,1,34,30,6j4xzc2g1eeafo6v1f38d4x22,0,48.7,101.9,2022-10-30T06:38:10.189Z,2022-10-30T06:38:20Z,3882572011,347,,3882572009,56,Back,3882572197,233,322,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249887,323,1,1,34,40,c33jm806py6adse5wv9wx6ch1,1,51.6,0,2022-10-30T06:38:19.866Z,2022-10-30T06:38:21Z,3882572223,107,,3882572231,212,6.2,3882572227,140,55.5,3882572225,56,Right,3882572229,141,5.0,3882572233,213,0.9,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249889,324,1,1,34,42,c33jm806py6adse5wv9wx6ch1,1,55.5,5,2022-10-30T06:38:21.562Z,2022-10-30T06:38:22Z,3882572259,141,3.7,3882572253,56,Right,3882572257,140,50.6,3882572261,212,5.2,3882572263,213,3.3,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249899,325,1,1,34,43,c33jm806py6adse5wv9wx6ch1,1,50.6,3.7,2022-10-30T06:38:22.522Z,2022-10-30T06:38:23Z,3882572315,213,1.8,3882572311,141,30.6,3882572313,212,18.8,3882572307,56,Back,3882572309,140,46.4,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249903,326,1,1,34,44,c33jm806py6adse5wv9wx6ch1,1,46.4,30.6,2022-10-30T06:38:23.610Z,2022-10-30T06:38:26Z,3882572353,212,22.6,3882572347,56,Back,3882572349,140,38.3,3882572351,141,61.4,3882572355,213,2.0,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249911,327,1,1,34,46,c33jm806py6adse5wv9wx6ch1,1,41.2,61.4,2022-10-30T06:38:25.978Z,2022-10-30T06:38:29Z,3882572413,141,95.6,3882572417,213,1.0,3882572411,140,56.5,3882572415,212,28.3,3882572409,56,Left,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249927,328,1,1,34,50,c33jm806py6adse5wv9wx6ch1,1,57,93.3,2022-10-30T06:38:29.578Z,2022-10-30T06:38:34Z,3882572525,213,3.7,3882572521,141,77.8,3882572523,212,20.0,3882572519,140,40.8,3882572517,56,Back,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249933,329,1,1,34,55,c33jm806py6adse5wv9wx6ch1,1,55.7,78.1,2022-10-30T06:38:34.363Z,2022-10-30T06:38:37Z,3882572581,56,Left,3882572589,213,0.8,3882572585,141,96.3,3882572587,212,17.7,3882572583,140,67.7,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249945,330,1,1,34,58,c33jm806py6adse5wv9wx6ch1,1,71.4,94.1,2022-10-30T06:38:37.850Z,2022-10-30T06:38:40Z,3882572627,141,63.4,3882572623,56,Center,3882572631,213,4.4,3882572625,140,65.3,3882572629,212,21.8,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249951,331,1,1,35,1,c33jm806py6adse5wv9wx6ch1,1,64.9,64.3,2022-10-30T06:38:40.731Z,2022-10-30T06:38:43Z,3882572671,213,4.0,3882572667,141,45.5,3882572663,56,Center,3882572669,212,17.2,3882572665,140,54.0,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249959,332,1,1,35,3,c33jm806py6adse5wv9wx6ch1,1,54,45.5,2022-10-30T06:38:42.891Z,2022-10-30T06:38:47Z,3882572745,141,20.7,3882572749,213,4.3,3882572741,56,Back,3882572743,140,47.5,3882572747,212,18.2,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249967,333,1,1,35,7,c33jm806py6adse5wv9wx6ch1,1,49,19.5,2022-10-30T06:38:46.907Z,2022-10-30T06:38:49Z,3882572789,56,Back,3882572797,213,2.2,3882572793,141,41.8,3882572795,212,18.9,3882572791,140,38.3,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249987,334,1,1,35,10,c33jm806py6adse5wv9wx6ch1,1,37.8,42.7,2022-10-30T06:38:49.579Z,2022-10-30T06:38:57Z,3882572929,212,22.6,3882572925,140,43.7,3882572931,213,1.3,3882572923,56,Back,3882572927,141,74.7,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250003,335,1,1,35,17,c33jm806py6adse5wv9wx6ch1,1,56.4,74.7,2022-10-30T06:38:56.972Z,2022-10-30T06:39:03Z,3882573005,196,,3882573009,140,77.2,3882573003,155,,3882573007,56,Right,3882573013,212,49.1,3882573017,1,,3882573015,213,5.2,3882573011,141,10.0,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250033,336,1,1,35,23,c33jm806py6adse5wv9wx6ch1,0,74.5,47.6,2022-10-30T06:39:03.195Z,2022-10-30T06:39:16Z,3882573171,56,Left,3882573179,213,0.8,3882573175,141,86.8,3882573173,140,100.0,3882573177,212,38.5,3882573181,1,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250035,337,5,1,35,29,c33jm806py6adse5wv9wx6ch1,0,101.3,88.6,2022-10-30T06:39:08.767Z,2022-10-30T06:51:34Z,3882573191,346,,3882573207,233,390,3882573189,56,Left,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250021,390,5,1,35,29,6j4xzc2g1eeafo6v1f38d4x22,1,-1.3,11.4,2022-10-30T06:39:08.767Z,2022-10-30T06:39:11Z,3882573121,346,,3882573119,56,Back,3882573199,233,337,,,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250131,391,1,1,35,57,6j4xzc2g1eeafo6v1f38d4x22,1,4.5,62,2022-10-30T06:39:36.894Z,2022-10-30T06:40:33Z,3882573809,124,,3882573819,213,0.8,3882573811,56,Back,3882573815,141,74.4,3882573813,140,12.6,3882573817,212,12.0,3882573823,237,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250153,392,1,1,36,1,6j4xzc2g1eeafo6v1f38d4x22,1,17.9,76.9,2022-10-30T06:39:40.926Z,2022-10-30T06:39:46Z,3882573943,212,16.7,3882573945,213,0.5,3882573941,141,88.6,3882573933,56,Back,3882573937,140,31.9,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250167,393,1,1,36,6,6j4xzc2g1eeafo6v1f38d4x22,1,24.5,76.7,2022-10-30T06:39:46.094Z,2022-10-30T06:39:49Z,3882574021,140,14.6,3882574025,212,11.3,3882574023,141,70.3,3882574027,213,3.5,3882574019,56,Back,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250173,394,1,1,36,9,6j4xzc2g1eeafo6v1f38d4x22,1,14.6,70.3,2022-10-30T06:39:49.199Z,2022-10-30T06:39:50Z,3882574073,213,0.0,3882574071,212,17.0,3882574069,141,71.5,3882574065,56,Back,3882574067,140,30.8,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250175,395,1,1,36,10,6j4xzc2g1eeafo6v1f38d4x22,1,30.8,71.5,2022-10-30T06:39:50.223Z,2022-10-30T06:39:51Z,3882574089,140,26.4,3882574087,56,Back,3882574093,212,4.9,3882574091,141,69.0,3882574095,213,3.5,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250191,396,1,1,36,12,6j4xzc2g1eeafo6v1f38d4x22,1,27.2,68.8,2022-10-30T06:39:51.552Z,2022-10-30T06:39:54Z,3882574183,1,,3882574181,213,4.9,3882574169,155,,3882574175,140,35.3,3882574179,212,42.0,3882574171,196,,3882574177,141,8.3,3882574173,56,Back,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250201,397,1,1,36,15,6j4xzc2g1eeafo6v1f38d4x22,1,35.1,7.9,2022-10-30T06:39:54.703Z,2022-10-30T06:39:57Z,3882574267,140,24.2,3882574269,141,27.1,3882574265,56,Back,3882574271,212,17.4,3882574273,213,2.3,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250207,398,1,1,36,18,6j4xzc2g1eeafo6v1f38d4x22,0,24.7,19.5,2022-10-30T06:39:57.551Z,2022-10-30T06:39:59Z,3882574287,140,28.4,3882574285,56,Back,3882574289,141,22.1,3882574291,212,4.3,3882574293,213,0.4,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250209,338,61,1,36,19,c33jm806py6adse5wv9wx6ch1,1,72.3,69,2022-10-30T06:39:58.267Z,2022-10-30T06:39:58Z,3882574295,56,Center,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250215,339,49,1,36,20,c33jm806py6adse5wv9wx6ch1,1,75.5,61.1,2022-10-30T06:39:59.645Z,2022-10-30T06:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250219,340,1,1,36,20,c33jm806py6adse5wv9wx6ch1,1,75.5,61.1,2022-10-30T06:40:00.013Z,2022-10-30T06:40:01Z,3882574353,141,73.9,3882574357,213,1.2,3882574351,140,78.6,3882574355,212,9.3,3882574349,56,Center,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250223,341,3,1,36,22,c33jm806py6adse5wv9wx6ch1,0,80.8,73.8,2022-10-30T06:40:01.518Z,2022-10-31T17:52:00Z,3882574367,286,,3882574365,56,Center,3882574395,233,399,3886929089,465,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250221,399,7,1,36,22,6j4xzc2g1eeafo6v1f38d4x22,0,19.2,26.2,2022-10-30T06:40:01.519Z,2022-10-31T17:52:01Z,3886929125,385,,3882574361,56,Back,3882574385,233,341,3882574363,285,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250239,342,3,1,36,24,c33jm806py6adse5wv9wx6ch1,0,94.6,75.8,2022-10-30T06:40:03.806Z,2022-10-31T17:53:16Z,3882574477,233,400,3886929217,465,,3882574453,286,,3882574451,56,Center,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250235,400,7,1,36,24,6j4xzc2g1eeafo6v1f38d4x22,1,5.4,24.2,2022-10-30T06:40:03.807Z,2022-10-31T17:53:19Z,3882574445,285,,3882574443,56,Back,3882574473,233,342,3886930147,383,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250241,401,49,1,36,25,6j4xzc2g1eeafo6v1f38d4x22,1,5.9,15,2022-10-30T06:40:05.232Z,2022-10-30T06:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250253,402,1,1,36,28,6j4xzc2g1eeafo6v1f38d4x22,0,4.9,6.1,2022-10-30T06:40:07.648Z,2022-10-30T06:40:09Z,3882574539,141,8.8,3882574535,56,Back,3882574537,140,16.9,3882574533,155,,3882574543,213,0.1,3882574541,212,12.7,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250257,343,8,1,36,29,c33jm806py6adse5wv9wx6ch1,1,85.7,93.3,2022-10-30T06:40:09.134Z,2022-10-31T17:53:26Z,3882574557,56,Left,3886930193,385,,3882574579,15,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250265,403,61,1,36,31,6j4xzc2g1eeafo6v1f38d4x22,0,33.4,17.3,2022-10-30T06:40:10.432Z,2022-10-30T06:40:10Z,3882574593,56,Back,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250267,344,49,1,36,33,c33jm806py6adse5wv9wx6ch1,1,72.9,73.3,2022-10-30T06:40:12.317Z,2022-10-30T06:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250289,345,1,1,36,34,c33jm806py6adse5wv9wx6ch1,1,70,63.6,2022-10-30T06:40:13.485Z,2022-10-30T06:40:18Z,3882574777,140,70.5,3882574779,141,18.5,3882574775,56,Right,3882574781,212,30.7,3882574783,213,4.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250309,346,1,1,36,39,c33jm806py6adse5wv9wx6ch1,1,76.9,19.1,2022-10-30T06:40:18.541Z,2022-10-30T06:40:23Z,3882574875,140,80.6,3882574879,212,7.7,3882574877,141,28.9,3882574881,213,1.0,3882574873,56,Center,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250317,347,1,1,36,44,c33jm806py6adse5wv9wx6ch1,0,77.9,27.6,2022-10-30T06:40:23.294Z,2022-10-30T06:40:44Z,3882574923,212,21.3,3882574925,213,0.6,3882574921,141,44.9,3882574917,56,Center,3882574919,140,94.8,3882574915,155,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250321,404,52,1,36,47,6j4xzc2g1eeafo6v1f38d4x22,1,6.8,57.9,2022-10-30T06:40:26.448Z,2022-10-31T17:53:42Z,3886930329,377,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250451,348,27,1,37,12,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-30T06:40:51.641Z,2022-10-30T06:51:35Z,3882591003,233,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250409,405,27,1,37,12,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-30T06:40:51.641Z,2022-10-30T06:51:35Z,3882575495,41,Injury,3882575497,53,56p368h15z4s1izxoz3pvu4et,3882591019,233,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250539,349,28,1,37,57,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-30T06:41:36.795Z,2022-10-30T06:41:37Z,3882576349,55,348,3882576369,233,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250541,406,28,1,37,57,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-30T06:41:36.795Z,2022-10-30T06:41:38Z,3882576359,55,405,3882576379,233,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250549,407,68,1,37,58,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-30T06:41:37.674Z,2022-10-31T17:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250543,350,68,1,37,58,c33jm806py6adse5wv9wx6ch1,0,0,0,2022-10-30T06:41:37.760Z,2022-10-31T17:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250573,408,1,1,38,5,6j4xzc2g1eeafo6v1f38d4x22,1,11.5,53.9,2022-10-30T06:41:44.401Z,2022-10-30T06:41:46Z,3882576555,213,1.0,3882576551,141,73.5,3882576549,140,19.8,3882576547,56,Back,3882576553,212,15.9,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250579,409,1,1,38,6,6j4xzc2g1eeafo6v1f38d4x22,1,20.9,73.8,2022-10-30T06:41:46.225Z,2022-10-30T06:41:49Z,3882576603,140,31.4,3882576607,212,11.1,3882576605,141,71.8,3882576609,213,6.2,3882576601,56,Back,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250589,410,1,1,38,9,6j4xzc2g1eeafo6v1f38d4x22,1,30.8,75,2022-10-30T06:41:48.993Z,2022-10-30T06:41:51Z,3882576689,140,20.4,3882576687,56,Back,3882576693,212,10.9,3882576691,141,76.1,3882576695,213,3.1,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250601,411,1,1,38,12,6j4xzc2g1eeafo6v1f38d4x22,1,21.4,72.7,2022-10-30T06:41:51.473Z,2022-10-30T06:41:56Z,3882576773,56,Back,3882576777,141,38.8,3882576781,213,4.6,3882576775,140,19.8,3882576779,212,23.1,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250611,412,1,1,38,16,6j4xzc2g1eeafo6v1f38d4x22,1,18.7,44.5,2022-10-30T06:41:56.226Z,2022-10-30T06:41:59Z,3882576829,56,Back,3882576833,141,11.9,3882576837,213,5.1,3882576831,140,28.0,3882576835,212,24.2,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250623,413,1,1,38,19,6j4xzc2g1eeafo6v1f38d4x22,1,30.1,6.2,2022-10-30T06:41:58.897Z,2022-10-30T06:42:02Z,3882576897,141,13.2,3882576893,56,Back,3882576895,140,38.8,3882576899,212,10.3,3882576901,213,0.5,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250625,414,61,1,38,23,6j4xzc2g1eeafo6v1f38d4x22,0,38.8,13.2,2022-10-30T06:42:02.452Z,2022-10-30T06:42:02Z,3882576911,56,Back,,,,,,,,,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250643,351,1,1,38,24,c33jm806py6adse5wv9wx6ch1,0,44.3,86.3,2022-10-30T06:42:03.938Z,2022-10-30T06:42:06Z,3882577015,140,87.4,3882577011,157,,3882577019,212,45.5,3882577017,141,80.0,3882577013,56,Left,3882577021,213,6.2,3882577023,1,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250647,415,61,1,38,28,6j4xzc2g1eeafo6v1f38d4x22,0,9.8,18.5,2022-10-30T06:42:07.906Z,2022-10-30T06:42:08Z,3882577045,56,Back,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250657,352,56,1,38,29,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-30T06:42:08.770Z,2022-10-30T06:47:14Z,3882577113,56,Left,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250675,353,6,1,38,30,c33jm806py6adse5wv9wx6ch1,1,99.2,79.4,2022-10-30T06:42:09.370Z,2022-10-31T17:54:26Z,3882577205,56,Left,3882577209,233,416,3882577207,73,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250659,416,6,1,38,30,6j4xzc2g1eeafo6v1f38d4x22,0,0.8,20.6,2022-10-30T06:42:09.370Z,2022-10-31T19:14:50Z,3882577117,73,,3882577219,233,353,3882577115,56,Back,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250787,354,1,1,39,3,c33jm806py6adse5wv9wx6ch1,1,99.5,99.5,2022-10-30T06:42:42.290Z,2022-10-30T06:43:14Z,3882577977,140,76.2,3882577971,155,,3882577975,56,Center,3882577979,141,41.9,3882577969,6,,3882577985,1,,3882577981,212,46.2,3882577983,213,4.2,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250789,355,1,1,39,8,c33jm806py6adse5wv9wx6ch1,0,75.5,41,2022-10-30T06:42:47.823Z,2022-10-30T07:05:14Z,3882577991,56,Center,3882577995,141,41.0,3882577999,213,0.0,3882577997,212,0.6,3882577993,140,76.1,3882577989,155,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250783,417,61,1,39,9,6j4xzc2g1eeafo6v1f38d4x22,1,27.2,62.1,2022-10-30T06:42:48.502Z,2022-10-30T06:42:48Z,3882577955,56,Back,,,,,,,,,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250807,356,1,1,39,10,c33jm806py6adse5wv9wx6ch1,0,78.5,54.2,2022-10-30T06:42:49.499Z,2022-10-31T17:54:51Z,3882578119,157,,3882578125,141,63.4,3882578121,56,Center,3882578129,213,0.3,3882578127,212,24.4,3882578131,1,,3882578123,140,100.0,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250809,357,5,1,39,13,c33jm806py6adse5wv9wx6ch1,0,101.4,68.4,2022-10-30T06:42:52.371Z,2022-10-30T06:51:34Z,3882578173,233,418,3882578135,346,,3882578133,56,Center,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479250797,418,5,1,39,13,6j4xzc2g1eeafo6v1f38d4x22,1,-1.4,31.6,2022-10-30T06:42:52.371Z,2022-10-30T06:42:56Z,3882578053,56,Back,3882578055,346,,3882578153,233,357,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
