id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501158943,491,1,2,49,42,7p460lrzt1kmp4rsofqa47eqy,1,61.9,72.1,2023-01-28T07:08:31.239Z,2023-01-28T07:08:33Z,3997801761,213,0.2,3997801757,141,73.8,3997801753,56,Center,3997801755,140,67.8,3997801759,212,6.3,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158947,492,1,2,49,44,7p460lrzt1kmp4rsofqa47eqy,1,67.8,73.8,2023-01-28T07:08:33.751Z,2023-01-28T07:08:35Z,3997801769,140,60.0,3997801781,156,,3997801771,141,74.5,3997801767,56,Center,3997801773,212,8.2,3997801775,213,3.1,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158953,493,1,2,49,46,7p460lrzt1kmp4rsofqa47eqy,1,59.9,74.8,2023-01-28T07:08:35.111Z,2023-01-28T07:08:35Z,3997801805,141,81.8,3997801803,140,64.8,3997801801,56,Left,3997801807,212,7.0,3997801809,213,0.7,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158955,494,3,2,49,46,7p460lrzt1kmp4rsofqa47eqy,0,68.2,86.2,2023-01-28T07:08:35.736Z,2023-01-28T13:41:30Z,3997801821,286,,3997801819,56,Left,3998402987,465,,3997801859,233,460,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158963,460,7,2,49,46,7jv344gvcvgqg7oeuc9u554dm,0,31.8,13.8,2023-01-28T07:08:35.737Z,2023-01-28T13:41:33Z,3997801847,56,Back,3997801849,285,,3998403333,385,,3997801851,233,494,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158965,495,61,2,49,47,7p460lrzt1kmp4rsofqa47eqy,1,63.2,84.8,2023-01-28T07:08:36.304Z,2023-01-28T07:08:43Z,3997801863,56,Left,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158983,461,5,2,49,48,7jv344gvcvgqg7oeuc9u554dm,1,37.6,-1.7,2023-01-28T07:08:37.959Z,2023-01-28T07:13:21Z,3997801961,233,496,3997801959,347,,3997801957,56,Back,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158969,496,5,2,49,48,7p460lrzt1kmp4rsofqa47eqy,0,62.4,101.7,2023-01-28T07:08:37.959Z,2023-01-28T07:08:48Z,3997801881,347,,3997801879,56,Left,3997801967,233,461,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501158991,462,1,2,49,58,7jv344gvcvgqg7oeuc9u554dm,1,40.1,0,2023-01-28T07:08:47.722Z,2023-01-28T07:08:50Z,3997802001,213,2.6,3997801999,212,13.0,3997801995,140,29.6,3997801993,56,Back,3997801991,107,,3997801997,141,8.2,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159005,463,1,2,50,1,7jv344gvcvgqg7oeuc9u554dm,1,28.2,16.4,2023-01-28T07:08:50.346Z,2023-01-28T07:08:55Z,3997802059,141,40.6,3997802055,56,Back,3997802063,213,1.7,3997802061,212,16.6,3997802057,140,25.8,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159015,464,1,2,50,5,7jv344gvcvgqg7oeuc9u554dm,1,30.5,38.5,2023-01-28T07:08:55.002Z,2023-01-28T07:08:58Z,3997802097,141,3.1,3997802093,56,Back,3997802095,140,36.6,3997802101,213,5.0,3997802099,212,24.9,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159029,465,1,2,50,9,7jv344gvcvgqg7oeuc9u554dm,1,36.6,3.5,2023-01-28T07:08:58.106Z,2023-01-28T07:09:02Z,3997802159,212,13.5,3997802155,140,28.4,3997802153,56,Back,3997802157,141,18.7,3997802161,213,2.3,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159037,466,1,2,50,13,7jv344gvcvgqg7oeuc9u554dm,1,27.6,29.2,2023-01-28T07:09:02.858Z,2023-01-28T07:09:06Z,3997802211,141,2.9,3997802213,212,20.6,3997802209,140,37.4,3997802207,56,Back,3997802215,213,5.2,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159051,467,1,2,50,17,7jv344gvcvgqg7oeuc9u554dm,0,37.4,2.9,2023-01-28T07:09:06.282Z,2023-01-28T07:09:09Z,3997802287,140,75.9,3997802285,56,Right,3997802283,155,,3997802295,1,,3997802289,141,9.2,3997802293,213,0.1,3997802291,212,40.7,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159053,497,49,2,50,20,7p460lrzt1kmp4rsofqa47eqy,1,21.2,83.5,2023-01-28T07:09:09.370Z,2023-01-28T07:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159071,498,1,2,50,20,7p460lrzt1kmp4rsofqa47eqy,1,21.2,83.5,2023-01-28T07:09:09.608Z,2023-01-28T07:09:12Z,3997802419,141,63.4,3997802411,56,Back,3997802421,212,19.0,3997802423,213,3.9,3997802415,140,8.6,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159081,499,1,2,50,23,7p460lrzt1kmp4rsofqa47eqy,1,7.7,57.8,2023-01-28T07:09:12.311Z,2023-01-28T07:09:16Z,3997802509,213,5.1,3997802507,212,19.0,3997802501,56,Back,3997802503,140,13.9,3997802505,141,31.5,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159097,500,1,2,50,27,7p460lrzt1kmp4rsofqa47eqy,1,21.1,31.5,2023-01-28T07:09:16.104Z,2023-01-28T07:09:20Z,3997802607,141,46.7,3997802603,56,Back,3997802605,140,30.0,3997802611,213,0.8,3997802609,212,13.9,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159111,501,1,2,50,31,7p460lrzt1kmp4rsofqa47eqy,1,32.4,47.2,2023-01-28T07:09:20.153Z,2023-01-28T07:09:24Z,3997802739,141,93.0,3997802743,213,1.2,3997802745,1,,3997802737,140,44.4,3997802741,212,33.6,3997802733,155,,3997802735,56,Back,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159119,502,1,2,50,35,7p460lrzt1kmp4rsofqa47eqy,1,58.7,90.3,2023-01-28T07:09:24.520Z,2023-01-28T07:09:26Z,3997802799,213,5.6,3997802793,140,68.5,3997802795,141,76.9,3997802791,56,Center,3997802797,212,13.7,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159131,503,1,2,50,37,7p460lrzt1kmp4rsofqa47eqy,1,70.4,86.5,2023-01-28T07:09:26.520Z,2023-01-28T07:09:31Z,3997802931,213,0.8,3997802923,140,76.1,3997802927,141,95.7,3997802919,56,Left,3997802929,212,8.7,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159147,504,1,2,50,42,7p460lrzt1kmp4rsofqa47eqy,0,80.1,93,2023-01-28T07:09:31.528Z,2023-01-28T07:09:35Z,3997803035,140,100.0,3997803033,56,Left,3997803041,213,6.3,3997803037,141,92.9,3997803039,212,22.5,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159135,468,5,2,50,44,7jv344gvcvgqg7oeuc9u554dm,1,-1.1,7.2,2023-01-28T07:09:33.771Z,2023-01-28T07:09:36Z,3997803079,233,505,3997802973,56,Back,3997802975,346,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159151,505,5,2,50,44,7p460lrzt1kmp4rsofqa47eqy,0,101.1,92.8,2023-01-28T07:09:33.771Z,2023-01-28T07:13:21Z,3997803089,233,468,3997803059,346,,3997803055,56,Left,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159255,469,1,2,51,15,7jv344gvcvgqg7oeuc9u554dm,0,4.7,43.7,2023-01-28T07:10:04.105Z,2023-03-01T17:24:47Z,3997803677,140,61.7,3997803691,74,,3997803673,124,,3997803675,56,Center,3997803679,141,25.3,3997803685,1,,3997803683,213,6.1,3997803681,212,61.1,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159249,506,4,2,51,17,7p460lrzt1kmp4rsofqa47eqy,1,44.2,70.5,2023-01-28T07:10:06.745Z,2023-01-28T07:10:09Z,3997803659,13,,3997803667,286,,3997803661,294,,3997803709,233,470,3997803665,152,,3997803663,56,Back,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159257,470,4,2,51,17,7jv344gvcvgqg7oeuc9u554dm,0,55.8,29.5,2023-01-28T07:10:06.746Z,2023-01-28T07:10:09Z,3997803697,294,,3997803725,233,506,3997803695,13,,3997803701,152,,3997803699,56,Center,3997803703,285,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159331,507,1,2,51,44,7p460lrzt1kmp4rsofqa47eqy,1,45,70.7,2023-01-28T07:10:33.370Z,2023-01-28T13:43:30Z,3997804073,152,,3997804441,189,,3997804075,56,Back,3997804071,5,,3997804077,140,45.7,3997804081,212,2.5,3997804083,213,5.0,3997804079,141,67.2,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159341,508,1,2,51,45,7p460lrzt1kmp4rsofqa47eqy,1,61.4,71.1,2023-01-28T07:10:34.634Z,2023-01-28T07:10:36Z,3997804135,56,Left,3997804141,212,14.5,3997804143,213,1.7,3997804137,140,60.2,3997804139,141,92.4,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159343,509,1,2,51,47,7p460lrzt1kmp4rsofqa47eqy,1,60.2,92.4,2023-01-28T07:10:36.522Z,2023-01-28T07:10:37Z,3997804157,213,0.1,3997804151,140,69.1,3997804149,56,Left,3997804153,141,93.9,3997804155,212,9.4,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159347,510,1,2,51,48,7p460lrzt1kmp4rsofqa47eqy,1,69.4,93.9,2023-01-28T07:10:37.418Z,2023-01-28T07:10:38Z,3997804179,140,73.3,3997804177,56,Left,3997804185,213,5.3,3997804183,212,7.3,3997804181,141,85.0,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159353,511,1,2,51,49,7p460lrzt1kmp4rsofqa47eqy,0,78.2,88.2,2023-01-28T07:10:38.843Z,2023-01-28T13:43:55Z,3997804207,140,84.8,3997804213,213,5.3,3997804201,2,,3997804211,212,11.9,3998416539,224,,3997804205,56,Center,3997804209,141,74.0,3998416541,72,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159357,471,8,2,51,50,7jv344gvcvgqg7oeuc9u554dm,1,14.3,20.2,2023-01-28T07:10:39.849Z,2023-01-28T13:44:00Z,3998416997,385,,3997804219,56,Back,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159365,472,6,2,51,51,7jv344gvcvgqg7oeuc9u554dm,0,13.8,23.8,2023-01-28T07:10:40.553Z,2023-01-28T13:44:12Z,3997804257,73,,3997804255,56,Back,3997804271,233,512,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159363,512,6,2,51,51,7p460lrzt1kmp4rsofqa47eqy,1,86.2,76.2,2023-01-28T07:10:40.553Z,2023-01-28T07:13:18Z,3997804251,56,Center,3997804267,233,472,3997804253,73,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159409,513,1,2,52,7,7p460lrzt1kmp4rsofqa47eqy,1,99.5,99.5,2023-01-28T07:10:56.906Z,2023-01-28T07:11:05Z,3997804479,212,16.4,3997804481,213,3.8,3997804477,141,84.7,3997804471,6,,3997804475,140,87.2,3997804473,56,Left,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159417,514,1,2,52,9,7p460lrzt1kmp4rsofqa47eqy,0,92.7,88.7,2023-01-28T07:10:58.970Z,2023-01-28T13:44:36Z,3997804523,140,91.2,3997804525,141,56.0,3998420083,224,,3997804521,56,Center,3998420085,72,,3997804527,212,22.3,3997804529,213,4.6,3997804517,2,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159541,484,8,2,52,10,7jv344gvcvgqg7oeuc9u554dm,1,7.1,42.3,2023-01-28T07:10:59.074Z,2023-01-28T13:44:49Z,3997805661,56,Back,3998421057,384,,,,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159423,515,43,2,52,12,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:11:01.835Z,2023-01-28T07:11:40Z,3997804547,56,Center,3997804629,15,0,3997804721,154,0,3997804723,55,514,3997804627,25,0,3997804635,153,0,3997804737,231,50.2,3997804633,328,0,8sknvoifu8w9wpso5xije0b56,N. Botić,3997804729,103,3997804717,75,0,4.2,3997804545,17,3997804733,147,49.8,0,,3997804735,230,98.5,3997804719,29,3997804727,102,0.7,3997805225,144,3997804731,146,0,13,92.1,,,,,,
2501159437,473,11,2,52,15,7jv344gvcvgqg7oeuc9u554dm,1,3,49.9,2023-01-28T07:11:04.953Z,2023-01-28T13:44:55Z,3998421531,378,,3997804687,56,Back,3997804689,88,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159453,474,1,2,52,19,7jv344gvcvgqg7oeuc9u554dm,1,13.8,44.3,2023-01-28T07:11:08.681Z,2023-01-28T13:45:13Z,3997804669,123,,3997804679,213,1.2,3997804675,141,74.2,3997804673,140,20.7,3997804677,212,21.6,3997804671,56,Back,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159459,475,1,2,52,24,7jv344gvcvgqg7oeuc9u554dm,1,21,84.8,2023-01-28T07:11:13.433Z,2023-01-28T07:11:14Z,3997804749,213,0.5,3997804747,212,12.0,3997804741,56,Back,3997804745,141,93.5,3997804743,140,30.9,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159467,476,1,2,52,25,7jv344gvcvgqg7oeuc9u554dm,1,30.9,93.5,2023-01-28T07:11:14.441Z,2023-01-28T07:11:15Z,3997804773,140,22.2,3997804775,141,82.8,3997804771,56,Back,3997804777,212,11.7,3997804779,213,3.8,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159473,477,1,2,52,26,7jv344gvcvgqg7oeuc9u554dm,1,22.2,82.8,2023-01-28T07:11:15.529Z,2023-01-28T07:11:18Z,3997804811,212,14.1,3997804805,56,Back,3997804807,140,22.5,3997804813,213,4.7,3997804809,141,62.1,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159483,478,1,2,52,29,7jv344gvcvgqg7oeuc9u554dm,1,24,59.4,2023-01-28T07:11:18.233Z,2023-01-28T07:11:22Z,3997804851,140,27.1,3997804857,213,4.9,3997804855,212,21.9,3997804853,141,27.5,3997804849,56,Back,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159493,479,1,2,52,32,7jv344gvcvgqg7oeuc9u554dm,1,30,27.4,2023-01-28T07:11:21.912Z,2023-01-28T07:11:24Z,3997804909,141,2.3,3997804913,213,5.5,3997804907,140,46.6,3997804911,212,24.4,3997804905,56,Back,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159501,480,1,2,52,35,7jv344gvcvgqg7oeuc9u554dm,1,51.7,3.4,2023-01-28T07:11:24.857Z,2023-01-28T07:11:26Z,3997804951,56,Back,3997804957,212,6.7,3997804953,140,45.8,3997804955,141,7.3,3997804959,213,2.7,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159515,481,1,2,52,37,7jv344gvcvgqg7oeuc9u554dm,1,46.2,6.9,2023-01-28T07:11:26.408Z,2023-01-28T13:55:48Z,3997805021,212,14.2,3997805017,140,51.7,3997805019,141,26.0,3997805015,56,Center,3997805023,213,1.2,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159533,482,1,2,52,40,7jv344gvcvgqg7oeuc9u554dm,1,54,21.2,2023-01-28T07:11:29.625Z,2023-01-28T07:11:32Z,3997805097,56,Center,3997805105,213,1.1,3997805103,212,21.5,3997805101,141,49.1,3997805099,140,63.7,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159539,483,1,2,52,43,7jv344gvcvgqg7oeuc9u554dm,1,68.1,49.3,2023-01-28T07:11:32.649Z,2023-01-28T07:11:34Z,3997805131,140,64.1,3997805137,213,3.7,3997805135,212,5.0,3997805133,141,45.2,3997805129,56,Center,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159559,485,1,2,52,46,7jv344gvcvgqg7oeuc9u554dm,1,69,55.1,2023-01-28T07:11:35.241Z,2023-01-28T07:11:40Z,3997805231,56,Left,3997805237,212,31.1,3997805239,213,0.7,3997805235,141,85.8,3997805233,140,91.0,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159569,486,1,2,52,51,7jv344gvcvgqg7oeuc9u554dm,0,85.8,88.4,2023-01-28T07:11:40.554Z,2023-01-28T13:56:01Z,3998469043,223,,3998469045,20,,3997805291,213,5.2,3997805289,212,31.9,3997805283,56,Center,3997805285,140,99.3,3997805279,2,,3997805281,155,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,3997805287,141,,,,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159575,516,11,2,52,52,7p460lrzt1kmp4rsofqa47eqy,1,2.2,51.6,2023-01-28T07:11:41.500Z,2023-03-01T17:26:09Z,4065484483,56,Back,4065484499,378,,4065484485,88,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159621,517,1,2,53,2,7p460lrzt1kmp4rsofqa47eqy,1,14.2,60.3,2023-01-28T07:11:51.421Z,2023-01-28T13:56:17Z,3997805543,140,27.5,3997805545,141,75.7,3998469821,189,,3997805547,212,17.5,3997805541,56,Back,3997805539,123,,3997805549,213,0.6,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159627,518,1,2,53,7,7p460lrzt1kmp4rsofqa47eqy,1,46.4,94.4,2023-01-28T07:11:56.940Z,2023-01-28T07:11:59Z,3997805571,56,Left,3997805577,212,9.9,3997805573,140,55.7,3997805575,141,91.8,3997805579,213,6.1,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159629,519,3,2,53,9,7p460lrzt1kmp4rsofqa47eqy,0,57,81.8,2023-01-28T07:11:58.876Z,2023-01-28T13:56:41Z,3997805595,286,,3997805593,56,Left,3997805643,233,487,3998470709,465,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159639,487,7,2,53,9,7jv344gvcvgqg7oeuc9u554dm,1,43,18.2,2023-01-28T07:11:58.877Z,2023-01-28T13:57:07Z,3997805639,233,519,3997805631,56,Back,3997805633,285,,3998472141,384,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159635,520,43,2,53,10,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:11:59.622Z,2023-01-28T13:57:10Z,3998472307,144,61,3997805615,56,Left,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159649,488,43,2,53,14,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:12:03.178Z,2023-01-28T13:57:12Z,3998472429,144,61,3997805691,56,Back,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159657,489,49,2,53,14,7jv344gvcvgqg7oeuc9u554dm,1,55.8,24.2,2023-01-28T07:12:03.394Z,2023-03-01T17:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159679,490,1,2,53,15,7jv344gvcvgqg7oeuc9u554dm,1,55.8,24.2,2023-01-28T07:12:04.537Z,2023-01-28T07:12:11Z,3997805819,213,5.5,3997805817,212,18.7,3997805811,56,Right,3997805813,140,68.9,3997805815,141,5.5,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159687,491,1,2,53,21,7jv344gvcvgqg7oeuc9u554dm,1,87.8,23.9,2023-01-28T07:12:10.225Z,2023-03-01T17:28:26Z,3997805887,140,84.0,3997805885,56,Center,3997805889,141,46.8,3997806089,210,15,3997805893,213,1.8,3997806091,154,,3997805891,212,16.1,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2501159693,492,15,2,53,23,7jv344gvcvgqg7oeuc9u554dm,1,84.8,51.8,2023-01-28T07:12:12.061Z,2023-03-01T17:28:26Z,3997805997,233,521,3997806099,55,491,3997805909,22,,3997806107,146,86.4,3997805979,82,,3997806109,147,51.6,3997806097,154,,3997806111,230,98.2,1nrqzt5f33akpl06zanky83bp,U. Dávila,3997806103,102,3997806105,103,19,50.2,3997806113,231,3997805975,72,,49.1,,3997805911,17,,3997806093,78,3997806095,29,,3997805913,56,,,,Center,,,,,,,
2501159697,521,10,2,53,23,7p460lrzt1kmp4rsofqa47eqy,1,14,48.8,2023-01-28T07:12:12.161Z,2023-03-02T11:07:12Z,3997805931,56,Back,3997805929,94,,3997806007,233,492,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159701,493,6,2,53,25,7jv344gvcvgqg7oeuc9u554dm,1,85,50.2,2023-01-28T07:12:14.633Z,2023-03-01T17:28:29Z,3997805947,73,,3997805945,56,Center,3997805967,233,522,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159705,522,6,2,53,25,7p460lrzt1kmp4rsofqa47eqy,0,15,49.8,2023-01-28T07:12:14.633Z,2023-03-01T17:28:27Z,3997805963,56,Back,3997805965,73,,3997805971,233,493,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
