id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2526293589,326,1,1,40,18,c4ygb6mnh53kpl2mpxe52l8jw,1,5.5,64.5,2023-04-01T06:41:51.449Z,2023-04-01T06:41:52Z,4151314677,213,0.0,4151314669,56,Back,4151314673,141,64.6,4151314671,140,16.4,4151314675,212,11.4,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293601,327,1,1,40,19,c4ygb6mnh53kpl2mpxe52l8jw,1,15.2,65.4,2023-04-01T06:41:52.265Z,2023-04-01T06:41:55Z,4151314729,213,1.9,4151314727,212,20.6,4151314725,141,94.2,4151314723,140,9.1,4151314721,56,Back,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293617,328,1,1,40,23,c4ygb6mnh53kpl2mpxe52l8jw,1,5.8,94.1,2023-04-01T06:41:55.801Z,2023-04-01T06:42:00Z,4151314815,213,0.1,4151314811,141,98.1,4151314813,212,18.9,4151314809,140,23.6,4151314807,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293629,329,1,1,40,24,c4ygb6mnh53kpl2mpxe52l8jw,1,30.6,80.5,2023-04-01T06:41:57.025Z,2023-04-02T10:58:29Z,4151314877,140,32.4,4151314879,141,56.1,4151314875,56,Back,4151314883,213,4.8,4151314881,212,16.7,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527330017,817,45,1,40,26,v046no35g7ebk8lytdjmfb43,0,69.5,46.7,2023-04-01T06:41:59.191Z,2023-04-03T06:10:04Z,4160413507,233,828,4156807935,56,Center,4156807937,286,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527330011,828,3,1,40,26,c4ygb6mnh53kpl2mpxe52l8jw,1,30.5,53.3,2023-04-01T06:41:59.191Z,2023-04-03T06:10:04Z,4156808863,464,,4160413503,233,817,4156807921,56,Back,4156807923,285,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293655,330,1,1,40,30,c4ygb6mnh53kpl2mpxe52l8jw,1,30.3,51.8,2023-04-01T06:42:02.873Z,2023-04-01T06:42:07Z,4151314995,56,Back,4151314999,141,26.5,4151315003,213,4.9,4151315001,212,17.7,4151314997,140,34.1,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293669,331,1,1,40,34,c4ygb6mnh53kpl2mpxe52l8jw,1,54.3,21.3,2023-04-01T06:42:07.577Z,2023-04-01T06:42:11Z,4151315063,141,4.6,4151315061,140,66.7,4151315059,56,Right,4151315065,212,17.3,4151315067,213,5.6,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293689,332,1,1,40,38,c4ygb6mnh53kpl2mpxe52l8jw,1,68.7,4.3,2023-04-01T06:42:11.162Z,2023-04-01T06:42:15Z,4151315191,212,15.2,4151315193,213,0.2,4151315187,140,83.0,4151315189,141,8.2,4151315185,56,Right,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293707,333,1,1,40,43,c4ygb6mnh53kpl2mpxe52l8jw,1,81.9,8.6,2023-04-01T06:42:15.754Z,2023-04-01T06:42:20Z,4151315283,56,Center,4151315285,140,66.8,4151315287,141,37.6,4151315289,212,25.3,4151315291,213,2.2,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293713,334,1,1,40,47,c4ygb6mnh53kpl2mpxe52l8jw,1,66.6,35.8,2023-04-01T06:42:20.426Z,2023-04-01T06:42:22Z,4151315327,56,Center,4151315335,213,5.5,4151315331,141,26.4,4151315333,212,9.0,4151315329,140,72.6,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293719,335,1,1,40,49,c4ygb6mnh53kpl2mpxe52l8jw,1,73.6,25.3,2023-04-01T06:42:21.962Z,2023-04-01T06:42:23Z,4151315371,140,65.0,4151315373,141,26.2,4151315375,212,9.1,4151315377,213,3.1,4151315369,56,Center,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293729,336,1,1,40,50,c4ygb6mnh53kpl2mpxe52l8jw,1,64.4,25.3,2023-04-01T06:42:23.322Z,2023-04-01T06:42:25Z,4151315425,212,16.1,4151315421,140,74.6,4151315423,141,7.6,4151315419,56,Right,4151315427,213,5.4,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293737,337,1,1,40,52,c4ygb6mnh53kpl2mpxe52l8jw,1,73.9,6.7,2023-04-01T06:42:25.162Z,2023-04-01T06:42:27Z,4151315479,212,8.9,4151315477,141,19.4,4151315475,140,76.1,4151315473,56,Right,4151315481,213,1.3,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293743,338,1,1,40,53,c4ygb6mnh53kpl2mpxe52l8jw,0,78.3,19.1,2023-04-01T06:42:26.402Z,2023-04-02T11:00:12Z,4151315501,56,Center,4151315503,140,90.9,4151315505,141,24.1,4151315507,212,13.7,4151315509,213,0.3,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293747,334,8,1,40,55,v046no35g7ebk8lytdjmfb43,1,8.4,76.7,2023-04-01T06:42:27.762Z,2023-04-02T11:00:21Z,4151315529,56,Back,4156816821,385,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293751,339,61,1,40,55,c4ygb6mnh53kpl2mpxe52l8jw,1,91,24.1,2023-04-01T06:42:28.476Z,2023-04-02T11:00:17Z,4151315553,56,Center,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527331461,818,61,1,40,56,v046no35g7ebk8lytdjmfb43,1,8.2,79.2,2023-04-01T06:42:28.871Z,2023-04-02T11:00:18Z,4156815903,56,Back,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293755,335,49,1,40,58,v046no35g7ebk8lytdjmfb43,1,9.7,84.1,2023-04-01T06:42:31.400Z,2023-04-01T06:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293765,336,1,1,41,2,v046no35g7ebk8lytdjmfb43,0,13.4,89.9,2023-04-01T06:42:35.553Z,2023-04-01T06:42:36Z,4151315619,141,73.8,4151315617,140,61.1,4151315615,56,Center,4151315613,155,,4151315621,212,51.3,4151315623,213,6.1,4151315625,1,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293767,340,49,1,41,4,c4ygb6mnh53kpl2mpxe52l8jw,1,41.6,27.4,2023-04-01T06:42:37.034Z,2023-04-01T06:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293795,341,1,1,41,11,c4ygb6mnh53kpl2mpxe52l8jw,1,46.6,39.4,2023-04-01T06:42:43.787Z,2023-04-01T06:42:46Z,4151315789,213,1.2,4151315787,212,22.3,4151315785,141,70.3,4151315783,140,53.8,4151315781,56,Center,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293801,342,1,1,41,13,c4ygb6mnh53kpl2mpxe52l8jw,1,54.2,71.1,2023-04-01T06:42:46.587Z,2023-04-01T06:42:48Z,4151315837,213,1.3,4151315829,56,Left,4151315833,141,94.5,4151315831,140,57.9,4151315835,212,16.4,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293813,343,1,1,41,14,c4ygb6mnh53kpl2mpxe52l8jw,1,57.9,94.5,2023-04-01T06:42:47.683Z,2023-04-02T11:01:12Z,4151315905,140,73.7,4151315901,56,Left,4151315911,212,16.7,4151315913,213,6.2,4151315907,141,91.8,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293815,344,3,1,41,15,c4ygb6mnh53kpl2mpxe52l8jw,0,69.8,92.2,2023-04-01T06:42:47.747Z,2023-04-02T11:01:13Z,4156819219,464,,4151315917,56,Left,4151315919,286,,4151315963,233,337,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293823,337,7,1,41,15,v046no35g7ebk8lytdjmfb43,1,30.2,7.8,2023-04-01T06:42:47.748Z,2023-04-02T11:01:14Z,4151315943,285,,4156820999,385,,4151315941,56,Back,4151315957,233,344,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293829,345,61,1,41,15,c4ygb6mnh53kpl2mpxe52l8jw,1,73.7,91.8,2023-04-01T06:42:48.237Z,2023-04-02T11:01:16Z,4151315953,56,Left,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293827,338,49,1,41,16,v046no35g7ebk8lytdjmfb43,1,34.2,7.4,2023-04-01T06:42:48.840Z,2023-04-02T11:01:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293837,339,1,1,41,18,v046no35g7ebk8lytdjmfb43,1,33.3,6.7,2023-04-01T06:42:51.544Z,2023-04-02T11:01:18Z,4151315987,56,Back,4151315989,140,35.1,4151315993,212,5.4,4151315991,141,14.1,4151315995,213,1.2,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293845,340,1,1,41,20,v046no35g7ebk8lytdjmfb43,1,35.1,14.1,2023-04-01T06:42:53.696Z,2023-04-01T06:42:55Z,4151316029,141,8.2,4151316033,213,5.6,4151316031,212,6.5,4151316027,140,40.0,4151316025,56,Back,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293867,341,1,1,41,22,v046no35g7ebk8lytdjmfb43,1,40,8.2,2023-04-01T06:42:55.247Z,2023-04-01T06:42:57Z,4151316157,56,Back,4151316165,213,1.3,4151316163,212,4.3,4151316161,141,14.3,4151316159,140,41.1,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293881,342,1,1,41,25,v046no35g7ebk8lytdjmfb43,1,43.6,12.8,2023-04-01T06:42:57.872Z,2023-04-01T06:43:00Z,4151316197,56,Right,4151316203,212,13.8,4151316201,141,6.5,4151316205,213,6.0,4151316199,140,56.1,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293891,343,1,1,41,27,v046no35g7ebk8lytdjmfb43,1,60,5.8,2023-04-01T06:43:00.368Z,2023-04-01T06:43:02Z,4151316245,140,63.1,4151316243,56,Right,4151316249,212,6.5,4151316247,141,14.0,4151316251,213,1.0,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293907,344,1,1,41,29,v046no35g7ebk8lytdjmfb43,1,64.9,12.9,2023-04-01T06:43:02.688Z,2023-04-01T06:43:06Z,4151316315,212,8.4,4151316311,140,71.9,4151316313,141,7.0,4151316309,56,Right,4151316317,213,5.8,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293927,345,1,1,41,33,v046no35g7ebk8lytdjmfb43,1,75.1,5.9,2023-04-01T06:43:06.352Z,2023-04-01T06:43:11Z,4151316429,213,2.3,4151316427,212,14.5,4151316425,141,22.2,4151316423,140,66.2,4151316421,56,Center,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293933,346,1,1,41,38,v046no35g7ebk8lytdjmfb43,1,73.7,21.8,2023-04-01T06:43:11.360Z,2023-04-01T06:43:13Z,4151316477,213,6.2,4151316469,56,Right,4151316475,212,21.9,4151316471,140,94.5,4151316473,141,20.7,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293937,347,1,1,41,40,v046no35g7ebk8lytdjmfb43,0,95.4,21.6,2023-04-01T06:43:13.584Z,2023-04-02T11:01:49Z,4151316501,141,45.8,4151316503,212,16.7,4151316499,140,92.8,4151316497,56,Center,4151316505,213,1.7,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293965,346,12,1,41,42,c4ygb6mnh53kpl2mpxe52l8jw,1,7.7,49.4,2023-04-01T06:43:14.907Z,2023-04-01T06:43:18Z,4151316639,213,0.9,4151316637,212,37.3,4151316635,141,91.4,4151316633,140,30.5,4151316631,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293975,347,44,1,41,45,c4ygb6mnh53kpl2mpxe52l8jw,1,32.6,91.3,2023-04-01T06:43:18.319Z,2023-04-01T06:43:20Z,4151316699,233,348,4151316671,56,Back,4151316673,285,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293969,348,44,1,41,45,v046no35g7ebk8lytdjmfb43,0,67.4,8.7,2023-04-01T06:43:18.320Z,2023-04-01T06:43:20Z,4151316653,56,Right,4151316655,286,,4151316709,233,347,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293987,348,1,1,41,45,c4ygb6mnh53kpl2mpxe52l8jw,1,30.8,91.7,2023-04-01T06:43:18.596Z,2023-04-02T11:02:11Z,4156827217,168,,4151316741,212,19.2,4151316743,213,5.4,4151316739,141,70.6,4151316737,140,42.9,4151316735,56,Back,4151316733,3,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293989,349,49,1,41,48,c4ygb6mnh53kpl2mpxe52l8jw,1,43.5,71.4,2023-04-01T06:43:20.764Z,2023-04-01T06:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294015,350,1,1,41,48,c4ygb6mnh53kpl2mpxe52l8jw,1,43.5,71.4,2023-04-01T06:43:21.035Z,2023-04-01T06:43:24Z,4151316853,212,5.3,4151316843,140,40.8,4151316841,56,Back,4151316849,141,64.9,4151316857,213,4.1,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294047,351,1,1,41,51,c4ygb6mnh53kpl2mpxe52l8jw,1,55.3,49.7,2023-04-01T06:43:23.883Z,2023-04-01T06:43:30Z,4151317025,212,18.6,4151317019,56,Center,4151317023,141,30.1,4151317021,140,67.7,4151317027,213,5.5,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294065,352,1,1,41,57,c4ygb6mnh53kpl2mpxe52l8jw,0,86.2,36.7,2023-04-01T06:43:30.652Z,2023-04-01T06:43:32Z,4151317099,213,6.1,4151317097,212,11.9,4151317095,141,33.7,4151317091,56,Center,4151317093,140,97.4,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527334307,819,8,1,41,58,v046no35g7ebk8lytdjmfb43,1,3.4,74.9,2023-04-01T06:43:30.744Z,2023-04-02T11:02:49Z,4156831889,383,,4156831223,56,Back,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294075,349,49,1,41,59,v046no35g7ebk8lytdjmfb43,1,4.7,73,2023-04-01T06:43:32.184Z,2023-04-02T11:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294099,350,1,1,42,2,v046no35g7ebk8lytdjmfb43,1,9.7,80.9,2023-04-01T06:43:35.407Z,2023-04-01T06:43:37Z,4151317221,213,0.2,4151317211,56,Back,4151317213,140,32.2,4151317217,141,87.7,4151317219,212,24.1,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294101,351,1,1,42,4,v046no35g7ebk8lytdjmfb43,0,32.2,87.7,2023-04-01T06:43:37.392Z,2023-04-01T06:43:38Z,4151317231,141,71.5,4151317233,212,11.3,4151317229,140,34.4,4151317227,56,Back,4151317235,213,4.9,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294117,353,49,1,42,7,c4ygb6mnh53kpl2mpxe52l8jw,1,59.4,18.9,2023-04-01T06:43:40.014Z,2023-04-01T06:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294143,354,1,1,42,7,c4ygb6mnh53kpl2mpxe52l8jw,1,62,22.8,2023-04-01T06:43:40.445Z,2023-04-01T06:43:44Z,4151317399,212,12.5,4151317397,141,17.1,4151317395,140,73.3,4151317393,56,Right,4151317401,213,6.0,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294153,355,1,1,42,11,c4ygb6mnh53kpl2mpxe52l8jw,1,76,21.2,2023-04-01T06:43:44.140Z,2023-04-01T06:43:45Z,4151317445,213,3.0,4151317443,212,14.4,4151317441,141,23.9,4151317439,140,62.4,4151317437,56,Center,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294171,356,1,1,42,13,c4ygb6mnh53kpl2mpxe52l8jw,1,64.4,26.8,2023-04-01T06:43:45.836Z,2023-04-01T06:43:51Z,4151317515,56,Center,4151317519,141,39.8,4151317517,140,59.3,4151317523,213,2.1,4151317521,212,10.3,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294183,357,1,1,42,18,c4ygb6mnh53kpl2mpxe52l8jw,1,66.8,60.5,2023-04-01T06:43:51.052Z,2023-04-01T06:43:53Z,4151317585,213,1.9,4151317577,56,Center,4151317583,212,12.4,4151317579,140,63.2,4151317581,141,77.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294191,358,1,1,42,20,c4ygb6mnh53kpl2mpxe52l8jw,1,64.4,77.2,2023-04-01T06:43:53.628Z,2023-04-01T06:43:54Z,4151317619,140,62.4,4151317623,212,8.7,4151317621,141,64.8,4151317617,56,Center,4151317625,213,4.5,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294203,359,1,1,42,21,c4ygb6mnh53kpl2mpxe52l8jw,1,62.2,63.3,2023-04-01T06:43:54.684Z,2023-04-01T06:43:56Z,4151317669,56,Center,4151317677,213,4.8,4151317671,140,63.5,4151317673,141,44.9,4151317675,212,12.6,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294211,360,1,1,42,23,c4ygb6mnh53kpl2mpxe52l8jw,1,62,44.9,2023-04-01T06:43:56.284Z,2023-04-01T06:43:58Z,4151317717,212,11.3,4151317719,213,2.5,4151317711,56,Center,4151317713,140,53.4,4151317715,141,54.9,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294223,361,1,1,42,26,c4ygb6mnh53kpl2mpxe52l8jw,1,52.6,56.3,2023-04-01T06:43:58.748Z,2023-04-01T06:44:00Z,4151317769,141,38.9,4151317767,140,62.7,4151317765,56,Center,4151317771,212,15.9,4151317773,213,5.4,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294245,362,1,1,42,27,c4ygb6mnh53kpl2mpxe52l8jw,1,62.7,38.9,2023-04-01T06:44:00.124Z,2023-04-01T06:44:03Z,4151317875,212,15.7,4151317871,140,47.9,4151317873,141,41.8,4151317869,56,Back,4151317877,213,3.0,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294271,363,1,1,42,30,c4ygb6mnh53kpl2mpxe52l8jw,1,47.1,40.3,2023-04-01T06:44:02.893Z,2023-04-01T06:44:09Z,4151317975,212,11.0,4151317973,141,56.4,4151317971,140,45.9,4151317977,213,1.7,4151317969,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294285,364,1,1,42,36,c4ygb6mnh53kpl2mpxe52l8jw,1,54.5,57.5,2023-04-01T06:44:08.941Z,2023-04-01T06:44:11Z,4151318109,141,29.4,4151318107,140,62.3,4151318105,56,Center,4151318113,213,5.1,4151318111,212,20.8,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294303,365,1,1,42,38,c4ygb6mnh53kpl2mpxe52l8jw,1,62.5,27.7,2023-04-01T06:44:11.661Z,2023-04-01T06:44:13Z,4151318191,213,1.1,4151318183,56,Center,4151318185,140,68.3,4151318187,141,44.9,4151318189,212,13.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294311,366,1,1,42,40,c4ygb6mnh53kpl2mpxe52l8jw,1,67.4,46.1,2023-04-01T06:44:13.389Z,2023-04-01T06:44:14Z,4151318223,212,6.4,4151318221,141,37.4,4151318219,140,69.8,4151318217,56,Center,4151318225,213,5.1,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294325,367,1,1,42,41,c4ygb6mnh53kpl2mpxe52l8jw,1,71.1,37.9,2023-04-01T06:44:14.556Z,2023-04-01T06:44:16Z,4151318319,213,2.6,4151318317,212,10.3,4151318315,141,46.1,4151318311,56,Center,4151318313,140,62.9,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
