id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2461006793,26,61,1,1,41,ex3psl8e3ajeypwjy4xfltpx6,0,77.4,32.5,2022-09-17T13:31:52.601Z,2022-09-17T22:56:02Z,3785581349,56,Center,3788347407,21,,3788347409,178,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006811,23,1,1,1,43,apoawtpvac4zqlancmvw4nk4o,1,26.7,53.3,2022-09-17T13:31:54.441Z,2022-09-17T22:56:22Z,3785581443,3,,3788347699,388,,3785581451,212,8.0,3785581449,141,52.5,3785581453,213,6.2,3785581445,56,Back,3785581447,140,34.3,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006819,24,49,1,1,44,apoawtpvac4zqlancmvw4nk4o,1,34.4,52.5,2022-09-17T13:31:56.049Z,2022-09-17T22:56:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006859,25,3,1,1,45,apoawtpvac4zqlancmvw4nk4o,1,32.6,52.8,2022-09-17T13:31:56.529Z,2022-09-17T22:56:38Z,3785581745,233,27,3787264269,465,,3785581749,285,,3785581711,56,Back,3788348011,178,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006847,27,45,1,1,45,ex3psl8e3ajeypwjy4xfltpx6,0,67.4,47.2,2022-09-17T13:31:56.529Z,2022-09-17T22:56:39Z,3785581755,233,25,3785581653,286,,3785581651,56,Center,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006895,26,1,1,1,46,apoawtpvac4zqlancmvw4nk4o,0,33.2,52.2,2022-09-17T13:31:57.990Z,2022-09-17T22:56:51Z,3785581885,140,43.3,3785581881,155,,3785581887,141,88.1,3785581889,212,26.6,3788348113,178,,3785581883,56,Back,3785581891,213,1.2,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006919,28,49,1,1,49,ex3psl8e3ajeypwjy4xfltpx6,1,60.2,12.2,2022-09-17T13:32:00.782Z,2022-09-17T22:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006933,29,1,1,1,50,ex3psl8e3ajeypwjy4xfltpx6,1,60.2,12.2,2022-09-17T13:32:01.598Z,2022-09-17T22:57:10Z,3785582077,141,9.5,3785582079,212,6.2,3785582083,213,6.0,3785582069,56,Right,3785582073,140,65.8,3788348407,178,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006961,30,1,1,1,50,ex3psl8e3ajeypwjy4xfltpx6,1,65.8,9.5,2022-09-17T13:32:02.157Z,2022-09-17T22:58:03Z,3788349163,178,,3785582223,141,14.0,3785582229,213,2.0,3785582227,212,3.3,3785582217,56,Right,3785582221,140,64.6,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006969,31,50,1,1,51,ex3psl8e3ajeypwjy4xfltpx6,1,66.6,16.8,2022-09-17T13:32:02.620Z,2022-09-17T22:58:43Z,3785582277,56,Right,3785582873,233,27,3785582723,286,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461006979,27,7,1,1,52,apoawtpvac4zqlancmvw4nk4o,0,33.4,83.2,2022-09-17T13:32:04.180Z,2022-09-17T22:58:49Z,3788349887,178,,3785582307,285,,3785582481,233,31,3787268167,385,,3785582305,56,Back,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007001,32,61,1,1,53,ex3psl8e3ajeypwjy4xfltpx6,1,67.8,17.4,2022-09-17T13:32:04.587Z,2022-09-17T23:01:19Z,3785582421,56,Right,3788351891,389,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007023,28,49,1,1,54,apoawtpvac4zqlancmvw4nk4o,1,22.9,67,2022-09-17T13:32:06.116Z,2022-09-17T23:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007055,29,1,1,1,55,apoawtpvac4zqlancmvw4nk4o,1,22.9,67,2022-09-17T13:32:06.549Z,2022-09-17T23:01:38Z,3785582715,213,3.8,3785582711,141,46.9,3785582707,56,Back,3785582709,140,6.6,3788352115,178,,3785582713,212,21.9,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007125,30,1,1,1,58,apoawtpvac4zqlancmvw4nk4o,0,6.8,42.1,2022-09-17T13:32:09.665Z,2022-09-17T23:01:52Z,3785583113,213,0.0,3788352305,178,,3785583107,140,62.6,3785583115,1,,3785949689,155,,3785583105,56,Center,3785583111,212,58.7,3785583109,141,46.3,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007167,33,49,1,2,3,ex3psl8e3ajeypwjy4xfltpx6,1,37.7,56.9,2022-09-17T13:32:14.500Z,2022-09-17T23:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007223,34,1,1,2,3,ex3psl8e3ajeypwjy4xfltpx6,1,37.7,56.9,2022-09-17T13:32:14.570Z,2022-09-17T23:02:16Z,3785583597,141,39.1,3785583601,213,6.0,3785583595,140,84.2,3785583591,157,,3785583599,212,50.3,3785583593,56,Center,3785583603,1,,3788352721,178,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007231,35,61,1,2,7,ex3psl8e3ajeypwjy4xfltpx6,0,84.2,39.2,2022-09-17T13:32:18.569Z,2022-09-17T23:02:27Z,3785583615,56,Center,3788352875,15,,3788352877,178,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007237,31,49,1,2,8,apoawtpvac4zqlancmvw4nk4o,1,14.1,62.7,2022-09-17T13:32:19.849Z,2022-09-17T23:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007345,32,1,1,2,9,apoawtpvac4zqlancmvw4nk4o,0,17.1,60.5,2022-09-17T13:32:20.983Z,2022-09-17T23:02:45Z,3785584159,1,,3785584157,213,0.4,3785584155,212,70.4,3785584151,140,78.8,3785584149,56,Left,3788353115,178,,3785584147,157,,3785584153,141,100.0,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007349,33,5,1,2,17,apoawtpvac4zqlancmvw4nk4o,0,79.2,100.8,2022-09-17T13:32:28.301Z,2022-09-17T23:02:54Z,3785589795,233,41,3785584173,56,Left,3785584177,347,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461008407,41,5,1,2,17,ex3psl8e3ajeypwjy4xfltpx6,1,20.8,-0.8,2022-09-17T13:32:28.301Z,2022-09-17T23:02:53Z,3785589699,56,Back,3785589737,233,33,3785589701,347,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007741,36,1,1,2,36,ex3psl8e3ajeypwjy4xfltpx6,0,25.9,0,2022-09-17T13:32:47.924Z,2022-09-17T23:03:00Z,3785586155,213,0.2,3785586151,141,8.3,3785589767,1,,3785586149,140,48.1,3785586153,212,24.0,3785586147,56,Back,3785589757,107,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007767,34,1,1,2,38,apoawtpvac4zqlancmvw4nk4o,1,51.3,86.2,2022-09-17T13:32:49.652Z,2022-09-17T23:03:09Z,3785586273,212,14.5,3785586269,140,63.4,3785586267,56,Center,3785586265,3,,3788353581,388,,3785586271,141,75.9,3785586275,213,5.8,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007793,35,1,1,2,39,apoawtpvac4zqlancmvw4nk4o,1,63.4,75.9,2022-09-17T13:32:51.071Z,2022-09-17T23:03:21Z,3785586405,212,10.5,3785586401,140,72.7,3785586407,213,0.4,3785586399,56,Left,3785586395,3,,3785586403,141,81.5,3788353689,178,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007797,36,49,1,2,40,apoawtpvac4zqlancmvw4nk4o,1,72.7,81.4,2022-09-17T13:32:51.782Z,2022-09-17T23:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007841,37,50,1,2,42,apoawtpvac4zqlancmvw4nk4o,1,70.4,72.2,2022-09-17T13:32:54.242Z,2022-09-17T23:03:50Z,3785586619,56,Center,3785586877,233,37,3785586621,286,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007879,37,7,1,2,43,ex3psl8e3ajeypwjy4xfltpx6,1,29.6,27.8,2022-09-17T13:32:54.389Z,2022-09-17T23:04:02Z,3787272245,384,,3785586811,285,,3788354239,178,,3785586827,233,37,3785586809,56,Back,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007883,38,61,1,2,43,ex3psl8e3ajeypwjy4xfltpx6,1,30.2,25.9,2022-09-17T13:32:54.430Z,2022-09-17T23:04:10Z,3788354359,178,,3785586819,56,Back,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007911,38,1,1,2,45,apoawtpvac4zqlancmvw4nk4o,1,69.8,83.6,2022-09-17T13:32:56.414Z,2022-09-17T23:04:19Z,3788354503,178,,3785586933,56,Left,3785586941,213,0.9,3785586939,212,8.6,3785586935,140,75.1,3785586937,141,93.3,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007941,39,1,1,2,46,apoawtpvac4zqlancmvw4nk4o,1,75,93,2022-09-17T13:32:58.211Z,2022-09-17T23:04:29Z,3785587109,140,69.6,3788354617,178,,3785587115,213,4.4,3785587111,141,65.7,3785587107,56,Center,3785587113,212,19.4,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007949,40,61,1,2,47,apoawtpvac4zqlancmvw4nk4o,1,69.6,65.7,2022-09-17T13:32:59.082Z,2022-09-17T23:04:39Z,3788354733,178,,3785587129,56,Center,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007983,41,4,1,2,49,apoawtpvac4zqlancmvw4nk4o,1,68.6,60,2022-09-17T13:33:00.920Z,2022-09-17T23:04:50Z,3785587315,286,,3785587311,152,,3785587307,13,,3785587309,56,Center,3785587559,233,40,3785587313,265,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461008021,40,4,1,2,49,ex3psl8e3ajeypwjy4xfltpx6,0,31.4,40,2022-09-17T13:33:00.921Z,2022-09-17T23:04:50Z,3785587519,265,,3785587639,233,41,3785587515,56,Back,3785587521,285,,3785587517,152,,3788354925,178,,3785587513,13,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461007971,39,43,1,2,52,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T13:33:03.276Z,2022-09-17T13:33:10Z,3785587257,56,Back,3785587955,144,61,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009011,42,1,1,3,43,apoawtpvac4zqlancmvw4nk4o,0,68.7,71.4,2022-09-17T13:33:55.217Z,2022-09-17T23:04:59Z,3785592609,56,Center,3785592619,1,,3788355063,178,,3785592607,152,,3785592617,213,5.6,3785592611,140,95.3,3785592615,212,34.7,3785592605,155,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3785592603,5,,3785592613,141,,,,,,,,,,,,,,,,,,,,,,,,41.2,,,,,,,,,,,,
2461009047,42,52,1,3,45,ex3psl8e3ajeypwjy4xfltpx6,1,6.6,60.3,2022-09-17T13:33:57.195Z,2022-09-17T23:05:09Z,3787274525,378,,3788355213,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009151,43,1,1,3,48,ex3psl8e3ajeypwjy4xfltpx6,1,8.1,62.3,2022-09-17T13:33:59.522Z,2022-09-17T23:05:18Z,3785593321,141,89.0,3785593325,213,0.7,3785593315,123,,3788355355,178,,3785593317,56,Back,3785593319,140,27.8,3785593323,212,27.5,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009207,44,1,1,3,52,ex3psl8e3ajeypwjy4xfltpx6,0,37.5,93.9,2022-09-17T13:34:03.282Z,2022-09-17T23:05:29Z,3785593579,141,56.0,3788355477,178,,3785593585,1,,3785593577,140,69.4,3785593581,212,42.3,3785593575,56,Center,3785593573,155,,3785593583,213,5.6,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009275,43,61,1,3,54,apoawtpvac4zqlancmvw4nk4o,1,29.8,37.3,2022-09-17T13:34:05.493Z,2022-09-17T23:05:39Z,3788355671,21,,3788355673,178,,3785593913,56,Back,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009305,45,61,1,3,56,ex3psl8e3ajeypwjy4xfltpx6,1,70.3,53.3,2022-09-17T13:34:07.521Z,2022-09-17T23:08:15Z,3788357287,178,,3785594037,56,Center,,,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009353,46,50,1,3,56,ex3psl8e3ajeypwjy4xfltpx6,1,69.1,52.3,2022-09-17T13:34:07.722Z,2022-09-17T23:08:40Z,3785598821,286,,3785601813,233,60,3785594251,56,Center,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010737,60,7,1,3,57,apoawtpvac4zqlancmvw4nk4o,1,30.9,47.7,2022-09-17T13:34:09.094Z,2022-09-17T23:08:50Z,3785601745,233,46,3788360167,178,,3785601693,56,Back,3787292055,383,,3785601695,285,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009329,44,49,1,3,58,apoawtpvac4zqlancmvw4nk4o,1,29.8,40.1,2022-09-17T13:34:09.573Z,2022-09-17T23:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009363,45,3,1,3,58,apoawtpvac4zqlancmvw4nk4o,0,30.1,46.9,2022-09-17T13:34:09.752Z,2022-09-17T23:09:19Z,3785594293,285,,3788361145,178,,3787292293,465,,3785594291,56,Back,3785594585,233,47,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009401,47,7,1,3,58,ex3psl8e3ajeypwjy4xfltpx6,1,69.9,53.1,2022-09-17T13:34:09.886Z,2022-09-17T23:09:35Z,3785594513,286,,3787292473,384,,3785594557,233,45,3788361515,178,,3785594511,56,Center,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009407,48,49,1,4,0,ex3psl8e3ajeypwjy4xfltpx6,1,73.8,41,2022-09-17T13:34:11.482Z,2022-09-17T23:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009423,49,1,1,4,1,ex3psl8e3ajeypwjy4xfltpx6,0,72.9,44.8,2022-09-17T13:34:12.593Z,2022-09-17T23:10:01Z,3788362469,178,,3785594641,212,3.2,3785594643,213,2.7,3785594635,56,Center,3785594637,140,70.2,3785594639,141,47.0,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009461,46,1,1,4,2,apoawtpvac4zqlancmvw4nk4o,1,29.5,49.6,2022-09-17T13:34:13.742Z,2022-09-17T23:10:14Z,3785594859,140,31.1,3785594861,141,53.1,3785594865,213,1.0,3785594857,56,Back,3785594863,212,2.9,3788362813,178,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009469,47,49,1,4,3,apoawtpvac4zqlancmvw4nk4o,1,31.2,53.1,2022-09-17T13:34:14.473Z,2022-09-17T23:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009483,48,4,1,4,4,apoawtpvac4zqlancmvw4nk4o,1,30.9,55.2,2022-09-17T13:34:15.380Z,2022-09-17T23:10:44Z,3785595007,56,Back,3785595127,233,50,3785595011,265,,3785595005,13,,3785595009,152,,3785595013,285,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009491,50,4,1,4,4,ex3psl8e3ajeypwjy4xfltpx6,0,69.1,44.8,2022-09-17T13:34:15.381Z,2022-09-17T23:10:43Z,3785595069,286,,3785595173,233,48,3785595067,265,,3788363997,178,,3785595065,152,,3785595061,13,,3785595063,56,Center,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009801,49,1,1,4,21,apoawtpvac4zqlancmvw4nk4o,1,24.1,61.7,2022-09-17T13:34:32.711Z,2022-09-17T23:10:52Z,3785596885,56,Back,3785596879,5,,3785596903,213,4.5,3785596889,140,20.5,3788364361,178,,3785596883,152,,3785596891,141,36.4,3785596897,212,17.6,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461009987,50,1,1,4,24,apoawtpvac4zqlancmvw4nk4o,1,20.4,34.9,2022-09-17T13:34:35.456Z,2022-09-17T23:11:00Z,3788364605,178,,3785598063,213,2.4,3785598057,140,7.7,3785598055,56,Back,3785598059,141,52.2,3785598061,212,17.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010109,51,1,1,4,35,apoawtpvac4zqlancmvw4nk4o,1,15.1,56.1,2022-09-17T13:34:46.465Z,2022-09-17T23:11:08Z,3785598699,213,5.9,3788364879,178,,3785598691,56,Back,3785598695,141,35.2,3785598697,212,34.5,3785598689,155,,3785598703,1,,3785598693,140,45.0,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010153,52,1,1,4,41,apoawtpvac4zqlancmvw4nk4o,1,48.9,32.1,2022-09-17T13:34:52.361Z,2022-09-17T23:11:14Z,3785598923,56,Right,3788365151,178,,3785598931,212,18.9,3785598935,213,5.1,3785598925,140,56.0,3785598929,141,6.5,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010221,53,1,1,4,43,apoawtpvac4zqlancmvw4nk4o,1,59,5.9,2022-09-17T13:34:55.249Z,2022-09-17T23:11:18Z,3788365321,178,,3785599213,56,Right,3785599219,212,9.3,3785599217,141,19.5,3785599215,140,58.1,3785599221,213,1.7,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010233,54,1,1,4,47,apoawtpvac4zqlancmvw4nk4o,1,63.6,23.1,2022-09-17T13:34:58.456Z,2022-09-17T23:11:25Z,3785599257,140,72.8,3785599255,56,Center,3785599259,141,28.5,3785599261,212,10.3,3788365557,178,,3785599263,213,0.4,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010263,55,1,1,4,47,apoawtpvac4zqlancmvw4nk4o,1,72.8,28.5,2022-09-17T13:34:59.064Z,2022-09-17T23:11:31Z,3785599389,140,70.0,3785599393,212,9.1,3785599387,56,Right,3785599395,213,4.4,3785599391,141,15.9,3788365921,178,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010305,56,1,1,4,49,apoawtpvac4zqlancmvw4nk4o,1,70,15.9,2022-09-17T13:35:00.584Z,2022-09-17T23:11:39Z,3788366239,178,,3785599595,213,5.7,3785599583,140,79.7,3785599589,212,12.6,3785599581,56,Right,3785599585,141,5.0,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010333,57,1,1,4,51,apoawtpvac4zqlancmvw4nk4o,1,78.6,5.8,2022-09-17T13:35:02.902Z,2022-09-17T23:11:46Z,3785599719,56,Center,3785599727,213,2.1,3785599721,140,70.9,3785599725,212,16.8,3788366395,178,,3785599723,141,27.4,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010391,58,1,1,4,52,apoawtpvac4zqlancmvw4nk4o,0,73.2,25.8,2022-09-17T13:35:03.920Z,2022-09-17T23:11:54Z,3788366813,178,,3785599979,56,Right,3785599983,141,16.8,3785599987,213,6.1,3785599981,140,100.0,3785599985,212,30.1,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010371,51,5,1,4,55,ex3psl8e3ajeypwjy4xfltpx6,1,-0.8,86.8,2022-09-17T13:35:07.053Z,2022-09-17T23:12:04Z,3785599879,56,Back,3785600049,233,59,3785599881,346,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461010399,59,5,1,4,55,apoawtpvac4zqlancmvw4nk4o,0,100.8,13.2,2022-09-17T13:35:07.053Z,2022-09-17T23:12:04Z,3785600023,346,,3785600103,233,51,3785600021,56,Right,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461011181,52,1,1,5,33,ex3psl8e3ajeypwjy4xfltpx6,0,5,48.4,2022-09-17T13:35:44.651Z,2022-09-17T23:12:12Z,3785603971,1,,3785603975,74,,3785603963,140,57.8,3785603969,213,5.9,3785603957,124,,3785603967,212,59.3,3785603961,56,Right,3785603965,141,17.5,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3785603959,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
