id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2461942847,20,49,1,0,54,a8d2gb2nag8fy0itbuxmcibh2,1,47.4,40.4,2022-09-18T13:31:11.611Z,2022-09-18T21:28:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942941,21,1,1,0,54,a8d2gb2nag8fy0itbuxmcibh2,1,47.4,40.4,2022-09-18T13:31:11.770Z,2022-09-18T21:29:01Z,3790527393,141,50.7,3790527397,213,2.9,3790527395,212,30.5,3790527391,140,19.1,3792538559,178,,3790527387,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461942965,22,1,1,0,59,a8d2gb2nag8fy0itbuxmcibh2,1,20.6,46.9,2022-09-18T13:31:16.881Z,2022-09-18T21:29:18Z,3790527549,141,20.3,3790527551,212,19.6,3790527545,56,Back,3790527553,213,5.1,3790527547,140,27.7,3792539179,178,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943033,23,1,1,1,2,a8d2gb2nag8fy0itbuxmcibh2,1,29.2,19.1,2022-09-18T13:31:19.921Z,2022-09-18T21:29:26Z,3790527895,141,5.0,3790527891,56,Right,3792539475,178,,3790527899,213,6.0,3790527897,212,29.6,3790527893,140,55.9,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462438157,1252,83,1,1,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.4,93.7,2022-09-18T13:31:22.521Z,2022-09-19T05:26:04Z,3793243179,399,62422,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943045,24,1,1,1,5,a8d2gb2nag8fy0itbuxmcibh2,0,55.5,5,2022-09-18T13:31:22.582Z,2022-09-18T21:29:36Z,3790527961,56,Back,3790527965,141,13.1,3792539847,178,,3790527969,213,2.9,3790527963,140,34.5,3790527967,212,22.7,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943055,22,49,1,1,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.2,85.6,2022-09-18T13:31:24.462Z,2022-09-18T21:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943101,24,61,1,1,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,64.8,94.7,2022-09-18T13:31:26.031Z,2022-09-18T21:30:05Z,3792540831,178,,3790528223,56,Left,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943113,25,5,1,1,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,65.4,101.5,2022-09-18T13:31:26.674Z,2022-09-18T21:30:16Z,3790528289,56,Left,3790528291,347,,3790528457,233,25,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943127,25,5,1,1,9,a8d2gb2nag8fy0itbuxmcibh2,1,34.6,-1.5,2022-09-18T13:31:26.674Z,2022-09-18T21:30:16Z,3790528371,347,,3790528437,233,25,3790528369,56,Back,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943089,23,43,1,1,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T13:31:27.554Z,2022-09-18T13:31:30Z,3790528169,56,Left,3790528387,144,8,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943253,26,1,1,1,19,a8d2gb2nag8fy0itbuxmcibh2,1,38.7,0,2022-09-18T13:31:36.052Z,2022-09-18T21:30:24Z,3790529031,140,34.6,3790529035,212,11.0,3790529027,107,,3790529029,56,Back,3790529037,213,2.0,3790529033,141,13.5,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943281,27,1,1,1,20,a8d2gb2nag8fy0itbuxmcibh2,1,35,12.6,2022-09-18T13:31:37.200Z,2022-09-18T21:30:35Z,3790529183,56,Right,3790529187,141,17.7,3790529191,213,0.1,3790529193,1,,3792541943,178,,3790529189,212,42.1,3790529185,140,75.0,3790529181,157,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943325,28,1,1,1,23,a8d2gb2nag8fy0itbuxmcibh2,1,75,17.7,2022-09-18T13:31:40.879Z,2022-09-18T21:30:48Z,3790529369,140,70.5,3790529371,141,14.4,3790529375,213,3.6,3790529373,212,5.2,3792542245,178,,3790529367,56,Right,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943335,29,50,1,1,24,a8d2gb2nag8fy0itbuxmcibh2,1,70.7,18.8,2022-09-18T13:31:41.871Z,2022-09-18T21:32:10Z,3790529417,56,Right,3790529473,233,26,3790529419,286,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943327,26,7,1,1,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.3,81.2,2022-09-18T13:31:42.220Z,2022-09-18T21:32:21Z,3790529455,233,29,3790529389,285,,3790529387,56,Back,3792545443,178,,3791829455,383,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943339,27,49,1,1,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.5,82,2022-09-18T13:31:43.602Z,2022-09-18T21:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943355,28,1,1,1,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.5,84.4,2022-09-18T13:31:43.663Z,2022-09-18T21:32:38Z,3790529543,213,0.1,3790529537,140,38.8,3790529539,141,85.3,3790529535,56,Back,3790529541,212,8.7,3792546211,178,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462428517,890,43,1,1,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T13:31:43.669Z,2022-09-19T04:27:43Z,3793193173,144,67,3793192991,233,876,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462428515,876,43,1,1,26,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-18T13:31:43.670Z,2022-09-19T04:27:43Z,3793193011,233,890,3793193183,144,67,,,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943375,29,1,1,1,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,38.8,85.3,2022-09-18T13:31:44.902Z,2022-09-18T21:32:43Z,3790529643,140,36.0,3790529647,212,13.6,3790529639,155,,3790529645,141,65.8,3790529641,56,Back,3792546403,178,,3790529649,213,4.5,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943429,30,3,1,1,30,a8d2gb2nag8fy0itbuxmcibh2,1,65.2,34.5,2022-09-18T13:31:47.077Z,2022-09-18T21:33:36Z,3790529905,56,Center,3791830095,464,,3790529907,286,,3790529919,233,30,3792548077,178,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943403,30,45,1,1,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,34.8,65.5,2022-09-18T13:31:47.077Z,2022-09-18T21:33:37Z,3790529759,56,Back,3790529947,233,30,3790529761,285,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943431,31,49,1,1,30,a8d2gb2nag8fy0itbuxmcibh2,1,63.5,32.2,2022-09-18T13:31:47.851Z,2022-09-18T21:33:46Z,,,,,,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943461,32,1,1,1,30,a8d2gb2nag8fy0itbuxmcibh2,1,64.2,31.5,2022-09-18T13:31:47.936Z,2022-09-18T21:33:58Z,3792548843,178,,3790530083,140,60.8,3790530087,212,4.1,3790530089,213,3.6,3792548845,21,,3790530081,56,Center,3790530085,141,28.6,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943495,33,1,1,1,32,a8d2gb2nag8fy0itbuxmcibh2,0,61,29.3,2022-09-18T13:31:49.200Z,2022-09-18T21:34:05Z,3790530299,213,5.5,3790530295,141,10.8,3790530291,56,Right,3792549181,178,,3790530293,140,72.7,3790530297,212,17.6,3790530289,155,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943491,31,12,1,1,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,30,87.4,2022-09-18T13:31:51.783Z,2022-09-18T21:34:16Z,3790827333,141,100.0,3790827337,213,1.5,3790530271,56,Back,3792549511,178,,3790530269,167,,3790827335,212,8.9,3790827331,140,30.5,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943503,32,5,1,1,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.6,101.4,2022-09-18T13:31:53.033Z,2022-09-18T21:34:20Z,3790530335,347,,3790530333,56,Back,3790531335,233,35,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943677,35,5,1,1,36,a8d2gb2nag8fy0itbuxmcibh2,1,73.4,-1.4,2022-09-18T13:31:53.033Z,2022-09-18T21:34:20Z,3790531311,56,Right,3790531315,233,32,3790531313,347,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943499,34,43,1,1,36,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-18T13:31:53.200Z,2022-09-18T14:22:46Z,3790530413,233,31,3790530315,286,0,3790831359,144,50,3790530313,56,Right,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943727,36,1,1,1,48,a8d2gb2nag8fy0itbuxmcibh2,1,70.9,0,2022-09-18T13:32:05.351Z,2022-09-18T21:34:27Z,3790531563,107,,3790531567,56,Right,3790531577,1,,3790531573,212,26.7,3790531575,213,0.4,3790531571,141,14.6,3790531569,140,94.3,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943741,37,1,1,1,51,a8d2gb2nag8fy0itbuxmcibh2,0,94.3,14.3,2022-09-18T13:32:08.432Z,2022-09-18T21:34:33Z,3790531623,212,22.3,3791833345,225,,3790531615,155,,3791833347,387,,3790531613,2,,3792550179,178,,3790531617,56,Center,3790531621,141,45.2,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,3791833513,345,3790531625,213,3790531619,140,3791833349,20,,,,,,,,,,,,1.2,100.0,,,,,,,,,,,,,,,,,,,
2461943743,33,5,1,1,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.2,56.6,2022-09-18T13:32:10.510Z,2022-09-18T21:34:40Z,3790531627,56,Back,3790531683,233,38,3790531629,346,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461943747,38,5,1,1,53,a8d2gb2nag8fy0itbuxmcibh2,0,101.2,43.4,2022-09-18T13:32:10.510Z,2022-09-18T21:34:40Z,3790531647,346,,3790531711,233,33,3790531645,56,Center,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944147,34,1,1,2,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.5,50.1,2022-09-18T13:32:33.488Z,2022-09-18T21:34:46Z,3790533787,213,0.2,3790533789,1,,3790533765,124,,3790533777,140,53.6,3790533773,56,Center,3790533769,155,,3790533781,141,68.1,3790533785,212,53.0,bfpax581lm91ebz4xgz40a191,K. Casteels,,3790533793,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944167,35,1,1,2,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.2,68.1,2022-09-18T13:32:36.012Z,2022-09-18T21:34:59Z,3790533869,56,Center,3790533877,213,5.2,3790533873,141,39.8,3792551227,178,,3790533875,212,22.0,3790533871,140,63.4,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944185,39,49,1,2,21,a8d2gb2nag8fy0itbuxmcibh2,1,38.3,60.8,2022-09-18T13:32:38.183Z,2022-09-18T21:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944263,40,1,1,2,23,a8d2gb2nag8fy0itbuxmcibh2,1,47.2,58.2,2022-09-18T13:32:40.262Z,2022-09-18T21:35:16Z,3790534387,140,62.2,3790534395,212,26.3,3790534393,141,27.3,3790534397,213,5.4,3790534385,56,Center,3792551871,178,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944315,41,1,1,2,25,a8d2gb2nag8fy0itbuxmcibh2,1,62.7,26.4,2022-09-18T13:32:42.573Z,2022-09-18T21:35:23Z,3790534725,56,Right,3790534729,141,7.9,3790534733,213,5.4,3792552157,178,,3790534731,212,16.1,3790534727,140,72.2,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944323,42,3,1,2,28,a8d2gb2nag8fy0itbuxmcibh2,0,81.4,7.8,2022-09-18T13:32:45.867Z,2022-09-18T21:35:31Z,3791842813,465,,3792552495,178,,3790534771,286,,3790534869,233,36,3790534769,56,Right,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944317,36,7,1,2,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,18.6,92.2,2022-09-18T13:32:45.907Z,2022-09-18T21:35:41Z,3790534743,56,Back,3790534809,233,42,3790534745,285,,3791842993,385,,3792552853,178,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944367,43,4,1,2,31,a8d2gb2nag8fy0itbuxmcibh2,1,92.6,13.2,2022-09-18T13:32:48.652Z,2022-09-18T21:35:58Z,3790534991,286,,3790535355,152,,3790535389,233,37,3790534989,56,Right,3790535357,265,,3790535353,13,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944407,37,4,1,2,31,a8l3w3n0j99qjlsxj3jnmgkz1,0,7.4,86.8,2022-09-18T13:32:48.653Z,2022-09-18T21:35:57Z,3790535233,265,,3790535229,56,Back,3792553553,389,,3790535395,233,43,3790535227,13,,3790535235,285,,3790535231,152,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945581,44,1,1,3,25,a8d2gb2nag8fy0itbuxmcibh2,1,95.8,12.5,2022-09-18T13:33:42.594Z,2022-09-18T21:36:17Z,3790544313,154,,3790541565,212,15.5,3790541561,140,84.8,3790541557,152,,3790541553,5,,3790541559,56,Center,3790541567,213,2.4,3790541563,141,27.7,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,1,3790544311,210,3792553963,178,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945585,45,13,1,3,27,a8d2gb2nag8fy0itbuxmcibh2,1,84.8,27.7,2022-09-18T13:33:44.039Z,2022-09-18T21:36:17Z,3790544349,55,44,3790544355,103,73.6,3790541595,56,Center,3792554451,178,,3790544347,154,,3790544343,74,,3790544361,231,46.6,3790543023,20,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,3790670621,120,3790544359,230,3790544345,29,3790541593,63,3790544341,24,,,3790544357,328,3790544353,102,53.6,,,98.1,,,,,,,,,,,,,,,,,,,,
2461945491,38,5,1,3,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1,54.6,2022-09-18T13:33:45.362Z,2022-09-18T21:36:25Z,3790541071,56,Back,3790559595,233,46,3790541073,346,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945641,46,5,1,3,28,a8d2gb2nag8fy0itbuxmcibh2,0,101,45.4,2022-09-18T13:33:45.362Z,2022-09-18T21:36:24Z,3790541921,56,Center,3790541923,346,,3790559609,233,38,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946281,40,1,1,4,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.5,50.3,2022-09-18T13:34:22.694Z,2022-09-18T21:36:31Z,3790545335,141,50.0,3790545331,56,Center,3790545339,212,57.9,3790545355,74,,3790545329,124,,3790545343,213,6.3,3790545347,1,,3790545333,140,59.6,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946293,41,44,1,4,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.4,49.8,2022-09-18T13:34:25.371Z,2022-09-19T11:28:09Z,3790545403,286,,3790545623,233,47,3790545401,56,Center,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946307,47,44,1,4,8,a8d2gb2nag8fy0itbuxmcibh2,0,40.6,50.2,2022-09-18T13:34:25.372Z,2022-09-18T21:36:40Z,3790545453,56,Back,3790545455,285,,3790545505,233,41,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947623,56,1,1,4,8,a8l3w3n0j99qjlsxj3jnmgkz1,0,54.3,49.4,2022-09-18T13:34:25.381Z,2022-09-19T11:28:09Z,3790552201,212,2.0,3790552195,56,Center,3790552191,3,,3792555733,388,,3790552193,168,,3790552197,140,56.2,3790552203,213,0.1,3790552199,141,49.7,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946325,48,61,1,4,8,a8d2gb2nag8fy0itbuxmcibh2,1,40.7,50.3,2022-09-18T13:34:25.406Z,2022-09-18T21:37:51Z,3792556067,178,,3790545555,56,Back,3792556065,15,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946381,50,49,1,4,9,a8d2gb2nag8fy0itbuxmcibh2,1,51.4,59.2,2022-09-18T13:34:26.307Z,2022-09-18T21:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946375,49,1,1,4,9,a8d2gb2nag8fy0itbuxmcibh2,1,51.8,58.5,2022-09-18T13:34:26.415Z,2022-09-18T21:38:11Z,3790545823,140,66.3,3790545827,212,23.1,3790588633,155,,3790545829,213,5.4,3790545825,141,33.0,3790545821,56,Center,3792558883,178,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946401,51,50,1,4,11,a8d2gb2nag8fy0itbuxmcibh2,1,66.5,33.2,2022-09-18T13:34:28.433Z,2022-09-18T21:38:26Z,3790546127,233,42,3790545929,286,,3790545927,56,Center,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946425,42,7,1,4,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,33.5,66.8,2022-09-18T13:34:29.143Z,2022-09-18T21:38:37Z,3790546033,56,Back,3790546061,233,51,3792559889,178,,3790546035,285,,3791846695,385,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946449,52,1,1,4,13,a8d2gb2nag8fy0itbuxmcibh2,0,58.2,23.6,2022-09-18T13:34:30.762Z,2022-09-18T21:38:49Z,3790546137,140,61.2,3790546141,212,7.2,3790546135,56,Right,3792560345,178,,3790546143,213,5.2,3790546139,141,14.0,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946461,43,49,1,4,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.7,79.9,2022-09-18T13:34:31.441Z,2022-09-18T21:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946501,44,1,1,4,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.7,79.9,2022-09-18T13:34:31.523Z,2022-09-18T21:39:04Z,3792561073,178,,3790546453,141,79.9,3790546457,213,3.1,3790546451,140,26.3,3790546455,212,10.9,3790546449,56,Back,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946571,45,1,1,4,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.3,83.5,2022-09-18T13:34:34.592Z,2022-09-18T21:39:10Z,3790546681,141,67.8,3790546685,213,4.4,3790546679,140,21.1,3790546677,56,Back,3792561349,178,,3790546683,212,11.2,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946679,46,1,1,4,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.8,67,2022-09-18T13:34:36.953Z,2022-09-18T21:39:16Z,3792561649,178,,3790547307,213,4.7,3790547303,141,41.3,3790547299,56,Back,3790547301,140,21.4,3790547305,212,17.5,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946779,47,1,1,4,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.8,40.4,2022-09-18T13:34:42.904Z,2022-09-18T21:39:26Z,3790547817,56,Back,3790547823,212,17.4,3792562139,178,,3790547825,213,1.5,3790547821,141,66.0,3790547819,140,31.6,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946857,48,1,1,4,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.8,75.1,2022-09-18T13:34:48.447Z,2022-09-18T21:39:33Z,3790548183,212,15.5,3790548177,140,31.2,3790548173,56,Back,3792562417,178,,3790548189,213,4.4,3790548181,141,53.4,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946911,49,1,1,4,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.1,44.9,2022-09-18T13:34:52.992Z,2022-09-18T21:39:42Z,3790548469,56,Back,3792562567,178,,3790548475,212,17.0,3790548471,140,43.3,3790548477,213,5.1,3790548473,141,21.8,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
