id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2483687075,27,5,1,1,17,a8d2gb2nag8fy0itbuxmcibh2,1,45.2,-1.6,2022-11-09T19:31:44.691Z,2022-11-10T10:25:00Z,3905702893,347,,3905702915,233,23,3905702889,56,Back,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687161,28,1,1,1,24,a8d2gb2nag8fy0itbuxmcibh2,1,42.5,0,2022-11-09T19:31:51.892Z,2022-11-10T10:25:04Z,3905703257,140,25.5,3905703267,213,2.7,3905703259,141,10.3,3905703255,56,Back,3905703253,107,,3905703263,212,19.7,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687251,29,1,1,1,27,a8d2gb2nag8fy0itbuxmcibh2,1,21.5,13.7,2022-11-09T19:31:55.400Z,2022-11-10T10:25:09Z,3906902331,178,,3905703689,212,25.1,3905703685,140,16.7,3905703683,56,Back,3905703687,141,49.9,3905703691,213,1.8,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687267,30,1,1,1,36,a8d2gb2nag8fy0itbuxmcibh2,1,25.6,54.8,2022-11-09T19:32:03.984Z,2022-11-10T10:25:13Z,3905703775,213,0.3,3905703771,141,71.7,3906902517,178,,3905703765,155,,3905703769,140,61.8,3905703777,1,,3905703767,56,Center,3905703773,212,39.7,7446u69ki15qcyq2jtszacm3t,L. Grill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687285,31,44,1,1,39,a8d2gb2nag8fy0itbuxmcibh2,1,63.6,71.9,2022-11-09T19:32:06.706Z,2022-11-10T12:27:14Z,3905703867,286,,3905703961,233,24,3905703865,56,Center,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687289,24,44,1,1,39,ex3psl8e3ajeypwjy4xfltpx6,0,36.4,28.1,2022-11-09T19:32:06.707Z,2022-11-10T10:25:18Z,3905703887,285,,3905703885,56,Back,3905703985,233,31,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687297,32,1,1,1,39,a8d2gb2nag8fy0itbuxmcibh2,1,64.8,74.6,2022-11-09T19:32:06.823Z,2022-11-10T12:27:15Z,3905703927,213,2.1,3905703919,56,Left,3905703921,140,58.4,3905703923,141,91.5,3906902857,388,,3905703949,156,,3905703917,3,,3905703925,212,13.3,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687347,33,1,1,1,42,a8d2gb2nag8fy0itbuxmcibh2,0,60.8,88.6,2022-11-09T19:32:09.564Z,2022-11-10T10:26:02Z,3905704141,212,17.2,3905704139,141,98.7,3905704135,56,Left,3905704143,213,0.4,3905704137,140,75.8,3906904063,178,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483902819,739,3,1,1,43,ex3psl8e3ajeypwjy4xfltpx6,0,31.8,0.9,2022-11-09T19:32:10.928Z,2022-11-10T10:26:10Z,3906814833,467,24vavcwn4hco5je9kdu9ciwgl,3906904343,178,,3906814831,464,,3906814827,56,Back,3906814943,285,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687353,25,4,1,1,43,ex3psl8e3ajeypwjy4xfltpx6,1,34.4,3.6,2022-11-09T19:32:10.982Z,2022-11-10T10:26:19Z,3905704809,233,35,3905704499,13,,3905704813,286,,3905704181,56,Back,3905704507,265,,3905704505,152,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687491,35,4,1,1,43,a8d2gb2nag8fy0itbuxmcibh2,0,65.6,96.4,2022-11-09T19:32:10.983Z,2022-11-10T10:26:18Z,3905704705,285,,3906904563,178,,3905704701,152,,3905704697,13,,3905704817,233,25,3905704699,56,Left,3905704703,265,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687421,34,43,1,1,45,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T19:32:12.761Z,2022-11-09T19:32:26Z,3905704431,347,0,3905704845,144,5,3905704429,56,Left,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687393,26,43,1,1,45,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T19:32:12.868Z,2022-11-09T19:32:20Z,3905704615,144,5,3905704329,56,Back,3905704467,233,34,3905704331,347,0,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687549,27,43,1,2,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T19:32:28.093Z,2022-11-09T19:32:30Z,3905704967,285,0,3905704965,56,Back,3905705077,144,50,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687643,28,1,1,2,6,ex3psl8e3ajeypwjy4xfltpx6,1,30.2,2.9,2022-11-09T19:32:34.190Z,2022-11-10T10:26:25Z,3905705475,141,38.1,3905705479,213,2.1,3905705469,152,,3905705465,5,,3906904861,178,,3905705473,140,16.5,3905705471,56,Back,3905705563,189,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,3905705477,212,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687655,29,1,1,2,11,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,50.2,2022-11-09T19:32:38.871Z,2022-11-10T10:26:28Z,3906904943,178,,3905705517,140,22.3,3905705521,212,15.4,3905705523,213,1.4,3905705515,56,Back,3905705519,141,72.5,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687717,30,1,1,2,17,ex3psl8e3ajeypwjy4xfltpx6,1,30,76.9,2022-11-09T19:32:45.226Z,2022-11-10T10:26:32Z,3905705861,140,20.9,3905705859,56,Back,3905705865,212,19.4,3906905111,178,,3905705863,141,52.0,3905705867,213,4.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687751,31,1,1,2,21,ex3psl8e3ajeypwjy4xfltpx6,1,23.3,41.4,2022-11-09T19:32:48.823Z,2022-11-10T10:26:37Z,3906905285,178,,3905705953,141,19.4,3905705957,213,5.1,3905705949,56,Back,3905705955,212,16.2,3905705951,140,29.3,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687787,32,1,1,2,23,ex3psl8e3ajeypwjy4xfltpx6,0,33,13.4,2022-11-09T19:32:51.436Z,2022-11-10T10:26:44Z,3905706171,213,0.1,3906905621,178,,3905706165,141,19.4,3905706169,212,36.5,3905706159,56,Right,3905706163,140,67.5,3905706173,1,,3905706157,155,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687801,36,61,1,2,26,a8d2gb2nag8fy0itbuxmcibh2,0,23.7,84.5,2022-11-09T19:32:54.318Z,2022-11-10T10:29:31Z,3906910573,178,,3905706227,56,Back,,,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483985995,1397,83,1,2,31,a8d2gb2nag8fy0itbuxmcibh2,1,25.3,85.4,2022-11-09T19:32:59.515Z,2022-11-10T13:13:33Z,3907241481,399,224325,,,,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687855,33,1,1,2,32,ex3psl8e3ajeypwjy4xfltpx6,1,74,13.1,2022-11-09T19:32:59.985Z,2022-11-10T10:32:16Z,3905706503,213,3.9,3906915599,178,,3905706497,140,69.7,3905706499,141,7.3,3905706495,56,Right,3905706501,212,6.0,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687869,34,1,1,2,34,ex3psl8e3ajeypwjy4xfltpx6,1,70.8,18.9,2022-11-09T19:33:02.448Z,2022-11-10T10:32:24Z,3905706577,141,35.7,3905706573,56,Center,3905706581,213,0.6,3906915875,178,,3905706575,140,87.5,3905706579,212,20.9,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687889,35,1,1,2,37,ex3psl8e3ajeypwjy4xfltpx6,0,87.1,35.4,2022-11-09T19:33:04.559Z,2022-11-10T10:32:32Z,3905706797,286,,3905706667,140,87.4,3905706793,233,37,3905706673,213,1.5,3905706791,236,,3905706671,212,2.7,3906916077,178,,3905706665,56,Center,48xfkorlx0hu677np4669wbth,F. Niederlechner,3905706669,141,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687911,37,74,1,2,37,a8d2gb2nag8fy0itbuxmcibh2,1,11.5,66.7,2022-11-09T19:33:04.590Z,2022-11-10T10:32:37Z,3905706747,56,Back,3906916191,178,,3905706809,233,35,3905706749,285,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687925,38,49,1,2,38,a8d2gb2nag8fy0itbuxmcibh2,1,7.5,59.4,2022-11-09T19:33:06.265Z,2022-11-10T10:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687951,39,1,1,2,38,a8d2gb2nag8fy0itbuxmcibh2,1,7.5,59.4,2022-11-09T19:33:06.328Z,2022-11-10T10:33:53Z,3905945997,157,,3905706913,56,Back,3905945999,1,,3906918727,178,,3905706929,213,0.3,3905706925,212,25.9,3905706917,140,31.1,3905706921,141,70.6,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687957,40,61,1,2,40,a8d2gb2nag8fy0itbuxmcibh2,0,32.4,69.7,2022-11-09T19:33:08.394Z,2022-11-10T10:34:27Z,3905706949,56,Back,3906919719,21,,3906919721,178,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687961,36,61,1,2,41,ex3psl8e3ajeypwjy4xfltpx6,1,69.9,33.9,2022-11-09T19:33:08.879Z,2022-11-10T10:34:31Z,3905706963,56,Center,3906919807,178,,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688035,41,3,1,2,43,a8d2gb2nag8fy0itbuxmcibh2,0,33.6,60.6,2022-11-09T19:33:10.851Z,2022-11-10T10:34:54Z,3906700539,465,,3906920549,21,,3905707497,233,37,3905707319,286,,3906920547,178,,3905707317,56,Back,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483687981,37,7,1,2,43,ex3psl8e3ajeypwjy4xfltpx6,1,66.4,39.4,2022-11-09T19:33:11.047Z,2022-11-10T10:34:58Z,3905707399,233,41,3906920731,178,,3905707041,285,,3906920733,21,,3905707039,56,Center,3906700681,384,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688037,38,49,1,2,44,ex3psl8e3ajeypwjy4xfltpx6,1,58.6,42,2022-11-09T19:33:12.233Z,2022-11-10T10:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688039,39,1,1,2,46,ex3psl8e3ajeypwjy4xfltpx6,1,58.6,42,2022-11-09T19:33:13.628Z,2022-11-10T10:35:08Z,3905707327,141,51.7,3905707331,213,0.5,3905707323,56,Center,3906921093,178,,3905707325,140,70.7,3905707329,212,14.3,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483986155,1398,83,1,2,47,a8d2gb2nag8fy0itbuxmcibh2,1,30.4,51,2022-11-09T19:33:15.183Z,2022-11-10T13:13:52Z,3907242345,399,429256,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688049,40,1,1,2,48,ex3psl8e3ajeypwjy4xfltpx6,1,69.7,47.5,2022-11-09T19:33:16.052Z,2022-11-10T10:35:14Z,3905707377,140,70.5,3905707383,213,4.9,3905707379,141,41.7,3905707375,56,Center,3905707381,212,4.0,3906921299,178,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688059,41,1,1,2,49,ex3psl8e3ajeypwjy4xfltpx6,1,70,40.9,2022-11-09T19:33:17.346Z,2022-11-10T10:35:19Z,3906921487,178,,3905707429,141,15.2,3905707425,56,Right,3905707433,213,4.8,3905707427,140,72.1,3905707431,212,17.6,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688099,42,1,1,2,53,ex3psl8e3ajeypwjy4xfltpx6,1,71.8,14.8,2022-11-09T19:33:21.079Z,2022-11-10T10:35:26Z,3905707607,141,26.1,3905707611,213,0.3,3905707603,56,Center,3905707605,140,92.3,3906921645,178,,3905707609,212,22.9,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688113,43,1,1,2,56,ex3psl8e3ajeypwjy4xfltpx6,0,95.5,23.7,2022-11-09T19:33:24.293Z,2022-11-10T10:35:32Z,3906921767,178,,3905707687,213,1.9,3905707679,56,Center,3905707683,141,39.5,3905707685,212,11.4,3905707681,140,92.0,3905707709,195,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483934253,941,67,1,2,57,a8d2gb2nag8fy0itbuxmcibh2,1,7.9,61.9,2022-11-09T19:33:25.003Z,2022-11-10T12:27:15Z,3906977345,233,796,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483934249,796,67,1,2,57,ex3psl8e3ajeypwjy4xfltpx6,0,92.1,38.1,2022-11-09T19:33:25.004Z,2022-11-10T11:09:05Z,3906977353,233,941,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688139,42,8,1,2,57,a8d2gb2nag8fy0itbuxmcibh2,1,8.1,62.3,2022-11-09T19:33:25.023Z,2022-11-10T12:27:15Z,3906701297,385,,3905707763,56,Back,3906921927,178,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688151,43,6,1,2,58,a8d2gb2nag8fy0itbuxmcibh2,0,3.6,66,2022-11-09T19:33:25.939Z,2022-11-10T10:35:41Z,3905707823,73,,3905707807,56,Back,3905707873,233,44,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688145,44,6,1,2,58,ex3psl8e3ajeypwjy4xfltpx6,1,96.4,34,2022-11-09T19:33:25.939Z,2022-11-10T10:35:41Z,3905707785,56,Center,3905707865,233,43,3905707787,75,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688393,45,1,1,3,27,ex3psl8e3ajeypwjy4xfltpx6,1,99.6,0.5,2022-11-09T19:33:55.500Z,2022-11-10T12:27:17Z,3906701523,20,,3905709775,154,,3905709053,224,,3906922081,178,,3905709049,6,,3905709061,212,26.5,3905709773,210,13,3905709055,56,Center,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,3905709059,141,38.0,3905709047,2,1,3905709063,213,1.8,3905709057,140,92.7,3905709051,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688403,46,44,1,3,28,ex3psl8e3ajeypwjy4xfltpx6,1,91.8,40.8,2022-11-09T19:33:56.443Z,2022-11-10T12:27:16Z,3905709121,286,,3905709161,233,45,3905709119,56,Center,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688379,45,44,1,3,28,a8d2gb2nag8fy0itbuxmcibh2,0,8.2,59.2,2022-11-09T19:33:56.444Z,2022-11-10T10:35:49Z,3905708989,56,Back,3905709165,233,46,3905708991,285,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688405,47,13,1,3,28,ex3psl8e3ajeypwjy4xfltpx6,1,92.6,38,2022-11-09T19:33:56.521Z,2022-11-10T12:27:17Z,3905709791,154,,3906922305,388,,3905709349,15,,3905709347,25,,3905709793,55,45,3905709129,56,Center,3905709797,102,58.8,3905709353,328,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,3905709801,230,99.3,3905709789,29,,3905709787,77,,3905709799,103,69.4,3905709803,231,46.8,3905709127,17,,,,,,,,,,,,,,,,,,,,,,,
2483688411,46,5,1,3,30,a8d2gb2nag8fy0itbuxmcibh2,1,-1,47.4,2022-11-09T19:33:57.827Z,2022-11-10T10:35:55Z,3905709157,56,Back,3905709159,346,,3905709211,233,48,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688415,48,5,1,3,30,ex3psl8e3ajeypwjy4xfltpx6,0,101,52.6,2022-11-09T19:33:57.827Z,2022-11-10T10:35:55Z,3905709183,346,,3905709217,233,46,3905709181,56,Center,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688673,47,1,1,3,50,a8d2gb2nag8fy0itbuxmcibh2,1,3.9,59.3,2022-11-09T19:34:17.575Z,2022-11-10T10:36:00Z,3905710455,237,,3905710451,213,4.5,3905710441,124,,3905710445,140,2.0,3905710449,212,10.8,3905710443,56,Back,3905710447,141,43.7,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688713,48,1,1,3,56,a8d2gb2nag8fy0itbuxmcibh2,1,14.7,44,2022-11-09T19:34:24.179Z,2022-11-10T10:36:06Z,3905710635,140,62.5,3905710639,212,52.1,3906922675,178,,3905710631,155,,3905710641,213,0.3,3905710643,1,,3905710633,56,Center,3905710637,141,64.3,7446u69ki15qcyq2jtszacm3t,L. Grill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688717,49,61,1,4,0,a8d2gb2nag8fy0itbuxmcibh2,0,62.7,64.3,2022-11-09T19:34:27.829Z,2022-11-10T10:36:12Z,3905710651,56,Center,3906922815,178,,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688727,49,61,1,4,0,ex3psl8e3ajeypwjy4xfltpx6,1,37.6,37.1,2022-11-09T19:34:28.507Z,2022-11-10T10:36:18Z,3905710677,56,Back,3906923121,178,,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688755,50,50,1,4,3,a8d2gb2nag8fy0itbuxmcibh2,1,73.8,64.5,2022-11-09T19:34:31.127Z,2022-11-10T10:36:26Z,3905710903,233,50,3905710813,56,Center,3905710817,286,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688765,50,7,1,4,3,ex3psl8e3ajeypwjy4xfltpx6,0,26.2,35.5,2022-11-09T19:34:31.222Z,2022-11-10T10:36:31Z,3906923619,389,,3905710885,233,50,3905710859,56,Back,3906705469,385,,3905710863,285,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688795,51,1,1,4,5,a8d2gb2nag8fy0itbuxmcibh2,1,75.5,64,2022-11-09T19:34:32.785Z,2022-11-10T10:36:39Z,3906923857,178,,3905710995,213,2.4,3905710987,56,Center,3905710991,141,72.9,3905710993,212,9.4,3905710989,140,68.7,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688859,52,1,1,4,6,a8d2gb2nag8fy0itbuxmcibh2,1,68.5,73.5,2022-11-09T19:34:34.159Z,2022-11-10T10:36:50Z,3905711279,212,11.5,3905711275,140,72.0,3905711277,141,89.6,3906924161,178,,3905711273,56,Left,3905711281,213,1.2,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483903053,897,3,1,4,11,a8d2gb2nag8fy0itbuxmcibh2,0,86.6,98.3,2022-11-09T19:34:39.451Z,2022-11-10T10:36:55Z,3906815609,465,,3906815605,56,Left,3906815611,467,5arng6g4ietx2jwgcd2kpqdpl,3906815607,286,,3906924325,178,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688863,53,4,1,4,12,a8d2gb2nag8fy0itbuxmcibh2,1,86.6,99.3,2022-11-09T19:34:39.631Z,2022-11-10T10:37:00Z,3905711557,233,51,3905711305,294,,3905711309,152,,3905711307,56,Left,3905711311,286,,3905711303,13,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483688843,51,4,1,4,12,ex3psl8e3ajeypwjy4xfltpx6,0,13.4,0.7,2022-11-09T19:34:39.632Z,2022-11-10T10:37:00Z,3905711441,294,,3905711439,13,,3905711445,152,,3906924479,178,,3905711447,285,,3905711443,56,Back,3905711575,233,53,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689293,54,1,1,5,1,a8d2gb2nag8fy0itbuxmcibh2,1,88,98.5,2022-11-09T19:35:29.118Z,2022-11-10T10:37:09Z,3905713413,155,,3905713409,2,,3905713421,141,26.8,3905714425,1,,3906706601,72,,3905714423,210,13,3905713415,152,,3905713419,140,81.9,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,3906706599,224,,3906924559,178,1,3905713429,345,,3905713425,213,4.6,3905713417,56,Center,3905713423,212,49.2,3905713411,5,,,,,,,,,,,,,,,,,,,,
2483689309,55,13,1,5,5,a8d2gb2nag8fy0itbuxmcibh2,1,82.3,27.3,2022-11-09T19:35:33.215Z,2022-11-10T10:37:09Z,3905714457,328,,3905713707,20,,3905713527,56,Center,3905714463,55,54,3905714451,103,58.3,3905714443,85,,3905714453,215,,3905713705,24,,602fyni27c129xjs9ziyn5as5,P. Seguin,3905713525,18,,3905714459,230,,3905714461,231,47.1,3906924681,178,,3905714445,29,,3905714449,102,52.6,,,99.3,,,,,,,,,,,,,,,,,,,
2483689305,52,5,1,5,6,ex3psl8e3ajeypwjy4xfltpx6,1,-0.8,41.4,2022-11-09T19:35:34.540Z,2022-11-10T10:37:13Z,3905713517,346,,3905713645,233,56,3905713515,56,Back,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483689321,56,5,1,5,6,a8d2gb2nag8fy0itbuxmcibh2,0,100.8,58.6,2022-11-09T19:35:34.540Z,2022-11-10T10:37:13Z,3905713577,346,,3905713575,56,Center,3905713649,233,52,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
