id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481814249,483,1,2,45,35,c5hderjlkcoaze51e5wgvptk,1,46,7.3,2022-11-05T15:34:16.070Z,2022-11-06T06:21:26Z,3895925655,56,Left,3895925649,155,,3895925667,213,1.4,3895925659,141,89.4,3895925653,152,,3898181477,178,,3895925651,196,,3895925669,1,,bd4p670s36cp1dh4fadv84qcq,Tuta,,3895925657,140,3895925663,212,3895925647,5,,,,,,,,,,,,,,,,,,,56.4,56.9,,,,,,,
2481814301,484,1,2,45,39,c5hderjlkcoaze51e5wgvptk,1,56.4,89.4,2022-11-05T15:34:20.056Z,2022-11-06T06:24:02Z,3898184937,178,,3895925965,213,4.6,3895925963,212,15.7,3895925957,56,Center,3895925961,141,66.4,3895925959,140,54.7,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814319,485,1,2,45,41,c5hderjlkcoaze51e5wgvptk,0,54.7,66.4,2022-11-05T15:34:22.137Z,2022-11-06T06:24:07Z,3898185081,178,,3895926059,140,74.6,3895926057,56,Left,3895926063,212,22.7,3895926061,141,79.4,3895926065,213,0.4,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814405,437,1,2,45,43,ex3psl8e3ajeypwjy4xfltpx6,1,23.7,21.6,2022-11-05T15:34:23.508Z,2022-11-06T06:24:13Z,3895926567,212,11.6,3895926559,3,,3898185257,178,,3895926565,141,23.4,3895926561,56,Back,3895926563,140,34.7,3895926569,213,0.1,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814411,438,49,2,45,44,ex3psl8e3ajeypwjy4xfltpx6,1,35,23.3,2022-11-05T15:34:24.913Z,2022-11-06T06:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814483,439,1,2,45,45,ex3psl8e3ajeypwjy4xfltpx6,1,35.3,23.1,2022-11-05T15:34:25.589Z,2022-11-06T06:24:25Z,3895926989,141,8.7,3895926991,212,10.9,3898185539,178,,3895926993,213,4.3,3895926985,56,Back,3895926987,140,30.8,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814505,440,61,2,45,48,ex3psl8e3ajeypwjy4xfltpx6,0,32.5,2.7,2022-11-05T15:34:28.526Z,2022-11-06T06:24:45Z,3898186001,178,,3895927137,56,Back,,,,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814523,486,49,2,45,48,c5hderjlkcoaze51e5wgvptk,1,70.5,98,2022-11-05T15:34:29.202Z,2022-11-06T06:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814563,487,50,2,45,50,c5hderjlkcoaze51e5wgvptk,1,70.2,97.2,2022-11-05T15:34:30.484Z,2022-11-06T06:25:08Z,3895927959,233,441,3895927383,286,,3895927381,56,Left,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814667,441,7,2,45,50,ex3psl8e3ajeypwjy4xfltpx6,1,29.8,2.8,2022-11-05T15:34:30.684Z,2022-11-06T06:25:12Z,3895927871,56,Back,3898064951,385,,3895927873,285,,3898186511,178,,3895927869,167,,3895927927,233,487,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815319,442,5,2,45,50,ex3psl8e3ajeypwjy4xfltpx6,0,34.3,-1.6,2022-11-05T15:34:31.167Z,2022-11-06T06:25:15Z,3895931263,347,,3895931261,56,Back,3895934955,233,488,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814775,488,5,2,45,50,c5hderjlkcoaze51e5wgvptk,1,65.7,101.6,2022-11-05T15:34:31.167Z,2022-11-06T06:25:16Z,3895928433,56,Left,3895928435,347,,3895934917,233,442,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814843,489,1,2,45,57,c5hderjlkcoaze51e5wgvptk,1,62.3,100,2022-11-05T15:34:37.696Z,2022-11-06T06:25:40Z,3895928817,212,17.3,3895928815,141,90.8,3895928809,107,,3895928811,56,Back,3895928813,140,47.5,3895928819,213,3.6,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814891,490,1,2,46,1,c5hderjlkcoaze51e5wgvptk,1,47.3,90.8,2022-11-05T15:34:41.677Z,2022-11-06T06:25:44Z,3898187163,178,,3895929061,212,8.9,3895929063,213,4.5,3895929057,140,45.8,3895929059,141,77.9,3895929055,56,Back,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814951,491,1,2,46,3,c5hderjlkcoaze51e5wgvptk,1,45.9,77.9,2022-11-05T15:34:44.096Z,2022-11-06T06:25:49Z,3895929369,213,5.4,3895929363,140,53.1,3898187257,178,,3895929365,141,64.6,3895929367,212,11.8,3895929359,56,Center,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814985,492,1,2,46,4,c5hderjlkcoaze51e5wgvptk,1,53,64.6,2022-11-05T15:34:45.378Z,2022-11-06T06:25:54Z,3898187397,388,,3895929573,141,66.1,3895929567,140,65.8,3895929575,212,13.5,3895929563,168,,3895929557,3,,3895929565,56,Center,3895929577,213,0.1,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482236635,1023,67,2,46,6,c5hderjlkcoaze51e5wgvptk,1,66.6,65.8,2022-11-05T15:34:46.439Z,2022-11-06T09:48:56Z,3898226833,233,839,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482236627,839,67,2,46,6,ex3psl8e3ajeypwjy4xfltpx6,0,33.4,34.2,2022-11-05T15:34:46.440Z,2022-11-06T06:56:37Z,3898226845,233,1023,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815003,493,1,2,46,7,c5hderjlkcoaze51e5wgvptk,1,65.5,66.3,2022-11-05T15:34:47.574Z,2022-11-06T06:26:09Z,3895929675,140,60.2,3895929673,56,Center,3895929679,212,6.3,3895929681,213,3.6,3895929677,141,62.0,3898187691,178,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815203,494,1,2,46,7,c5hderjlkcoaze51e5wgvptk,1,60.2,62,2022-11-05T15:34:48.306Z,2022-11-06T06:26:24Z,3895930745,141,91.4,3898187859,178,,3895930741,140,62.6,3895930737,56,Left,3895930749,213,1.4,3895935901,210,15,3895930747,212,20.2,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2481815213,495,15,2,46,13,c5hderjlkcoaze51e5wgvptk,1,81.2,71.1,2022-11-05T15:34:53.739Z,2022-11-06T06:26:24Z,3895930787,56,Center,3895935933,146,98.6,3895935927,102,49.1,3895930785,18,,3895935929,103,4.4,3895935921,29,,3898188083,178,,3895935935,147,52.3,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,3895935303,20,3895935931,215,3895935923,55,494,3895935919,78,,3895935385,233,443,3895930783,22,,,,,,,,,,,,,,,,,,
2481815331,443,10,2,46,14,ex3psl8e3ajeypwjy4xfltpx6,1,2.4,49.4,2022-11-05T15:34:54.487Z,2022-11-06T06:26:28Z,3895935423,233,495,3895931315,173,,3895934391,179,,3895931319,182,,3895931321,56,Back,3898066255,376,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815363,444,12,2,46,15,ex3psl8e3ajeypwjy4xfltpx6,1,6.9,57.6,2022-11-05T15:34:55.553Z,2022-11-06T06:26:31Z,3895931457,212,11.2,3895931453,140,0.0,3895931459,213,2.4,3895931451,56,Back,3898188269,178,,3895931669,167,,3895931455,141,69.3,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815373,445,6,2,46,15,ex3psl8e3ajeypwjy4xfltpx6,0,9.1,49.1,2022-11-05T15:34:56.170Z,2022-11-06T06:26:35Z,3895931507,73,,3895931503,56,Back,3895931761,233,496,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815337,496,6,2,46,15,c5hderjlkcoaze51e5wgvptk,1,90.9,50.9,2022-11-05T15:34:56.170Z,2022-11-06T06:26:36Z,3895931731,233,445,3895931331,56,Center,3895931333,75,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816335,499,1,2,46,46,c5hderjlkcoaze51e5wgvptk,0,99.5,0.5,2022-11-05T15:35:27.096Z,2022-11-06T06:26:40Z,3895936687,140,88.5,3895936681,155,,3898066681,20,,3895936689,141,61.5,3895936695,1,,3895936685,56,Center,3895936691,212,43.1,3895936679,6,,eqtsanns36za56h4pfqhbnh05,M. Götze,,3898188505,178,3895936677,2,3895936683,224,,3895936693,213,1.8,,,,,,,,,,,,,,,,,,,,,,,
2481816401,446,12,2,46,48,ex3psl8e3ajeypwjy4xfltpx6,1,11.8,38.8,2022-11-05T15:35:29.385Z,2022-11-06T06:26:49Z,3895937121,15,,3898188781,388,,3895937059,56,Back,3895937067,213,5.5,3895937063,141,23.3,3895937061,140,21.4,3895937065,212,14.6,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816587,500,1,2,46,52,c5hderjlkcoaze51e5wgvptk,1,73.4,77,2022-11-05T15:35:33.409Z,2022-11-06T06:26:55Z,3895938035,213,0.2,3895938017,140,80.4,3898188899,178,,3895938027,212,7.6,3895938021,141,79.6,3895938013,56,Left,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816619,501,1,2,46,57,c5hderjlkcoaze51e5wgvptk,0,98.3,69.7,2022-11-05T15:35:37.720Z,2022-11-06T06:27:01Z,3895938181,141,59.4,3895938177,56,Center,3895938183,212,7.2,3898189019,178,,3895938185,213,4.5,3895938179,140,96.7,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816839,447,8,2,46,57,ex3psl8e3ajeypwjy4xfltpx6,1,3,41.8,2022-11-05T15:35:37.936Z,2022-11-06T06:27:19Z,3898189419,178,,3898066997,385,,3895939303,56,Back,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817617,448,4,2,46,59,ex3psl8e3ajeypwjy4xfltpx6,1,3.2,47,2022-11-05T15:35:39.736Z,2022-11-06T06:27:31Z,3895943503,13,,3895943509,152,,3895943515,265,,3895943505,56,Back,3895944105,233,502,3895943523,285,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816817,502,4,2,46,59,c5hderjlkcoaze51e5wgvptk,0,96.8,53,2022-11-05T15:35:39.737Z,2022-11-06T06:27:31Z,3895939227,152,,3895944131,233,448,3895939231,286,,3898189657,178,,3895939225,56,Center,3895939221,13,,3895939229,265,,3895955019,343,2,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819689,504,27,2,48,29,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-11-05T15:37:09.675Z,2022-11-06T06:27:39Z,3895954327,364,,3895954325,207,,3895954323,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819853,505,65,2,48,30,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-11-05T15:37:11.168Z,2022-11-06T06:27:43Z,3895955075,331,,3895955077,365,502,3895963445,335,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821455,506,28,2,49,20,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-11-05T15:38:00.569Z,2022-11-06T06:27:44Z,3895963393,364,,3895963397,55,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821481,449,1,2,49,22,ex3psl8e3ajeypwjy4xfltpx6,1,8.2,47.6,2022-11-05T15:38:03.129Z,2022-11-06T06:27:50Z,3895963527,141,79.9,3895963531,213,1.1,3895963517,5,,3895963525,140,19.2,3895963521,152,,3895963529,212,24.8,3898190075,178,,3895963523,56,Back,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821513,450,1,2,49,25,ex3psl8e3ajeypwjy4xfltpx6,1,20.1,79.6,2022-11-05T15:38:05.808Z,2022-11-06T06:27:55Z,3898190199,178,,3895963717,212,25.9,3895963713,140,8.7,3895963719,213,4.2,3895963711,56,Back,3895963715,141,45.8,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821623,451,1,2,49,29,ex3psl8e3ajeypwjy4xfltpx6,1,8.7,45.8,2022-11-05T15:38:09.928Z,2022-11-06T06:27:58Z,3895964273,212,27.5,3895964271,141,10.6,3895964267,56,Back,3895964275,213,5.2,3895964269,140,21.5,3898190277,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821661,452,1,2,49,32,ex3psl8e3ajeypwjy4xfltpx6,0,22.5,8.8,2022-11-05T15:38:13.023Z,2022-11-06T06:28:02Z,3895964439,140,64.0,3895964431,155,,3895964457,1,,3898190351,178,,3895964435,56,Center,3895964451,212,44.7,3895964445,141,23.4,3895964455,213,0.2,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821763,507,1,2,49,35,c5hderjlkcoaze51e5wgvptk,1,31.5,77,2022-11-05T15:38:15.961Z,2022-11-06T06:28:09Z,3898190501,388,,3895964905,56,Back,3895964913,141,73.0,3895964919,213,5.8,3895964915,212,5.8,3895964909,140,36.4,3895964903,3,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821847,508,1,2,49,37,c5hderjlkcoaze51e5wgvptk,1,36.4,73,2022-11-05T15:38:17.622Z,2022-11-06T06:28:14Z,3895965345,212,10.4,3895965341,140,41.7,3895965337,3,,3895965343,141,86.0,3895965347,213,1.0,3898190617,388,,3895965339,56,Back,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821865,509,49,2,49,38,c5hderjlkcoaze51e5wgvptk,1,41.7,86,2022-11-05T15:38:19.017Z,2022-11-06T06:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821879,510,1,2,49,38,c5hderjlkcoaze51e5wgvptk,1,41.7,86,2022-11-05T15:38:19.096Z,2022-11-06T06:28:27Z,3895965479,213,5.2,3895965473,140,44.1,3895965471,56,Back,3898190939,178,,3895965477,212,5.0,3895965475,141,79.7,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821899,511,1,2,49,39,c5hderjlkcoaze51e5wgvptk,0,44.3,79.3,2022-11-05T15:38:20.311Z,2022-11-06T06:28:32Z,3895965905,236,,3895965563,56,Back,3895965569,141,76.9,3895965913,286,,3895965577,213,5.3,3895965565,140,45.3,3895965907,233,453,3895965573,212,1.9,eqtsanns36za56h4pfqhbnh05,M. Götze,,3898191029,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821911,453,74,2,49,39,ex3psl8e3ajeypwjy4xfltpx6,1,54.7,23.1,2022-11-05T15:38:20.388Z,2022-11-06T06:28:36Z,3895965639,56,Center,3895966071,233,511,3898191127,178,,3895965641,285,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821983,454,1,2,49,41,ex3psl8e3ajeypwjy4xfltpx6,0,63.1,9.7,2022-11-05T15:38:22.299Z,2022-11-06T06:28:41Z,3895965979,56,Right,3895965987,213,3.1,3895965983,141,10.2,3895965981,140,54.1,3895965977,3,,3898191227,388,,3895965985,212,9.5,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822073,512,1,2,49,43,c5hderjlkcoaze51e5wgvptk,1,48.8,88.3,2022-11-05T15:38:23.782Z,2022-11-06T06:28:47Z,3895966475,212,10.0,3895966467,56,Left,3898191337,178,,3895966479,213,0.0,3895966473,141,88.6,3895966469,140,58.3,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822083,513,1,2,49,44,c5hderjlkcoaze51e5wgvptk,0,58.3,88.6,2022-11-05T15:38:25.098Z,2022-11-06T06:28:56Z,3895966517,141,75.3,3895966515,140,57.4,3898191579,178,,3895966513,56,Center,3895966519,212,9.1,3895966521,213,4.6,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822149,455,1,2,49,45,ex3psl8e3ajeypwjy4xfltpx6,0,35.3,26.4,2022-11-05T15:38:26.102Z,2022-11-06T06:29:01Z,3895966875,212,10.8,3895966873,141,18.6,3895966877,213,5.8,3895966865,56,Back,3895966869,140,44.3,3898191689,178,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822247,514,1,2,49,46,c5hderjlkcoaze51e5wgvptk,1,53,83.2,2022-11-05T15:38:27.259Z,2022-11-06T06:29:05Z,3898191797,178,,3895967447,141,79.7,3895967443,56,Left,3895967449,212,31.2,3895967441,155,,3895967451,213,6.2,3895967445,140,82.6,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822301,515,1,2,49,51,c5hderjlkcoaze51e5wgvptk,0,93,66,2022-11-05T15:38:32.301Z,2022-11-06T06:29:11Z,3895967803,213,4.8,3895967799,212,14.8,3895967793,140,93.6,3898191933,178,,3895967797,141,44.2,3895967789,56,Center,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822355,456,8,2,49,52,ex3psl8e3ajeypwjy4xfltpx6,1,7.3,59,2022-11-05T15:38:33.348Z,2022-11-06T06:29:25Z,3898192351,389,,3895968265,15,,3895969119,14,,3895968027,56,Back,3898069167,385,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482237849,1088,67,2,49,53,c5hderjlkcoaze51e5wgvptk,1,93,39.1,2022-11-05T15:38:33.420Z,2022-11-06T09:48:56Z,3898230651,233,858,,,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482237845,858,67,2,49,53,ex3psl8e3ajeypwjy4xfltpx6,0,7,60.9,2022-11-05T15:38:33.421Z,2022-11-06T06:59:26Z,3898230661,233,1088,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823773,519,61,2,49,53,c5hderjlkcoaze51e5wgvptk,1,93.9,40.4,2022-11-05T15:38:33.453Z,2022-11-06T09:48:57Z,3898192285,178,,3895975397,56,Center,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822437,457,5,2,49,53,ex3psl8e3ajeypwjy4xfltpx6,1,-1.3,65.1,2022-11-05T15:38:34.072Z,2022-11-06T06:29:30Z,3895977247,233,516,3896427871,346,,3895968437,56,Back,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822389,516,5,2,49,53,c5hderjlkcoaze51e5wgvptk,0,101.3,34.9,2022-11-05T15:38:34.072Z,2022-11-06T06:29:30Z,3896427915,346,,3895968207,56,Center,3895977767,233,457,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823451,458,1,2,50,20,ex3psl8e3ajeypwjy4xfltpx6,1,3.1,59.4,2022-11-05T15:39:00.633Z,2022-11-06T06:29:37Z,3895973673,56,Back,3895978885,74,,3895979685,189,,3895973681,213,0.5,3895973679,212,44.2,3895973675,140,39.3,3895978875,155,,3895973677,141,92.5,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,3895977197,124,3895973683,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823459,459,61,2,50,23,ex3psl8e3ajeypwjy4xfltpx6,1,43.9,92.7,2022-11-05T15:39:03.717Z,2022-11-06T06:29:48Z,3895973729,56,Back,3898192973,388,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823693,460,1,2,50,28,ex3psl8e3ajeypwjy4xfltpx6,1,77.7,92.3,2022-11-05T15:39:08.812Z,2022-11-06T06:29:54Z,3898193121,178,,3895974907,140,90.3,3895974913,213,5.5,3895974911,212,17.8,3895974905,56,Center,3895974909,141,74.7,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823711,461,1,2,50,31,ex3psl8e3ajeypwjy4xfltpx6,0,98.4,72.1,2022-11-05T15:39:12.259Z,2022-11-06T06:30:03Z,3895975025,213,4.3,3895975053,286,,3895975019,140,97.7,3895975049,233,517,3895975021,141,69.7,3895975023,212,1.8,3898193375,178,,3895975017,56,Center,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,3895975047,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823683,517,74,2,50,31,c5hderjlkcoaze51e5wgvptk,1,1.6,30.3,2022-11-05T15:39:12.331Z,2022-11-06T06:30:08Z,3895974871,56,Back,3898193489,178,,3895974873,285,,3895975131,233,461,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823735,462,6,2,50,32,ex3psl8e3ajeypwjy4xfltpx6,1,97.3,70.1,2022-11-05T15:39:12.925Z,2022-11-06T06:30:10Z,3895975195,233,518,3895975193,73,,3895975191,56,Center,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823723,518,6,2,50,32,c5hderjlkcoaze51e5wgvptk,0,2.7,29.9,2022-11-05T15:39:12.925Z,2022-11-06T06:30:11Z,3895975373,233,462,3895975097,56,Back,3895975101,73,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824915,463,1,2,51,5,ex3psl8e3ajeypwjy4xfltpx6,0,99.5,99.5,2022-11-05T15:39:45.487Z,2022-11-06T06:30:21Z,3895981325,140,100.0,3898070143,20,,3895981329,212,45.8,3895981321,223,,3895981333,1,,3898193841,178,,3895981327,141,32.2,3895981315,2,,4gmknefwu0tt33z88tu75xmg9,Iago,,3895981323,56,3895981319,155,3895981317,6,,3895981331,213,4.7,,,,,,,,,,,,,,,Center,,,,,,,,
2481824925,464,5,2,51,8,ex3psl8e3ajeypwjy4xfltpx6,0,101.2,28.4,2022-11-05T15:39:48.488Z,2022-11-06T06:30:28Z,3895981491,233,520,3895981383,346,,3895981379,56,Center,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824847,520,5,2,51,8,c5hderjlkcoaze51e5wgvptk,1,-1.2,71.6,2022-11-05T15:39:48.488Z,2022-11-06T06:30:28Z,3895981443,233,464,3895980893,346,,3895980891,56,Back,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
