id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2538186139,329,16,1,39,17,7ad69ngbpjuyzv96drf8d9sn2,1,88.3,46,2023-04-23T16:09:23.648Z,2023-04-24T08:37:26Z,4214461431,154,,4214458351,375,39:17.149,4214461443,230,98.5,4214461439,103,2.5,4214461437,102,52.5,4214461425,120,,4214455151,22,,4216843917,178,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,4214461433,55,328,4214461441,328,4215553095,396,4214455153,17,,4214458339,72,,4215553091,395,98.4,4214458343,374,,,50,4214461445,231,4214455155,56,Center,48.4,2023-04-23 17:09:23.010,,4214461427,76,4214461429,29,,,,,,,,,
2538187473,472,1,1,40,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,50,49.9,2023-04-23T16:10:32.663Z,2023-04-24T08:37:37Z,4214462339,279,G,4214462333,141,43.7,4216844141,178,,4214462337,213,3.7,4214462331,140,44.0,4214462335,212,7.6,4214462329,56,Back,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187513,473,1,1,40,28,9gefq4dz9b2hl8rqrxwrlrzmp,1,43,45.1,2023-04-23T16:10:34.369Z,2023-04-24T08:37:41Z,4214462517,212,7.0,4216844265,178,,4214462513,140,39.0,4214462519,213,2.2,4214462511,56,Back,4214462515,141,53.4,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187561,474,1,1,40,30,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.5,52.5,2023-04-23T16:10:36.077Z,2023-04-24T08:37:45Z,4216844341,178,,4214462821,140,40.1,4214462823,141,27.6,4214462827,213,4.8,4214462825,212,17.0,4214462819,56,Back,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187615,475,1,1,40,32,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.8,29.7,2023-04-23T16:10:38.659Z,2023-04-24T08:37:49Z,4214463065,212,15.2,4214463059,56,Back,4214463061,140,26.4,4216844445,178,,4214463063,141,38.3,4214463067,213,2.7,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187683,476,1,1,40,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,25.9,38.9,2023-04-23T16:10:41.114Z,2023-04-24T08:37:52Z,4214463335,140,25.5,4216844567,178,,4214463341,213,1.6,4214463339,212,16.5,4214463333,56,Back,4214463337,141,63.1,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187727,477,1,1,40,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,23,64.2,2023-04-23T16:10:44.501Z,2023-04-24T08:37:56Z,4214463605,140,15.5,4214463607,141,51.2,4214463613,213,4.0,4214463603,56,Back,4214463611,212,11.8,4216844657,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187749,478,1,1,40,41,9gefq4dz9b2hl8rqrxwrlrzmp,1,18.2,50.3,2023-04-23T16:10:47.200Z,2023-04-24T08:37:59Z,4216844825,178,,4214463745,212,12.7,4214463747,213,4.8,4214463743,141,31.8,4214463739,56,Back,4214463741,140,19.8,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187829,479,1,1,40,44,9gefq4dz9b2hl8rqrxwrlrzmp,1,23.7,23.1,2023-04-23T16:10:49.867Z,2023-04-24T08:38:07Z,4214464281,213,6.0,4214464275,140,61.4,4214464283,1,,4216845069,178,,4214464271,155,,4214464277,141,4.0,4214464279,212,41.7,4214464273,56,Right,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187835,480,44,1,40,46,9gefq4dz9b2hl8rqrxwrlrzmp,1,59.6,5.2,2023-04-23T16:10:52.608Z,2023-04-24T09:23:39Z,4214464335,233,330,4214464305,286,,4214464303,56,Right,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187821,330,44,1,40,46,7ad69ngbpjuyzv96drf8d9sn2,0,40.4,94.8,2023-04-23T16:10:52.609Z,2023-04-24T08:38:20Z,4214464401,233,480,4214464231,56,Back,4214464233,285,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187857,481,1,1,40,46,9gefq4dz9b2hl8rqrxwrlrzmp,0,58.1,4.6,2023-04-23T16:10:52.694Z,2023-04-24T09:23:39Z,4216845563,388,,4214464413,56,Right,4214464419,212,11.5,4214464409,3,,4214464417,141,0.0,4214464415,140,68.2,4214464421,213,5.9,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188047,331,5,1,40,49,7ad69ngbpjuyzv96drf8d9sn2,1,32.1,101.8,2023-04-23T16:10:55.113Z,2023-04-24T08:38:27Z,4214465433,347,,4214465455,233,482,4214465431,56,Back,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538187863,482,5,1,40,49,9gefq4dz9b2hl8rqrxwrlrzmp,0,67.9,-1.8,2023-04-23T16:10:55.113Z,2023-04-24T08:38:27Z,4214464443,56,Right,4214465513,233,331,4214464445,347,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188213,332,1,1,41,5,7ad69ngbpjuyzv96drf8d9sn2,1,32.6,100,2023-04-23T16:11:11.272Z,2023-04-24T08:38:44Z,4214466243,213,3.7,4214466241,212,13.5,4214466233,107,,4214466239,141,91.2,4214466237,140,21.7,4214466235,56,Back,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188251,333,1,1,41,6,7ad69ngbpjuyzv96drf8d9sn2,0,22.3,91.5,2023-04-23T16:11:12.238Z,2023-04-24T08:38:47Z,4216846075,178,,4214466431,140,49.8,4214466443,1,,4214466433,141,72.9,4214466439,213,5.9,4214466437,212,31.5,4214466427,157,,4214466429,56,Back,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188303,483,1,1,41,8,9gefq4dz9b2hl8rqrxwrlrzmp,0,51.7,26.8,2023-04-23T16:11:14.130Z,2023-04-24T08:38:59Z,4214466651,141,33.4,4214466649,140,78.1,4214466647,56,Center,4214466653,212,28.1,4214466655,213,0.2,4214466645,3,,4216846425,388,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188347,334,1,1,41,11,7ad69ngbpjuyzv96drf8d9sn2,0,25.6,69.6,2023-04-23T16:11:17.420Z,2023-04-24T08:39:06Z,4216846635,178,,4214466901,213,0.3,4214466895,140,44.1,4214466897,141,79.4,4214466899,212,20.5,4214466893,56,Back,4214466891,3,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188381,484,1,1,41,13,9gefq4dz9b2hl8rqrxwrlrzmp,0,56.4,26.1,2023-04-23T16:11:19.015Z,2023-04-24T08:39:14Z,4214467065,212,12.3,4214467059,56,Center,4214467057,3,,4214467061,140,62.4,4216846809,388,,4214467067,213,1.0,4214467063,141,41.6,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188467,335,1,1,41,14,7ad69ngbpjuyzv96drf8d9sn2,0,32.8,60.9,2023-04-23T16:11:20.282Z,2023-04-24T08:39:19Z,4214467573,1,,4214467547,157,,4216846891,178,,4214467559,141,78.2,4214467557,140,72.3,4214467565,212,43.1,4214467569,213,0.3,4214467555,56,Center,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188505,485,1,1,41,17,9gefq4dz9b2hl8rqrxwrlrzmp,0,26.9,24.6,2023-04-23T16:11:23.690Z,2023-04-24T08:39:25Z,4216847067,178,,4214467697,3,,4214467699,56,Back,4214467701,140,27.4,4214467703,141,0.0,4214467707,213,4.7,4214467705,212,18.1,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188579,336,5,1,41,19,7ad69ngbpjuyzv96drf8d9sn2,1,71.3,101.8,2023-04-23T16:11:25.789Z,2023-04-24T08:39:27Z,4214468089,347,,4214468087,56,Left,4214468121,233,486,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188511,486,5,1,41,19,9gefq4dz9b2hl8rqrxwrlrzmp,0,28.7,-1.8,2023-04-23T16:11:25.789Z,2023-04-24T08:39:27Z,4214468163,233,336,4214467735,347,,4214467729,56,Back,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188877,337,1,1,41,38,7ad69ngbpjuyzv96drf8d9sn2,1,70,100,2023-04-23T16:11:44.043Z,2023-04-24T08:39:35Z,4214469735,212,4.9,4214469723,107,,4214469729,140,72.7,4214469731,141,95.9,4214469739,213,5.3,4214469725,56,Left,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188887,338,3,1,41,40,7ad69ngbpjuyzv96drf8d9sn2,0,73.1,94.5,2023-04-23T16:11:45.909Z,2023-04-24T08:39:50Z,4216847697,178,,4214471681,286,,4215561473,465,,4214471765,211,,4214469787,56,Left,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188907,487,49,1,41,40,9gefq4dz9b2hl8rqrxwrlrzmp,1,20.8,9.5,2023-04-23T16:11:46.779Z,2023-04-24T08:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188921,488,1,1,41,41,9gefq4dz9b2hl8rqrxwrlrzmp,0,20.8,9.5,2023-04-23T16:11:47.600Z,2023-04-24T08:39:59Z,4214469965,213,6.2,4214469933,56,Back,4216847959,178,,4214469957,212,7.0,4214469943,140,27.4,4214469949,141,8.3,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538650773,1116,67,1,41,42,7ad69ngbpjuyzv96drf8d9sn2,1,72.4,91.9,2023-04-23T16:11:48.174Z,2023-04-24T11:19:46Z,4216942841,233,2095,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538650769,2095,67,1,41,42,9gefq4dz9b2hl8rqrxwrlrzmp,0,27.6,8.1,2023-04-23T16:11:48.175Z,2023-04-24T09:30:29Z,4216942865,233,1116,,,,,,,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188933,339,8,1,41,42,7ad69ngbpjuyzv96drf8d9sn2,1,72.2,92.3,2023-04-23T16:11:48.206Z,2023-04-24T11:19:46Z,4216848135,178,,4214470017,56,Left,4215562123,384,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188955,340,49,1,41,43,7ad69ngbpjuyzv96drf8d9sn2,1,70.8,90.6,2023-04-23T16:11:48.922Z,2023-04-24T08:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188961,341,1,1,41,43,7ad69ngbpjuyzv96drf8d9sn2,1,70.8,90.6,2023-04-23T16:11:49.271Z,2023-04-24T08:40:19Z,4216848487,178,,4214470151,212,3.5,4214470147,140,68.0,4214470149,141,93.3,4214470153,213,2.6,4214470145,56,Left,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538188971,342,1,1,41,44,7ad69ngbpjuyzv96drf8d9sn2,1,68,93.3,2023-04-23T16:11:50.281Z,2023-04-24T08:40:27Z,4214470195,213,5.3,4214470183,140,70.3,4214470181,56,Left,4214470191,212,4.2,4214470185,141,88.3,4216848687,178,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189005,343,1,1,41,44,7ad69ngbpjuyzv96drf8d9sn2,1,70.3,88.3,2023-04-23T16:11:50.730Z,2023-04-24T08:40:34Z,4214470339,141,96.9,4214470341,212,8.7,4216848869,178,,4214470331,56,Left,4214470343,213,0.7,4214470335,140,76.4,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189033,344,1,1,41,47,7ad69ngbpjuyzv96drf8d9sn2,1,86.2,94.8,2023-04-23T16:11:52.968Z,2023-04-24T08:40:40Z,4214470523,141,87.2,4214470527,213,4.4,4214470521,140,84.7,4216848999,178,,4214470519,56,Left,4214470525,212,5.4,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189061,345,1,1,41,48,7ad69ngbpjuyzv96drf8d9sn2,0,86.6,83.8,2023-04-23T16:11:54.172Z,2023-04-24T08:40:47Z,4216849211,178,,4214470665,56,Center,4214470671,212,27.1,4215563199,72,,4214470663,155,,4215563197,387,,4215563195,225,,4214470673,213,4.9,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,4214470661,2,,4214470667,140,4214470669,141,,,,,,,,,,,,,91.5,44.6,,,,,,,,,,,,,,,,,,,,,
2538189065,489,61,1,41,50,9gefq4dz9b2hl8rqrxwrlrzmp,1,8.3,58.1,2023-04-23T16:11:55.928Z,2023-04-24T08:40:58Z,4214470723,56,Back,4216849411,21,,4216849413,388,,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189101,490,52,1,41,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,3.1,51.6,2023-04-23T16:11:57.010Z,2023-04-24T08:41:03Z,4216849479,178,,4215563623,376,,,,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189265,491,1,1,41,58,9gefq4dz9b2hl8rqrxwrlrzmp,1,13.4,55.2,2023-04-23T16:12:04.529Z,2023-04-24T08:41:14Z,4214471817,141,73.6,4214471813,56,Back,4214471819,212,12.6,4214471811,123,,4216849707,178,,4214471821,213,1.7,4214471815,140,12.4,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189305,492,1,1,42,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,12.4,73.6,2023-04-23T16:12:06.547Z,2023-04-24T08:41:16Z,4214472105,213,4.3,4216849779,178,,4214472101,141,52.1,4214472103,212,15.6,4214472099,140,7.1,4214472097,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189441,493,1,1,42,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,7.9,49.9,2023-04-23T16:12:09.056Z,2023-04-24T08:41:19Z,4214472969,56,Back,4216849873,178,,4214472975,212,19.3,4214472973,141,22.2,4214472977,213,4.9,4214472971,140,11.8,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189493,494,1,1,42,9,9gefq4dz9b2hl8rqrxwrlrzmp,1,27.1,3.5,2023-04-23T16:12:15.545Z,2023-04-24T08:41:32Z,4214473295,141,18.6,4216850127,178,,4214473291,56,Back,4214473293,140,42.1,4214473299,213,0.6,4214473297,212,18.8,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189649,495,1,1,42,10,9gefq4dz9b2hl8rqrxwrlrzmp,0,44.1,17.6,2023-04-23T16:12:16.671Z,2023-04-24T09:43:41Z,4214474169,141,7.6,4214474167,140,82.6,4216850209,178,,4214474177,1,,4214474173,213,6.1,4214474171,212,41.0,4214474165,56,Right,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189621,346,49,1,42,17,7ad69ngbpjuyzv96drf8d9sn2,1,13.4,92.3,2023-04-23T16:12:22.982Z,2023-04-24T08:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189707,347,1,1,42,17,7ad69ngbpjuyzv96drf8d9sn2,1,12.9,91.1,2023-04-23T16:12:23.128Z,2023-04-24T08:41:53Z,4214474507,141,73.6,4214474503,56,Back,4214474509,212,16.7,4216850601,178,,4214474511,213,5.5,4214474505,140,24.1,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189771,348,1,1,42,20,7ad69ngbpjuyzv96drf8d9sn2,1,24,69.3,2023-04-23T16:12:26.656Z,2023-04-24T08:41:57Z,4214474945,212,16.9,4216850697,178,,4214474941,140,31.0,4214474939,56,Back,4214474943,141,47.0,4214474947,213,5.2,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189807,349,1,1,42,23,7ad69ngbpjuyzv96drf8d9sn2,1,30,45.5,2023-04-23T16:12:29.019Z,2023-04-24T08:42:01Z,4214475137,140,9.5,4214475141,212,21.7,4214475139,141,41.9,4216850795,178,,4214475143,213,3.3,4214475135,56,Back,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189887,350,1,1,42,25,7ad69ngbpjuyzv96drf8d9sn2,0,9.5,41.9,2023-04-23T16:12:31.376Z,2023-04-24T08:42:11Z,4214475625,213,6.3,4214475617,140,62.7,4214475613,157,,4214475619,141,41.6,4214475615,56,Center,4216851041,178,,4214475629,1,,4214475623,212,55.9,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189907,496,1,1,42,29,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.3,57.5,2023-04-23T16:12:35.786Z,2023-04-24T08:42:20Z,4214475707,56,Back,4214475709,140,36.1,4214475713,212,10.0,4214475711,141,71.4,4216851203,21,,4214475715,213,1.9,4216851201,388,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189911,497,49,1,42,31,9gefq4dz9b2hl8rqrxwrlrzmp,1,34.9,74.2,2023-04-23T16:12:37.647Z,2023-04-24T08:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189997,498,1,1,42,33,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.9,76.3,2023-04-23T16:12:39.462Z,2023-04-24T08:42:31Z,4214476215,141,70.0,4214476211,56,Back,4216851505,178,,4214476219,213,5.8,4214476213,140,45.5,4214476217,212,10.0,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190035,499,1,1,42,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,45.4,70.2,2023-04-23T16:12:41.790Z,2023-04-24T08:42:36Z,4214476415,56,Left,4214476423,141,82.1,4214476427,212,12.0,4214476419,140,53.9,4214476431,213,0.7,4216851651,178,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190085,500,1,1,42,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,51.4,86.2,2023-04-23T16:12:43.941Z,2023-04-24T08:42:44Z,4214476667,141,78.4,4214476669,212,12.4,4214476663,56,Back,4214476671,213,3.6,4216851765,178,,4214476665,140,40.7,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190147,501,1,1,42,40,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.2,75.6,2023-04-23T16:12:46.047Z,2023-04-24T08:42:47Z,4214477005,141,50.9,4214477007,212,17.1,4214477009,213,4.5,4214477003,140,36.9,4216851859,178,,4214477001,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190211,502,1,1,42,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.9,43.7,2023-04-23T16:12:49.102Z,2023-04-24T08:42:55Z,4214477399,140,42.0,4214477397,56,Back,4214477405,213,5.0,4216852057,178,,4214477403,212,21.1,4214477401,141,13.7,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190251,503,1,1,42,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,41.1,15.6,2023-04-23T16:12:51.815Z,2023-04-24T08:43:04Z,4216852237,178,,4214477625,141,40.3,4214477633,213,1.9,4214477629,212,17.5,4214477615,56,Back,4214477621,140,36.5,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190383,504,1,1,42,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.1,40.9,2023-04-23T16:12:54.062Z,2023-04-24T08:43:08Z,4214478291,141,67.8,4214478293,212,18.4,4214478295,213,1.5,4216852307,178,,4214478289,140,37.8,4214478287,56,Back,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190405,505,1,1,42,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.6,75,2023-04-23T16:12:58.808Z,2023-04-24T08:43:11Z,4214478393,141,88.6,4214478397,213,0.9,4214478391,140,45.9,4216852387,178,,4214478395,212,11.4,4214478389,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190463,506,1,1,42,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.3,87.6,2023-04-23T16:13:00.153Z,2023-04-24T08:43:24Z,4216852657,178,,4214478731,141,78.7,4214478733,212,11.0,4214478727,56,Center,4214478735,213,5.7,4214478729,140,52.1,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190529,507,1,1,42,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,46,77.5,2023-04-23T16:13:02.058Z,2023-04-24T08:43:29Z,4214479095,212,26.5,4214479089,56,Back,4216852801,178,,4214479097,213,4.3,4214479093,141,41.2,4214479091,140,36.8,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190573,508,1,1,42,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.6,35.8,2023-04-23T16:13:05.410Z,2023-04-24T08:43:36Z,4214479345,212,28.9,4214479343,141,4.1,4214479347,213,5.4,4216852889,178,,4214479341,140,63.0,4214479339,56,Right,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
