id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537034143,26,44,1,2,33,eq1oq6y61xnzq88zu0cnw131z,1,53.4,45,2023-04-22T13:33:13.788Z,2023-04-23T08:46:06Z,4208344281,233,26,4208344137,56,Center,4208344139,286,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034165,26,44,1,2,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,46.6,55,2023-04-22T13:33:13.789Z,2023-04-23T04:35:37Z,4208344219,56,Back,4208344221,285,,4208344285,233,26,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034155,27,1,1,2,33,eq1oq6y61xnzq88zu0cnw131z,0,54.4,44.2,2023-04-22T13:33:13.851Z,2023-04-23T08:46:06Z,4208344191,212,16.5,4212105373,388,,4208344187,141,59.6,4208344179,56,Center,4208344193,213,0.7,4208344183,140,66.5,4208344175,3,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034221,27,1,1,2,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.3,35.2,2023-04-22T13:33:15.886Z,2023-04-23T04:35:53Z,4208344555,56,Back,4208344559,141,42.4,4208344563,213,0.6,4208344561,212,8.8,4212105511,178,,4208344553,3,,4208344557,140,35.3,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034233,28,49,1,2,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.2,42.5,2023-04-22T13:33:16.629Z,2023-04-23T04:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034247,29,4,1,2,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.8,43.6,2023-04-22T13:33:17.360Z,2023-04-23T04:36:11Z,4208344661,13,,4208344921,233,28,4208344663,56,Back,4208344675,286,,4208344667,152,,4208344671,265,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034285,28,4,1,2,37,eq1oq6y61xnzq88zu0cnw131z,0,64.2,56.4,2023-04-22T13:33:17.361Z,2023-04-23T04:36:10Z,4208344893,285,,4208344887,56,Center,4208344975,233,29,4208344891,265,,4208344885,13,,4212105809,178,,4208344889,152,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034603,31,1,1,3,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.6,22.2,2023-04-22T13:33:40.534Z,2023-04-23T04:36:18Z,4208346479,5,,4208729533,189,,4208346487,140,15.0,4208346497,213,2.4,4208346483,56,Back,4208346493,212,13.8,4208346481,152,,4212106019,178,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,4208346489,141,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034621,32,1,1,3,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,15,36.4,2023-04-22T13:33:43.229Z,2023-04-23T04:36:22Z,4208346591,212,36.2,4208346589,141,21.3,4208346595,1,,4212106091,178,,4208346585,56,Back,4208346587,140,48.1,4208346583,155,,4208346593,213,6.0,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034661,29,1,1,3,5,eq1oq6y61xnzq88zu0cnw131z,1,52.3,86.5,2023-04-22T13:33:45.149Z,2023-04-23T04:36:46Z,4208346755,56,Left,4208346759,140,64.6,4208346767,212,13.2,4208346751,3,,4208346763,141,82.3,4208346773,213,6.1,4212106453,388,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034669,30,49,1,3,7,eq1oq6y61xnzq88zu0cnw131z,1,64.6,82.3,2023-04-22T13:33:47.015Z,2023-04-23T04:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034775,31,3,1,3,10,eq1oq6y61xnzq88zu0cnw131z,1,68.4,76.9,2023-04-22T13:33:50.633Z,2023-04-23T04:37:09Z,4208349373,233,38,4211116077,465,,4208347317,56,Center,4208347319,286,,4212106859,178,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035173,38,45,1,3,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.6,23.1,2023-04-22T13:33:50.633Z,2023-04-23T04:37:10Z,4208349377,233,31,4208349115,285,,4208349113,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034779,32,50,1,3,11,eq1oq6y61xnzq88zu0cnw131z,1,68.8,77,2023-04-22T13:33:51.822Z,2023-04-23T04:37:18Z,4208347613,233,33,4208347337,56,Center,4208347339,286,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034825,33,7,1,3,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.2,23,2023-04-22T13:33:52.021Z,2023-04-23T04:37:25Z,4211116251,384,,4208347513,285,,4208347511,56,Back,4208347591,233,32,4212107125,178,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034831,34,49,1,3,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,30,27.7,2023-04-22T13:33:53.500Z,2023-04-23T04:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034859,35,1,1,3,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,30,27.7,2023-04-22T13:33:53.528Z,2023-04-23T04:38:03Z,4208347691,213,5.3,4208347689,212,10.8,4208347685,140,36.1,4208347687,141,14.9,4212107637,178,,4208347683,56,Back,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034863,36,61,1,3,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,36.1,14.6,2023-04-22T13:33:54.762Z,2023-04-23T04:38:15Z,4208347701,56,Back,4212107813,178,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034847,33,49,1,3,16,eq1oq6y61xnzq88zu0cnw131z,1,62.8,89.1,2023-04-22T13:33:56.307Z,2023-04-23T04:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034943,34,1,1,3,18,eq1oq6y61xnzq88zu0cnw131z,1,63.4,89.1,2023-04-22T13:33:58.314Z,2023-04-23T04:38:35Z,4212108085,178,,4208348079,140,80.8,4208348075,155,,4208348083,212,23.3,4208348077,56,Center,4208348085,213,5.6,4208348081,141,67.8,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034955,35,44,1,3,19,eq1oq6y61xnzq88zu0cnw131z,1,80.3,66.6,2023-04-22T13:33:59.691Z,2023-04-23T08:46:07Z,4208348135,286,,4208348167,233,37,4208348133,56,Center,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034929,37,44,1,3,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,19.7,33.4,2023-04-22T13:33:59.692Z,2023-04-23T04:38:40Z,4208348173,233,35,4208348003,285,,4208348001,56,Back,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035079,36,1,1,3,19,eq1oq6y61xnzq88zu0cnw131z,1,80.9,67.8,2023-04-22T13:33:59.701Z,2023-04-23T08:46:07Z,4208348707,140,97.4,4208348713,213,0.4,4212108189,388,,4208348703,3,,4208348709,141,77.5,4208348705,56,Center,4208348711,212,18.5,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035135,37,1,1,3,27,eq1oq6y61xnzq88zu0cnw131z,1,85.8,98.3,2023-04-22T13:34:07.785Z,2023-04-23T04:38:50Z,4208348965,140,69.5,4208348969,212,17.2,4208348971,213,3.3,4208348963,56,Left,4212108273,178,,4208348967,141,95.4,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035179,38,1,1,3,32,eq1oq6y61xnzq88zu0cnw131z,1,67.9,94.5,2023-04-22T13:34:12.404Z,2023-04-23T04:38:54Z,4208349151,56,Left,4208349159,213,0.3,4208349155,141,97.7,4208349157,212,7.6,4208349153,140,74.8,4212108359,178,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035189,39,1,1,3,33,eq1oq6y61xnzq88zu0cnw131z,1,74.8,97.7,2023-04-22T13:34:13.375Z,2023-04-23T04:38:58Z,4208349239,140,73.4,4208349245,213,4.4,4212108435,178,,4208349241,141,90.6,4208349237,56,Left,4208349243,212,5.0,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035239,40,1,1,3,34,eq1oq6y61xnzq88zu0cnw131z,1,73.4,90.6,2023-04-22T13:34:14.348Z,2023-04-23T04:39:03Z,4212108493,178,,4208349477,56,Left,4208349491,213,0.1,4208349481,141,93.3,4208349487,212,24.8,4208349479,140,97.0,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035271,41,1,1,3,40,eq1oq6y61xnzq88zu0cnw131z,1,90.1,90.3,2023-04-22T13:34:20.248Z,2023-04-23T04:39:08Z,4208349693,213,2.0,4208349687,140,88.6,4208349685,56,Left,4208349689,141,95.9,4212108569,178,,4208349691,212,4.1,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035287,42,1,1,3,41,eq1oq6y61xnzq88zu0cnw131z,0,88.9,96,2023-04-22T13:34:21.274Z,2023-04-23T04:39:15Z,4208349767,2,,4208349775,141,41.9,4211120257,72,,4208349781,1,,4208349777,212,37.8,4211120255,224,,4208349779,213,4.9,4208349771,56,Center,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4212108677,178,,4208349833,233,39,4208349773,140,97.1,4208349769,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035289,39,11,1,3,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,3.5,58.4,2023-04-22T13:34:23.647Z,2023-04-23T04:39:18Z,4211120361,378,,4208349793,56,Back,4212108709,388,,4208349795,88,,4208349843,233,42,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035495,40,1,1,3,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.5,37.1,2023-04-22T13:34:37.030Z,2023-04-23T04:39:21Z,4208735857,189,,4208350881,212,13.0,4208350873,123,,4208350877,140,16.9,4212108741,178,,4208350875,56,Back,4208350883,213,5.3,4208350879,141,20.7,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035521,41,1,1,4,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,17.1,17,2023-04-22T13:34:40.376Z,2023-04-23T04:39:24Z,4208350981,213,5.7,4208350977,141,4.4,4208350973,56,Back,4208350979,212,16.5,4208350975,140,30.5,4212108789,178,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035527,42,61,1,4,2,a8l3w3n0j99qjlsxj3jnmgkz1,0,30.3,2.3,2023-04-22T13:34:42.411Z,2023-04-23T04:39:33Z,4208351003,56,Back,4212108915,178,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035539,43,5,1,4,2,a8l3w3n0j99qjlsxj3jnmgkz1,0,32.9,-1.8,2023-04-22T13:34:42.635Z,2023-04-23T04:39:42Z,4208351433,233,43,4208351045,56,Back,4208351049,347,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035593,43,5,1,4,2,eq1oq6y61xnzq88zu0cnw131z,1,67.1,101.8,2023-04-22T13:34:42.635Z,2023-04-23T04:39:42Z,4208351385,56,Left,4208351387,347,,4208351415,233,43,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036013,44,1,1,4,33,eq1oq6y61xnzq88zu0cnw131z,0,69.6,100,2023-04-22T13:35:13.596Z,2023-04-23T04:39:54Z,4208353461,56,Center,4208353465,141,66.9,4208353469,213,5.4,4208353463,140,90.2,4208353467,212,32.2,4208353459,107,,4208353471,1,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036053,44,12,1,4,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.6,37.4,2023-04-22T13:35:16.065Z,2023-04-23T04:39:58Z,4208353717,141,21.5,4208353713,56,Back,4208353735,15,,4212109237,388,,4208353719,212,17.2,4208353721,213,5.6,4208353715,140,22.4,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036061,45,1,1,4,38,eq1oq6y61xnzq88zu0cnw131z,0,74.5,81.8,2023-04-22T13:35:18.342Z,2023-04-23T04:40:02Z,4208353757,141,65.8,4208353755,140,84.9,4211125179,224,,4212109289,178,,4211125181,72,,4208353753,56,Center,4208353761,213,5.5,4208353759,212,15.4,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4208353749,2,,4208353751,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036099,45,12,1,4,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.2,34.3,2023-04-22T13:35:19.209Z,2023-04-23T04:40:08Z,4208353929,56,Back,4208353937,213,5.6,4208353961,15,,4208353933,141,21.2,4212109343,388,,4208353935,212,14.9,4208353931,140,22.6,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036105,46,1,1,4,40,eq1oq6y61xnzq88zu0cnw131z,1,72.4,84.8,2023-04-22T13:35:20.435Z,2023-04-23T04:40:16Z,4212109479,178,,4208353951,141,83.0,4208353955,213,3.3,4208353949,140,66.4,4208353953,212,6.4,4208353947,56,Left,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036165,47,1,1,4,42,eq1oq6y61xnzq88zu0cnw131z,1,65.8,82.9,2023-04-22T13:35:22.330Z,2023-04-23T04:40:25Z,4208354249,213,3.7,4208354239,140,43.3,4208354247,212,28.6,4208354237,56,Back,4208354243,141,59.3,4212109613,178,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036221,48,1,1,4,46,eq1oq6y61xnzq88zu0cnw131z,1,43.3,59.3,2023-04-22T13:35:26.633Z,2023-04-23T04:40:30Z,4212109691,178,,4208354511,56,Back,4208354515,140,24.8,4208354519,141,31.9,4208354527,213,3.9,4208354523,212,26.9,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036315,49,2,1,4,50,eq1oq6y61xnzq88zu0cnw131z,1,24.6,29.1,2023-04-22T13:35:30.557Z,2023-04-23T04:40:34Z,4212109791,178,,4208354949,140,62.3,4208354951,141,64.1,4208354957,1,,4208756049,7,8gnpf9kwx2n2rqwf1gixc4bth,4208354947,56,Center,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036353,47,55,1,4,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.2,60.4,2023-04-22T13:35:30.558Z,2023-04-23T04:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036321,46,43,1,4,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-22T13:35:35.978Z,2023-04-22T14:28:03Z,4208354975,56,Back,4208748103,144,8,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036345,50,43,1,4,57,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T13:35:37.775Z,2023-04-22T14:28:55Z,4208355099,13,0,4208355101,295,0,4208355105,152,0,4208355107,286,0,4208756375,144,4,4208355103,56,Center,4208355207,233,47,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036681,48,1,1,5,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.1,38.6,2023-04-22T13:35:44.530Z,2023-04-23T04:40:41Z,4208356807,140,28.3,4208356813,213,1.4,4208356803,152,,4208357053,189,,4208356809,141,57.3,4208356799,5,,4208356805,56,Back,4208356811,212,12.9,acxwc7xxrtyssiy390t859kgl,M. Arnold,4212109885,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537114781,358,1,1,5,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.8,59.1,2023-04-22T13:35:45.589Z,2023-04-23T04:40:46Z,4208759033,213,0.4,4208759021,140,45.6,4208759017,56,Back,4208759031,212,17.7,4208759027,141,68.1,4212109961,178,,4208759525,189,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537114839,359,1,1,5,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.5,69.6,2023-04-22T13:35:54.781Z,2023-04-23T04:40:51Z,4212110015,178,,4208759357,213,2.2,4208759347,189,,4208759353,141,91.5,4208759355,212,18.2,4208759349,56,Back,4208759351,140,31.5,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036699,49,1,1,5,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,29.1,94.5,2023-04-22T13:36:00.139Z,2023-04-23T04:40:54Z,4212110061,178,,4208356903,213,0.2,4208356891,140,50.2,4208356899,212,22.6,4208356889,56,Left,4208356885,155,,4208356895,141,100.0,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036705,50,5,1,5,22,a8l3w3n0j99qjlsxj3jnmgkz1,0,49.2,101.4,2023-04-22T13:36:02.177Z,2023-04-23T04:41:06Z,4208356935,56,Back,4208356937,347,,4208357047,233,51,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036721,51,5,1,5,22,eq1oq6y61xnzq88zu0cnw131z,1,50.8,-1.4,2023-04-22T13:36:02.177Z,2023-04-23T04:41:06Z,4208357007,56,Right,4208357031,233,50,4208357009,347,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036911,52,1,1,5,35,eq1oq6y61xnzq88zu0cnw131z,0,71.1,0,2023-04-22T13:36:15.159Z,2023-04-23T04:41:13Z,4208357983,141,23.4,4208357979,56,Center,4208357987,213,1.8,4208357981,140,67.2,4208357985,212,17.3,4208357977,107,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036909,51,8,1,5,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.9,78.5,2023-04-22T13:36:17.262Z,2023-04-23T04:41:25Z,4211128555,383,,4212110443,388,,4208357975,56,Back,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036917,52,49,1,5,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.7,78.2,2023-04-22T13:36:18.753Z,2023-04-23T05:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036985,53,1,1,5,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.9,86.2,2023-04-22T13:36:21.802Z,2023-04-23T04:41:36Z,4212110559,178,,4208358343,140,60.8,4208358347,212,4.9,4208358345,141,91.8,4208358349,213,0.9,4208358341,56,Left,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537036993,53,61,1,5,42,eq1oq6y61xnzq88zu0cnw131z,1,38.5,9.2,2023-04-22T13:36:22.333Z,2023-04-23T04:41:45Z,4212110697,178,,4208358385,56,Back,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537037001,54,49,1,5,43,eq1oq6y61xnzq88zu0cnw131z,1,38.4,14,2023-04-22T13:36:23.061Z,2023-04-23T05:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537037047,55,1,1,5,43,eq1oq6y61xnzq88zu0cnw131z,1,38.4,14.1,2023-04-22T13:36:23.640Z,2023-04-23T04:41:56Z,4208358607,141,37.3,4208358609,212,18.9,4212110833,178,,4208358605,140,28.5,4208358601,56,Back,4208358611,213,2.2,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537037077,56,1,1,5,46,eq1oq6y61xnzq88zu0cnw131z,1,29.4,38.3,2023-04-22T13:36:26.398Z,2023-04-23T04:42:00Z,4208358775,56,Back,4208358783,213,1.7,4208358779,141,54.3,4208358781,212,10.9,4212110919,178,,4208358777,140,28.5,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537037145,57,1,1,5,48,eq1oq6y61xnzq88zu0cnw131z,1,28.9,54.3,2023-04-22T13:36:28.681Z,2023-04-23T04:42:03Z,4208359109,212,35.2,4208359105,140,37.0,4208359111,213,5.0,4212110989,178,,4208359107,141,4.0,4208359113,1,,4208359103,56,Back,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537037199,58,1,1,5,54,eq1oq6y61xnzq88zu0cnw131z,1,40.5,3.8,2023-04-22T13:36:34.183Z,2023-04-23T04:42:07Z,4208359409,56,Back,4208359415,212,7.6,4208359411,140,39.4,4212111039,178,,4208359417,213,1.7,4208359413,141,14.9,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537037221,59,1,1,5,55,eq1oq6y61xnzq88zu0cnw131z,1,39.1,15.2,2023-04-22T13:36:35.832Z,2023-04-23T04:42:14Z,4208359545,213,3.6,4208359539,140,27.9,4208359541,141,7.4,4212111119,178,,4208359543,212,12.9,4208359537,56,Back,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
