id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2515107103,416,1,1,44,41,4l9mrqzmajz5crzlz50mtbt6x,1,68.2,3.5,2023-03-04T15:16:21.756Z,2023-03-05T07:55:43Z,4071201313,212,23.2,4071201307,56,Back,4071201311,141,12.1,4071201315,213,2.9,4074513027,178,,4071201309,140,46.8,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515107215,417,1,1,44,43,4l9mrqzmajz5crzlz50mtbt6x,1,46.3,14.2,2023-03-04T15:16:24.048Z,2023-03-05T07:55:46Z,4071201907,56,Back,4071201913,212,18.4,4071201911,141,41.2,4071201915,213,1.6,4074513085,178,,4071201909,140,46.4,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515107287,418,1,1,44,46,4l9mrqzmajz5crzlz50mtbt6x,1,44.9,42.8,2023-03-04T15:16:26.496Z,2023-03-05T07:55:49Z,4071202277,212,12.5,4071202265,56,Center,4071202273,141,55.1,4071202281,213,0.7,4074513159,178,,4071202269,140,53.7,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515107457,419,1,1,44,47,4l9mrqzmajz5crzlz50mtbt6x,1,53.7,55.1,2023-03-04T15:16:27.489Z,2023-03-05T07:56:05Z,4071203127,141,49.0,4071203129,212,11.5,4071203123,56,Back,4071203125,140,43.5,4074513533,178,,4071203131,213,3.5,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515107781,420,1,1,44,52,4l9mrqzmajz5crzlz50mtbt6x,1,47.9,56.7,2023-03-04T15:16:32.290Z,2023-03-05T07:56:11Z,4071204737,140,59.3,4071204749,213,1.1,4071204743,212,24.7,4074513677,178,,4071204741,141,88.4,4071204733,56,Left,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515107863,421,1,1,44,59,4l9mrqzmajz5crzlz50mtbt6x,1,61.3,77.7,2023-03-04T15:16:39.166Z,2023-03-05T07:56:23Z,4071205179,140,52.2,4071205187,212,21.3,4071205177,56,Center,4071205183,141,49.7,4071205235,189,,4071205191,213,4.2,4074513965,178,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515107939,422,1,1,45,0,4l9mrqzmajz5crzlz50mtbt6x,1,54.2,47.2,2023-03-04T15:16:40.733Z,2023-03-05T07:56:27Z,4071205705,140,59.5,4071205701,56,Right,4071205749,189,,4071205711,212,19.1,4071205715,213,5.0,4071205709,141,20.3,4074514009,178,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515107853,382,70,1,45,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-04T15:16:41.038Z,2023-03-04T15:16:46Z,4071205117,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108103,423,1,1,45,5,4l9mrqzmajz5crzlz50mtbt6x,1,62.3,14.2,2023-03-04T15:16:45.314Z,2023-03-05T07:56:36Z,4071206507,56,Right,4071206513,212,11.3,4071206511,141,3.4,4071206515,213,5.6,4071206509,140,70.5,4074514165,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108241,424,1,1,45,8,4l9mrqzmajz5crzlz50mtbt6x,1,68.8,11,2023-03-04T15:16:48.496Z,2023-03-05T07:56:39Z,4071207269,140,54.3,4074514213,178,,4071207273,141,35.2,4071207275,212,22.4,4071207267,56,Center,4071207277,213,2.3,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108325,425,1,1,45,11,4l9mrqzmajz5crzlz50mtbt6x,1,53.4,42.4,2023-03-04T15:16:51.370Z,2023-03-05T07:56:42Z,4071207667,140,57.3,4071207671,212,16.2,4071207673,213,1.3,4074514273,178,,4071207669,141,65.4,4071207665,56,Center,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108423,426,1,1,45,13,4l9mrqzmajz5crzlz50mtbt6x,1,58.2,68.4,2023-03-04T15:16:54.022Z,2023-03-05T07:56:45Z,4071208199,212,11.8,4071208205,213,1.0,4071208189,56,Left,4071208191,140,64.5,4074514339,178,,4071208195,141,82.7,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108547,427,1,1,45,16,4l9mrqzmajz5crzlz50mtbt6x,1,63,83.1,2023-03-04T15:16:56.235Z,2023-03-05T07:56:50Z,4071208857,213,4.3,4071208855,212,8.5,4071208849,56,Center,4071208851,140,59.6,4071208853,141,71.7,4074514425,178,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108675,428,1,1,45,18,4l9mrqzmajz5crzlz50mtbt6x,1,57.9,67.4,2023-03-04T15:16:58.891Z,2023-03-05T07:56:54Z,4071209499,212,25.8,4071209501,213,4.9,4074514465,178,,4071209489,56,Center,4071209491,140,61.4,4071209495,141,29.8,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108771,429,1,1,45,22,4l9mrqzmajz5crzlz50mtbt6x,1,65.8,24.8,2023-03-04T15:17:02.179Z,2023-03-05T07:56:57Z,4074514523,178,,4071210017,212,17.3,4071210011,140,77.8,4071210013,141,7.3,4071210007,56,Right,4071210023,213,5.5,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108815,430,1,1,45,25,4l9mrqzmajz5crzlz50mtbt6x,1,74.4,11.9,2023-03-04T15:17:05.358Z,2023-03-05T07:57:01Z,4071210273,56,Right,4071210283,213,2.6,4071210281,212,8.1,4071210277,140,68.0,4071210279,141,18.5,4074514587,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515108867,431,1,1,45,27,4l9mrqzmajz5crzlz50mtbt6x,1,67.8,20.6,2023-03-04T15:17:07.453Z,2023-03-05T07:57:08Z,4071210539,141,36.2,4074514663,178,,4071210535,140,63.8,4071210543,213,1.9,4071210533,56,Center,4071210541,212,11.4,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109077,432,1,1,45,28,4l9mrqzmajz5crzlz50mtbt6x,1,64.7,37.9,2023-03-04T15:17:08.725Z,2023-03-05T07:57:13Z,4074514769,178,,4071211571,212,27.9,4071211573,213,1.5,4071211567,140,65.4,4071211569,141,78.9,4071211565,56,Left,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109121,433,1,1,45,33,4l9mrqzmajz5crzlz50mtbt6x,1,65.3,87.2,2023-03-04T15:17:13.842Z,2023-03-05T07:57:18Z,4071211795,56,Left,4071211801,140,73.0,4074514851,178,,4071211805,141,95.7,4071211809,212,9.9,4071211811,213,0.6,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109187,434,1,1,45,35,4l9mrqzmajz5crzlz50mtbt6x,1,70.5,94.5,2023-03-04T15:17:16.014Z,2023-03-05T07:57:21Z,4071212147,56,Left,4071212155,141,90.6,4071212151,140,61.1,4074514881,178,,4071212161,213,3.4,4071212159,212,10.2,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109253,435,1,1,45,38,4l9mrqzmajz5crzlz50mtbt6x,1,59.8,86.4,2023-03-04T15:17:18.495Z,2023-03-05T07:57:46Z,4071212505,56,Center,4071212511,212,12.1,4071212513,213,4.4,4071212507,140,56.7,4074514965,178,,4071212509,141,69.3,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109401,436,1,1,45,40,4l9mrqzmajz5crzlz50mtbt6x,1,56.3,67.1,2023-03-04T15:17:20.779Z,2023-03-05T07:57:52Z,4071213277,56,Center,4074515059,178,,4071213279,140,57.2,4071213281,141,26.6,4071213283,212,27.6,4071213285,213,4.7,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109509,437,1,1,45,44,4l9mrqzmajz5crzlz50mtbt6x,1,57.2,26.5,2023-03-04T15:17:24.205Z,2023-03-05T07:58:00Z,4071213829,212,9.1,4071213821,56,Center,4071213823,140,57.8,4071213825,141,39.8,4071213833,213,1.5,4074515435,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109609,438,1,1,45,46,4l9mrqzmajz5crzlz50mtbt6x,1,61.7,40.3,2023-03-04T15:17:26.709Z,2023-03-05T07:58:05Z,4071214395,141,33.1,4071214391,56,Center,4071214393,140,71.3,4074515507,178,,4071214397,212,11.2,4071214399,213,5.8,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109645,439,1,1,45,47,4l9mrqzmajz5crzlz50mtbt6x,0,71.3,33.1,2023-03-04T15:17:27.760Z,2023-03-05T07:58:11Z,4071214617,236,,4071214587,213,5.1,4071214577,168,,4071214623,286,,4071214583,141,30.7,4071214581,140,71.9,4071214585,212,1.7,4071214619,233,383,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,4071214579,56,Center,4074515581,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109597,383,74,1,45,47,1c7qokc1j5z50cjj4tcu32haa,1,24.1,84.8,2023-03-04T15:17:27.820Z,2023-03-05T07:58:16Z,4071214333,56,Back,4071214335,285,,4074515637,178,,4071214669,233,439,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109745,440,1,1,45,49,4l9mrqzmajz5crzlz50mtbt6x,1,70.6,8,2023-03-04T15:17:29.788Z,2023-03-05T07:58:20Z,4071215113,56,Right,4071215115,140,87.2,4071215125,213,6.1,4074515687,178,,4071215117,141,4.1,4071215119,212,17.6,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109751,441,1,1,45,52,4l9mrqzmajz5crzlz50mtbt6x,0,87.3,4.3,2023-03-04T15:17:32.265Z,2023-03-05T07:58:24Z,4071215167,213,1.5,4071215155,2,,4071215159,56,Center,4074515701,178,,4073482681,386,,4073482683,20,,4071215163,141,33.4,4073482679,225,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,4071215161,140,88.7,4071215165,212,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109791,384,49,1,45,53,1c7qokc1j5z50cjj4tcu32haa,1,12.3,65.3,2023-03-04T15:17:33.449Z,2023-03-05T07:58:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515109963,385,1,1,45,54,1c7qokc1j5z50cjj4tcu32haa,1,12.3,65.3,2023-03-04T15:17:34.719Z,2023-03-05T07:58:35Z,4074515869,178,,4071216353,140,31.7,4071216351,56,Back,4071216355,141,60.6,4071216359,213,6.1,4071216357,212,20.6,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110037,386,1,1,45,57,1c7qokc1j5z50cjj4tcu32haa,1,29.6,61.4,2023-03-04T15:17:37.232Z,2023-03-05T07:58:41Z,4071216707,213,2.0,4071216699,56,Back,4071225031,155,,4074515963,178,,4071216705,212,11.4,4071216701,140,25.5,4071216703,141,77.0,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110205,387,1,1,45,59,1c7qokc1j5z50cjj4tcu32haa,0,25.5,77,2023-03-04T15:17:39.268Z,2023-03-05T07:58:47Z,4071217593,56,Left,4071217605,212,41.4,4074516023,178,,4071217601,141,79.2,4071217597,140,64.9,4071217609,213,0.0,4071217613,1,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110195,442,49,1,46,3,4l9mrqzmajz5crzlz50mtbt6x,1,27.1,11.8,2023-03-04T15:17:44.133Z,2023-03-05T07:59:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110335,443,1,1,46,5,4l9mrqzmajz5crzlz50mtbt6x,1,27.7,14,2023-03-04T15:17:45.311Z,2023-03-05T07:59:05Z,4071218277,140,30.0,4074516231,178,,4071218279,141,54.2,4071218275,56,Back,4071218281,212,27.4,4071218283,213,1.5,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110639,444,1,1,46,10,4l9mrqzmajz5crzlz50mtbt6x,1,36.8,43.4,2023-03-04T15:17:50.604Z,2023-03-05T07:59:09Z,4071219791,212,11.6,4071219793,213,4.7,4071219781,56,Back,4071219789,141,26.3,4074516253,178,,4071219787,140,36.8,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110767,445,1,1,46,13,4l9mrqzmajz5crzlz50mtbt6x,1,38,27.1,2023-03-04T15:17:53.940Z,2023-03-05T07:59:15Z,4071220463,141,5.9,4071220459,56,Back,4071220461,140,48.7,4071220465,212,18.3,4074516331,178,,4071220467,213,5.4,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110979,446,1,1,46,16,4l9mrqzmajz5crzlz50mtbt6x,1,42.1,7.9,2023-03-04T15:17:56.417Z,2023-03-05T07:59:20Z,4071221491,141,36.1,4071221493,212,31.9,4071221495,213,2.5,4071221487,56,Back,4074516413,178,,4071221489,140,17.8,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111007,447,1,1,46,22,4l9mrqzmajz5crzlz50mtbt6x,0,17.7,36.7,2023-03-04T15:18:02.301Z,2023-03-05T07:59:24Z,4071221655,141,5.8,4071221649,155,,4071221657,212,50.5,4071221651,56,Right,4071221653,140,61.4,4074516447,178,,4071221659,213,5.9,4071222433,1,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111207,388,1,1,46,25,1c7qokc1j5z50cjj4tcu32haa,0,36.4,93.9,2023-03-04T15:18:05.770Z,2023-03-05T07:59:31Z,4071222827,56,Back,4071222837,213,5.5,4071222829,140,41.8,4074516531,178,,4071222833,212,8.0,4071222831,141,85.7,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111319,448,1,1,46,26,4l9mrqzmajz5crzlz50mtbt6x,0,54.8,11.2,2023-03-04T15:18:06.502Z,2023-03-05T07:59:37Z,4071223397,141,32.6,4071223399,212,33.7,4071223401,213,0.4,4071223403,1,,4074516595,178,,4071223393,56,Center,4073483919,157,,4071223395,140,83.7,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111465,389,12,1,46,30,1c7qokc1j5z50cjj4tcu32haa,1,19.1,65.3,2023-03-04T15:18:10.416Z,2023-03-05T07:59:43Z,4074516693,178,,4071224237,212,8.4,4071224229,56,Back,4071224241,213,6.0,4071224233,141,61.8,4071224231,140,26.8,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111433,449,15,1,46,32,4l9mrqzmajz5crzlz50mtbt6x,1,77.6,32.6,2023-03-04T15:18:12.942Z,2023-03-05T07:59:48Z,4071243663,230,98.6,4071243641,76,,4071230663,82,,4071243657,146,82.5,4071248991,20,,4071248993,458,,4071224005,56,Center,4071224001,22,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,4071243667,231,48.6,4071224003,18,,4071243653,103,19,,4071243651,102,4071230691,233,390,4071243655,215,4071243659,147,4074516769,178,,,,52.6,,,,,37,,,,,,,,,,
2515111479,390,10,1,46,32,1c7qokc1j5z50cjj4tcu32haa,1,18.7,64.4,2023-03-04T15:18:13.115Z,2023-03-05T07:59:52Z,4071224301,94,,4071224303,56,Back,4071230801,233,449,4074516833,178,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111751,450,1,1,46,35,4l9mrqzmajz5crzlz50mtbt6x,1,59.7,36.4,2023-03-04T15:18:15.996Z,2023-03-05T07:59:59Z,4071225687,155,,4074516915,178,,4071225697,213,1.7,4071225689,56,Center,4071225695,212,18.5,4071225691,140,56.7,4071225693,141,63.2,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111845,451,1,1,46,40,4l9mrqzmajz5crzlz50mtbt6x,1,60,65.3,2023-03-04T15:18:21.162Z,2023-03-05T08:00:08Z,4071226195,141,76.8,4071226193,140,74.4,4071226191,56,Center,4074517011,178,,4071226199,213,0.5,4071226197,212,17.0,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111891,452,1,1,46,43,4l9mrqzmajz5crzlz50mtbt6x,1,61.2,80.9,2023-03-04T15:18:23.767Z,2023-03-05T08:00:35Z,4071226445,212,11.5,4074517093,178,,4071226441,141,95.9,4071226439,140,66.3,4071226449,213,1.1,4071226437,56,Left,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111937,453,1,1,46,44,4l9mrqzmajz5crzlz50mtbt6x,0,66.7,95,2023-03-04T15:18:24.361Z,2023-03-05T08:01:20Z,4071226709,155,,4071226715,141,69.9,4071226711,56,Center,4071226713,140,74.4,4071226719,213,5.2,4071226717,212,18.9,4074517853,388,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112027,391,8,1,46,45,1c7qokc1j5z50cjj4tcu32haa,1,25.1,33.1,2023-03-04T15:18:25.394Z,2023-03-05T08:01:29Z,4073485453,384,,4071227277,15,,4071227181,56,Back,4074518159,388,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112089,392,49,1,46,47,1c7qokc1j5z50cjj4tcu32haa,1,20.5,48.4,2023-03-04T15:18:27.343Z,2023-03-05T08:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112127,393,1,1,46,47,1c7qokc1j5z50cjj4tcu32haa,1,20.5,48.4,2023-03-04T15:18:27.516Z,2023-03-05T08:01:43Z,4071227677,213,0.6,4071227671,140,31.4,4071227673,141,59.4,4071227675,212,13.7,4074518455,178,,4071227669,56,Back,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112005,454,43,1,46,49,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-04T15:18:29.564Z,2023-03-04T15:30:31Z,4071358079,144,61,4071227069,56,Center,,,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112181,394,1,1,46,49,1c7qokc1j5z50cjj4tcu32haa,0,31.4,59.4,2023-03-04T15:18:29.848Z,2023-03-05T08:02:42Z,4071228003,140,47.0,4071228001,56,Back,4071228005,141,73.2,4074518549,178,,4071228007,212,18.9,4071228009,213,0.5,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112195,455,49,1,46,51,4l9mrqzmajz5crzlz50mtbt6x,1,53.7,29.8,2023-03-04T15:18:31.750Z,2023-03-05T08:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112205,456,1,1,46,51,4l9mrqzmajz5crzlz50mtbt6x,0,53.7,29.8,2023-03-04T15:18:31.845Z,2023-03-05T08:03:07Z,4071228127,140,55.0,4071228129,141,28.9,4071228125,56,Center,4074518947,178,,4071228133,213,5.9,4071228131,212,1.5,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112307,395,49,1,46,53,1c7qokc1j5z50cjj4tcu32haa,1,44,81.8,2023-03-04T15:18:33.787Z,2023-03-05T08:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112391,396,1,1,46,56,1c7qokc1j5z50cjj4tcu32haa,1,43.3,85.5,2023-03-04T15:18:36.209Z,2023-03-05T08:03:19Z,4071229147,213,2.5,4071229139,56,Back,4071229145,212,5.3,4074519205,178,,4071229141,140,39.3,4071229143,141,90.3,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112531,397,1,1,46,56,1c7qokc1j5z50cjj4tcu32haa,0,39.3,90.3,2023-03-04T15:18:36.839Z,2023-03-05T08:03:28Z,4071229925,1,,4071229923,213,6.2,4071229921,212,54.2,4071229911,56,Left,4074520697,178,,4071229919,141,83.0,4071229917,140,90.7,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112545,457,49,1,47,2,4l9mrqzmajz5crzlz50mtbt6x,1,11.8,17,2023-03-04T15:18:42.909Z,2023-03-05T08:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112793,458,1,1,47,4,4l9mrqzmajz5crzlz50mtbt6x,1,13.3,27.1,2023-03-04T15:18:44.421Z,2023-03-05T08:03:50Z,4071231447,213,1.1,4071231439,56,Back,4074521231,178,,4071231443,141,59.3,4071231441,140,24.0,4071231445,212,24.6,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112857,459,1,1,47,9,4l9mrqzmajz5crzlz50mtbt6x,1,27.1,60.8,2023-03-04T15:18:50.004Z,2023-03-05T08:03:55Z,4071231817,140,27.5,4074521363,178,,4071231819,141,39.2,4071231815,56,Back,4071231821,212,14.7,4071231823,213,4.7,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113081,460,1,1,47,15,4l9mrqzmajz5crzlz50mtbt6x,1,29.6,41.8,2023-03-04T15:18:55.675Z,2023-03-05T08:04:02Z,4071232927,141,65.0,4071232929,212,15.9,4074521523,178,,4071232923,56,Back,4071232925,140,31.7,4071232931,213,1.4,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113165,461,1,1,47,17,4l9mrqzmajz5crzlz50mtbt6x,1,30.2,65,2023-03-04T15:18:57.356Z,2023-03-05T08:04:08Z,4071233297,141,54.9,4074521651,178,,4071233305,212,8.1,4071233295,140,34.2,4071233291,56,Back,4071233311,213,5.3,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
