id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521594943,354,70,1,45,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:15:30.533Z,2023-03-18T15:16:42Z,4105562897,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521592353,395,1,1,45,2,ex3psl8e3ajeypwjy4xfltpx6,1,18.1,72.3,2023-03-18T15:15:32.293Z,2023-03-19T07:06:33Z,4105549089,56,Back,4105549095,212,21.4,4105549091,140,38.5,4108860435,178,,4105549099,213,0.0,4105549093,141,73.1,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521592461,396,1,1,45,4,ex3psl8e3ajeypwjy4xfltpx6,1,38.5,73.1,2023-03-18T15:15:34.040Z,2023-03-19T07:06:40Z,4105549555,56,Back,4105549557,140,36.3,4105549561,212,14.5,4105549565,213,1.7,4108860543,178,,4105549559,141,94.1,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521592693,397,1,1,45,7,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,87.3,2023-03-18T15:15:37.975Z,2023-03-19T07:06:45Z,4105550717,213,4.7,4105550707,196,,4105550715,212,53.3,4105550711,140,35.1,4105550705,155,,4108860611,178,,4105550709,56,Back,4105550719,1,,b6woton2db3w4rm67vu69buy2,A. Engels,,4105550713,141,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,
2521592707,398,3,1,45,12,ex3psl8e3ajeypwjy4xfltpx6,0,33.6,10.2,2023-03-18T15:15:42.159Z,2023-03-19T07:06:50Z,4107576429,464,,4105550777,286,,4108860711,178,,4105550775,56,Back,4105551267,233,340,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521592773,340,7,1,45,12,cz4a6wmzx2obyisadhgaccx7b,0,66.4,89.8,2023-03-18T15:15:42.238Z,2023-03-19T07:06:55Z,4107576503,385,,4105551191,233,398,4108860791,178,,4105551123,56,Left,4105551199,285,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593137,399,1,1,45,15,ex3psl8e3ajeypwjy4xfltpx6,1,21.5,6.8,2023-03-18T15:15:45.702Z,2023-03-19T07:07:05Z,4105553223,141,42.5,4105553225,212,28.3,4105553219,56,Back,4105553221,140,7.6,4108860939,178,,4105553227,213,2.1,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593177,400,1,1,45,22,ex3psl8e3ajeypwjy4xfltpx6,1,20.6,41.5,2023-03-18T15:15:52.901Z,2023-03-19T07:07:09Z,4105553461,140,26.3,4108860989,178,,4105553465,212,8.5,4105553467,213,5.5,4105553463,141,32.6,4105553459,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593259,401,1,1,45,24,ex3psl8e3ajeypwjy4xfltpx6,0,26,28.1,2023-03-18T15:15:54.870Z,2023-03-19T07:07:15Z,4108861101,178,,4105553875,140,33.5,4105553877,141,29.6,4105553881,213,0.1,4105553873,56,Back,4105553879,212,7.9,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522212831,1297,67,1,45,26,cz4a6wmzx2obyisadhgaccx7b,1,68.1,71.3,2023-03-18T15:15:56.161Z,2023-03-19T07:52:02Z,4108892015,233,1093,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522212829,1093,67,1,45,26,ex3psl8e3ajeypwjy4xfltpx6,0,31.9,28.7,2023-03-18T15:15:56.162Z,2023-03-19T07:44:00Z,4108892019,233,1297,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593285,341,8,1,45,26,cz4a6wmzx2obyisadhgaccx7b,1,69.2,66.6,2023-03-18T15:15:56.177Z,2023-03-19T07:52:03Z,4107576883,384,,4108861165,178,,4105554023,56,Center,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593371,342,61,1,45,26,cz4a6wmzx2obyisadhgaccx7b,1,75.4,65.1,2023-03-18T15:15:56.193Z,2023-03-19T07:07:27Z,4108861217,178,,4105554521,56,Center,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593419,343,49,1,45,27,cz4a6wmzx2obyisadhgaccx7b,1,76.2,60.2,2023-03-18T15:15:57.246Z,2023-03-19T07:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593667,344,1,1,45,30,cz4a6wmzx2obyisadhgaccx7b,1,80.2,51.6,2023-03-18T15:16:00.137Z,2023-03-19T07:07:39Z,4105556063,140,87.0,4108861425,178,,4105556073,213,5.2,4105556065,141,33.1,4105556061,56,Center,4105556067,212,14.5,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593683,345,50,1,45,35,cz4a6wmzx2obyisadhgaccx7b,1,96.2,20.3,2023-03-18T15:16:05.449Z,2023-03-19T07:08:15Z,4105557339,233,402,4105556149,286,,4105556147,56,Right,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593885,402,7,1,45,35,ex3psl8e3ajeypwjy4xfltpx6,1,3.8,79.7,2023-03-18T15:16:05.559Z,2023-03-19T07:08:22Z,4105557285,233,345,4105557203,285,,4105557201,56,Back,4108861991,178,,4107577503,383,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593895,403,49,1,45,40,ex3psl8e3ajeypwjy4xfltpx6,1,16,96.3,2023-03-18T15:16:10.533Z,2023-03-19T07:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593953,404,1,1,45,40,ex3psl8e3ajeypwjy4xfltpx6,0,16,96.3,2023-03-18T15:16:10.561Z,2023-03-19T07:08:47Z,4108862209,178,,4105557589,213,5.8,4105557583,212,22.2,4105557579,141,79.8,4105557569,56,Back,4105557573,140,34.2,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522213243,1305,67,1,45,42,cz4a6wmzx2obyisadhgaccx7b,1,61.9,27.6,2023-03-18T15:16:12.361Z,2023-03-19T07:52:03Z,4108893225,233,1094,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522213239,1094,67,1,45,42,ex3psl8e3ajeypwjy4xfltpx6,0,38.1,72.4,2023-03-18T15:16:12.362Z,2023-03-19T07:45:24Z,4108893237,233,1305,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521593977,346,8,1,45,42,cz4a6wmzx2obyisadhgaccx7b,1,60.6,26.1,2023-03-18T15:16:12.377Z,2023-03-19T07:52:03Z,4105557687,56,Center,4107578017,385,,4108862585,178,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594027,405,3,1,45,44,ex3psl8e3ajeypwjy4xfltpx6,0,27.4,79.4,2023-03-18T15:16:14.136Z,2023-03-19T07:09:16Z,4107578451,464,,4105557937,285,,4105557933,56,Back,4108862781,178,,4105558369,233,347,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594071,347,7,1,45,44,cz4a6wmzx2obyisadhgaccx7b,1,72.6,20.6,2023-03-18T15:16:14.197Z,2023-03-19T07:09:21Z,4105558165,56,Right,4108862855,178,,4105558169,286,,4107578575,383,,4105558327,233,405,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594125,348,1,1,45,45,cz4a6wmzx2obyisadhgaccx7b,0,76.6,21.5,2023-03-18T15:16:15.709Z,2023-03-19T07:10:17Z,4105558501,56,Center,4105567169,140,75.6,4105567173,212,1.4,4108862917,178,,4105567171,141,22.9,4105567177,213,2.4,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594193,406,61,1,45,45,ex3psl8e3ajeypwjy4xfltpx6,1,28.8,73,2023-03-18T15:16:15.748Z,2023-03-19T07:10:15Z,4108863539,178,,4105558865,56,Back,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594173,349,49,1,45,47,cz4a6wmzx2obyisadhgaccx7b,1,67.6,22.2,2023-03-18T15:16:17.146Z,2023-03-19T07:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594305,350,1,1,45,47,cz4a6wmzx2obyisadhgaccx7b,1,67.6,22.2,2023-03-18T15:16:17.176Z,2023-03-19T07:10:34Z,4105559423,56,Center,4108863833,178,,4105559435,213,0.4,4105559431,212,14.4,4105559425,140,80.4,4105559427,141,30.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594317,351,61,1,45,49,cz4a6wmzx2obyisadhgaccx7b,1,81.7,31.3,2023-03-18T15:16:19.975Z,2023-03-19T07:10:45Z,4108864009,178,,4105559493,56,Center,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594415,352,1,1,45,51,cz4a6wmzx2obyisadhgaccx7b,1,86.2,33.4,2023-03-18T15:16:21.426Z,2023-03-19T07:11:00Z,4105560059,56,Center,4105560063,141,25.0,4108864107,178,,4105560065,212,6.3,4105560061,140,88.8,4105562399,210,15,4105560067,213,5.2,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594431,353,15,1,45,53,cz4a6wmzx2obyisadhgaccx7b,1,91.2,26.8,2023-03-18T15:16:23.178Z,2023-03-19T07:11:00Z,4105562463,29,,4105562469,102,47.2,4105560157,63,,4105562465,55,352,4107580295,215,,4105562461,80,,4105560283,20,,4105562471,103,3.8,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,4105562475,146,4108864215,178,4105560161,56,Center,4105562477,147,4105560153,22,4105562547,233,408,98.9,46.6,,,,,,,,,,,,,,,,,,,,,,,
2521594601,408,10,1,45,53,ex3psl8e3ajeypwjy4xfltpx6,1,0.4,52.5,2023-03-18T15:16:23.788Z,2023-03-19T07:11:05Z,4105561009,56,Back,4105560983,177,,4105561289,233,353,4105561003,182,,4107580487,376,,4105560989,179,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521594585,407,52,1,45,54,ex3psl8e3ajeypwjy4xfltpx6,1,0.4,52.5,2023-03-18T15:16:24.084Z,2023-03-19T07:11:21Z,4108864529,179,,4107580633,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521595265,355,27,1,46,10,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:16:40.146Z,2023-03-19T07:11:32Z,4105565675,233,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521595475,409,27,1,46,10,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:16:40.146Z,2023-03-19T07:11:32Z,4105565527,41,Injury,4105565529,53,bs6f5ag1f47ropxefrybtaktl,4105565593,233,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521597685,356,28,1,47,14,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:17:44.391Z,2023-03-19T07:11:38Z,4105577547,233,410,4105577363,55,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521597597,410,28,1,47,14,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:17:44.391Z,2023-03-19T07:11:38Z,4105576861,55,409,4105577467,233,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521598067,357,68,1,47,20,cz4a6wmzx2obyisadhgaccx7b,0,0,0,2023-03-18T15:17:50.477Z,2023-03-19T07:11:43Z,4107581215,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521597883,411,68,1,47,20,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:17:50.642Z,2023-03-19T07:11:46Z,4105579431,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521598005,412,52,1,47,24,ex3psl8e3ajeypwjy4xfltpx6,1,9.6,54.2,2023-03-18T15:17:54.024Z,2023-03-19T07:11:53Z,4108864955,178,,4107581351,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521598181,413,80,1,47,29,ex3psl8e3ajeypwjy4xfltpx6,0,14.6,49,2023-03-18T15:17:59.067Z,2023-03-19T07:11:59Z,4108865035,178,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521598713,414,1,1,47,33,ex3psl8e3ajeypwjy4xfltpx6,0,20.8,36.8,2023-03-18T15:18:03.707Z,2023-03-19T07:12:03Z,4105582659,212,84.6,4105582663,213,6.1,4105582653,140,100.0,4105582769,1,,4105582649,155,,4105582657,141,19.4,4108865097,178,,4105582651,56,Right,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521598701,358,5,1,47,40,cz4a6wmzx2obyisadhgaccx7b,1,-1,79.5,2023-03-18T15:18:10.741Z,2023-03-19T07:12:11Z,4105582593,56,Back,4105582879,233,415,4105582597,346,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521598743,415,5,1,47,40,ex3psl8e3ajeypwjy4xfltpx6,0,101,20.5,2023-03-18T15:18:10.741Z,2023-03-19T07:12:10Z,4105582817,56,Right,4105582819,346,,4105582945,233,358,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521599687,359,1,1,48,0,cz4a6wmzx2obyisadhgaccx7b,1,5.2,58.2,2023-03-18T15:18:31.006Z,2023-03-19T07:12:18Z,4105587789,213,0.2,4105587777,56,Center,4105587775,124,,4105587779,140,64.9,4105587793,1,,4105587785,212,63.8,4105587781,141,75.7,4105587801,74,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521599707,360,30,1,48,2,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:18:32.143Z,2023-03-19T07:12:24Z,4105587889,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521599677,416,30,1,48,2,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:18:32.143Z,2023-03-19T07:12:25Z,4105587733,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633953,438,18,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:33:17.697Z,2023-03-18T20:57:20Z,4105773915,44,Defender,4107585451,41,,4105773917,59,23,4105774099,55,439,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633969,439,19,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:33:17.698Z,2023-03-18T20:57:22Z,4105774031,44,Defender,4107585535,41,,4105774029,293,5,4105774023,145,5,4105774033,55,438,4105774027,292,4,4105774025,59,8,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521631591,365,32,2,45,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:33:27.697Z,2023-03-18T15:33:31Z,4105761283,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521631561,422,32,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:33:27.697Z,2023-03-18T22:35:01Z,4105761105,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639481,457,40,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:33:27.702Z,2023-03-19T08:59:36Z,4105802827,130,2,4105802825,59,"1, 2, 22, 27, 6, 8, 10, 13, 9, 11, 16, 3, 7, 14, 20, 24, 40, 45, 48",4105802821,30,"61xxo4zsk6hby0swa756l3wlx, 5arng6g4ietx2jwgcd2kpqdpl, 4gmknefwu0tt33z88tu75xmg9, b6woton2db3w4rm67vu69buy2, tedxo29s8xx0a71z6sidw7v9, bfdtduknquzhr2br7ahlgvvo4, 3er9krmf0k6dhv6f9ltztfend, 4kolmisdpprx0wrahisadl5n9, avk9yje6h4nndg3cufnbu2imt, d9jj0525pm3nu9vqewtpo2rpx, 4zrut521fzw9fddqt74pnl756, egmcpa7j5clzga5m0zvg2f105, 1ic5mnwhm510mptrxz04zmtm2, aybzlrbkvnobkazjsmox975jp, d8h5ge9ust20o7us968acnsnp, 9bzlvn0twr2b5z30k30gugw5x, 840353qq4b6ufh0hhm9o0n45x, 1ie7ml2v6772ek2u8q7wl1awa, 8b40ap862z6ynvmgah0vjces5",4105802831,194,tedxo29s8xx0a71z6sidw7v9,4105802829,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4105802823,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521631823,423,1,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,49.3,49.4,2023-03-18T15:33:27.742Z,2023-03-19T08:59:29Z,4105762603,141,35.3,4105762609,279,S,4105762605,212,21.2,4105762601,140,31.3,4108807361,178,,4105762599,56,Back,4105762607,213,3.6,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521631889,424,1,2,45,3,ex3psl8e3ajeypwjy4xfltpx6,1,31.4,35.9,2023-03-18T15:33:30.949Z,2023-03-19T06:24:20Z,4105762967,212,21.4,4105762961,56,Back,4105762965,141,62.9,4105762969,213,1.0,4105762963,140,41.9,4108807553,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632047,425,1,2,45,6,ex3psl8e3ajeypwjy4xfltpx6,1,46,62.1,2023-03-18T15:33:34.548Z,2023-03-19T06:24:24Z,4105763865,1,,4105763849,56,Right,4105763855,141,9.7,4105763863,213,5.1,4105763859,212,39.1,4108807715,178,,4105763853,140,61.3,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632215,426,1,2,45,13,ex3psl8e3ajeypwjy4xfltpx6,1,67.1,8.3,2023-03-18T15:33:40.928Z,2023-03-19T06:24:30Z,4105764715,213,2.3,4105764711,212,5.0,4105764707,141,14.0,4108807965,178,,4105764703,140,64.1,4105764699,56,Right,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632271,427,1,2,45,14,ex3psl8e3ajeypwjy4xfltpx6,1,63.5,12.1,2023-03-18T15:33:42.293Z,2023-03-19T06:24:34Z,4105765031,213,0.1,4105765015,140,68.7,4108808113,178,,4105765009,56,Right,4105765019,141,13.1,4105765025,212,5.5,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522200291,841,67,2,45,15,ex3psl8e3ajeypwjy4xfltpx6,1,68.4,12.3,2023-03-18T15:33:43.106Z,2023-03-19T07:32:57Z,4108844433,233,916,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522200289,916,67,2,45,15,cz4a6wmzx2obyisadhgaccx7b,0,31.6,87.7,2023-03-18T15:33:43.107Z,2023-03-19T06:51:38Z,4108844449,233,841,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632207,366,43,2,45,16,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:33:43.916Z,2023-03-18T15:41:11Z,4105764663,56,Back,4105860959,144,8,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632467,428,1,2,45,18,ex3psl8e3ajeypwjy4xfltpx6,1,59.5,11.3,2023-03-18T15:33:46.049Z,2023-03-19T06:24:44Z,4105766091,1,,4108808483,178,,4105766077,56,Back,4105766085,212,41.5,4105766081,141,47.9,4105766087,213,2.5,4105766079,140,27.9,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632543,429,1,2,45,21,ex3psl8e3ajeypwjy4xfltpx6,1,31.1,51,2023-03-18T15:33:49.612Z,2023-03-19T06:24:48Z,4105766497,212,11.5,4105766489,140,35.9,4105766495,141,66.2,4108808641,178,,4105766499,213,1.1,4105766485,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632695,430,1,2,45,24,ex3psl8e3ajeypwjy4xfltpx6,1,34.1,64.1,2023-03-18T15:33:52.371Z,2023-03-19T06:24:56Z,4105767399,140,35.2,4105767403,212,20.8,4108808923,178,,4105767405,213,4.8,4105767401,141,33.5,4105767395,56,Back,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521632889,431,1,2,45,28,ex3psl8e3ajeypwjy4xfltpx6,1,40.2,37.1,2023-03-18T15:33:56.390Z,2023-03-19T06:25:00Z,4105768457,212,52.7,4105768461,1,,4105768455,141,91.5,4105768451,56,Left,4105768459,213,0.8,4105768447,155,,4108809105,178,,4105768453,140,75.9,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633023,432,1,2,45,34,ex3psl8e3ajeypwjy4xfltpx6,1,73.7,91.1,2023-03-18T15:34:02.671Z,2023-03-19T06:25:03Z,4105769169,140,61.3,4105769173,212,13.3,4105769167,56,Left,4108809181,178,,4105769175,213,3.3,4105769171,141,87.2,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
