id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2484629853,402,1,1,44,25,3dwlvz6cl4lcavvrg0y2dycrt,0,59.3,3.8,2022-11-12T15:15:13.525Z,2022-11-13T05:29:45Z,3910610743,141,2.7,3910614691,233,417,3910610745,212,2.4,3910610739,56,Right,3910614689,236,,3910610741,140,61.5,3910610749,213,6.0,3913100451,178,,3uqn1adw8rarez1gpen9vng7p,W. Anton,3910614695,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484630237,417,74,1,44,25,7ad69ngbpjuyzv96drf8d9sn2,1,31.4,98,2022-11-12T15:15:13.556Z,2022-11-13T05:29:50Z,3913100529,178,,3910614579,285,,3910614729,233,402,3910612771,56,Back,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484629871,403,5,1,44,29,3dwlvz6cl4lcavvrg0y2dycrt,1,80,-1.6,2022-11-12T15:15:17.034Z,2022-11-13T05:29:54Z,3910610835,347,,3910610833,56,Right,3910611215,233,416,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484629929,416,5,1,44,29,7ad69ngbpjuyzv96drf8d9sn2,0,20,101.6,2022-11-12T15:15:17.034Z,2022-11-13T05:29:54Z,3910611117,347,,3910611113,56,Back,3910611157,233,403,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484630751,404,1,1,44,54,3dwlvz6cl4lcavvrg0y2dycrt,1,78,0,2022-11-12T15:15:42.104Z,2022-11-13T05:30:01Z,3910615543,107,,3910615549,141,5.6,3910615545,56,Right,3910615547,140,60.2,3910615551,212,19.3,3910615553,213,2.9,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484630841,405,1,1,44,58,3dwlvz6cl4lcavvrg0y2dycrt,1,58.1,7.3,2022-11-12T15:15:46.026Z,2022-11-13T05:30:04Z,3910616021,56,Back,3910616023,140,47.3,3910616035,213,2.0,3910616025,141,46.1,3913100817,178,,3910616031,212,28.7,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484631057,406,1,1,44,59,3dwlvz6cl4lcavvrg0y2dycrt,1,47.1,46.1,2022-11-12T15:15:47.904Z,2022-11-13T05:30:09Z,3910617265,140,27.6,3910617267,141,47.8,3910617269,212,20.5,3910617271,213,3.1,3913100911,178,,3910617263,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484631063,407,30,1,45,5,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T15:15:53.033Z,2022-11-13T05:30:16Z,3910617281,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484631045,418,30,1,45,5,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T15:15:53.033Z,2022-11-13T05:30:16Z,3910617213,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670265,408,32,2,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T15:33:14.992Z,2022-11-12T15:33:15Z,3910830193,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670295,419,32,2,45,0,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T15:33:14.992Z,2022-11-13T04:03:23Z,3910830363,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670445,409,1,2,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,50.2,49.9,2022-11-12T15:33:15.012Z,2022-11-13T04:41:04Z,3910831269,212,8.1,3910831265,141,55.1,3910831271,213,2.7,3910831273,279,S,3910831261,140,43.3,3913045873,178,,3910831257,56,Back,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670487,410,1,2,45,1,3dwlvz6cl4lcavvrg0y2dycrt,1,43.3,55.1,2022-11-12T15:33:16.742Z,2022-11-13T04:41:08Z,3910831517,213,4.0,3910831509,141,30.5,3910831505,140,28.6,3913045963,178,,3910831513,212,22.8,3910831501,56,Back,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670553,411,1,2,45,4,3dwlvz6cl4lcavvrg0y2dycrt,1,28.6,30.5,2022-11-12T15:33:19.741Z,2022-11-13T04:41:14Z,3910831805,213,1.8,3910831803,212,15.4,3910831797,56,Back,3910831801,141,52.8,3913046061,178,,3910831799,140,25.9,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670623,412,1,2,45,6,3dwlvz6cl4lcavvrg0y2dycrt,1,25.9,52.8,2022-11-12T15:33:21.876Z,2022-11-13T04:41:17Z,3913046111,178,,3910832231,212,28.4,3910832227,141,94.4,3910832217,56,Back,3910832237,213,1.5,3910832223,140,28.4,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670759,413,1,2,45,9,3dwlvz6cl4lcavvrg0y2dycrt,1,28.4,94.4,2022-11-12T15:33:24.300Z,2022-11-13T04:41:21Z,3910832973,213,4.3,3910832971,212,18.2,3913046189,178,,3910832967,140,21.2,3910832965,56,Back,3910832969,141,70.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484670901,414,1,2,45,12,3dwlvz6cl4lcavvrg0y2dycrt,1,25.2,64.1,2022-11-12T15:33:27.275Z,2022-11-13T04:41:23Z,3910833747,213,4.6,3910833737,56,Back,3910833739,140,23.3,3913046243,178,,3910833743,212,24.2,3910833741,141,28.6,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671025,415,1,2,45,15,3dwlvz6cl4lcavvrg0y2dycrt,1,23.3,28.6,2022-11-12T15:33:30.355Z,2022-11-13T04:41:26Z,3910834467,56,Back,3913046283,178,,3910834469,140,23.5,3910834483,213,1.6,3910834475,141,50.1,3910834479,212,14.6,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671063,416,1,2,45,20,3dwlvz6cl4lcavvrg0y2dycrt,1,25,57.5,2022-11-12T15:33:35.193Z,2022-11-13T04:41:31Z,3910834675,140,28.5,3913046351,178,,3910834755,213,5.2,3910834681,141,46.4,3910834739,212,8.4,3910834673,56,Back,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671169,417,1,2,45,21,3dwlvz6cl4lcavvrg0y2dycrt,1,28.5,46.4,2022-11-12T15:33:36.246Z,2022-11-13T04:41:33Z,3913046381,178,,3910835325,140,4.0,3910835327,141,50.1,3910835329,212,25.8,3910835331,213,3.0,3910835323,56,Back,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671241,418,1,2,45,24,3dwlvz6cl4lcavvrg0y2dycrt,1,5.5,40.7,2022-11-12T15:33:39.923Z,2022-11-13T04:41:38Z,3910835701,56,Back,3910835711,213,4.9,3913046439,178,,3910835707,141,16.7,3910835705,140,8.0,3910835709,212,16.5,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671269,419,1,2,45,27,3dwlvz6cl4lcavvrg0y2dycrt,1,8.2,16.6,2022-11-12T15:33:42.123Z,2022-11-13T04:41:42Z,3910835873,56,Back,3910835879,212,12.3,3913046495,178,,3910835877,141,2.9,3910835875,140,15.8,3910835881,213,5.4,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671319,420,1,2,45,28,3dwlvz6cl4lcavvrg0y2dycrt,1,15.8,2.9,2022-11-12T15:33:43.260Z,2022-11-13T04:41:49Z,3910836153,141,13.9,3910836151,140,17.5,3910836147,56,Back,3910836161,213,1.3,3910836157,212,7.7,3913046659,178,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671411,421,1,2,45,29,3dwlvz6cl4lcavvrg0y2dycrt,1,17.5,13.9,2022-11-12T15:33:44.725Z,2022-11-13T04:41:51Z,3910836689,212,17.4,3910836687,141,5.9,3910836685,140,33.2,3913046687,178,,3910836691,213,6.0,3910836681,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671423,422,61,2,45,30,3dwlvz6cl4lcavvrg0y2dycrt,0,33.2,5.9,2022-11-12T15:33:45.887Z,2022-11-13T04:41:54Z,3910836741,56,Back,3913046743,178,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671889,423,5,2,45,33,3dwlvz6cl4lcavvrg0y2dycrt,0,29.9,-0.4,2022-11-12T15:33:48.136Z,2022-11-13T04:42:13Z,3910839297,347,,3910839295,56,Back,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671633,420,5,2,45,33,7ad69ngbpjuyzv96drf8d9sn2,1,67.2,101.1,2022-11-12T15:33:48.385Z,2022-11-13T04:42:02Z,3910840115,233,423,3910837933,56,Left,3910837935,347,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671699,421,1,2,45,37,7ad69ngbpjuyzv96drf8d9sn2,1,64.6,100,2022-11-12T15:33:52.859Z,2022-11-13T04:42:19Z,3910838267,140,58.8,3910838265,56,Left,3910838269,141,82.1,3910838273,213,4.3,3910838271,212,14.2,3910838263,107,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671799,422,1,2,45,39,7ad69ngbpjuyzv96drf8d9sn2,1,58.8,82.1,2022-11-12T15:33:54.168Z,2022-11-13T04:42:24Z,3913047469,388,,3910838853,56,Back,3910838859,212,16.1,3910838857,141,94.5,3910838855,140,45.7,3910838861,213,2.6,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484671955,423,1,2,45,42,7ad69ngbpjuyzv96drf8d9sn2,1,39.3,85.3,2022-11-12T15:33:57.460Z,2022-11-13T04:42:28Z,3913047511,178,,3910839677,140,9.6,3910839681,141,53.7,3910839669,56,Back,3910839689,1,,3910839687,213,3.7,3910839685,212,37.9,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672123,424,1,2,45,45,7ad69ngbpjuyzv96drf8d9sn2,0,9.6,53.7,2022-11-12T15:34:00.669Z,2022-11-13T04:42:31Z,3910840629,213,0.4,3910840625,212,58.5,3910840633,1,,3910840613,56,Left,3910840611,157,,3913047629,178,,3910840621,141,88.3,3910840617,140,60.6,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672113,424,49,2,45,49,3dwlvz6cl4lcavvrg0y2dycrt,1,40.2,11.5,2022-11-12T15:34:04.138Z,2022-11-13T04:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672181,425,1,2,45,50,3dwlvz6cl4lcavvrg0y2dycrt,1,37.8,9.7,2022-11-12T15:34:05.464Z,2022-11-13T04:42:42Z,3910840961,56,Back,3910840969,213,4.8,3910840963,140,38.0,3910840965,141,3.8,3910840967,212,4.0,3913047919,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672275,426,1,2,45,52,3dwlvz6cl4lcavvrg0y2dycrt,1,40.3,4.9,2022-11-12T15:34:07.236Z,2022-11-13T04:42:45Z,3910841525,213,1.1,3910841521,141,32.9,3910841523,212,21.0,3913047987,178,,3910841517,56,Back,3910841519,140,48.7,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672323,427,1,2,45,54,3dwlvz6cl4lcavvrg0y2dycrt,1,49.1,33.1,2022-11-12T15:34:09.895Z,2022-11-13T04:42:48Z,3910841793,212,6.1,3910841791,141,29.0,3913048071,178,,3910841795,213,3.6,3910841789,140,43.9,3910841787,56,Back,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672375,428,1,2,45,55,3dwlvz6cl4lcavvrg0y2dycrt,1,43.9,29,2022-11-12T15:34:10.710Z,2022-11-13T04:42:50Z,3910842091,212,13.8,3910842083,56,Back,3913048115,178,,3910842095,213,2.2,3910842087,141,45.8,3910842085,140,36.5,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672511,429,1,2,45,58,3dwlvz6cl4lcavvrg0y2dycrt,1,36.5,45.8,2022-11-12T15:34:13.775Z,2022-11-13T04:42:57Z,3913048297,178,,3910842865,141,87.6,3910842867,212,28.6,3910842871,213,1.5,3910842861,140,39.6,3910842859,56,Back,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672575,430,1,2,46,1,3dwlvz6cl4lcavvrg0y2dycrt,1,39.6,87.5,2022-11-12T15:34:16.103Z,2022-11-13T04:43:00Z,3910843253,141,88.4,3910843257,212,24.2,3910843245,56,Left,3910843249,140,62.6,3913048359,178,,3910843263,213,0.0,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672627,431,1,2,46,3,3dwlvz6cl4lcavvrg0y2dycrt,1,57.8,88.1,2022-11-12T15:34:18.429Z,2022-11-13T04:43:07Z,3910843541,212,7.0,3910843543,213,3.6,3913048517,178,,3910843535,56,Left,3910843537,140,51.9,3910843539,141,83.4,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672715,432,1,2,46,4,3dwlvz6cl4lcavvrg0y2dycrt,1,51.9,83.4,2022-11-12T15:34:19.025Z,2022-11-13T04:43:13Z,3910844011,141,96.6,3913048627,178,,3910844005,56,Left,3910844009,140,54.5,3910844015,212,9.4,3910844017,213,1.3,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672743,433,1,2,46,5,3dwlvz6cl4lcavvrg0y2dycrt,1,54.5,96.6,2022-11-12T15:34:20.435Z,2022-11-13T04:43:17Z,3910844153,56,Left,3913048709,178,,3910844159,212,8.6,3910844157,141,84.0,3910844155,140,53.9,3910844161,213,4.6,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672829,434,1,2,46,7,3dwlvz6cl4lcavvrg0y2dycrt,1,53.9,84,2022-11-12T15:34:22.378Z,2022-11-13T04:43:21Z,3913048769,178,,3910844649,141,56.4,3910844647,140,48.0,3910844645,56,Back,3910844653,213,4.4,3910844651,212,19.8,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484672979,435,1,2,46,9,3dwlvz6cl4lcavvrg0y2dycrt,1,48,56.4,2022-11-12T15:34:24.379Z,2022-11-13T04:43:24Z,3910845377,141,49.9,3910845375,140,29.5,3910845379,212,19.9,3910845381,213,3.4,3913048853,178,,3910845373,56,Back,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673035,436,1,2,46,13,3dwlvz6cl4lcavvrg0y2dycrt,1,29.8,41.8,2022-11-12T15:34:28.304Z,2022-11-13T04:43:26Z,3913048931,178,,3910845663,212,11.5,3910845661,141,25.1,3910845659,140,31.8,3910845655,56,Back,3910845665,213,4.9,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673087,437,1,2,46,16,3dwlvz6cl4lcavvrg0y2dycrt,1,31,29.5,2022-11-12T15:34:31.097Z,2022-11-13T04:43:30Z,3910845931,56,Back,3910845939,213,1.8,3910845933,140,27.8,3910845937,212,12.8,3910845935,141,47.6,3913049001,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673349,438,1,2,46,20,3dwlvz6cl4lcavvrg0y2dycrt,1,28.3,52.1,2022-11-12T15:34:35.764Z,2022-11-13T04:43:33Z,3910847419,213,5.4,3910847411,56,Back,3910847413,140,33.2,3910847415,141,43.6,3910847417,212,7.7,3913049049,178,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673387,439,1,2,46,24,3dwlvz6cl4lcavvrg0y2dycrt,1,31.6,31.1,2022-11-12T15:34:39.537Z,2022-11-13T04:43:39Z,3913049151,178,,3910847689,56,Back,3910847695,212,16.6,3910847697,213,4.8,3910847693,141,6.8,3910847691,140,32.6,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673527,440,1,2,46,26,3dwlvz6cl4lcavvrg0y2dycrt,1,32.6,6.8,2022-11-12T15:34:41.210Z,2022-11-13T04:43:41Z,3910848469,212,10.1,3910848465,141,3.1,3910848471,213,6.0,3913049201,178,,3910848461,140,41.9,3910848455,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673673,441,1,2,46,28,3dwlvz6cl4lcavvrg0y2dycrt,1,36.5,7,2022-11-12T15:34:43.624Z,2022-11-13T04:43:46Z,3913049305,178,,3910849255,213,2.6,3910849249,140,23.7,3910849247,56,Back,3910849251,141,20.0,3910849253,212,16.1,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673791,442,1,2,46,32,3dwlvz6cl4lcavvrg0y2dycrt,1,26.3,32.3,2022-11-12T15:34:47.246Z,2022-11-13T04:43:49Z,3910849833,140,25.2,3910849831,56,Back,3913049397,178,,3910849835,141,50.3,3910849839,212,12.3,3910849845,213,1.7,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484673907,443,1,2,46,35,3dwlvz6cl4lcavvrg0y2dycrt,1,27.4,55.7,2022-11-12T15:34:50.387Z,2022-11-13T04:43:52Z,3910850461,189,,3910850391,56,Back,3910850393,140,44.1,3910850403,213,0.2,3910850401,212,17.9,3913049507,178,,3910850397,141,60.8,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674055,444,1,2,46,37,3dwlvz6cl4lcavvrg0y2dycrt,1,41.3,65.9,2022-11-12T15:34:52.163Z,2022-11-13T04:43:59Z,3910851163,141,88.5,3910851161,140,37.0,3910851157,56,Back,3910851167,212,16.0,3913049621,178,,3910851171,213,1.9,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674131,445,1,2,46,41,3dwlvz6cl4lcavvrg0y2dycrt,1,37.7,83.6,2022-11-12T15:34:56.818Z,2022-11-13T04:44:02Z,3910851635,213,4.2,3913049695,178,,3910851627,56,Back,3910851629,140,31.7,3910851631,141,67.1,3910851633,212,12.9,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674279,446,1,2,46,43,3dwlvz6cl4lcavvrg0y2dycrt,1,31.7,67.1,2022-11-12T15:34:58.978Z,2022-11-13T04:44:09Z,3913049811,178,,3910852561,212,15.5,3910852563,213,4.9,3910852559,141,44.9,3910852555,56,Back,3910852557,140,34.9,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674395,447,1,2,46,47,3dwlvz6cl4lcavvrg0y2dycrt,1,44.3,34.4,2022-11-12T15:35:02.700Z,2022-11-13T04:44:12Z,3910853141,140,56.3,3910853155,212,23.5,3910853159,213,5.3,3910853135,56,Right,3910853149,141,5.3,3913049887,178,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674519,448,1,2,46,50,3dwlvz6cl4lcavvrg0y2dycrt,0,60.2,4.3,2022-11-12T15:35:05.477Z,2022-11-13T04:44:15Z,3910853873,213,0.8,3910853871,212,24.1,3910853869,141,29.5,3913049975,178,,3910853867,140,76.3,3910853863,56,Center,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674481,425,49,2,46,53,7ad69ngbpjuyzv96drf8d9sn2,1,20.9,68.2,2022-11-12T15:35:08.381Z,2022-11-13T04:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674573,426,1,2,46,54,7ad69ngbpjuyzv96drf8d9sn2,1,20.9,68.2,2022-11-12T15:35:09.267Z,2022-11-13T04:44:20Z,3910854221,141,64.7,3910854223,212,8.3,3910854219,140,28.5,3910854215,56,Back,3910854225,213,6.0,3913050101,178,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674621,427,1,2,46,55,7ad69ngbpjuyzv96drf8d9sn2,1,28.5,64.7,2022-11-12T15:35:10.038Z,2022-11-13T04:44:22Z,3910854483,212,9.2,3910854547,156,,3910854491,213,2.9,3910854477,141,67.6,3913050169,178,,3910854467,56,Back,3910854471,140,19.9,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674725,429,1,2,46,56,7ad69ngbpjuyzv96drf8d9sn2,1,19.9,67.6,2022-11-12T15:35:11.035Z,2022-11-13T04:44:43Z,3910854931,141,78.9,3910854933,212,11.0,3910854925,140,27.4,3913050251,178,,3910854935,213,0.8,3910854917,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674763,430,1,2,46,56,7ad69ngbpjuyzv96drf8d9sn2,1,27.4,78.9,2022-11-12T15:35:11.827Z,2022-11-13T04:45:03Z,3910855111,213,4.7,3913050857,178,,3910855103,56,Back,3910855107,141,69.1,3910855105,140,27.5,3910855109,212,6.7,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674669,428,43,2,46,57,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T15:35:12.126Z,2022-11-12T15:39:09Z,3910908881,144,49,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
