id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist
2500611739,393,1,2,47,17,eq1oq6y61xnzq88zu0cnw131z,1,27.5,86.6,2023-01-25T20:38:53.777Z,2023-01-26T08:41:11Z,3994920729,140,40.2,3994920735,213,0.1,3994920727,56,Back,3994920733,212,13.4,3994920731,141,88.7,3994920725,155,,3995365283,178,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611751,394,1,2,47,20,eq1oq6y61xnzq88zu0cnw131z,1,33.6,89.9,2023-01-25T20:38:57.202Z,2023-01-26T08:41:16Z,3994920811,141,97.1,3994920813,212,8.1,3994920815,213,0.7,3994920807,56,Back,3995365325,178,,3994920809,140,39.7,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611755,395,1,2,47,22,eq1oq6y61xnzq88zu0cnw131z,0,39.7,97.1,2023-01-25T20:38:58.394Z,2023-01-26T08:41:22Z,3995365417,178,,3994920831,56,Left,3994920835,141,88.8,3994920833,140,58.6,3994920837,212,20.6,3994920839,213,6.0,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611745,445,49,2,47,22,7ad69ngbpjuyzv96drf8d9sn2,1,41.2,10.9,2023-01-25T20:38:59.098Z,2023-01-26T08:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611761,446,1,2,47,24,7ad69ngbpjuyzv96drf8d9sn2,1,41.8,11.6,2023-01-25T20:39:00.430Z,2023-01-26T08:41:34Z,3994920861,56,Center,3995365623,178,,3994920865,141,39.1,3994920863,140,51.3,3994920867,212,21.2,3994920869,213,1.1,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611765,447,1,2,47,25,7ad69ngbpjuyzv96drf8d9sn2,1,51.4,39.1,2023-01-25T20:39:01.876Z,2023-01-26T08:41:39Z,3995365695,178,,3994920889,140,65.9,3994920887,56,Right,3994920893,212,27.5,3994920895,213,5.3,3994920891,141,5.5,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611767,448,1,2,47,27,7ad69ngbpjuyzv96drf8d9sn2,0,65.9,5.5,2023-01-25T20:39:03.537Z,2023-01-26T08:42:42Z,3994926629,155,,3994920921,56,Right,3994920923,140,67.5,3994920929,213,1.2,3994920925,141,11.9,3995365801,178,,3994920927,212,4.7,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611773,396,61,2,47,27,eq1oq6y61xnzq88zu0cnw131z,1,26.5,92.4,2023-01-25T20:39:03.616Z,2023-01-26T08:42:49Z,3995366583,21,,3995366225,178,,3994920951,56,Back,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611783,449,1,2,47,29,7ad69ngbpjuyzv96drf8d9sn2,1,68.3,1.3,2023-01-25T20:39:05.367Z,2023-01-26T08:42:54Z,3994921021,141,5.0,3994921023,212,10.4,3994921025,213,0.2,3994921013,56,Right,3994921017,140,77.9,3995366643,178,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611791,450,1,2,47,30,7ad69ngbpjuyzv96drf8d9sn2,1,77.9,5,2023-01-25T20:39:07.181Z,2023-01-26T08:43:06Z,3995366861,388,,3994921087,213,2.4,3994921081,140,74.1,3994921085,212,5.4,3994921083,141,10.3,3994921079,56,Right,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611795,451,61,2,47,32,7ad69ngbpjuyzv96drf8d9sn2,0,73.9,13,2023-01-25T20:39:08.486Z,2023-01-26T08:43:10Z,3995366917,178,,3994921103,56,Right,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611807,397,49,2,47,33,eq1oq6y61xnzq88zu0cnw131z,1,31.2,88.7,2023-01-25T20:39:09.576Z,2023-01-26T08:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611841,398,1,2,47,36,eq1oq6y61xnzq88zu0cnw131z,1,36,92.9,2023-01-25T20:39:12.610Z,2023-01-26T08:43:24Z,3994921299,141,63.5,3994921297,140,70.3,3994921293,155,,3995367087,178,,3994921301,212,41.2,3994921295,56,Center,3994921303,213,5.8,3994921305,1,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611843,399,61,2,47,38,eq1oq6y61xnzq88zu0cnw131z,0,70.4,63.5,2023-01-25T20:39:14.436Z,2023-01-26T08:43:46Z,3995367315,21,,3995367317,388,,3994921313,56,Center,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611847,452,49,2,47,39,7ad69ngbpjuyzv96drf8d9sn2,1,34.2,38.8,2023-01-25T20:39:16.104Z,2023-01-26T08:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611865,453,1,2,47,39,7ad69ngbpjuyzv96drf8d9sn2,1,34.2,38.6,2023-01-25T20:39:16.144Z,2023-01-26T08:43:54Z,3994921407,140,33.2,3994921409,141,23.0,3994921411,212,10.7,3994921405,56,Back,3994921413,213,4.6,3995367415,178,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611905,454,1,2,47,43,7ad69ngbpjuyzv96drf8d9sn2,1,33,25.7,2023-01-25T20:39:20.121Z,2023-01-26T08:43:58Z,3994921603,213,2.7,3994921595,56,Back,3995367477,178,,3994921601,212,26.8,3994921599,141,43.6,3994921597,140,10.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611923,455,1,2,47,49,7ad69ngbpjuyzv96drf8d9sn2,1,12.7,44.2,2023-01-25T20:39:25.413Z,2023-01-26T08:44:00Z,3995367501,178,,3994921693,141,15.5,3994921695,212,38.1,3994921691,140,43.9,3994921683,155,,3994921699,1,,3994921697,213,5.7,3994921687,56,Back,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611937,456,1,2,47,51,7ad69ngbpjuyzv96drf8d9sn2,1,43.6,15.8,2023-01-25T20:39:27.712Z,2023-01-26T08:44:07Z,3994921741,213,1.4,3994921739,212,13.8,3994921737,141,35.8,3994921735,140,45.9,3995367547,178,,3994921733,56,Back,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611991,457,1,2,47,55,7ad69ngbpjuyzv96drf8d9sn2,1,54.5,35.2,2023-01-25T20:39:31.616Z,2023-01-26T08:44:14Z,3994921971,213,5.9,3994921969,212,39.0,3994921967,141,14.3,3995367601,178,,3994921973,1,,3994921963,56,Right,3994921965,140,89.1,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500611993,458,1,2,48,1,7ad69ngbpjuyzv96drf8d9sn2,0,93.6,22.4,2023-01-25T20:39:38.163Z,2023-01-26T08:44:19Z,3994921999,213,1.5,3994921995,141,27.4,3994921993,140,93.7,3994921997,212,3.4,3995367659,178,,3994921991,56,Center,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612009,400,61,2,48,2,eq1oq6y61xnzq88zu0cnw131z,1,6.5,72.9,2023-01-25T20:39:38.384Z,2023-01-26T08:44:23Z,3994922043,56,Back,3995367695,178,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612033,459,50,2,48,6,7ad69ngbpjuyzv96drf8d9sn2,1,94,9.9,2023-01-25T20:39:42.320Z,2023-01-26T08:44:31Z,3994922145,56,Right,3994922147,286,,3994922191,233,401,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612035,401,7,2,48,6,eq1oq6y61xnzq88zu0cnw131z,0,6,90.1,2023-01-25T20:39:42.400Z,2023-01-26T08:44:38Z,3994922151,285,,3994922149,56,Back,3995245581,385,,3994922169,233,459,3995367911,178,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612077,460,1,2,48,8,7ad69ngbpjuyzv96drf8d9sn2,0,85.9,9.5,2023-01-25T20:39:44.564Z,2023-01-26T08:44:42Z,3994922347,56,Center,3994922355,213,1.6,3994922349,140,85.7,3994922353,212,42.1,3994922351,141,71.4,3994922357,1,,3994922345,155,,3995245763,196,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,3995368005,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612101,402,44,2,48,11,eq1oq6y61xnzq88zu0cnw131z,1,13.8,28.1,2023-01-25T20:39:47.536Z,2023-01-26T09:53:02Z,3994922443,285,,3994922441,56,Back,3994922455,233,461,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612083,461,44,2,48,11,7ad69ngbpjuyzv96drf8d9sn2,0,86.2,71.9,2023-01-25T20:39:47.537Z,2023-01-26T08:44:47Z,3995210381,233,402,3994922387,286,,3994922385,56,Center,,,,,,,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612113,403,12,2,48,11,eq1oq6y61xnzq88zu0cnw131z,1,12,26.6,2023-01-25T20:39:47.576Z,2023-01-26T09:53:02Z,3994922531,15,,3994922493,56,Back,3994922499,212,14.6,3994922497,141,18.4,3994922495,140,0.0,3994922501,213,3.5,3994922571,167,,3995368133,388,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612129,404,6,2,48,15,eq1oq6y61xnzq88zu0cnw131z,0,6.6,22.4,2023-01-25T20:39:51.359Z,2023-01-26T08:44:54Z,3994922567,56,Back,3994922569,73,,3994922679,233,462,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612149,462,6,2,48,15,7ad69ngbpjuyzv96drf8d9sn2,1,93.4,77.6,2023-01-25T20:39:51.359Z,2023-01-26T08:44:54Z,3994922665,73,,3994922671,233,404,3994922663,56,Center,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612415,463,1,2,48,41,7ad69ngbpjuyzv96drf8d9sn2,1,99.5,99.5,2023-01-25T20:40:18.097Z,2023-01-26T08:44:58Z,3994923857,141,75.6,3994923859,212,16.6,3995368313,178,,3994923853,56,Center,3994923855,140,96.3,3994923861,213,4.5,3994923851,6,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612433,464,1,2,48,43,7ad69ngbpjuyzv96drf8d9sn2,0,96.3,75.6,2023-01-25T20:40:19.585Z,2023-01-26T08:45:04Z,3994923919,141,82.1,3994923917,140,79.7,3995368403,178,,3994923923,213,2.9,3994923915,56,Left,3994923921,212,18.0,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612443,405,49,2,48,45,eq1oq6y61xnzq88zu0cnw131z,1,20.6,13.4,2023-01-25T20:40:21.383Z,2023-01-26T08:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612471,406,1,2,48,48,eq1oq6y61xnzq88zu0cnw131z,0,22,21.2,2023-01-25T20:40:24.497Z,2023-01-26T08:45:14Z,3994924093,213,0.0,3995368585,178,,3994924087,140,46.9,3994924091,212,26.2,3994924085,56,Back,3994924089,141,22.0,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612477,465,49,2,48,50,7ad69ngbpjuyzv96drf8d9sn2,1,56.1,78,2023-01-25T20:40:26.532Z,2023-01-26T08:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612491,466,1,2,48,51,7ad69ngbpjuyzv96drf8d9sn2,1,56.3,78.5,2023-01-25T20:40:27.805Z,2023-01-26T08:45:24Z,3994924191,140,65.1,3995368775,178,,3994924195,141,92.3,3994924187,56,Left,3994924197,212,13.2,3994924199,213,0.8,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612505,467,1,2,48,54,7ad69ngbpjuyzv96drf8d9sn2,1,65.7,92.3,2023-01-25T20:40:30.234Z,2023-01-26T08:45:27Z,3994924269,213,3.8,3994924267,212,12.8,3995368821,178,,3994924261,56,Left,3994924263,140,55.8,3994924265,141,81.2,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612529,468,1,2,48,56,7ad69ngbpjuyzv96drf8d9sn2,1,52.1,74.6,2023-01-25T20:40:32.948Z,2023-01-26T08:45:30Z,3994924337,140,47.0,3994924339,141,54.5,3994924341,212,14.7,3994924343,213,4.3,3994924335,56,Back,3995368877,178,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612567,469,1,2,48,59,7ad69ngbpjuyzv96drf8d9sn2,1,46.1,51.5,2023-01-25T20:40:35.492Z,2023-01-26T08:45:36Z,3994924527,213,4.7,3995368945,178,,3994924519,56,Back,3994924521,140,46.7,3994924525,212,18.4,3994924523,141,24.4,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612609,470,1,2,49,3,7ad69ngbpjuyzv96drf8d9sn2,1,51.8,26,2023-01-25T20:40:39.395Z,2023-01-26T08:45:40Z,3994924745,141,96.9,3994924741,56,Left,3994924739,196,,3994924737,155,,3994924747,212,51.3,3994924749,213,1.2,3994924751,1,,3995369019,178,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,3994924743,140,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612637,471,1,2,49,8,7ad69ngbpjuyzv96drf8d9sn2,1,71.3,94.4,2023-01-25T20:40:44.326Z,2023-01-26T08:45:45Z,3994924861,140,63.6,3994924865,212,10.7,3994924863,141,84.2,3994924859,56,Left,3994924867,213,3.9,3995369069,178,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612655,472,1,2,49,11,7ad69ngbpjuyzv96drf8d9sn2,1,60.7,81.9,2023-01-25T20:40:47.325Z,2023-01-26T08:45:47Z,3994924951,140,44.4,3995369117,178,,3994924953,141,85.4,3994924955,212,17.3,3994924957,213,3.0,3994924945,56,Back,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612701,473,1,2,49,13,7ad69ngbpjuyzv96drf8d9sn2,1,44.1,84.3,2023-01-25T20:40:49.292Z,2023-01-26T08:45:50Z,3994925169,213,4.4,3994925167,212,20.7,3994925163,140,38.0,3994925165,141,55.4,3995369171,178,,3994925161,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612719,474,1,2,49,16,7ad69ngbpjuyzv96drf8d9sn2,1,39.1,55.1,2023-01-25T20:40:52.796Z,2023-01-26T08:45:53Z,3994925229,140,47.1,3994925235,213,0.6,3994925227,56,Back,3995369201,178,,3994925233,212,10.5,3994925231,141,64.4,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612743,475,1,2,49,17,7ad69ngbpjuyzv96drf8d9sn2,1,47.1,64.4,2023-01-25T20:40:53.533Z,2023-01-26T08:45:57Z,3995369255,178,,3994925317,56,Back,3994925319,140,39.6,3994925321,141,82.7,3994925323,212,14.7,3994925325,213,2.1,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612755,476,1,2,49,19,7ad69ngbpjuyzv96drf8d9sn2,1,39.6,82.7,2023-01-25T20:40:56.028Z,2023-01-26T08:46:01Z,3994925375,141,95.1,3994925373,140,53.8,3994925371,56,Left,3994925377,212,17.1,3994925379,213,0.5,3995369295,178,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612763,477,1,2,49,21,7ad69ngbpjuyzv96drf8d9sn2,1,53.8,95.1,2023-01-25T20:40:57.782Z,2023-01-26T08:46:08Z,3994925399,213,5.5,3994925397,212,8.2,3994925393,140,59.1,3994925395,141,86.3,3995369419,178,,3994925391,56,Left,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612765,478,50,2,49,22,7ad69ngbpjuyzv96drf8d9sn2,1,63.8,87.3,2023-01-25T20:40:58.964Z,2023-01-26T09:29:03Z,3994925543,233,407,3994925405,286,,3994925403,56,Left,,,,,,,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612789,407,7,2,49,23,eq1oq6y61xnzq88zu0cnw131z,0,36.2,12.7,2023-01-25T20:40:59.356Z,2023-01-26T09:29:08Z,3995369743,178,,3994925535,233,478,3994925507,56,Back,3995246617,385,,3994925509,285,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612775,479,61,2,49,23,7ad69ngbpjuyzv96drf8d9sn2,1,58.4,86.4,2023-01-25T20:40:59.449Z,2023-01-26T09:29:14Z,3994925439,56,Left,3995370005,178,,,,,,,,,,,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612801,408,49,2,49,24,eq1oq6y61xnzq88zu0cnw131z,1,36.6,7.3,2023-01-25T20:41:00.691Z,2023-01-26T08:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612901,409,1,2,49,27,eq1oq6y61xnzq88zu0cnw131z,1,36.6,7.3,2023-01-25T20:41:03.359Z,2023-01-26T08:47:31Z,3994925917,56,Back,3994925923,212,5.8,3994925919,140,40.7,3994925925,213,0.7,3994925921,141,13.1,3995370615,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612943,410,1,2,49,27,eq1oq6y61xnzq88zu0cnw131z,0,40.7,13.1,2023-01-25T20:41:04.068Z,2023-01-26T08:48:32Z,3994926105,141,4.0,3995371311,178,,3994926103,140,47.6,3994926101,56,Back,3994926107,212,9.5,3994926109,213,5.6,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612949,411,4,2,49,28,eq1oq6y61xnzq88zu0cnw131z,1,46.5,2.8,2023-01-25T20:41:04.964Z,2023-01-26T08:48:41Z,3994926145,294,,3994926143,13,,3994926147,56,Back,3994926149,152,,3994926153,233,480,3994926151,286,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500612905,480,4,2,49,28,7ad69ngbpjuyzv96drf8d9sn2,0,53.5,97.2,2023-01-25T20:41:04.965Z,2023-01-26T08:48:41Z,3994925941,152,,3994925935,13,,3994925939,56,Left,3995371419,178,,3994925937,294,,3994926177,233,411,3994925943,285,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613069,412,1,2,49,46,eq1oq6y61xnzq88zu0cnw131z,1,47,3.7,2023-01-25T20:41:23.190Z,2023-01-26T08:48:44Z,3994926789,213,2.4,3995371457,178,,3994926787,212,18.2,3994926781,56,Back,3994926795,189,,3994926785,141,22.3,3994926777,5,,3994926783,140,34.5,719bo3u7wz5doaadx7k45trdh,S. Janko,3994926779,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613079,413,1,2,49,47,eq1oq6y61xnzq88zu0cnw131z,1,33.9,25,2023-01-25T20:41:23.663Z,2023-01-26T08:48:49Z,3994926841,56,Back,3994926845,141,53.6,3994926843,140,28.0,3995371537,178,,3994926847,212,20.4,3994926849,213,1.9,3994926853,189,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613103,414,1,2,49,52,eq1oq6y61xnzq88zu0cnw131z,1,28,53.7,2023-01-25T20:41:28.553Z,2023-01-26T08:48:52Z,3994926961,140,69.0,3994926963,141,31.0,3994926965,212,45.7,3994926957,155,,3994926959,56,Center,3994926969,1,,3994926967,213,5.9,3995371625,178,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613117,415,1,2,49,55,eq1oq6y61xnzq88zu0cnw131z,1,68.4,31.4,2023-01-25T20:41:31.220Z,2023-01-26T08:48:59Z,3994927033,3,,3994927035,168,,3994927043,212,11.9,3994927045,213,6.1,3995371713,388,,3994927041,141,28.0,3994927039,140,79.5,3994927037,56,Center,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613119,416,61,2,49,56,eq1oq6y61xnzq88zu0cnw131z,1,79.2,27.7,2023-01-25T20:41:32.286Z,2023-01-26T08:49:24Z,3994927049,56,Center,3995372181,21,,3995372183,178,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613123,481,49,2,49,58,7ad69ngbpjuyzv96drf8d9sn2,1,23.5,71.9,2023-01-25T20:41:34.497Z,2023-01-26T08:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500613131,482,1,2,49,58,7ad69ngbpjuyzv96drf8d9sn2,1,23.5,72.2,2023-01-25T20:41:34.571Z,2023-01-26T08:49:37Z,3994927097,141,50.3,3994927099,212,17.5,3994927101,213,4.2,3995372319,178,,3994927093,56,Back,3994927095,140,14.7,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
