id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509898853,31,1,1,1,38,cz4a6wmzx2obyisadhgaccx7b,0,61.1,18.2,2023-02-19T14:31:51.196Z,2023-02-20T06:15:30Z,4043708595,3,,4043708605,213,6.3,4043708601,141,17.9,4043708603,212,10.7,4045789233,388,,4043708599,140,71.3,4043708597,56,Right,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898807,30,43,1,1,39,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-19T14:31:52.124Z,2023-02-19T14:32:04Z,4043708275,286,0,4043708273,56,Right,4043709285,144,44,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898817,26,43,1,1,40,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T14:31:52.783Z,2023-02-19T14:52:55Z,4043810473,144,44,4043708333,285,0,4043708329,56,Back,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898859,32,43,1,1,40,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-19T14:31:52.784Z,2023-02-19T14:52:32Z,4043708721,233,26,4043809745,144,44,4043708619,286,0,4043708617,56,Right,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898887,29,4,1,1,40,a8d2gb2nag8fy0itbuxmcibh2,1,39.9,71.8,2023-02-19T14:31:53.023Z,2023-02-20T06:16:06Z,4043709161,233,33,4043708777,56,Back,4043708779,152,,4043708773,13,,4043708781,286,,4043708775,294,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898961,33,4,1,1,40,cz4a6wmzx2obyisadhgaccx7b,0,60.1,28.2,2023-02-19T14:31:53.024Z,2023-02-20T06:16:05Z,4043709149,294,,4043709153,152,,4043709147,13,,4043709177,233,29,4045789731,178,,4043709151,56,Center,4043709155,285,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898827,27,43,1,1,41,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T14:31:53.479Z,2023-02-19T14:52:56Z,4043810539,144,1,4043708417,56,Back,4043708423,212,12.0,4043708419,140,40.7,4043708415,3,0,4043708425,213,5.2,4043708421,141,67.4,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509898885,28,43,1,1,42,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T14:31:54.475Z,2023-02-19T14:31:58Z,4043708829,144,44,4043708767,56,Back,4043708769,285,0,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899211,30,1,1,2,1,a8d2gb2nag8fy0itbuxmcibh2,1,36.7,72.3,2023-02-19T14:32:13.572Z,2023-02-20T06:16:14Z,4043710391,212,25.1,4043710383,152,,4043710389,141,49.6,4045789849,178,,4043710387,140,17.9,4043710385,56,Back,4043710381,5,,4043710393,213,3.8,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899237,31,1,1,2,7,a8d2gb2nag8fy0itbuxmcibh2,1,17.8,49.1,2023-02-19T14:32:20.132Z,2023-02-20T06:16:20Z,4043710487,140,25.6,4045789935,178,,4043710489,141,66.5,4043710491,212,14.4,4043710493,213,1.0,4043710485,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899317,32,1,1,2,12,a8d2gb2nag8fy0itbuxmcibh2,1,10,72.5,2023-02-19T14:32:24.301Z,2023-02-20T06:16:27Z,4045790045,178,,4043710867,213,4.1,4043710863,141,54.5,4043710865,212,14.7,4043710861,140,2.2,4043710859,56,Back,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899353,33,1,1,2,14,a8d2gb2nag8fy0itbuxmcibh2,1,2.2,54.5,2023-02-19T14:32:26.417Z,2023-02-20T06:16:34Z,4043711075,141,61.5,4043711071,56,Back,4045790111,178,,4043711077,212,20.3,4043711079,213,0.2,4043711073,140,21.0,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899401,34,1,1,2,16,a8d2gb2nag8fy0itbuxmcibh2,1,20.5,72,2023-02-19T14:32:28.895Z,2023-02-20T06:16:42Z,4045790211,178,,4043711305,140,29.4,4043711311,213,1.1,4043711309,212,20.4,4043711303,56,Back,4043711307,141,98.6,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899479,35,1,1,2,18,a8d2gb2nag8fy0itbuxmcibh2,1,29.4,98.6,2023-02-19T14:32:31.001Z,2023-02-20T06:16:47Z,4043711739,140,41.6,4043711737,56,Back,4043711743,212,12.8,4045790323,178,,4043711745,213,6.3,4043711741,141,98.4,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899555,36,4,1,2,20,a8d2gb2nag8fy0itbuxmcibh2,1,43.6,96.5,2023-02-19T14:32:32.315Z,2023-02-20T06:16:59Z,4043771415,13,,4043771425,286,,4043771437,233,42,4043771423,265,,4043712089,56,Back,4043771419,152,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900251,42,4,1,2,20,cz4a6wmzx2obyisadhgaccx7b,0,56.4,3.5,2023-02-19T14:32:32.316Z,2023-02-20T06:16:58Z,4043770625,13,,4045790501,178,,4043771461,233,36,4043770629,265,,4043715327,56,Right,4043770627,152,,4043770631,285,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900049,41,43,1,2,24,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-19T14:32:36.953Z,2023-02-19T14:43:43Z,4043771933,144,5,4043714435,56,Right,4043714437,347,0,4043714969,233,36,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899565,37,1,1,2,26,a8d2gb2nag8fy0itbuxmcibh2,0,41.3,97.7,2023-02-19T14:32:38.963Z,2023-02-20T06:17:06Z,4043712133,140,69.1,4045790641,178,,4043712139,213,6.1,4043712137,212,30.0,4043712219,189,,4043772855,152,,4043772853,5,,4043712131,56,Left,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,4043712135,141,,,,87.8,,,,,,,,,,,,,,,,,,,,,,,,,
2509899603,34,49,1,2,28,cz4a6wmzx2obyisadhgaccx7b,1,31.6,12.5,2023-02-19T14:32:40.617Z,2023-02-20T06:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899641,35,1,1,2,28,cz4a6wmzx2obyisadhgaccx7b,1,31.6,12.5,2023-02-19T14:32:40.699Z,2023-02-20T06:17:30Z,4043712453,141,17.5,4043712449,140,38.7,4043712465,213,0.4,4043712461,212,8.2,4045790955,178,,4043712445,56,Back,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899687,36,1,1,2,30,cz4a6wmzx2obyisadhgaccx7b,1,38.7,17.8,2023-02-19T14:32:43.145Z,2023-02-20T06:17:38Z,4043712767,212,8.3,4043712763,141,5.9,4043712769,213,4.9,4045791073,178,,4043712759,140,40.3,4043712757,56,Back,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899759,37,1,1,2,33,cz4a6wmzx2obyisadhgaccx7b,1,37.1,3.8,2023-02-19T14:32:45.927Z,2023-02-20T06:17:47Z,4043713095,213,6.3,4043713091,141,3.5,4045791207,178,,4043713087,56,Right,4043713089,140,58.7,4043713085,155,,4043713093,212,22.7,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899791,38,45,1,2,38,a8d2gb2nag8fy0itbuxmcibh2,0,38.9,93.2,2023-02-19T14:32:51.011Z,2023-02-20T06:18:16Z,4043713223,285,,4043713219,56,Back,4043713363,233,38,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899803,38,3,1,2,38,cz4a6wmzx2obyisadhgaccx7b,1,61.1,6.8,2023-02-19T14:32:51.011Z,2023-02-20T06:18:15Z,4044686505,465,,4043713327,286,,4043713325,56,Right,4043713337,233,38,4045791667,178,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899823,39,1,1,2,41,cz4a6wmzx2obyisadhgaccx7b,0,63.6,28.3,2023-02-19T14:32:53.664Z,2023-02-20T06:18:24Z,4045791757,178,,4043713407,141,37.3,4043713409,212,14.8,4043713403,56,Center,4043713405,140,76.4,4043713411,213,0.4,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899835,39,12,1,2,43,a8d2gb2nag8fy0itbuxmcibh2,1,19.1,60.6,2023-02-19T14:32:55.536Z,2023-02-20T06:18:34Z,4043713473,140,25.2,4043713479,141,92.9,4043713467,56,Back,4043713485,212,22.9,4045791853,178,,4043713491,213,1.3,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899843,40,43,1,2,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T14:32:56.432Z,2023-02-19T14:33:00Z,4043713529,56,Back,4043713899,144,5,4043713533,347,0,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899967,42,49,1,2,45,a8d2gb2nag8fy0itbuxmcibh2,1,28.2,95.2,2023-02-19T14:32:57.733Z,2023-02-20T06:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510311217,869,83,1,2,46,cz4a6wmzx2obyisadhgaccx7b,1,80.3,13,2023-02-19T14:32:58.572Z,2023-02-20T07:50:40Z,4045896969,399,111453,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509899927,41,1,1,2,46,a8d2gb2nag8fy0itbuxmcibh2,1,19.8,87.2,2023-02-19T14:32:58.582Z,2023-02-20T06:19:03Z,4045792255,178,,4043778033,212,6.5,4043778035,213,1.7,4043778031,141,96.6,4043778027,56,Back,4043778029,140,18.9,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900005,43,1,1,2,50,a8d2gb2nag8fy0itbuxmcibh2,1,20.5,99.2,2023-02-19T14:33:02.749Z,2023-02-20T06:19:14Z,4043714283,212,19.5,4045792443,178,,4043714279,140,39.1,4043714277,56,Back,4043714517,155,,4043714285,213,0.0,4043714281,141,99.3,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900013,44,61,1,2,52,a8d2gb2nag8fy0itbuxmcibh2,0,39.1,99.3,2023-02-19T14:33:04.679Z,2023-02-20T06:19:33Z,4045792635,178,,4043714317,56,Back,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900031,40,5,1,2,52,cz4a6wmzx2obyisadhgaccx7b,1,58.8,-1.6,2023-02-19T14:33:05.261Z,2023-02-20T06:19:37Z,4043714391,233,45,4043714375,56,Right,4043714377,347,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900019,45,5,1,2,52,a8d2gb2nag8fy0itbuxmcibh2,0,41.2,101.6,2023-02-19T14:33:05.261Z,2023-02-20T06:19:37Z,4043714407,233,40,4043714339,347,,4043714337,56,Back,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900343,43,1,1,3,8,cz4a6wmzx2obyisadhgaccx7b,1,63,0,2023-02-19T14:33:21.083Z,2023-02-20T06:19:51Z,4043715691,212,6.7,4043715687,140,63.1,4043715683,107,,4043715689,141,9.5,4043715685,56,Right,4043715693,213,1.6,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900359,44,1,1,3,9,cz4a6wmzx2obyisadhgaccx7b,1,63.1,9.5,2023-02-19T14:33:21.700Z,2023-02-20T06:19:59Z,4043715781,212,3.0,4043715777,140,62.3,4043715779,141,5.2,4043715775,56,Right,4045793021,178,,4043715783,213,4.4,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900377,45,1,1,3,10,cz4a6wmzx2obyisadhgaccx7b,1,62.1,4.6,2023-02-19T14:33:22.660Z,2023-02-20T06:20:10Z,4045793179,178,,4043715841,141,10.9,4043715845,213,0.9,4043715839,140,65.1,4043715837,56,Right,4043715843,212,5.3,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900409,46,3,1,3,11,cz4a6wmzx2obyisadhgaccx7b,1,62,19.4,2023-02-19T14:33:23.449Z,2023-02-20T06:20:23Z,4043715981,56,Right,4043715997,233,46,4044688449,465,,4043715983,286,,4045793331,178,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900381,46,45,1,3,11,a8d2gb2nag8fy0itbuxmcibh2,0,38,80.6,2023-02-19T14:33:23.449Z,2023-02-20T06:20:23Z,4043715861,56,Back,4043716029,233,46,4043715863,285,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900423,47,1,1,3,12,cz4a6wmzx2obyisadhgaccx7b,0,72.4,13.7,2023-02-19T14:33:25.241Z,2023-02-20T06:20:30Z,4044689137,224,,4043716061,213,1.1,4043716057,141,55.2,4043716049,2,,4043716059,212,31.6,4043716053,56,Center,4045793405,178,,4043716051,155,,9taxidttdt94nmvc3mqhqq0ut,A. Král,4043716055,140,4044689141,20,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,
2510311615,964,67,1,3,14,a8d2gb2nag8fy0itbuxmcibh2,1,14.9,44.2,2023-02-19T14:33:26.518Z,2023-02-20T11:52:05Z,4045898589,233,884,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510311611,884,67,1,3,14,cz4a6wmzx2obyisadhgaccx7b,0,85.1,55.8,2023-02-19T14:33:26.519Z,2023-02-20T07:53:02Z,4045898597,233,964,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900447,47,12,1,3,14,a8d2gb2nag8fy0itbuxmcibh2,1,14.2,32.3,2023-02-19T14:33:26.542Z,2023-02-20T11:52:06Z,4043716165,140,10.1,4043716163,56,Back,4043716167,141,7.3,4045793493,178,,4043716175,213,4.5,4043716171,212,17.5,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900455,48,49,1,3,18,a8d2gb2nag8fy0itbuxmcibh2,1,10.1,7.3,2023-02-19T14:33:30.549Z,2023-02-20T06:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900471,49,1,1,3,18,a8d2gb2nag8fy0itbuxmcibh2,0,10.5,5.2,2023-02-19T14:33:30.585Z,2023-02-20T06:20:54Z,4043716299,56,Back,4045793663,178,,4043716301,140,34.0,4043956369,155,,4043716305,212,24.7,4043716303,141,4.4,4043716307,213,6.3,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900653,49,8,1,3,20,cz4a6wmzx2obyisadhgaccx7b,1,63.3,93.5,2023-02-19T14:33:32.774Z,2023-02-20T06:21:08Z,4044692461,385,,4043717081,56,Left,4045793839,178,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900659,50,5,1,3,21,cz4a6wmzx2obyisadhgaccx7b,0,69,100.8,2023-02-19T14:33:33.324Z,2023-02-20T06:21:36Z,4043717105,347,,4043717101,56,Left,4043717563,233,50,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900743,50,5,1,3,21,a8d2gb2nag8fy0itbuxmcibh2,1,31,-0.8,2023-02-19T14:33:33.324Z,2023-02-20T06:21:36Z,4043717505,56,Back,4043717507,347,,4043717527,233,50,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900527,48,43,1,3,21,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-19T14:33:33.361Z,2023-02-19T14:35:08Z,4043724873,144,61,4043716529,56,Left,,,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900773,51,1,1,3,33,a8d2gb2nag8fy0itbuxmcibh2,1,29.9,0,2023-02-19T14:33:46.169Z,2023-02-20T06:21:45Z,4043717647,213,1.2,4043717643,141,6.5,4043717637,107,,4043717639,56,Back,4043717641,140,31.8,4043717645,212,5.3,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900809,52,1,1,3,35,a8d2gb2nag8fy0itbuxmcibh2,0,31.8,6.5,2023-02-19T14:33:47.479Z,2023-02-20T06:21:54Z,4043717785,56,Right,4045794357,178,,4043717793,213,6.2,4043717791,212,24.1,4043717795,1,,4043717787,140,54.7,4043717789,141,4.0,4043717783,157,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900825,51,1,1,3,36,cz4a6wmzx2obyisadhgaccx7b,0,44.8,92.6,2023-02-19T14:33:48.638Z,2023-02-20T06:22:01Z,4043717861,141,100.0,4043717865,213,0.5,4043717859,140,56.0,4043717857,56,Left,4043717867,1,,4045794405,178,,4043717863,212,13.2,4043717855,157,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900829,52,5,1,3,38,cz4a6wmzx2obyisadhgaccx7b,0,61.2,101,2023-02-19T14:33:50.750Z,2023-02-20T06:22:07Z,4043717881,347,,4043718237,233,53,4043717879,56,Left,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900897,53,5,1,3,38,a8d2gb2nag8fy0itbuxmcibh2,1,38.8,-1,2023-02-19T14:33:50.750Z,2023-02-20T06:22:07Z,4043718181,347,,4043718217,233,52,4043718179,56,Back,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900911,54,1,1,3,42,a8d2gb2nag8fy0itbuxmcibh2,1,32.8,0,2023-02-19T14:33:54.752Z,2023-02-20T06:22:26Z,4043835119,1,,4043718257,141,17.8,4043718285,213,2.5,4043718253,56,Back,4043718255,140,15.4,4043718283,212,22.5,4043718251,107,,4043718319,189,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509900989,55,1,1,3,46,a8d2gb2nag8fy0itbuxmcibh2,1,15.1,13.3,2023-02-19T14:33:58.671Z,2023-02-20T06:22:37Z,4043718703,212,25.1,4043718731,189,,4043718697,56,Back,4043718699,140,13.7,4045794819,178,,4043718701,141,50.1,4043718705,213,1.6,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901067,56,1,1,3,49,a8d2gb2nag8fy0itbuxmcibh2,1,14.2,52.1,2023-02-19T14:34:02.252Z,2023-02-20T06:23:00Z,4043719163,213,1.3,4043719155,56,Back,4043719161,212,28.1,4043719159,141,91.7,4043719157,140,22.0,4045795039,178,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901131,57,1,1,3,53,a8d2gb2nag8fy0itbuxmcibh2,1,22,90.6,2023-02-19T14:34:05.699Z,2023-02-20T06:23:09Z,4043719455,140,9.8,4043719461,213,4.2,4043719457,141,60.5,4045795139,178,,4043719459,212,24.1,4043719453,56,Back,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901187,58,1,1,3,55,a8d2gb2nag8fy0itbuxmcibh2,0,9.7,60.5,2023-02-19T14:34:07.692Z,2023-02-20T06:23:14Z,4043719715,213,0.4,4043719711,141,92.1,4043719705,155,,4043719707,56,Left,4043719717,1,,4043719709,140,52.7,4043719713,212,50.0,4045795229,178,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901223,53,1,1,3,58,cz4a6wmzx2obyisadhgaccx7b,1,47.3,21.8,2023-02-19T14:34:10.630Z,2023-02-20T06:23:26Z,4043719869,140,66.5,4043719867,56,Center,4043719871,141,26.3,4043719875,213,0.2,4043719873,212,20.4,4043719865,3,,4045795377,178,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901235,54,49,1,3,59,cz4a6wmzx2obyisadhgaccx7b,1,68.1,25.7,2023-02-19T14:34:12.221Z,2023-02-20T06:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901273,55,1,1,4,0,cz4a6wmzx2obyisadhgaccx7b,0,65.6,23.9,2023-02-19T14:34:13.236Z,2023-02-20T06:23:45Z,4045795681,178,,4043720077,140,65.8,4043720079,141,37.0,4043720083,213,1.5,4043720075,56,Center,4043720081,212,8.9,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901263,59,49,1,4,2,a8d2gb2nag8fy0itbuxmcibh2,1,32.3,65.7,2023-02-19T14:34:14.913Z,2023-02-20T06:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901343,60,1,1,4,2,a8d2gb2nag8fy0itbuxmcibh2,1,32,65.3,2023-02-19T14:34:15.057Z,2023-02-20T06:24:00Z,4043720361,141,73.4,4043720365,212,12.5,4043720359,140,42.7,4043720357,56,Back,4043720369,213,0.5,4045795871,178,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901403,61,1,1,4,4,a8d2gb2nag8fy0itbuxmcibh2,1,42.7,73.4,2023-02-19T14:34:16.637Z,2023-02-20T06:24:07Z,4043720657,213,1.3,4043720653,141,98.1,4043720649,56,Back,4045795951,178,,4043720655,212,17.7,4043720651,140,47.9,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901445,62,1,1,4,7,a8d2gb2nag8fy0itbuxmcibh2,1,46.1,98.4,2023-02-19T14:34:20.264Z,2023-02-20T06:24:14Z,4043720869,141,94.5,4043720877,213,3.3,4043720873,212,16.5,4043720865,140,30.6,4045796055,178,,4043720861,56,Back,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901559,63,1,1,4,10,a8d2gb2nag8fy0itbuxmcibh2,1,28.4,97.5,2023-02-19T14:34:22.687Z,2023-02-20T06:24:20Z,4043721473,141,67.1,4043721477,213,3.9,4043721469,56,Back,4045796121,178,,4043721475,212,30.7,4043721471,140,6.8,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509901597,64,1,1,4,17,a8d2gb2nag8fy0itbuxmcibh2,1,14.3,54.9,2023-02-19T14:34:29.943Z,2023-02-20T06:24:27Z,4043721625,212,12.3,4043721621,140,11.7,4045796227,178,,4043721623,141,72.5,4043721627,213,1.8,4043721619,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
