id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value
2544025097,503,12,2,50,56,1c7qokc1j5z50cjj4tcu32haa,1,3.5,93.7,2023-05-05T19:40:10.405Z,2023-05-06T02:51:45Z,4252583641,213,0.7,4252583687,167,,4252583637,141,100.0,4253122879,178,,4252583639,212,8.7,4252583635,140,10.0,4252583633,56,Back,4252587901,189,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025025,501,43,2,50,57,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-05-05T19:40:11.226Z,2023-05-05T22:15:27Z,4252833867,144,12,4252583263,141,85.5,4252583265,212,13.8,4252583261,140,2.3,4252583307,15,0,4252583259,56,Back,4252583267,213,2.0,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025111,436,5,2,50,58,cz4a6wmzx2obyisadhgaccx7b,1,91,-1.8,2023-05-05T19:40:12.470Z,2023-05-06T02:51:51Z,4252583767,233,504,4252583713,56,Right,4252583715,347,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025103,504,5,2,50,58,1c7qokc1j5z50cjj4tcu32haa,0,9,101.8,2023-05-05T19:40:12.470Z,2023-05-06T02:51:51Z,4252583661,347,,4252583659,56,Back,4252583801,233,436,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025033,502,43,2,50,58,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-05-05T19:40:12.651Z,2023-05-05T19:41:13Z,4252587813,144,49,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025423,437,1,2,51,23,cz4a6wmzx2obyisadhgaccx7b,1,91,0,2023-05-05T19:40:37.151Z,2023-05-06T02:51:56Z,4252585437,212,19.9,4252585425,56,Center,4252585423,107,,4252585441,213,1.5,4252585429,140,92.6,4252585433,141,28.0,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025433,438,44,2,51,24,cz4a6wmzx2obyisadhgaccx7b,1,91.6,30.9,2023-05-05T19:40:38.778Z,2023-05-06T03:34:18Z,4252585465,56,Center,4252585505,233,505,4252585467,286,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025431,505,44,2,51,24,1c7qokc1j5z50cjj4tcu32haa,0,8.4,69.1,2023-05-05T19:40:38.779Z,2023-05-06T02:51:59Z,4252585459,56,Back,4252585461,285,,4252585525,233,438,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025439,439,61,2,51,24,cz4a6wmzx2obyisadhgaccx7b,0,92.6,28,2023-05-05T19:40:38.832Z,2023-05-06T03:34:18Z,4253123443,15,,4253123445,388,,4252585481,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025451,440,5,2,51,28,cz4a6wmzx2obyisadhgaccx7b,0,101.4,33.8,2023-05-05T19:40:42.213Z,2023-05-06T02:52:10Z,4252585537,56,Center,4252585551,233,506,4252585539,346,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025447,506,5,2,51,28,1c7qokc1j5z50cjj4tcu32haa,1,-1.4,66.2,2023-05-05T19:40:42.213Z,2023-05-06T02:52:10Z,4252585527,56,Back,4252585529,346,,4252585547,233,440,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025593,507,1,2,51,32,1c7qokc1j5z50cjj4tcu32haa,1,4.7,50.8,2023-05-05T19:40:46.620Z,2023-05-06T02:52:14Z,4252586383,140,8.7,4252586379,56,Back,4252586393,213,4.9,4252586377,124,,4252586405,237,,4252586389,212,21.0,4252586387,141,20.5,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025679,508,1,2,51,38,1c7qokc1j5z50cjj4tcu32haa,1,23.1,13.4,2023-05-05T19:40:52.603Z,2023-05-06T02:52:18Z,4252586879,155,,4253123617,178,,4252586885,141,26.8,4252586883,140,79.7,4252586889,213,0.2,4252586881,56,Center,4252586887,212,60.1,4252586891,1,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025687,509,1,2,51,45,1c7qokc1j5z50cjj4tcu32haa,0,96,19.1,2023-05-05T19:40:59.127Z,2023-05-06T02:52:23Z,4252586945,286,,4252833975,386,,4252586935,212,5.3,4252586931,140,96.4,4253123731,178,,4252586939,236,,4252586941,233,441,4252586929,56,Center,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,4252833973,225,,4252586933,141,,26.8,4252586937,213,1.5,4252833977,20,,4252586925,2,,,,,,,,,,,,,,,,,,,,
2544025683,441,12,2,51,45,cz4a6wmzx2obyisadhgaccx7b,1,5.6,75.8,2023-05-05T19:40:59.176Z,2023-05-06T02:52:26Z,4252586909,185,,4252586911,56,Back,4252586963,233,509,4253123771,178,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025705,442,6,2,51,46,cz4a6wmzx2obyisadhgaccx7b,0,4.6,74.5,2023-05-05T19:41:00.039Z,2023-05-06T02:52:28Z,4252587013,73,,4252587171,233,510,4252587011,56,Back,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544025725,510,6,2,51,46,1c7qokc1j5z50cjj4tcu32haa,1,95.4,25.5,2023-05-05T19:41:00.039Z,2023-05-06T02:52:28Z,4252587127,75,,4252587139,233,442,4252587125,56,Center,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026185,511,1,2,52,20,1c7qokc1j5z50cjj4tcu32haa,0,99.5,0.5,2023-05-05T19:41:34.842Z,2023-05-06T02:52:33Z,4252589459,155,,4252589469,212,34.0,4252589473,1,,4252589461,224,,4252589457,6,,4252589467,141,49.2,4253124005,178,,4252834043,20,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,4252589465,140,92.1,4252589455,2,,,4252589471,213,1.8,4252589463,56,Center,,,,,,,,,,,,,,,,,,,,,,
2544026189,512,44,2,52,22,1c7qokc1j5z50cjj4tcu32haa,1,93.4,48,2023-05-05T19:41:36.186Z,2023-05-06T03:34:18Z,4252589487,286,,4252589623,233,443,4252589485,56,Center,,,,,,,,,,,,,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026183,443,44,2,52,22,cz4a6wmzx2obyisadhgaccx7b,0,6.6,52,2023-05-05T19:41:36.187Z,2023-05-06T02:52:44Z,4252589447,56,Back,4252589449,285,,4252589571,233,512,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026397,515,61,2,52,22,1c7qokc1j5z50cjj4tcu32haa,1,92.9,52.2,2023-05-05T19:41:36.224Z,2023-05-06T03:34:19Z,4252590541,56,Center,4253124657,388,,4253124651,21,,,,,,,,,,,,,,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026255,513,13,2,52,24,1c7qokc1j5z50cjj4tcu32haa,1,88.3,60.1,2023-05-05T19:41:37.996Z,2023-05-06T02:53:01Z,4252599235,230,99.1,4252596333,72,,4252599227,391,,4252599215,29,,4252599223,103,5.6,4252589755,17,,4252599231,146,89.4,4252599233,147,53.8,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,4252599221,102,1.2,4252589757,56,,Center,4252599229,153,,4252599213,75,,4252596331,25,,4252599225,328,4252599217,55,515,4253124721,178,4252599237,231,,,,,52.3,,,,,
2544026247,445,12,2,52,24,cz4a6wmzx2obyisadhgaccx7b,1,10,42.9,2023-05-05T19:41:38.415Z,2023-05-06T02:53:05Z,4252589707,213,3.7,4253124807,178,,4252589701,140,0.0,4252589699,56,Back,4252589703,141,32.2,4252589705,212,13.6,4252601085,167,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026197,444,43,2,52,24,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T19:41:38.436Z,2023-05-05T19:41:58Z,4252589497,56,Back,4252589505,213,5.1,4252589503,212,16.0,4252589499,140,11.7,4252590857,144,12,4252589501,141,31.9,4252589539,15,0,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026251,446,6,2,52,27,cz4a6wmzx2obyisadhgaccx7b,0,6.8,35.5,2023-05-05T19:41:41.646Z,2023-05-06T02:53:06Z,4252589723,56,Back,4252589725,73,,4252589975,233,514,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026279,514,6,2,52,27,1c7qokc1j5z50cjj4tcu32haa,1,93.2,64.5,2023-05-05T19:41:41.646Z,2023-05-06T02:53:06Z,4252589897,56,Center,4252589899,73,,4252589951,233,446,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026603,516,1,2,52,50,1c7qokc1j5z50cjj4tcu32haa,1,99.5,99.5,2023-05-05T19:42:04.506Z,2023-05-06T03:34:19Z,4252593991,154,,4252591585,212,35.5,4252591571,2,,4252591579,56,Center,4252593989,210,13,4252834299,72,,4253124885,178,,4252591575,155,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,4252591581,140,91.3,4252591589,1,1,,4252591583,141,48.9,4252591577,224,,4252591573,6,,4252591587,213,,,,,,,,,,,,,,,,,4.5
2544026803,519,44,2,52,52,1c7qokc1j5z50cjj4tcu32haa,1,93.2,51.8,2023-05-05T19:42:05.980Z,2023-05-06T03:34:19Z,4252592707,56,Center,4252592709,286,,4252592711,233,447,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026733,447,44,2,52,52,cz4a6wmzx2obyisadhgaccx7b,0,6.8,48.2,2023-05-05T19:42:05.981Z,2023-05-06T02:53:14Z,4252592303,285,,4252592731,233,519,4252592299,56,Back,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544026607,517,13,2,52,52,1c7qokc1j5z50cjj4tcu32haa,1,93.5,53.4,2023-05-05T19:42:05.991Z,2023-05-06T03:34:19Z,4252594021,153,,4252607609,328,,4252594013,55,516,4252607605,15,,4252594017,102,42.2,4253124997,388,,4252594027,230,99.1,4252591603,17,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,4252594023,146,98.6,4252594011,154,,,4252594029,231,51.8,4252591605,56,Center,4252594025,147,45.1,4252594009,29,4252607607,84,,4252607603,25,4252594019,103,,,,1,2.8,,,,,
2544026643,518,16,2,52,53,1c7qokc1j5z50cjj4tcu32haa,1,98.7,43.5,2023-05-05T19:42:07.641Z,2023-05-06T02:53:28Z,4252591769,56,Center,4252595971,103,16.5,4252594953,60,,4252595961,80,,4252594957,374,2023-05-05 20:42:06.603,4252594949,25,,4252834535,395,99.8,4252595963,29,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,4252595977,230,99.8,4252595973,214,,,4252594951,20,,4252595965,55,517,4252595979,231,52.0,4252595975,328,4252595969,102,47.9,4252594961,375,4252834537,396,4253125091,178,,,51.6,4252834507,108,,52:52.715,
2544027305,448,1,2,53,40,cz4a6wmzx2obyisadhgaccx7b,1,50,49.1,2023-05-05T19:42:54.741Z,2023-05-06T02:53:32Z,4253125165,178,,4252595407,141,50.9,4252595409,212,21.1,4252595691,189,,4252595401,56,Back,4252595403,140,29.9,4252595415,279,G,4252595413,213,3.1,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027327,449,1,2,53,41,cz4a6wmzx2obyisadhgaccx7b,0,30.9,56.9,2023-05-05T19:42:55.442Z,2023-05-06T02:53:35Z,4252595503,140,64.8,4252595505,141,100.0,4252595499,155,,4252595511,1,,4252595501,56,Left,4252595509,213,0.7,4253125199,178,,4252597415,189,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,4252595507,212,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027337,450,5,2,53,42,cz4a6wmzx2obyisadhgaccx7b,0,66,101.7,2023-05-05T19:42:56.790Z,2023-05-06T02:53:41Z,4252601673,233,520,4252595559,347,,4252595557,56,Left,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027439,520,5,2,53,42,1c7qokc1j5z50cjj4tcu32haa,1,34,-1.7,2023-05-05T19:42:56.790Z,2023-05-06T02:53:40Z,4252601635,233,450,4252596177,347,,4252596173,56,Back,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027465,521,1,2,53,49,1c7qokc1j5z50cjj4tcu32haa,1,30.4,0,2023-05-05T19:43:03.774Z,2023-05-06T02:53:49Z,4252596305,140,38.7,4252596303,56,Back,4252596311,213,0.5,4252596309,212,10.2,4252596301,107,,4252596307,141,6.2,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027527,522,1,2,53,51,1c7qokc1j5z50cjj4tcu32haa,1,36.2,11.4,2023-05-05T19:43:04.944Z,2023-05-06T02:53:55Z,4252596601,212,14.1,4252596593,168,,4253125537,178,,4252596595,56,Back,4252596597,140,49.6,4252596603,213,0.1,4252596591,3,,4252596599,141,13.4,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544071713,903,44,2,53,51,1c7qokc1j5z50cjj4tcu32haa,1,47.8,12.4,2023-05-05T19:43:05.774Z,2023-05-06T03:34:20Z,4252834797,56,Back,4252834799,285,,4252851985,233,822,,,,,,,,,,,,,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544071715,822,44,2,53,51,cz4a6wmzx2obyisadhgaccx7b,0,52.2,87.6,2023-05-05T19:43:05.775Z,2023-05-06T02:54:00Z,4252834803,286,,4252851989,233,903,4252834801,56,Left,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028083,528,1,2,53,51,1c7qokc1j5z50cjj4tcu32haa,0,47.3,14.1,2023-05-05T19:43:05.853Z,2023-05-06T03:34:20Z,4252600903,212,10.1,4252600893,168,,4252601035,3,,4253125667,178,,4252600905,213,0.2,4252600895,56,Right,4252600899,140,56.8,4252600901,141,16.5,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027487,451,44,2,53,53,cz4a6wmzx2obyisadhgaccx7b,1,43,76.2,2023-05-05T19:43:07.030Z,2023-05-06T03:34:20Z,4252596681,233,523,4252596407,56,Back,4252596409,285,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027533,523,44,2,53,53,1c7qokc1j5z50cjj4tcu32haa,0,57,23.8,2023-05-05T19:43:07.031Z,2023-05-06T02:54:10Z,4252596639,56,Center,4252596641,286,,4252596709,233,451,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027515,452,1,2,53,53,cz4a6wmzx2obyisadhgaccx7b,1,46.1,78.1,2023-05-05T19:43:07.113Z,2023-05-06T03:34:20Z,4252596541,141,74.7,4252596539,140,60.3,4252596535,3,,4253125767,388,,4252596545,213,6.1,4252596537,56,Center,4252596543,212,15.1,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027523,453,49,2,53,54,cz4a6wmzx2obyisadhgaccx7b,1,60.3,74.7,2023-05-05T19:43:08.322Z,2023-05-06T02:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027585,454,1,2,53,54,cz4a6wmzx2obyisadhgaccx7b,1,60.3,74.7,2023-05-05T19:43:08.388Z,2023-05-06T02:54:39Z,4252596949,56,Left,4253126137,388,,4252596959,212,12.1,4252596961,213,1.5,4252596957,141,92.5,4252596953,140,61.1,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027591,455,4,2,53,57,cz4a6wmzx2obyisadhgaccx7b,1,56.4,93,2023-05-05T19:43:11.803Z,2023-05-06T02:54:50Z,4252597275,233,524,4252596987,152,,4252596989,265,,4252596991,286,,4252596983,13,,4252596985,56,Left,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027627,524,4,2,53,57,1c7qokc1j5z50cjj4tcu32haa,0,43.6,7,2023-05-05T19:43:11.804Z,2023-05-06T02:54:50Z,4252597189,285,,4252597181,13,,4252597187,265,,4252597305,233,455,4253126325,178,,4252597185,152,,4252597183,56,Back,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027963,456,1,2,54,20,cz4a6wmzx2obyisadhgaccx7b,0,46,94.7,2023-05-05T19:43:34.245Z,2023-05-06T02:54:53Z,4252598937,1,,4252598931,141,46.3,4252598923,155,,4252598925,152,,4252598927,56,Center,4252598921,5,,4252598929,140,80.9,4253126383,178,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,4252598935,213,5.6,4252598933,212,,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028003,525,44,2,54,22,1c7qokc1j5z50cjj4tcu32haa,1,20,55.9,2023-05-05T19:43:36.798Z,2023-05-06T03:34:20Z,4252599081,285,,4252599079,56,Back,4252599117,233,457,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544027967,457,44,2,54,22,cz4a6wmzx2obyisadhgaccx7b,0,80,44.1,2023-05-05T19:43:36.799Z,2023-05-06T02:54:57Z,4252599179,233,525,4252598955,286,,4252598953,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028029,526,12,2,54,22,1c7qokc1j5z50cjj4tcu32haa,1,20.8,58.1,2023-05-05T19:43:36.875Z,2023-05-06T03:34:21Z,4252599257,15,,4253126449,388,,4252599197,212,14.4,4252599191,141,41.6,4252599199,213,5.4,4252599189,140,29.4,4252599187,56,Back,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028017,458,13,2,54,24,cz4a6wmzx2obyisadhgaccx7b,1,75.2,51.2,2023-05-05T19:43:38.462Z,2023-05-06T02:55:02Z,4252625523,215,,4252600147,230,95.1,4252600143,102,53.9,4252599549,20,,4252625527,458,,4252600133,24,,4252599139,56,Center,4252600149,231,50.2,9taxidttdt94nmvc3mqhqq0ut,A. Král,4253126491,178,,4252600145,103,,75,4252599135,18,,4252600135,74,,,,,,,,,,,,,,,,,,,,,,,
2544028065,459,5,2,54,26,cz4a6wmzx2obyisadhgaccx7b,0,101.1,51.6,2023-05-05T19:43:40.544Z,2023-05-06T02:55:03Z,4252599401,56,Center,4252599403,346,,4252599479,233,527,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028055,527,5,2,54,26,1c7qokc1j5z50cjj4tcu32haa,1,-1.1,48.4,2023-05-05T19:43:40.544Z,2023-05-06T02:55:04Z,4252599347,56,Back,4252599349,346,,4252599459,233,459,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028517,529,1,2,54,51,1c7qokc1j5z50cjj4tcu32haa,0,3.8,50.9,2023-05-05T19:44:05.539Z,2023-05-06T02:55:23Z,4252601825,56,Back,4252601837,74,,4252601833,213,0.0,4252601821,124,,4252601829,141,52.2,4252601823,155,,4252602783,189,,4252601831,212,46.8,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,4252601835,1,,4252601827,140,,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028529,460,61,2,54,54,cz4a6wmzx2obyisadhgaccx7b,1,54.9,33.4,2023-05-05T19:44:08.626Z,2023-05-06T02:55:25Z,4252601891,56,Center,4252602015,189,,4253126791,178,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028539,530,52,2,54,54,1c7qokc1j5z50cjj4tcu32haa,1,11.3,58.4,2023-05-05T19:44:08.836Z,2023-05-06T02:55:30Z,4252835213,376,,4253126829,178,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028565,531,1,2,54,57,1c7qokc1j5z50cjj4tcu32haa,1,11.6,56.7,2023-05-05T19:44:11.588Z,2023-05-06T02:55:35Z,4252602041,212,24.3,4252602037,140,22.6,4253126913,178,,4252602039,141,25.2,4252602063,287,,4252602033,123,,4252602035,56,Back,4252602043,213,5.2,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028673,532,1,2,55,4,1c7qokc1j5z50cjj4tcu32haa,0,29.6,24.6,2023-05-05T19:44:18.327Z,2023-05-06T02:55:38Z,4252602573,213,0.4,4252602575,1,,4252602569,141,59.7,4252602567,140,86.3,4253126947,178,,4252602571,212,64.1,4252602563,155,,4252602565,56,Center,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028693,461,52,2,55,10,cz4a6wmzx2obyisadhgaccx7b,1,11.3,43.1,2023-05-05T19:44:24.511Z,2023-05-06T02:55:43Z,4252835237,376,,4253127033,178,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028815,462,80,2,55,18,cz4a6wmzx2obyisadhgaccx7b,0,11.8,43.9,2023-05-05T19:44:32.274Z,2023-05-06T02:55:49Z,4253127155,178,,,,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028923,463,1,2,55,20,cz4a6wmzx2obyisadhgaccx7b,0,13,44.5,2023-05-05T19:44:34.559Z,2023-05-06T02:55:52Z,4252603843,213,0.2,4252603845,1,,4252603835,56,Center,4252603833,155,,4253127195,178,,4252603839,141,64.3,4252603837,140,70.8,4252603841,212,62.2,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028933,533,44,2,55,24,1c7qokc1j5z50cjj4tcu32haa,1,28.3,37.3,2023-05-05T19:44:38.132Z,2023-05-06T03:34:21Z,4252603929,233,464,4252603897,56,Back,4252603899,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028927,464,44,2,55,24,cz4a6wmzx2obyisadhgaccx7b,0,71.7,62.7,2023-05-05T19:44:38.133Z,2023-05-06T02:55:55Z,4252604029,233,533,4252603871,56,Center,4252603873,286,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028951,534,1,2,55,24,1c7qokc1j5z50cjj4tcu32haa,0,27.4,38.9,2023-05-05T19:44:38.166Z,2023-05-06T03:34:21Z,4252603965,56,Back,4252603971,212,12.9,4252603963,3,,4253127287,388,,4252603969,141,43.9,4252603973,213,0.3,4252603967,140,39.3,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
