id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451569119,396,1,2,57,7,a8d2gb2nag8fy0itbuxmcibh2,1,15.8,78.4,2022-08-27T14:46:32.480Z,2022-08-27T22:37:09Z,3735298669,213,0.2,3735298661,56,Left,3735298659,155,,3735298671,1,,3737689987,178,,3735298663,140,64.8,3735298665,141,94.8,3735298667,212,52.6,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569159,397,1,2,57,10,a8d2gb2nag8fy0itbuxmcibh2,0,64.8,94.8,2022-08-27T14:46:35.256Z,2022-08-27T22:37:25Z,3737690743,178,,3735298831,213,4.5,3735298821,3,,3735298829,212,7.8,3735298827,141,83.6,3735298823,56,Left,3735298825,140,63.4,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569229,523,1,2,57,11,cz4a6wmzx2obyisadhgaccx7b,1,27.7,14.3,2022-08-27T14:46:36.495Z,2022-08-27T22:38:09Z,3735299151,212,8.2,3735299149,141,14.8,3735299147,140,35.5,3735299155,213,0.0,3737692589,178,,3735299145,56,Back,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569245,524,49,2,57,12,cz4a6wmzx2obyisadhgaccx7b,1,35.5,14.8,2022-08-27T14:46:37.482Z,2022-08-27T22:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569317,525,1,2,57,13,cz4a6wmzx2obyisadhgaccx7b,1,33.3,21.4,2022-08-27T14:46:38.049Z,2022-08-27T22:38:21Z,3735299541,141,26.6,3735299539,140,38.2,3737693155,178,,3735299543,212,6.2,3735299545,213,0.6,3735299537,56,Back,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569421,526,1,2,57,16,cz4a6wmzx2obyisadhgaccx7b,1,38.2,26.6,2022-08-27T14:46:40.950Z,2022-08-27T22:38:27Z,3735300067,141,3.8,3737693385,178,,3735300063,56,Back,3735300065,140,46.0,3735300071,213,5.2,3735300069,212,17.5,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569519,527,1,2,57,18,cz4a6wmzx2obyisadhgaccx7b,1,46,4,2022-08-27T14:46:42.989Z,2022-08-27T22:38:37Z,3735300557,212,12.8,3735300561,213,2.1,3735300547,140,40.1,3735300543,56,Back,3735300553,141,20.5,3737693837,178,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451912967,863,3,2,57,20,cz4a6wmzx2obyisadhgaccx7b,0,44,25.7,2022-08-27T14:46:44.949Z,2022-08-27T22:38:45Z,3737151241,467,5xhjvappzv6swoof5qpi0yj9,3737151239,464,,3737694347,178,,3737151235,56,Back,3737151237,286,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569577,528,1,2,57,22,cz4a6wmzx2obyisadhgaccx7b,1,43.4,18.8,2022-08-27T14:46:47.837Z,2022-08-27T22:38:53Z,3735300783,141,8.9,3735300785,212,9.6,3735300787,213,3.9,3735300781,140,36.9,3737694651,178,,3735300779,56,Back,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569679,529,1,2,57,23,cz4a6wmzx2obyisadhgaccx7b,1,36.6,10.6,2022-08-27T14:46:48.722Z,2022-08-27T22:39:04Z,3735301289,56,Back,3735301293,141,28.1,3735301295,212,13.2,3735301297,213,2.0,3737695079,178,,3735301291,140,31.2,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569811,530,1,2,57,26,cz4a6wmzx2obyisadhgaccx7b,1,31.1,29.8,2022-08-27T14:46:51.801Z,2022-08-27T22:39:09Z,3737695245,178,,3735302075,1,,3735302067,140,45.5,3735302073,213,1.2,3735302063,196,,3735302065,56,Back,3735302071,212,44.0,3735302069,141,90.6,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569885,531,1,2,57,30,cz4a6wmzx2obyisadhgaccx7b,1,44.7,89.7,2022-08-27T14:46:55.850Z,2022-08-27T22:39:17Z,3735302465,213,5.4,3735302455,141,73.7,3735302461,212,13.9,3737695685,178,,3735302449,56,Center,3735302451,140,52.9,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569941,532,1,2,57,33,cz4a6wmzx2obyisadhgaccx7b,1,52.9,73.7,2022-08-27T14:46:58.478Z,2022-08-27T22:39:28Z,3735302731,141,67.8,3735302739,213,5.4,3737696203,178,,3735302729,140,56.2,3735302735,212,5.3,3735302727,56,Center,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569953,533,3,2,57,34,cz4a6wmzx2obyisadhgaccx7b,0,57,66.4,2022-08-27T14:46:59.589Z,2022-08-27T22:41:21Z,3735302779,56,Center,3737698085,178,,3737152195,464,,3735303231,233,398,3735302781,286,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569963,398,7,2,57,35,a8d2gb2nag8fy0itbuxmcibh2,0,43,33.6,2022-08-27T14:47:00.192Z,2022-08-27T22:40:20Z,3737698347,178,,3735302887,233,533,3735302809,56,Back,3737152351,384,,3735302811,285,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451569973,534,61,2,57,35,cz4a6wmzx2obyisadhgaccx7b,1,56.2,68,2022-08-27T14:47:00.253Z,2022-08-27T22:41:33Z,3735302839,56,Center,3737701791,178,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570001,399,49,2,57,36,a8d2gb2nag8fy0itbuxmcibh2,1,45.1,36.6,2022-08-27T14:47:01.550Z,2022-08-28T03:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570145,400,1,2,57,41,a8d2gb2nag8fy0itbuxmcibh2,0,68.6,43.1,2022-08-27T14:47:06.276Z,2022-08-27T22:41:50Z,3735303725,213,6.2,3735303723,212,15.6,3735303903,4,,3735303717,56,Center,3735303719,140,83.4,3735303721,141,41.8,3737702601,178,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570171,535,8,2,57,42,cz4a6wmzx2obyisadhgaccx7b,1,14.4,54,2022-08-27T14:47:07.604Z,2022-08-27T22:41:59Z,3737703095,21,,3735303847,56,Back,3737153043,383,,3737703097,389,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570189,536,49,2,57,44,cz4a6wmzx2obyisadhgaccx7b,1,14.4,54,2022-08-27T14:47:08.952Z,2022-08-27T22:42:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570371,537,1,2,57,46,cz4a6wmzx2obyisadhgaccx7b,1,26.4,57,2022-08-27T14:47:11.264Z,2022-08-27T22:42:35Z,3735304769,213,1.0,3735304761,56,Back,3737704819,178,,3735304765,141,70.2,3735304763,140,31.4,3735304767,212,10.4,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570469,538,1,2,57,48,cz4a6wmzx2obyisadhgaccx7b,1,35.7,73.4,2022-08-27T14:47:13.321Z,2022-08-27T22:42:44Z,3735305289,140,34.0,3735305293,212,13.6,3735305295,213,1.7,3735305287,56,Back,3737705171,178,,3735305291,141,93.3,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570537,539,1,2,57,51,cz4a6wmzx2obyisadhgaccx7b,1,35.1,93.5,2022-08-27T14:47:16.507Z,2022-08-27T22:42:48Z,3737705373,178,,3735305643,56,Back,3735305653,141,76.7,3735305657,212,11.5,3735305647,140,33.9,3735305663,213,4.6,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570641,540,1,2,57,53,cz4a6wmzx2obyisadhgaccx7b,1,33.9,76.7,2022-08-27T14:47:17.909Z,2022-08-27T22:42:55Z,3735306195,140,37.1,3735306193,56,Back,3735306197,141,93.8,3735306201,213,1.3,3735306199,212,12.1,3737705601,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570765,541,1,2,57,56,cz4a6wmzx2obyisadhgaccx7b,1,39.3,92.6,2022-08-27T14:47:21.788Z,2022-08-27T22:43:04Z,3735306859,56,Back,3735306867,213,4.8,3737705893,178,,3735306861,140,40.5,3735306865,212,13.7,3735306863,141,72.5,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570869,542,1,2,58,0,cz4a6wmzx2obyisadhgaccx7b,0,42,69.9,2022-08-27T14:47:25.741Z,2022-08-27T22:43:09Z,3735307327,212,43.7,3735307317,140,71.8,3735307333,1,,3735307307,155,,3737706155,178,,3735307311,56,Center,3735307321,141,25.0,3735307331,213,5.5,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570935,401,1,2,58,3,a8d2gb2nag8fy0itbuxmcibh2,1,27.9,85.3,2022-08-27T14:47:28.148Z,2022-08-27T22:43:20Z,3737706809,178,,3735307663,56,Back,3735307665,140,38.3,3735307667,141,80.8,3735307669,212,11.3,3735307661,3,,3735307671,213,6.0,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451570955,402,49,2,58,4,a8d2gb2nag8fy0itbuxmcibh2,1,38.3,80.8,2022-08-27T14:47:29.200Z,2022-08-27T22:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571035,403,1,2,58,4,a8d2gb2nag8fy0itbuxmcibh2,1,38.3,80.8,2022-08-27T14:47:29.767Z,2022-08-27T22:43:38Z,3735308205,141,86.0,3735308203,140,32.3,3735308207,212,7.2,3737707717,178,,3735308209,213,2.6,3735308201,56,Back,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452191773,949,67,2,58,5,a8d2gb2nag8fy0itbuxmcibh2,1,32,86.4,2022-08-27T14:47:30.712Z,2022-08-28T06:22:07Z,3738712303,233,1366,,,,,,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452191769,1366,67,2,58,5,cz4a6wmzx2obyisadhgaccx7b,0,68,13.6,2022-08-27T14:47:30.713Z,2022-08-28T03:54:07Z,3738712339,233,949,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571081,404,1,2,58,5,a8d2gb2nag8fy0itbuxmcibh2,1,31.4,86.2,2022-08-27T14:47:30.789Z,2022-08-28T06:22:07Z,3735308393,1,,3735308391,213,6.0,3735308385,141,83.2,3735308383,140,39.3,3735308377,56,Back,3735308373,157,,3735308389,212,8.5,3737708033,178,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571093,405,44,2,58,8,a8d2gb2nag8fy0itbuxmcibh2,1,36,77.8,2022-08-27T14:47:32.944Z,2022-08-28T06:22:07Z,3735308469,285,,3735308467,56,Back,3735308517,233,543,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571059,543,44,2,58,8,cz4a6wmzx2obyisadhgaccx7b,0,64,22.2,2022-08-27T14:47:32.945Z,2022-08-27T22:43:54Z,3735308285,56,Center,3735308717,233,405,3735308287,286,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571135,406,1,2,58,8,a8d2gb2nag8fy0itbuxmcibh2,0,39.3,83.2,2022-08-27T14:47:33.004Z,2022-08-28T06:22:08Z,3735308645,3,,3737708517,388,,3735308655,141,84.5,3735308657,212,5.4,3735308647,168,,3735308659,213,0.2,3735308649,56,Back,3735308651,140,44.4,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571157,544,49,2,58,10,cz4a6wmzx2obyisadhgaccx7b,1,67.1,21.4,2022-08-27T14:47:35.102Z,2022-08-27T22:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571183,545,1,2,58,12,cz4a6wmzx2obyisadhgaccx7b,0,67.3,24.2,2022-08-27T14:47:37.537Z,2022-08-27T22:44:16Z,3735308903,140,74.0,3735308897,56,Center,3735308911,212,7.7,3735308915,213,0.4,3737709339,178,,3735308907,141,28.9,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452192487,950,67,2,58,13,a8d2gb2nag8fy0itbuxmcibh2,1,30.6,71.3,2022-08-27T14:47:38.295Z,2022-08-28T06:22:08Z,3738715919,233,1370,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452192485,1370,67,2,58,13,cz4a6wmzx2obyisadhgaccx7b,0,69.4,28.7,2022-08-27T14:47:38.296Z,2022-08-28T06:07:08Z,3738715939,233,950,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571209,407,8,2,58,13,a8d2gb2nag8fy0itbuxmcibh2,1,31.4,71.1,2022-08-27T14:47:38.316Z,2022-08-28T06:22:08Z,3737710333,178,,3735309081,56,Back,3737154757,384,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571233,408,49,2,58,14,a8d2gb2nag8fy0itbuxmcibh2,1,34.6,64.5,2022-08-27T14:47:38.925Z,2022-08-27T22:44:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571365,409,1,2,58,16,a8d2gb2nag8fy0itbuxmcibh2,0,34.6,64,2022-08-27T14:47:40.956Z,2022-08-27T22:44:57Z,3735309901,155,,3735309921,213,5.5,3735309911,141,6.2,3735309903,56,Right,3737711199,178,,3735309925,1,,3735309907,140,69.0,3735309915,212,53.4,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452231373,1476,67,2,58,20,cz4a6wmzx2obyisadhgaccx7b,1,31.5,91,2022-08-27T14:47:45.245Z,2022-08-28T06:22:09Z,3738911479,233,1068,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452231369,1068,67,2,58,20,a8d2gb2nag8fy0itbuxmcibh2,0,68.5,9,2022-08-27T14:47:45.246Z,2022-08-28T06:07:27Z,3738911487,233,1476,,,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571353,546,8,2,58,20,cz4a6wmzx2obyisadhgaccx7b,1,33.6,90.6,2022-08-27T14:47:45.333Z,2022-08-28T06:22:09Z,3737712081,178,,3735309839,56,Back,3737155371,383,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571373,547,49,2,58,21,cz4a6wmzx2obyisadhgaccx7b,1,33.5,89,2022-08-27T14:47:46.082Z,2022-08-28T03:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571471,548,1,2,58,21,cz4a6wmzx2obyisadhgaccx7b,1,34.2,90.5,2022-08-27T14:47:46.705Z,2022-08-27T22:45:45Z,3735310483,213,6.3,3735310463,140,40.4,3735310475,212,6.5,3737713203,178,,3735310455,56,Back,3735310469,141,90.3,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571521,549,1,2,58,24,cz4a6wmzx2obyisadhgaccx7b,1,40.9,90,2022-08-27T14:47:49.240Z,2022-08-27T22:46:04Z,3735310741,141,70.5,3735310739,140,46.4,3737714031,178,,3735310737,56,Back,3735310743,212,14.5,3735310745,213,5.1,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571661,550,1,2,58,26,cz4a6wmzx2obyisadhgaccx7b,0,47.1,68.1,2022-08-27T14:47:51.879Z,2022-08-27T22:46:19Z,3737714709,178,,3735311339,212,41.7,3735311327,56,Center,3735311337,141,46.9,3735311333,140,84.4,3735311323,155,,3735311343,213,5.9,3735311345,1,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451571721,410,11,2,58,29,a8d2gb2nag8fy0itbuxmcibh2,1,14.8,54.6,2022-08-27T14:47:54.493Z,2022-08-27T22:46:31Z,3735311655,56,Back,3737155897,378,,3737715363,178,,3735311657,88,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572065,411,80,2,58,41,a8d2gb2nag8fy0itbuxmcibh2,0,15.5,49.7,2022-08-27T14:48:06.808Z,2022-08-27T22:46:45Z,3737716115,178,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572503,412,1,2,58,50,a8d2gb2nag8fy0itbuxmcibh2,0,29.6,32.1,2022-08-27T14:48:15.863Z,2022-08-27T22:46:58Z,3735315357,213,0.0,3735315347,198,,3735315345,157,,3735315353,141,35.4,3735315355,212,45.5,3737716823,178,,3735315359,1,,3735315351,140,72.9,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,3735315349,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572585,551,1,2,58,54,cz4a6wmzx2obyisadhgaccx7b,1,23.8,70.7,2022-08-27T14:48:19.506Z,2022-08-27T22:47:08Z,3735315755,212,8.8,3735315753,141,71.1,3735315747,3,,3735315757,213,0.0,3735315749,56,Back,3735315751,140,32.2,3737717295,388,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572595,552,1,2,58,55,cz4a6wmzx2obyisadhgaccx7b,0,32.2,71.1,2022-08-27T14:48:20.691Z,2022-08-27T22:47:43Z,3735315809,141,69.3,3737718049,388,,3735315811,212,8.8,3735315805,56,Back,3735315803,3,,3735315807,140,40.5,3735315813,213,6.1,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572673,413,1,2,58,56,a8d2gb2nag8fy0itbuxmcibh2,1,54.6,34.5,2022-08-27T14:48:21.491Z,2022-08-27T22:47:58Z,3737719763,178,,3735316305,140,76.3,3735316303,56,Center,3735316307,141,34.0,3735316313,1,,3735316309,212,22.8,3735316301,157,,3735316311,213,6.3,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193491,959,43,2,58,59,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-27T14:48:24.236Z,2022-08-28T03:58:15Z,3738720585,178,0,3738720945,144,82,3738720587,21,0,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572683,414,50,2,58,59,a8d2gb2nag8fy0itbuxmcibh2,1,75.2,30.7,2022-08-27T14:48:24.247Z,2022-08-27T22:48:32Z,3735316743,233,553,3735316349,56,Center,3735316351,286,,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572751,553,7,2,58,59,cz4a6wmzx2obyisadhgaccx7b,1,24.8,69.3,2022-08-27T14:48:24.799Z,2022-08-27T22:48:41Z,3735316575,56,Back,3735316577,285,,3735316669,233,414,3737721793,178,,3737157909,385,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572757,554,49,2,59,1,cz4a6wmzx2obyisadhgaccx7b,1,32.1,71.7,2022-08-27T14:48:26.365Z,2022-08-27T22:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572807,555,1,2,59,1,cz4a6wmzx2obyisadhgaccx7b,0,32.1,71.7,2022-08-27T14:48:26.459Z,2022-08-27T22:49:11Z,3735316877,56,Back,3735316885,213,0.6,3735316883,212,7.0,3735316881,141,77.4,3735316879,140,37.7,3737723259,178,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572835,415,49,2,59,3,a8d2gb2nag8fy0itbuxmcibh2,1,65.7,27.1,2022-08-27T14:48:28.332Z,2022-08-27T22:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572893,416,1,2,59,3,a8d2gb2nag8fy0itbuxmcibh2,1,65.7,27.1,2022-08-27T14:48:28.337Z,2022-08-27T22:49:52Z,3735317327,140,57.1,3737725469,178,,3735317333,213,3.1,3735317329,141,27.6,3735317331,212,9.0,3735317321,56,Center,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572963,417,1,2,59,4,a8d2gb2nag8fy0itbuxmcibh2,1,56.1,27.9,2022-08-27T14:48:29.221Z,2022-08-27T22:50:02Z,3735317741,212,18.6,3735317731,140,73.4,3735317721,155,,3735317735,141,34.0,3735317727,56,Center,3735317747,213,0.2,3737726063,178,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451572983,418,50,2,59,6,a8d2gb2nag8fy0itbuxmcibh2,1,74.4,37,2022-08-27T14:48:31.244Z,2022-08-27T22:50:39Z,3735330333,286,,3735331343,233,572,3735317839,56,Center,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451575075,572,7,2,59,6,cz4a6wmzx2obyisadhgaccx7b,1,25.6,63,2022-08-27T14:48:31.719Z,2022-08-27T22:50:50Z,3737159189,384,,3735328633,285,,3737728321,178,,3735328631,56,Back,3735331321,233,418,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
