id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2454895363,214,1,1,25,0,6k5zscdm9ufw0tguvzyjlp5hq,1,46.3,71.1,2022-09-03T13:57:23.149Z,2022-09-04T08:40:43Z,3753099147,140,35.0,3753099149,141,53.3,3756556741,178,,3753099145,56,Back,3753099151,212,16.9,3753099153,213,3.9,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895429,215,1,1,25,3,6k5zscdm9ufw0tguvzyjlp5hq,1,33.7,50.3,2022-09-03T13:57:26.314Z,2022-09-04T08:40:48Z,3753099413,140,44.8,3753099421,212,25.2,3756556807,178,,3753099417,141,17.4,3753099409,56,Back,3753099425,213,5.2,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895437,216,1,1,25,7,6k5zscdm9ufw0tguvzyjlp5hq,1,56.9,14.3,2022-09-03T13:57:30.474Z,2022-09-04T08:40:53Z,3753099451,212,14.1,3753099455,213,5.8,3753099445,56,Right,3756556833,178,,3753099449,141,4.0,3753099447,140,68.5,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895453,217,1,1,25,8,6k5zscdm9ufw0tguvzyjlp5hq,0,68.1,4,2022-09-03T13:57:31.698Z,2022-09-04T08:40:58Z,3753099537,213,0.4,3753099529,56,Right,3756556955,178,,3753099533,141,7.0,3753099531,140,72.2,3753099535,212,4.8,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895471,160,8,1,25,8,7ad69ngbpjuyzv96drf8d9sn2,1,34.5,96.9,2022-09-03T13:57:31.996Z,2022-09-04T08:41:03Z,3754681853,385,,3753099585,56,Back,3756557095,178,,,,,,,,,,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895479,161,5,1,25,9,7ad69ngbpjuyzv96drf8d9sn2,0,34.6,101.2,2022-09-03T13:57:32.707Z,2022-09-04T08:41:07Z,3753099617,347,,3753099615,56,Back,3753099853,233,218,,,,,,,,,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895523,218,5,1,25,9,6k5zscdm9ufw0tguvzyjlp5hq,1,65.4,-1.2,2022-09-03T13:57:32.707Z,2022-09-04T08:41:08Z,3753099779,56,Right,3753099819,233,161,3753099781,347,,,,,,,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895727,219,1,1,25,25,6k5zscdm9ufw0tguvzyjlp5hq,1,66.2,0,2022-09-03T13:57:48.937Z,2022-09-04T08:41:16Z,3753100589,107,,3753100595,141,70.8,3753100593,140,60.6,3753100591,56,Center,3753100601,1,,3753100599,213,1.7,3753100597,212,49.4,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895811,220,1,1,25,31,6k5zscdm9ufw0tguvzyjlp5hq,1,64,71.4,2022-09-03T13:57:54.827Z,2022-09-04T08:41:21Z,3753100947,140,77.5,3753100949,141,94.5,3756557923,178,,3753100953,213,0.8,3753100951,212,21.2,3753100945,56,Left,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895851,221,1,1,25,35,6k5zscdm9ufw0tguvzyjlp5hq,1,77.4,94.8,2022-09-03T13:57:58.865Z,2022-09-04T08:41:26Z,3756558073,178,,3753101099,213,3.5,3753101097,212,16.7,3753101095,141,85.4,3753101093,140,62.7,3753101091,56,Left,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895903,222,1,1,25,37,6k5zscdm9ufw0tguvzyjlp5hq,1,62.5,85.4,2022-09-03T13:58:00.894Z,2022-09-04T08:41:31Z,3753101395,56,Left,3756558311,178,,3753101401,212,13.0,3753101397,140,73.4,3753101403,213,0.5,3753101399,141,94.5,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454895927,223,1,1,25,41,6k5zscdm9ufw0tguvzyjlp5hq,0,72.3,90.8,2022-09-03T13:58:04.064Z,2022-09-04T08:41:36Z,3753101485,140,87.2,3753101481,155,,3753101479,2,,3753101493,1,,3753101489,212,37.7,3756558549,178,,3754682871,20,,3754682869,223,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3753101483,56,Center,3753101491,213,5.1,3753101487,141,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896131,162,12,1,25,43,7ad69ngbpjuyzv96drf8d9sn2,1,8.7,59.7,2022-09-03T13:58:06.239Z,2022-09-04T08:41:47Z,3753102367,56,Back,3753102369,140,26.8,3756558773,178,,3753102371,141,70.3,3753102377,213,0.4,3753102373,212,20.3,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896017,224,1,1,25,45,6k5zscdm9ufw0tguvzyjlp5hq,1,66.1,28.6,2022-09-03T13:58:08.189Z,2022-09-04T08:41:53Z,3753101897,213,0.7,3753101895,212,8.5,3753101889,56,Center,3753101893,141,36.4,3753101891,140,72.4,3756559095,388,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896019,225,4,1,25,47,6k5zscdm9ufw0tguvzyjlp5hq,1,73.5,37.9,2022-09-03T13:58:10.275Z,2022-09-04T08:41:58Z,3753102453,233,163,3753101903,56,Center,3753101901,13,,3753101905,152,,3753101909,286,,3753101907,265,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896143,163,4,1,25,47,7ad69ngbpjuyzv96drf8d9sn2,0,26.5,62.1,2022-09-03T13:58:10.276Z,2022-09-04T08:41:58Z,3753102415,285,,3753102411,152,,3753102413,265,,3753102471,233,225,3757001107,389,,3753102407,13,,3753102409,56,Back,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896751,226,15,1,26,53,6k5zscdm9ufw0tguvzyjlp5hq,1,73.8,35.3,2022-09-03T13:59:16.348Z,2022-09-04T08:42:04Z,3753105343,82,,3753105611,458,,3754684393,76,,3753105029,18,,3753105339,20,,3753105615,147,42.6,3753105383,233,164,3753105607,102,52.2,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3753105619,231,49.6,3753105613,146,85.1,3753105027,26,,3753105609,103,3753105617,230,3756559707,178,,3753105031,56,Center,,,,,,,,,19,98.0,,,,,,,,
2454896759,164,10,1,26,53,7ad69ngbpjuyzv96drf8d9sn2,1,14.6,63.9,2022-09-03T13:59:16.647Z,2022-09-04T08:42:09Z,3753105083,94,,3756559951,15,,3753105085,56,Back,3753105111,239,,3756559949,388,,3753105391,233,226,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896805,165,12,1,26,58,7ad69ngbpjuyzv96drf8d9sn2,1,1.3,14.4,2022-09-03T13:59:21.222Z,2022-09-04T08:42:17Z,3753105297,140,12.8,3756560335,388,,3753105299,141,0.0,3753105301,212,16.1,3753105361,167,,3753105303,213,5.6,3753105295,56,Back,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896815,166,5,1,26,59,7ad69ngbpjuyzv96drf8d9sn2,0,14.9,-1.2,2022-09-03T13:59:22.538Z,2022-09-04T08:42:20Z,3753105325,56,Back,3753105417,233,227,3753105329,347,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896809,227,5,1,26,59,6k5zscdm9ufw0tguvzyjlp5hq,1,85.1,101.2,2022-09-03T13:59:22.538Z,2022-09-04T08:42:21Z,3753105315,347,,3753105407,233,166,3753105313,56,Left,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896979,228,1,1,27,13,6k5zscdm9ufw0tguvzyjlp5hq,1,87.5,100,2022-09-03T13:59:36.588Z,2022-09-04T08:42:29Z,3753106035,140,89.6,3753106033,56,Left,3753106031,107,,3753106041,213,5.1,3753106037,141,94.4,3753106039,212,5.2,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896981,229,1,1,27,14,6k5zscdm9ufw0tguvzyjlp5hq,1,90.3,87.8,2022-09-03T13:59:37.450Z,2022-09-04T08:42:38Z,3753106055,140,88.3,3753106053,56,Left,3756561165,178,,3753106061,213,1.9,3753106059,212,6.5,3753106057,141,96.9,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896999,231,1,1,27,15,6k5zscdm9ufw0tguvzyjlp5hq,0,88.3,97.3,2022-09-03T13:59:38.212Z,2022-09-04T08:42:43Z,3754685575,224,,3753106147,141,59.6,3753106149,212,25.6,3753106139,2,,3753106145,140,88.9,3753106143,56,Center,3754685577,72,,3753106151,213,4.7,b7ve7k983eaewnupejiow3jdh,C. Günter,3756561237,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897121,167,12,1,27,15,7ad69ngbpjuyzv96drf8d9sn2,1,10.2,24,2022-09-03T13:59:38.921Z,2022-09-04T08:42:48Z,3753106653,56,Back,3753106661,213,6.0,3753106655,140,40.4,3753106657,141,11.4,3753106659,212,32.8,3756561325,178,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454896985,230,43,1,27,17,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-03T13:59:40.805Z,2022-09-03T13:59:45Z,3753106077,56,Left,3753106079,347,0,3753106253,144,5,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897117,232,1,1,27,21,6k5zscdm9ufw0tguvzyjlp5hq,0,57.9,85.6,2022-09-03T13:59:44.797Z,2022-09-04T08:42:53Z,3753106633,56,Left,3753106631,157,,3753106635,140,100.0,3753106637,141,86.3,3753106639,212,44.7,3756561423,178,,3753106643,1,,3753106641,213,0.0,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897129,168,5,1,27,27,7ad69ngbpjuyzv96drf8d9sn2,1,-0.6,15.4,2022-09-03T13:59:50.647Z,2022-09-04T08:42:57Z,3753106677,233,233,3753106673,56,Back,3753106675,346,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897119,233,5,1,27,27,6k5zscdm9ufw0tguvzyjlp5hq,0,100.6,84.6,2022-09-03T13:59:50.647Z,2022-09-04T08:42:57Z,3753106651,346,,3753106683,233,168,3753106649,56,Left,,,,,,,,,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897545,169,1,1,27,49,7ad69ngbpjuyzv96drf8d9sn2,0,5,50.9,2022-09-03T14:00:12.420Z,2022-09-04T08:43:04Z,3753108263,212,63.3,3753108261,141,75.4,3753108255,124,,3753108265,213,0.3,3753108269,74,,3753108259,140,63.2,3753108257,56,Center,3753108267,1,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897601,234,1,1,27,53,6k5zscdm9ufw0tguvzyjlp5hq,1,32.5,21.5,2022-09-03T14:00:16.266Z,2022-09-04T08:43:09Z,3753108545,3,,3753108555,213,0.7,3753108551,141,33.0,3753108553,212,11.9,3756561869,388,,3753108547,56,Back,3753108549,140,41.0,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897617,235,1,1,27,55,6k5zscdm9ufw0tguvzyjlp5hq,1,40.5,33,2022-09-03T14:00:18.175Z,2022-09-04T08:43:14Z,3753108611,141,32.7,3753108613,212,14.4,3753108615,213,6.3,3753108605,3,,3753108609,140,54.2,3753108607,56,Center,3756562147,388,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897623,236,49,1,27,55,6k5zscdm9ufw0tguvzyjlp5hq,1,54.2,32.7,2022-09-03T14:00:18.896Z,2022-09-04T08:43:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897655,237,1,1,27,55,6k5zscdm9ufw0tguvzyjlp5hq,1,54.2,32.7,2022-09-03T14:00:18.959Z,2022-09-04T08:43:29Z,3753108765,140,34.7,3753108763,56,Back,3756562879,178,,3753108771,213,2.7,3754687575,155,,3753108767,141,46.4,3753108769,212,22.5,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897687,238,1,1,27,58,6k5zscdm9ufw0tguvzyjlp5hq,0,34.7,46.4,2022-09-03T14:00:21.233Z,2022-09-04T08:43:36Z,3753108895,141,32.5,3753108889,155,,3753108891,56,Center,3753108893,140,67.5,3753108901,1,,3756564169,178,,3753108897,212,35.7,3753108899,213,6.0,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897709,170,49,1,28,1,7ad69ngbpjuyzv96drf8d9sn2,1,31.5,56.3,2022-09-03T14:00:24.212Z,2022-09-04T08:44:02Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454897935,171,1,1,28,1,7ad69ngbpjuyzv96drf8d9sn2,1,31.5,56.3,2022-09-03T14:00:24.325Z,2022-09-04T08:44:12Z,3753109855,140,30.6,3753109861,213,4.6,3753109853,56,Back,3756564651,178,,3753109857,141,35.5,3753109859,212,14.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898007,172,1,1,28,9,7ad69ngbpjuyzv96drf8d9sn2,0,33.8,30.9,2022-09-03T14:00:32.232Z,2022-09-04T08:44:18Z,3756564897,178,,3753110179,213,5.8,3753110177,212,25.3,3753110175,141,13.5,3753110173,140,55.1,3753110171,56,Right,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898085,239,49,1,28,11,6k5zscdm9ufw0tguvzyjlp5hq,1,40.1,85.3,2022-09-03T14:00:34.676Z,2022-09-04T08:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898145,240,1,1,28,12,6k5zscdm9ufw0tguvzyjlp5hq,1,40.1,85.3,2022-09-03T14:00:35.282Z,2022-09-04T08:44:33Z,3753110879,141,65.5,3753110877,140,42.9,3753110881,212,13.8,3756565715,178,,3753110883,213,4.9,3753110875,56,Back,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898161,241,1,1,28,14,6k5zscdm9ufw0tguvzyjlp5hq,1,43,65.5,2022-09-03T14:00:37.834Z,2022-09-04T08:44:49Z,3753110959,212,28.8,3753110957,141,63.6,3756565955,178,,3753110961,213,6.2,3753110953,56,Center,3753110955,140,70.4,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898173,242,1,1,28,15,6k5zscdm9ufw0tguvzyjlp5hq,0,69.9,63.6,2022-09-03T14:00:38.787Z,2022-09-04T08:44:55Z,3753111013,56,Center,3756566153,178,,3753111015,140,63.4,3753111017,141,74.7,3753111019,212,10.2,3753111021,213,2.3,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898213,173,49,1,28,17,7ad69ngbpjuyzv96drf8d9sn2,1,43.1,21.3,2022-09-03T14:00:40.645Z,2022-09-04T08:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898363,174,1,1,28,19,7ad69ngbpjuyzv96drf8d9sn2,1,43.5,20.7,2022-09-03T14:00:42.815Z,2022-09-04T08:45:09Z,3753111815,140,56.9,3753111811,56,Right,3753111821,213,5.6,3753111819,212,18.0,3756566475,178,,3753111817,141,4.3,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898411,175,1,1,28,25,7ad69ngbpjuyzv96drf8d9sn2,1,60.6,4.7,2022-09-03T14:00:48.361Z,2022-09-04T08:45:15Z,3753112081,140,55.5,3753112087,213,2.3,3753112083,141,13.5,3753112085,212,8.0,3753112079,56,Right,3756566599,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898459,176,1,1,28,27,7ad69ngbpjuyzv96drf8d9sn2,1,56,17,2022-09-03T14:00:50.535Z,2022-09-04T08:45:20Z,3753112323,212,17.6,3753112321,141,35.7,3753112317,56,Back,3756566749,178,,3753112319,140,44.4,3753112325,213,2.3,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898789,177,1,1,28,29,7ad69ngbpjuyzv96drf8d9sn2,1,44.5,37.1,2022-09-03T14:00:52.843Z,2022-09-04T08:45:26Z,3756566921,178,,3753113795,56,Back,3753113799,141,71.2,3753113797,140,46.4,3753113801,212,23.3,3753113803,213,1.5,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898931,178,1,1,28,40,7ad69ngbpjuyzv96drf8d9sn2,1,80.3,82.6,2022-09-03T14:01:03.156Z,2022-09-04T08:45:32Z,3753114339,140,73.8,3753114343,141,64.9,3756567179,178,,3753114347,212,13.8,3753114349,213,4.2,3753114335,56,Center,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903613,196,1,1,28,41,7ad69ngbpjuyzv96drf8d9sn2,1,65.9,57.3,2022-09-03T14:01:04.467Z,2022-09-04T08:46:10Z,3753136777,213,1.5,3756567655,178,,3753136775,212,4.5,3753136767,56,Center,3753136771,140,66.4,3753136773,141,63.9,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902275,193,81,1,28,41,7ad69ngbpjuyzv96drf8d9sn2,0,67.8,61.1,2022-09-03T14:01:04.749Z,2022-09-04T08:46:17Z,3753130103,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454898967,179,1,1,28,43,7ad69ngbpjuyzv96drf8d9sn2,1,74.3,66.3,2022-09-03T14:01:06.747Z,2022-09-04T08:46:23Z,3756568067,178,,3753114507,212,10.2,3753114499,56,Center,3753114503,141,60.0,3753114513,213,3.6,3753114501,140,65.5,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899015,180,1,1,28,45,7ad69ngbpjuyzv96drf8d9sn2,1,64.9,59.6,2022-09-03T14:01:08.965Z,2022-09-04T08:46:29Z,3753114723,213,5.1,3753114719,212,7.3,3753114715,141,49.9,3753114713,140,67.8,3756568117,178,,3753114711,56,Center,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899109,181,1,1,28,46,7ad69ngbpjuyzv96drf8d9sn2,1,67.1,47.6,2022-09-03T14:01:09.736Z,2022-09-04T08:46:34Z,3753115185,213,4.0,3753115181,141,25.2,3753115183,212,19.6,3753115177,56,Center,3753115179,140,55.3,3756568275,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899139,182,1,1,28,49,7ad69ngbpjuyzv96drf8d9sn2,1,55.3,25.2,2022-09-03T14:01:12.907Z,2022-09-04T08:46:40Z,3753115363,141,2.5,3753115365,212,16.1,3756568431,178,,3753115359,140,59.5,3753115357,56,Right,3753115367,213,5.0,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899279,183,1,1,28,52,7ad69ngbpjuyzv96drf8d9sn2,1,59.8,1.6,2022-09-03T14:01:15.119Z,2022-09-04T08:46:45Z,3753115941,141,16.8,3753115945,212,37.4,3753115935,140,94.0,3753115949,1,,3753115947,213,0.3,3753115931,56,Right,3756568527,178,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899305,184,1,1,28,56,7ad69ngbpjuyzv96drf8d9sn2,0,94,16.8,2022-09-03T14:01:19.319Z,2022-09-04T08:46:51Z,3753116057,2,,3753116069,213,1.6,3754690561,20,,3753116061,56,Center,3753116065,141,35.1,3753116067,212,12.4,3753116059,155,,3756568659,178,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,3753116063,140,93.9,3754690559,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899453,243,12,1,28,57,6k5zscdm9ufw0tguvzyjlp5hq,1,7.4,57.8,2022-09-03T14:01:20.194Z,2022-09-04T08:46:56Z,3753116853,213,1.1,3753116849,141,80.9,3753116847,140,15.3,3753116851,212,17.8,3756568889,178,,3753116845,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899493,244,12,1,28,58,6k5zscdm9ufw0tguvzyjlp5hq,1,15.3,80.6,2022-09-03T14:01:21.755Z,2022-09-04T08:47:02Z,3753116989,140,5.5,3753116995,213,3.8,3756569129,178,,3753116987,56,Back,3753116993,212,12.6,3753116991,141,69.9,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899517,245,12,1,28,59,6k5zscdm9ufw0tguvzyjlp5hq,1,5.7,69,2022-09-03T14:01:22.645Z,2022-09-04T08:47:08Z,3753117095,141,100.0,3753117091,56,Back,3753117093,140,6.1,3753117157,167,,3756569223,178,,3753117097,212,21.9,3753117099,213,1.6,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899509,185,5,1,29,2,7ad69ngbpjuyzv96drf8d9sn2,1,94,-1,2022-09-03T14:01:25.027Z,2022-09-04T08:47:13Z,3753120801,347,,3753120257,233,246,3753117075,56,Right,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454899525,246,5,1,29,2,6k5zscdm9ufw0tguvzyjlp5hq,0,6,101,2022-09-03T14:01:25.027Z,2022-09-04T08:47:12Z,3753120293,233,185,3753117121,56,Back,3753120761,347,,,,,,,,,,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454900065,186,1,1,29,12,7ad69ngbpjuyzv96drf8d9sn2,1,92.4,0,2022-09-03T14:01:35.854Z,2022-09-04T08:47:19Z,3753119413,56,Right,3753119415,140,86.2,3753119409,107,,3753119417,141,4.4,3753119419,212,7.6,3753119421,213,2.6,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454900113,187,61,1,29,14,7ad69ngbpjuyzv96drf8d9sn2,1,85.5,4,2022-09-03T14:01:37.950Z,2022-09-04T08:47:29Z,3753119587,56,Right,3756570383,178,,3756570381,21,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454919551,235,3,1,29,15,7ad69ngbpjuyzv96drf8d9sn2,1,74.8,3.6,2022-09-03T14:01:38.291Z,2022-09-04T08:47:36Z,3754691793,464,,3753218071,233,312,3753218009,56,Right,3756570903,178,,3753218011,286,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
