id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2442518271,365,61,1,42,11,ex3psl8e3ajeypwjy4xfltpx6,0,52.7,89.7,2022-08-06T14:12:22.233Z,2022-08-07T10:30:08Z,3690826961,178,,3687207931,56,Left,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442518295,338,56,1,42,13,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T14:12:24.035Z,2022-08-07T10:30:11Z,3687208057,56,Right,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442518357,339,5,1,42,14,6k5zscdm9ufw0tguvzyjlp5hq,1,52.6,-1,2022-08-06T14:12:24.653Z,2022-08-07T10:30:14Z,3687208747,233,366,3687208371,56,Right,3687208373,347,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442518405,366,5,1,42,14,ex3psl8e3ajeypwjy4xfltpx6,0,47.4,101,2022-08-06T14:12:24.653Z,2022-08-07T10:30:14Z,3687208815,233,339,3687208617,347,,3687208615,56,Back,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442518625,340,1,1,42,19,6k5zscdm9ufw0tguvzyjlp5hq,1,54.2,0,2022-08-06T14:12:29.528Z,2022-08-07T10:30:18Z,3687209809,1,,3687209799,56,Back,3687209805,212,27.1,3687209807,213,2.3,3687209801,140,36.6,3687209803,141,28.6,3687209797,107,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442518683,341,1,1,42,22,6k5zscdm9ufw0tguvzyjlp5hq,1,36.5,28.6,2022-08-06T14:12:33.480Z,2022-08-07T10:30:22Z,3687210093,212,19.0,3690827549,178,,3687210085,56,Back,3687210087,140,36.2,3687210097,213,1.6,3687210089,141,56.6,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442518791,342,1,1,42,26,6k5zscdm9ufw0tguvzyjlp5hq,0,36.8,57.3,2022-08-06T14:12:36.715Z,2022-08-07T10:30:29Z,3687210679,212,47.0,3687210683,1,,3687210681,213,5.8,3687210677,141,26.2,3687210671,155,,3687210675,140,76.8,3687210673,56,Center,3690827703,178,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519131,367,1,1,42,29,ex3psl8e3ajeypwjy4xfltpx6,1,23,77.9,2022-08-06T14:12:39.918Z,2022-08-07T10:30:33Z,3687212349,212,10.7,3690827815,178,,3687212337,3,,3687212341,140,32.1,3687212339,56,Back,3687212343,141,70.8,3687212353,213,5.8,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519147,368,4,1,42,30,ex3psl8e3ajeypwjy4xfltpx6,1,32.5,69.4,2022-08-06T14:12:41.436Z,2022-08-07T10:30:39Z,3687212427,12,,3687212433,285,,3687212431,241,,3687212429,56,Back,3687212457,233,343,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519063,343,4,1,42,30,6k5zscdm9ufw0tguvzyjlp5hq,0,67.5,30.6,2022-08-06T14:12:41.437Z,2022-08-07T10:30:39Z,3687211975,241,,3687212527,233,368,3687211971,56,Center,3690827969,178,,3687211981,286,,3687211969,12,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519361,369,1,1,42,41,ex3psl8e3ajeypwjy4xfltpx6,0,34.8,67.5,2022-08-06T14:12:51.704Z,2022-08-07T10:30:46Z,3687213607,1,,3687213601,141,36.0,3687213605,213,5.8,3687213603,212,47.4,3687213563,5,,3687213571,155,,3687214197,189,,3687213585,56,Center,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,3687213595,140,75.1,3687213579,241,,3690828163,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519453,344,1,1,42,43,6k5zscdm9ufw0tguvzyjlp5hq,1,27.5,64.4,2022-08-06T14:12:53.876Z,2022-08-07T10:30:52Z,3687213999,3,,3690828363,388,,3687214013,141,72.3,3687214015,212,16.4,3687214009,140,42.3,3687214003,56,Back,3687214019,213,0.3,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519549,345,1,1,42,44,6k5zscdm9ufw0tguvzyjlp5hq,1,38.9,71.9,2022-08-06T14:12:55.403Z,2022-08-07T10:30:57Z,3687214495,213,6.0,3687214485,168,,3687214487,56,Back,3687214491,141,67.2,3687214493,212,10.0,3687214483,3,,3687214489,140,47.9,3690828557,388,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519575,346,44,1,42,46,6k5zscdm9ufw0tguvzyjlp5hq,1,48.7,67.8,2022-08-06T14:12:57.232Z,2022-08-07T10:31:05Z,3687214749,285,,3687214745,233,370,3687214629,56,Back,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519565,370,44,1,42,46,ex3psl8e3ajeypwjy4xfltpx6,0,51.3,32.2,2022-08-06T14:12:57.233Z,2022-08-07T10:31:05Z,3687214597,286,,3687214595,56,Center,3687214771,233,346,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519585,347,1,1,42,46,6k5zscdm9ufw0tguvzyjlp5hq,0,47.3,68,2022-08-06T14:12:57.280Z,2022-08-07T10:31:08Z,3687214707,168,,3687214719,141,63.7,3687214705,3,,3687214727,213,6.0,3687214723,212,11.7,3687214715,140,58.1,3687214711,56,Center,3690829011,388,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443205489,1179,67,1,42,47,ex3psl8e3ajeypwjy4xfltpx6,1,43.5,40.6,2022-08-06T14:12:58.382Z,2022-08-07T11:28:25Z,3690862759,233,1072,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443205483,1072,67,1,42,47,6k5zscdm9ufw0tguvzyjlp5hq,0,56.5,59.4,2022-08-06T14:12:58.383Z,2022-08-07T10:42:00Z,3690862795,233,1179,,,,,,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519681,371,1,1,42,47,ex3psl8e3ajeypwjy4xfltpx6,1,44.9,40,2022-08-06T14:12:58.385Z,2022-08-07T11:28:25Z,3687215221,141,50.3,3687215219,140,52.1,3687215225,213,0.7,3687215223,212,10.3,3687215217,56,Center,3690829375,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519727,372,1,1,42,48,ex3psl8e3ajeypwjy4xfltpx6,1,51.6,48.5,2022-08-06T14:12:59.386Z,2022-08-07T10:31:23Z,3687215469,213,3.4,3690829755,178,,3687215463,140,36.5,3687215465,141,41.5,3687215461,56,Back,3687215467,212,16.6,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442519775,373,1,1,42,51,ex3psl8e3ajeypwjy4xfltpx6,1,35.9,37.7,2022-08-06T14:13:02.322Z,2022-08-07T10:31:30Z,3690830175,178,,3687215669,140,39.2,3687215673,212,13.3,3687215667,56,Back,3687215671,141,18.8,3687215675,213,5.0,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520033,374,1,1,42,58,ex3psl8e3ajeypwjy4xfltpx6,1,48.3,60.5,2022-08-06T14:13:08.587Z,2022-08-07T10:31:39Z,3687217119,140,58.0,3687217125,213,1.1,3687217121,141,92.6,3690830649,178,,3687217123,212,24.1,3687217117,56,Left,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520215,375,1,1,43,3,ex3psl8e3ajeypwjy4xfltpx6,1,56,75.6,2022-08-06T14:13:13.596Z,2022-08-07T10:31:42Z,3687218059,140,44.7,3687218061,141,75.3,3687218065,213,3.2,3687218063,212,11.9,3690830711,178,,3687218057,56,Back,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520437,376,1,1,43,7,ex3psl8e3ajeypwjy4xfltpx6,1,55.5,77.3,2022-08-06T14:13:18.007Z,2022-08-07T10:31:46Z,3687219273,56,Left,3687219275,140,91.3,3687219271,155,,3687219277,141,90.3,3687219281,213,0.2,3687219283,1,,3690830903,178,,3687219279,212,38.6,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520463,377,1,1,43,12,ex3psl8e3ajeypwjy4xfltpx6,0,91.6,80.2,2022-08-06T14:13:23.464Z,2022-08-07T10:31:54Z,3687219395,140,91.6,3687219591,286,,3687219585,236,,3687219393,56,Center,3687219397,141,74.8,3687219587,233,348,3687219399,212,3.7,3690831215,178,,3er9krmf0k6dhv6f9ltztfend,A. Maier,3687219401,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520477,348,74,1,43,13,6k5zscdm9ufw0tguvzyjlp5hq,1,6.8,25.6,2022-08-06T14:13:23.589Z,2022-08-07T10:31:57Z,3690831359,178,,3687219459,56,Back,3687219533,233,377,3687219461,285,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442534461,390,61,1,43,13,6k5zscdm9ufw0tguvzyjlp5hq,1,12.7,24.5,2022-08-06T14:13:23.897Z,2022-08-07T10:32:02Z,3687292735,56,Back,3690831539,21,,3690831543,178,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442534865,391,1,1,43,14,6k5zscdm9ufw0tguvzyjlp5hq,0,11.2,25.4,2022-08-06T14:13:24.523Z,2022-08-07T10:32:15Z,3690832293,178,,3687294853,212,3.3,3687294855,213,5.7,3687294849,140,13.8,3687294847,56,Back,3687294851,141,22.6,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442534549,432,8,1,43,14,ex3psl8e3ajeypwjy4xfltpx6,1,89.6,76,2022-08-06T14:13:24.758Z,2022-08-07T10:32:18Z,3689499441,383,,3687293205,56,Center,3690832453,178,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520551,349,49,1,43,14,6k5zscdm9ufw0tguvzyjlp5hq,1,18.6,19,2022-08-06T14:13:24.978Z,2022-08-07T10:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520675,350,1,1,43,17,6k5zscdm9ufw0tguvzyjlp5hq,1,24.7,7.4,2022-08-06T14:13:28.425Z,2022-08-07T10:32:27Z,3687220469,56,Back,3687220471,140,38.2,3687220477,213,6.1,3690833025,178,,3687220475,212,14.4,3687220473,141,3.8,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520871,351,1,1,43,20,6k5zscdm9ufw0tguvzyjlp5hq,1,38.2,3.8,2022-08-06T14:13:30.747Z,2022-08-07T10:32:31Z,3687221485,213,2.9,3687221481,141,5.6,3687221479,140,33.2,3687221483,212,5.4,3690833203,178,,3687221477,56,Back,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520883,352,3,1,43,23,6k5zscdm9ufw0tguvzyjlp5hq,0,31,4.2,2022-08-06T14:13:33.811Z,2022-08-07T10:32:47Z,3690834151,178,,3689500331,465,,3687221509,56,Back,3687221511,285,,3687221595,233,378,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520879,378,7,1,43,25,ex3psl8e3ajeypwjy4xfltpx6,1,69,95.8,2022-08-06T14:13:35.543Z,2022-08-07T10:32:51Z,3689500045,383,,3687221507,286,,3687221505,56,Left,3690834409,389,,3687221619,233,352,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442945893,784,1,1,43,25,ex3psl8e3ajeypwjy4xfltpx6,0,61.6,95.7,2022-08-06T14:13:36.009Z,2022-08-07T10:33:10Z,3689500931,213,5.6,3689500923,56,Left,3689500925,140,65.5,3690835463,389,,3689500927,141,91.1,3689500929,212,5.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442520957,353,4,1,43,27,6k5zscdm9ufw0tguvzyjlp5hq,1,29.8,5.8,2022-08-06T14:13:38.001Z,2022-08-07T10:33:14Z,3687221929,56,Back,3687221935,265,,3687221937,285,,3687222553,233,379,3687221925,13,,3687221933,152,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442521045,379,4,1,43,27,ex3psl8e3ajeypwjy4xfltpx6,0,70.2,94.2,2022-08-06T14:13:38.002Z,2022-08-07T10:33:14Z,3687222583,233,353,3690835747,178,,3687222449,152,,3687222453,265,,3687222445,56,Left,3687222455,286,,3687222441,13,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522385,358,1,1,43,42,6k5zscdm9ufw0tguvzyjlp5hq,1,31.7,20.5,2022-08-06T14:13:53.252Z,2022-08-07T10:33:20Z,3687229579,212,26.9,3687229577,141,59.6,3687229805,189,,3687229573,56,Back,3687232637,5,,3690836193,178,,3687229581,213,1.7,3687229575,140,27.8,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,3687232639,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442521601,354,1,1,43,44,6k5zscdm9ufw0tguvzyjlp5hq,1,25.7,61.5,2022-08-06T14:13:54.892Z,2022-08-07T10:34:37Z,3690836463,178,,3687225383,140,33.4,3687285833,189,,3687225381,56,Back,3687225387,212,8.4,3687225385,141,58.4,3687225389,213,6.0,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442521653,355,1,1,43,46,6k5zscdm9ufw0tguvzyjlp5hq,1,33.4,58.4,2022-08-06T14:13:56.732Z,2022-08-07T10:34:11Z,3687225695,56,Back,3687225703,141,63.0,3687225705,212,8.5,3687225699,140,25.9,3690838895,178,,3687225709,213,2.8,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442521751,356,1,1,43,49,6k5zscdm9ufw0tguvzyjlp5hq,1,26.8,57.3,2022-08-06T14:13:59.867Z,2022-08-07T10:34:16Z,3687226239,140,55.6,3687226245,213,6.2,3687226241,141,55.4,3687226243,212,30.3,3687226237,56,Center,3690839233,178,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443207049,1203,83,1,43,53,ex3psl8e3ajeypwjy4xfltpx6,1,34,40.7,2022-08-06T14:14:04.167Z,2022-08-07T10:44:20Z,3690870637,399,205252,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442521807,357,61,1,43,53,6k5zscdm9ufw0tguvzyjlp5hq,0,67.8,59.6,2022-08-06T14:14:04.198Z,2022-08-07T10:34:31Z,3687226541,56,Center,3690839847,178,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442521803,380,49,1,43,54,ex3psl8e3ajeypwjy4xfltpx6,1,32,49.1,2022-08-06T14:14:05.512Z,2022-08-07T10:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442521939,381,1,1,43,57,ex3psl8e3ajeypwjy4xfltpx6,1,35.4,56.6,2022-08-06T14:14:08.498Z,2022-08-07T10:33:03Z,3687227199,141,55.4,3690835033,178,,3687227203,212,7.5,3687227207,213,3.3,3687227197,140,28.3,3687227195,56,Back,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522143,382,1,1,43,59,ex3psl8e3ajeypwjy4xfltpx6,1,28.3,55.4,2022-08-06T14:14:09.720Z,2022-08-07T10:32:58Z,3687228271,213,1.3,3687228265,141,81.4,3687228261,140,32.4,3687228259,56,Back,3690834765,178,,3687228269,212,18.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522199,383,1,1,44,3,ex3psl8e3ajeypwjy4xfltpx6,1,42.8,86.5,2022-08-06T14:14:14.363Z,2022-08-07T10:33:15Z,3687228595,212,7.7,3687228591,141,76.0,3687228597,213,5.1,3687228587,56,Back,3690835851,178,,3687228589,140,45.6,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522253,384,1,1,44,5,ex3psl8e3ajeypwjy4xfltpx6,1,45.6,76,2022-08-06T14:14:15.598Z,2022-08-07T10:33:18Z,3687228889,140,36.8,3687228893,212,10.4,3690836117,178,,3687228887,56,Back,3687228891,141,82.9,3687228895,213,2.7,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522409,385,1,1,44,7,ex3psl8e3ajeypwjy4xfltpx6,1,36.8,82.9,2022-08-06T14:14:17.851Z,2022-08-07T10:33:22Z,3687229711,140,25.0,3687229717,141,49.4,3687229719,212,25.9,3687229705,56,Back,3687229723,213,4.2,3690836337,178,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522451,386,1,1,44,11,ex3psl8e3ajeypwjy4xfltpx6,1,25,49.4,2022-08-06T14:14:21.992Z,2022-08-07T10:33:24Z,3687229927,213,4.7,3687229921,140,24.0,3687229919,56,Back,3687229925,212,22.4,3687229923,141,16.5,3690836479,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522521,387,1,1,44,13,ex3psl8e3ajeypwjy4xfltpx6,1,24.3,15.8,2022-08-06T14:14:23.838Z,2022-08-07T10:33:27Z,3687230249,140,35.6,3687230233,56,Back,3687230251,141,5.8,3687230255,213,5.8,3687230253,212,13.7,3690836645,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522577,388,1,1,44,14,ex3psl8e3ajeypwjy4xfltpx6,1,35.6,5.8,2022-08-06T14:14:25.251Z,2022-08-07T10:33:30Z,3687230489,212,23.9,3690836843,178,,3687230487,141,27.1,3687230481,155,,3687230491,213,0.7,3687230485,140,53.7,3687230483,56,Center,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522599,389,44,1,44,16,ex3psl8e3ajeypwjy4xfltpx6,1,56,26,2022-08-06T14:14:26.863Z,2022-08-07T10:33:34Z,3687230667,286,,3687230665,56,Center,3687230695,233,359,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522589,359,44,1,44,16,6k5zscdm9ufw0tguvzyjlp5hq,0,44,74,2022-08-06T14:14:26.864Z,2022-08-07T10:33:34Z,3687230599,285,,3687230597,56,Back,3687230763,233,389,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522697,390,1,1,44,16,ex3psl8e3ajeypwjy4xfltpx6,0,54,27.1,2022-08-06T14:14:27.010Z,2022-08-07T10:33:39Z,3690837281,388,,3687231219,213,5.2,3687231213,140,59.4,3687231215,141,11.1,3687231209,3,,3687231217,212,12.3,3687231211,56,Right,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522689,360,12,1,44,19,6k5zscdm9ufw0tguvzyjlp5hq,1,36.3,98,2022-08-06T14:14:30.173Z,2022-08-07T10:33:45Z,3687231149,212,2.9,3687231661,167,,3690837633,178,,3687231143,56,Back,3687231147,141,100.0,3687231151,213,0.8,3687231145,140,38.2,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522707,361,5,1,44,19,6k5zscdm9ufw0tguvzyjlp5hq,0,39.6,101.1,2022-08-06T14:14:30.491Z,2022-08-07T10:33:48Z,3687232527,233,391,3687231279,56,Back,3687231281,347,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442522919,391,5,1,44,19,ex3psl8e3ajeypwjy4xfltpx6,1,60.4,-1.1,2022-08-06T14:14:30.491Z,2022-08-07T10:33:48Z,3687232367,56,Right,3687232369,347,,3687232465,233,361,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523063,392,1,1,44,25,ex3psl8e3ajeypwjy4xfltpx6,1,58,0,2022-08-06T14:14:36.230Z,2022-08-07T10:33:53Z,3687233093,107,,3687233109,141,7.6,3687233113,212,16.2,3687233119,213,2.8,3687233103,140,43.5,3687233099,56,Back,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523203,393,1,1,44,30,ex3psl8e3ajeypwjy4xfltpx6,1,43.9,22.2,2022-08-06T14:14:41.206Z,2022-08-07T10:33:57Z,3687233757,140,36.7,3687233759,141,68.4,3687233763,213,1.8,3687233755,56,Back,3687233765,1,,3690838185,178,,3687233761,212,32.3,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443208117,1219,43,1,44,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:14:44.398Z,2022-08-07T10:46:05Z,3690875929,178,0,3690876385,144,82,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523329,394,1,1,44,35,ex3psl8e3ajeypwjy4xfltpx6,0,36.1,63.7,2022-08-06T14:14:45.808Z,2022-08-07T10:33:59Z,3687234327,1,,3690838289,178,,3687234321,141,28.3,3687234325,213,5.8,3687234319,140,79.2,3687234323,212,51.3,3687234315,155,,3687234317,56,Center,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523367,362,1,1,44,38,6k5zscdm9ufw0tguvzyjlp5hq,1,21.3,72.6,2022-08-06T14:14:48.884Z,2022-08-07T10:34:02Z,3690838405,388,,3687234579,140,25.1,3687234583,212,5.9,3687234585,213,0.8,3687234581,141,78.9,3687234577,56,Back,3687234567,3,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442523373,363,49,1,44,39,6k5zscdm9ufw0tguvzyjlp5hq,1,25.9,80.1,2022-08-06T14:14:50.482Z,2022-08-07T10:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
