id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2519477457,406,1,1,41,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.1,36.4,2023-03-12T19:11:15.379Z,2023-03-13T10:01:46Z,4094399165,56,Back,4095633103,178,,4094399173,212,14.2,4094399169,141,41.9,4094399175,213,2.9,4094399167,140,38.1,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477543,407,1,1,41,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.4,43.1,2023-03-12T19:11:16.459Z,2023-03-13T10:01:49Z,4094399601,212,25.2,4094399597,140,44.4,4094399603,213,1.3,4094399595,56,Back,4095633129,178,,4094399599,141,78.5,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477571,408,1,1,41,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.1,81.6,2023-03-12T19:11:22.446Z,2023-03-13T10:01:54Z,4094399755,213,3.7,4095633233,178,,4094399747,56,Back,4094399751,141,66.4,4094399753,212,19.0,4094399749,140,38.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477597,409,1,1,41,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.6,63.4,2023-03-12T19:11:25.351Z,2023-03-13T10:01:56Z,4094399873,141,28.8,4094399869,56,Back,4094399877,213,5.0,4095633311,178,,4094399871,140,47.9,4094399875,212,24.7,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477621,410,1,1,41,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.9,28.8,2023-03-12T19:11:26.794Z,2023-03-13T10:02:00Z,4094400031,212,12.6,4094400027,140,43.5,4094400025,56,Back,4094400033,213,1.9,4094400029,141,46.1,4095633415,178,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477637,411,1,1,41,18,a8l3w3n0j99qjlsxj3jnmgkz1,0,44.1,46,2023-03-12T19:11:29.650Z,2023-03-13T10:02:03Z,4094400133,140,53.2,4094400137,212,10.1,4095633603,178,,4094400135,141,41.3,4094400131,56,Center,4094400139,213,6.0,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519728503,1061,67,1,41,19,a8d2gb2nag8fy0itbuxmcibh2,1,46.9,57.8,2023-03-12T19:11:30.472Z,2023-03-13T11:48:42Z,4095707243,233,1335,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519728497,1335,67,1,41,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.1,42.2,2023-03-12T19:11:30.473Z,2023-03-13T10:37:05Z,4095707265,233,1061,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477645,335,8,1,41,19,a8d2gb2nag8fy0itbuxmcibh2,1,47.9,59,2023-03-12T19:11:30.485Z,2023-03-13T11:48:42Z,4095329915,383,,4094400157,56,Back,4095633673,178,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519729061,1065,67,1,41,21,a8d2gb2nag8fy0itbuxmcibh2,1,55.5,64,2023-03-12T19:11:32.224Z,2023-03-13T11:48:43Z,4095710629,233,1337,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519729059,1337,67,1,41,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,44.5,36,2023-03-12T19:11:32.225Z,2023-03-13T10:38:22Z,4095710639,233,1065,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477675,336,1,1,41,21,a8d2gb2nag8fy0itbuxmcibh2,1,55,63.9,2023-03-12T19:11:32.267Z,2023-03-13T11:48:43Z,4095633955,389,,4094400311,56,Center,4094400319,213,1.8,4094400315,141,72.3,4094400317,212,5.9,4094400313,140,53.6,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477679,337,49,1,41,21,a8d2gb2nag8fy0itbuxmcibh2,1,53.6,72.5,2023-03-12T19:11:32.977Z,2023-03-13T10:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477705,338,1,1,41,22,a8d2gb2nag8fy0itbuxmcibh2,0,53.6,72.5,2023-03-12T19:11:33.883Z,2023-03-13T10:02:27Z,4094400507,140,78.2,4094400513,213,0.2,4095634183,178,,4094400509,141,78.4,4094400511,212,26.1,4094400505,56,Center,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477715,412,49,1,41,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.5,24.4,2023-03-12T19:11:36.175Z,2023-03-13T10:02:37Z,,,,,,,,,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477775,413,1,1,41,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.5,24.4,2023-03-12T19:11:36.268Z,2023-03-13T10:02:40Z,4095634525,178,,4094400853,56,Back,4094400861,213,2.8,4094400857,141,34.8,4094400859,212,19.1,4094400855,140,3.6,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477813,414,1,1,41,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.1,40.9,2023-03-12T19:11:40.349Z,2023-03-13T10:02:43Z,4094401111,56,Back,4095634571,178,,4094401109,155,,4094401119,141,95.6,4094401121,212,44.1,4094401125,1,,4094401115,140,26.7,4094401123,213,1.0,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477819,415,61,1,41,32,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.7,95.6,2023-03-12T19:11:43.419Z,2023-03-13T10:02:49Z,4094401143,56,Back,4095634739,178,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477849,339,1,1,41,33,a8d2gb2nag8fy0itbuxmcibh2,1,69.9,9.1,2023-03-12T19:11:44.476Z,2023-03-13T10:02:52Z,4094401297,141,17.4,4094401293,56,Right,4094401301,213,0.8,4095634831,178,,4094401295,140,74.8,4094401299,212,7.6,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477853,340,49,1,41,35,a8d2gb2nag8fy0itbuxmcibh2,1,74.8,17.4,2023-03-12T19:11:46.167Z,2023-03-13T10:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477891,341,1,1,41,35,a8d2gb2nag8fy0itbuxmcibh2,1,74.8,17.4,2023-03-12T19:11:46.207Z,2023-03-13T10:03:02Z,4094401489,56,Right,4094401501,213,5.7,4094401497,212,16.3,4095635075,178,,4094401495,141,4.7,4094401487,3,,4094401491,140,88.0,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519729567,1067,67,1,41,37,a8d2gb2nag8fy0itbuxmcibh2,1,87.7,5.5,2023-03-12T19:11:48.226Z,2023-03-13T11:48:43Z,4095713435,233,1340,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519729561,1340,67,1,41,37,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.3,94.5,2023-03-12T19:11:48.227Z,2023-03-13T10:39:25Z,4095713487,233,1067,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477899,342,1,1,41,37,a8d2gb2nag8fy0itbuxmcibh2,0,87.8,2.7,2023-03-12T19:11:48.239Z,2023-03-13T11:48:44Z,4094401543,141,6.3,4094401749,286,,4095635129,178,,4094401537,56,Right,4094401545,212,3.1,4095330511,224,,4094401527,2,,4094401547,213,0.9,9kxuwgequrilkom3ru6sdxall,J. Juranović,4094401745,233,416,4095330513,20,,4094401743,236,4094401541,140,,,,,,,,,,,,,,,89.6,,,,,,,,,,,,,,,
2519477937,416,12,1,41,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.6,96.5,2023-03-12T19:11:48.275Z,2023-03-13T10:03:20Z,4095635213,178,,4094401725,56,Back,4094401723,185,,4094401767,233,342,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478057,343,5,1,41,37,a8d2gb2nag8fy0itbuxmcibh2,1,87.6,-1.8,2023-03-12T19:11:48.619Z,2023-03-13T10:03:23Z,4094402403,347,,4094402401,56,Right,4094402429,233,417,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519477951,417,5,1,41,37,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.4,101.8,2023-03-12T19:11:48.619Z,2023-03-13T10:03:24Z,4094401811,347,,4094401809,56,Back,4094402461,233,343,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478079,344,1,1,41,47,a8d2gb2nag8fy0itbuxmcibh2,1,88.3,0,2023-03-12T19:11:58.327Z,2023-03-13T10:03:28Z,4094402541,141,14.7,4094402545,213,2.2,4094402537,56,Right,4094407455,189,,4094402543,212,13.8,4094402535,107,,4094402539,140,80.5,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478339,350,1,1,41,50,a8d2gb2nag8fy0itbuxmcibh2,1,81.9,16.7,2023-03-12T19:12:01.911Z,2023-03-13T10:03:35Z,4094407795,140,82.3,4095635811,178,,4094407799,212,5.0,4094407929,189,,4094407801,213,4.8,4094407793,56,Right,4094407797,141,9.3,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478343,351,1,1,41,51,a8d2gb2nag8fy0itbuxmcibh2,1,81.2,7.7,2023-03-12T19:12:02.342Z,2023-03-13T10:03:40Z,4095635857,178,,4094408293,213,3.0,4094408285,56,Right,4094408335,189,,4094408289,141,9.7,4094408291,212,12.2,4094408287,140,69.7,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478099,345,1,1,41,53,a8d2gb2nag8fy0itbuxmcibh2,1,70.1,4.4,2023-03-12T19:12:04.787Z,2023-03-13T10:03:49Z,4094402665,212,6.2,4095636027,178,,4094402661,140,74.6,4094402659,56,Right,4094402663,141,10.3,4094402667,213,0.7,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478113,346,1,1,41,55,a8d2gb2nag8fy0itbuxmcibh2,1,74.6,10.3,2023-03-12T19:12:06.284Z,2023-03-13T10:03:54Z,4094402753,213,5.6,4094402751,212,5.6,4094402749,141,5.0,4095636129,178,,4094402747,140,78.7,4094402745,56,Right,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478155,347,1,1,41,56,a8d2gb2nag8fy0itbuxmcibh2,1,78.8,5,2023-03-12T19:12:07.442Z,2023-03-13T10:03:58Z,4094402977,141,18.6,4094402973,56,Right,4095636261,178,,4094402979,212,10.2,4094402981,213,2.0,4094402975,140,74.7,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478241,348,1,1,41,58,a8d2gb2nag8fy0itbuxmcibh2,0,76.3,19.7,2023-03-12T19:12:09.750Z,2023-03-13T10:04:06Z,4094403409,213,5.9,4094403401,56,Right,4094403405,141,5.7,4095636465,178,,4094403407,212,27.6,4094403403,140,100.0,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478235,418,56,1,42,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-12T19:12:14.624Z,2023-03-13T10:04:09Z,4094403369,56,Back,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478247,349,5,1,42,4,a8d2gb2nag8fy0itbuxmcibh2,0,100.8,6.6,2023-03-12T19:12:15.297Z,2023-03-13T10:04:13Z,4094403427,56,Right,4094403517,233,419,4094403431,346,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478253,419,5,1,42,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.8,93.4,2023-03-12T19:12:15.297Z,2023-03-13T10:04:13Z,4094403481,233,349,4094403453,56,Back,4094403455,346,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478531,420,1,1,42,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,4.9,50.6,2023-03-12T19:12:39.794Z,2023-03-13T10:04:18Z,4094405145,124,,4094405157,1,,4094405149,140,64.1,4094405153,212,64.5,4094405155,213,6.0,4094405159,74,,4094405147,56,Center,4094405151,141,25.2,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478559,352,1,1,42,32,a8d2gb2nag8fy0itbuxmcibh2,1,35.5,73.6,2023-03-12T19:12:43.286Z,2023-03-13T10:04:28Z,4094405339,140,46.6,4094405347,213,0.9,4094405343,212,20.0,4095637079,178,,4094405333,3,,4094405337,56,Back,4094405341,141,97.5,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478569,353,49,1,42,33,a8d2gb2nag8fy0itbuxmcibh2,1,46.6,97.5,2023-03-12T19:12:44.975Z,2023-03-13T10:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478633,354,1,1,42,36,a8d2gb2nag8fy0itbuxmcibh2,1,38.7,91.8,2023-03-12T19:12:47.323Z,2023-03-13T10:04:46Z,4094405715,212,17.1,4094405709,56,Back,4095637643,178,,4094405711,140,32.3,4094405717,213,4.3,4094405713,141,68.7,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478671,355,1,1,42,40,a8d2gb2nag8fy0itbuxmcibh2,1,34.7,73.3,2023-03-12T19:12:51.520Z,2023-03-13T10:04:51Z,4094405935,140,38.7,4094405939,212,15.5,4095637837,178,,4094405941,213,1.3,4094405937,141,95.3,4094405933,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478693,356,1,1,42,44,a8d2gb2nag8fy0itbuxmcibh2,1,35.6,94,2023-03-12T19:12:55.190Z,2023-03-13T10:05:10Z,4094406071,140,17.6,4095638603,178,,4094406077,212,25.9,4094406069,56,Back,4094406073,141,68.0,4094406083,213,3.9,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478711,357,1,1,42,46,a8d2gb2nag8fy0itbuxmcibh2,1,17.6,68,2023-03-12T19:12:57.635Z,2023-03-13T10:05:14Z,4094406217,213,6.2,4094406213,141,67.5,4094406215,212,3.4,4095638703,178,,4094406209,56,Back,4094406211,140,20.8,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478753,358,1,1,42,49,a8d2gb2nag8fy0itbuxmcibh2,1,23.4,56.9,2023-03-12T19:13:00.694Z,2023-03-13T10:05:18Z,4095638853,178,,4094406453,56,Back,4094406457,141,58.7,4094406461,213,0.1,4094406455,140,36.0,4094406459,212,13.3,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478789,359,1,1,42,52,a8d2gb2nag8fy0itbuxmcibh2,1,39.7,50.9,2023-03-12T19:13:03.860Z,2023-03-13T10:05:21Z,4094406685,140,42.8,4095638943,178,,4094406689,212,24.0,4094406691,213,4.8,4094406683,56,Back,4094406687,141,16.0,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478813,360,1,1,42,55,a8d2gb2nag8fy0itbuxmcibh2,1,44.8,12.2,2023-03-12T19:13:07.012Z,2023-03-13T10:05:23Z,4094406831,212,21.2,4095639021,178,,4094406827,140,65.0,4094406833,213,6.2,4094406825,56,Right,4094406829,141,11.0,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478815,361,61,1,42,56,a8d2gb2nag8fy0itbuxmcibh2,0,65,11,2023-03-12T19:13:08.042Z,2023-03-13T12:57:02Z,4095639271,178,,4094406841,56,Right,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519731313,1342,67,1,42,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.6,87.9,2023-03-12T19:13:08.994Z,2023-03-13T11:48:44Z,4095721995,233,1099,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519731303,1099,67,1,42,57,a8d2gb2nag8fy0itbuxmcibh2,0,62.4,12.1,2023-03-12T19:13:08.995Z,2023-03-13T10:42:44Z,4095722015,233,1342,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478827,421,1,1,42,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,37,87.6,2023-03-12T19:13:09.046Z,2023-03-13T11:48:44Z,4094406933,141,92.9,4094406937,213,2.5,4094406929,56,Back,4095639965,178,,4094406931,140,32.8,4094406935,212,5.7,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478831,422,49,1,42,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.1,91.8,2023-03-12T19:13:10.183Z,2023-03-13T10:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478841,423,1,1,42,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.1,91.8,2023-03-12T19:13:10.868Z,2023-03-13T10:05:59Z,4094407007,141,88.7,4094407003,56,Back,4095640389,178,,4094407011,213,6.1,4094407009,212,10.9,4094407005,140,44.3,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478871,425,4,1,43,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.6,84.4,2023-03-12T19:13:12.097Z,2023-03-13T10:06:05Z,4094407155,13,,4094407277,233,362,4094407159,152,,4094407163,286,,4094407161,265,,4094407157,56,Back,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478879,362,4,1,43,0,a8d2gb2nag8fy0itbuxmcibh2,0,52.4,15.6,2023-03-12T19:13:12.098Z,2023-03-13T10:06:04Z,4094407325,233,425,4094407233,56,Right,4094407237,265,,4094407235,152,,4094407231,13,,4094407239,285,,4095640581,178,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478843,424,43,1,43,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-12T19:13:13.611Z,2023-03-12T19:13:18Z,4094407019,56,Back,4094407295,144,61,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519478971,426,1,1,43,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.9,86.6,2023-03-12T19:13:22.781Z,2023-03-13T10:06:08Z,4094407897,213,3.7,4095640713,178,,4094407885,152,,4094407889,140,36.0,4094407891,141,78.8,4094407887,56,Back,4094407883,5,,4094407895,212,10.7,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519479029,427,1,1,43,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.6,75.3,2023-03-12T19:13:24.372Z,2023-03-13T10:06:12Z,4094408205,141,50.0,4095640831,178,,4094408209,212,17.2,4094408201,140,36.0,4094408197,56,Back,4094408213,213,4.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519479049,428,1,1,43,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.8,48.2,2023-03-12T19:13:29.827Z,2023-03-13T10:06:16Z,4094408279,212,20.1,4094408281,213,1.3,4094408275,140,44.0,4095641005,178,,4094408273,56,Back,4094408277,141,77.0,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519479087,429,1,1,43,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.1,77.5,2023-03-12T19:13:32.076Z,2023-03-13T10:06:19Z,4094408505,56,Left,4094408515,213,0.7,4094408511,141,93.2,4095641095,178,,4094408507,140,55.3,4094408513,212,15.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519479111,430,1,1,43,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.3,96.6,2023-03-12T19:13:34.197Z,2023-03-13T10:06:21Z,4094408679,155,,4094408689,213,6.2,4094408681,56,Left,4094408685,141,95.3,4095641163,178,,4094408687,212,17.7,4094408683,140,72.1,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519479115,431,1,1,43,24,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.1,95.3,2023-03-12T19:13:35.246Z,2023-03-13T10:06:31Z,4095641529,178,,4094408717,140,77.3,4094408713,56,Left,4094408727,212,8.7,4094408729,213,5.4,4094408721,141,85.4,4094408709,3,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519479127,363,49,1,43,25,a8d2gb2nag8fy0itbuxmcibh2,1,21.8,13.9,2023-03-12T19:13:36.695Z,2023-03-13T10:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519479137,364,1,1,43,25,a8d2gb2nag8fy0itbuxmcibh2,0,21.1,13.9,2023-03-12T19:13:36.778Z,2023-03-13T10:06:37Z,4094408835,141,14.3,4095641769,178,,4094408839,212,12.8,4094408831,56,Back,4094408829,157,,4094408849,1,,4094408845,213,0.0,4094408833,140,33.3,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
