id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2465808629,17,1,1,1,33,go76xxm0xyfgqt1h6tcrtimm,1,9.1,53.7,2022-10-01T16:33:55.272Z,2022-10-02T06:12:52Z,3811024747,140,19.5,3813460659,178,,3811024751,212,29.9,3811024753,213,5.1,3811024745,56,Back,3811024749,141,12.8,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808681,18,1,1,1,37,go76xxm0xyfgqt1h6tcrtimm,1,22.1,17.1,2022-10-01T16:33:59.849Z,2022-10-02T06:12:58Z,3811025071,56,Back,3811025073,140,40.0,3813460787,178,,3811025075,141,20.3,3811025079,212,18.9,3811025083,213,0.1,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808697,19,1,1,1,39,go76xxm0xyfgqt1h6tcrtimm,1,40.2,18.5,2022-10-01T16:34:00.910Z,2022-10-02T06:13:03Z,3813460873,388,,3811025149,56,Back,3811025155,141,8.2,3811025159,212,13.4,3811025151,140,29.3,3811025163,213,3.7,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808715,20,1,1,1,40,go76xxm0xyfgqt1h6tcrtimm,1,28.5,7,2022-10-01T16:34:02.738Z,2022-10-02T06:13:11Z,3811025237,213,6.1,3811025235,212,6.0,3811025229,56,Back,3811025233,141,5.8,3813461061,388,,3811025231,140,34.2,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808753,21,1,1,1,41,go76xxm0xyfgqt1h6tcrtimm,1,32.9,6.1,2022-10-01T16:34:03.516Z,2022-10-02T06:13:16Z,3811025421,56,Back,3811025423,140,26.8,3811025425,141,6.7,3811025429,213,3.1,3811025427,212,6.4,3813461213,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808765,22,1,1,1,44,go76xxm0xyfgqt1h6tcrtimm,0,27.7,13.8,2022-10-01T16:34:06.617Z,2022-10-02T06:13:25Z,3811025489,140,34.1,3813461443,178,,3811025491,141,18.5,3811025493,212,7.4,3811025487,56,Back,3811025495,213,0.4,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808791,29,8,1,1,45,cu0eztmjcsbydyp53aleznorw,1,66.2,85.3,2022-10-01T16:34:06.958Z,2022-10-02T06:13:30Z,3811025601,56,Left,3812254993,384,,3813461563,178,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808885,30,49,1,1,47,cu0eztmjcsbydyp53aleznorw,1,57,86.9,2022-10-01T16:34:09.272Z,2022-10-02T06:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808945,31,1,1,1,49,cu0eztmjcsbydyp53aleznorw,1,39.3,79.4,2022-10-01T16:34:11.079Z,2022-10-02T06:13:41Z,3813461763,178,,3811026249,140,26.3,3811026255,213,3.8,3811026247,56,Back,3811026251,141,63.1,3811026253,212,17.6,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808983,32,1,1,1,52,cu0eztmjcsbydyp53aleznorw,1,25.3,59,2022-10-01T16:34:14.174Z,2022-10-02T06:13:51Z,3813461913,178,,3811026485,141,28.9,3811026481,56,Back,3811026483,140,26.7,3811026491,213,4.8,3811026487,212,20.5,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809025,33,1,1,1,55,cu0eztmjcsbydyp53aleznorw,1,24.4,21.3,2022-10-01T16:34:17.351Z,2022-10-02T06:13:56Z,3813462023,178,,3811026717,140,33.5,3811026723,213,5.4,3811026721,212,15.7,3811026719,141,2.9,3811026715,56,Back,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809097,34,1,1,1,57,cu0eztmjcsbydyp53aleznorw,1,34.7,4.1,2022-10-01T16:34:19.496Z,2022-10-02T06:14:01Z,3811027059,141,13.4,3811027055,56,Back,3813462085,178,,3811027061,212,9.1,3811027063,213,0.8,3811027057,140,40.9,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809103,35,4,1,1,59,cu0eztmjcsbydyp53aleznorw,1,39.8,24,2022-10-01T16:34:21.755Z,2022-10-02T06:14:05Z,3811027221,233,23,3811027089,56,Back,3811027087,13,,3811027095,286,,3811027093,265,,3811027091,152,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809111,23,4,1,1,59,go76xxm0xyfgqt1h6tcrtimm,0,60.2,76,2022-10-01T16:34:21.756Z,2022-10-02T06:14:04Z,3811027147,152,,3811027137,13,,3813462185,178,,3811027153,285,,3811027271,233,35,3811027151,265,,3811027143,56,Center,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809201,36,1,1,2,2,cu0eztmjcsbydyp53aleznorw,1,40,32.2,2022-10-01T16:34:24.231Z,2022-10-02T06:14:10Z,3811027607,152,,3811027617,213,1.9,3811027615,212,22.4,3811027609,56,Back,3811027611,140,33.7,3811027605,5,,3811027613,141,63.7,3813462291,178,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809231,37,1,1,2,6,cu0eztmjcsbydyp53aleznorw,0,38.2,66.3,2022-10-01T16:34:27.983Z,2022-10-02T06:14:13Z,3811027765,196,,3811027769,140,71.6,3811027781,1,,3811027763,155,,3811027775,212,54.8,3813462357,178,,3811027779,213,5.4,3811027773,141,4.3,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,3811027767,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809259,24,1,1,2,9,go76xxm0xyfgqt1h6tcrtimm,1,21.7,92.6,2022-10-01T16:34:30.944Z,2022-10-02T06:14:20Z,3811027935,212,7.0,3813462435,388,,3811027931,140,27.5,3811027933,141,87.4,3811027929,56,Back,3811027927,3,,3811027937,213,5.8,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809267,25,49,1,2,10,go76xxm0xyfgqt1h6tcrtimm,1,26.7,87.2,2022-10-01T16:34:32.315Z,2022-10-02T06:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809323,26,1,1,2,12,go76xxm0xyfgqt1h6tcrtimm,1,25.4,86.2,2022-10-01T16:34:34.283Z,2022-10-02T06:14:35Z,3811028257,212,7.0,3811028251,56,Back,3813462769,178,,3811028253,140,19.4,3811028259,213,2.7,3811028255,141,90.6,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809361,27,1,1,2,15,go76xxm0xyfgqt1h6tcrtimm,0,21.2,86.3,2022-10-01T16:34:37.128Z,2022-10-02T06:14:42Z,3811028435,212,59.4,3811028439,1,,3811028603,157,,3811028433,141,61.4,3811028429,56,Center,3813462921,178,,3811028431,140,75.4,3811028437,213,6.0,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809447,38,49,1,2,21,cu0eztmjcsbydyp53aleznorw,1,24.3,40,2022-10-01T16:34:43.046Z,2022-10-02T06:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809511,39,1,1,2,21,cu0eztmjcsbydyp53aleznorw,1,22.8,39.2,2022-10-01T16:34:43.057Z,2022-10-02T06:14:55Z,3811029071,213,4.9,3811029067,141,18.3,3811029063,56,Back,3813463175,178,,3811029069,212,14.6,3811029065,140,26.0,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809585,40,1,1,2,24,cu0eztmjcsbydyp53aleznorw,1,28.6,14.7,2022-10-01T16:34:46.775Z,2022-10-02T06:14:59Z,3811029417,212,10.8,3811029413,140,35.7,3811029411,56,Back,3813463293,178,,3811029419,213,5.5,3811029415,141,3.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809617,41,1,1,2,26,cu0eztmjcsbydyp53aleznorw,1,35.7,3.2,2022-10-01T16:34:48.671Z,2022-10-02T06:15:04Z,3813463391,178,,3811029497,212,7.1,3811029499,213,1.3,3811029495,141,13.2,3811029493,140,37.8,3811029491,56,Back,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809651,42,1,1,2,27,cu0eztmjcsbydyp53aleznorw,1,37.8,13.2,2022-10-01T16:34:49.805Z,2022-10-02T06:15:11Z,3811029709,213,5.4,3811029705,141,2.5,3811029703,140,43.4,3811029701,56,Back,3811029707,212,9.4,3813463523,178,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809683,43,1,1,2,28,cu0eztmjcsbydyp53aleznorw,0,43.4,2.5,2022-10-01T16:34:50.737Z,2022-10-02T06:15:15Z,3811029847,213,0.0,3813463639,178,,3811029839,56,Right,3811029843,141,3.7,3811029841,140,59.8,3811029845,212,17.2,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809669,28,49,1,2,33,go76xxm0xyfgqt1h6tcrtimm,1,25.2,96.2,2022-10-01T16:34:55.137Z,2022-10-02T06:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809729,29,1,1,2,33,go76xxm0xyfgqt1h6tcrtimm,1,24.5,96,2022-10-01T16:34:55.140Z,2022-10-02T06:15:37Z,3811030099,212,12.2,3811030095,141,80.6,3813463943,178,,3811030093,140,30.4,3811030089,56,Back,3811030101,213,5.2,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809757,30,1,1,2,35,go76xxm0xyfgqt1h6tcrtimm,0,30.6,76.7,2022-10-01T16:34:57.187Z,2022-10-02T06:15:49Z,3811030283,56,Center,3811030289,212,35.7,3811030285,140,58.4,3811030287,141,46.6,3813464251,178,,3811030293,1,,3811030291,213,5.7,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809763,44,49,1,2,37,cu0eztmjcsbydyp53aleznorw,1,41.2,46,2022-10-01T16:34:59.326Z,2022-10-02T06:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809809,45,1,1,2,38,cu0eztmjcsbydyp53aleznorw,1,43,47.5,2022-10-01T16:35:00.125Z,2022-10-02T06:15:59Z,3811030517,141,60.2,3811030523,213,0.6,3813464489,178,,3811030513,56,Center,3811030515,140,56.3,3811030519,212,16.4,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809845,46,1,1,2,39,cu0eztmjcsbydyp53aleznorw,1,56.3,60.2,2022-10-01T16:35:01.297Z,2022-10-02T06:16:04Z,3811030723,212,4.7,3811030721,141,66.4,3813464587,178,,3811030717,56,Center,3811030725,213,2.0,3811030719,140,54.3,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809917,47,1,1,2,41,cu0eztmjcsbydyp53aleznorw,1,58,78.2,2022-10-01T16:35:03.838Z,2022-10-02T06:16:08Z,3811031077,141,88.7,3811031081,213,0.2,3811031073,56,Left,3811031075,140,85.9,3811031079,212,30.2,3813464711,178,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809937,48,1,1,2,48,cu0eztmjcsbydyp53aleznorw,0,97.5,76.6,2022-10-01T16:35:10.605Z,2022-10-02T06:16:12Z,3811031241,140,93.6,3813464811,178,,3812258241,224,,3811031243,141,42.5,3811031237,155,,3812258243,72,,3811031245,212,23.5,3811031239,56,Center,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,3811031235,2,,3811031247,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809955,31,12,1,2,50,go76xxm0xyfgqt1h6tcrtimm,1,4.8,58.2,2022-10-01T16:35:12.217Z,2022-10-02T06:16:17Z,3811031379,212,19.9,3811031375,140,0.0,3813464895,388,,3811031373,56,Back,3811031591,167,,3811031381,213,1.9,3811031377,141,85.9,3811031449,15,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809991,32,6,1,2,51,go76xxm0xyfgqt1h6tcrtimm,0,2.4,71.6,2022-10-01T16:35:13.174Z,2022-10-02T06:16:21Z,3811031555,56,Back,3811031651,233,49,3811031557,73,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809967,49,6,1,2,51,cu0eztmjcsbydyp53aleznorw,1,97.6,28.4,2022-10-01T16:35:13.174Z,2022-10-02T06:16:21Z,3811031423,75,,3811031623,233,32,3811031421,56,Center,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810657,51,1,1,3,30,cu0eztmjcsbydyp53aleznorw,0,99.6,0.7,2022-10-01T16:35:52.431Z,2022-10-02T06:16:26Z,3811034929,155,,3811034925,2,,3811034933,56,Center,3811034931,224,,3812259063,20,,3811034935,140,96.6,3811034939,212,27.5,3811034937,141,40.9,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,3813465117,178,,3811034941,213,1.7,3811034927,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810737,33,12,1,3,31,go76xxm0xyfgqt1h6tcrtimm,1,2.9,59.3,2022-10-01T16:35:53.754Z,2022-10-02T06:16:32Z,3811035387,212,22.7,3813465235,178,,3811035383,140,24.2,3811035381,56,Back,3811035385,141,54.0,3811035389,213,6.1,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810735,52,1,1,3,35,cu0eztmjcsbydyp53aleznorw,0,77.8,32.7,2022-10-01T16:35:57.798Z,2022-10-02T06:16:36Z,3813465295,178,,3811035377,212,30.4,3811035371,56,Right,3811035373,140,100.0,3811035379,213,5.6,3811035375,141,5.9,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810753,34,5,1,3,38,go76xxm0xyfgqt1h6tcrtimm,1,-1.1,92.4,2022-10-01T16:36:00.155Z,2022-10-02T06:16:40Z,3811035439,346,,3811035435,56,Back,3811035465,233,53,,,,,,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810743,53,5,1,3,38,cu0eztmjcsbydyp53aleznorw,0,101.1,7.6,2022-10-01T16:36:00.155Z,2022-10-02T06:16:40Z,3811035589,233,34,3811035403,56,Right,3811035405,346,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810979,35,1,1,3,45,go76xxm0xyfgqt1h6tcrtimm,1,2.9,59.1,2022-10-01T16:36:07.548Z,2022-10-02T06:16:44Z,3811036581,212,5.3,3811036583,213,0.9,3811036577,140,5.9,3811036587,237,,3811036575,56,Back,3811036579,141,65.4,3811036573,124,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811011,36,1,1,3,47,go76xxm0xyfgqt1h6tcrtimm,1,9.1,66,2022-10-01T16:36:09.781Z,2022-10-02T06:16:46Z,3811036757,140,5.2,3813465517,178,,3811036761,212,12.4,3811036763,213,4.4,3811036759,141,48.8,3811036755,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811059,37,1,1,3,51,go76xxm0xyfgqt1h6tcrtimm,1,5.3,47.5,2022-10-01T16:36:13.721Z,2022-10-02T06:16:54Z,3811036975,213,4.6,3811036967,56,Back,3811036973,212,22.2,3811036971,141,14.9,3811036969,140,3.7,3813465665,178,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811115,38,1,1,3,54,go76xxm0xyfgqt1h6tcrtimm,1,3.7,14.3,2022-10-01T16:36:15.947Z,2022-10-02T06:16:59Z,3811037209,141,3.1,3811037205,56,Back,3811037211,212,8.6,3811037213,213,5.2,3813465739,178,,3811037207,140,7.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811147,39,1,1,3,56,go76xxm0xyfgqt1h6tcrtimm,0,8.7,3.1,2022-10-01T16:36:17.971Z,2022-10-02T06:17:03Z,3811037383,141,6.4,3811037379,56,Back,3811037387,213,0.1,3811037381,140,29.6,3811037385,212,22.1,3813465837,178,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466282455,892,67,1,3,57,cu0eztmjcsbydyp53aleznorw,1,65.2,91,2022-10-01T16:36:19.392Z,2022-10-02T09:19:40Z,3813573129,233,966,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466282451,966,67,1,3,57,go76xxm0xyfgqt1h6tcrtimm,0,34.8,9,2022-10-01T16:36:19.393Z,2022-10-02T08:15:38Z,3813573133,233,892,,,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811195,54,8,1,3,57,cu0eztmjcsbydyp53aleznorw,1,66,90.6,2022-10-01T16:36:19.439Z,2022-10-02T09:19:40Z,3812262113,383,,3811037617,56,Left,3813465977,178,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811203,55,49,1,3,59,cu0eztmjcsbydyp53aleznorw,1,67.9,87.8,2022-10-01T16:36:21.263Z,2022-10-02T08:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811223,56,1,1,4,0,cu0eztmjcsbydyp53aleznorw,1,67.9,87.8,2022-10-01T16:36:22.173Z,2022-10-02T06:17:29Z,3811037779,56,Left,3811037787,213,0.2,3813466375,178,,3811037783,141,90.0,3811037781,140,76.2,3811037785,212,8.8,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811251,57,1,1,4,0,cu0eztmjcsbydyp53aleznorw,1,76.2,90,2022-10-01T16:36:22.718Z,2022-10-02T06:17:36Z,3811037897,212,6.0,3811037889,140,70.6,3811037887,56,Left,3811037899,213,2.9,3813466513,178,,3811037893,141,91.8,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811275,58,1,1,4,2,cu0eztmjcsbydyp53aleznorw,1,69.7,89.3,2022-10-01T16:36:24.654Z,2022-10-02T06:17:45Z,3811038011,212,7.2,3811038005,56,Left,3811038009,141,80.8,3813466755,178,,3811038013,213,4.1,3811038007,140,65.6,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811341,59,1,1,4,3,cu0eztmjcsbydyp53aleznorw,1,65.6,76.3,2022-10-01T16:36:25.759Z,2022-10-02T06:17:52Z,3811038313,140,46.0,3811038309,56,Back,3811038325,213,4.0,3811038317,141,40.9,3813466931,178,,3811038321,212,31.7,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811411,60,1,1,4,7,cu0eztmjcsbydyp53aleznorw,1,46,40.9,2022-10-01T16:36:28.894Z,2022-10-02T06:17:59Z,3811038727,213,5.1,3811038719,56,Right,3813467037,178,,3811038723,141,11.6,3811038721,140,53.8,3811038725,212,21.5,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811529,61,1,1,4,10,cu0eztmjcsbydyp53aleznorw,1,53.2,12.5,2022-10-01T16:36:32.031Z,2022-10-02T06:18:03Z,3811039399,213,2.6,3811039395,141,42.2,3813467119,178,,3811039393,140,21.8,3811039401,1,,3811039397,212,38.7,3811039389,56,Back,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811565,62,1,1,4,15,cu0eztmjcsbydyp53aleznorw,1,21.3,37,2022-10-01T16:36:36.967Z,2022-10-02T06:18:06Z,3811039541,213,5.0,3811039537,141,17.4,3813467227,178,,3811039535,140,24.6,3811039539,212,13.8,3811039533,56,Back,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811645,63,1,1,4,18,cu0eztmjcsbydyp53aleznorw,1,35.9,11.1,2022-10-01T16:36:40.685Z,2022-10-02T06:18:11Z,3811039899,213,1.1,3811039887,56,Center,3811039893,212,36.2,3811039891,141,57.9,3813467309,178,,3811039903,1,,3811039885,155,,3811039889,140,52.3,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811735,64,1,1,4,20,cu0eztmjcsbydyp53aleznorw,1,52.7,58.2,2022-10-01T16:36:42.808Z,2022-10-02T06:18:21Z,3813467559,178,,3811040239,212,12.2,3811040235,140,42.1,3811040233,56,Back,3811040231,3,,3811040241,213,2.7,3811040237,141,65.5,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465811791,65,1,1,4,24,cu0eztmjcsbydyp53aleznorw,1,42.9,69.3,2022-10-01T16:36:46.703Z,2022-10-02T06:18:27Z,3811040567,212,21.9,3813467685,178,,3811040561,56,Left,3811040563,140,56.5,3811040565,141,93.8,3811040569,213,0.9,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
