id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454931885,339,1,1,43,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.1,68.8,2022-09-03T14:15:12.585Z,2022-09-04T05:47:42Z,3753282555,56,Back,3753282557,140,15.5,3753282563,212,27.6,3756821653,178,,3753282565,213,4.8,3753282559,141,28.2,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931993,340,1,1,43,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,15.3,28.2,2022-09-03T14:15:15.092Z,2022-09-04T05:47:46Z,3756821693,178,,3753283165,56,Back,3753283171,140,27.6,3753283175,212,21.5,3753283173,141,2.9,3753283177,213,5.4,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932059,341,1,1,43,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,30.4,2.8,2022-09-03T14:15:17.872Z,2022-09-04T05:47:48Z,3753283623,212,35.5,3753283615,140,60.3,3753283627,213,0.5,3753283613,56,Center,3753283631,1,,3753283619,141,27.3,3756821727,178,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932177,380,1,1,43,11,8q1ul09cygzswb7tb456bmifv,1,36.3,76,2022-09-03T14:15:19.465Z,2022-09-04T05:47:54Z,3753284229,56,Left,3756821805,388,,3753284237,213,0.1,3753284231,140,55.4,3753284235,212,20.2,3753284233,141,79.6,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932183,381,49,1,43,14,8q1ul09cygzswb7tb456bmifv,1,55.9,82,2022-09-03T14:15:22.128Z,2022-09-04T05:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932393,382,1,1,43,17,8q1ul09cygzswb7tb456bmifv,1,56.2,82.9,2022-09-03T14:15:25.030Z,2022-09-04T05:48:02Z,3753285377,56,Center,3753285383,141,73.2,3753285387,212,6.6,3756821925,178,,3753285379,140,56.5,3753285393,213,4.8,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932575,383,1,1,43,19,8q1ul09cygzswb7tb456bmifv,1,56,65.5,2022-09-03T14:15:27.270Z,2022-09-04T05:48:04Z,3753286359,212,24.3,3756821965,178,,3753286357,141,30.1,3753286353,140,59.0,3753286361,213,4.8,3753286351,56,Center,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455616133,1048,43,1,43,21,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:15:29.313Z,2022-09-04T07:22:34Z,3756925323,178,0,3756925567,144,82,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455616151,1049,43,1,43,22,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:15:29.831Z,2022-09-04T07:22:32Z,3756925407,178,0,3756925525,144,82,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932583,384,50,1,43,22,8q1ul09cygzswb7tb456bmifv,1,63.9,17.4,2022-09-03T14:15:29.843Z,2022-09-04T07:22:50Z,3753286399,56,Right,3753286401,286,,3753286555,233,342,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932553,342,7,1,43,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,36.1,82.6,2022-09-03T14:15:30.732Z,2022-09-04T05:48:37Z,3753286265,56,Back,3753286267,285,,3755421677,385,,3753286641,233,384,3756822281,389,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932709,385,1,1,43,24,8q1ul09cygzswb7tb456bmifv,1,65.4,38.2,2022-09-03T14:15:31.819Z,2022-09-04T05:48:44Z,3753287087,212,18.0,3753287089,213,5.2,3753287075,56,Right,3756822537,178,,3753287079,140,73.6,3753287083,141,14.9,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932817,386,1,1,43,29,8q1ul09cygzswb7tb456bmifv,1,76.8,14.6,2022-09-03T14:15:36.687Z,2022-09-04T05:48:50Z,3756822623,178,,3753287695,213,6.0,3753287691,141,10.3,3753287689,140,87.5,3753287693,212,11.6,3753287687,56,Right,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932883,387,1,1,43,31,8q1ul09cygzswb7tb456bmifv,1,87.5,10.3,2022-09-03T14:15:39.138Z,2022-09-04T05:49:19Z,3753288069,213,3.3,3753288063,140,78.2,3753288065,141,8.3,3753288061,56,Right,3756823005,178,,3753288067,212,9.9,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933007,388,1,1,43,33,8q1ul09cygzswb7tb456bmifv,1,76.8,8.3,2022-09-03T14:15:41.147Z,2022-09-04T05:49:22Z,3753288657,140,74.6,3756823029,178,,3753288655,56,Center,3753288659,141,28.0,3753288661,212,13.6,3753288663,213,1.7,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933259,389,1,1,43,36,8q1ul09cygzswb7tb456bmifv,1,68.2,30.9,2022-09-03T14:15:44.452Z,2022-09-04T05:49:25Z,3753289959,213,2.3,3756823073,178,,3753289957,212,23.4,3753289953,140,53.2,3753289955,141,56.4,3753289951,56,Center,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933331,390,1,1,43,40,8q1ul09cygzswb7tb456bmifv,1,53.2,50.1,2022-09-03T14:15:48.306Z,2022-09-04T05:49:27Z,3753290319,213,4.3,3756823109,178,,3753290317,212,17.2,3753290313,140,47.3,3753290315,141,26.5,3753290311,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933427,391,1,1,43,42,8q1ul09cygzswb7tb456bmifv,1,47.3,26.5,2022-09-03T14:15:50.192Z,2022-09-04T05:49:29Z,3753290849,141,8.0,3753290847,140,58.4,3756823131,178,,3753290851,212,17.1,3753290845,56,Right,3753290853,213,5.5,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933531,392,1,1,43,45,8q1ul09cygzswb7tb456bmifv,1,59.3,8.3,2022-09-03T14:15:52.549Z,2022-09-04T05:49:32Z,3753291369,213,1.7,3753291363,141,31.8,3756823163,178,,3753291361,140,56.9,3753291359,56,Center,3753291367,212,16.2,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933687,393,1,1,43,47,8q1ul09cygzswb7tb456bmifv,1,58.1,33.9,2022-09-03T14:15:55.327Z,2022-09-04T05:49:34Z,3753292079,141,67.8,3753292083,212,23.1,3753292087,213,1.5,3756823211,178,,3753292071,56,Center,3753292075,140,58.9,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933805,394,1,1,43,51,8q1ul09cygzswb7tb456bmifv,1,58.7,72.4,2022-09-03T14:15:58.972Z,2022-09-04T05:49:36Z,3753292699,141,89.0,3756823241,178,,3753292701,212,12.6,3753292695,56,Left,3753292703,213,1.1,3753292697,140,64.0,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934075,395,1,1,43,54,8q1ul09cygzswb7tb456bmifv,1,63.9,91.4,2022-09-03T14:16:02.428Z,2022-09-04T05:49:39Z,3753294207,140,89.2,3753294211,212,26.6,3753294205,56,Left,3753294213,213,6.3,3753294209,141,91.1,3756823285,178,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934159,396,1,1,44,1,8q1ul09cygzswb7tb456bmifv,1,89.5,92.4,2022-09-03T14:16:09.113Z,2022-09-04T05:49:47Z,3753294603,213,4.3,3753294599,212,11.5,3753294591,56,Center,3753294593,140,84.9,3756823439,178,,3753294597,141,77.0,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934245,397,1,1,44,3,8q1ul09cygzswb7tb456bmifv,1,83.1,76.4,2022-09-03T14:16:11.310Z,2022-09-04T05:49:53Z,3753295039,141,62.3,3756823519,178,,3753295041,212,11.4,3753295043,213,4.1,3753295037,140,77.3,3753295035,56,Center,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934297,398,1,1,44,5,8q1ul09cygzswb7tb456bmifv,1,77.3,62.3,2022-09-03T14:16:12.694Z,2022-09-04T05:49:57Z,3753295321,140,82.9,3756823583,178,,3753295317,56,Center,3753295331,212,6.4,3753295327,141,58.5,3753295333,213,5.9,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455616927,1078,67,1,44,5,8q1ul09cygzswb7tb456bmifv,1,85.9,54.1,2022-09-03T14:16:13.288Z,2022-09-04T10:19:58Z,3756928171,233,974,,,,,,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455616923,974,67,1,44,5,a8l3w3n0j99qjlsxj3jnmgkz1,0,14.1,45.9,2022-09-03T14:16:13.289Z,2022-09-04T07:25:07Z,3756928175,233,1078,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454939591,406,4,1,44,6,8q1ul09cygzswb7tb456bmifv,1,85.5,52.1,2022-09-03T14:16:13.800Z,2022-09-04T05:50:07Z,3753322823,286,,3753322817,56,Center,3753323893,343,3,3753324543,348,55z0yap5tml66nes2cchg7ahh,3753324069,233,346,3753322821,265,,3753322815,13,,3753322811,9,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,3753322819,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938723,346,4,1,44,6,a8l3w3n0j99qjlsxj3jnmgkz1,0,14.5,47.9,2022-09-03T14:16:13.801Z,2022-09-04T05:50:07Z,3753318313,13,,3753318311,9,,3753318315,56,Back,3753318317,152,,3753324143,233,406,3753318321,285,,3756823723,178,,3753325087,343,3,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,3753318319,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934365,399,84,1,44,7,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:16:15.150Z,2022-09-03T14:18:20Z,3753295699,212,0,3753313349,343,2,3753295697,141,56.4,3753295693,56,Center,3753295703,213,0,3753320777,436,1,3753295695,140,78.9,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934381,400,43,1,44,9,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:16:16.589Z,2022-09-03T14:18:16Z,3753302551,215,0,3753300985,20,0,3753302541,55,399,3753302549,103,19,3753302559,231,51.6,3753302533,29,0,3753302537,154,0,3753295779,56,Center,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,3753302557,230,97.8,3753302547,102,3753319855,144,3753302553,146,85.1,3753295775,18,0,3753306241,76,3753301029,233,3753302555,147,3753300989,82,0,3753295773,22,,,,,,52.5,,0,343,15,55.2,0,,,,
2454934417,343,43,1,44,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:16:16.689Z,2022-09-03T14:18:25Z,3753295959,94,0,3753321805,144,10,3753295965,56,Back,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934555,344,43,1,44,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:16:18.902Z,2022-09-03T14:18:26Z,3753296577,73,0,3753296575,56,Back,3753322191,144,6,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934951,402,43,1,44,12,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:16:19.581Z,2022-09-03T14:18:17Z,3753320091,144,6,3753299159,233,344,3753298589,56,Center,3753298591,73,0,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934669,401,43,1,44,16,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:16:24.221Z,2022-09-03T14:16:27Z,3753297213,56,Center,3753297215,346,0,3753297997,144,5,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937093,403,27,1,45,6,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:17:14.373Z,2022-09-04T05:50:13Z,3753309857,201,,3753309861,207,,3753309865,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454937795,404,65,1,45,18,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:17:25.631Z,2022-09-04T05:50:14Z,3753318183,336,,3753313391,365,399,3753313389,331,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454938699,405,28,1,46,7,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:18:14.843Z,2022-09-04T05:50:48Z,3753318171,55,403,3753318169,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940875,347,58,1,46,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,0,0,2022-09-03T14:19:00.917Z,2022-09-04T05:51:00Z,3753329651,75,,3753329653,56,Back,3753329645,9,,3753333947,233,407,3753329647,186,,3753329649,179,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454940841,407,16,1,46,53,8q1ul09cygzswb7tb456bmifv,1,88.5,50,2022-09-03T14:19:00.917Z,2022-09-04T05:51:03Z,3753330247,375,46:52.989,3753333317,390,168143,3755427835,396,51.4,3753333323,231,49.8,3753333327,281,7rltyxkrvvfg7q1hppl631soa,3753333305,9,,3753330225,20,,3753333313,214,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,3753329465,56,Center,3753333325,280,3753333307,80,3755427833,395,99.1,3753329463,17,,3753330239,374,3756824389,178,3753333321,230,3753333311,103,1.3,3753333319,458,3753333329,282,387,3753333657,353,PENALTY_WON,,2022-09-03 15:19:00.502,,,99.4,,347,3753333309,102,46.6
2454942917,348,1,1,47,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.1,50,2022-09-03T14:19:56.519Z,2022-09-04T05:51:28Z,3753340699,140,35.6,3753340707,279,G,3753340703,212,15.5,3753340695,56,Back,3756824755,178,,3753340701,141,45.4,3753340705,213,3.3,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454942949,349,1,1,47,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.9,41.8,2022-09-03T14:19:58.352Z,2022-09-04T05:51:35Z,3753340883,141,65.5,3756824859,178,,3753340879,56,Back,3753340885,212,16.2,3753340881,140,33.6,3753340887,213,1.7,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943107,350,1,1,47,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.3,68.2,2022-09-03T14:20:00.308Z,2022-09-04T05:51:41Z,3756824901,178,,3753341867,141,89.1,3753341865,140,45.4,3753341863,56,Back,3753341871,213,0.8,3753341869,212,19.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943257,351,1,1,47,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.6,94.4,2022-09-03T14:20:04.386Z,2022-09-04T05:51:44Z,3753342669,213,0.1,3756824987,178,,3753342659,56,Left,3753342667,212,17.7,3753342663,140,75.3,3753342665,141,97.4,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943443,352,1,1,48,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,73.3,93.3,2022-09-03T14:20:07.607Z,2022-09-04T05:51:47Z,3753343633,213,4.7,3753343621,56,Right,3753343625,141,9.2,3753343617,155,,3753343637,1,,3753343623,140,70.4,3756825033,178,,3753343629,212,57.3,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,3753343619,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943505,353,1,1,48,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.6,5.2,2022-09-03T14:20:12.387Z,2022-09-04T05:51:51Z,3753343937,141,25.0,3753343941,213,2.6,3753343935,140,47.9,3753343933,56,Back,3753343939,212,26.5,3756825067,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943577,354,1,1,48,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.9,24.6,2022-09-03T14:20:14.312Z,2022-09-04T05:51:57Z,3753344321,213,0.1,3753344307,56,Center,3753344317,141,28.5,3753344319,212,24.4,3753344309,140,71.0,3756825207,178,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943637,355,1,1,48,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,71,28.5,2022-09-03T14:20:15.355Z,2022-09-04T05:52:10Z,3753344593,212,11.2,3753344591,141,25.3,3753344595,213,3.3,3753344589,140,60.5,3753344587,56,Center,3756825437,178,,3753344681,156,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943741,356,1,1,48,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.9,22.2,2022-09-03T14:20:17.119Z,2022-09-04T05:52:14Z,3753345129,141,3.4,3753345125,56,Right,3756825489,178,,3753345135,213,5.3,3753345131,212,15.1,3753345127,140,69.6,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943795,357,1,1,48,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.6,3.4,2022-09-03T14:20:19.807Z,2022-09-04T05:52:17Z,3753345397,140,61.8,3753345403,213,2.3,3753345395,56,Right,3753345401,212,12.7,3756825513,178,,3753345399,141,17.7,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454943955,358,1,1,48,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.8,17.7,2022-09-03T14:20:21.188Z,2022-09-04T05:52:19Z,3753346203,141,26.5,3753346201,140,45.1,3753346207,212,18.5,3756825551,178,,3753346209,213,2.8,3753346197,56,Back,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944125,359,1,1,48,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.8,38.6,2022-09-03T14:20:25.922Z,2022-09-04T05:52:23Z,3753347021,141,74.2,3753347025,213,1.6,3753347023,212,24.2,3753347019,140,42.6,3753347015,56,Back,3756825623,178,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944213,360,1,1,48,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.2,79.4,2022-09-03T14:20:29.567Z,2022-09-04T05:52:24Z,3753347541,213,0.2,3753347537,141,89.7,3753347543,1,,3756825645,178,,3753347533,56,Left,3753347531,155,,3753347535,140,77.5,3753347539,212,36.7,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944341,361,1,1,48,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.5,89.9,2022-09-03T14:20:32.872Z,2022-09-04T05:52:28Z,3753348217,141,79.9,3753348225,213,4.1,3753348221,212,8.2,3756825697,178,,3753348211,56,Left,3753348215,140,73.1,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944423,362,1,1,48,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,73.2,77.2,2022-09-03T14:20:35.309Z,2022-09-04T05:52:31Z,3756825737,178,,3753348681,141,79.6,3753348685,213,2.9,3753348679,140,65.2,3753348683,212,8.6,3753348677,56,Left,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944727,363,1,1,48,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.2,79.6,2022-09-03T14:20:37.189Z,2022-09-04T05:52:33Z,3753350235,213,4.8,3753350225,196,,3753350231,141,4.6,3753350233,212,51.2,3753350227,56,Right,3753350223,155,,3756825769,178,,3753350237,1,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,3753350229,140,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944737,364,3,1,48,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,71.2,26.1,2022-09-03T14:20:43.818Z,2022-09-04T05:53:32Z,3756825867,178,,3753350813,233,408,3755433511,465,,3753350273,286,,3753350271,56,Center,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944829,408,7,1,48,37,8q1ul09cygzswb7tb456bmifv,1,28.8,73.9,2022-09-03T14:20:44.788Z,2022-09-04T05:53:53Z,3753350725,285,,3753350723,56,Back,3755431451,385,,3753350795,233,364,3756827161,389,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944915,409,1,1,48,38,8q1ul09cygzswb7tb456bmifv,1,31.8,74.2,2022-09-03T14:20:45.694Z,2022-09-04T05:54:05Z,3753351209,141,76.1,3753351207,140,31.1,3753351211,212,1.5,3753351205,56,Back,3756827369,389,,3753351213,213,2.1,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454947873,421,61,1,48,38,8q1ul09cygzswb7tb456bmifv,1,32.2,82.4,2022-09-03T14:20:45.888Z,2022-09-04T05:54:25Z,3753366679,56,Back,3756827749,178,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944879,365,43,1,48,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:20:49.359Z,2022-09-03T14:22:35Z,3753351013,56,Right,3753371345,144,61,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944925,410,49,1,48,42,8q1ul09cygzswb7tb456bmifv,1,18.9,94.7,2022-09-03T14:20:50.146Z,2022-09-04T05:54:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945049,411,1,1,48,42,8q1ul09cygzswb7tb456bmifv,0,18.9,94.8,2022-09-03T14:20:50.224Z,2022-09-04T05:54:44Z,3753351963,141,93.5,3753351965,212,24.4,3753351961,140,42.1,3753351959,56,Back,3753351967,213,6.2,3756828083,178,,3753351957,155,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
