id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2442765865,440,1,2,45,1,dt4pinj0vw0t0cvz7za6mhmzy,1,40.2,43.7,2022-08-06T17:35:40.097Z,2022-08-07T04:26:52Z,3688510601,213,0.2,3688510597,141,47.4,3688510593,56,Center,3688510599,212,15.7,3690449709,178,,3688510595,140,55.0,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442765899,441,1,2,45,2,dt4pinj0vw0t0cvz7za6mhmzy,1,53,43.8,2022-08-06T17:35:41.060Z,2022-08-07T04:26:57Z,3688510781,140,51.4,3688510779,56,Center,3688510787,213,1.9,3688510783,141,50.2,3689280507,156,,3688510785,212,4.7,3690449851,178,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123377,868,43,2,45,3,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T17:35:41.623Z,2022-08-07T05:54:21Z,3690540269,144,67,3690475337,233,964,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123375,964,43,2,45,3,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:35:41.624Z,2022-08-07T05:54:21Z,3690475343,233,868,3690540283,144,67,,,,,,,,,,,,,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442765903,442,1,2,45,3,dt4pinj0vw0t0cvz7za6mhmzy,0,51.4,50.2,2022-08-06T17:35:41.640Z,2022-08-07T04:27:04Z,3690449955,178,,3688510815,212,27.9,3688510807,155,,3688510813,141,24.2,3688510809,56,Center,3688510817,213,5.6,3688510811,140,71.9,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442765919,455,1,2,45,5,7ad69ngbpjuyzv96drf8d9sn2,1,29.7,73.3,2022-08-06T17:35:43.552Z,2022-08-07T04:27:09Z,3688510893,212,6.3,3688510885,140,35.4,3690450147,388,,3688510881,56,Back,3688510877,3,,3688510889,141,76.3,3688510895,213,0.3,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123479,966,67,2,45,6,7ad69ngbpjuyzv96drf8d9sn2,1,36.9,73.9,2022-08-06T17:35:44.968Z,2022-08-07T09:34:39Z,3690475717,233,869,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123475,869,67,2,45,6,dt4pinj0vw0t0cvz7za6mhmzy,0,63.1,26.1,2022-08-06T17:35:44.969Z,2022-08-07T04:51:37Z,3690475725,233,966,,,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442765931,456,1,2,45,6,7ad69ngbpjuyzv96drf8d9sn2,1,37,74.5,2022-08-06T17:35:44.992Z,2022-08-07T09:34:39Z,3690450327,178,,3688510925,140,35.2,3688510929,212,3.3,3688510923,56,Back,3688510931,213,2.2,3688510927,141,78.4,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906885,954,1,2,45,7,7ad69ngbpjuyzv96drf8d9sn2,0,35.1,81.3,2022-08-06T17:35:45.544Z,2022-08-07T04:27:21Z,3690450551,178,,3689282653,212,12.8,3689282651,141,71.2,3689282649,140,45.4,3689282647,56,Back,3689282655,213,5.7,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442816559,846,49,2,45,8,dt4pinj0vw0t0cvz7za6mhmzy,1,54,24.2,2022-08-06T17:35:46.534Z,2022-08-07T04:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442765995,443,1,2,45,11,dt4pinj0vw0t0cvz7za6mhmzy,0,56.6,23.2,2022-08-06T17:35:49.391Z,2022-08-07T04:27:32Z,3688511237,1,,3688511227,56,Back,3688511231,141,74.6,3688511229,140,42.8,3688511233,212,37.8,3688511235,213,2.0,3690450751,178,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766003,457,49,2,45,14,7ad69ngbpjuyzv96drf8d9sn2,1,63,25.9,2022-08-06T17:35:52.224Z,2022-08-07T05:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123575,969,43,2,45,14,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:35:52.241Z,2022-08-07T05:47:44Z,3690476177,233,875,3690535097,144,67,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123571,875,43,2,45,14,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T17:35:52.242Z,2022-08-07T05:47:44Z,3690535095,144,67,3690476181,233,969,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443137833,1607,43,2,45,14,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:35:52.242Z,2022-08-07T09:13:35Z,3690722083,144,67,3690535137,233,1458,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443137829,1458,43,2,45,14,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T17:35:52.243Z,2022-08-07T09:13:34Z,3690535149,233,1607,3690722077,144,67,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766071,458,3,2,45,15,7ad69ngbpjuyzv96drf8d9sn2,0,65.5,30.4,2022-08-06T17:35:53.243Z,2022-08-07T04:27:45Z,3688511655,56,Center,3689283325,464,,3688511657,286,,3688511679,211,,3690451071,178,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123677,876,67,2,45,17,dt4pinj0vw0t0cvz7za6mhmzy,1,34.5,53.1,2022-08-06T17:35:55.651Z,2022-08-07T09:34:40Z,3690476625,233,972,,,,,,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123673,972,67,2,45,17,7ad69ngbpjuyzv96drf8d9sn2,0,65.5,46.9,2022-08-06T17:35:55.652Z,2022-08-07T04:52:39Z,3690476629,233,876,,,,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766079,444,1,2,45,17,dt4pinj0vw0t0cvz7za6mhmzy,0,35.2,53.3,2022-08-06T17:35:55.657Z,2022-08-07T09:34:40Z,3688511713,140,35.9,3690451519,178,,3688511711,56,Back,3688511717,141,57.4,3688511725,1,,3688511709,157,,3688511757,233,459,3688511761,286,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,3688511755,236,,3688511719,212,2.9,,3688511723,213,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,
2442766085,459,74,2,45,17,7ad69ngbpjuyzv96drf8d9sn2,1,72.1,40.3,2022-08-06T17:35:55.723Z,2022-08-07T04:28:20Z,3690451785,178,,3688511731,285,,3688511777,233,444,3688511729,56,Center,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123971,973,43,2,45,19,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:35:57.256Z,2022-08-07T09:15:07Z,3690723987,144,67,3690477887,233,877,,,,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123967,877,43,2,45,19,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T17:35:57.257Z,2022-08-07T09:15:07Z,3690477901,233,973,3690723981,144,67,,,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766121,460,1,2,45,19,7ad69ngbpjuyzv96drf8d9sn2,0,77.1,38.9,2022-08-06T17:35:57.267Z,2022-08-07T04:53:33Z,3688511913,141,55.7,3688511909,56,Center,3688511917,213,1.4,3688511911,140,79.3,3690452483,178,,3688511915,212,11.7,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766173,445,1,2,45,20,dt4pinj0vw0t0cvz7za6mhmzy,0,21.9,35.8,2022-08-06T17:35:58.378Z,2022-08-07T04:29:02Z,3688512199,212,53.7,3688512203,1,,3690452605,178,,3688512191,140,71.7,3688512201,213,0.2,3688512197,141,53.8,3688512181,157,,3688512187,56,Center,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766229,461,1,2,45,23,7ad69ngbpjuyzv96drf8d9sn2,1,31.6,28.3,2022-08-06T17:36:02.098Z,2022-08-07T04:29:08Z,3688512525,140,34.6,3688512521,3,,3688512531,213,5.1,3688512527,141,17.3,3688512523,56,Back,3688512529,212,8.1,3690452723,388,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766257,462,1,2,45,27,7ad69ngbpjuyzv96drf8d9sn2,1,36.3,17,2022-08-06T17:36:05.342Z,2022-08-07T04:29:15Z,3688512699,212,21.6,3688512693,56,Right,3690452873,178,,3688512697,141,13.8,3688512701,213,6.2,3688512695,140,56.8,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766305,463,1,2,45,28,7ad69ngbpjuyzv96drf8d9sn2,1,67.9,13.7,2022-08-06T17:36:06.294Z,2022-08-07T04:29:24Z,3688512965,213,1.8,3690453047,178,,3689284407,156,,3688512957,56,Center,3688512963,212,8.8,3688512959,140,65.8,3688512961,141,26.2,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442907385,955,43,2,45,29,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:36:08.044Z,2022-08-12T14:49:41Z,3689285477,465,0,3690453285,178,0,3689285473,56,Center,3689285479,467,50523,3699910795,144,3,3689285475,286,0,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766307,464,4,2,45,30,7ad69ngbpjuyzv96drf8d9sn2,1,63.1,28.2,2022-08-06T17:36:08.453Z,2022-08-07T04:29:37Z,3688512971,56,Center,3688512975,265,,3688512977,286,,3688512973,152,,3688512969,13,,3688513013,233,446,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766299,446,4,2,45,30,dt4pinj0vw0t0cvz7za6mhmzy,0,36.9,71.8,2022-08-06T17:36:08.454Z,2022-08-07T04:29:37Z,3688512921,13,,3688512931,265,,3688512927,56,Back,3688512929,152,,3690453357,178,,3688512933,285,,3688513029,233,464,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766699,467,1,2,46,2,7ad69ngbpjuyzv96drf8d9sn2,1,65.4,28.7,2022-08-06T17:36:41.017Z,2022-08-07T04:29:44Z,3690453513,178,,3688515375,140,92.6,3688515379,212,28.8,3688515373,56,Center,3688515381,213,0.1,3688515369,155,,3688515371,152,,3688515367,5,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,3688515377,141,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766729,468,1,2,46,4,7ad69ngbpjuyzv96drf8d9sn2,0,87.3,28.8,2022-08-06T17:36:42.706Z,2022-08-07T04:29:48Z,3688515561,213,1.4,3688515531,3,,3688515537,56,Center,3690453611,388,,3688515551,141,52.7,3688515557,212,16.5,3688515543,140,90.1,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766741,447,12,2,46,5,dt4pinj0vw0t0cvz7za6mhmzy,1,12.1,42.6,2022-08-06T17:36:44.024Z,2022-08-07T04:29:54Z,3688515595,15,,3688515589,141,67.8,3688515587,140,23.4,3690453709,388,,3688515591,212,20.8,3688515585,56,Back,3688515593,213,1.0,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766783,469,1,2,46,8,7ad69ngbpjuyzv96drf8d9sn2,1,77.2,25.5,2022-08-06T17:36:47.035Z,2022-08-07T04:30:00Z,3688515787,56,Right,3690453865,178,,3688515793,212,8.6,3688515795,213,4.1,3688515789,140,72.3,3688515791,141,15.3,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766789,470,50,2,46,10,7ad69ngbpjuyzv96drf8d9sn2,1,72,19.2,2022-08-06T17:36:48.335Z,2022-08-07T04:30:12Z,3688515811,286,,3688515809,56,Right,3688515941,233,448,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766801,448,7,2,46,10,dt4pinj0vw0t0cvz7za6mhmzy,1,28,80.8,2022-08-06T17:36:48.443Z,2022-08-07T04:30:19Z,3689287139,383,,3688515891,56,Back,3690454293,178,,3688515931,233,470,3688515893,285,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766803,449,49,2,46,10,dt4pinj0vw0t0cvz7za6mhmzy,1,30.1,83.3,2022-08-06T17:36:49.033Z,2022-08-07T04:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766817,450,61,2,46,11,dt4pinj0vw0t0cvz7za6mhmzy,1,30.1,83.3,2022-08-06T17:36:49.847Z,2022-08-07T04:30:47Z,3688515993,56,Back,3690454985,178,,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442907925,857,61,2,46,11,dt4pinj0vw0t0cvz7za6mhmzy,1,26.7,81,2022-08-06T17:36:49.869Z,2022-08-12T14:50:04Z,3689288323,56,Back,,,,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766865,451,1,2,46,15,dt4pinj0vw0t0cvz7za6mhmzy,0,57.6,89.5,2022-08-06T17:36:53.942Z,2022-08-07T04:31:04Z,3688516241,212,2.5,3688516239,141,85.9,3690455411,178,,3688516243,213,4.7,3688516237,140,57.5,3688516235,56,Left,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442908109,956,8,2,46,15,7ad69ngbpjuyzv96drf8d9sn2,1,43.6,13.6,2022-08-06T17:36:54.132Z,2022-08-07T04:31:10Z,3689291109,383,,3690455557,178,,3689289383,56,Back,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443128151,1128,67,2,46,17,7ad69ngbpjuyzv96drf8d9sn2,1,30.8,9,2022-08-06T17:36:55.250Z,2022-08-07T09:34:40Z,3690498481,233,1029,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443128147,1029,67,2,46,17,dt4pinj0vw0t0cvz7za6mhmzy,0,69.2,91,2022-08-06T17:36:55.251Z,2022-08-07T05:12:40Z,3690498485,233,1128,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766989,471,1,2,46,17,7ad69ngbpjuyzv96drf8d9sn2,1,29.8,10.9,2022-08-06T17:36:55.274Z,2022-08-07T09:34:41Z,3688516939,56,Back,3688516945,212,29.1,3689291271,155,,3688516943,141,35.5,3690455679,178,,3688516941,140,7.1,3688516947,213,2.5,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767009,473,1,2,46,23,7ad69ngbpjuyzv96drf8d9sn2,0,7.9,29.7,2022-08-06T17:37:01.788Z,2022-08-07T04:31:32Z,3688517039,140,35.1,3688517041,141,18.5,3688517045,213,6.0,3688517043,212,29.6,3690456053,178,,3688517037,56,Back,3688517035,155,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442766993,472,49,2,46,23,7ad69ngbpjuyzv96drf8d9sn2,1,7.9,29.7,2022-08-06T17:37:01.963Z,2022-08-07T04:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767021,452,8,2,46,25,dt4pinj0vw0t0cvz7za6mhmzy,1,68.3,85.6,2022-08-06T17:37:03.731Z,2022-08-07T04:31:38Z,3688517123,15,,3688517083,56,Left,3690456225,388,,3689291655,384,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767049,453,49,2,46,26,dt4pinj0vw0t0cvz7za6mhmzy,1,59.6,84.7,2022-08-06T17:37:05.080Z,2022-08-07T04:31:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767121,454,1,2,46,28,dt4pinj0vw0t0cvz7za6mhmzy,1,59.6,84.7,2022-08-06T17:37:06.595Z,2022-08-07T04:31:50Z,3690456571,178,,3688517595,212,17.4,3688517591,140,43.3,3688517597,213,3.0,3688517593,141,89.3,3688517585,56,Back,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767161,455,1,2,46,32,dt4pinj0vw0t0cvz7za6mhmzy,1,46,90.7,2022-08-06T17:37:10.690Z,2022-08-07T04:31:58Z,3690456811,178,,3688517849,141,85.7,3688517847,140,61.1,3688517853,213,6.1,3688517845,56,Left,3688517851,212,16.2,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767169,456,1,2,46,34,dt4pinj0vw0t0cvz7za6mhmzy,0,61,87.1,2022-08-06T17:37:13.043Z,2022-08-07T04:32:03Z,3688517885,56,Center,3688517893,213,5.6,3688517891,212,11.0,3688517887,140,69.3,3688517889,141,77.3,3690456943,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767219,474,4,2,46,35,7ad69ngbpjuyzv96drf8d9sn2,1,33.4,24,2022-08-06T17:37:14.031Z,2022-08-07T04:32:06Z,3688518445,233,457,3688518189,286,,3688518183,56,Back,3688518187,265,,3688518181,13,,3688518185,152,,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767237,457,4,2,46,35,dt4pinj0vw0t0cvz7za6mhmzy,0,66.6,76,2022-08-06T17:37:14.032Z,2022-08-07T04:32:06Z,3688518355,13,,3688518459,233,474,3688518357,56,Center,3690457029,178,,3688518475,285,,3688518361,265,,3688518359,152,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767463,475,1,2,46,52,7ad69ngbpjuyzv96drf8d9sn2,1,34.9,39.8,2022-08-06T17:37:30.539Z,2022-08-07T04:32:11Z,3688519647,213,2.1,3688519641,140,25.7,3690457137,178,,3688519635,5,,3688519643,141,66.6,3688519645,212,20.6,3688519839,189,,3688519639,56,Back,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,3688519637,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767495,476,1,2,46,57,7ad69ngbpjuyzv96drf8d9sn2,1,25.7,66.6,2022-08-06T17:37:36.097Z,2022-08-07T04:32:15Z,3690457269,178,,3688519825,56,Back,3688519829,141,31.2,3688519833,213,4.7,3688519831,212,24.1,3688519827,140,25.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767543,477,1,2,47,2,7ad69ngbpjuyzv96drf8d9sn2,1,26.8,26.8,2022-08-06T17:37:40.200Z,2022-08-07T04:32:19Z,3688520057,141,6.2,3690457443,178,,3688520061,212,17.5,3688520053,56,Back,3688520055,140,36.8,3688520065,213,5.4,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767635,478,1,2,47,4,7ad69ngbpjuyzv96drf8d9sn2,1,38.1,5.6,2022-08-06T17:37:42.914Z,2022-08-07T04:32:28Z,3690457641,178,,3688520493,141,10.6,3688520497,213,0.8,3688520491,140,41.2,3688520495,212,4.7,3688520489,56,Back,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767649,479,1,2,47,5,7ad69ngbpjuyzv96drf8d9sn2,1,41.9,11.2,2022-08-06T17:37:43.953Z,2022-08-07T04:32:38Z,3688801895,213,0.2,3688801889,140,59.4,3688801887,56,Right,3688801891,141,15.5,3690457983,178,,3688801893,212,18.6,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767667,480,1,2,47,6,7ad69ngbpjuyzv96drf8d9sn2,1,59.9,16.8,2022-08-06T17:37:44.908Z,2022-08-07T04:32:49Z,3690458247,178,,3688520681,212,6.4,3688520679,141,7.7,3688520683,213,4.5,3688520677,140,58.5,3688520675,56,Right,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767715,481,1,2,47,9,7ad69ngbpjuyzv96drf8d9sn2,1,56.2,5.6,2022-08-06T17:37:48.089Z,2022-08-07T04:32:55Z,3688520913,56,Back,3688520919,212,20.1,3690458411,178,,3688520917,141,18.8,3688520915,140,39.1,3688520921,213,2.7,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767795,482,1,2,47,13,7ad69ngbpjuyzv96drf8d9sn2,1,46.2,30.3,2022-08-06T17:37:51.984Z,2022-08-07T04:33:00Z,3688521315,56,Center,3688521321,212,19.0,3690458517,178,,3688521323,213,0.9,3688521317,140,57.0,3688521319,141,52.8,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767827,483,1,2,47,14,7ad69ngbpjuyzv96drf8d9sn2,1,57,52.8,2022-08-06T17:37:52.944Z,2022-08-07T04:33:05Z,3688521491,212,6.5,3688521485,56,Center,3690458635,178,,3688521493,213,4.2,3688521489,141,44.6,3688521487,140,53.9,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767843,484,1,2,47,15,7ad69ngbpjuyzv96drf8d9sn2,1,54,46.4,2022-08-06T17:37:53.791Z,2022-08-07T04:33:08Z,3688521579,140,59.1,3688521581,141,92.1,3688521577,56,Left,3688521583,212,31.5,3688521585,213,1.4,3690458825,178,,3688521575,155,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442767935,485,1,2,47,20,7ad69ngbpjuyzv96drf8d9sn2,1,61.9,94.1,2022-08-06T17:37:59.049Z,2022-08-07T04:33:12Z,3688522071,56,Left,3688522077,212,7.4,3688522079,213,4.4,3688522073,140,60.0,3688522075,141,83.6,3690458919,178,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
