id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2501420893,477,1,2,48,33,a8d2gb2nag8fy0itbuxmcibh2,1,80.8,0,2023-01-28T15:38:38.464Z,2023-01-29T02:12:49Z,3999124167,212,7.8,3999124159,107,,3999124161,56,Right,3999124163,140,84.9,3999124165,141,7.8,3999124171,213,1.0,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421017,478,1,2,48,36,a8d2gb2nag8fy0itbuxmcibh2,0,92.3,6,2023-01-28T15:38:40.612Z,2023-01-29T02:13:07Z,3999124665,155,,3999124677,1,,4000653145,20,,3999124673,212,36.9,3999124671,141,60.2,3999124669,140,91.6,4001190065,178,,3999124663,2,,602fyni27c129xjs9ziyn5as5,P. Seguin,3999124675,213,1.6,4000653143,224,,3999124667,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421065,431,49,2,48,38,f0w62l8zql3tukxsy8fqwp72x,1,7,30.1,2023-01-28T15:38:42.766Z,2023-01-29T02:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421219,432,1,2,48,40,f0w62l8zql3tukxsy8fqwp72x,1,7.4,27.5,2023-01-28T15:38:45.070Z,2023-01-29T02:13:20Z,4001190219,178,,3999125715,212,29.8,3999125713,141,4.5,3999125709,56,Back,3999125717,213,5.7,3999125711,140,31.6,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501812019,973,43,2,48,46,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-01-28T15:38:50.619Z,2023-01-29T03:02:25Z,4001219999,399,219002,4001220107,144,83,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421371,433,3,2,48,46,f0w62l8zql3tukxsy8fqwp72x,1,27.6,10,2023-01-28T15:38:50.673Z,2023-01-29T03:01:42Z,3999126597,233,479,3999126533,56,Back,3999126535,285,,4000653479,465,,4001190325,178,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421287,479,45,2,48,46,a8d2gb2nag8fy0itbuxmcibh2,0,72.4,90,2023-01-28T15:38:50.673Z,2023-01-29T03:01:43Z,3999126091,286,,3999126651,233,433,3999126087,56,Left,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501422197,482,61,2,48,46,a8d2gb2nag8fy0itbuxmcibh2,1,66.3,91.3,2023-01-28T15:38:50.837Z,2023-01-29T02:14:04Z,3999130743,56,Left,4001190719,178,,,,,,,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421381,434,1,2,48,46,f0w62l8zql3tukxsy8fqwp72x,0,33.5,11.2,2023-01-28T15:38:51.230Z,2023-01-29T02:14:13Z,3999131793,213,0.4,3999131789,141,14.5,4001190815,389,,3999132057,233,482,3999131787,140,38.3,3999131791,212,5.5,3999126565,56,Back,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421659,435,4,2,48,48,f0w62l8zql3tukxsy8fqwp72x,1,33.6,26.4,2023-01-28T15:38:53.481Z,2023-01-29T02:14:25Z,3999127975,265,,4000654053,286,,3999127973,152,,3999128257,233,480,3999127971,56,Back,3999127969,13,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421697,480,4,2,48,48,a8d2gb2nag8fy0itbuxmcibh2,0,66.4,73.6,2023-01-28T15:38:53.482Z,2023-01-29T02:14:25Z,4001191071,178,,3999128163,13,,3999128179,265,,4000654045,285,,3999128167,56,Center,3999128271,233,435,3999128173,152,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501421833,481,17,2,48,54,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-01-28T15:38:58.984Z,2023-01-29T02:14:39Z,3999128853,392,,3999128855,13,243,3999128851,31,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423117,436,27,2,48,58,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-01-28T15:39:03.240Z,2023-01-29T02:14:57Z,3999136517,41,Injury,3999136519,53,5cw4n6kdaa7imeyaiuo2pnq39,3999136561,233,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423175,483,27,2,48,58,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-01-28T15:39:03.240Z,2023-01-29T02:14:52Z,3999136241,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423511,437,28,2,49,56,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-01-28T15:40:00.751Z,2023-01-29T02:14:58Z,3999137703,55,436,3999137715,233,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423487,484,28,2,49,56,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-01-28T15:40:00.751Z,2023-01-29T02:14:59Z,3999137735,233,437,3999137599,55,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423843,438,1,2,49,57,f0w62l8zql3tukxsy8fqwp72x,1,37.4,29.5,2023-01-28T15:40:02.502Z,2023-01-29T02:15:04Z,4001191675,178,,3999139353,213,6.1,3999139343,152,,3999139345,56,Right,3999139349,141,16.3,3999139339,5,,3999139355,1,,3999139341,155,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,3999139351,212,63.9,3999139347,140,97.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423867,439,61,2,50,3,f0w62l8zql3tukxsy8fqwp72x,0,97.7,16.3,2023-01-28T15:40:08.047Z,2023-01-29T02:15:16Z,4001191857,178,,3999139491,56,Right,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423889,440,5,2,50,4,f0w62l8zql3tukxsy8fqwp72x,0,101,18.2,2023-01-28T15:40:09.307Z,2023-01-29T02:15:18Z,3999139749,233,485,3999139571,346,,3999139569,56,Right,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501423809,485,5,2,50,4,a8d2gb2nag8fy0itbuxmcibh2,1,-1,81.8,2023-01-28T15:40:09.307Z,2023-01-29T02:15:19Z,3999139159,346,,3999139671,233,440,3999139157,56,Back,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424331,486,1,2,50,21,a8d2gb2nag8fy0itbuxmcibh2,1,5,60.7,2023-01-28T15:40:26.224Z,2023-01-29T02:15:45Z,3999141913,141,41.8,3999141909,56,Back,3999141919,213,4.6,3999141907,124,,3999141917,212,12.9,3999141925,237,,3999141911,140,4.2,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424423,487,1,2,50,25,a8d2gb2nag8fy0itbuxmcibh2,0,6.8,35.9,2023-01-28T15:40:30.130Z,2023-01-29T02:15:46Z,3999142411,56,Center,3999142417,212,61.7,3999142419,213,0.1,3999142415,141,44.9,3999142421,1,,3999142409,155,,3999142413,140,65.3,4001192293,178,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424513,441,1,2,50,28,f0w62l8zql3tukxsy8fqwp72x,0,33.1,53,2023-01-28T15:40:33.477Z,2023-01-29T02:15:47Z,3999142897,212,35.1,3999142891,56,Center,4001192305,178,,3999142889,3,,3999142899,213,0.3,3999142903,1,,3999142895,141,68.4,3999142893,140,65.0,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424641,488,1,2,50,31,a8d2gb2nag8fy0itbuxmcibh2,0,39,38.7,2023-01-28T15:40:35.984Z,2023-01-29T02:15:50Z,3999143559,56,Back,3999143561,140,31.4,3999143567,213,4.3,4001192359,178,,3999143565,212,19.3,3999143569,1,,3999143557,157,,3999143563,141,12.8,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424689,442,49,2,50,34,f0w62l8zql3tukxsy8fqwp72x,1,71.7,91.1,2023-01-28T15:40:39.236Z,2023-01-29T02:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424767,443,3,2,50,36,f0w62l8zql3tukxsy8fqwp72x,0,69.7,86.8,2023-01-28T15:40:41.500Z,2023-01-29T02:16:25Z,4000661467,464,,4001192887,389,,3999144591,233,489,3999144235,286,,3999144233,56,Left,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424807,489,7,2,50,37,a8d2gb2nag8fy0itbuxmcibh2,1,30.3,13.2,2023-01-28T15:40:41.667Z,2023-01-29T02:16:22Z,4000661599,384,,4001192795,178,,3999144531,233,443,3999144455,285,,3999144453,56,Back,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424813,490,49,2,50,38,a8d2gb2nag8fy0itbuxmcibh2,1,38.3,27.6,2023-01-28T15:40:43.492Z,2023-01-29T02:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424925,491,1,2,50,40,a8d2gb2nag8fy0itbuxmcibh2,0,37,28.3,2023-01-28T15:40:45.146Z,2023-01-29T02:16:39Z,3999145015,56,Center,3999145019,141,27.4,3999145021,212,28.0,3999145017,140,63.7,3999145023,213,6.3,3999145013,155,,4001193131,178,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501424931,444,61,2,50,41,f0w62l8zql3tukxsy8fqwp72x,0,35,77.9,2023-01-28T15:40:46.592Z,2023-01-29T02:16:48Z,3999145049,56,Back,4001193337,178,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501812203,1042,43,2,50,45,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-01-28T15:40:49.866Z,2023-01-29T03:05:12Z,4001221315,399,212668,4001221417,144,83,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425087,492,1,2,50,45,a8d2gb2nag8fy0itbuxmcibh2,0,87.5,21.6,2023-01-28T15:40:49.898Z,2023-01-29T02:16:54Z,4001193445,178,,3999145781,141,23.8,3999145779,140,87.9,3999146175,286,,3999145785,213,1.3,3999146171,233,445,3999146169,236,,3999145783,212,1.6,7424gvk9hiq5up61dj181y66t,K. Behrens,3999145777,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425159,445,74,2,50,45,f0w62l8zql3tukxsy8fqwp72x,1,12.4,77.6,2023-01-28T15:40:49.987Z,2023-01-29T02:16:57Z,3999146103,56,Back,3999146105,285,,3999146305,233,492,4001193497,178,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425203,446,6,2,50,46,f0w62l8zql3tukxsy8fqwp72x,0,12.2,76.9,2023-01-28T15:40:51.601Z,2023-01-29T02:17:00Z,3999146353,73,,3999146493,233,493,3999146351,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425151,493,6,2,50,46,a8d2gb2nag8fy0itbuxmcibh2,1,87.8,23.1,2023-01-28T15:40:51.601Z,2023-01-29T02:17:00Z,3999146065,56,Center,3999146069,75,,3999146415,233,446,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426483,494,1,2,51,26,a8d2gb2nag8fy0itbuxmcibh2,0,99.5,0.5,2023-01-28T15:41:31.490Z,2023-01-29T02:17:07Z,3999152903,2,,3999152915,141,53.0,3999152909,224,,4001193671,178,,3999152911,56,Center,3999152907,155,,3999152921,1,,3999152919,213,1.8,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,3999152913,140,92.2,3999152905,6,,3999152917,212,36.5,4000662039,20,,,,,,,,,,,,,,,,,,,,,,,,,
2501426561,448,12,2,51,28,f0w62l8zql3tukxsy8fqwp72x,1,8.6,54,2023-01-28T15:41:33.499Z,2023-01-29T02:17:14Z,3999153333,213,0.5,3999153373,15,,3999153329,141,66.7,3999153323,56,Back,4001193777,388,,3999153327,140,22.5,3999153331,212,17.0,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426677,495,1,2,51,30,a8d2gb2nag8fy0itbuxmcibh2,1,79.3,41.2,2023-01-28T15:41:34.691Z,2023-01-29T02:17:22Z,3999153931,140,66.6,3999153937,213,3.0,3999153927,3,,3999153935,212,13.5,4001193975,178,,3999153929,56,Center,3999153933,141,44.7,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426711,496,1,2,51,32,a8d2gb2nag8fy0itbuxmcibh2,0,65.3,44.7,2023-01-28T15:41:37.300Z,2023-01-29T02:17:29Z,3999154127,141,0.0,3999154131,213,4.8,4001194073,178,,3999154129,212,30.9,3999154125,140,68.5,3999154123,56,Right,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426867,449,5,2,51,35,f0w62l8zql3tukxsy8fqwp72x,1,32.8,100.8,2023-01-28T15:41:40.150Z,2023-01-29T02:17:34Z,3999154989,56,Back,3999154991,347,,3999155033,233,497,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426727,497,5,2,51,35,a8d2gb2nag8fy0itbuxmcibh2,0,67.2,-0.8,2023-01-28T15:41:40.150Z,2023-01-29T02:17:35Z,3999154231,56,Right,3999155101,233,449,3999154233,347,,,,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426959,450,1,2,51,39,f0w62l8zql3tukxsy8fqwp72x,1,39.9,100,2023-01-28T15:41:43.954Z,2023-01-29T02:17:39Z,3999155521,107,,3999155527,141,90.3,3999155531,213,4.9,3999155525,140,41.5,3999155529,212,7.3,3999155523,56,Back,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427015,451,1,2,51,43,f0w62l8zql3tukxsy8fqwp72x,1,47.5,89.6,2023-01-28T15:41:48.506Z,2023-01-29T02:17:43Z,3999155811,213,0.5,3999155807,141,97.8,3999155803,56,Left,4001194233,178,,3999155809,212,11.6,3999155805,140,57.2,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427037,452,1,2,51,45,f0w62l8zql3tukxsy8fqwp72x,1,57.7,97.8,2023-01-28T15:41:49.959Z,2023-01-29T02:17:48Z,3999155985,213,5.4,3999155981,141,89.4,4001194367,178,,3999155977,56,Left,3999155979,140,62.1,3999155983,212,7.3,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427071,453,1,2,51,46,f0w62l8zql3tukxsy8fqwp72x,1,62.1,89.4,2023-01-28T15:41:51.077Z,2023-01-29T02:17:55Z,4001194455,178,,3999156119,141,83.8,3999156115,56,Left,3999156121,212,4.3,3999156123,213,4.2,3999156117,140,60.2,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427083,454,61,2,51,46,f0w62l8zql3tukxsy8fqwp72x,0,60.2,83.8,2023-01-28T15:41:51.374Z,2023-01-29T02:18:04Z,4001194661,178,,3999156191,56,Left,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427175,498,1,2,51,47,a8d2gb2nag8fy0itbuxmcibh2,1,35.5,25.4,2023-01-28T15:41:52.010Z,2023-01-29T02:18:11Z,3999156693,56,Back,3999156699,212,5.9,3999156695,140,39.9,3999156701,213,5.6,4001194769,178,,3999156697,141,20.0,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427181,499,49,2,51,50,a8d2gb2nag8fy0itbuxmcibh2,1,41.6,29,2023-01-28T15:41:55.267Z,2023-01-29T02:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427187,500,61,2,51,51,a8d2gb2nag8fy0itbuxmcibh2,1,41,27.8,2023-01-28T15:41:55.904Z,2023-01-29T02:18:31Z,3999156731,56,Back,3999157025,238,,4001195043,178,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427227,455,5,2,51,52,f0w62l8zql3tukxsy8fqwp72x,1,60.7,101.4,2023-01-28T15:41:56.918Z,2023-01-29T02:18:34Z,3999157309,233,501,3999156979,56,Left,3999156983,347,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427249,501,5,2,51,52,a8d2gb2nag8fy0itbuxmcibh2,0,39.3,-1.4,2023-01-28T15:41:56.918Z,2023-01-29T02:18:33Z,3999157375,233,455,3999157121,347,,3999157119,56,Back,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428335,456,1,2,52,24,f0w62l8zql3tukxsy8fqwp72x,0,61.7,100,2023-01-28T15:42:29.005Z,2023-01-29T02:18:40Z,3999162739,213,5.6,3999162723,140,72.0,3999162733,212,13.7,3999162717,107,,3999163021,238,,3999162721,56,Left,3999162727,141,89.1,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428311,502,49,2,52,26,a8d2gb2nag8fy0itbuxmcibh2,1,25.5,15.5,2023-01-28T15:42:30.952Z,2023-01-29T02:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428431,503,1,2,52,27,a8d2gb2nag8fy0itbuxmcibh2,1,23.7,15.1,2023-01-28T15:42:32.553Z,2023-01-29T02:18:47Z,3999163243,140,23.1,3999163253,213,1.6,3999163239,56,Back,3999163247,141,45.0,3999163251,212,20.3,4001195307,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428797,504,1,2,52,34,a8d2gb2nag8fy0itbuxmcibh2,1,37.7,68.4,2023-01-28T15:42:38.928Z,2023-01-29T02:18:49Z,3999165115,155,,3999165119,56,Left,4001195329,178,,3999165137,1,,3999165133,213,0.3,3999165129,212,54.0,3999165125,141,90.1,3999165123,140,87.2,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501812513,1006,67,2,52,38,a8d2gb2nag8fy0itbuxmcibh2,1,85.8,86.7,2023-01-28T15:42:43.190Z,2023-01-29T03:13:59Z,4001223137,233,1070,,,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501812511,1070,67,2,52,38,f0w62l8zql3tukxsy8fqwp72x,0,14.2,13.3,2023-01-28T15:42:43.191Z,2023-01-29T03:07:18Z,4001223173,233,1006,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428805,505,50,2,52,40,a8d2gb2nag8fy0itbuxmcibh2,1,83.6,98.1,2023-01-28T15:42:45.422Z,2023-01-29T02:19:00Z,3999165175,56,Left,3999165177,286,,3999165463,233,457,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428837,457,7,2,52,40,f0w62l8zql3tukxsy8fqwp72x,0,16.4,1.9,2023-01-28T15:42:45.515Z,2023-01-29T02:19:09Z,4000664249,383,,3999165325,285,,4001195673,178,,3999165323,56,Back,3999165413,233,505,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501436997,544,61,2,52,41,a8d2gb2nag8fy0itbuxmcibh2,1,76.3,95.2,2023-01-28T15:42:45.890Z,2023-01-29T02:19:17Z,3999207693,56,Left,4001195605,178,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501437311,504,61,2,52,41,f0w62l8zql3tukxsy8fqwp72x,1,16.9,2.7,2023-01-28T15:42:46.346Z,2023-01-29T02:19:27Z,4001196061,178,,3999210543,56,Back,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428847,458,49,2,52,42,f0w62l8zql3tukxsy8fqwp72x,1,16.7,8.3,2023-01-28T15:42:47.517Z,2023-01-29T02:19:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428893,459,1,2,52,42,f0w62l8zql3tukxsy8fqwp72x,1,16.7,8.3,2023-01-28T15:42:47.518Z,2023-01-29T02:19:37Z,3999165567,140,15.5,3999165573,213,1.8,3999165571,212,5.8,3999165565,56,Back,3999165569,141,16.6,4001196227,178,,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428903,460,1,2,52,43,f0w62l8zql3tukxsy8fqwp72x,1,15.5,16.6,2023-01-28T15:42:48.121Z,2023-01-29T02:19:49Z,3999165625,141,14.8,3999165629,212,11.0,3999165619,56,Back,3999165621,140,25.9,3999165631,213,6.2,4001196405,178,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501429169,461,1,2,52,45,f0w62l8zql3tukxsy8fqwp72x,1,24.8,15.9,2023-01-28T15:42:49.655Z,2023-01-29T02:19:51Z,3999166971,141,49.7,3999166969,140,18.4,3999166967,56,Back,4001196431,178,,3999166975,213,1.9,3999166973,212,23.9,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501429405,462,1,2,52,54,f0w62l8zql3tukxsy8fqwp72x,1,56.4,92.2,2023-01-28T15:42:59.431Z,2023-01-29T02:20:17Z,3999168173,141,96.6,3999168175,212,3.6,3999168167,56,Left,4001196841,178,,3999168169,140,58.3,3999168177,213,1.0,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501429527,463,1,2,52,58,f0w62l8zql3tukxsy8fqwp72x,1,55.6,95.2,2023-01-28T15:43:02.900Z,2023-01-29T02:20:19Z,3999168775,212,22.5,3999168773,141,72.2,3999168771,140,40.2,3999168769,56,Back,4001196913,178,,3999168777,213,3.9,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501429613,464,1,2,53,2,f0w62l8zql3tukxsy8fqwp72x,1,43.7,66.6,2023-01-28T15:43:06.638Z,2023-01-29T02:20:29Z,3999169267,141,35.5,4001196979,178,,3999169271,213,4.5,3999169265,140,39.0,3999169269,212,21.7,3999169263,56,Back,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
