id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/18/value
2465614821,411,1,2,45,44,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2022-10-01T14:35:22.343Z,2022-10-02T04:46:33Z,3809995387,141,51.3,3809995391,212,32.8,3809995367,2,,3811650147,20,,3809995373,223,,3809995371,155,,3809995385,140,97.9,3809995369,6,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3809996199,233,,441,3809995395,213,4.7,3809995397,1,3813361035,178,3809995379,56,,,,,,,,,,,,,,,,,,,,Center,,
2465614939,441,41,2,45,45,dt4pinj0vw0t0cvz7za6mhmzy,1,3.5,51.5,2022-10-01T14:35:23.585Z,2022-10-02T04:46:45Z,3809996081,213,5.5,3809996075,141,12.9,3809996335,233,411,3811650975,378,,3809996073,140,30.4,3813361287,388,,3809996077,212,38.6,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465615043,412,44,2,45,50,8q1ul09cygzswb7tb456bmifv,1,71.1,88.2,2022-10-01T14:35:28.247Z,2022-10-02T11:51:23Z,3809996567,286,,3809996561,56,Left,3809996691,233,442,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465615061,442,44,2,45,50,dt4pinj0vw0t0cvz7za6mhmzy,0,28.9,11.8,2022-10-01T14:35:28.248Z,2022-10-02T04:46:53Z,3809996821,233,412,3809996641,285,,3809996637,56,Back,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465615175,413,61,2,45,50,8q1ul09cygzswb7tb456bmifv,1,74.3,90.5,2022-10-01T14:35:28.321Z,2022-10-02T11:51:24Z,3809997285,56,Left,3813361647,388,,3813361709,15,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465615417,414,1,2,45,54,8q1ul09cygzswb7tb456bmifv,0,80.1,95.4,2022-10-01T14:35:32.017Z,2022-10-02T04:47:11Z,3809998575,155,,3809998581,141,17.0,3809998579,140,100.0,3809998583,212,57.6,3813361829,178,,3809998577,56,Right,3811652645,345,,3809998573,2,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3811652327,224,,,3809998585,213,5.1,3811652329,72,3809998587,1,,,,,,,,,,,,,,,,,,,,,,,,
2465615433,415,5,2,45,57,8q1ul09cygzswb7tb456bmifv,0,100.8,16.4,2022-10-01T14:35:34.896Z,2022-10-02T04:47:20Z,3809998643,56,Right,3809998645,346,,3809998877,233,443,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465615353,443,5,2,45,57,dt4pinj0vw0t0cvz7za6mhmzy,1,-0.8,83.6,2022-10-01T14:35:34.896Z,2022-10-02T04:47:21Z,3809998833,233,415,3809998199,346,,3809998197,56,Back,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616109,444,1,2,46,10,dt4pinj0vw0t0cvz7za6mhmzy,1,3.8,55,2022-10-01T14:35:48.018Z,2022-10-02T04:47:33Z,3810002111,141,94.8,3810002109,140,15.0,3810002121,237,,3810002105,124,,3810002113,212,29.5,3810002115,213,1.2,3810002969,189,,3810002107,56,Back,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616691,447,1,2,46,11,dt4pinj0vw0t0cvz7za6mhmzy,0,21.4,95.9,2022-10-01T14:35:48.753Z,2022-10-02T04:47:37Z,3810005099,56,Back,3813362245,178,,3810005103,140,37.4,3810005115,213,0.0,3810005469,189,,3810005111,212,16.8,3810005107,141,96.3,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465924349,790,1,2,46,13,8q1ul09cygzswb7tb456bmifv,0,63.5,6.6,2022-10-01T14:35:51.089Z,2022-10-02T04:47:40Z,3811659129,213,0,3811659121,140,71.7,3811659119,56,Right,3811659123,141,6.6,3813362293,178,,3811659127,212,8.6,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616125,445,43,2,46,14,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T14:35:52.449Z,2022-10-01T18:32:58Z,3810002207,156,0,3810002167,56,Back,3810002173,212,6.9,3810002175,213,3.5,3811657513,144,1,3810002171,141,94.1,3810002169,140,35.1,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616177,446,1,2,46,15,dt4pinj0vw0t0cvz7za6mhmzy,0,35.1,94.5,2022-10-01T14:35:53.124Z,2022-10-02T04:48:23Z,3810002479,56,Left,3810002483,141,86.9,3810002485,212,23.0,3810002487,213,6.1,3810002481,140,56.4,3813362849,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616265,416,49,2,46,17,8q1ul09cygzswb7tb456bmifv,1,43.9,16.4,2022-10-01T14:35:55.176Z,2022-10-02T04:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616429,417,1,2,46,20,8q1ul09cygzswb7tb456bmifv,1,39.7,24.7,2022-10-01T14:35:58.055Z,2022-10-02T04:48:37Z,3810003753,56,Back,3810003755,140,35.6,3813363643,178,,3810003761,213,1.8,3810003759,212,22.1,3810003757,141,56.6,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616637,418,1,2,46,23,8q1ul09cygzswb7tb456bmifv,1,34.9,59.9,2022-10-01T14:36:00.835Z,2022-10-02T04:48:42Z,3810004853,140,47.1,3810004861,212,12.8,3810004849,56,Back,3813363777,178,,3810004857,141,58.8,3810004867,213,6.2,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616873,419,1,2,46,25,8q1ul09cygzswb7tb456bmifv,1,46.2,55.2,2022-10-01T14:36:03.057Z,2022-10-02T04:48:49Z,3810005987,212,61.1,3810005993,213,5.7,3813363923,178,,3810005969,56,Right,3810005997,1,,3810005981,141,8.0,3810005963,155,,3810005973,140,95.7,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617047,420,1,2,46,33,8q1ul09cygzswb7tb456bmifv,1,96.3,3.2,2022-10-01T14:36:10.956Z,2022-10-02T04:48:54Z,3810006897,56,Right,3813364041,178,,3810006901,141,19.1,3810006905,213,2.1,3810006903,212,12.4,3810006899,140,90.6,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617223,421,1,2,46,35,8q1ul09cygzswb7tb456bmifv,1,90.6,19.1,2022-10-01T14:36:12.716Z,2022-10-02T04:49:07Z,3813364173,178,,3810010219,154,,3810007767,140,91.2,3810007765,56,Center,3810007775,213,1.5,3810010217,210,15,3810007771,212,9.1,3810007769,141,32.5,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617247,422,15,2,46,37,8q1ul09cygzswb7tb456bmifv,1,93.4,36.1,2022-10-01T14:36:15.460Z,2022-10-02T04:49:07Z,3810007875,56,Center,3810008893,72,,3811662379,214,,3810010313,55,421,3810007871,22,,3810010327,100,,3810010307,154,,3810007873,63,,g64b8x11ndowv2zj29r9i311,O. Duda,3810010335,231,,47.3,3810010299,78,,3810010303,29,3810010323,103,3810010321,102,3813364293,178,,3810010635,233,448,3810010333,230,98.8,3810010331,147,3810008897,82,,19,40.6,,3810010329,146,48.7,,95.8
2465617315,448,10,2,46,37,dt4pinj0vw0t0cvz7za6mhmzy,1,7.5,56.9,2022-10-01T14:36:15.539Z,2022-10-02T04:49:13Z,3810008215,94,,3813364363,178,,3810009173,233,422,3810008217,56,Back,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617377,449,49,2,46,39,dt4pinj0vw0t0cvz7za6mhmzy,1,15.1,62.9,2022-10-01T14:36:17.293Z,2022-10-02T08:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466287883,966,43,2,46,40,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T14:36:18.042Z,2022-10-02T08:46:11Z,3813603005,233,1090,3813603287,144,67,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466288831,1136,67,2,46,40,dt4pinj0vw0t0cvz7za6mhmzy,1,15.6,68.5,2022-10-01T14:36:18.042Z,2022-10-02T11:51:24Z,3813607665,233,992,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466288827,992,67,2,46,40,8q1ul09cygzswb7tb456bmifv,0,84.4,31.5,2022-10-01T14:36:18.043Z,2022-10-02T08:49:52Z,3813607669,233,1136,,,,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466287879,1090,43,2,46,40,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T14:36:18.043Z,2022-10-02T08:46:10Z,3813603273,144,67,3813603011,233,966,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617683,450,12,2,46,40,dt4pinj0vw0t0cvz7za6mhmzy,1,15.1,62.9,2022-10-01T14:36:18.094Z,2022-10-02T11:51:25Z,3813364837,178,,3810010017,141,76.6,3810010013,56,Center,3810010015,140,50.5,3810010021,213,0.2,3810010019,212,38.3,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617437,423,49,2,46,43,8q1ul09cygzswb7tb456bmifv,1,46.1,27.1,2022-10-01T14:36:20.927Z,2022-10-02T04:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617743,424,1,2,46,47,8q1ul09cygzswb7tb456bmifv,1,47.8,26.8,2022-10-01T14:36:24.756Z,2022-10-02T04:49:52Z,3810010401,56,Right,3810010411,212,37.4,3813365151,178,,3810010403,140,79.2,3810010415,213,5.8,3810010407,141,0.8,3810010417,1,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617761,425,1,2,46,50,8q1ul09cygzswb7tb456bmifv,1,79.3,2.3,2022-10-01T14:36:28.346Z,2022-10-02T04:49:56Z,3810010479,213,1.2,3810010471,56,Right,3813365253,178,,3810010475,141,19.2,3810010473,140,84.0,3810010477,212,12.5,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617983,426,1,2,46,52,8q1ul09cygzswb7tb456bmifv,1,85,31,2022-10-01T14:36:30.527Z,2022-10-02T04:50:26Z,3810011617,212,7.3,3810012407,154,,3810011613,140,83.8,3813365393,178,,3810011615,141,41.5,3810012405,210,15,3810011611,56,Center,3810011619,213,1.7,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465617995,427,15,2,46,54,8q1ul09cygzswb7tb456bmifv,1,83.9,43.4,2022-10-01T14:36:31.727Z,2022-10-02T04:50:27Z,3810012491,79,,3813365859,178,,3810012509,147,48.2,3810012493,29,,3810012505,328,,3810012507,146,98.6,3810012667,233,452,3810011671,22,,cnf7quyillyf560nh14taliw9,L. Maina,3810011673,17,,,3810012501,102,49.7,3810012503,103,3810012495,154,3810012497,55,3810011765,20,,3810011675,56,Center,,,,,,,,22.8,,,,,,426,,
2465618043,452,10,2,46,54,dt4pinj0vw0t0cvz7za6mhmzy,1,4.1,52.1,2022-10-01T14:36:32.464Z,2022-10-02T04:50:32Z,3810012193,233,427,3810011887,56,Back,3810011885,182,,3810011883,178,,3811665169,377,,3810011881,177,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465618025,451,52,2,46,54,dt4pinj0vw0t0cvz7za6mhmzy,1,4.1,52.1,2022-10-01T14:36:32.596Z,2022-10-02T04:50:37Z,3813366107,178,,3811665419,377,,,,,,,,,,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465618371,453,80,2,47,4,dt4pinj0vw0t0cvz7za6mhmzy,0,7.5,50.7,2022-10-01T14:36:42.307Z,2022-10-02T04:50:42Z,3813366203,178,,,,,,,,,,,,,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465618889,454,1,2,47,12,dt4pinj0vw0t0cvz7za6mhmzy,1,13.4,49.4,2022-10-01T14:36:50.015Z,2022-10-02T04:50:50Z,3810016365,213,5.3,3810016363,212,25.0,3810016359,140,25.7,3810016361,141,17.9,3813366351,178,,3810016357,56,Back,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465618951,455,1,2,47,16,dt4pinj0vw0t0cvz7za6mhmzy,1,25.7,17.9,2022-10-01T14:36:54.058Z,2022-10-02T04:50:55Z,3810016685,212,11.9,3810016683,141,2.5,3810016679,56,Back,3813366453,178,,3810016687,213,5.2,3810016681,140,31.0,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619113,456,1,2,47,19,dt4pinj0vw0t0cvz7za6mhmzy,1,28.5,8.9,2022-10-01T14:36:56.807Z,2022-10-02T04:51:01Z,3810017599,140,8.7,3810017607,213,2.4,3813366575,178,,3810017595,56,Back,3810017601,141,37.1,3810017605,212,28.3,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619187,457,1,2,47,23,dt4pinj0vw0t0cvz7za6mhmzy,0,13.2,41.9,2022-10-01T14:37:00.655Z,2022-10-02T04:51:08Z,3810017957,56,Back,3810017967,1,,3810017959,140,31.1,3810017961,141,83.8,3813366695,178,,3810017965,213,1.0,3810017963,212,34.1,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619217,428,8,2,47,24,8q1ul09cygzswb7tb456bmifv,1,74.9,9.7,2022-10-01T14:37:02.457Z,2022-10-02T04:51:18Z,3811666911,383,,3810018095,56,Right,3813366889,178,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619263,429,49,2,47,25,8q1ul09cygzswb7tb456bmifv,1,73.8,8.9,2022-10-01T14:37:03.246Z,2022-10-02T04:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619291,430,61,2,47,25,8q1ul09cygzswb7tb456bmifv,0,75,6.5,2022-10-01T14:37:03.353Z,2022-10-02T04:51:49Z,3813367605,178,,3810018479,56,Right,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619359,431,5,2,47,26,8q1ul09cygzswb7tb456bmifv,0,73.4,-0.8,2022-10-01T14:37:03.910Z,2022-10-02T04:51:57Z,3810018837,347,,3810019049,233,458,3810018835,56,Right,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619271,458,5,2,47,26,dt4pinj0vw0t0cvz7za6mhmzy,1,26.6,100.8,2022-10-01T14:37:03.910Z,2022-10-02T04:51:57Z,3810018961,233,431,3810018409,347,,3810018407,56,Back,,,,,,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620029,459,1,2,47,42,dt4pinj0vw0t0cvz7za6mhmzy,0,31.6,100,2022-10-01T14:37:19.677Z,2022-10-02T04:52:23Z,3810022301,107,,3810022311,213,5.9,3810022309,212,13.5,3810022303,56,Back,3810022843,189,,3810022305,140,43.3,3810022307,141,93.9,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465619973,432,49,2,47,44,8q1ul09cygzswb7tb456bmifv,1,59.3,3.2,2022-10-01T14:37:22.135Z,2022-10-02T04:52:48Z,3811668067,189,,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620015,433,1,2,47,44,8q1ul09cygzswb7tb456bmifv,1,59.9,2,2022-10-01T14:37:22.145Z,2022-10-02T04:52:47Z,3810022207,141,13.0,3813368673,178,,3810022211,213,1.6,3810022209,212,7.5,3810022205,140,60.0,3810022203,56,Right,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620067,434,1,2,47,45,8q1ul09cygzswb7tb456bmifv,1,60,13,2022-10-01T14:37:22.896Z,2022-10-02T04:52:55Z,3810022477,140,53.7,3810022475,56,Right,3810022481,212,8.8,3813368819,178,,3810022483,213,3.9,3810022479,141,4.4,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620183,435,1,2,47,46,8q1ul09cygzswb7tb456bmifv,1,53.5,4.4,2022-10-01T14:37:24.316Z,2022-10-02T04:53:02Z,3810023155,141,31.9,3810023153,140,38.5,3813368963,178,,3810023159,212,24.4,3810023161,213,2.3,3810023151,56,Back,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620281,436,1,2,47,50,8q1ul09cygzswb7tb456bmifv,1,37.8,31.6,2022-10-01T14:37:28.007Z,2022-10-02T04:53:11Z,3810023701,212,24.9,3810023691,56,Right,3810023709,213,5.3,3810023693,140,51.2,3813369065,178,,3810023695,141,1.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620315,437,1,2,47,52,8q1ul09cygzswb7tb456bmifv,0,51.2,1.3,2022-10-01T14:37:29.688Z,2022-10-02T04:53:17Z,3810023911,140,60.2,3810023917,213,0.3,3810023909,56,Right,3813369285,178,,3810023913,141,5.3,3810023915,212,9.8,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620353,460,49,2,47,53,dt4pinj0vw0t0cvz7za6mhmzy,1,38.7,90.5,2022-10-01T14:37:30.952Z,2022-10-02T04:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620407,461,1,2,47,53,dt4pinj0vw0t0cvz7za6mhmzy,1,42.1,86.8,2022-10-01T14:37:30.968Z,2022-10-02T04:53:31Z,3810024377,213,6.1,3813369497,178,,3810024369,56,Left,3810024371,140,59.5,3810024373,141,82.7,3810024375,212,18.5,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620501,462,1,2,47,55,dt4pinj0vw0t0cvz7za6mhmzy,1,58.7,81.2,2022-10-01T14:37:33.566Z,2022-10-02T04:53:39Z,3813369663,178,,3810024867,140,60.3,3810024869,141,72.6,3810024873,212,6.1,3810024875,213,5.0,3810024863,56,Center,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620587,463,1,2,47,57,dt4pinj0vw0t0cvz7za6mhmzy,1,59.5,74.8,2022-10-01T14:37:35.501Z,2022-10-02T04:53:50Z,3813369931,178,,3810025403,56,Back,3810025415,213,4.1,3810025413,212,17.3,3810025411,141,54.2,3810025409,140,49.8,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620795,464,1,2,47,59,dt4pinj0vw0t0cvz7za6mhmzy,1,51.8,55.4,2022-10-01T14:37:37.317Z,2022-10-02T04:53:59Z,3810026461,56,Center,3810026471,213,5.2,3810026469,212,21.1,3810026465,140,60.4,3813370145,178,,3810026467,141,27.4,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465926559,916,3,2,48,4,dt4pinj0vw0t0cvz7za6mhmzy,0,70.9,28.8,2022-10-01T14:37:42.368Z,2022-10-02T04:54:09Z,3811671373,467,21vfv10e7fh6b2xtcu55ihn11,3811671367,56,Center,3813370409,178,,3811671371,465,,3811671369,286,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620877,465,4,2,48,5,dt4pinj0vw0t0cvz7za6mhmzy,1,75.6,25.3,2022-10-01T14:37:42.746Z,2022-10-02T04:54:19Z,3810027951,233,438,3810027647,265,,3810027645,152,,3810026929,56,Center,3810026931,286,,3810027643,13,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465620951,438,4,2,48,5,8q1ul09cygzswb7tb456bmifv,0,24.4,74.7,2022-10-01T14:37:42.747Z,2022-10-02T04:54:18Z,3810027301,285,,3813370619,178,,3810027297,265,,3810027295,152,,3810027293,56,Back,3810028203,233,465,3810027291,13,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465623411,466,15,2,49,6,dt4pinj0vw0t0cvz7za6mhmzy,1,76.2,35.5,2022-10-01T14:38:44.071Z,2022-10-02T04:54:25Z,3810043883,78,,3810043897,147,39.9,3810046925,233,439,3810043905,231,49.1,3810040351,56,Center,3810043899,230,98.1,3810040347,18,,3810043885,102,48.5,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3810041905,20,,,3810043889,458,,3810041915,82,3813370749,178,3810043887,103,3810043893,146,84.2,3810040345,26,,,,,,,,,,,,,,,19,,
2465623613,439,10,2,49,6,8q1ul09cygzswb7tb456bmifv,1,15.8,60.4,2022-10-01T14:38:44.415Z,2022-10-02T04:54:39Z,3810044503,239,,3813370909,178,,3810047021,233,466,3810041455,94,,3810041457,56,Back,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465623643,440,6,2,49,8,8q1ul09cygzswb7tb456bmifv,0,16,67.8,2022-10-01T14:38:45.772Z,2022-10-02T04:54:46Z,3810041615,73,,3810041795,233,467,3810041613,56,Back,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465623545,467,6,2,49,8,dt4pinj0vw0t0cvz7za6mhmzy,1,84,32.2,2022-10-01T14:38:45.772Z,2022-10-02T04:54:46Z,3810041123,75,,3810041715,233,440,3810041121,56,Center,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465624493,468,1,2,49,31,dt4pinj0vw0t0cvz7za6mhmzy,0,99.5,0.5,2022-10-01T14:39:09.127Z,2022-10-02T04:54:54Z,3810046521,140,88.4,3810046511,155,,3810046523,141,38.9,3810046581,213,2.0,3811692273,20,,3810046579,212,28.6,3810046519,56,Center,3810046509,6,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3813371351,178,,,3810046515,224,,3810046507,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2465624631,441,44,2,49,32,8q1ul09cygzswb7tb456bmifv,1,10.3,59.4,2022-10-01T14:39:10.568Z,2022-10-02T11:51:25Z,3810047291,233,469,3810047245,285,,3810047243,56,Back,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465624515,469,44,2,49,32,dt4pinj0vw0t0cvz7za6mhmzy,0,89.7,40.6,2022-10-01T14:39:10.569Z,2022-10-02T04:55:04Z,3810047345,233,441,3810046637,56,Center,3810046639,286,,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
