id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475666609,11,1,1,1,15,c5hderjlkcoaze51e5wgvptk,0,91.1,95,2022-10-22T16:32:36.287Z,2022-10-23T05:55:36Z,3863458327,56,Left,3863458331,141,92.0,3864854251,72,,3863458325,155,,3863458329,140,90.5,3863458335,213,4.4,3863458447,236,,3863458323,2,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,3863458449,233,27,3865368131,178,3864854249,224,3863458333,212,2.1,3863458453,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666637,27,12,1,1,16,go76xxm0xyfgqt1h6tcrtimm,1,7.9,6.4,2022-10-22T16:32:36.358Z,2022-10-23T05:55:40Z,3863458455,233,11,3863458401,185,,3865368205,178,,3863458405,56,Back,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666645,12,61,1,1,16,c5hderjlkcoaze51e5wgvptk,1,90.5,92,2022-10-22T16:32:36.494Z,2022-10-23T05:55:52Z,3865368397,178,,3863458429,56,Left,,,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666665,13,5,1,1,17,c5hderjlkcoaze51e5wgvptk,0,101.3,86.2,2022-10-22T16:32:37.352Z,2022-10-23T05:55:59Z,3863458521,56,Left,3863458607,233,28,3863458525,346,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666655,28,5,1,1,17,go76xxm0xyfgqt1h6tcrtimm,1,-1.3,13.8,2022-10-22T16:32:37.352Z,2022-10-23T05:56:00Z,3863458585,233,13,3863458471,56,Back,3863458473,346,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666883,29,1,1,1,34,go76xxm0xyfgqt1h6tcrtimm,1,3.4,46.1,2022-10-22T16:32:54.861Z,2022-10-23T05:56:18Z,3863459791,213,1.3,3863459787,141,62.8,3863459783,56,Back,3863459785,140,5.9,3863459781,124,,3863459795,237,,3863488593,189,,3863459789,212,11.7,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666893,30,1,1,1,34,go76xxm0xyfgqt1h6tcrtimm,1,5.9,62.8,2022-10-22T16:32:54.947Z,2022-10-23T05:56:24Z,3863459867,140,5.7,3865368843,178,,3863459873,213,4.7,3863459865,56,Back,3863459871,212,10.0,3863459869,141,48.1,3863488691,189,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666925,31,1,1,1,36,go76xxm0xyfgqt1h6tcrtimm,1,5.7,48.1,2022-10-22T16:32:56.476Z,2022-10-23T05:56:29Z,3863460055,212,10.4,3863460053,141,62.0,3865368943,178,,3863460049,56,Back,3863460061,213,1.1,3863460051,140,9.8,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475666973,32,1,1,1,39,go76xxm0xyfgqt1h6tcrtimm,1,9.1,54.1,2022-10-22T16:32:59.523Z,2022-10-23T05:56:35Z,3863460281,212,24.9,3863460279,141,17.7,3863460271,56,Back,3863460275,140,6.7,3865369055,178,,3863460285,213,4.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667043,33,1,1,1,41,go76xxm0xyfgqt1h6tcrtimm,0,7.2,12.7,2022-10-22T16:33:02.287Z,2022-10-23T05:56:40Z,3863460629,213,0.0,3863460619,155,,3865369105,178,,3863460621,56,Back,3863460625,141,15.6,3863460623,140,46.7,3863460627,212,41.5,3863460631,1,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667061,14,1,1,1,44,c5hderjlkcoaze51e5wgvptk,1,51.7,80.5,2022-10-22T16:33:04.991Z,2022-10-23T05:56:47Z,3863460733,141,83.1,3863460735,212,8.0,3865369203,178,,3863460729,56,Left,3863460737,213,0.2,3863460727,3,,3863460731,140,59.1,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667097,15,1,1,1,46,c5hderjlkcoaze51e5wgvptk,1,59.1,83.1,2022-10-22T16:33:06.498Z,2022-10-23T05:56:55Z,3863460941,213,4.8,3863460937,141,68.5,3865369299,388,,3863460935,140,59.7,3863460933,56,Center,3863460931,3,,3863460939,212,9.9,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667151,16,1,1,1,48,c5hderjlkcoaze51e5wgvptk,1,59.7,68.5,2022-10-22T16:33:08.342Z,2022-10-23T05:57:05Z,3863461211,141,71.7,3863461207,140,68.2,3863461203,56,Center,3863461199,3,,3865369427,388,,3863461213,212,9.2,3863461215,213,0.2,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667173,17,1,1,1,49,c5hderjlkcoaze51e5wgvptk,1,68.2,71.7,2022-10-22T16:33:09.379Z,2022-10-23T05:57:12Z,3863461301,141,71.9,3863461299,140,75.7,3865369519,388,,3863461295,3,,3863461305,213,0.0,3863461303,212,7.9,3863461297,56,Center,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667181,18,49,1,1,50,c5hderjlkcoaze51e5wgvptk,1,74.6,75.7,2022-10-22T16:33:11.049Z,2022-10-23T05:57:20Z,,,,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667267,19,50,1,1,54,c5hderjlkcoaze51e5wgvptk,1,86.2,97.2,2022-10-22T16:33:14.825Z,2022-10-23T05:57:55Z,3863461621,286,,3863461615,56,Left,3863461683,233,34,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667255,34,7,1,1,54,go76xxm0xyfgqt1h6tcrtimm,1,13.8,2.8,2022-10-22T16:33:15.043Z,2022-10-23T05:57:42Z,3863461567,285,,3863461565,56,Back,3863461563,167,,3865369889,178,,3863461679,233,19,3864857675,385,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667367,20,5,1,1,55,c5hderjlkcoaze51e5wgvptk,1,88.9,101.4,2022-10-22T16:33:15.520Z,2022-10-23T05:58:01Z,3863462263,233,35,3863462233,56,Left,3863462235,347,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667263,35,5,1,1,55,go76xxm0xyfgqt1h6tcrtimm,0,11.1,-1.4,2022-10-22T16:33:15.520Z,2022-10-23T05:58:02Z,3863461595,347,,3863461593,56,Back,3863462267,233,20,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667421,21,1,1,2,10,c5hderjlkcoaze51e5wgvptk,1,87,100,2022-10-22T16:33:30.452Z,2022-10-23T05:58:26Z,3863462453,107,,3863462455,56,Left,3863462463,213,4.2,3863462457,140,84.1,3863462461,212,6.4,3863462459,141,92.8,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667435,22,1,1,2,11,c5hderjlkcoaze51e5wgvptk,1,84.1,92.8,2022-10-22T16:33:31.359Z,2022-10-23T05:58:35Z,3863462493,56,Left,3863462495,140,85.5,3863462497,141,97.0,3865370551,178,,3863462499,212,3.2,3863462501,213,1.1,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667477,23,1,1,2,12,c5hderjlkcoaze51e5wgvptk,1,85.5,97,2022-10-22T16:33:32.854Z,2022-10-23T05:58:43Z,3863462689,212,14.7,3863462681,56,Left,3865370631,178,,3863462685,140,71.7,3863462691,213,3.3,3863462687,141,93.8,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667519,24,1,1,2,14,c5hderjlkcoaze51e5wgvptk,1,70.2,92.5,2022-10-22T16:33:35.239Z,2022-10-23T05:58:48Z,3865370685,178,,3863462855,213,4.2,3863462837,56,Center,3863462843,140,64.8,3863462851,212,12.1,3863462847,141,76.7,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667579,25,1,1,2,16,c5hderjlkcoaze51e5wgvptk,1,64.8,76.7,2022-10-22T16:33:36.919Z,2022-10-23T05:58:54Z,3863463109,212,9.6,3865370767,178,,3863463101,140,73.5,3863463105,141,72.6,3863463099,56,Center,3863463111,213,6.0,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667585,26,3,1,2,17,c5hderjlkcoaze51e5wgvptk,0,72.4,72.8,2022-10-22T16:33:38.162Z,2022-10-23T05:59:02Z,3865370857,178,,3863463129,286,,3864858147,464,,3863463181,233,36,3863463127,56,Center,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667561,36,7,1,2,17,go76xxm0xyfgqt1h6tcrtimm,0,27.6,27.2,2022-10-22T16:33:38.247Z,2022-10-23T05:59:07Z,3864858091,385,,3863463157,233,26,3863463011,285,,3865370953,178,,3863463009,56,Back,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667589,27,61,1,2,18,c5hderjlkcoaze51e5wgvptk,1,73.5,72.6,2022-10-22T16:33:38.387Z,2022-10-23T05:59:20Z,3865371153,178,,3863463151,56,Center,,,,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667571,37,49,1,2,18,go76xxm0xyfgqt1h6tcrtimm,1,27.7,27.4,2022-10-22T16:33:39.196Z,2022-10-23T05:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667609,38,1,1,2,19,go76xxm0xyfgqt1h6tcrtimm,1,27.2,28.6,2022-10-22T16:33:39.671Z,2022-10-23T05:59:35Z,3863463269,140,34.8,3863463271,141,45.9,3865371299,178,,3863463273,212,14.2,3863463275,213,1.0,3863463267,56,Back,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667613,39,1,1,2,22,go76xxm0xyfgqt1h6tcrtimm,0,45.9,42.5,2022-10-22T16:33:42.804Z,2022-10-23T05:59:42Z,3863463285,140,53.4,3863463289,212,7.9,3863463283,56,Center,3865371413,178,,3863463287,141,43.5,3863463291,213,0.1,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667633,28,61,1,2,22,c5hderjlkcoaze51e5wgvptk,1,54,56.3,2022-10-22T16:33:42.974Z,2022-10-23T05:59:52Z,3865371639,178,,3863463413,56,Center,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667695,29,49,1,2,24,c5hderjlkcoaze51e5wgvptk,1,44.6,64.3,2022-10-22T16:33:44.444Z,2022-10-23T06:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667715,30,4,1,2,26,c5hderjlkcoaze51e5wgvptk,1,45,66,2022-10-22T16:33:46.344Z,2022-10-23T06:00:09Z,3863463781,286,,3863463793,233,40,3863463769,56,Back,3863463773,152,,3863463777,265,,3863463765,13,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667685,40,4,1,2,26,go76xxm0xyfgqt1h6tcrtimm,0,55,34,2022-10-22T16:33:46.345Z,2022-10-23T06:00:09Z,3865371739,178,,3863463631,56,Center,3863463825,233,30,3863463637,285,,3863463633,152,,3863463635,265,,3863463629,13,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668667,39,1,1,2,42,c5hderjlkcoaze51e5wgvptk,1,47.3,66.1,2022-10-22T16:34:02.696Z,2022-10-23T06:00:15Z,3863473707,189,,3863468519,140,41.0,3863470409,152,,3863468521,141,62.0,3863468523,212,7.2,3863468525,213,3.5,3865371851,178,,3863470407,5,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,3863468517,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667923,31,1,1,2,42,c5hderjlkcoaze51e5wgvptk,1,43.3,62.9,2022-10-22T16:34:02.766Z,2022-10-23T06:00:20Z,3863464755,56,Back,3865371933,178,,3863464757,140,45.0,3863464765,1,,3863464763,213,4.8,3863464759,141,10.4,3863464761,212,35.7,3863467171,189,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667927,32,1,1,2,45,c5hderjlkcoaze51e5wgvptk,1,44.8,10.1,2022-10-22T16:34:06.054Z,2022-10-23T06:00:26Z,3863464797,56,Back,3863464805,213,1.9,3863464803,212,5.0,3865372037,178,,3863464801,141,16.9,3863464799,140,43.1,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475667943,33,1,1,2,48,c5hderjlkcoaze51e5wgvptk,1,43.1,16.9,2022-10-22T16:34:08.551Z,2022-10-23T06:00:35Z,3863464841,140,33.2,3863464847,213,3.1,3863464845,212,10.4,3863464839,56,Back,3863464843,141,17.5,3865372169,178,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668017,34,1,1,2,50,c5hderjlkcoaze51e5wgvptk,1,33.7,23.3,2022-10-22T16:34:10.533Z,2022-10-23T06:00:42Z,3863465131,140,32.5,3863465129,56,Back,3863465135,212,26.3,3863465133,141,62.0,3865372397,178,,3863465137,213,1.6,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668051,35,1,1,2,54,c5hderjlkcoaze51e5wgvptk,0,42.5,73.2,2022-10-22T16:34:15.179Z,2022-10-23T06:00:48Z,3863465299,141,78.1,3863465301,212,21.8,3863465295,56,Center,3865372579,178,,3863465297,140,63.0,3863465303,213,0.2,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475925117,986,8,1,2,55,go76xxm0xyfgqt1h6tcrtimm,1,28.9,15.3,2022-10-22T16:34:16.131Z,2022-10-23T06:01:23Z,3865372871,178,,3864865265,383,,3864865119,56,Back,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668073,41,4,1,2,56,go76xxm0xyfgqt1h6tcrtimm,1,34.6,19.6,2022-10-22T16:34:16.405Z,2022-10-23T06:01:09Z,3863465421,56,Back,3863465513,286,,3863465419,13,,3863465509,233,36,3863465423,152,,3863465425,265,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668083,36,4,1,2,56,c5hderjlkcoaze51e5wgvptk,0,65.4,80.4,2022-10-22T16:34:16.406Z,2022-10-23T06:01:08Z,3863465489,265,,3863465491,285,,3863465487,152,,3863465527,233,41,3863465483,13,,3865373059,178,,3863465485,56,Left,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668237,42,1,1,3,7,go76xxm0xyfgqt1h6tcrtimm,1,38.7,19.4,2022-10-22T16:34:27.438Z,2022-10-23T06:01:33Z,3863466291,5,,3863466299,141,52.9,3863466301,212,26.1,3863466297,140,26.6,3863466303,213,2.1,3863466295,56,Back,3865373075,178,,3863466293,152,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668271,43,1,1,3,10,go76xxm0xyfgqt1h6tcrtimm,1,30.4,60.1,2022-10-22T16:34:30.841Z,2022-10-23T06:01:39Z,3863466517,141,95.3,3863466515,140,42.0,3863466513,56,Back,3863466521,213,1.1,3863466519,212,26.9,3865373901,178,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668289,44,1,1,3,13,go76xxm0xyfgqt1h6tcrtimm,1,41.5,95.3,2022-10-22T16:34:34.149Z,2022-10-23T06:01:43Z,3863466631,140,30.1,3865374075,178,,3863466637,213,3.7,3863466635,212,14.0,3863466629,56,Back,3863466633,141,84.7,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668307,45,1,1,3,16,go76xxm0xyfgqt1h6tcrtimm,1,30.4,82.5,2022-10-22T16:34:36.741Z,2022-10-23T06:01:50Z,3863466773,213,6.3,3863466767,140,38.2,3865374079,178,,3863466765,56,Back,3863466769,141,82.3,3863466771,212,8.2,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668353,46,1,1,3,18,go76xxm0xyfgqt1h6tcrtimm,1,32.9,77.7,2022-10-22T16:34:38.950Z,2022-10-23T06:01:56Z,3863467031,56,Back,3863467039,213,3.7,3863467037,212,25.6,3863467033,140,12.8,3863467035,141,56.3,3865374387,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668423,47,1,1,3,22,go76xxm0xyfgqt1h6tcrtimm,1,11.9,56.3,2022-10-22T16:34:42.327Z,2022-10-23T06:02:02Z,3863467447,213,1.0,3863467443,141,74.8,3863467445,212,14.5,3863467439,56,Back,3865374409,178,,3863467441,140,18.8,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668525,48,1,1,3,28,go76xxm0xyfgqt1h6tcrtimm,1,25.4,68.3,2022-10-22T16:34:48.522Z,2022-10-23T06:02:08Z,3863467827,140,24.0,3863467831,212,28.7,3865374811,178,,3863467825,56,Back,3863467833,213,4.7,3863467829,141,26.2,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668539,49,1,1,3,35,go76xxm0xyfgqt1h6tcrtimm,1,31.4,22.8,2022-10-22T16:34:55.380Z,2022-10-23T06:02:21Z,3865375153,178,,3863467887,212,16.1,3863467881,56,Back,3863467883,140,46.7,3863467885,141,22.1,3863467889,213,6.3,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668557,50,1,1,3,36,go76xxm0xyfgqt1h6tcrtimm,1,46.7,22.1,2022-10-22T16:34:56.292Z,2022-10-23T06:02:25Z,3863468009,212,20.0,3863468005,140,61.2,3863468003,56,Right,3863468007,141,3.1,3865375303,178,,3863468011,213,5.6,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668561,51,3,1,3,37,go76xxm0xyfgqt1h6tcrtimm,0,61.2,3.6,2022-10-22T16:34:58.235Z,2022-10-23T06:02:38Z,3863468027,56,Right,3865375711,178,,3863468181,233,37,3864866543,465,,3863468029,286,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668573,37,7,1,3,38,c5hderjlkcoaze51e5wgvptk,1,38.8,96.4,2022-10-22T16:34:58.345Z,2022-10-23T06:02:44Z,3864866599,385,,3863468059,167,,3863468061,56,Back,3863468083,233,51,3863468063,285,,3865375951,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668583,38,5,1,3,38,c5hderjlkcoaze51e5wgvptk,0,39.4,101.4,2022-10-22T16:34:58.536Z,2022-10-23T06:02:51Z,3863468067,56,Back,3863468155,233,52,3863468069,347,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668591,52,5,1,3,38,go76xxm0xyfgqt1h6tcrtimm,1,60.6,-1.4,2022-10-22T16:34:58.536Z,2022-10-23T06:02:50Z,3863468081,347,,3863468125,233,38,3863468079,56,Right,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668685,53,1,1,3,48,go76xxm0xyfgqt1h6tcrtimm,1,66.7,0,2022-10-22T16:35:08.313Z,2022-10-23T06:02:55Z,3863468639,1,,3863468631,140,88.6,3863468627,107,,3863468633,141,8.8,3863468635,212,24.1,3863468629,56,Right,3863468637,213,0.3,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668689,54,3,1,3,50,go76xxm0xyfgqt1h6tcrtimm,0,88.6,8.8,2022-10-22T16:35:10.633Z,2022-10-23T06:03:05Z,3865376537,178,,3863468647,56,Right,3863468681,211,,3864866811,465,,3863468649,286,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668707,40,5,1,3,52,c5hderjlkcoaze51e5wgvptk,1,-1.2,84.8,2022-10-22T16:35:12.475Z,2022-10-23T06:03:12Z,3863468727,346,,3863468725,56,Back,3863468783,233,55,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668705,55,5,1,3,52,go76xxm0xyfgqt1h6tcrtimm,0,101.2,15.2,2022-10-22T16:35:12.475Z,2022-10-23T06:03:13Z,3863468717,56,Right,3863468719,346,,3863468789,233,40,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668893,41,1,1,4,4,c5hderjlkcoaze51e5wgvptk,1,4.1,52.2,2022-10-22T16:35:24.437Z,2022-10-23T06:03:22Z,3863469781,237,,3863469771,140,10.0,3863469769,56,Back,3863469775,212,21.9,3863469767,124,,3863469773,141,83.1,3863469777,213,1.3,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668931,42,1,1,4,7,c5hderjlkcoaze51e5wgvptk,1,14.2,88.5,2022-10-22T16:35:27.959Z,2022-10-23T06:03:27Z,3863469973,140,46.6,3863469975,141,93.4,3863469977,212,34.2,3863469979,213,0.1,3863469981,1,,3865377185,178,,3863469971,56,Back,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668935,43,61,1,4,9,c5hderjlkcoaze51e5wgvptk,0,46.6,93.4,2022-10-22T16:35:29.962Z,2022-10-23T06:03:33Z,3865377399,178,,3863469991,56,Back,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475668977,56,1,1,4,10,go76xxm0xyfgqt1h6tcrtimm,1,52.6,8.1,2022-10-22T16:35:30.733Z,2022-10-23T06:03:39Z,3863470131,56,Back,3863470139,213,3.2,3865377537,178,,3863470137,212,19.2,3863470135,141,6.7,3863470133,140,34.3,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
