id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2511969029,206,5,1,19,7,8q1ul09cygzswb7tb456bmifv,0,77.9,100.9,2023-02-25T14:49:20.315Z,2023-02-26T06:36:07Z,4054637701,347,,4054637699,56,Left,4054637733,233,161,,,,,,,,,,,,,,,,2hb1dyg1auzdfbi3lg9ysap9m,M. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969151,162,1,1,19,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.7,0,2023-02-25T14:49:32.704Z,2023-02-26T06:36:13Z,4054638337,107,,4054638341,140,35.2,4054638339,56,Back,4054638343,141,1.7,4054638347,213,0.2,4054638345,212,10.3,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969159,163,1,1,19,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,30.8,4.4,2023-02-25T14:49:33.907Z,2023-02-26T06:36:19Z,4054638377,56,Back,4054638379,140,35.9,4058079885,178,,4054638381,141,2.9,4054638385,213,6.1,4054638383,212,5.5,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969167,207,1,1,19,21,8q1ul09cygzswb7tb456bmifv,0,63.4,96.5,2023-02-25T14:49:34.334Z,2023-02-26T06:36:23Z,4054638403,3,,4054638407,140,72.8,4054638405,56,Left,4054638411,212,10.2,4054638409,141,100.0,4058079991,178,,4054638413,213,0.3,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969321,164,5,1,19,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,29,-1.2,2023-02-25T14:49:35.740Z,2023-02-26T06:36:28Z,4054639035,233,208,4054638997,347,,4054638995,56,Back,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969175,208,5,1,19,23,8q1ul09cygzswb7tb456bmifv,0,71,101.2,2023-02-25T14:49:35.740Z,2023-02-26T06:36:28Z,4054639039,233,164,4054638441,56,Left,4054638443,347,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969331,165,1,1,19,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.2,0,2023-02-25T14:49:46.857Z,2023-02-26T06:36:32Z,4054639091,140,31.9,4054639087,107,,4054639093,141,1.9,4054639097,213,0.5,4054639095,212,5.6,4054639089,56,Back,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969333,166,1,1,19,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.9,4.8,2023-02-25T14:49:48.002Z,2023-02-26T06:36:36Z,4058080369,178,,4054639109,213,3.4,4054639105,141,2.9,4054639103,140,29.9,4054639107,212,5.4,4054639101,56,Back,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969349,167,1,1,19,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.5,4.2,2023-02-25T14:49:49.258Z,2023-02-26T06:36:40Z,4054639179,141,13.4,4054639181,212,6.4,4054639183,213,1.8,4058080447,178,,4054639177,140,31.1,4054639175,56,Back,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969359,168,1,1,19,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.6,13.8,2023-02-25T14:49:49.973Z,2023-02-26T06:36:44Z,4054639225,56,Back,4054639227,140,18.9,4054639233,213,3.4,4054639231,212,7.3,4058080553,178,,4054639229,141,10.9,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969391,169,1,1,19,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,19.3,12.2,2023-02-25T14:49:51.164Z,2023-02-26T06:36:47Z,4054639389,213,2.2,4054639383,140,7.5,4058080605,178,,4054639387,212,21.8,4054639385,141,38.6,4054639381,56,Back,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969449,170,1,1,19,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.2,40.9,2023-02-25T14:49:54.048Z,2023-02-26T06:36:51Z,4054639685,1,,4058080659,178,,4054639683,213,1.2,4054639679,141,92.0,4054639681,212,37.8,4054639677,140,22.3,4054639675,56,Back,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969487,171,1,1,19,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.9,96.6,2023-02-25T14:49:58.816Z,2023-02-26T06:36:55Z,4054639831,56,Back,4054639835,140,10.7,4054639837,141,79.3,4054639841,213,3.9,4054639839,212,17.4,4058080811,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969511,172,1,1,19,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,9,77,2023-02-25T14:50:01.114Z,2023-02-26T06:36:58Z,4058080955,178,,4054639989,212,17.2,4054639991,213,4.4,4054639985,140,3.8,4054639983,56,Back,4054639987,141,53.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969549,173,1,1,19,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.3,48.7,2023-02-25T14:50:03.658Z,2023-02-26T06:37:06Z,4054640117,140,12.9,4054640115,56,Back,4054640119,141,21.2,4054640123,212,19.6,4054640127,213,5.0,4058081169,178,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512654323,1528,83,1,19,53,8q1ul09cygzswb7tb456bmifv,1,78,83.5,2023-02-25T14:50:06.391Z,2023-02-26T09:37:34Z,4058265927,399,437499,,,,,,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969629,174,1,1,19,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,19,14.1,2023-02-25T14:50:06.395Z,2023-02-26T06:37:06Z,4054640457,56,Back,4054640465,213,5.3,4054640463,212,10.4,4054640459,140,24.5,4058081177,178,,4054640461,141,1.3,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969679,175,1,1,19,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.5,3.1,2023-02-25T14:50:11.476Z,2023-02-26T06:37:08Z,4054640695,140,47.3,4058081227,178,,4054640693,56,Back,4054640697,141,30.4,4054640699,212,19.2,4054640701,213,1.3,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969695,176,3,1,20,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,47,22.6,2023-02-25T14:50:14.764Z,2023-02-26T06:37:17Z,4054640893,233,209,4054640761,56,Back,4056219897,465,,4054640763,286,,4058081447,178,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969713,209,45,1,20,2,8q1ul09cygzswb7tb456bmifv,0,53,77.4,2023-02-25T14:50:14.764Z,2023-02-26T06:37:17Z,4054640837,56,Center,4054640839,285,,4054640919,233,176,,,,,,,,,,,,,,,,2hb1dyg1auzdfbi3lg9ysap9m,M. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969709,177,1,1,20,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,56,19.5,2023-02-25T14:50:15.661Z,2023-02-26T06:37:22Z,4058081573,178,,4054640821,140,61.5,4054640823,141,13.7,4054640819,56,Right,4054640827,213,5.7,4054640825,212,7.0,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969737,178,1,1,20,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.4,17.9,2023-02-25T14:50:16.251Z,2023-02-26T06:37:28Z,4054640951,213,1.9,4058081745,178,,4054640945,140,56.4,4054640943,56,Center,4054640947,141,45.5,4054640949,212,19.8,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969779,179,1,1,20,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.7,49,2023-02-25T14:50:18.023Z,2023-02-26T06:37:32Z,4054641111,141,65.4,4054641109,140,68.6,4054641115,213,0.9,4054641113,212,13.9,4058081809,178,,4054641107,56,Center,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969825,180,1,1,20,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.1,60,2023-02-25T14:50:21.500Z,2023-02-26T06:37:36Z,4054641313,212,15.8,4054641309,140,90.6,4054641315,213,0.5,4058081905,178,,4054641311,141,70.2,4054641307,56,Center,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969833,181,1,1,20,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,90.6,70.1,2023-02-25T14:50:23.400Z,2023-02-26T06:37:39Z,4054641353,56,Center,4054641357,141,65.5,4058081965,178,,4054641355,140,91.2,4054641359,212,3.2,4054641431,286,,4054641425,233,210,4054641423,236,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,4054641361,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969819,210,74,1,20,11,8q1ul09cygzswb7tb456bmifv,1,9.8,33.4,2023-02-25T14:50:23.518Z,2023-02-26T06:37:42Z,4054641287,56,Back,4058082045,178,,4054641453,233,181,4054641289,285,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969893,182,13,1,20,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.4,70.1,2023-02-25T14:50:25.730Z,2023-02-26T06:37:45Z,4054645773,146,98.1,4054645777,230,97.8,4054645769,458,,4054645775,147,60.8,4054648051,314,,4054644739,72,,4054645779,231,52.5,4054645765,103,19,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,4054645763,102,59.1,4054645767,328,,4054641631,22,,4054645771,153,4058082097,178,,,4054641635,56,Center,4054641633,64,4054645761,83,,,,,,,,,,,,,,,,,,
2511970107,183,2,1,20,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.6,69.9,2023-02-25T14:50:25.795Z,2023-02-26T06:37:59Z,4054642619,140,96.7,4058082173,178,,4054642621,141,61.8,4054642617,56,Center,4054642615,7,b8if5dg0k9prjik99aiutewh5,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511969939,211,55,1,20,13,8q1ul09cygzswb7tb456bmifv,1,2.7,46.8,2023-02-25T14:50:25.796Z,2023-02-26T06:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970215,212,1,1,20,31,8q1ul09cygzswb7tb456bmifv,1,8.1,46.3,2023-02-25T14:50:43.791Z,2023-02-26T06:38:02Z,4054643119,213,5.0,4054643607,189,,4054643107,5,,4054643111,56,Back,4058082535,178,,4054643117,212,15.2,4054643113,140,11.7,4054643115,141,24.7,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,4054643109,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970235,213,1,1,20,33,8q1ul09cygzswb7tb456bmifv,1,11.7,24.7,2023-02-25T14:50:45.871Z,2023-02-26T06:38:07Z,4054643185,141,4.6,4054643183,140,21.7,4054643187,212,17.2,4058082635,178,,4054643181,56,Back,4054643189,213,5.4,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970265,214,1,1,20,34,8q1ul09cygzswb7tb456bmifv,1,21.7,4.6,2023-02-25T14:50:47.358Z,2023-02-26T06:38:10Z,4054643343,141,10.0,4054643347,213,0.3,4054643345,212,14.7,4054643339,56,Back,4054643341,140,35.3,4058082733,178,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970273,215,3,1,20,36,8q1ul09cygzswb7tb456bmifv,0,39.3,9.4,2023-02-25T14:50:48.718Z,2023-02-26T06:38:14Z,4056233087,465,,4054643375,286,,4054643373,56,Back,4058082805,178,,4054643487,233,184,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970279,184,7,1,20,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.7,90.6,2023-02-25T14:50:48.852Z,2023-02-26T06:38:17Z,4058082839,178,,4054643433,233,215,4054643401,285,,4056233279,384,,4054643399,56,Left,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970281,185,49,1,20,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.9,90.9,2023-02-25T14:50:50.634Z,2023-02-26T06:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970311,186,1,1,20,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.9,90.9,2023-02-25T14:50:50.652Z,2023-02-26T06:38:25Z,4054643545,212,8.8,4054643535,56,Left,4054643537,140,63.2,4058082979,389,,4054643541,141,89.4,4054643549,213,6.2,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970313,187,1,1,20,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.3,89.4,2023-02-25T14:50:52.354Z,2023-02-26T06:38:28Z,4054643565,56,Left,4058083041,178,,4054643577,213,3.5,4054643573,141,82.7,4054643569,140,51.7,4054643575,212,12.0,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970341,188,43,1,20,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-02-25T14:50:52.970Z,2023-02-25T14:53:07Z,4054643721,56,Back,4054643725,141,84.7,4054643723,140,39.4,4054643727,212,13.0,4054643729,213,3.0,4054652333,144,1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970791,190,4,1,20,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,49.3,87.6,2023-02-25T14:50:53.846Z,2023-02-26T06:40:44Z,4054658279,233,216,4054645883,13,,4054645887,152,,4054645891,286,,4054645885,56,Back,4054645889,265,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970593,216,4,1,20,41,8q1ul09cygzswb7tb456bmifv,0,50.7,12.4,2023-02-25T14:50:53.847Z,2023-02-26T06:40:44Z,4054644957,152,,4054644953,13,,4054658311,233,190,4054644955,56,Right,4054644959,265,,4054658167,285,,4058086113,178,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970535,189,43,1,20,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-02-25T14:50:56.138Z,2023-02-25T14:53:04Z,4054644725,212,16.4,4054644727,213,4.4,4054644719,141,52.1,4054652175,144,1,4054644713,56,Back,4054644717,140,28.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970823,191,1,1,21,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.4,80.4,2023-02-25T14:51:27.951Z,2023-02-26T06:40:49Z,4054646073,213,3.3,4054646069,141,75.0,4058086175,178,,4054646071,212,20.2,4054646061,5,,4054646065,56,Back,4054646063,152,,4054646067,140,26.5,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970843,192,1,1,21,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.8,68.7,2023-02-25T14:51:30.414Z,2023-02-26T06:40:54Z,4054646165,56,Back,4054646167,140,28.0,4054646173,213,4.8,4054646169,141,26.1,4054646171,212,29.0,4058086251,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970873,193,1,1,21,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.9,23.9,2023-02-25T14:51:33.332Z,2023-02-26T06:40:58Z,4054646325,212,14.5,4054646327,213,5.1,4054646323,141,4.4,4054646319,56,Back,4058086329,178,,4054646321,140,33.6,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511970909,194,1,1,21,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.7,9.2,2023-02-25T14:51:36.026Z,2023-02-26T06:41:02Z,4054646499,141,61.8,4058086433,178,,4054646505,1,,4054646503,213,1.8,4054646495,56,Back,4054646501,212,36.6,4054646497,140,27.5,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971033,195,1,1,21,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.6,72.6,2023-02-25T14:51:40.705Z,2023-02-26T06:41:07Z,4054647109,56,Back,4054647115,212,18.3,4054647113,141,82.3,4054647117,213,0.4,4058086581,178,,4054647111,140,45.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971055,196,1,1,21,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,60.7,94,2023-02-25T14:51:45.959Z,2023-02-26T06:41:11Z,4058086639,178,,4054647197,140,71.1,4054647195,56,Left,4054647201,212,12.0,4054647199,141,100.0,4054647203,213,0.4,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971059,197,5,1,21,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,71,101.3,2023-02-25T14:51:48.950Z,2023-02-26T06:41:13Z,4054647223,347,,4054648307,233,217,4054647221,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971289,217,5,1,21,36,8q1ul09cygzswb7tb456bmifv,1,29,-1.3,2023-02-25T14:51:48.950Z,2023-02-26T06:41:13Z,4054648277,233,197,4054648269,347,,4054648267,56,Back,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971315,218,1,1,21,54,8q1ul09cygzswb7tb456bmifv,0,35.4,0,2023-02-25T14:52:06.739Z,2023-02-26T06:41:17Z,4054648401,107,,4054648405,140,53.2,4054648403,56,Right,4054648413,212,19.3,4054648415,213,0.2,4054648409,141,5.0,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971319,198,8,1,21,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,45,95.9,2023-02-25T14:52:08.358Z,2023-02-26T06:41:20Z,4054648423,56,Back,4058086859,178,,4056245713,385,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971333,199,5,1,21,57,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.2,101.4,2023-02-25T14:52:09.872Z,2023-02-26T06:41:25Z,4054649613,233,219,4054648479,347,,4054648477,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971607,219,5,1,21,57,8q1ul09cygzswb7tb456bmifv,1,46.8,-1.4,2023-02-25T14:52:09.872Z,2023-02-26T06:41:25Z,4054649575,347,,4054649573,56,Back,4054649593,233,199,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971641,220,1,1,22,13,8q1ul09cygzswb7tb456bmifv,1,53.9,0,2023-02-25T14:52:25.544Z,2023-02-26T06:41:29Z,4054649729,141,8.6,4054649731,212,10.0,4054649723,107,,4054649727,140,60.9,4054649733,213,0.7,4054649725,56,Right,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971667,221,1,1,22,14,8q1ul09cygzswb7tb456bmifv,1,58.4,7.6,2023-02-25T14:52:27.083Z,2023-02-26T06:41:34Z,4054649851,212,12.4,4054649841,56,Back,4054649847,141,7.6,4054649843,140,46.6,4054649855,213,3.1,4058087099,178,,,,,,,,2hb1dyg1auzdfbi3lg9ysap9m,M. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971679,222,1,1,22,15,8q1ul09cygzswb7tb456bmifv,0,47.2,7.9,2023-02-25T14:52:28.113Z,2023-02-26T06:41:36Z,4054649897,141,26.2,4058087137,178,,4054649893,56,Center,4054649895,140,65.4,4054649891,157,,4054649901,213,0.6,4054649899,212,22.8,4054649903,1,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971687,200,49,1,22,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.9,74,2023-02-25T14:52:29.858Z,2023-02-26T06:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971787,201,1,1,22,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.4,71.8,2023-02-25T14:52:30.678Z,2023-02-26T06:41:46Z,4054650267,56,Center,4054650273,212,27.8,4054650269,140,63.2,4054650275,213,5.6,4054650271,141,44.6,4058087363,178,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971823,202,3,1,22,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.8,65.1,2023-02-25T14:52:34.161Z,2023-02-26T06:41:56Z,4054650439,56,Center,4056250509,465,,4054650441,286,,4058087503,178,,4054650455,233,223,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971821,223,45,1,22,21,8q1ul09cygzswb7tb456bmifv,0,28.2,34.9,2023-02-25T14:52:34.161Z,2023-02-26T06:41:56Z,4054650461,233,202,4054650431,285,,4054650429,56,Back,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971833,203,3,1,22,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,73.8,73.4,2023-02-25T14:52:35.062Z,2023-02-26T06:42:01Z,4054650499,233,224,4058087573,178,,4056251217,465,,4054650493,56,Center,4054650497,286,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511971827,224,45,1,22,22,8q1ul09cygzswb7tb456bmifv,0,26.2,26.6,2023-02-25T14:52:35.062Z,2023-02-26T06:42:01Z,4054650465,56,Back,4054650467,285,,4054650519,233,203,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512654713,1529,83,1,22,23,8q1ul09cygzswb7tb456bmifv,1,27,28.9,2023-02-25T14:52:35.743Z,2023-02-26T09:39:25Z,4058267777,399,428786,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
