id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526087937,402,1,1,43,6,e8hiwrw6ocxm5iht6sp7jiv19,1,52.8,50.5,2023-03-31T18:45:18.965Z,2023-03-31T18:45:21Z,4150205115,56,Left,4150205123,213,1.0,4150205119,141,97.4,4150205117,140,70.3,4150205125,1,,4150205121,212,36.8,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526087991,403,1,1,43,9,e8hiwrw6ocxm5iht6sp7jiv19,1,70.2,97.1,2023-03-31T18:45:21.764Z,2023-03-31T18:45:27Z,4150205475,141,83.5,4150205479,213,3.5,4150205473,140,45.7,4150205477,212,27.3,4150205471,56,Back,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088033,404,1,1,43,14,e8hiwrw6ocxm5iht6sp7jiv19,1,44.9,83.1,2023-03-31T18:45:26.933Z,2023-03-31T18:45:30Z,4150205689,56,Back,4150205693,140,37.0,4150205701,212,20.6,4150205697,141,55.3,4150205703,213,4.3,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088179,405,1,1,43,18,e8hiwrw6ocxm5iht6sp7jiv19,1,35.4,54.8,2023-03-31T18:45:30.581Z,2023-03-31T18:45:40Z,4150206537,140,38.8,4150206541,212,15.4,4150206535,56,Back,4150206543,213,1.3,4150206539,141,76.9,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088223,406,1,1,43,28,e8hiwrw6ocxm5iht6sp7jiv19,1,63.3,58.8,2023-03-31T18:45:40.789Z,2023-03-31T18:45:43Z,4150206741,56,Center,4150206747,212,20.5,4150206743,140,55.1,4150206749,213,4.3,4150206745,141,31.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088257,407,1,1,43,30,e8hiwrw6ocxm5iht6sp7jiv19,1,55.1,31.5,2023-03-31T18:45:43.062Z,2023-03-31T18:45:45Z,4150206943,141,43.6,4150206935,140,76.2,4150206961,213,0.4,4150206933,56,Center,4150206951,212,23.6,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088281,408,1,1,43,32,e8hiwrw6ocxm5iht6sp7jiv19,0,76.2,43.6,2023-03-31T18:45:45.158Z,2023-03-31T18:45:46Z,4150207063,213,4.4,4150207057,140,74.5,4150207061,212,6.5,4150207059,141,34.4,4150207055,56,Center,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088331,296,8,1,43,36,zjawy6qdzk3y69v5pa3zl2cb,1,21.5,56,2023-03-31T18:45:48.758Z,2023-03-31T18:45:48Z,4150207327,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088355,297,49,1,43,37,zjawy6qdzk3y69v5pa3zl2cb,1,30.5,52.2,2023-03-31T18:45:50.258Z,2023-03-31T18:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088383,298,1,1,43,38,zjawy6qdzk3y69v5pa3zl2cb,0,30.5,52.2,2023-03-31T18:45:50.392Z,2023-03-31T18:45:51Z,4150207597,140,33.9,4150207603,213,4.9,4150207599,141,29.8,4150207595,56,Back,4150207601,212,15.6,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088375,409,49,1,43,38,e8hiwrw6ocxm5iht6sp7jiv19,1,66.7,76.7,2023-03-31T18:45:51.150Z,2023-03-31T18:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088447,410,61,1,43,42,e8hiwrw6ocxm5iht6sp7jiv19,0,72.9,60.8,2023-03-31T18:45:54.670Z,2023-03-31T18:56:31Z,4150207877,56,Center,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088471,299,1,1,43,43,zjawy6qdzk3y69v5pa3zl2cb,1,22.5,48.2,2023-03-31T18:45:55.447Z,2023-03-31T18:45:57Z,4150207999,140,30.0,4150208005,213,1.0,4150207997,56,Back,4150208003,212,14.1,4150208001,141,65.4,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088477,300,49,1,43,44,zjawy6qdzk3y69v5pa3zl2cb,1,30,65.4,2023-03-31T18:45:56.952Z,2023-03-31T18:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088573,301,1,1,43,45,zjawy6qdzk3y69v5pa3zl2cb,1,30,65.4,2023-03-31T18:45:57.418Z,2023-03-31T18:46:02Z,4150208501,56,Back,4150208507,212,18.2,4150208503,140,14.1,4150208505,141,76.1,4150208509,213,2.7,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088639,302,1,1,43,49,zjawy6qdzk3y69v5pa3zl2cb,0,14.2,77.5,2023-03-31T18:46:02.218Z,2023-03-31T18:46:06Z,4150208813,140,61.8,4150208817,212,51.7,4150208815,141,97.2,4150208819,213,0.3,4150208809,157,,4150208811,56,Left,4150208821,1,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088673,411,1,1,43,53,e8hiwrw6ocxm5iht6sp7jiv19,1,38,3.1,2023-03-31T18:46:06.134Z,2023-03-31T18:46:08Z,4150208981,3,,4150208991,213,2.2,4150208987,141,28.9,4150208983,56,Back,4150208989,212,21.9,4150208985,140,25.5,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088679,412,49,1,43,56,e8hiwrw6ocxm5iht6sp7jiv19,1,25.5,28.9,2023-03-31T18:46:08.759Z,2023-03-31T18:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088713,413,1,1,43,57,e8hiwrw6ocxm5iht6sp7jiv19,1,26.4,28.8,2023-03-31T18:46:09.415Z,2023-03-31T18:46:11Z,4150209185,141,65.9,4150209189,213,1.3,4150209183,140,32.2,4150209187,212,26.0,4150209181,56,Back,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088769,414,1,1,43,59,e8hiwrw6ocxm5iht6sp7jiv19,1,32.1,60.3,2023-03-31T18:46:11.383Z,2023-03-31T18:46:15Z,4150209477,56,Back,4150209479,140,43.7,4150209481,141,75.5,4150209485,213,0.7,4150209483,212,16.0,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088799,415,1,1,44,2,e8hiwrw6ocxm5iht6sp7jiv19,1,45,74.9,2023-03-31T18:46:15.160Z,2023-03-31T18:46:17Z,4150209633,56,Right,4150209637,141,5.7,4150209639,212,52.3,4150209629,155,,4150209635,140,66.7,4150209641,213,5.2,4150209631,196,,4150209643,1,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526088963,416,1,1,44,4,e8hiwrw6ocxm5iht6sp7jiv19,1,66.7,5.7,2023-03-31T18:46:17.206Z,2023-03-31T18:46:28Z,4150210451,141,2.4,4150210449,140,83.5,4150210453,212,17.8,4150210447,56,Right,4150210455,213,6.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089013,417,1,1,44,15,e8hiwrw6ocxm5iht6sp7jiv19,1,72.4,11.5,2023-03-31T18:46:27.944Z,2023-03-31T18:46:30Z,4150210695,213,1.7,4150210685,196,,4150210689,140,67.5,4150210697,1,,4150210687,56,Center,4150210693,212,43.3,4150210683,155,,4150210691,141,74.7,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089039,418,1,1,44,18,e8hiwrw6ocxm5iht6sp7jiv19,1,66.2,72.2,2023-03-31T18:46:30.583Z,2023-03-31T18:46:32Z,4150210793,56,Center,4150210797,141,59.0,4150210801,213,4.4,4150210799,212,9.4,4150210795,140,63.5,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089069,419,1,1,44,19,e8hiwrw6ocxm5iht6sp7jiv19,1,63.5,59,2023-03-31T18:46:32.295Z,2023-03-31T18:46:34Z,4150210969,56,Center,4150210985,213,0.1,4150210973,140,71.2,4150210977,141,60.4,4150210981,212,8.1,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089101,420,1,1,44,22,e8hiwrw6ocxm5iht6sp7jiv19,1,72.4,62.6,2023-03-31T18:46:34.455Z,2023-03-31T18:46:36Z,4150211133,141,70.7,4150211137,213,2.6,4150211131,140,64.1,4150211135,212,10.3,4150211129,56,Center,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089177,421,1,1,44,23,e8hiwrw6ocxm5iht6sp7jiv19,1,64.4,70.7,2023-03-31T18:46:36.343Z,2023-03-31T18:46:42Z,4150211579,141,70.7,4150211593,213,0,4150211565,56,Center,4150211585,212,26.4,4150211571,140,89.5,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089213,422,1,1,44,30,e8hiwrw6ocxm5iht6sp7jiv19,1,90.8,84.6,2023-03-31T18:46:42.616Z,2023-03-31T18:46:46Z,4150211771,56,Left,4150211785,213,2.6,4150211779,141,96.5,4150211781,212,16.0,4150211775,140,77.6,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089257,423,1,1,44,33,e8hiwrw6ocxm5iht6sp7jiv19,1,76.6,94.5,2023-03-31T18:46:46.183Z,2023-03-31T18:46:48Z,4150212051,212,4.6,4150212045,56,Left,4150212053,213,0.4,4150212049,141,96.9,4150212047,140,80.7,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089281,424,1,1,44,35,e8hiwrw6ocxm5iht6sp7jiv19,0,80.7,96.9,2023-03-31T18:46:48.248Z,2023-03-31T18:46:49Z,4150212155,212,9.8,4150212147,168,,4150212149,56,Left,4150212153,141,87.5,4150212157,213,5.6,4150212151,140,87.8,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089305,303,8,1,44,37,zjawy6qdzk3y69v5pa3zl2cb,1,9.6,17.9,2023-03-31T18:46:50.139Z,2023-03-31T18:46:50Z,4150212301,56,Back,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089317,304,49,1,44,38,zjawy6qdzk3y69v5pa3zl2cb,1,10.1,16.1,2023-03-31T18:46:51.049Z,2023-03-31T18:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089363,305,1,1,44,40,zjawy6qdzk3y69v5pa3zl2cb,1,12.3,4.3,2023-03-31T18:46:53.339Z,2023-03-31T18:47:07Z,4150212579,56,Back,4150212581,140,44.3,4150212589,1,,4150212585,212,33.6,4150212587,213,6.3,4150212583,141,4.0,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089413,306,1,1,44,43,zjawy6qdzk3y69v5pa3zl2cb,1,44.3,4,2023-03-31T18:46:55.434Z,2023-03-31T18:46:59Z,4150212843,140,32.5,4150212847,212,12.4,4150212841,56,Back,4150212845,141,3.7,4150212849,213,3.2,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089523,307,1,1,44,46,zjawy6qdzk3y69v5pa3zl2cb,0,32.4,3.8,2023-03-31T18:46:59.269Z,2023-03-31T18:56:23Z,4150213407,140,85.3,4150213403,196,,4150213405,56,Center,4150213411,212,70.9,4150213409,141,68.7,4150213415,1,,4150213401,155,,4150213413,213,0.7,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089495,425,52,1,44,52,e8hiwrw6ocxm5iht6sp7jiv19,1,14.9,24.2,2023-03-31T18:47:05.288Z,2023-03-31T18:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089613,308,27,1,45,3,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-31T18:47:15.880Z,2023-03-31T19:54:56Z,4150525569,233,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089913,426,27,1,45,3,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-31T18:47:15.880Z,2023-03-31T19:54:56Z,4150215491,53,8z4wdv767cv7ddqgrkz5txsrt,4150525549,233,308,4150215489,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090047,427,70,1,45,32,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-31T18:47:44.581Z,2023-03-31T18:47:44Z,4150216179,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090083,309,28,1,45,33,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-31T18:47:46.291Z,2023-03-31T18:47:51Z,4150216679,233,428,4150216351,55,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090143,428,28,1,45,33,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-31T18:47:46.291Z,2023-03-31T18:47:51Z,4150216669,233,309,4150216647,55,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090249,310,68,1,45,45,zjawy6qdzk3y69v5pa3zl2cb,0,0,0,2023-03-31T18:47:57.691Z,2023-03-31T18:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090271,429,68,1,45,46,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-31T18:47:58.619Z,2023-03-31T18:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090359,430,1,1,45,51,e8hiwrw6ocxm5iht6sp7jiv19,1,18.6,48.9,2023-03-31T18:48:03.386Z,2023-03-31T18:48:05Z,4150217667,141,39.2,4150217663,56,Back,4150217671,213,5.5,4150217669,212,9.2,4150217665,140,24.7,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090425,431,1,1,45,53,e8hiwrw6ocxm5iht6sp7jiv19,1,24.7,39.2,2023-03-31T18:48:06.266Z,2023-03-31T18:48:10Z,4150217975,140,45.8,4150217981,213,0.9,4150217979,212,36.1,4150217977,141,81.1,4150217973,56,Back,4150217983,1,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090491,432,1,1,45,57,e8hiwrw6ocxm5iht6sp7jiv19,0,47.4,79.3,2023-03-31T18:48:10.171Z,2023-03-31T18:48:15Z,4150218363,213,5.7,4150218351,56,Center,4150218365,1,,4150218349,155,,4150218357,140,75.7,4150218361,212,34.9,4150218359,141,52.4,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090501,311,44,1,46,1,zjawy6qdzk3y69v5pa3zl2cb,1,22.3,44.6,2023-03-31T18:48:13.531Z,2023-03-31T18:48:14Z,4150218415,233,433,4150218383,285,,4150218381,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090509,433,44,1,46,1,e8hiwrw6ocxm5iht6sp7jiv19,0,77.7,55.4,2023-03-31T18:48:13.532Z,2023-03-31T18:48:15Z,4150218471,233,311,4150218409,286,,4150218407,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090513,312,12,1,46,1,zjawy6qdzk3y69v5pa3zl2cb,1,20.7,41.2,2023-03-31T18:48:13.931Z,2023-03-31T19:00:34Z,4150218433,213,0.5,4150218483,15,,4150218423,56,Back,4150218427,141,48.5,4150218425,140,29.8,4150218429,212,10.8,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090587,434,1,1,46,2,e8hiwrw6ocxm5iht6sp7jiv19,1,71.2,52,2023-03-31T18:48:15.243Z,2023-03-31T18:48:19Z,4150218777,212,17.2,4150218773,140,70.1,4150218769,56,Center,4150218775,141,26.7,4150218779,213,4.6,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090643,435,1,1,46,6,e8hiwrw6ocxm5iht6sp7jiv19,1,70.1,24.7,2023-03-31T18:48:19.050Z,2023-03-31T18:48:22Z,4150219051,56,Center,4150219061,1,,4150219057,212,32.4,4150219053,140,91.4,4150219049,155,,4150219055,141,59.2,4150219059,213,0.8,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090647,436,61,1,46,9,e8hiwrw6ocxm5iht6sp7jiv19,0,91.4,59.2,2023-03-31T18:48:22.299Z,2023-03-31T19:08:55Z,4150219083,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090677,313,44,1,46,11,zjawy6qdzk3y69v5pa3zl2cb,1,8.6,39.7,2023-03-31T18:48:23.642Z,2023-03-31T18:48:25Z,4150219241,233,437,4150219213,56,Back,4150219215,285,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090667,437,44,1,46,11,e8hiwrw6ocxm5iht6sp7jiv19,0,91.4,60.3,2023-03-31T18:48:23.643Z,2023-03-31T18:48:25Z,4150219269,233,313,4150219167,286,,4150219165,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090701,314,12,1,46,12,zjawy6qdzk3y69v5pa3zl2cb,1,8,38.9,2023-03-31T18:48:25.167Z,2023-03-31T18:48:42Z,4150220343,15,,4150219363,212,3.9,4150219365,213,1.5,4150219361,141,44.6,4150219357,56,Back,4150219359,140,8.1,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090707,315,12,1,46,14,zjawy6qdzk3y69v5pa3zl2cb,1,8.1,44.6,2023-03-31T18:48:26.762Z,2023-03-31T18:48:27Z,4150219395,141,23.1,4150219399,213,5.6,4150219419,15,,4150219397,212,22.0,4150219393,140,23.8,4150219391,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090749,438,1,1,46,18,e8hiwrw6ocxm5iht6sp7jiv19,0,97.8,83.7,2023-03-31T18:48:30.651Z,2023-03-31T18:48:40Z,4150219633,2,,4150219637,56,Left,4150219635,155,,4150219641,141,80.8,4150219639,140,97.1,4150220233,236,,4150219645,213,4.4,4150220239,286,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,4150219643,212,2.1,4150220235,233,,316,,,,,,,,,,,,,,,,,,,,,,,,,
2526090787,316,12,1,46,18,zjawy6qdzk3y69v5pa3zl2cb,1,0.9,20,2023-03-31T18:48:30.751Z,2023-03-31T18:48:40Z,4150220207,185,,4150219823,56,Back,4150220247,233,438,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090815,317,6,1,46,19,zjawy6qdzk3y69v5pa3zl2cb,0,1.9,19.6,2023-03-31T18:48:32.187Z,2023-03-31T19:55:02Z,4150220053,233,439,4150220011,73,,4150220009,56,Back,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526090777,439,6,1,46,19,e8hiwrw6ocxm5iht6sp7jiv19,1,98.1,80.4,2023-03-31T18:48:32.187Z,2023-03-31T18:48:37Z,4150219767,73,,4150220029,233,317,4150219765,56,Left,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526091195,440,1,1,46,55,e8hiwrw6ocxm5iht6sp7jiv19,0,99.5,99.5,2023-03-31T18:49:07.484Z,2023-03-31T18:49:11Z,4150222009,6,,4150222011,155,,4150222021,212,35.4,4150222007,2,,4150222017,140,92.8,4150222013,223,,4150222025,1,,4150222015,56,Center,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,4150222023,213,4.5,4150222019,141,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,
2526091207,318,12,1,46,57,zjawy6qdzk3y69v5pa3zl2cb,1,7.1,47,2023-03-31T18:49:10.283Z,2023-03-31T18:49:12Z,4150222109,141,23.0,4150222113,213,5.7,4150222105,56,Back,4150222111,212,31.2,4150222107,140,32.4,4150222119,15,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526091247,441,1,1,47,0,e8hiwrw6ocxm5iht6sp7jiv19,1,75.8,71.1,2023-03-31T18:49:12.939Z,2023-03-31T18:49:15Z,4150222279,141,87.9,4150222281,212,18.5,4150222275,56,Left,4150222273,3,,4150222277,140,89.6,4150222283,213,0.7,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526091299,442,1,1,47,3,e8hiwrw6ocxm5iht6sp7jiv19,0,87.6,88.5,2023-03-31T18:49:15.516Z,2023-03-31T18:49:18Z,4150222519,2,,4150222527,141,47.8,4150222523,56,Center,4150222521,155,,4150222531,213,4.8,4150222525,140,90.1,4150222529,212,27.8,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526091321,319,12,1,47,6,zjawy6qdzk3y69v5pa3zl2cb,1,9,49.1,2023-03-31T18:49:19.144Z,2023-03-31T18:54:46Z,4150222665,15,,4150222655,213,0.5,4150222647,56,Back,4150222651,141,56.1,4150222649,140,17.2,4150222653,212,9.8,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526095191,472,44,1,47,6,e8hiwrw6ocxm5iht6sp7jiv19,1,84.3,41.9,2023-03-31T18:49:19.345Z,2023-03-31T18:56:14Z,4150243863,286,,4150243921,233,345,4150243861,56,Center,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526094693,345,44,1,47,7,zjawy6qdzk3y69v5pa3zl2cb,0,15.7,58.1,2023-03-31T18:49:19.346Z,2023-03-31T18:56:14Z,4150241195,56,Back,4150243925,233,472,4150241197,285,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526091331,443,1,1,47,8,e8hiwrw6ocxm5iht6sp7jiv19,1,82.2,40.7,2023-03-31T18:49:20.940Z,2023-03-31T18:56:14Z,4150222731,212,6.9,4150224781,210,15,4150222727,140,85.6,4150222723,3,,4150224783,154,,4150222733,213,1.0,4150222729,141,49.3,4150222725,56,Center,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
