id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463607953,410,61,1,45,22,bk5ltsueqmeng29eovd8m2tml,1,56.8,69.4,2022-09-23T19:47:17.298Z,2022-09-23T19:47:17Z,3799391171,56,Center,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463607959,360,49,1,45,23,dnzj0iv5qtaemm9kthh9pos8q,1,46.4,33.6,2022-09-23T19:47:18.213Z,2022-09-23T19:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608033,361,1,1,45,24,dnzj0iv5qtaemm9kthh9pos8q,1,52.3,43.6,2022-09-23T19:47:19.301Z,2022-09-23T19:47:46Z,3799391943,210,13,3799391483,140,62.4,3799391487,212,31.1,3799391489,213,1.2,3799391481,56,Left,3799391485,141,86.6,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608039,362,13,1,45,33,dnzj0iv5qtaemm9kthh9pos8q,1,74.6,75,2022-09-23T19:47:29.125Z,2022-09-23T19:47:46Z,3799391797,20,,3799391957,215,,3799391947,29,,3799391511,18,,3799391961,231,51.1,3799391513,56,Center,3799391953,102,59.5,3799391945,73,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,3799391949,55,3799391955,103,12.5,361,,3799391959,230,3799391509,22,,,,,,,,,,,,,98.4,,,,,,,,,,
2463608049,363,5,1,45,35,dnzj0iv5qtaemm9kthh9pos8q,0,101.2,62.4,2022-09-23T19:47:31.091Z,2022-09-23T19:49:47Z,3799391547,56,Center,3799391549,346,,3799391583,233,411,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608045,411,5,1,45,35,bk5ltsueqmeng29eovd8m2tml,1,-1.2,37.6,2022-09-23T19:47:31.091Z,2022-09-23T19:47:32Z,3799391543,346,,3799391541,56,Back,3799391565,233,363,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608179,412,1,1,46,3,bk5ltsueqmeng29eovd8m2tml,0,5.3,55.4,2022-09-23T19:47:58.996Z,2022-09-23T19:48:00Z,3799392261,74,,3799392255,212,62.8,3799392259,1,,3799392251,140,65.0,3799392249,56,Center,3799392247,124,,3799392253,141,61.4,3799392257,213,0.1,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608191,364,1,1,46,4,dnzj0iv5qtaemm9kthh9pos8q,1,33.3,25.5,2022-09-23T19:47:59.589Z,2022-09-23T19:48:02Z,3799392281,3,,3799392289,212,27.9,3799392285,140,59.8,3799392283,56,Center,3799392287,141,28.9,3799392291,213,0.1,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608195,365,61,1,46,7,dnzj0iv5qtaemm9kthh9pos8q,0,59.8,28.9,2022-09-23T19:48:02.309Z,2022-09-23T19:48:02Z,3799392311,56,Center,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608211,413,1,1,46,8,bk5ltsueqmeng29eovd8m2tml,1,54.6,73.5,2022-09-23T19:48:03.234Z,2022-09-23T19:48:05Z,3799392353,141,85.7,3799392357,213,0.6,3799392355,212,14.4,3799392351,140,65.8,3799392349,56,Left,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608217,414,3,1,46,10,bk5ltsueqmeng29eovd8m2tml,0,68.2,87.2,2022-09-23T19:48:05.300Z,2022-09-23T19:48:09Z,3799392461,233,366,3799392377,56,Left,3799392379,286,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608223,366,7,1,46,10,dnzj0iv5qtaemm9kthh9pos8q,1,31.8,12.8,2022-09-23T19:48:05.301Z,2022-09-23T19:48:08Z,3799392415,285,,3799392413,56,Back,3799392435,233,414,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608219,415,1,1,46,11,bk5ltsueqmeng29eovd8m2tml,0,60.1,79.7,2022-09-23T19:48:07.073Z,2022-09-23T19:48:08Z,3799392391,141,79.1,3799392397,1,,3799392453,233,367,3799392387,56,Left,3799392395,213,6.2,3799392393,212,8.9,3799392457,286,,3799392451,236,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,3799392385,157,3799392389,140,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608227,367,74,1,46,11,dnzj0iv5qtaemm9kthh9pos8q,1,30,17,2022-09-23T19:48:07.074Z,2022-09-23T19:49:42Z,3799392465,233,415,3799392431,56,Back,3799392433,285,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608259,368,49,1,46,19,dnzj0iv5qtaemm9kthh9pos8q,1,23.6,84.4,2022-09-23T19:48:14.693Z,2022-09-23T19:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608285,369,1,1,46,21,dnzj0iv5qtaemm9kthh9pos8q,1,9.7,86.9,2022-09-23T19:48:16.980Z,2022-09-23T19:48:18Z,3799392675,212,8.2,3799392671,140,10.1,3799392677,213,4.8,3799392673,141,74.8,3799392669,56,Back,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608303,370,1,1,46,23,dnzj0iv5qtaemm9kthh9pos8q,1,10.1,74.8,2022-09-23T19:48:18.309Z,2022-09-23T19:48:23Z,3799392793,213,0.5,3799392791,212,29.2,3799392785,56,Back,3799392789,141,94.8,3799392783,155,,3799392787,140,34.7,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608305,371,61,1,46,24,dnzj0iv5qtaemm9kthh9pos8q,0,34.7,94.8,2022-09-23T19:48:20.124Z,2022-09-23T19:50:24Z,3799392797,56,Back,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608313,372,5,1,46,25,dnzj0iv5qtaemm9kthh9pos8q,0,39.6,101.1,2022-09-23T19:48:21.186Z,2022-09-23T19:49:47Z,3799392839,56,Back,3799392841,347,,3799393327,233,416,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608401,416,5,1,46,25,bk5ltsueqmeng29eovd8m2tml,1,60.4,-1.1,2022-09-23T19:48:21.186Z,2022-09-23T19:48:36Z,3799393313,347,,3799393311,56,Right,3799393319,233,372,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608407,417,1,1,46,40,bk5ltsueqmeng29eovd8m2tml,1,56.5,0,2022-09-23T19:48:36.114Z,2022-09-23T19:48:37Z,3799393337,56,Back,3799393335,107,,3799393339,140,46.6,3799393341,141,19.5,3799393345,213,2.2,3799393343,212,17.8,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608415,418,1,1,46,41,bk5ltsueqmeng29eovd8m2tml,1,46.6,19.5,2022-09-23T19:48:36.914Z,2022-09-23T19:48:38Z,3799393379,56,Back,3799393389,212,19.6,3799393381,140,39.0,3799393385,141,45.8,3799393391,213,2.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608425,419,1,1,46,42,bk5ltsueqmeng29eovd8m2tml,1,38.7,47.5,2022-09-23T19:48:38.161Z,2022-09-23T19:48:39Z,3799393461,213,1.2,3799393453,56,Back,3799393457,141,59.9,3799393459,212,8.9,3799393455,140,41.4,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608447,420,1,1,46,43,bk5ltsueqmeng29eovd8m2tml,1,41.4,59.9,2022-09-23T19:48:39.169Z,2022-09-23T19:48:42Z,3799393571,212,17.2,3799393573,213,5.0,3799393567,140,45.8,3799393569,141,35.5,3799393565,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608485,421,1,1,46,47,bk5ltsueqmeng29eovd8m2tml,1,45.9,31.5,2022-09-23T19:48:42.595Z,2022-09-23T19:48:47Z,3799393739,141,6.8,3799393735,56,Back,3799393737,140,48.0,3799393743,213,4.8,3799393741,212,16.9,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608483,373,30,1,46,49,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-23T19:48:44.877Z,2022-09-23T19:48:54Z,3799393731,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608487,422,30,1,46,49,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-23T19:48:45.074Z,2022-09-23T19:48:51Z,3799393747,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613021,374,18,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-23T20:04:00.722Z,2022-09-23T20:04:01Z,3799418131,42,,3799418135,59,20,3799418155,55,375,3799418133,44,Forward,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613025,375,19,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-23T20:04:00.723Z,2022-09-23T20:04:01Z,3799418151,55,374,3799418149,44,Midfielder,3799418141,145,7,3799418145,292,6,3799418147,293,2,3799418143,59,39,3799418137,42,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613385,376,32,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-23T20:05:03.437Z,2022-09-23T20:05:05Z,3799420259,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613381,430,32,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-23T20:05:03.437Z,2022-09-23T20:05:03Z,3799420241,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613443,431,1,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,50.1,50.7,2022-09-23T20:05:03.537Z,2022-09-23T20:05:09Z,3799420569,1,,3799420565,212,34.7,3799420561,140,21.7,3799420563,141,76.7,3799420567,213,2.6,3799420559,56,Back,3799420571,279,S,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613469,432,1,2,45,6,bk5ltsueqmeng29eovd8m2tml,1,26.3,73,2022-09-23T20:05:09.611Z,2022-09-23T20:05:12Z,3799420687,56,Back,3799420689,140,24.8,3799420695,213,4.7,3799420691,141,33.6,3799420693,212,26.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613501,433,1,2,45,9,bk5ltsueqmeng29eovd8m2tml,1,25,33.1,2022-09-23T20:05:12.811Z,2022-09-23T20:05:17Z,3799420883,213,2.2,3799420881,212,7.0,3799420875,56,Back,3799420879,141,41.5,3799420877,140,21.1,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613525,434,1,2,45,14,bk5ltsueqmeng29eovd8m2tml,1,22.6,42.4,2022-09-23T20:05:17.468Z,2022-09-23T20:05:20Z,3799421069,212,19.1,3799421065,140,25.4,3799421063,56,Back,3799421067,141,70.2,3799421071,213,1.4,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613551,435,1,2,45,17,bk5ltsueqmeng29eovd8m2tml,1,25.4,71.8,2022-09-23T20:05:20.811Z,2022-09-23T20:05:25Z,3799421221,56,Back,3799421229,213,4.4,3799421225,141,49.4,3799421227,212,15.8,3799421223,140,21.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613531,377,40,2,45,18,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-23T20:05:22.252Z,2022-09-23T20:05:22Z,3799421113,194,dh3ksith5iat573zuhdhv91w5,3799421111,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3799421105,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3799421109,130,8,3799421107,59,"1, 13, 31, 18, 15, 4, 7, 8, 39, 10, 11, 3, 6, 9, 12, 14, 16, 19, 21, 22, 23, 2",3799421103,30,"alzgg0nxnnex3nkzr6lgmt1ey, 5e9ek4qs1dnp69oojzpvrltrd, ebj7cl31vlr8nrltm42ydrdka, bquqyyfz4lj0xrerbhbtj1jze, 7cetznpb0tnu6kdz7bvm8gyxh, 1jn9jog8ou8uxnmypneksizxm, 6dpxvfpnaua6y4gevop02qc8a, dh3ksith5iat573zuhdhv91w5, b950jt347chmq9whlkgl6fxpm, a9233dwa5vm9qv2lncq3kawut, b61yiz3lait78xmlbyzr2vd62, cexuwvet4xiruf1jitkjjp7qi, au91rqig6uyyi1zdmlxydk38q, 5c5quyl7qxptstbge87w2eqqx, 4zow18ykkg1gvw40r7jsrzkl, 50grkc6r635d7bjqgwrasi8rt, 4z8o35izc3gx6i2bt4mcs1fjd, 8uw9w30592omb8acpnssgdlh, 5ffbqf6o50173uqvaefnce4gk, fjistzkvlbsa2v7xsnu0uy95, 5chl0qcvbbkd0yeogurw1fz6x, dcdvet7azx1a59xm2ke7qi2cq",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613585,436,1,2,45,22,bk5ltsueqmeng29eovd8m2tml,1,26.2,49.4,2022-09-23T20:05:25.884Z,2022-09-23T20:05:32Z,3799421397,212,20.2,3799421393,140,30.8,3799421391,56,Back,3799421399,213,1.3,3799421395,141,78.2,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613633,437,1,2,45,28,bk5ltsueqmeng29eovd8m2tml,0,44.1,80.6,2022-09-23T20:05:32.251Z,2022-09-23T20:05:36Z,3799421625,56,Left,3799421633,213,0.9,3799421629,141,92.9,3799421631,212,10.6,3799421627,140,50.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613637,378,61,2,45,29,dnzj0iv5qtaemm9kthh9pos8q,1,60.2,10.3,2022-09-23T20:05:32.499Z,2022-09-23T20:07:41Z,3799421657,56,Right,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613647,379,5,2,45,33,dnzj0iv5qtaemm9kthh9pos8q,0,51,-1,2022-09-23T20:05:37.341Z,2022-09-23T20:27:02Z,3799421699,56,Right,3799421701,347,,3799421867,233,438,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613685,438,5,2,45,33,bk5ltsueqmeng29eovd8m2tml,1,49,101,2022-09-23T20:05:37.341Z,2022-09-23T20:05:43Z,3799421849,347,,3799421851,233,379,3799421847,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613691,439,1,2,45,39,bk5ltsueqmeng29eovd8m2tml,1,53.8,100,2022-09-23T20:05:42.811Z,2022-09-23T20:05:43Z,3799421895,213,3.5,3799421891,141,91.5,3799421893,212,18.1,3799421887,56,Back,3799421885,107,,3799421889,140,37.7,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613729,440,1,2,45,40,bk5ltsueqmeng29eovd8m2tml,1,37.7,91.5,2022-09-23T20:05:43.883Z,2022-09-23T20:05:49Z,3799422089,56,Back,3799422093,141,73.9,3799422097,213,3.9,3799422095,212,17.0,3799422091,140,26.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613739,441,1,2,45,45,bk5ltsueqmeng29eovd8m2tml,1,29,71.1,2022-09-23T20:05:49.307Z,2022-09-23T20:05:52Z,3799422171,213,1.2,3799422167,141,86.2,3799422163,56,Back,3799422169,212,11.1,3799422165,140,32.9,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613767,442,1,2,45,49,bk5ltsueqmeng29eovd8m2tml,1,35.7,90.3,2022-09-23T20:05:52.443Z,2022-09-23T20:05:54Z,3799422311,213,4.1,3799422309,212,15.4,3799422305,140,27.0,3799422303,56,Back,3799422307,141,72.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613787,443,1,2,45,51,bk5ltsueqmeng29eovd8m2tml,1,28.1,74.2,2022-09-23T20:05:54.875Z,2022-09-23T20:05:57Z,3799422401,212,13.5,3799422403,213,1.2,3799422399,141,92.6,3799422395,56,Back,3799422397,140,33.0,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613793,444,1,2,45,54,bk5ltsueqmeng29eovd8m2tml,1,34.5,91.4,2022-09-23T20:05:57.723Z,2022-09-23T20:05:58Z,3799422441,213,5.0,3799422435,141,84.5,3799422439,212,4.9,3799422431,140,35.9,3799422427,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613817,445,1,2,45,54,bk5ltsueqmeng29eovd8m2tml,1,35.9,84.5,2022-09-23T20:05:58.427Z,2022-09-23T20:06:02Z,3799422597,212,16.6,3799422593,141,72.1,3799422599,213,3.7,3799422591,140,22.3,3799422589,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613837,446,1,2,45,58,bk5ltsueqmeng29eovd8m2tml,1,24.9,63.6,2022-09-23T20:06:02.299Z,2022-09-23T20:06:05Z,3799422713,56,Back,3799422717,141,40.0,3799422719,212,16.2,3799422715,140,23.1,3799422721,213,4.6,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613857,447,1,2,46,2,bk5ltsueqmeng29eovd8m2tml,1,27.4,36.3,2022-09-23T20:06:05.867Z,2022-09-23T20:06:08Z,3799422821,212,19.3,3799422823,213,5.0,3799422819,141,9.4,3799422815,56,Back,3799422817,140,33.2,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613875,448,1,2,46,5,bk5ltsueqmeng29eovd8m2tml,1,34.9,6.2,2022-09-23T20:06:08.603Z,2022-09-23T20:06:10Z,3799422907,213,2.0,3799422903,141,18.8,3799422901,140,30.8,3799422905,212,9.6,3799422899,56,Back,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613887,449,1,2,46,7,bk5ltsueqmeng29eovd8m2tml,1,32.3,17,2022-09-23T20:06:10.667Z,2022-09-23T20:06:12Z,3799422967,141,5.9,3799422971,213,5.8,3799422963,56,Back,3799422969,212,16.7,3799422965,140,46.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613905,450,1,2,46,8,bk5ltsueqmeng29eovd8m2tml,1,46.5,5.9,2022-09-23T20:06:12.107Z,2022-09-23T20:06:15Z,3799423099,212,16.7,3799423095,140,32.2,3799423093,56,Back,3799423101,213,2.7,3799423097,141,16.5,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613957,451,1,2,46,11,bk5ltsueqmeng29eovd8m2tml,1,32.2,16.7,2022-09-23T20:06:15.147Z,2022-09-23T20:06:21Z,3799423401,56,Back,3799423409,213,1.9,3799423405,141,42.8,3799423407,212,18.6,3799423403,140,27.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613979,452,1,2,46,17,bk5ltsueqmeng29eovd8m2tml,1,27.8,42.7,2022-09-23T20:06:21.403Z,2022-09-23T20:06:24Z,3799423563,213,0.2,3799423561,212,6.8,3799423557,140,34.2,3799423559,141,44.6,3799423555,56,Back,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614005,453,1,2,46,20,bk5ltsueqmeng29eovd8m2tml,1,36.4,48.4,2022-09-23T20:06:23.916Z,2022-09-23T20:06:26Z,3799423695,213,1.5,3799423691,141,88.9,3799423693,212,27.6,3799423687,56,Back,3799423689,140,37.4,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614017,454,1,2,46,22,bk5ltsueqmeng29eovd8m2tml,1,37.4,88.9,2022-09-23T20:06:26.219Z,2022-09-23T20:06:27Z,3799423761,212,17.0,3799423763,213,6.2,3799423755,56,Left,3799423759,141,87.4,3799423757,140,53.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614045,455,1,2,46,23,bk5ltsueqmeng29eovd8m2tml,1,53.6,87.4,2022-09-23T20:06:27.420Z,2022-09-23T20:06:30Z,3799423927,56,Left,3799423935,213,3.9,3799423931,141,82.4,3799423929,140,50.3,3799423933,212,4.9,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614059,456,1,2,46,26,bk5ltsueqmeng29eovd8m2tml,1,56.8,88.4,2022-09-23T20:06:30.043Z,2022-09-23T20:06:31Z,3799424005,56,Left,3799424009,141,93.5,3799424007,140,59.0,3799424013,213,1.0,3799424011,212,4.2,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614069,457,3,2,46,28,bk5ltsueqmeng29eovd8m2tml,0,60,94.1,2022-09-23T20:06:31.675Z,2022-09-23T20:06:35Z,3799424225,233,380,3799424071,286,,3799424069,56,Left,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614099,380,7,2,46,28,dnzj0iv5qtaemm9kthh9pos8q,1,40,5.9,2022-09-23T20:06:31.676Z,2022-09-23T20:06:35Z,3799424205,56,Back,3799424207,285,,3799424221,233,457,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614103,381,49,2,46,31,dnzj0iv5qtaemm9kthh9pos8q,1,44,14,2022-09-23T20:06:34.559Z,2022-09-23T20:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614147,382,1,2,46,31,dnzj0iv5qtaemm9kthh9pos8q,1,44.2,15.6,2022-09-23T20:06:35.245Z,2022-09-23T20:06:40Z,3799424455,140,46.6,3799424459,212,5.7,3799424457,141,23.1,3799424453,56,Back,3799424461,213,1.1,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
