id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2508767497,447,49,1,44,1,dnzj0iv5qtaemm9kthh9pos8q,1,64.4,3.4,2023-02-17T19:47:24.129Z,2023-02-17T19:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767533,448,1,1,44,1,dnzj0iv5qtaemm9kthh9pos8q,1,64.4,3.4,2023-02-17T19:47:24.271Z,2023-02-17T19:47:28Z,4037785021,213,0.2,4037785017,141,5.5,4037785013,56,Right,4037785015,140,73.1,4037785019,212,9.2,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767535,415,45,1,44,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,30.2,86,2023-02-17T19:47:28.320Z,2023-02-17T19:47:30Z,4037785029,285,,4037785027,56,Back,4037785103,233,449,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767545,449,3,1,44,5,dnzj0iv5qtaemm9kthh9pos8q,1,69.8,14,2023-02-17T19:47:28.320Z,2023-02-17T19:47:29Z,4037785063,56,Right,4037785077,233,415,4037785065,286,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767641,418,45,1,44,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,18.6,84.4,2023-02-17T19:47:29.535Z,2023-02-17T19:47:37Z,4037785583,285,,4037785581,56,Back,4037785699,233,450,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767597,450,3,1,44,6,dnzj0iv5qtaemm9kthh9pos8q,1,81.4,15.6,2023-02-17T19:47:29.535Z,2023-02-17T19:47:37Z,4037785365,56,Right,4037785691,233,418,4037785367,286,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767599,451,61,1,44,9,dnzj0iv5qtaemm9kthh9pos8q,0,86.9,23.6,2023-02-17T19:47:32.544Z,2023-02-17T19:47:32Z,4037785371,56,Center,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767609,416,12,1,44,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.5,67.6,2023-02-17T19:47:32.838Z,2023-02-17T19:47:34Z,4037785405,213,2.4,4037785403,212,9.4,4037785397,56,Back,4037785401,141,76.6,4037785399,140,0.0,4037785469,167,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767617,417,6,1,44,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,5.9,76.5,2023-02-17T19:47:33.248Z,2023-02-17T19:48:44Z,4037785449,73,,4037785447,56,Back,4037785561,233,452,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767625,452,6,1,44,10,dnzj0iv5qtaemm9kthh9pos8q,1,94.1,23.5,2023-02-17T19:47:33.248Z,2023-02-17T19:47:34Z,4037785483,75,,4037785545,233,417,4037785481,56,Center,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767889,453,1,1,44,33,dnzj0iv5qtaemm9kthh9pos8q,0,99.5,0.5,2023-02-17T19:47:56.657Z,2023-02-17T19:48:01Z,4037786865,6,,4037786879,213,1.5,4037786867,155,,4037786873,140,100.0,4037786881,1,,4037786871,56,Center,4037786863,2,,4037786877,212,51.6,f1as17wqpj44gihtvw936lofd,B. van Hoeven,4037786869,223,4037786875,141,76.4,,,,,,,,,,,,,,,,,,,,,,,,
2508767877,419,5,1,44,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.5,23.8,2023-02-17T19:48:00.614Z,2023-02-17T19:48:02Z,4037786815,56,Back,4037786817,346,,4037786937,233,454,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767893,454,5,1,44,37,dnzj0iv5qtaemm9kthh9pos8q,0,101.5,76.2,2023-02-17T19:48:00.614Z,2023-02-17T19:48:39Z,4037786991,233,419,4037786907,346,,4037786905,56,Center,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768147,420,1,1,45,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,4.3,41.7,2023-02-17T19:48:26.232Z,2023-02-17T19:48:29Z,4037788229,213,6.3,4037788233,74,,4037788223,140,55.3,4037788219,155,,4037788217,124,,4037788231,1,,4037788221,56,Center,4037788227,212,53.6,3oduk9niyqml47z7wramkxhw5,N. Bertrams,4037788225,141,,,,,,,,39.9,,,,,,,,,,,,,,,,,,,
2508768175,421,30,1,45,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-02-17T19:48:29.029Z,2023-02-17T19:48:35Z,4037788361,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768177,455,30,1,45,6,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-17T19:48:29.108Z,2023-02-17T19:48:34Z,4037788367,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776293,423,32,2,45,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-02-17T20:04:12.919Z,2023-02-17T20:04:14Z,4037829101,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776251,456,32,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-17T20:04:12.919Z,2023-02-17T20:04:13Z,4037828933,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776319,457,1,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,50.3,49.9,2023-02-17T20:04:13.019Z,2023-02-17T20:04:15Z,4037829213,141,64.5,4037829215,212,23.9,4037829221,279,S,4037829217,213,2.7,4037829207,56,Back,4037829211,140,29.6,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776345,458,1,2,45,2,dnzj0iv5qtaemm9kthh9pos8q,1,29.9,64.9,2023-02-17T20:04:15.627Z,2023-02-17T20:04:18Z,4037829361,141,46.9,4037829357,56,Back,4037829363,212,12.7,4037829365,213,4.5,4037829359,140,26.8,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776427,459,1,2,45,5,dnzj0iv5qtaemm9kthh9pos8q,1,26.6,52.5,2023-02-17T20:04:18.427Z,2023-02-17T20:04:25Z,4037829711,212,23.3,4037829707,140,34.5,4037829705,56,Back,4037829713,213,1.2,4037829709,141,84.5,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776467,460,1,2,45,12,dnzj0iv5qtaemm9kthh9pos8q,1,41.9,87.2,2023-02-17T20:04:25.115Z,2023-02-17T20:04:28Z,4037829891,141,94.2,4037829887,56,Back,4037829895,213,2.6,4037829893,212,9.2,4037829889,140,34.4,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776489,461,1,2,45,15,dnzj0iv5qtaemm9kthh9pos8q,1,26.1,94.7,2023-02-17T20:04:28.443Z,2023-02-17T20:04:31Z,4037830035,213,3.7,4037830033,212,18.8,4037830029,140,10.7,4037830027,56,Back,4037830031,141,80.5,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776523,462,1,2,45,18,dnzj0iv5qtaemm9kthh9pos8q,0,10.5,75.6,2023-02-17T20:04:31.611Z,2023-02-17T20:04:34Z,4037830193,1,,4037830185,140,53.8,4037830183,56,Left,4037830189,212,46.0,4037830191,213,0.2,4037830187,141,86.2,4037830181,157,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776545,424,1,2,45,21,dvmw7d6jb38qvv7e6ziwu0vyr,0,46.8,15,2023-02-17T20:04:34.064Z,2023-02-17T20:04:36Z,4037830315,3,,4037830319,140,68.9,4037830325,212,23.2,4037830329,213,6.2,4037830321,141,13.5,4037830317,56,Right,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776621,463,1,2,45,24,dnzj0iv5qtaemm9kthh9pos8q,1,29.4,90.3,2023-02-17T20:04:37.083Z,2023-02-17T20:04:41Z,4037830721,140,32.8,4037830717,3,,4037830727,213,0,4037830723,141,90.3,4037830725,212,3.6,4037830719,56,Back,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776649,464,1,2,45,28,dnzj0iv5qtaemm9kthh9pos8q,1,23.3,92,2023-02-17T20:04:41.451Z,2023-02-17T20:04:43Z,4037830897,213,4.9,4037830887,56,Back,4037830889,140,26.0,4037830895,212,13.0,4037830893,141,73.3,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776681,465,1,2,45,29,dnzj0iv5qtaemm9kthh9pos8q,0,26.4,72.7,2023-02-17T20:04:42.907Z,2023-02-17T20:04:44Z,4037831019,56,Back,4037831029,1,,4037831023,141,92.0,4037831025,212,23.0,4037831027,213,0.6,4037831017,157,,4037831021,140,44.4,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776689,425,49,2,45,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.6,10.3,2023-02-17T20:04:45.232Z,2023-02-17T20:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776751,426,1,2,45,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.7,8.9,2023-02-17T20:04:46.400Z,2023-02-17T20:04:48Z,4037831367,141,22.5,4037831365,140,72.6,4037831363,56,Center,4037831369,212,17.3,4037831371,213,0.6,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776781,427,1,2,45,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.6,22.5,2023-02-17T20:04:48.800Z,2023-02-17T20:04:50Z,4037831533,141,37.0,4037831535,212,9.9,4037831529,56,Center,4037831531,140,73.3,4037831537,213,1.5,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776823,428,1,2,45,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,73,42.1,2023-02-17T20:04:50.609Z,2023-02-17T20:05:06Z,4037831751,141,63.7,4037831747,56,Center,4037831749,140,77.8,4037831755,213,1.2,4037831753,212,15.5,4037832999,210,15,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2508776829,429,15,2,45,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,86,63,2023-02-17T20:04:53.536Z,2023-02-17T20:05:07Z,4037833041,103,19,4037833033,29,,4037833047,147,60.7,4037833039,102,53.0,4037831779,17,,4037833045,146,89.3,4037831781,56,Center,4037832443,82,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,4037832439,72,4037832479,233,466,4037833035,55,428,,,4037831777,22,4037833051,231,4037833049,230,97.1,4037833043,328,4037833031,76,,52.9,,,,,,
2508776851,466,10,2,45,40,dnzj0iv5qtaemm9kthh9pos8q,1,13.2,38.5,2023-02-17T20:04:53.636Z,2023-02-17T20:05:01Z,4037831871,94,,4037831875,56,Back,4037832535,233,429,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776895,430,6,2,45,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.4,82.5,2023-02-17T20:04:56.745Z,2023-02-17T20:20:40Z,4037832085,56,Left,4037833763,233,467,4037832087,73,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776879,467,6,2,45,43,dnzj0iv5qtaemm9kthh9pos8q,0,13.6,17.5,2023-02-17T20:04:56.745Z,2023-02-17T20:05:18Z,4037833725,73,,4037833775,233,430,4037832009,56,Back,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777223,431,1,2,46,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,99.5,2023-02-17T20:05:17.024Z,2023-02-17T20:11:09Z,4037834013,6,,4037834019,56,Center,4037834023,141,60.0,4037834845,210,13,4037834847,154,,4037834015,155,,4037834025,212,27.1,4037834011,2,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,4037834027,213,4037834021,140,96.3,4037834017,223,,1,4.6,,,,,,,,,,,,,,,,,,,
2508777233,432,13,2,46,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.3,60.1,2023-02-17T20:05:19.560Z,2023-02-17T20:11:09Z,4037834881,103,26.4,4037834869,83,,4037834087,61,,4037834885,231,51.1,4037834427,25,,4037834879,102,58.0,4037834873,154,,4037834871,29,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,4037834875,55,4037834429,15,,4037834433,328,,,431,4037834089,56,4037834883,230,,,,,,,,Center,99.3,,,,,,
2508777241,433,5,2,46,7,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.7,57,2023-02-17T20:05:20.235Z,2023-02-17T20:20:36Z,4037834169,233,468,4037834125,346,,4037834123,56,Center,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777207,468,5,2,46,7,dnzj0iv5qtaemm9kthh9pos8q,1,-0.7,43,2023-02-17T20:05:20.235Z,2023-02-17T20:05:22Z,4037833921,56,Back,4037834153,233,433,4037833923,346,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777461,469,1,2,46,16,dnzj0iv5qtaemm9kthh9pos8q,1,4.7,51.6,2023-02-17T20:05:29.100Z,2023-02-17T20:05:40Z,4037835243,237,,4037835237,212,28.1,4037835231,56,Back,4037835235,141,85.0,4037835233,140,20.5,4037835229,124,,4037835239,213,0.9,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777487,470,1,2,46,27,dnzj0iv5qtaemm9kthh9pos8q,1,45,96.8,2023-02-17T20:05:40.156Z,2023-02-17T20:05:41Z,4037835375,140,63.1,4037835377,141,92.3,4037835381,213,6.1,4037835379,212,19.2,4037835373,56,Left,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777563,471,1,2,46,28,dnzj0iv5qtaemm9kthh9pos8q,1,64.8,92.7,2023-02-17T20:05:41.659Z,2023-02-17T20:05:46Z,4037835739,212,12.4,4037835733,56,Left,4037835743,213,0.2,4037835737,141,96.2,4037835735,140,76.4,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777575,472,1,2,46,33,dnzj0iv5qtaemm9kthh9pos8q,1,91.2,94.8,2023-02-17T20:05:46.364Z,2023-02-17T20:06:03Z,4037835793,141,59.6,4037835789,56,Center,4037835795,212,23.9,4037835785,2,,4037835791,140,90.7,4037835797,213,4.7,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777599,473,43,2,46,37,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-17T20:05:50.077Z,2023-02-17T20:06:01Z,4037835949,56,Center,4037835951,286,0,4037836677,144,50,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777737,434,4,2,46,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.8,40,2023-02-17T20:05:56.780Z,2023-02-17T20:06:00Z,4037836583,152,,4037836579,10,,4037836585,285,,4037836603,233,474,4037836581,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777707,474,4,2,46,43,dnzj0iv5qtaemm9kthh9pos8q,0,91.2,60,2023-02-17T20:05:56.781Z,2023-02-17T20:06:01Z,4037836445,286,,4037836443,152,,4037836657,233,434,4037836439,10,,4037836441,56,Center,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777793,435,1,2,46,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.3,42.1,2023-02-17T20:06:00.847Z,2023-02-17T20:06:03Z,4037836899,56,Back,4037836903,141,85.8,4037836907,213,1.3,4037836897,152,,4037836901,140,18.4,4037836895,5,,4037836905,212,31.2,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777815,436,1,2,46,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,20,88.4,2023-02-17T20:06:03.695Z,2023-02-17T20:06:05Z,4037837031,140,24.5,4037837037,213,5.1,4037837033,141,70.3,4037837035,212,13.2,4037837029,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777867,437,1,2,46,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.5,70.3,2023-02-17T20:06:05.472Z,2023-02-17T20:06:08Z,4037837329,56,Back,4037837335,212,20.9,4037837333,141,80.7,4037837337,213,2.8,4037837331,140,5.8,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777921,438,1,2,46,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,4.1,81.4,2023-02-17T20:06:08.736Z,2023-02-17T20:06:11Z,4037837605,140,33.3,4037837601,155,,4037837611,213,0.2,4037837607,141,89.6,4037837603,56,Back,4037837609,212,31.2,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777943,475,61,2,47,0,dnzj0iv5qtaemm9kthh9pos8q,1,60.3,14.4,2023-02-17T20:06:13.164Z,2023-02-17T20:06:13Z,4037837701,56,Right,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778109,439,61,2,47,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,42.5,86.9,2023-02-17T20:06:13.687Z,2023-02-17T20:06:23Z,4037838393,56,Back,,,,,,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777983,476,49,2,47,2,dnzj0iv5qtaemm9kthh9pos8q,1,45.7,8.3,2023-02-17T20:06:15.150Z,2023-02-17T20:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778137,477,1,2,47,2,dnzj0iv5qtaemm9kthh9pos8q,1,45.7,8.3,2023-02-17T20:06:15.308Z,2023-02-17T20:06:22Z,4037838555,56,Back,4037838565,1,,4037838557,140,13.9,4037838561,212,35.8,4037838563,213,2.8,4037838559,141,27.3,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778175,478,1,2,47,9,dnzj0iv5qtaemm9kthh9pos8q,0,12.9,25.6,2023-02-17T20:06:22.382Z,2023-02-17T20:06:24Z,4037838719,213,0.0,4037838709,155,,4037838713,140,77.7,4037838711,56,Center,4037838717,212,68.1,4037838721,1,,4037838715,141,30.4,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778209,440,1,2,47,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.8,67.1,2023-02-17T20:06:25.407Z,2023-02-17T20:06:27Z,4037838913,141,56.9,4037838909,56,Back,4037838915,212,19.9,4037838911,140,9.0,4037838917,213,3.5,4037838907,3,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778215,441,52,2,47,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,9,58.6,2023-02-17T20:06:27.136Z,2023-02-17T20:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778279,442,1,2,47,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,55.7,2023-02-17T20:06:30.448Z,2023-02-17T20:06:33Z,4037839269,123,,4037839271,56,Back,4037839275,141,39.5,4037839273,140,15.3,4037839283,213,5.2,4037839279,212,12.7,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778307,443,1,2,47,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,16,37.8,2023-02-17T20:06:33.471Z,2023-02-17T20:06:35Z,4037839431,141,28.3,4037839427,56,Back,4037839429,140,32.2,4037839435,213,5.9,4037839433,212,18.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778347,444,1,2,47,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.2,28.3,2023-02-17T20:06:35.599Z,2023-02-17T20:06:39Z,4037839649,56,Back,4037839653,140,17.5,4037839663,212,18.0,4037839665,213,3.7,4037839657,141,14.7,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778367,445,1,2,47,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.9,17.2,2023-02-17T20:06:39.679Z,2023-02-17T20:06:41Z,4037839771,213,0.5,4037839763,56,Back,4037839769,212,12.4,4037839767,141,25.4,4037839765,140,19.4,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778411,446,1,2,47,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.5,25.4,2023-02-17T20:06:41.327Z,2023-02-17T20:06:44Z,4037840029,213,3.1,4037840027,212,10.5,4037840017,56,Back,4037840021,140,9.5,4037840025,141,26.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778449,447,1,2,47,31,dvmw7d6jb38qvv7e6ziwu0vyr,0,9.5,26.6,2023-02-17T20:06:44.128Z,2023-02-17T20:06:47Z,4037840235,1,,4037840225,140,53.7,4037840231,212,46.4,4037840217,155,,4037840221,56,Center,4037840233,213,0.0,4037840229,141,28.6,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778463,479,4,2,47,35,dnzj0iv5qtaemm9kthh9pos8q,1,47,71.4,2023-02-17T20:06:48.733Z,2023-02-17T20:06:54Z,4037840661,233,448,4037840655,294,,4037840321,286,,4037840317,56,Back,4037840313,13,,4037840319,152,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778495,448,4,2,47,35,dvmw7d6jb38qvv7e6ziwu0vyr,0,53,28.6,2023-02-17T20:06:48.734Z,2023-02-17T20:06:54Z,4037840523,13,,4037840529,152,,4037840525,294,,4037840531,285,,4037840625,233,479,4037840527,56,Center,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778611,480,1,2,47,44,dnzj0iv5qtaemm9kthh9pos8q,1,47,69.3,2023-02-17T20:06:57.164Z,2023-02-17T20:07:01Z,4037841201,141,92.7,4037841193,56,Back,4037841207,213,1.6,4037841203,212,15.9,4037841197,140,46.7,4037841191,152,,4037841187,5,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778655,481,1,2,47,48,dnzj0iv5qtaemm9kthh9pos8q,1,44.6,88.4,2023-02-17T20:07:00.972Z,2023-02-17T20:07:04Z,4037841449,212,13.0,4037841443,140,32.3,4037841447,141,90.6,4037841451,213,3.0,4037841439,56,Back,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778677,482,1,2,47,51,dnzj0iv5qtaemm9kthh9pos8q,1,32.5,91.2,2023-02-17T20:07:03.948Z,2023-02-17T20:07:06Z,4037841573,140,43.0,4037841575,141,88.9,4037841579,213,6.1,4037841577,212,11.1,4037841571,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
