id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,assist
2457556659,31,1,1,2,28,1fttb31hnskynpku8qd09yhm8,0,48,26.1,2022-09-09T18:04:43.446Z,2022-09-09T19:20:51Z,3767246165,213,0.1,3767246159,140,52.3,3767246157,56,Center,3767246161,141,27.0,3767246155,3,,3767246163,212,4.6,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556595,27,61,1,2,29,zjawy6qdzk3y69v5pa3zl2cb,1,52.2,64,2022-09-09T18:04:43.901Z,2022-09-09T18:04:44Z,3767245829,56,Center,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556671,32,61,1,2,29,1fttb31hnskynpku8qd09yhm8,1,49,26.8,2022-09-09T18:04:43.972Z,2022-09-09T20:26:18Z,3767246203,56,Back,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556653,28,1,1,2,29,zjawy6qdzk3y69v5pa3zl2cb,1,53.3,64.5,2022-09-09T18:04:44.642Z,2022-09-09T20:26:15Z,3767246117,141,62.3,3767246113,56,Center,3767246123,213,4.0,3767246115,140,52.1,3767246119,212,2.0,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556655,29,4,1,2,32,zjawy6qdzk3y69v5pa3zl2cb,1,51.5,59,2022-09-09T18:04:46.786Z,2022-09-09T18:17:44Z,3767246135,152,,3767306797,233,33,3767246139,286,,3767246131,13,,3767246137,265,,3767246133,56,Center,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556811,33,4,1,2,32,1fttb31hnskynpku8qd09yhm8,0,48.5,41,2022-09-09T18:04:46.787Z,2022-09-09T18:17:44Z,3767246905,13,,3767246913,285,,3767246907,56,Back,3767246911,265,,3767246909,152,,3767306805,233,29,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556861,30,1,1,2,43,zjawy6qdzk3y69v5pa3zl2cb,1,48.3,59.9,2022-09-09T18:04:58.643Z,2022-09-09T20:26:13Z,3767247163,56,Left,3767247171,213,0.4,3767247157,5,,3767247167,141,87.7,3767247173,1,,3767247161,152,,3767247169,212,44.0,3767247159,155,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,3767247165,140,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556865,31,61,1,2,47,zjawy6qdzk3y69v5pa3zl2cb,0,95.7,84.2,2022-09-09T18:05:02.515Z,2022-09-09T18:05:02Z,3767247193,56,Left,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556905,34,56,1,2,48,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T18:05:03.177Z,2022-09-09T20:20:30Z,3767247399,56,Back,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556891,32,5,1,2,49,zjawy6qdzk3y69v5pa3zl2cb,0,100.8,77.3,2022-09-09T18:05:04.099Z,2022-09-09T19:04:20Z,3767247705,233,36,3767247321,56,Center,3767247325,346,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556955,36,5,1,2,49,1fttb31hnskynpku8qd09yhm8,1,-0.8,22.7,2022-09-09T18:05:04.099Z,2022-09-09T18:17:46Z,3767247669,346,,3767247683,233,32,3767247665,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556945,35,43,1,2,52,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T18:05:06.919Z,2022-09-09T18:05:10Z,3767247863,144,44,3767247631,285,0,3767247629,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557189,37,1,1,3,6,1fttb31hnskynpku8qd09yhm8,1,4.6,47.5,2022-09-09T18:05:21.483Z,2022-09-09T18:05:22Z,3767248997,237,,3767248989,141,27.6,3767248985,56,Back,3767248993,213,5.1,3767248983,124,,3767248987,140,10.4,3767248991,212,14.8,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557219,38,1,1,3,7,1fttb31hnskynpku8qd09yhm8,1,10.4,27.6,2022-09-09T18:05:22.468Z,2022-09-09T18:05:24Z,3767249119,140,18.0,3767249123,212,13.7,3767249125,213,5.3,3767249121,141,11.3,3767249117,56,Back,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557299,39,1,1,3,9,1fttb31hnskynpku8qd09yhm8,1,17.9,11.3,2022-09-09T18:05:23.981Z,2022-09-09T18:05:28Z,3767249549,212,13.9,3767249551,213,0.2,3767249543,140,31.0,3767249539,56,Back,3767249547,141,14.6,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557309,40,3,1,3,13,1fttb31hnskynpku8qd09yhm8,0,21.7,8.3,2022-09-09T18:05:28.356Z,2022-09-09T18:05:29Z,3767249607,56,Back,3767249621,211,,3767249609,285,,,,,,,,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557303,33,49,1,3,14,zjawy6qdzk3y69v5pa3zl2cb,1,65.1,96.8,2022-09-09T18:05:28.866Z,2022-09-09T18:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557371,34,1,1,3,14,zjawy6qdzk3y69v5pa3zl2cb,1,64.6,96.5,2022-09-09T18:05:29.170Z,2022-09-09T18:05:32Z,3767249925,140,51.6,3767249927,141,94.1,3767249929,212,13.7,3767249923,56,Left,3767249931,213,3.3,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557457,35,1,1,3,17,zjawy6qdzk3y69v5pa3zl2cb,1,42.6,75.7,2022-09-09T18:05:32.434Z,2022-09-09T18:05:38Z,3767250413,212,25.4,3767250411,141,40.1,3767250407,56,Back,3767250415,213,4.4,3767250409,140,35.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557491,36,1,1,3,23,zjawy6qdzk3y69v5pa3zl2cb,1,40.8,35.7,2022-09-09T18:05:38.291Z,2022-09-09T18:05:40Z,3767250575,140,32.0,3767250577,141,53.1,3767250579,212,15.0,3767250581,213,2.2,3767250573,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557553,37,1,1,3,26,zjawy6qdzk3y69v5pa3zl2cb,1,32,53.1,2022-09-09T18:05:40.722Z,2022-09-09T19:04:23Z,3767250877,213,5.6,3767250873,141,44.8,3767250869,56,Back,3767250875,212,9.1,3767250871,140,38.8,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557637,38,1,1,3,30,zjawy6qdzk3y69v5pa3zl2cb,1,33.3,42.7,2022-09-09T18:05:45.010Z,2022-09-09T19:04:26Z,3767251259,140,46.1,3767251267,212,28.1,3767251269,213,5.2,3767251257,56,Back,3767251263,141,6.4,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557703,39,1,1,3,35,zjawy6qdzk3y69v5pa3zl2cb,0,46.7,4.4,2022-09-09T18:05:50.562Z,2022-09-09T18:05:55Z,3767251627,140,85.2,3767251625,56,Right,3767251635,1,,3767251631,212,41.2,3767251623,155,,3767251633,213,0.2,3767251629,141,15.8,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557687,41,49,1,3,39,1fttb31hnskynpku8qd09yhm8,1,25,94.5,2022-09-09T18:05:54.035Z,2022-09-09T18:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557775,42,1,1,3,40,1fttb31hnskynpku8qd09yhm8,1,16.7,92.4,2022-09-09T18:05:55.503Z,2022-09-09T18:05:59Z,3767251989,141,62.1,3767251987,140,3.9,3767251993,213,4.1,3767251985,56,Back,3767251991,212,24.6,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557851,43,1,1,3,44,1fttb31hnskynpku8qd09yhm8,1,5.5,50.3,2022-09-09T18:05:59.190Z,2022-09-09T18:06:04Z,3767252423,141,35.8,3767252421,140,12.9,3767252427,213,5.4,3767252419,56,Back,3767252425,212,12.6,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557881,44,1,1,3,49,1fttb31hnskynpku8qd09yhm8,1,28.1,36.7,2022-09-09T18:06:04.560Z,2022-09-09T18:06:07Z,3767252599,141,75.0,3767252601,212,26.0,3767252597,140,27.6,3767252603,213,1.6,3767252595,56,Back,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557911,45,1,1,3,52,1fttb31hnskynpku8qd09yhm8,1,28.3,76.3,2022-09-09T18:06:07.134Z,2022-09-09T18:06:09Z,3767252747,140,45.4,3767252745,56,Back,3767252753,213,0.7,3767252751,212,23.2,3767252749,141,97.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557929,46,1,1,3,54,1fttb31hnskynpku8qd09yhm8,1,46.2,97.7,2022-09-09T18:06:09.550Z,2022-09-09T18:06:11Z,3767252875,140,68.5,3767252877,141,79.0,3767252879,212,26.6,3767252883,213,5.8,3767252873,56,Left,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557949,47,1,1,3,56,1fttb31hnskynpku8qd09yhm8,1,67.8,79,2022-09-09T18:06:11.625Z,2022-09-09T18:06:13Z,3767252995,213,2.8,3767252983,56,Left,3767252993,212,17.7,3767252991,141,87.2,3767252987,140,51.8,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557963,48,1,1,3,58,1fttb31hnskynpku8qd09yhm8,0,46.3,90.3,2022-09-09T18:06:13.631Z,2022-09-09T18:06:14Z,3767253075,212,16.5,3767253077,213,0.2,3767253069,56,Left,3767253071,140,61.6,3767253073,141,96.0,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557951,40,8,1,3,59,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,3.5,2022-09-09T18:06:13.698Z,2022-09-09T18:06:13Z,3767253003,56,Back,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558005,49,61,1,3,59,1fttb31hnskynpku8qd09yhm8,1,58.3,94.2,2022-09-09T18:06:13.908Z,2022-09-09T20:26:33Z,3767253309,56,Left,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558007,41,5,1,4,0,zjawy6qdzk3y69v5pa3zl2cb,1,40.8,-1.8,2022-09-09T18:06:15.362Z,2022-09-09T18:06:19Z,3767253313,347,,3767253311,56,Back,3767253363,233,50,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558015,50,5,1,4,0,1fttb31hnskynpku8qd09yhm8,0,59.2,101.8,2022-09-09T18:06:15.362Z,2022-09-09T18:17:47Z,3767253339,347,,3767253385,233,41,3767253337,56,Left,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558113,42,1,1,4,7,zjawy6qdzk3y69v5pa3zl2cb,0,51.5,0,2022-09-09T18:06:22.353Z,2022-09-09T20:26:29Z,3767253867,212,22.2,3767253863,140,72.4,3767253871,1,,3767253865,141,3.1,3767253859,107,,3767253869,213,0.2,3767253861,56,Right,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558153,51,12,1,4,10,1fttb31hnskynpku8qd09yhm8,1,31.6,94.8,2022-09-09T18:06:25.534Z,2022-09-09T20:26:30Z,3767254079,140,34.6,3767254083,212,5.4,3767254091,167,,3767254227,15,,3767254081,141,100.0,3767254077,56,Back,3767254085,213,1.0,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558163,43,5,1,4,11,zjawy6qdzk3y69v5pa3zl2cb,1,68.2,-1.6,2022-09-09T18:06:26.282Z,2022-09-09T20:22:54Z,3767254133,56,Right,3767254177,233,52,3767254135,347,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558155,52,5,1,4,11,1fttb31hnskynpku8qd09yhm8,0,31.8,101.6,2022-09-09T18:06:26.282Z,2022-09-09T20:20:47Z,3767254185,233,43,3767254089,347,,3767254087,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558271,44,1,1,4,20,zjawy6qdzk3y69v5pa3zl2cb,1,66.6,0,2022-09-09T18:06:35.489Z,2022-09-09T18:07:43Z,3767254789,212,3.9,3767254781,107,,3767254785,140,68.0,3767254783,56,Right,3767254791,213,1.2,3767254787,141,3.4,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558287,45,1,1,4,21,zjawy6qdzk3y69v5pa3zl2cb,1,68,3.4,2022-09-09T18:06:36.242Z,2022-09-09T18:07:43Z,3767254877,212,1.6,3767254875,141,2.0,3767254873,140,66.8,3767254871,56,Right,3767254881,213,3.8,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558307,46,1,1,4,22,zjawy6qdzk3y69v5pa3zl2cb,1,66.8,2,2022-09-09T18:06:37.105Z,2022-09-09T18:07:44Z,3767254967,213,1.6,3767254959,56,Right,3767254965,212,2.9,3767254961,140,66.6,3767254963,141,6.2,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558327,47,1,1,4,23,zjawy6qdzk3y69v5pa3zl2cb,1,67.1,6.1,2022-09-09T18:06:38.162Z,2022-09-09T18:07:45Z,3767255089,141,3.1,3767255087,140,85.8,3767255085,56,Right,3767255093,213,6.2,3767255091,212,19.7,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558413,48,1,1,4,25,zjawy6qdzk3y69v5pa3zl2cb,1,85.8,3.1,2022-09-09T18:06:40.033Z,2022-09-09T20:26:36Z,3767255489,213,1.7,3767255483,140,84.8,3767255481,56,Right,3767255485,141,15.5,3767255487,212,8.5,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558417,49,61,1,4,27,zjawy6qdzk3y69v5pa3zl2cb,0,84.8,15.5,2022-09-09T18:06:41.857Z,2022-09-09T20:26:40Z,3767255511,56,Right,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558429,53,1,1,4,28,1fttb31hnskynpku8qd09yhm8,0,19.4,69.9,2022-09-09T18:06:43.246Z,2022-09-09T20:26:38Z,3767255569,141,88.7,3767255573,213,0.7,3767255571,212,20.1,3767255565,56,Back,3767255567,140,34.2,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558499,50,1,1,4,30,zjawy6qdzk3y69v5pa3zl2cb,1,78.8,5.2,2022-09-09T18:06:45.234Z,2022-09-09T20:26:44Z,3767257135,210,13,3767255953,56,Center,3767255963,212,26.9,3767255957,140,91.2,3767255947,2,,3767257137,154,,3767255965,213,1.1,3767255951,155,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,3767255961,141,39.8,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457558509,51,13,1,4,32,zjawy6qdzk3y69v5pa3zl2cb,1,91.2,39.8,2022-09-09T18:06:47.153Z,2022-09-09T18:06:57Z,3767257171,230,98.8,3767257163,55,50,3767257167,102,41.8,3767257169,103,51.4,3767256023,17,,3767256027,56,Center,3767256019,22,,3767257157,87,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,3767257161,154,,,3767257173,231,48.2,3767256667,15,3767257159,29,3767256671,328,,,,,,,,,,,,,,,,
2457558535,52,5,1,4,32,zjawy6qdzk3y69v5pa3zl2cb,0,100.8,38.8,2022-09-09T18:06:47.381Z,2022-09-09T18:17:47Z,3767256269,233,54,3767256145,56,Center,3767256147,346,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558491,54,5,1,4,32,1fttb31hnskynpku8qd09yhm8,1,-0.8,61.2,2022-09-09T18:06:47.381Z,2022-09-09T18:06:49Z,3767256215,233,52,3767255899,346,,3767255897,56,Back,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558849,55,1,1,4,47,1fttb31hnskynpku8qd09yhm8,0,4.9,51,2022-09-09T18:07:02.218Z,2022-09-09T18:07:06Z,3767257829,213,0.1,3767257833,74,,3767257821,56,Center,3767257825,141,55.7,3767257823,140,63.4,3767257831,1,,3767257819,124,,3767257827,212,61.5,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558861,53,44,1,4,51,zjawy6qdzk3y69v5pa3zl2cb,1,37.2,41.6,2022-09-09T18:07:06.385Z,2022-09-09T18:07:08Z,3767257911,285,,3767258079,233,56,3767257909,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558893,56,44,1,4,51,1fttb31hnskynpku8qd09yhm8,0,62.8,58.4,2022-09-09T18:07:06.386Z,2022-09-09T18:07:09Z,3767258063,56,Center,3767258119,233,53,3767258065,286,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558931,54,1,1,4,52,zjawy6qdzk3y69v5pa3zl2cb,1,36.6,38.5,2022-09-09T18:07:06.929Z,2022-09-09T18:07:17Z,3767258285,3,,3767258293,212,21.8,3767258289,140,56.6,3767258291,141,46.9,3767258287,56,Center,3767258295,213,0.3,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558935,55,49,1,4,54,zjawy6qdzk3y69v5pa3zl2cb,1,56.6,46.9,2022-09-09T18:07:08.914Z,2022-09-09T18:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558957,56,1,1,4,55,zjawy6qdzk3y69v5pa3zl2cb,0,62.8,39.7,2022-09-09T18:07:10.378Z,2022-09-09T18:07:16Z,3767258405,212,30.3,3767258407,213,0.2,3767258399,56,Center,3767258403,141,49.0,3767258401,140,91.0,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558953,57,49,1,4,57,1fttb31hnskynpku8qd09yhm8,1,9.5,50.6,2022-09-09T18:07:12.508Z,2022-09-09T18:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559027,58,1,1,4,59,1fttb31hnskynpku8qd09yhm8,1,11.4,51.3,2022-09-09T18:07:14.310Z,2022-09-09T18:07:17Z,3767258775,213,5.2,3767258767,56,Back,3767258771,141,36.0,3767258769,140,16.6,3767258773,212,11.7,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559081,59,1,1,5,2,1fttb31hnskynpku8qd09yhm8,1,18.4,33.7,2022-09-09T18:07:16.955Z,2022-09-09T18:07:19Z,3767259023,56,Back,3767259033,213,4.9,3767259029,212,19.7,3767259027,141,5.5,3767259025,140,22.8,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559111,60,1,1,5,4,1fttb31hnskynpku8qd09yhm8,1,26,6.5,2022-09-09T18:07:19.625Z,2022-09-09T18:07:21Z,3767259173,56,Back,3767259181,213,1.0,3767259179,212,14.0,3767259177,141,23.7,3767259175,140,33.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559157,61,1,1,5,6,1fttb31hnskynpku8qd09yhm8,1,33.3,24.3,2022-09-09T18:07:21.565Z,2022-09-09T18:07:24Z,3767259389,56,Back,3767259397,213,4.2,3767259395,212,10.6,3767259393,141,11.1,3767259391,140,28.0,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559207,62,1,1,5,9,1fttb31hnskynpku8qd09yhm8,1,27.6,11,2022-09-09T18:07:24.336Z,2022-09-09T18:07:27Z,3767259625,213,2.1,3767259617,56,Back,3767259621,141,29.1,3767259619,140,20.9,3767259623,212,14.2,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559235,63,1,1,5,12,1fttb31hnskynpku8qd09yhm8,1,24,30.7,2022-09-09T18:07:27.184Z,2022-09-09T18:07:30Z,3767259795,213,1.5,3767259791,141,68.1,3767259787,56,Back,3767259789,140,25.9,3767259793,212,25.5,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559283,64,1,1,5,15,1fttb31hnskynpku8qd09yhm8,1,26.4,68.4,2022-09-09T18:07:29.908Z,2022-09-09T18:07:33Z,3767260067,212,21.8,3767260063,140,39.0,3767260065,141,93.9,3767260069,213,0.9,3767260061,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559419,65,1,1,5,18,1fttb31hnskynpku8qd09yhm8,1,39,93.5,2022-09-09T18:07:33.099Z,2022-09-09T18:07:40Z,3767260765,1,,3767260759,141,80.3,3767260761,212,41.1,3767260755,56,Left,3767260753,155,,3767260757,140,77.2,3767260763,213,6.1,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559451,66,1,1,5,25,1fttb31hnskynpku8qd09yhm8,1,70.8,96.8,2022-09-09T18:07:40.557Z,2022-09-09T18:07:42Z,3767260945,141,74.1,3767260949,213,3.6,3767260951,1,,3767260941,56,Back,3767260947,212,32.2,3767260943,140,43.9,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559493,67,1,1,5,27,1fttb31hnskynpku8qd09yhm8,1,44.2,74.1,2022-09-09T18:07:42.457Z,2022-09-09T18:07:45Z,3767261167,140,44.6,3767261171,212,20.9,3767261165,56,Back,3767261169,141,43.4,3767261173,213,4.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559569,68,1,1,5,30,1fttb31hnskynpku8qd09yhm8,1,46.6,36.1,2022-09-09T18:07:45.579Z,2022-09-09T18:07:49Z,3767261599,141,6.7,3767261597,140,66.6,3767261601,212,29.0,3767261603,213,5.5,3767261595,56,Right,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559579,69,1,1,5,34,1fttb31hnskynpku8qd09yhm8,0,68.2,4.7,2022-09-09T18:07:49.229Z,2022-09-09T18:07:52Z,3767261635,213,1.1,3767261851,236,,3767261627,56,Right,3767261631,141,12.8,3767261853,233,57,3767261629,140,71.2,3767261857,286,,3767261633,212,6.3,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
