id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501034627,440,1,1,2,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.5,14.6,2023-01-27T19:05:24.300Z,2023-01-27T19:52:52Z,3997154469,212,4.8,3997154465,140,58.2,3997154467,141,21.7,3997154463,56,Center,3997154471,213,1.6,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003703,36,50,1,2,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.4,14.2,2023-01-27T19:05:25.378Z,2023-01-27T19:53:47Z,3996999205,56,Right,3996999207,286,,3996999261,233,24,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003627,24,7,1,2,42,dac758ef858jbq7pcb3gfwite,0,36.6,85.8,2023-01-27T19:05:25.379Z,2023-01-27T19:05:31Z,3996999235,233,36,3996998907,285,,3996998905,56,Back,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003767,37,1,1,2,50,dvmw7d6jb38qvv7e6ziwu0vyr,0,75.2,21.5,2023-01-27T19:05:33.762Z,2023-01-27T19:53:18Z,3996999485,213,0.6,3996999481,141,26.0,3996999483,212,5.2,3996999477,56,Center,3996999479,140,79.2,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003759,25,61,1,2,50,dac758ef858jbq7pcb3gfwite,1,25.9,83.3,2023-01-27T19:05:33.769Z,2023-01-27T19:05:33Z,3996999445,56,Back,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003785,38,49,1,2,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.6,10.4,2023-01-27T19:05:36.050Z,2023-01-27T19:05:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003803,39,1,1,2,53,dvmw7d6jb38qvv7e6ziwu0vyr,0,71.6,10.4,2023-01-27T19:05:36.371Z,2023-01-27T19:05:37Z,3996999633,155,,3996999639,141,66.0,3996999637,140,85.1,3996999635,56,Center,3996999643,213,1.2,3996999641,212,40.4,3996999645,1,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003833,26,1,1,2,54,dac758ef858jbq7pcb3gfwite,1,22.5,38.8,2023-01-27T19:05:38.003Z,2023-01-27T19:05:40Z,3996999793,3,,3996999797,140,7.1,3996999801,212,17.9,3996999799,141,50.1,3996999795,56,Back,3996999803,213,2.7,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003839,27,52,1,2,56,dac758ef858jbq7pcb3gfwite,1,7.1,50.1,2023-01-27T19:05:40.298Z,2023-01-27T19:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003897,28,1,1,2,58,dac758ef858jbq7pcb3gfwite,1,11.8,47.9,2023-01-27T19:05:42.035Z,2023-01-27T19:05:44Z,3997000079,141,44.3,3997000069,123,,3997000081,212,17.9,3997000083,213,6.1,3997000073,56,Back,3997000077,140,28.7,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003921,29,1,1,3,0,dac758ef858jbq7pcb3gfwite,1,29.8,47.5,2023-01-27T19:05:44.171Z,2023-01-27T19:05:46Z,3997000223,56,Center,3997000227,141,58.4,3997000231,213,0.3,3997000229,212,25.1,3997000225,140,52.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003991,30,1,1,3,2,dac758ef858jbq7pcb3gfwite,1,53.2,56.7,2023-01-27T19:05:45.923Z,2023-01-27T19:05:50Z,3997000525,212,33.5,3997000529,1,,3997000519,56,Center,3997000521,140,80.5,3997000527,213,5.7,3997000523,141,31.3,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004009,31,3,1,3,6,dac758ef858jbq7pcb3gfwite,1,74.6,31.2,2023-01-27T19:05:49.971Z,2023-01-27T19:05:52Z,3997000641,233,40,3997000611,56,Center,3997000613,286,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003985,40,45,1,3,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.4,68.8,2023-01-27T19:05:49.971Z,2023-01-27T19:05:52Z,3997000499,56,Back,3997000667,233,31,3997000501,285,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004021,32,3,1,3,8,dac758ef858jbq7pcb3gfwite,0,90.6,34.1,2023-01-27T19:05:52.178Z,2023-01-27T19:05:54Z,3997000789,233,41,3997000679,286,,3997000675,56,Center,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004035,41,7,1,3,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.4,65.9,2023-01-27T19:05:52.179Z,2023-01-27T19:05:54Z,3997000761,233,32,3997000735,285,,3997000731,56,Back,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004075,42,12,1,3,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.1,69.5,2023-01-27T19:05:53.612Z,2023-01-27T19:06:24Z,3997000967,141,91.8,3997000969,212,26.5,3997000963,56,Back,3997000971,213,0.6,3997000965,140,28.8,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004079,43,49,1,3,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.7,91.8,2023-01-27T19:05:57.395Z,2023-01-27T19:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004107,44,43,1,3,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T19:05:58.235Z,2023-01-27T19:52:02Z,3997001093,212,2.0,3997001091,141,90.9,3997153159,144,1,3997001085,56,Back,3997001089,140,29.0,3997001095,213,3.8,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004135,45,1,1,3,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,29,90.9,2023-01-27T19:05:59.211Z,2023-01-27T19:06:10Z,3997001295,236,,3997001185,212,4.9,3997001187,213,0.3,3997001297,233,33,3997001177,56,Back,3997001183,141,93.0,3997001181,140,33.5,3997001303,286,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004145,33,74,1,3,15,dac758ef858jbq7pcb3gfwite,1,62.4,4.9,2023-01-27T19:05:59.212Z,2023-01-27T19:56:34Z,3997001343,233,45,3997001239,285,,3997001237,56,Right,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004163,46,1,1,3,17,dvmw7d6jb38qvv7e6ziwu0vyr,0,31.7,92.4,2023-01-27T19:06:00.843Z,2023-01-27T19:54:11Z,3997001353,212,4.5,3997001351,141,94.8,3997001393,236,,3997001347,56,Back,3997001401,286,,3997001355,213,0.4,3997001349,140,35.7,3997001395,233,34,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004151,34,74,1,3,17,dac758ef858jbq7pcb3gfwite,1,62.4,4.9,2023-01-27T19:06:00.844Z,2023-01-27T19:56:35Z,3997001273,285,,3997001271,56,Right,3997001405,233,46,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004193,35,61,1,3,21,dac758ef858jbq7pcb3gfwite,0,67.6,4.6,2023-01-27T19:06:04.379Z,2023-01-27T19:06:04Z,3997001481,56,Right,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004235,47,12,1,3,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.9,95.6,2023-01-27T19:06:04.588Z,2023-01-27T19:54:18Z,3997001651,56,Back,3997001655,141,100.0,3997001657,212,4.1,3997001659,213,1.5,3997001653,140,21.3,3997001735,167,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004525,36,5,1,3,22,dac758ef858jbq7pcb3gfwite,1,75,-1.8,2023-01-27T19:06:06.228Z,2023-01-27T19:06:27Z,3997003035,56,Right,3997003077,233,48,3997003037,347,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004241,48,5,1,3,22,dvmw7d6jb38qvv7e6ziwu0vyr,0,25,101.8,2023-01-27T19:06:06.228Z,2023-01-27T19:24:13Z,3997003097,233,36,3997001671,347,,3997001667,56,Back,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004583,37,1,1,3,43,dac758ef858jbq7pcb3gfwite,0,71.4,0,2023-01-27T19:06:26.931Z,2023-01-27T19:06:31Z,3997003311,141,20.2,3997003305,107,,3997003315,213,1.7,3997003307,56,Right,3997003313,212,15.1,3997003309,140,69.7,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004601,49,8,1,3,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.6,78,2023-01-27T19:06:31.717Z,2023-01-27T19:52:22Z,3997003385,56,Back,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004609,38,1,1,3,48,dac758ef858jbq7pcb3gfwite,1,69.3,26.2,2023-01-27T19:06:32.243Z,2023-01-27T19:06:33Z,3997003425,56,Back,3997003429,141,47.9,3997003431,212,25.8,3997003433,213,2.5,3997003427,140,49.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004641,39,1,1,3,50,dac758ef858jbq7pcb3gfwite,1,49.9,49.7,2023-01-27T19:06:33.539Z,2023-01-27T19:06:35Z,3997003565,140,58.8,3997003569,212,27.0,3997003571,213,1.2,3997003567,141,87.0,3997003563,56,Left,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004807,40,1,1,3,51,dac758ef858jbq7pcb3gfwite,1,62,86.3,2023-01-27T19:06:35.203Z,2023-01-27T19:06:46Z,3997004365,56,Left,3997004369,141,97.2,3997004371,212,16.6,3997004373,213,0.5,3997004367,140,76.1,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004831,41,1,1,4,2,dac758ef858jbq7pcb3gfwite,1,70.9,76.1,2023-01-27T19:06:46.131Z,2023-01-27T19:06:48Z,3997004503,140,82.3,3997004499,56,Left,3997004505,141,95.6,3997004513,213,0.8,3997004509,212,17.9,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004859,42,1,1,4,5,dac758ef858jbq7pcb3gfwite,1,83.9,95.7,2023-01-27T19:06:48.835Z,2023-01-27T19:06:51Z,3997004635,140,71.5,3997004633,56,Left,3997004637,141,83.7,3997004639,212,15.4,3997004641,213,3.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004893,43,1,1,4,8,dac758ef858jbq7pcb3gfwite,0,75.6,89.4,2023-01-27T19:06:51.507Z,2023-01-27T19:06:54Z,3997004817,2,,3997004831,1,,3997004821,56,Center,3997004823,140,92.6,3997004827,212,38.5,3997004819,155,,3997004825,141,39.2,3997004829,213,5.2,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004899,50,43,1,4,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T19:06:54.588Z,2023-01-27T19:07:09Z,3997004859,56,Back,3997004861,285,0,3997005825,144,44,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005323,57,44,1,4,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.2,56.7,2023-01-27T19:06:54.721Z,2023-01-27T19:09:47Z,3997006939,56,Back,3997006941,285,,3997016139,233,82,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007113,82,44,1,4,11,dac758ef858jbq7pcb3gfwite,0,88.8,43.3,2023-01-27T19:06:54.722Z,2023-01-27T19:09:47Z,3997015459,56,Center,3997016163,233,57,3997015461,286,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004911,51,12,1,4,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.7,60.3,2023-01-27T19:06:55.404Z,2023-01-27T19:07:53Z,3997004921,15,,3997004899,56,Back,3997004905,212,11.1,3997004901,140,19.1,3997004903,141,57.5,3997004907,213,6.1,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004977,52,61,1,4,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.1,56.7,2023-01-27T19:06:56.764Z,2023-01-27T19:07:51Z,3997005199,56,Back,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004981,53,49,1,4,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.9,62.7,2023-01-27T19:07:00.268Z,2023-01-27T19:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005021,54,3,1,4,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,40.4,88.4,2023-01-27T19:07:02.025Z,2023-01-27T19:07:02Z,3997005375,211,,3997005361,56,Back,3997005363,286,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005009,44,49,1,4,18,dac758ef858jbq7pcb3gfwite,1,63.2,10.1,2023-01-27T19:07:02.043Z,2023-01-27T19:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005059,45,1,1,4,20,dac758ef858jbq7pcb3gfwite,0,63,11.5,2023-01-27T19:07:03.883Z,2023-01-27T19:07:04Z,3997005515,141,38.5,3997005519,213,1.4,3997005511,56,Center,3997005509,155,,3997005513,140,66.1,3997005517,212,18.6,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005085,55,49,1,4,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.5,68.3,2023-01-27T19:07:06.732Z,2023-01-27T19:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005091,56,1,1,4,23,dvmw7d6jb38qvv7e6ziwu0vyr,0,33.5,68.3,2023-01-27T19:07:06.853Z,2023-01-27T19:07:07Z,3997005673,157,,3997005683,213,0.1,3997005677,140,59.6,3997005687,1,,3997005681,212,27.5,3997005679,141,71.9,3997005675,56,Center,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005277,46,1,1,4,27,dac758ef858jbq7pcb3gfwite,1,28.2,27.5,2023-01-27T19:07:10.627Z,2023-01-27T19:07:24Z,3997006721,56,Back,3997006727,212,20.1,3997006723,140,39.1,3997006725,141,3.2,3997006729,213,5.3,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005329,47,1,1,4,41,dac758ef858jbq7pcb3gfwite,1,55.1,2,2023-01-27T19:07:24.483Z,2023-01-27T19:07:29Z,3997006969,1,,3997006965,212,32.9,3997006967,213,3.0,3997006963,141,8.2,3997006961,140,24.0,3997006959,56,Back,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005425,48,1,1,4,45,dac758ef858jbq7pcb3gfwite,1,21.6,11.8,2023-01-27T19:07:28.987Z,2023-01-27T19:07:34Z,3997007443,212,29.1,3997007445,213,1.5,3997007441,141,54.5,3997007437,56,Back,3997007439,140,22.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005459,49,1,1,4,51,dac758ef858jbq7pcb3gfwite,1,28.3,67.4,2023-01-27T19:07:34.460Z,2023-01-27T19:07:37Z,3997007585,213,5.0,3997007579,140,36.2,3997007581,141,25.6,3997007577,56,Back,3997007583,212,29.6,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005513,50,1,1,4,54,dac758ef858jbq7pcb3gfwite,1,35.9,23.8,2023-01-27T19:07:37.683Z,2023-01-27T19:07:42Z,3997007853,213,5.0,3997007851,212,14.1,3997007847,140,40.0,3997007849,141,4.0,3997007845,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005545,51,1,1,4,58,dac758ef858jbq7pcb3gfwite,1,38,7,2023-01-27T19:07:42.290Z,2023-01-27T19:07:45Z,3997007959,213,2.0,3997007955,141,47.5,3997007953,140,25.2,3997007957,212,30.6,3997007951,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005569,52,1,1,5,2,dac758ef858jbq7pcb3gfwite,1,25.8,57.8,2023-01-27T19:07:45.634Z,2023-01-27T19:07:48Z,3997008075,141,95.3,3997008079,213,1.3,3997008071,56,Back,3997008073,140,33.5,3997008077,212,26.8,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005629,53,1,1,5,5,dac758ef858jbq7pcb3gfwite,1,35.7,95.3,2023-01-27T19:07:48.363Z,2023-01-27T19:07:52Z,3997008401,141,72.2,3997008405,213,4.3,3997008403,212,17.3,3997008397,56,Back,3997008399,140,28.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005693,54,1,1,5,9,dac758ef858jbq7pcb3gfwite,1,30.3,79.4,2023-01-27T19:07:52.507Z,2023-01-27T19:07:57Z,3997008689,140,46.3,3997008687,56,Back,3997008693,212,19.9,3997008695,213,0.6,3997008691,141,95.0,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005755,55,1,1,5,13,dac758ef858jbq7pcb3gfwite,1,69.4,93.6,2023-01-27T19:07:57.282Z,2023-01-27T19:08:00Z,3997008977,56,Center,3997008983,212,16.0,3997008981,141,70.2,3997008979,140,70.7,3997008985,213,4.8,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005793,56,1,1,5,17,dac758ef858jbq7pcb3gfwite,1,72.8,79.4,2023-01-27T19:08:00.403Z,2023-01-27T19:08:02Z,3997009153,213,5.0,3997009151,212,14.3,3997009149,141,59.4,3997009147,140,77.0,3997009145,56,Center,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005811,57,1,1,5,18,dac758ef858jbq7pcb3gfwite,1,77,59.4,2023-01-27T19:08:02.242Z,2023-01-27T19:08:03Z,3997009223,213,2.5,3997009205,56,Center,3997009215,141,74.1,3997009219,212,16.0,3997009209,140,65.1,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005843,58,1,1,5,19,dac758ef858jbq7pcb3gfwite,1,65.5,75,2023-01-27T19:08:03.178Z,2023-01-27T19:08:05Z,3997009353,212,13.3,3997009355,213,0.9,3997009351,141,89.9,3997009349,140,73.7,3997009347,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005863,59,1,1,5,21,dac758ef858jbq7pcb3gfwite,1,74.7,92.1,2023-01-27T19:08:05.210Z,2023-01-27T19:08:06Z,3997009451,56,Center,3997009453,140,73.5,3997009457,212,11.5,3997009455,141,75.3,3997009459,213,4.6,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005891,60,1,1,5,23,dac758ef858jbq7pcb3gfwite,1,73.5,75.5,2023-01-27T19:08:06.794Z,2023-01-27T19:08:08Z,3997009585,141,95.0,3997009581,56,Left,3997009583,140,73.2,3997009589,212,13.3,3997009593,213,1.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005915,61,1,1,5,25,dac758ef858jbq7pcb3gfwite,1,74,95.3,2023-01-27T19:08:08.810Z,2023-01-27T19:08:11Z,3997009719,56,Left,3997009725,212,13.4,3997009721,140,61.4,3997009727,213,3.3,3997009723,141,92.1,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005965,62,1,1,5,28,dac758ef858jbq7pcb3gfwite,1,61.5,92.1,2023-01-27T19:08:11.506Z,2023-01-27T19:08:16Z,3997009999,56,Back,3997010003,140,46.4,3997010007,141,47.3,3997010013,1,,3997010009,212,34.3,3997010011,213,4.2,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005997,63,1,1,5,33,dac758ef858jbq7pcb3gfwite,1,54,42.4,2023-01-27T19:08:16.314Z,2023-01-27T19:08:19Z,3997010163,213,2.2,3997010155,56,Back,3997010159,141,63.6,3997010161,212,17.6,3997010157,140,44.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006013,64,1,1,5,36,dac758ef858jbq7pcb3gfwite,1,53,71.3,2023-01-27T19:08:19.490Z,2023-01-27T19:08:21Z,3997010265,212,20.1,3997010259,56,Left,3997010261,140,65.3,3997010263,141,93.9,3997010267,213,0.9,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006101,65,1,1,5,37,dac758ef858jbq7pcb3gfwite,1,65.7,94.8,2023-01-27T19:08:20.978Z,2023-01-27T19:08:29Z,3997010713,213,5.1,3997010707,140,70.6,3997010709,141,74.6,3997010711,212,14.7,3997010705,56,Center,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006141,66,1,1,5,45,dac758ef858jbq7pcb3gfwite,1,74.6,90.9,2023-01-27T19:08:28.898Z,2023-01-27T19:08:31Z,3997010915,56,Left,3997010919,141,82.2,3997010917,140,60.2,3997010921,212,16.2,3997010923,213,3.5,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006211,67,1,1,5,48,dac758ef858jbq7pcb3gfwite,1,60.2,82.2,2023-01-27T19:08:31.794Z,2023-01-27T19:08:36Z,3997011245,56,Left,3997011249,141,92.7,3997011247,140,71.3,3997011251,212,13.7,3997011253,213,0.5,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006259,68,1,1,5,53,dac758ef858jbq7pcb3gfwite,1,72.1,87.5,2023-01-27T19:08:36.842Z,2023-01-27T19:08:40Z,3997011471,56,Left,3997011475,140,81.1,3997011487,213,0.6,3997011479,141,96.3,3997011483,212,11.2,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
