id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId
2457602721,437,1,2,48,7,59t7flioj4w4mpwnrwbm0m8ck,1,15.1,49.1,2022-09-09T19:06:22.838Z,2022-09-09T19:06:25Z,3767495429,140,56.3,3767495423,157,,3767495437,1,,3767495425,241,,3767495421,5,,3767495435,213,6.0,3767495427,56,Center,3767495431,141,28.2,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,3767495433,212,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602745,438,1,2,48,9,59t7flioj4w4mpwnrwbm0m8ck,0,57,27.7,2022-09-09T19:06:25.395Z,2022-09-09T19:06:27Z,3767495577,213,0.1,3767495567,56,Center,3767495563,3,,3767495565,168,,3767495571,141,33.4,3767495575,212,29.4,3767495569,140,84.8,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602751,408,49,2,48,11,xcevba75jfkrg4s6tl89zl3y,1,29.6,77.6,2022-09-09T19:06:27.082Z,2022-09-09T19:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602807,409,1,2,48,12,xcevba75jfkrg4s6tl89zl3y,1,29.6,77.6,2022-09-09T19:06:27.467Z,2022-09-09T19:06:37Z,3767495849,212,22.2,3767495853,213,3.7,3767495847,141,60.8,3767496387,3,,3767495843,56,Back,3767495845,140,11.5,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602813,410,52,2,48,14,xcevba75jfkrg4s6tl89zl3y,1,12.4,54.9,2022-09-09T19:06:30.130Z,2022-09-30T16:57:58Z,3807300153,376,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602949,411,80,2,48,23,xcevba75jfkrg4s6tl89zl3y,0,13.2,48.5,2022-09-09T19:06:39.110Z,2022-09-09T19:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603043,412,1,2,48,24,xcevba75jfkrg4s6tl89zl3y,0,14.2,36.3,2022-09-09T19:06:40.265Z,2022-09-09T19:06:47Z,3767497039,1,,3767497029,56,Right,3767497025,157,,3767497037,213,6.1,3767497027,198,,3767497035,212,66.6,3767497031,140,76.8,3767497033,141,20.7,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603047,439,44,2,48,29,59t7flioj4w4mpwnrwbm0m8ck,1,29.2,80.8,2022-09-09T19:06:45.285Z,2022-09-09T19:06:46Z,3767497117,233,413,3767497045,285,,3767497043,56,Back,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603051,413,44,2,48,29,xcevba75jfkrg4s6tl89zl3y,0,70.8,19.2,2022-09-09T19:06:45.286Z,2022-09-09T19:06:47Z,3767497247,233,439,3767497069,56,Right,3767497071,286,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603071,440,1,2,48,30,59t7flioj4w4mpwnrwbm0m8ck,0,33.7,82.4,2022-09-09T19:06:45.476Z,2022-09-30T16:58:41Z,3767497173,141,82.9,3767497175,212,3.1,3767497171,140,36.6,3767497167,3,,3767497169,56,Back,3767497179,213,0.1,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603079,414,61,2,48,31,xcevba75jfkrg4s6tl89zl3y,1,75.4,20.7,2022-09-09T19:06:47.226Z,2022-09-30T16:58:42Z,3767497191,56,Right,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603185,441,1,2,48,33,59t7flioj4w4mpwnrwbm0m8ck,1,40.4,84.2,2022-09-09T19:06:48.628Z,2022-09-30T16:59:05Z,3767497769,140,63.2,3767497765,157,,3767497775,213,0.3,3767497771,141,93.2,3767497773,212,24.7,3767497777,1,,3767497767,56,Left,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603843,446,61,2,48,37,59t7flioj4w4mpwnrwbm0m8ck,0,58,93.8,2022-09-09T19:06:52.765Z,2022-09-30T17:00:15Z,3767501163,56,Left,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603181,415,4,2,48,38,xcevba75jfkrg4s6tl89zl3y,1,42.8,4.4,2022-09-09T19:06:53.477Z,2022-10-04T15:16:25Z,3807302777,152,,3767497749,56,Back,3807302775,10,,3807302779,286,,3818386719,233,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603199,442,4,2,48,38,59t7flioj4w4mpwnrwbm0m8ck,0,57.2,95.6,2022-09-09T19:06:53.478Z,2022-10-04T15:16:25Z,3807302677,285,,3818386723,233,415,3807302673,56,Left,3807302671,10,,3807302675,152,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603215,416,43,2,48,41,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-09T19:06:56.965Z,2022-09-30T17:00:35Z,3767497929,56,Back,3767497931,347,0,3807302837,144,5,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603503,443,43,2,48,41,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-09T19:06:56.965Z,2022-09-30T17:00:34Z,3767499471,56,Left,3767499473,347,0,3767499711,233,416,3807302793,144,5,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603567,417,1,2,49,1,xcevba75jfkrg4s6tl89zl3y,1,35.9,6.2,2022-09-09T19:07:17.349Z,2022-09-30T17:00:46Z,3807303053,5,,3807303055,152,,3767499857,56,Back,3767499859,140,21.7,3767499861,141,40.3,3767499865,213,2.1,3767499863,212,27.6,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603581,418,1,2,49,3,xcevba75jfkrg4s6tl89zl3y,0,21.7,39.7,2022-09-09T19:07:18.566Z,2022-09-09T19:08:15Z,3767499917,140,70.6,3767499913,155,,3767499915,56,Center,3767499919,141,46.0,3767499921,212,51.5,3767499925,1,,3767499923,213,0.1,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603607,444,1,2,49,4,59t7flioj4w4mpwnrwbm0m8ck,1,37,60,2022-09-09T19:07:19.828Z,2022-09-09T19:07:28Z,3767500069,212,19.1,3767500067,141,50.7,3767500071,213,5.9,3767500065,140,54.2,3767500061,3,,3767500063,56,Center,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603615,445,1,2,49,6,59t7flioj4w4mpwnrwbm0m8ck,0,48.3,54.4,2022-09-09T19:07:21.908Z,2022-09-30T17:01:11Z,3767500113,140,54.3,3767500111,56,Center,3767500115,141,42.7,3767500117,212,10.1,3767500119,213,5.4,3767500109,3,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603733,419,61,2,49,10,xcevba75jfkrg4s6tl89zl3y,1,42.8,67.9,2022-09-09T19:07:25.973Z,2022-09-30T17:01:33Z,3767500651,56,Back,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603853,420,1,2,49,13,xcevba75jfkrg4s6tl89zl3y,1,56.6,79.3,2022-09-09T19:07:28.881Z,2022-09-30T17:01:40Z,3767501229,212,17.1,3767501223,56,Left,3767501225,140,68.9,3767501227,141,95.7,3767501231,213,0.7,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465104953,813,50,2,49,15,xcevba75jfkrg4s6tl89zl3y,1,65.9,89.6,2022-09-09T19:07:30.809Z,2022-10-04T18:23:02Z,3818559077,233,772,3807304455,56,Left,3807304457,286,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465105001,772,7,2,49,15,59t7flioj4w4mpwnrwbm0m8ck,0,34.1,10.4,2022-09-09T19:07:30.810Z,2022-10-04T18:23:02Z,3818559073,233,813,3807304691,56,Back,3807304777,385,,3807304693,285,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603873,421,1,2,49,18,xcevba75jfkrg4s6tl89zl3y,1,67.1,89.6,2022-09-09T19:07:34.115Z,2022-09-30T17:01:58Z,3767501343,56,Left,3767501355,213,3.6,3767501351,141,80.3,3767501353,212,14.2,3767501347,140,55.0,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603939,422,1,2,49,20,xcevba75jfkrg4s6tl89zl3y,1,62.8,86.6,2022-09-09T19:07:35.601Z,2022-09-09T19:07:39Z,3767501735,140,80.9,3767501741,213,0.3,3767501733,56,Left,3767501737,141,95.9,3767501739,212,20.0,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465105299,773,45,2,49,22,59t7flioj4w4mpwnrwbm0m8ck,0,35.1,12.1,2022-09-09T19:07:37.460Z,2022-10-04T18:23:05Z,3807306159,285,,3807306157,56,Back,3818559291,233,814,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465105297,814,3,2,49,22,xcevba75jfkrg4s6tl89zl3y,1,64.9,87.9,2022-09-09T19:07:37.460Z,2022-10-04T18:23:05Z,3807306271,465,,3807306151,56,Left,3807306153,286,,3818559287,233,773,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603973,423,1,2,49,24,xcevba75jfkrg4s6tl89zl3y,0,84.9,85.5,2022-09-09T19:07:39.741Z,2022-09-30T17:03:51Z,3807306529,386,,3767501893,155,,3767501897,140,100.0,3767501903,213,5.1,3807306531,72,,3767501891,2,,3767501895,56,Center,3767501905,1,,5curv1gquatwkxsin86fghvkk,C. Neghli,,3767501901,212,45.3,3807306527,225,,3767501899,141,,,,,,,,,,,,,,23.3,,,,,,,,
2457603977,424,5,2,49,26,xcevba75jfkrg4s6tl89zl3y,0,100.7,24.2,2022-09-09T19:07:42.131Z,2022-09-09T19:07:47Z,3767502389,233,447,3767501929,346,,3767501927,56,Center,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604043,447,5,2,49,26,59t7flioj4w4mpwnrwbm0m8ck,1,-0.7,75.8,2022-09-09T19:07:42.131Z,2022-09-09T20:13:29Z,3767502357,233,424,3767502305,56,Back,3767502307,346,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604609,448,1,2,50,0,59t7flioj4w4mpwnrwbm0m8ck,0,5.6,55.1,2022-09-09T19:08:15.477Z,2022-09-09T19:08:22Z,3767505413,74,,3767505399,56,Center,3767505403,141,42.7,3767505405,212,62.9,3767505401,140,65.0,3767505397,124,,3767505407,213,6.1,3767505409,1,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604605,425,44,2,50,5,xcevba75jfkrg4s6tl89zl3y,1,36.2,61.6,2022-09-09T19:08:20.777Z,2022-09-09T19:08:22Z,3767505503,233,449,3767505389,285,,3767505387,56,Back,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604619,449,44,2,50,5,59t7flioj4w4mpwnrwbm0m8ck,0,63.8,38.4,2022-09-09T19:08:20.778Z,2022-09-09T19:08:22Z,3767505523,233,425,3767505457,56,Center,3767505459,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604621,426,1,2,50,6,xcevba75jfkrg4s6tl89zl3y,0,37.8,66,2022-09-09T19:08:21.960Z,2022-09-30T17:04:38Z,3767505465,3,,3767505475,213,6.2,3767505471,141,63.9,3767505473,212,12.5,3767505467,56,Back,3767505469,140,49.6,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604653,450,1,2,50,7,59t7flioj4w4mpwnrwbm0m8ck,0,51.8,39.1,2022-09-09T19:08:23.236Z,2022-09-09T19:08:24Z,3767505655,56,Center,3767505653,3,,3767505661,212,29.5,3767505663,213,6.1,3767505659,141,32.2,3767505657,140,79.5,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604693,427,1,2,50,8,xcevba75jfkrg4s6tl89zl3y,1,32.8,69,2022-09-09T19:08:23.705Z,2022-09-09T19:08:26Z,3767505873,213,3.9,3767505871,212,16.3,3767505863,3,,3767505865,56,Back,3767505867,140,21.8,3767505869,141,52.1,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604723,428,59,2,50,11,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-09T19:08:26.576Z,2022-09-09T20:19:27Z,3767506019,56,Back,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604757,429,12,2,50,12,xcevba75jfkrg4s6tl89zl3y,1,19.6,45.5,2022-09-09T19:08:28.430Z,2022-09-30T17:05:17Z,3767506197,213,6.0,3767506189,56,Back,3767506193,141,38.9,3767506191,140,32.2,3767506195,212,14.0,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604801,430,1,2,50,13,xcevba75jfkrg4s6tl89zl3y,0,32.2,38.9,2022-09-09T19:08:28.467Z,2022-09-30T17:05:14Z,3767506379,141,93.9,3767506385,1,,3767506381,212,39.7,3767506383,213,1.2,3767506377,140,44.8,3767506373,157,,3767506375,56,Back,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604805,451,1,2,50,15,59t7flioj4w4mpwnrwbm0m8ck,0,61.4,12.6,2022-09-09T19:08:30.627Z,2022-09-09T19:08:31Z,3767506415,3,,3767506417,56,Right,3767506425,213,4.7,3767506421,141,0.0,3767506423,212,9.7,3767506419,140,61.5,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605073,432,5,2,50,15,xcevba75jfkrg4s6tl89zl3y,1,43.4,101.8,2022-09-09T19:08:31.416Z,2022-09-09T20:13:29Z,3767507851,233,452,3767507835,56,Back,3767507839,347,,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604809,452,5,2,50,15,59t7flioj4w4mpwnrwbm0m8ck,0,56.6,-1.8,2022-09-09T19:08:31.416Z,2022-09-09T19:08:49Z,3767506441,56,Right,3767506443,347,,3767507903,233,432,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604859,431,43,2,50,16,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-09T19:08:31.973Z,2022-09-09T19:08:37Z,3767506685,3,0,3767506903,144,1,3767506687,168,0,3767506693,141,100.0,3767506691,140,48.3,3767506695,212,0,3767506697,213,0,3767506689,56,Back,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605139,433,1,2,50,29,xcevba75jfkrg4s6tl89zl3y,0,52,100,2022-09-09T19:08:45.090Z,2022-09-30T17:05:40Z,3807309517,189,,3767508239,212,40.8,3767508243,1,,3767508231,107,,3767508235,140,34.7,3767508241,213,4.3,3767508233,56,Back,3767508237,141,48.2,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605119,453,61,2,50,30,59t7flioj4w4mpwnrwbm0m8ck,1,47.1,53.6,2022-09-09T19:08:45.651Z,2022-09-30T17:05:38Z,3767508101,56,Back,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465106315,815,1,2,50,35,xcevba75jfkrg4s6tl89zl3y,1,39.8,29.7,2022-09-09T19:08:50.460Z,2022-09-30T17:06:25Z,3807310829,141,24.5,3807310825,56,Back,3807310833,213,5.8,3807310831,212,8.2,3807310827,140,46.8,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465106365,816,1,2,50,36,xcevba75jfkrg4s6tl89zl3y,1,46.8,24.5,2022-09-09T19:08:51.711Z,2022-09-30T17:06:30Z,3807311039,140,39.0,3807311037,56,Back,3807311043,212,8.7,3807311045,213,2.8,3807311041,141,28.8,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605167,434,1,2,50,37,xcevba75jfkrg4s6tl89zl3y,1,36.4,39.2,2022-09-09T19:08:53.334Z,2022-09-30T17:06:31Z,3767508431,213,6.1,3767508427,141,32.1,3767508425,140,66.4,3767508423,56,Center,3767508429,212,31.9,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605203,435,1,2,50,40,xcevba75jfkrg4s6tl89zl3y,1,66.4,32.1,2022-09-09T19:08:55.440Z,2022-09-09T19:08:58Z,3767508663,141,11.4,3767508661,140,80.1,3767508665,212,20.1,3767508667,213,5.5,3767508659,56,Right,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605271,436,1,2,50,42,xcevba75jfkrg4s6tl89zl3y,1,84.6,6.9,2022-09-09T19:08:58.043Z,2022-09-30T17:06:50Z,3767509069,140,88.6,3767513811,210,14,3807311339,20,,3767509065,155,,3767509075,213,1.4,3767509071,141,40.4,3767513813,154,,3807311337,224,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,1,3767509067,56,Center,3767509063,2,,3767509073,212,,,,,,,,,,,,,,23.2,,,,,,,,
2457605273,437,14,2,50,45,xcevba75jfkrg4s6tl89zl3y,1,89.3,41,2022-09-09T19:09:00.904Z,2022-09-30T17:06:51Z,3767513905,29,,3767513913,102,47.1,3767509099,17,,3767513917,214,,3767513921,230,97.8,3767513909,55,436,3767513903,74,,3767513915,103,39.2,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,3767513907,154,,3767513923,231,47.1,3767509101,56,3767513919,328,3767509097,22,,3767513011,20,,,,,,,Center,,,,,,,,
2457605347,438,1,2,50,49,xcevba75jfkrg4s6tl89zl3y,1,72.9,73.3,2022-09-09T19:09:04.747Z,2022-09-09T19:09:07Z,3767509553,3,,3767509555,56,Left,3767509569,213,0.4,3767509557,140,89.1,3767509561,141,83.8,3767509565,212,18.4,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605405,439,1,2,50,52,xcevba75jfkrg4s6tl89zl3y,1,93.1,84.1,2022-09-09T19:09:07.799Z,2022-09-30T17:07:11Z,3767515031,154,,3767515029,210,15,3767509823,140,84.7,3767509827,212,30.6,3807312141,387,,3767509819,155,,3807312139,225,,3767509829,213,4.4,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,1,3767509817,2,,3767509821,56,Center,3767509825,141,3807312143,72,,,,,,,,,,,,41.0,,,,,,,,
2457605419,440,15,2,50,56,xcevba75jfkrg4s6tl89zl3y,1,84.7,41,2022-09-09T19:09:11.861Z,2022-09-30T17:07:11Z,3767515057,103,24.7,3767514705,72,,3767509913,22,,3767515043,29,,3767515063,147,51.6,3767514767,233,454,3767509917,56,Center,3767515051,55,439,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,3767515055,102,53.4,3767515059,214,,3767509915,17,3807312459,108,3767515061,146,98.9,3767515045,154,,3767515041,77,,3807312461,328,,,,,,,,,
2457605415,454,10,2,50,56,59t7flioj4w4mpwnrwbm0m8ck,1,2.3,49.3,2022-09-09T19:09:11.961Z,2022-09-30T17:07:14Z,3767509885,56,Back,3767514773,233,440,3767509879,173,,3767512033,389,,3767512035,183,,3807312563,376,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605655,441,4,2,51,2,xcevba75jfkrg4s6tl89zl3y,1,75.8,73.8,2022-09-09T19:09:18.195Z,2022-09-30T17:07:27Z,3767511145,286,,3767511165,233,455,3767511131,13,,3767511135,56,Center,3807313027,294,,3767511139,152,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605591,455,4,2,51,2,59t7flioj4w4mpwnrwbm0m8ck,0,24.2,26.2,2022-09-09T19:09:18.196Z,2022-09-30T17:07:25Z,3767511183,233,441,3767510825,56,Back,3767510823,13,,3807312975,294,,3767510827,152,,3767510831,285,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605911,442,1,2,51,24,xcevba75jfkrg4s6tl89zl3y,0,73.8,77.3,2022-09-09T19:09:39.840Z,2022-09-30T17:07:43Z,3767512525,141,49.1,3767512521,56,Center,3767512535,233,456,3767512513,2,,3767512529,213,5.6,3807313479,72,,3767512517,155,,3767512523,140,94.1,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,3767512527,212,28.7,3767512519,152,,3807313477,224,3767512515,5,3807313545,189,,,,,,,,,,,,,,,,,,
2457605903,456,52,2,51,27,59t7flioj4w4mpwnrwbm0m8ck,1,4.1,48.1,2022-09-09T19:09:42.627Z,2022-09-30T17:07:48Z,3767512595,189,,3807313735,377,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606231,457,1,2,51,43,59t7flioj4w4mpwnrwbm0m8ck,0,14.5,53.3,2022-09-09T19:09:58.723Z,2022-09-30T17:07:52Z,3767514167,56,Center,3767514177,1,,3767514173,212,61.3,3767514171,141,68.5,3767514175,213,0.2,3767514165,199,,3767514169,140,72.0,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606245,443,1,2,51,44,xcevba75jfkrg4s6tl89zl3y,0,32,35.7,2022-09-09T19:10:00.376Z,2022-09-09T19:10:01Z,3767514221,56,Back,3767514225,141,78.8,3767514223,140,41.7,3767514229,213,1.2,3767514227,212,31.0,3767514219,3,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606365,458,50,2,51,49,59t7flioj4w4mpwnrwbm0m8ck,1,70.2,42.6,2022-09-09T19:10:05.439Z,2022-09-09T20:10:00Z,3767757309,233,794,3767514887,56,Center,3767514889,286,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457651027,794,7,2,51,50,xcevba75jfkrg4s6tl89zl3y,1,29.8,57.4,2022-09-09T19:10:05.440Z,2022-09-30T17:08:11Z,3767757297,233,458,3767757269,285,,3767757267,56,Back,3807314485,384,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457651033,795,50,2,51,53,xcevba75jfkrg4s6tl89zl3y,1,37,54.4,2022-09-09T19:10:08.440Z,2022-09-09T20:10:03Z,3767757295,286,,3767757293,56,Back,3767757319,233,459,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606453,459,7,2,51,53,59t7flioj4w4mpwnrwbm0m8ck,1,63,45.6,2022-09-09T19:10:08.441Z,2022-09-30T17:08:14Z,3767515365,56,Center,3807314529,385,,3767757305,233,795,3767515367,285,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
