id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463589333,25,49,1,2,25,zjawy6qdzk3y69v5pa3zl2cb,1,57.5,16.5,2022-09-23T19:05:09.943Z,2022-09-23T19:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589367,26,1,1,2,26,zjawy6qdzk3y69v5pa3zl2cb,1,58.4,15.8,2022-09-23T19:05:10.296Z,2022-09-23T19:05:12Z,3799288241,56,Right,3799288245,140,75.1,3799288249,212,17.9,3799288251,213,0.2,3799288247,141,21.0,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589397,27,1,1,2,28,zjawy6qdzk3y69v5pa3zl2cb,1,74.8,20.7,2022-09-23T19:05:12.408Z,2022-09-23T19:05:14Z,3799288389,56,Right,3799288393,141,8.2,3799288397,213,3.7,3799288391,140,61.0,3799288395,212,16.8,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589403,28,1,1,2,30,zjawy6qdzk3y69v5pa3zl2cb,1,61,8.2,2022-09-23T19:05:14.520Z,2022-09-23T19:05:16Z,3799288423,213,2.1,3799288421,212,11.1,3799288417,140,55.5,3799288419,141,22.2,3799288415,56,Center,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589419,29,1,1,2,31,zjawy6qdzk3y69v5pa3zl2cb,1,55.1,24.4,2022-09-23T19:05:16.136Z,2022-09-23T19:05:18Z,3799288495,56,Center,3799288499,141,52.4,3799288497,140,53.3,3799288501,212,19.1,3799288503,213,1.7,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589483,30,1,1,2,34,zjawy6qdzk3y69v5pa3zl2cb,1,52.7,45.8,2022-09-23T19:05:18.679Z,2022-09-23T19:05:23Z,3799288861,1,,3799288859,213,5.3,3799288855,141,5.3,3799288851,56,Right,3799288857,212,33.7,3799288853,140,71.2,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589509,31,1,1,2,38,zjawy6qdzk3y69v5pa3zl2cb,0,74.5,6.1,2022-09-23T19:05:23.016Z,2022-09-23T19:05:24Z,3799288971,155,,3799288975,140,90.4,3799288979,212,31.9,3799288973,56,Center,3799288977,141,46.0,3799288981,213,1.0,3799288969,2,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589521,32,12,1,2,41,cv5ftekuejf0ryxvd5h2my47r,1,12,59.4,2022-09-23T19:05:25.622Z,2022-09-23T19:05:26Z,3799289047,141,49.1,3799289043,56,Back,3799289051,213,5.9,3799289045,140,29.5,3799289049,212,19.7,3799289067,15,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589543,32,1,1,2,43,zjawy6qdzk3y69v5pa3zl2cb,0,73.4,51.2,2022-09-23T19:05:27.512Z,2022-09-23T19:05:28Z,3799289139,212,5.0,3799289135,140,77.7,3799289133,56,Center,3799289141,213,5.8,3799289137,141,48.1,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589535,33,49,1,2,43,cv5ftekuejf0ryxvd5h2my47r,1,27.3,53.9,2022-09-23T19:05:27.867Z,2022-09-23T19:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590123,40,49,1,2,45,zjawy6qdzk3y69v5pa3zl2cb,1,74.3,55.1,2022-09-23T19:05:29.290Z,2022-09-23T19:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589551,34,61,1,2,45,cv5ftekuejf0ryxvd5h2my47r,0,27.3,53,2022-09-23T19:05:29.447Z,2022-09-23T19:05:29Z,3799289171,56,Back,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589563,33,1,1,2,46,zjawy6qdzk3y69v5pa3zl2cb,1,71.4,60,2022-09-23T19:05:30.472Z,2022-09-23T19:08:00Z,3799289267,56,Center,3799289269,140,80.8,3799289275,213,5.6,3799289271,141,49.0,3799289273,212,12.4,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589589,34,1,1,2,47,zjawy6qdzk3y69v5pa3zl2cb,1,80.8,49,2022-09-23T19:05:31.481Z,2022-09-23T19:59:24Z,3799289415,141,44.9,3799289419,213,3.5,3799289411,56,Center,3799289417,212,7.2,3799289413,140,74.5,3799290341,210,15,3799290343,154,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589595,35,15,1,2,49,zjawy6qdzk3y69v5pa3zl2cb,1,75.7,43.9,2022-09-23T19:05:33.913Z,2022-09-23T19:59:24Z,3799290367,215,,3799289441,22,,3799290357,154,,3799290375,230,96.9,3799289443,18,,3799410427,78,,3799290369,328,,3799290365,103,19,2pva2d9if0phol0efqnur68a2,C. Giousis,3799290359,55,3799290355,29,34,,3799290377,231,49.3,3799289731,82,3799290373,147,45.7,3799290363,102,50.8,3799289759,233,35,3799289445,56,Center,3799290371,146,81.9,3799289727,20,,,,,
2463589591,35,10,1,2,49,cv5ftekuejf0ryxvd5h2my47r,1,17.8,56.3,2022-09-23T19:05:34.013Z,2022-09-23T19:05:41Z,3799289423,94,,3799289425,56,Back,3799289775,233,35,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589601,36,6,1,2,51,zjawy6qdzk3y69v5pa3zl2cb,1,79,43.8,2022-09-23T19:05:35.608Z,2022-09-23T19:15:56Z,3799289499,233,36,3799289473,73,,3799289471,56,Center,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589597,36,6,1,2,51,cv5ftekuejf0ryxvd5h2my47r,0,21,56.2,2022-09-23T19:05:35.608Z,2022-09-23T19:05:37Z,3799289455,73,,3799289453,56,Back,3799289503,233,36,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589947,37,1,1,3,29,zjawy6qdzk3y69v5pa3zl2cb,1,99.5,99.5,2022-09-23T19:06:14.090Z,2022-09-23T19:06:17Z,3799291409,224,,3799291405,6,,3799291403,2,,3799291407,155,,3799291413,140,95.3,3799291417,212,29.6,3799291419,213,4.6,3799291411,56,Center,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,3799291415,141,,,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589949,38,61,1,3,31,zjawy6qdzk3y69v5pa3zl2cb,0,95.3,56.4,2022-09-23T19:06:15.402Z,2022-09-23T19:35:38Z,3799291425,56,Center,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589945,37,5,1,3,32,cv5ftekuejf0ryxvd5h2my47r,1,-1,39.8,2022-09-23T19:06:17Z,2022-09-23T19:06:19Z,3799291399,56,Back,3799291401,346,,3799291533,233,39,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589973,39,5,1,3,32,zjawy6qdzk3y69v5pa3zl2cb,0,101,60.2,2022-09-23T19:06:17Z,2022-09-23T19:16:02Z,3799291549,233,37,3799291515,346,,3799291513,56,Center,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590145,38,1,1,3,48,cv5ftekuejf0ryxvd5h2my47r,1,4.3,48.4,2022-09-23T19:06:32.889Z,2022-09-23T19:06:35Z,3799292463,237,,3799292459,213,1.2,3799292455,141,65.4,3799292451,56,Back,3799292449,124,,3799292453,140,8.8,3799292457,212,12.5,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590173,39,1,1,3,50,cv5ftekuejf0ryxvd5h2my47r,1,8.8,66.3,2022-09-23T19:06:35.192Z,2022-09-23T19:06:37Z,3799292567,56,Back,3799292569,140,12.2,3799292571,141,94.8,3799292575,213,1.4,3799292573,212,19.7,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590213,40,1,1,3,53,cv5ftekuejf0ryxvd5h2my47r,1,12.2,95.7,2022-09-23T19:06:37.833Z,2022-09-23T19:06:43Z,3799292819,141,59.4,3799292813,140,40.1,3799292809,56,Back,3799292805,155,,3799292829,1,,3799292823,212,38.3,3799292827,213,5.6,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590241,41,1,1,3,59,cv5ftekuejf0ryxvd5h2my47r,0,40.4,59,2022-09-23T19:06:43.417Z,2022-09-23T19:06:47Z,3799292969,56,Left,3799292979,1,,3799292975,212,55.8,3799292971,140,91.4,3799292977,213,0.3,3799292973,141,82.3,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590275,41,49,1,4,6,zjawy6qdzk3y69v5pa3zl2cb,1,14.6,15.5,2022-09-23T19:06:50.619Z,2022-09-23T19:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590403,42,1,1,4,12,zjawy6qdzk3y69v5pa3zl2cb,0,14.9,40.4,2022-09-23T19:06:56.364Z,2022-09-23T19:07:04Z,3799293733,155,,3799293737,140,67.1,3799293735,56,Right,3799293739,141,8.6,3799293741,212,58.9,3799293743,213,5.9,3799293747,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590399,42,44,1,4,16,cv5ftekuejf0ryxvd5h2my47r,1,32.6,91.4,2022-09-23T19:07:01.082Z,2022-09-23T19:07:03Z,3799293869,233,43,3799293719,285,,3799293717,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590415,43,44,1,4,16,zjawy6qdzk3y69v5pa3zl2cb,0,67.4,8.6,2022-09-23T19:07:01.083Z,2022-09-23T19:07:04Z,3799293785,286,,3799293783,56,Right,3799293915,233,42,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590419,43,1,1,4,17,cv5ftekuejf0ryxvd5h2my47r,0,32.2,91.4,2022-09-23T19:07:01.802Z,2022-09-23T19:07:02Z,3799293817,213,1.0,3799293813,141,100.0,3799293811,140,35.9,3799293815,212,7.5,3799293809,56,Back,3799293805,3,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590433,44,5,1,4,18,zjawy6qdzk3y69v5pa3zl2cb,1,65,-1.2,2022-09-23T19:07:02.641Z,2022-09-23T19:16:03Z,3799293947,233,44,3799293899,56,Right,3799293901,347,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590421,44,5,1,4,18,cv5ftekuejf0ryxvd5h2my47r,0,35,101.2,2022-09-23T19:07:02.641Z,2022-09-23T19:07:06Z,3799293957,233,44,3799293837,347,,3799293835,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590479,45,1,1,4,23,zjawy6qdzk3y69v5pa3zl2cb,1,65.9,0,2022-09-23T19:07:07.787Z,2022-09-23T19:07:10Z,3799294175,212,32.3,3799294179,1,,3799294171,140,36.5,3799294173,141,12.3,3799294177,213,2.8,3799294167,107,,3799294169,56,Back,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590501,46,1,1,4,26,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,12.3,2022-09-23T19:07:10.619Z,2022-09-23T19:07:13Z,3799294297,213,2.1,3799294293,141,23.7,3799294295,212,9.0,3799294291,140,32.2,3799294289,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590555,47,1,1,4,28,zjawy6qdzk3y69v5pa3zl2cb,1,26.5,36.3,2022-09-23T19:07:12.972Z,2022-09-23T19:07:17Z,3799294579,56,Back,3799294587,213,2.4,3799294583,141,53.9,3799294581,140,13.3,3799294585,212,18.3,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590589,48,1,1,4,33,zjawy6qdzk3y69v5pa3zl2cb,1,13.8,50.6,2022-09-23T19:07:17.564Z,2022-09-23T19:07:20Z,3799294781,155,,3799294785,140,51.7,3799294789,212,50.0,3799294783,56,Right,3799294787,141,6.2,3799294793,1,,3799294791,213,5.6,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590629,49,1,1,4,36,zjawy6qdzk3y69v5pa3zl2cb,1,48.5,8.9,2022-09-23T19:07:20.779Z,2022-09-23T19:07:23Z,3799294945,56,Back,3799294949,141,7.9,3799294951,212,16.9,3799294947,140,32.4,3799294953,213,3.2,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590649,50,1,1,4,39,zjawy6qdzk3y69v5pa3zl2cb,1,29,9.4,2022-09-23T19:07:23.580Z,2022-09-23T19:07:27Z,3799295083,140,13.2,3799295087,212,29.8,3799295089,213,2.2,3799295081,56,Back,3799295085,141,45.8,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590697,51,1,1,4,43,zjawy6qdzk3y69v5pa3zl2cb,1,20.8,41.8,2022-09-23T19:07:27.453Z,2022-09-23T19:07:53Z,3799295393,213,0.7,3799295395,1,,3799295391,212,56.8,3799295389,141,96.8,3799295385,56,Left,3799295387,140,61.5,3799295383,155,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590699,52,61,1,4,49,zjawy6qdzk3y69v5pa3zl2cb,0,69.7,96.8,2022-09-23T19:07:33.996Z,2022-09-23T19:07:34Z,3799295409,56,Left,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590733,46,12,1,4,50,cv5ftekuejf0ryxvd5h2my47r,1,28,2.6,2022-09-23T19:07:34.826Z,2022-09-23T19:35:32Z,3799295609,213,4.6,3799295601,56,Back,3799295605,141,0.0,3799295603,140,27.6,3799295607,212,3.2,3799295647,167,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590727,45,43,1,4,51,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-23T19:07:35.611Z,2022-09-23T19:08:05Z,3799295559,56,Back,3799295563,141,2.6,3799295567,213,3.1,3799295561,140,28.0,3799296897,144,12,3799295565,212,0,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590737,47,5,1,4,51,cv5ftekuejf0ryxvd5h2my47r,0,26.8,-2,2022-09-23T19:07:35.660Z,2022-09-23T19:16:03Z,3799295675,233,53,3799295617,347,,3799295615,56,Back,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590723,53,5,1,4,51,zjawy6qdzk3y69v5pa3zl2cb,1,73.2,102,2022-09-23T19:07:35.660Z,2022-09-23T19:07:38Z,3799295669,233,47,3799295551,56,Left,3799295553,347,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590739,54,1,1,4,52,zjawy6qdzk3y69v5pa3zl2cb,1,74,100,2022-09-23T19:07:36.525Z,2022-09-23T19:07:37Z,3799295619,107,,3799295627,212,11.5,3799295623,140,83.8,3799295629,213,5.8,3799295625,141,94.2,3799295621,56,Left,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590771,55,1,1,4,52,zjawy6qdzk3y69v5pa3zl2cb,1,83.8,94.2,2022-09-23T19:07:36.729Z,2022-09-23T19:35:25Z,3799295809,56,Left,3799295817,213,2.9,3799295813,141,97.5,3799295815,212,9.6,3799295811,140,74.9,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590775,56,50,1,4,56,zjawy6qdzk3y69v5pa3zl2cb,1,77,97.2,2022-09-23T19:07:40.362Z,2022-09-23T19:07:41Z,3799295863,233,48,3799295833,56,Left,3799295835,286,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590773,48,7,1,4,56,cv5ftekuejf0ryxvd5h2my47r,0,23,2.8,2022-09-23T19:07:40.363Z,2022-09-23T19:07:41Z,3799295827,285,,3799295825,56,Back,3799295837,233,56,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590807,57,1,1,4,59,zjawy6qdzk3y69v5pa3zl2cb,1,65.8,91.8,2022-09-23T19:07:43.804Z,2022-09-23T19:07:45Z,3799295979,212,21.9,3799295971,140,66.8,3799295975,141,59.6,3799295967,56,Center,3799295981,213,4.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590831,58,1,1,5,1,zjawy6qdzk3y69v5pa3zl2cb,0,66.7,58.5,2022-09-23T19:07:45.474Z,2022-09-23T19:07:48Z,3799296105,212,36.0,3799296101,140,100.0,3799296109,1,,3799296097,155,,3799296099,56,Center,3799296103,141,66.6,3799296107,213,0.2,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590849,49,5,1,5,4,cv5ftekuejf0ryxvd5h2my47r,1,-0.6,34.8,2022-09-23T19:07:48.785Z,2022-09-23T19:16:03Z,3799296199,56,Back,3799296205,233,59,3799296201,346,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590835,59,5,1,5,4,zjawy6qdzk3y69v5pa3zl2cb,0,100.6,65.2,2022-09-23T19:07:48.785Z,2022-09-23T19:07:51Z,3799296123,56,Center,3799296221,233,49,3799296125,346,,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590991,50,1,1,5,22,cv5ftekuejf0ryxvd5h2my47r,1,3.8,49.9,2022-09-23T19:08:06.476Z,2022-09-23T19:08:07Z,3799297007,56,Back,3799297005,124,,3799297009,140,7.0,3799297019,237,,3799297011,141,66.7,3799297015,213,1.3,3799297013,212,11.9,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590997,51,1,1,5,23,cv5ftekuejf0ryxvd5h2my47r,0,7,66.7,2022-09-23T19:08:07.596Z,2022-09-23T19:08:08Z,3799297059,140,41.6,3799297055,155,,3799297057,56,Back,3799297065,213,0.1,3799297061,141,73.0,3799297067,1,,3799297063,212,36.6,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591021,60,8,1,5,26,zjawy6qdzk3y69v5pa3zl2cb,1,67.2,36.7,2022-09-23T19:08:10.350Z,2022-09-23T19:55:56Z,3799297173,56,Center,,,,,,,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591033,61,49,1,5,27,zjawy6qdzk3y69v5pa3zl2cb,1,80.3,48.1,2022-09-23T19:08:11.757Z,2022-09-23T19:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591043,62,50,1,5,28,zjawy6qdzk3y69v5pa3zl2cb,1,83.8,46.7,2022-09-23T19:08:12.554Z,2022-09-23T19:08:14Z,3799297329,286,,3799297327,56,Center,3799297405,233,52,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591045,52,7,1,5,28,cv5ftekuejf0ryxvd5h2my47r,0,16.2,53.3,2022-09-23T19:08:12.555Z,2022-09-23T19:08:13Z,3799297331,56,Back,3799297349,233,62,3799297333,285,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591067,53,49,1,5,30,cv5ftekuejf0ryxvd5h2my47r,1,22.7,48.4,2022-09-23T19:08:14.269Z,2022-09-23T19:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591073,54,1,1,5,30,cv5ftekuejf0ryxvd5h2my47r,1,22.7,48.4,2022-09-23T19:08:14.332Z,2022-09-23T19:08:15Z,3799297481,213,3.7,3799297469,140,13.0,3799297477,212,12.2,3799297465,56,Back,3799297473,141,38.5,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591085,55,1,1,5,30,cv5ftekuejf0ryxvd5h2my47r,1,13,38.5,2022-09-23T19:08:15.019Z,2022-09-23T19:08:16Z,3799297537,56,Back,3799297545,213,2.5,3799297541,141,50.1,3799297539,140,3.6,3799297543,212,12.6,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591127,56,1,1,5,32,cv5ftekuejf0ryxvd5h2my47r,1,3.8,50.4,2022-09-23T19:08:16.700Z,2022-09-23T19:08:19Z,3799297739,141,17.9,3799297735,56,Back,3799297733,155,,3799297737,140,16.5,3799297743,213,5.3,3799297741,212,25.8,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591165,57,1,1,5,35,cv5ftekuejf0ryxvd5h2my47r,1,21.2,21.9,2022-09-23T19:08:19.676Z,2022-09-23T19:08:23Z,3799297945,141,32.1,3799297949,213,0.3,3799297941,56,Back,3799297947,212,26.3,3799297943,140,45.4,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591217,58,1,1,5,38,cv5ftekuejf0ryxvd5h2my47r,1,45.4,32.1,2022-09-23T19:08:23.115Z,2022-09-23T19:08:26Z,3799298201,213,6.1,3799298197,141,22.2,3799298193,56,Center,3799298199,212,30.0,3799298195,140,73.2,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591225,59,1,1,5,42,cv5ftekuejf0ryxvd5h2my47r,0,77.1,15.2,2022-09-23T19:08:26.844Z,2022-09-23T19:08:28Z,3799298251,56,Right,3799298257,212,5.2,3799298247,2,,3799298315,286,,3799298309,236,,3799298249,155,,3799298255,141,19.5,3799298259,213,0.6,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,3799298253,140,3799298311,233,81.2,,,,,,,,,,,,,,,,,,,,,,,,63,,,,
2463591231,63,12,1,5,42,zjawy6qdzk3y69v5pa3zl2cb,1,20.5,79.3,2022-09-23T19:08:26.944Z,2022-09-23T19:08:28Z,3799298265,185,,3799298321,233,59,3799298267,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
