id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2500341655,340,4,1,40,1,zjawy6qdzk3y69v5pa3zl2cb,0,35.2,80.6,2023-01-24T19:41:30.823Z,2023-01-24T19:41:33Z,3993542375,265,,3993542371,56,Back,3993542373,152,,3993542369,13,,3993542377,285,,3993542429,233,413,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341741,414,1,1,40,14,bqm1bnp1bh2apyudlz1o1whr3,1,63.9,17.1,2023-01-24T19:41:43.462Z,2023-01-24T19:41:44Z,3993542805,152,,3993542815,213,6.0,3993542811,141,13.4,3993542809,140,72.3,3993542803,5,,3993542813,212,9.2,3993542807,56,Right,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341761,415,1,1,40,15,bqm1bnp1bh2apyudlz1o1whr3,1,71.9,11.9,2023-01-24T19:41:44.576Z,2023-01-24T19:41:47Z,3993542921,56,Center,3993542925,141,30.0,3993542927,212,12.6,3993542929,213,1.8,3993542923,140,69.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341771,416,1,1,40,18,bqm1bnp1bh2apyudlz1o1whr3,1,69.9,26.2,2023-01-24T19:41:47.724Z,2023-01-24T19:41:50Z,3993542969,140,61.2,3993542973,212,11.7,3993542967,56,Right,3993542971,141,15.5,3993542975,213,3.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341797,417,1,1,40,21,bqm1bnp1bh2apyudlz1o1whr3,1,63.1,17.6,2023-01-24T19:41:50.250Z,2023-01-24T19:41:53Z,3993543067,213,5.5,3993543059,56,Right,3993543061,140,70.0,3993543065,212,9.8,3993543063,141,8.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341809,418,1,1,40,24,bqm1bnp1bh2apyudlz1o1whr3,1,68.9,10,2023-01-24T19:41:53.478Z,2023-01-24T19:41:55Z,3993543155,213,2.8,3993543149,140,51.5,3993543153,212,19.2,3993543151,141,18.5,3993543147,56,Right,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341835,419,1,1,40,26,bqm1bnp1bh2apyudlz1o1whr3,1,49.8,20.1,2023-01-24T19:41:55.783Z,2023-01-24T19:42:00Z,3993543287,140,46.0,3993543291,212,23.6,3993543289,141,54.3,3993543293,213,1.7,3993543285,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341855,420,1,1,40,30,bqm1bnp1bh2apyudlz1o1whr3,1,54.4,59,2023-01-24T19:42:00.059Z,2023-01-24T19:42:13Z,3993543369,140,91.5,3993543833,154,,3993543377,1,,3993543373,212,43.9,3993543367,56,Center,3993543365,155,,3993543371,141,29.1,3993543831,210,13,7d9x6ojih9obktxl3fnrjskk4,M. Waem,1,3993543375,213,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,
2500341863,421,13,1,40,33,bqm1bnp1bh2apyudlz1o1whr3,1,90.1,31.2,2023-01-24T19:42:03.213Z,2023-01-24T19:42:13Z,3993543841,55,420,3993543405,22,,3993543855,231,46.0,3993543407,63,,3993543853,230,98.6,3993543839,154,,3993543849,108,,3993543851,328,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,3993543845,102,3993543835,87,,3993543555,20,,3993543847,103,3993543837,29,,3993543409,56,Center,,,,,,,,,,,41.3,51.4,,,,,,,,
2500341859,341,5,1,40,34,zjawy6qdzk3y69v5pa3zl2cb,1,-1.2,57,2023-01-24T19:42:04.008Z,2023-01-24T19:42:05Z,3993543395,56,Back,3993543445,233,422,3993543397,346,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500341867,422,5,1,40,34,bqm1bnp1bh2apyudlz1o1whr3,0,101.2,43,2023-01-24T19:42:04.008Z,2023-01-24T20:01:43Z,3993543429,56,Center,3993543479,233,341,3993543431,346,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342065,342,1,1,40,55,zjawy6qdzk3y69v5pa3zl2cb,1,5.3,50.1,2023-01-24T19:42:24.438Z,2023-01-24T19:42:28Z,3993544415,124,,3993544423,212,18.0,3993544429,237,,3993544425,213,1.3,3993544419,140,9.8,3993544421,141,75.7,3993544417,56,Back,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342085,343,1,1,40,59,zjawy6qdzk3y69v5pa3zl2cb,0,9.4,83.8,2023-01-24T19:42:28.632Z,2023-01-24T19:42:32Z,3993544525,212,61.5,3993544519,56,Center,3993544523,141,64.3,3993544529,1,,3993544527,213,6.1,3993544521,140,66.6,3993544517,157,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342103,423,44,1,41,2,bqm1bnp1bh2apyudlz1o1whr3,1,32.2,34.9,2023-01-24T19:42:32.150Z,2023-01-24T19:42:33Z,3993544609,233,344,3993544597,56,Back,3993544599,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342097,344,44,1,41,2,zjawy6qdzk3y69v5pa3zl2cb,0,67.8,65.1,2023-01-24T19:42:32.151Z,2023-01-24T19:42:34Z,3993544573,56,Center,3993544579,286,,3993544615,233,423,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342109,345,61,1,41,3,zjawy6qdzk3y69v5pa3zl2cb,1,66.4,62.3,2023-01-24T19:42:32.954Z,2023-01-24T19:42:33Z,3993544607,56,Center,,,,,,,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342113,424,1,1,41,3,bqm1bnp1bh2apyudlz1o1whr3,0,30.9,32.4,2023-01-24T19:42:33.130Z,2023-01-24T19:42:34Z,3993544635,141,32.8,3993544629,3,,3993544633,140,36.5,3993544639,213,0.0,3993544637,212,5.9,3993544631,56,Back,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342119,346,49,1,41,5,zjawy6qdzk3y69v5pa3zl2cb,1,59.2,65.8,2023-01-24T19:42:34.631Z,2023-01-24T19:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342123,347,1,1,41,6,zjawy6qdzk3y69v5pa3zl2cb,0,59.8,67.5,2023-01-24T19:42:35.238Z,2023-01-24T19:42:38Z,3993544747,236,,3993544675,141,71.1,3993544753,286,,3993544671,56,Center,3993544749,233,426,3993544679,213,1.4,3993544673,140,60.1,3993544677,212,2.5,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342141,426,74,1,41,6,bqm1bnp1bh2apyudlz1o1whr3,1,40.9,25.2,2023-01-24T19:42:35.239Z,2023-01-24T19:58:14Z,3993544755,233,347,3993544739,56,Back,3993544741,285,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342137,425,43,1,41,6,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-24T19:42:35.919Z,2023-01-24T19:42:40Z,3993544819,144,7,3993544733,285,0,3993544731,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342207,348,1,1,41,8,zjawy6qdzk3y69v5pa3zl2cb,1,53.4,54,2023-01-24T19:42:37.606Z,2023-01-24T19:58:17Z,3993545071,213,0.8,3993545065,140,79.5,3993545361,210,13,3993545061,155,,3993545069,212,37.8,3993545063,56,Left,3993545067,141,92.3,3993545073,1,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342209,349,13,1,41,15,zjawy6qdzk3y69v5pa3zl2cb,1,87.3,71.8,2023-01-24T19:42:44.430Z,2023-01-24T19:58:18Z,3993545383,230,98.6,3993545373,55,348,3993545385,231,52.0,3993545083,22,,3993545363,81,,3993545379,102,33.3,3993545367,29,,3993545087,56,Center,2pva2d9if0phol0efqnur68a2,C. Giousis,,3993545237,20,3993545085,64,,3993545381,103,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342213,350,5,1,41,17,zjawy6qdzk3y69v5pa3zl2cb,0,101.1,32.8,2023-01-24T19:42:47.072Z,2023-01-24T20:01:43Z,3993545123,346,,3993545121,56,Center,3993545169,233,427,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342195,427,5,1,41,17,bqm1bnp1bh2apyudlz1o1whr3,1,-1.1,67.2,2023-01-24T19:42:47.072Z,2023-01-24T19:42:50Z,3993545149,233,350,3993545019,56,Back,3993545021,346,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342293,428,1,1,41,29,bqm1bnp1bh2apyudlz1o1whr3,1,5,63,2023-01-24T19:42:58.844Z,2023-01-24T19:43:00Z,3993545425,124,,3993545433,212,62.5,3993545429,140,59.9,3993545435,213,0.4,3993545431,141,98.4,3993545427,56,Left,3993545437,1,,3993545441,74,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342305,429,1,1,41,30,bqm1bnp1bh2apyudlz1o1whr3,0,60.3,99.2,2023-01-24T19:43:00.156Z,2023-01-24T19:43:01Z,3993545469,56,Left,3993545477,213,4.9,3993545473,141,87.5,3993545467,3,,3993545471,140,62.0,3993545475,212,8.2,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342303,351,49,1,41,31,zjawy6qdzk3y69v5pa3zl2cb,1,38.7,8.2,2023-01-24T19:43:00.726Z,2023-01-24T19:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342355,352,3,1,41,34,zjawy6qdzk3y69v5pa3zl2cb,1,41,29.8,2023-01-24T19:43:03.270Z,2023-01-24T19:43:07Z,3993545693,233,430,3993545667,56,Back,3993545669,286,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342337,430,45,1,41,34,bqm1bnp1bh2apyudlz1o1whr3,0,59,70.2,2023-01-24T19:43:03.270Z,2023-01-24T19:43:17Z,3993545585,285,,3993545727,233,352,3993545583,56,Center,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342361,353,4,1,41,36,zjawy6qdzk3y69v5pa3zl2cb,1,43.9,36.2,2023-01-24T19:43:06.061Z,2023-01-24T19:43:14Z,3993545683,152,,3993545687,286,,3993545679,13,,3993545685,265,,3993545681,56,Back,3993545911,233,431,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342403,431,4,1,41,36,bqm1bnp1bh2apyudlz1o1whr3,0,56.1,63.8,2023-01-24T19:43:06.062Z,2023-01-24T19:43:14Z,3993545889,56,Center,3993545937,233,353,3993545891,152,,3993545887,13,,3993545895,285,,3993545893,265,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342467,354,1,1,41,51,zjawy6qdzk3y69v5pa3zl2cb,1,51.9,44.9,2023-01-24T19:43:20.615Z,2023-01-24T19:43:24Z,3993546207,213,0.7,3993546197,152,,3993546209,1,,3993546193,5,,3993546199,56,Left,3993546203,141,93.2,3993546201,140,90.4,3993546195,155,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,3993546205,212,,,,,,,,,,,,,,,,,,,,,,,,,52.1,,,,,,,,,
2500342491,355,1,1,41,55,zjawy6qdzk3y69v5pa3zl2cb,1,92.9,93,2023-01-24T19:43:24.534Z,2023-01-24T19:54:35Z,3993546481,210,15,3993546311,141,54.8,3993546315,213,4.7,3993546305,155,,3993546307,56,Center,3993546313,212,26.0,3993546303,2,,3993546483,154,,46oot98163lb6atyes4j0mup5,D. Blackson,1,3993546309,140,,,,,,,,,,,,,,,,,,,,,,,,,93.2,,,,,,,,,
2500342493,356,15,1,41,58,zjawy6qdzk3y69v5pa3zl2cb,1,93.5,53,2023-01-24T19:43:28.149Z,2023-01-24T19:54:36Z,3993546493,154,,3993546321,22,,3993581893,76,,3993546509,147,50.7,3993546341,20,,3993546505,328,,3993546491,29,,3993546323,17,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,3993546513,233,3993546507,146,98.6,3993546495,55,355,3993546501,103,3993546499,102,52.1,3993546503,108,,3993546325,56,,,,Center,,,,,433,18.4,,,,,,,,
2500342497,433,10,1,41,59,bqm1bnp1bh2apyudlz1o1whr3,1,2.3,49,2023-01-24T19:43:28.249Z,2023-01-24T19:43:31Z,3993546351,182,,3993546377,233,356,3993546353,56,Back,3993546349,178,,3993546347,177,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342495,432,52,1,41,59,bqm1bnp1bh2apyudlz1o1whr3,1,2.3,49,2023-01-24T19:43:28.557Z,2023-01-24T19:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342517,434,1,1,42,4,bqm1bnp1bh2apyudlz1o1whr3,0,4.7,51.6,2023-01-24T19:43:34.179Z,2023-01-24T19:43:35Z,3993546465,213,6.0,3993546463,212,38.1,3993546457,56,Back,3993546459,140,39.9,3993546467,1,,3993546455,199,,3993546461,141,37.7,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342529,357,1,1,42,8,zjawy6qdzk3y69v5pa3zl2cb,1,54.7,81.8,2023-01-24T19:43:38.055Z,2023-01-24T19:44:00Z,3993546555,56,Center,3993546563,213,5.8,3993546561,212,22.4,3993546559,141,67.4,3993546553,3,,3993546557,140,73.9,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342537,358,1,1,42,9,zjawy6qdzk3y69v5pa3zl2cb,1,73.9,68.6,2023-01-24T19:43:38.982Z,2023-01-24T19:44:04Z,3993546601,213,4.3,3993546599,212,14.2,3993546593,56,Center,3993546595,140,68.5,3993546597,141,49.5,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342539,359,49,1,42,11,zjawy6qdzk3y69v5pa3zl2cb,1,66.7,45,2023-01-24T19:43:40.247Z,2023-01-24T19:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342551,360,1,1,42,11,zjawy6qdzk3y69v5pa3zl2cb,1,63.9,40.3,2023-01-24T19:43:40.693Z,2023-01-24T19:43:43Z,3993546661,213,5.0,3993546659,212,26.1,3993546653,56,Right,3993546657,141,4.0,3993546655,140,72.0,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342559,361,1,1,42,13,zjawy6qdzk3y69v5pa3zl2cb,1,76.2,3.7,2023-01-24T19:43:42.982Z,2023-01-24T19:43:43Z,3993546715,141,19.4,3993546711,56,Right,3993546713,140,74.1,3993546719,213,1.8,3993546717,212,10.9,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342589,362,1,1,42,14,zjawy6qdzk3y69v5pa3zl2cb,1,74.1,19.4,2023-01-24T19:43:43.749Z,2023-01-24T19:43:47Z,3993546835,140,64.6,3993546839,212,14.2,3993546833,56,Right,3993546837,141,4.6,3993546841,213,3.9,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342619,363,1,1,42,17,zjawy6qdzk3y69v5pa3zl2cb,1,68.7,6.7,2023-01-24T19:43:46.950Z,2023-01-24T19:43:51Z,3993546989,213,2.5,3993546983,140,52.3,3993546987,212,21.9,3993546985,141,26.7,3993546981,56,Center,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342651,364,1,1,42,22,zjawy6qdzk3y69v5pa3zl2cb,1,55.3,25.5,2023-01-24T19:43:51.269Z,2023-01-24T19:43:55Z,3993547095,141,17.3,3993547091,56,Right,3993547099,213,6.0,3993547093,140,71.2,3993547097,212,17.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342657,365,4,1,42,25,zjawy6qdzk3y69v5pa3zl2cb,1,71.2,11,2023-01-24T19:43:55.013Z,2023-01-24T19:58:25Z,3993547133,286,,3993547125,13,,3993547205,233,435,3993593499,294,,3993547129,152,,3993547127,56,Right,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342669,435,4,1,42,25,bqm1bnp1bh2apyudlz1o1whr3,0,28.8,89,2023-01-24T19:43:55.014Z,2023-01-24T19:43:58Z,3993547191,152,,3993547189,56,Back,3993547187,294,,3993547185,13,,3993547217,233,365,3993547193,285,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342909,366,1,1,42,53,zjawy6qdzk3y69v5pa3zl2cb,0,69.4,10.8,2023-01-24T19:44:23.109Z,2023-01-24T19:45:23Z,3993548247,140,100.0,3993548239,5,,3993548253,213,0.5,3993548243,152,,3993548249,141,39.2,3993548251,212,39.3,3993548241,155,,3993548245,56,Center,2pva2d9if0phol0efqnur68a2,C. Giousis,,3993548255,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342911,367,5,1,42,56,zjawy6qdzk3y69v5pa3zl2cb,0,101.2,44,2023-01-24T19:44:25.676Z,2023-01-24T19:44:28Z,3993548257,56,Center,3993548261,346,,3993548437,233,437,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500342937,437,5,1,42,56,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,56,2023-01-24T19:44:25.676Z,2023-01-24T20:01:43Z,3993548391,56,Back,3993548423,233,367,3993548393,346,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343039,438,1,1,43,8,bqm1bnp1bh2apyudlz1o1whr3,1,5,63,2023-01-24T19:44:37.868Z,2023-01-24T19:58:28Z,3993548857,212,10.1,3993548853,140,3.1,3993548859,213,4.5,3993548849,124,,3993548851,56,Back,3993548863,237,,3993548855,141,48.5,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343055,439,1,1,43,11,bqm1bnp1bh2apyudlz1o1whr3,1,2.9,51.2,2023-01-24T19:44:41.168Z,2023-01-24T19:44:42Z,3993548919,140,21.9,3993548925,213,0.6,3993548923,212,24.7,3993548921,141,72.6,3993548917,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343073,440,1,1,43,13,bqm1bnp1bh2apyudlz1o1whr3,1,24.1,72.1,2023-01-24T19:44:42.736Z,2023-01-24T19:44:45Z,3993549043,141,83.0,3993549039,56,Back,3993549045,212,15.7,3993549041,140,10.9,3993549047,213,2.7,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343105,441,1,1,43,16,bqm1bnp1bh2apyudlz1o1whr3,1,10.5,84.2,2023-01-24T19:44:45.567Z,2023-01-24T19:44:48Z,3993549187,141,94.2,3993549195,1,,3993549189,212,37.0,3993549191,213,0.2,3993549183,56,Back,3993549181,157,,3993549185,140,45.1,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343119,442,1,1,43,19,bqm1bnp1bh2apyudlz1o1whr3,1,46.7,92.7,2023-01-24T19:44:48.680Z,2023-01-24T19:44:51Z,3993549277,212,13.1,3993549273,140,35.4,3993549279,213,3.6,3993549271,56,Back,3993549275,141,84.4,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343169,443,1,1,43,22,bqm1bnp1bh2apyudlz1o1whr3,1,34.2,85.7,2023-01-24T19:44:51.536Z,2023-01-24T19:44:57Z,3993549463,213,3.5,3993549457,140,14.7,3993549459,141,76.1,3993549455,56,Back,3993549461,212,21.5,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343219,444,1,1,43,28,bqm1bnp1bh2apyudlz1o1whr3,1,7.1,80.5,2023-01-24T19:44:57.233Z,2023-01-24T19:45:01Z,3993549643,56,Back,3993549649,212,18.7,3993549647,141,54.0,3993549645,140,2.2,3993549651,213,4.4,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343257,445,1,1,43,31,bqm1bnp1bh2apyudlz1o1whr3,0,5.3,72.1,2023-01-24T19:45:01.207Z,2023-01-24T19:45:03Z,3993549797,212,39.6,3993549799,213,0.3,3993549793,140,41.8,3993549791,56,Back,3993549789,157,,3993549801,1,,3993549795,141,86.8,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343259,368,8,1,43,35,zjawy6qdzk3y69v5pa3zl2cb,1,64.3,20,2023-01-24T19:45:04.356Z,2023-01-24T19:45:04Z,3993549803,56,Right,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343315,369,1,1,43,36,zjawy6qdzk3y69v5pa3zl2cb,1,72.8,21.3,2023-01-24T19:45:06.036Z,2023-01-24T19:45:08Z,3993550019,212,9.4,3993550013,56,Center,3993550017,141,34.5,3993550015,140,75.3,3993550021,213,1.3,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343321,370,4,1,43,38,zjawy6qdzk3y69v5pa3zl2cb,1,70.6,30.6,2023-01-24T19:45:07.264Z,2023-01-24T19:45:09Z,3993550055,286,,3993550049,56,Center,3993550053,265,,3993550069,233,446,3993550051,152,,3993550047,13,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343319,446,4,1,43,38,bqm1bnp1bh2apyudlz1o1whr3,0,29.4,69.4,2023-01-24T19:45:07.265Z,2023-01-24T19:45:09Z,3993550045,285,,3993550041,152,,3993550039,56,Back,3993550043,265,,3993550081,233,370,3993550037,13,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343677,371,1,1,44,21,zjawy6qdzk3y69v5pa3zl2cb,1,67.8,36.9,2023-01-24T19:45:50.277Z,2023-01-24T19:45:53Z,3993551857,141,67.5,3993551847,5,,3993551849,155,,3993551861,213,0.7,3993551859,212,32.7,3993551853,56,Center,3993551863,1,,3993551851,152,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,3993551855,140,,,,,,,,,,,,,,,,,,,,,,,,,91.8,,,,,,,,,
2500343687,372,44,1,44,24,zjawy6qdzk3y69v5pa3zl2cb,1,92.6,65,2023-01-24T19:45:53.522Z,2023-01-24T19:45:54Z,3993551889,56,Center,3993551891,286,,3993551911,233,447,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
