id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,assist
2459325925,473,61,2,50,23,e8hiwrw6ocxm5iht6sp7jiv19,1,73.3,62.6,2022-09-12T19:11:32.066Z,2022-09-12T19:11:32Z,3776643035,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459325973,521,52,2,50,27,ch82doz9w9t1sw9ae3a4ffh0j,1,11.6,36.3,2022-09-12T19:11:36.312Z,2022-09-12T19:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326001,522,1,2,50,28,ch82doz9w9t1sw9ae3a4ffh0j,1,11.6,36.3,2022-09-12T19:11:36.552Z,2022-09-12T19:11:42Z,3776643475,123,,3776643485,213,5.5,3776643477,56,Back,3776643483,212,12.5,3776643479,140,20.4,3776643481,141,23.9,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326019,523,1,2,50,33,ch82doz9w9t1sw9ae3a4ffh0j,1,27.1,30.7,2022-09-12T19:11:41.976Z,2022-09-12T19:11:45Z,3776643597,141,32.7,3776643601,213,0.1,3776643595,140,38.6,3776643593,56,Back,3776643599,212,12.2,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326071,524,1,2,50,36,ch82doz9w9t1sw9ae3a4ffh0j,1,29.2,37.6,2022-09-12T19:11:45.096Z,2022-09-12T19:11:51Z,3776643915,141,52.4,3776643917,212,20.9,3776643919,213,2.6,3776643913,140,11.8,3776643911,56,Back,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326083,525,1,2,50,43,ch82doz9w9t1sw9ae3a4ffh0j,0,13.8,49,2022-09-12T19:11:51.818Z,2022-09-12T19:11:55Z,3776643983,140,49.1,3776643979,155,,3776643981,56,Back,3776643989,213,0.2,3776643987,212,37.5,3776643985,141,57.3,3776643991,1,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326089,474,49,2,50,45,e8hiwrw6ocxm5iht6sp7jiv19,1,52.2,50.7,2022-09-12T19:11:54.140Z,2022-09-12T19:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326137,475,1,2,50,45,e8hiwrw6ocxm5iht6sp7jiv19,1,52.2,50.7,2022-09-12T19:11:54.316Z,2022-09-12T19:11:58Z,3776644237,140,63.7,3776644243,213,0.7,3776644235,56,Center,3776644241,212,15.5,3776644239,141,64.9,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326147,476,1,2,50,50,e8hiwrw6ocxm5iht6sp7jiv19,0,77.7,77.2,2022-09-12T19:11:58.851Z,2022-09-12T19:12:00Z,3776644287,140,77.9,3776644291,212,2.7,3776644285,56,Center,3776644293,213,4.8,3776644289,141,73.3,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326161,526,61,2,50,53,ch82doz9w9t1sw9ae3a4ffh0j,1,20.8,32.2,2022-09-12T19:12:01.704Z,2022-09-12T19:12:01Z,3776644347,56,Back,,,,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326173,527,49,2,50,54,ch82doz9w9t1sw9ae3a4ffh0j,1,15.7,46.6,2022-09-12T19:12:02.778Z,2022-09-12T19:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326189,528,1,2,50,54,ch82doz9w9t1sw9ae3a4ffh0j,1,15.7,46.6,2022-09-12T19:12:02.938Z,2022-09-12T19:12:04Z,3776644453,56,Back,3776644463,1,,3776644457,141,38.0,3776644459,212,21.5,3776644451,157,,3776644455,140,35.4,3776644461,213,6.0,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326227,529,1,2,50,56,ch82doz9w9t1sw9ae3a4ffh0j,1,36.8,38,2022-09-12T19:12:04.552Z,2022-09-12T19:12:08Z,3776644679,212,16.9,3776644681,213,1.4,3776644673,56,Back,3776644675,140,38.9,3776644677,141,62.6,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326233,530,1,2,50,59,ch82doz9w9t1sw9ae3a4ffh0j,1,41.5,63.6,2022-09-12T19:12:08.408Z,2022-09-12T19:12:09Z,3776644709,140,37.0,3776644717,213,2.1,3776644705,56,Back,3776644713,212,9.1,3776644711,141,75.0,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326301,531,1,2,51,0,ch82doz9w9t1sw9ae3a4ffh0j,1,37,75,2022-09-12T19:12:09.400Z,2022-09-12T19:12:19Z,3776645083,213,0.2,3776645081,212,12.8,3776645079,141,78.4,3776645075,56,Back,3776645077,140,49.0,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326323,532,1,2,51,10,ch82doz9w9t1sw9ae3a4ffh0j,1,61.9,66,2022-09-12T19:12:18.984Z,2022-09-12T19:12:21Z,3776645195,213,4.5,3776645191,141,55.7,3776645187,56,Center,3776645189,140,60.6,3776645193,212,7.1,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326325,477,45,2,51,12,e8hiwrw6ocxm5iht6sp7jiv19,0,38,49.2,2022-09-12T19:12:21.096Z,2022-09-12T19:12:23Z,3776645201,285,,3776645291,233,533,3776645199,56,Back,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326339,533,3,2,51,12,ch82doz9w9t1sw9ae3a4ffh0j,1,62,50.8,2022-09-12T19:12:21.096Z,2022-09-12T19:12:23Z,3776645245,56,Center,3776645255,233,477,3776645247,286,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326387,534,1,2,51,14,ch82doz9w9t1sw9ae3a4ffh0j,1,72.6,48.4,2022-09-12T19:12:23Z,2022-09-12T19:14:57Z,3776651843,154,,3776645481,140,88.9,3776645485,212,18.5,3776651841,210,14,3776645483,141,38.2,3776645479,56,Center,3776645487,213,5.9,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459326389,535,14,2,51,16,ch82doz9w9t1sw9ae3a4ffh0j,1,88.9,38.2,2022-09-12T19:12:25.112Z,2022-09-12T19:14:57Z,3776645493,22,,3776651857,75,,3776645497,56,Center,3776651875,231,48.0,3776651861,154,,3776651873,230,97.8,3776651859,29,,3776645495,17,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,3776651871,328,,3776651863,55,3776651867,102,534,44.7,3776651241,20,3776651869,103,,,,,,,,,,,,,,3.8,,
2459326463,478,5,2,51,24,e8hiwrw6ocxm5iht6sp7jiv19,1,9.8,101.6,2022-09-12T19:12:32.788Z,2022-09-12T19:12:56Z,3776645919,56,Back,3776646903,233,537,3776645921,347,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326615,537,5,2,51,24,ch82doz9w9t1sw9ae3a4ffh0j,0,90.2,-1.6,2022-09-12T19:12:32.788Z,2022-09-12T19:39:30Z,3776646701,347,,3776646699,56,Right,3776646919,233,478,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326495,479,1,2,51,31,e8hiwrw6ocxm5iht6sp7jiv19,1,7.2,100,2022-09-12T19:12:40.483Z,2022-09-12T19:12:41Z,3776646137,56,Back,3776646143,141,82.6,3776646133,107,,3776646147,212,12.9,3776646151,213,4.7,3776646141,140,7.5,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326545,480,1,2,51,32,e8hiwrw6ocxm5iht6sp7jiv19,1,7.5,82.6,2022-09-12T19:12:41.315Z,2022-09-12T19:12:45Z,3776646345,213,1.3,3776646339,140,10.0,3776646337,56,Back,3776646341,141,96.0,3776646343,212,9.5,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326579,481,1,2,51,36,e8hiwrw6ocxm5iht6sp7jiv19,1,15,97.8,2022-09-12T19:12:45.388Z,2022-09-12T19:12:48Z,3776646535,213,5.6,3776646525,155,,3776646537,1,,3776646527,56,Back,3776646529,140,41.0,3776646533,212,36.7,3776646531,141,61.7,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326627,482,1,2,51,39,e8hiwrw6ocxm5iht6sp7jiv19,1,41,61.7,2022-09-12T19:12:48.251Z,2022-09-12T19:12:52Z,3776646745,1,,3776646739,141,6.5,3776646737,140,41.9,3776646743,213,4.7,3776646741,212,37.5,3776646735,56,Back,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326663,483,1,2,51,44,e8hiwrw6ocxm5iht6sp7jiv19,1,38.1,3.7,2022-09-12T19:12:52.763Z,2022-09-12T19:12:56Z,3776646929,212,19.6,3776646923,56,Back,3776646931,213,2.7,3776646925,140,21.1,3776646927,141,15.6,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326679,484,1,2,51,47,e8hiwrw6ocxm5iht6sp7jiv19,1,13.8,18.5,2022-09-12T19:12:56.323Z,2022-09-12T19:12:59Z,3776646983,213,2.1,3776646979,141,43.6,3776646981,212,20.0,3776646975,56,Back,3776646977,140,3.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326703,485,1,2,51,50,e8hiwrw6ocxm5iht6sp7jiv19,1,4.4,44.8,2022-09-12T19:12:59.509Z,2022-09-12T19:13:03Z,3776647123,56,Back,3776647131,213,1.0,3776647127,141,91.8,3776647129,212,37.2,3776647133,1,,3776647121,155,,3776647125,140,22.6,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326721,486,1,2,51,55,e8hiwrw6ocxm5iht6sp7jiv19,0,22.2,96.5,2022-09-12T19:13:03.692Z,2022-09-12T19:13:04Z,3776647185,141,96.2,3776647187,212,16.9,3776647189,213,6.3,3776647183,140,38.3,3776647181,56,Back,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326753,538,1,2,51,57,ch82doz9w9t1sw9ae3a4ffh0j,1,60.4,4.4,2022-09-12T19:13:06.392Z,2022-09-12T19:13:08Z,3776647367,212,21.7,3776647363,140,79.5,3776647365,141,16.5,3776647361,56,Right,3776647369,213,0.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326755,539,49,2,51,59,ch82doz9w9t1sw9ae3a4ffh0j,1,79.5,16.5,2022-09-12T19:13:08.138Z,2022-09-12T19:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326767,540,1,2,52,0,ch82doz9w9t1sw9ae3a4ffh0j,1,78.3,16.1,2022-09-12T19:13:08.760Z,2022-09-12T19:13:11Z,3776647445,140,70.1,3776647447,141,13.5,3776647449,212,8.8,3776647443,56,Right,3776647451,213,3.3,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326779,541,1,2,52,2,ch82doz9w9t1sw9ae3a4ffh0j,1,67.3,15,2022-09-12T19:13:10.968Z,2022-09-12T19:13:13Z,3776647521,56,Center,3776647529,213,2.5,3776647525,141,24.4,3776647523,140,59.0,3776647527,212,10.8,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326829,542,1,2,52,4,ch82doz9w9t1sw9ae3a4ffh0j,1,57.1,23.3,2022-09-12T19:13:13.128Z,2022-09-12T19:13:19Z,3776647727,140,42.8,3776647725,56,Back,3776647733,213,2.4,3776647731,212,20.2,3776647729,141,43.1,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326843,543,1,2,52,10,ch82doz9w9t1sw9ae3a4ffh0j,1,43.8,43.3,2022-09-12T19:13:18.904Z,2022-09-12T19:13:21Z,3776647813,141,66.0,3776647811,140,49.7,3776647815,212,16.6,3776647809,56,Back,3776647817,213,1.2,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326865,544,1,2,52,12,ch82doz9w9t1sw9ae3a4ffh0j,1,56.5,70.8,2022-09-12T19:13:21.016Z,2022-09-12T19:13:24Z,3776647945,213,5.9,3776647939,140,62.8,3776647937,56,Center,3776647943,212,7.1,3776647941,141,66.9,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326885,545,1,2,52,15,ch82doz9w9t1sw9ae3a4ffh0j,1,63.7,60.6,2022-09-12T19:13:24.520Z,2022-09-12T19:13:27Z,3776648063,56,Center,3776648071,213,5.8,3776648067,141,44.9,3776648069,212,21.2,3776648065,140,81.1,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326891,546,1,2,52,19,ch82doz9w9t1sw9ae3a4ffh0j,1,79.3,52.2,2022-09-12T19:13:27.784Z,2022-09-12T19:13:29Z,3776648091,141,58.5,3776648087,56,Center,3776648095,213,1.2,3776648093,212,4.7,3776648089,140,81.1,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326911,547,1,2,52,20,ch82doz9w9t1sw9ae3a4ffh0j,1,81.1,58.5,2022-09-12T19:13:29.432Z,2022-09-12T19:13:32Z,3776648187,141,59.6,3776648191,213,2.8,3776648183,56,Center,3776648185,140,79.2,3776648189,212,2.1,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326913,548,3,2,52,23,ch82doz9w9t1sw9ae3a4ffh0j,0,81.8,64.9,2022-09-12T19:13:32.184Z,2022-09-12T19:13:35Z,3776648203,286,,3776648201,56,Center,3776648247,233,487,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326921,487,7,2,52,23,e8hiwrw6ocxm5iht6sp7jiv19,1,18.2,35.1,2022-09-12T19:13:32.185Z,2022-09-12T19:13:34Z,3776648239,233,548,3776648235,56,Back,3776648237,285,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326925,488,49,2,52,25,e8hiwrw6ocxm5iht6sp7jiv19,1,23.3,36.6,2022-09-12T19:13:34.164Z,2022-09-12T19:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326939,489,1,2,52,26,e8hiwrw6ocxm5iht6sp7jiv19,1,24.7,36.1,2022-09-12T19:13:34.587Z,2022-09-12T19:13:36Z,3776648295,212,10.8,3776648297,213,0.8,3776648289,56,Back,3776648291,140,31.8,3776648293,141,47.6,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326933,549,43,2,52,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:13:35.960Z,2022-09-12T19:13:41Z,3776648269,56,Center,3776648421,144,45,3776648271,285,0,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326953,490,1,2,52,27,e8hiwrw6ocxm5iht6sp7jiv19,1,31.8,47.6,2022-09-12T19:13:36.003Z,2022-09-12T19:13:38Z,3776648353,56,Back,3776648357,141,39.2,3776648359,212,9.4,3776648361,213,5.6,3776648355,140,38.9,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326987,491,2,2,52,30,e8hiwrw6ocxm5iht6sp7jiv19,1,47.6,47.4,2022-09-12T19:13:38.668Z,2022-09-12T19:13:57Z,3776648493,7,9l5hp0tmizix8z6h5b5vqvhm1,3776648499,140,59.5,3776648497,56,Center,3776648501,141,21.3,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459326991,550,55,2,52,30,ch82doz9w9t1sw9ae3a4ffh0j,1,20.3,49.1,2022-09-12T19:13:38.669Z,2022-09-12T19:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327169,551,1,2,52,56,ch82doz9w9t1sw9ae3a4ffh0j,1,23.9,68.5,2022-09-12T19:14:05.208Z,2022-09-12T19:14:11Z,3776649409,56,Back,3776649413,141,60.6,3776649613,189,,3776649405,5,,3776649415,212,10.1,3776649407,241,,3776649411,140,32.0,3776649419,213,5.7,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327183,552,1,2,52,57,ch82doz9w9t1sw9ae3a4ffh0j,1,32,60.6,2022-09-12T19:14:06.184Z,2022-09-12T19:14:09Z,3776649503,141,5.5,3776649507,213,4.7,3776649499,56,Back,3776649509,1,,3776649497,155,,3776649501,140,33.0,3776649505,212,37.5,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327185,553,61,2,52,59,ch82doz9w9t1sw9ae3a4ffh0j,0,33,5.5,2022-09-12T19:14:08.079Z,2022-09-12T19:57:20Z,3776649515,56,Back,,,,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327191,492,5,2,53,0,e8hiwrw6ocxm5iht6sp7jiv19,1,60.4,101.3,2022-09-12T19:14:08.554Z,2022-09-12T19:14:11Z,3776649543,56,Left,3776649573,233,554,3776649545,347,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327189,554,5,2,53,0,ch82doz9w9t1sw9ae3a4ffh0j,0,39.6,-1.3,2022-09-12T19:14:08.554Z,2022-09-12T19:39:30Z,3776649535,56,Back,3776649537,347,,3776649595,233,492,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327221,493,1,2,53,2,e8hiwrw6ocxm5iht6sp7jiv19,1,59.1,100,2022-09-12T19:14:10.970Z,2022-09-12T19:14:14Z,3776649697,141,77.3,3776649693,56,Center,3776649695,140,62.8,3776649701,213,4.9,3776649691,107,,3776649699,212,17.0,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327273,494,1,2,53,5,e8hiwrw6ocxm5iht6sp7jiv19,1,65,83,2022-09-12T19:14:14.130Z,2022-09-12T19:14:19Z,3776649945,140,66.0,3776649947,141,94.8,3776649949,212,8.1,3776649943,56,Left,3776649951,213,1.4,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327291,495,1,2,53,10,e8hiwrw6ocxm5iht6sp7jiv19,1,64.8,93.9,2022-09-12T19:14:19.426Z,2022-09-12T19:14:21Z,3776650033,140,73.0,3776650037,212,20.0,3776650039,213,5.2,3776650031,56,Center,3776650035,141,67.3,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327303,496,1,2,53,12,e8hiwrw6ocxm5iht6sp7jiv19,1,73,67.3,2022-09-12T19:14:21.298Z,2022-09-12T19:14:23Z,3776650105,212,5.9,3776650101,140,67.9,3776650107,213,2.7,3776650099,56,Center,3776650103,141,70.8,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327335,497,1,2,53,14,e8hiwrw6ocxm5iht6sp7jiv19,1,68,61.4,2022-09-12T19:14:22.923Z,2022-09-12T19:17:50Z,3776650263,141,32.8,3776650267,213,4.6,3776650261,140,66.1,3776650259,56,Center,3776659981,210,15,3776650265,212,19.6,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459327337,498,15,2,53,18,e8hiwrw6ocxm5iht6sp7jiv19,1,71.6,28.9,2022-09-12T19:14:26.699Z,2022-09-12T19:17:51Z,3776656615,20,,3776660001,103,29.7,3776659989,29,,3776650277,18,,3776660003,215,,3776659993,55,497,3776656669,233,555,3776660007,147,47.3,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,3776650275,22,,3776660005,146,3776650279,56,98.5,Center,3776659987,81,3776659999,102,,,,,,,,,,,,,,46.4,,
2459327357,555,10,2,53,18,ch82doz9w9t1sw9ae3a4ffh0j,1,2.1,51.2,2022-09-12T19:14:26.799Z,2022-09-12T19:16:40Z,3776656717,233,498,3776650603,179,,3776650401,56,Back,3776650399,182,,3776650395,173,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327353,499,6,2,53,19,e8hiwrw6ocxm5iht6sp7jiv19,1,84.4,40.2,2022-09-12T19:14:28.282Z,2022-09-12T19:39:07Z,3776650379,75,,3776714815,233,556,3776650377,56,Center,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327429,556,6,2,53,19,ch82doz9w9t1sw9ae3a4ffh0j,0,15.6,59.8,2022-09-12T19:14:28.282Z,2022-09-12T19:39:07Z,3776714831,233,499,3776650767,56,Back,3776650769,75,,,,,,,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327629,500,1,2,53,49,e8hiwrw6ocxm5iht6sp7jiv19,0,99.5,0.5,2022-09-12T19:14:57.635Z,2022-09-12T19:15:32Z,3776652007,213,1.8,3776652005,212,28.4,3776651997,224,,3776652003,141,40.7,3776652001,140,92.3,3776651999,56,Center,3776651991,2,,3776651993,6,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327675,501,1,2,53,53,e8hiwrw6ocxm5iht6sp7jiv19,0,76.5,38.9,2022-09-12T19:15:01.802Z,2022-09-12T19:57:32Z,3776652247,56,Center,3776652245,3,,3776652255,213,2.0,3776652251,141,63.1,3776652253,212,17.9,3776652249,140,69.9,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327647,557,61,2,53,53,ch82doz9w9t1sw9ae3a4ffh0j,1,10,60.9,2022-09-12T19:15:01.960Z,2022-09-12T19:15:02Z,3776652123,56,Back,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327725,558,12,2,53,55,ch82doz9w9t1sw9ae3a4ffh0j,1,10.8,63.1,2022-09-12T19:15:04.438Z,2022-09-12T19:15:13Z,3776652633,56,Back,3776652639,212,37.6,3776652637,141,36.6,3776652641,213,5.8,3776652635,140,42.2,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327695,502,1,2,53,57,e8hiwrw6ocxm5iht6sp7jiv19,1,69.9,63.1,2022-09-12T19:15:05.819Z,2022-09-12T19:15:09Z,3776652419,140,56.1,3776652415,3,,3776652423,212,15.6,3776652425,213,3.5,3776652421,141,54.8,3776652417,56,Center,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327707,503,1,2,54,1,e8hiwrw6ocxm5iht6sp7jiv19,1,55.6,48.7,2022-09-12T19:15:09.682Z,2022-09-12T19:15:11Z,3776652501,140,59.2,3776652503,141,33.7,3776652499,56,Center,3776652507,213,5.1,3776652505,212,10.9,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
