id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2524799835,27,1,1,2,29,dnzj0iv5qtaemm9kthh9pos8q,0,13.2,58.4,2023-03-26T12:34:29.849Z,2023-03-26T12:34:51Z,4124763201,155,,4124762765,212,44.3,4124762757,56,Center,4124762767,213,0.2,4124762763,141,73.3,4124762759,140,54.3,4124762769,1,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799853,28,4,1,2,33,dnzj0iv5qtaemm9kthh9pos8q,1,52.4,82.4,2023-03-26T12:34:33.318Z,2023-03-26T12:34:43Z,4124762901,295,,4124762905,152,,4124762941,233,33,4124762899,13,,4124762907,286,,4124762903,56,Left,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524799841,33,4,1,2,33,zjawy6qdzk3y69v5pa3zl2cb,0,47.6,17.6,2023-03-26T12:34:33.319Z,2023-03-26T12:34:43Z,4124762809,295,,4124762935,285,,4124762811,56,Back,4124762807,13,,4124762813,152,,4124762945,233,28,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800001,29,1,1,3,1,dnzj0iv5qtaemm9kthh9pos8q,0,44.4,83.3,2023-03-26T12:35:01.161Z,2023-03-26T12:35:04Z,4124763759,1,,4124763749,56,Center,4124763751,140,76.8,4124763757,213,6.0,4124763747,152,,4124763753,141,66.3,4124763743,5,,4124763755,212,35.9,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,4124763745,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800021,34,1,1,3,4,zjawy6qdzk3y69v5pa3zl2cb,1,27.7,38.8,2023-03-26T12:35:04.009Z,2023-03-26T12:35:06Z,4124763839,140,16.8,4124763845,213,2.5,4124763843,212,14.2,4124763841,141,51.2,4124763837,56,Back,4124763835,3,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800025,35,49,1,3,6,zjawy6qdzk3y69v5pa3zl2cb,1,15.8,53,2023-03-26T12:35:06.505Z,2023-03-26T12:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800043,36,1,1,3,6,zjawy6qdzk3y69v5pa3zl2cb,0,15.7,53.1,2023-03-26T12:35:06.857Z,2023-03-26T12:35:10Z,4124763953,157,,4124763959,141,95.9,4124763957,140,37.7,4124763963,213,0.9,4124763955,56,Back,4124763961,212,37.2,4124763965,1,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800045,30,49,1,3,10,dnzj0iv5qtaemm9kthh9pos8q,1,77.1,3.5,2023-03-26T12:35:10.840Z,2023-03-26T12:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800059,31,61,1,3,12,dnzj0iv5qtaemm9kthh9pos8q,0,77,3.5,2023-03-26T12:35:12.744Z,2023-03-26T12:35:12Z,4124764021,56,Right,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800063,37,49,1,3,13,zjawy6qdzk3y69v5pa3zl2cb,1,34.8,95.1,2023-03-26T12:35:13.192Z,2023-03-26T12:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800065,38,3,1,3,14,zjawy6qdzk3y69v5pa3zl2cb,0,28.6,97.1,2023-03-26T12:35:14.233Z,2023-03-26T12:35:18Z,4124764041,285,,4124764039,56,Back,4124764239,233,32,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800075,32,7,1,3,14,dnzj0iv5qtaemm9kthh9pos8q,1,71.4,2.9,2023-03-26T12:35:14.234Z,2023-03-26T12:35:18Z,4124764111,286,,4124764101,167,,4124764105,56,Right,4124764147,233,38,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800079,33,5,1,3,15,dnzj0iv5qtaemm9kthh9pos8q,0,75.2,-1.1,2023-03-26T12:35:14.904Z,2023-03-26T12:51:15Z,4124764129,347,,4124764127,56,Right,4124764233,233,39,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800085,39,5,1,3,15,zjawy6qdzk3y69v5pa3zl2cb,1,24.8,101.1,2023-03-26T12:35:14.904Z,2023-03-26T12:35:18Z,4124764191,233,33,4124764159,56,Back,4124764161,347,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800173,40,1,1,3,29,zjawy6qdzk3y69v5pa3zl2cb,0,28.3,100,2023-03-26T12:35:29.449Z,2023-03-26T12:35:31Z,4124764691,213,5.8,4124764689,212,26.3,4124764683,56,Left,4124764687,141,83.3,4124764693,1,,4124764681,107,,4124764685,140,50.6,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800179,34,1,1,3,32,dnzj0iv5qtaemm9kthh9pos8q,0,46.9,22.5,2023-03-26T12:35:32.535Z,2023-03-26T12:35:33Z,4124764723,212,12.5,4124764717,56,Center,4124764719,140,57.5,4124764721,141,31.0,4124764715,3,,4124764725,213,0.5,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800201,41,61,1,3,35,zjawy6qdzk3y69v5pa3zl2cb,1,36.1,70.2,2023-03-26T12:35:35.669Z,2023-03-26T12:35:53Z,4124764843,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800231,42,1,1,3,37,zjawy6qdzk3y69v5pa3zl2cb,1,40.9,77.3,2023-03-26T12:35:37.546Z,2023-03-26T12:35:56Z,4124765017,141,90.6,4124765013,140,45.0,4124765021,213,1.1,4124765011,56,Back,4124765019,212,10.0,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800233,43,1,1,3,39,zjawy6qdzk3y69v5pa3zl2cb,0,46,95.3,2023-03-26T12:35:39.786Z,2023-03-26T12:35:40Z,4124765031,141,95.1,4124765067,286,,4124765063,233,35,4124765029,140,42.9,4124765033,212,3.3,4124765061,236,,4124765035,213,3.2,4124765027,56,Back,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800235,35,74,1,3,39,dnzj0iv5qtaemm9kthh9pos8q,1,58.9,8,2023-03-26T12:35:39.787Z,2023-03-26T12:37:22Z,4124765039,56,Right,4124765041,285,,4124765069,233,43,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800263,36,1,1,3,42,dnzj0iv5qtaemm9kthh9pos8q,1,40.9,6.5,2023-03-26T12:35:42.615Z,2023-03-26T12:35:44Z,4124765177,157,,4124765181,140,56.0,4124765189,1,,4124765179,56,Right,4124765185,212,17.8,4124765187,213,0.5,4124765183,141,18.5,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800265,37,49,1,3,44,dnzj0iv5qtaemm9kthh9pos8q,1,57,15.8,2023-03-26T12:35:43.960Z,2023-03-26T12:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800279,38,1,1,3,44,dnzj0iv5qtaemm9kthh9pos8q,1,57,15.8,2023-03-26T12:35:44.167Z,2023-03-26T12:35:45Z,4124765263,140,69.8,4124765267,212,15.2,4124765265,141,5.5,4124765269,213,5.8,4124765261,56,Right,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800299,39,3,1,3,44,dnzj0iv5qtaemm9kthh9pos8q,1,70,9.8,2023-03-26T12:35:44.409Z,2023-03-26T12:35:48Z,4124765351,56,Right,4124765355,286,,4124765379,233,44,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800269,44,45,1,3,44,zjawy6qdzk3y69v5pa3zl2cb,0,30,90.2,2023-03-26T12:35:44.409Z,2023-03-26T12:35:48Z,4124765205,56,Back,4124765383,233,39,4124765207,285,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800305,40,1,1,3,48,dnzj0iv5qtaemm9kthh9pos8q,0,84.8,16.1,2023-03-26T12:35:48.103Z,2023-03-26T12:35:49Z,4124765391,2,,4124765395,56,Center,4124765403,213,1.2,4124765399,141,48.8,4124765393,155,,4124765397,140,93.1,4124765401,212,23.9,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800309,45,52,1,3,49,zjawy6qdzk3y69v5pa3zl2cb,1,7.2,50.9,2023-03-26T12:35:49.146Z,2023-03-26T12:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800361,46,1,1,3,57,zjawy6qdzk3y69v5pa3zl2cb,1,13,53.6,2023-03-26T12:35:57.483Z,2023-03-26T12:35:59Z,4124765695,141,73.5,4124765697,212,15.8,4124765693,140,20.8,4124765689,123,,4124765691,56,Back,4124765699,213,1.0,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800369,47,1,1,3,59,zjawy6qdzk3y69v5pa3zl2cb,1,20.8,73.3,2023-03-26T12:35:59.068Z,2023-03-26T12:36:00Z,4124765731,213,0.2,4124765723,56,Back,4124765729,212,9.0,4124765727,141,75.9,4124765725,140,29.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800377,48,1,1,4,0,zjawy6qdzk3y69v5pa3zl2cb,1,29.2,75.9,2023-03-26T12:36:00.074Z,2023-03-26T12:36:01Z,4124765803,212,13.3,4124765799,140,32.0,4124765801,141,95.0,4124765797,56,Back,4124765805,213,1.3,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800397,49,1,1,4,1,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,96.8,2023-03-26T12:36:01.754Z,2023-03-26T12:36:05Z,4124765901,56,Back,4124765905,141,85.9,4124765903,140,20.9,4124765909,213,3.7,4124765907,212,14.1,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800429,50,1,1,4,5,zjawy6qdzk3y69v5pa3zl2cb,1,24.3,79,2023-03-26T12:36:05.050Z,2023-03-26T12:36:09Z,4124766081,140,7.6,4124766087,213,3.9,4124766083,141,53.7,4124766085,212,24.6,4124766079,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800459,51,1,1,4,9,zjawy6qdzk3y69v5pa3zl2cb,1,7.7,53.6,2023-03-26T12:36:09.450Z,2023-03-26T12:36:12Z,4124766261,56,Back,4124766269,212,27.9,4124766271,213,5.0,4124766265,140,15.2,4124766267,141,14.3,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800483,52,1,1,4,12,zjawy6qdzk3y69v5pa3zl2cb,1,14.9,16.8,2023-03-26T12:36:12.746Z,2023-03-26T12:36:17Z,4124766419,212,20.7,4124766421,213,2.1,4124766417,141,42.4,4124766413,56,Back,4124766415,140,4.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800491,53,1,1,4,17,zjawy6qdzk3y69v5pa3zl2cb,0,5.1,33,2023-03-26T12:36:17.419Z,2023-03-26T12:36:19Z,4124766485,213,6.1,4124766471,56,Back,4124766481,212,36.9,4124766477,141,21.3,4124766489,1,,4124766467,155,,4124766475,140,39.4,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800501,41,1,1,4,19,dnzj0iv5qtaemm9kthh9pos8q,0,61.4,80.2,2023-03-26T12:36:19.816Z,2023-03-26T12:36:20Z,4124766519,212,5.6,4124766511,3,,4124766521,213,5.9,4124766513,56,Center,4124766517,141,77.2,4124766515,140,66.4,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800529,54,1,1,4,21,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,25.6,2023-03-26T12:36:21.179Z,2023-03-26T12:36:22Z,4124766665,212,20.7,4124766667,213,0.3,4124766663,141,34.0,4124766661,140,55.4,4124766659,56,Center,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800545,55,1,1,4,22,zjawy6qdzk3y69v5pa3zl2cb,1,56.8,34.9,2023-03-26T12:36:22.778Z,2023-03-26T12:36:25Z,4124766729,140,55.2,4124766727,56,Center,4124766731,141,27.1,4124766735,213,4.4,4124766733,212,5.6,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800601,56,1,1,4,25,zjawy6qdzk3y69v5pa3zl2cb,1,56.3,31.2,2023-03-26T12:36:25.259Z,2023-03-26T12:36:41Z,4124767061,140,65.9,4124767069,1,,4124767059,56,Left,4124767065,212,39.2,4124767063,141,86.9,4124767067,213,1.3,4124767341,210,13,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2524800611,57,13,1,4,34,zjawy6qdzk3y69v5pa3zl2cb,1,72.3,60.6,2023-03-26T12:36:34.075Z,2023-03-26T12:36:42Z,4124767353,102,58.0,4124767361,231,51.1,4124767345,83,,4124767355,103,5.6,4124767125,22,,4124767357,215,,4124767347,29,,4124767127,18,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,4124767359,230,98.5,4124767349,55,56,4124767219,20,4124767129,56,,Center,,,,,,,,,,,,,,,,,,
2524800625,42,5,1,4,35,dnzj0iv5qtaemm9kthh9pos8q,1,-1.5,43.8,2023-03-26T12:36:35.708Z,2023-03-26T12:51:15Z,4124767195,233,58,4124767179,56,Back,4124767181,346,,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800619,58,5,1,4,35,zjawy6qdzk3y69v5pa3zl2cb,0,101.5,56.2,2023-03-26T12:36:35.708Z,2023-03-26T12:36:37Z,4124767149,56,Center,4124767151,346,,4124767211,233,42,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800843,43,1,1,5,3,dnzj0iv5qtaemm9kthh9pos8q,0,5.3,50.1,2023-03-26T12:37:03.431Z,2023-03-26T12:37:10Z,4124768403,1,,4124768391,124,,4124768395,140,80.9,4124768401,213,0.4,4124768405,74,,4124768399,212,86.8,4124768393,56,Left,4124768397,141,100.0,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800829,59,56,1,5,9,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-26T12:37:09.821Z,2023-03-26T12:37:09Z,4124768321,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800845,44,5,1,5,10,dnzj0iv5qtaemm9kthh9pos8q,0,81.4,100.9,2023-03-26T12:37:10.688Z,2023-03-26T12:37:27Z,4124768963,233,60,4124768429,347,,4124768427,56,Left,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800939,60,5,1,5,10,zjawy6qdzk3y69v5pa3zl2cb,1,18.6,-0.9,2023-03-26T12:37:10.688Z,2023-03-26T12:51:15Z,4124768913,56,Back,4124768945,233,44,4124768915,347,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800967,61,1,1,5,27,zjawy6qdzk3y69v5pa3zl2cb,1,21.5,0,2023-03-26T12:37:27.036Z,2023-03-26T12:37:30Z,4124769089,107,,4124769091,56,Back,4124769099,213,2.6,4124769095,141,11.1,4124769097,212,15.4,4124769093,140,9.2,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800999,62,1,1,5,30,zjawy6qdzk3y69v5pa3zl2cb,1,9.2,13.2,2023-03-26T12:37:30.732Z,2023-03-26T12:37:34Z,4124769273,56,Back,4124769277,141,40.9,4124769281,213,1.9,4124769275,140,2.9,4124769279,212,20.0,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801009,63,1,1,5,34,zjawy6qdzk3y69v5pa3zl2cb,1,5,40.6,2023-03-26T12:37:34.285Z,2023-03-26T12:37:39Z,4124769341,140,25.5,4124769347,213,0.6,4124769343,141,62.3,4124769345,212,26.1,4124769339,56,Back,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801037,64,1,1,5,39,zjawy6qdzk3y69v5pa3zl2cb,0,31.4,84.4,2023-03-26T12:37:39.149Z,2023-03-26T12:37:44Z,4124769515,140,100.0,4124769513,56,Left,4124769523,1,,4124769517,141,86.2,4124769521,213,0.0,4124769519,212,73.4,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801045,45,5,1,5,44,dnzj0iv5qtaemm9kthh9pos8q,1,-1.3,13.4,2023-03-26T12:37:44.844Z,2023-03-26T12:51:16Z,4124769563,346,,4124769561,56,Back,4124769565,233,65,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801041,65,5,1,5,44,zjawy6qdzk3y69v5pa3zl2cb,0,101.3,86.6,2023-03-26T12:37:44.844Z,2023-03-26T12:37:46Z,4124769541,346,,4124769539,56,Left,4124769569,233,45,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801251,46,1,1,6,10,dnzj0iv5qtaemm9kthh9pos8q,0,5.4,48.8,2023-03-26T12:38:09.894Z,2023-03-26T12:38:14Z,4124770615,1,,4124770611,212,62.1,4124770605,56,Center,4124770617,74,,4124770613,213,0.2,4124770607,140,62.9,4124770609,141,69.9,4124770603,124,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801279,66,1,1,6,14,zjawy6qdzk3y69v5pa3zl2cb,1,34.1,31.2,2023-03-26T12:38:14.206Z,2023-03-26T12:38:18Z,4124770733,3,,4124770741,212,20.3,4124770737,140,35.3,4124770735,56,Back,4124770739,141,1.4,4124770743,213,4.8,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801285,67,1,1,6,18,zjawy6qdzk3y69v5pa3zl2cb,0,35.4,1.3,2023-03-26T12:38:18.605Z,2023-03-26T12:38:20Z,4124770787,141,8.3,4124770789,212,7.4,4124770783,56,Back,4124770791,213,2.4,4124770785,140,30.0,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801301,68,1,1,6,22,zjawy6qdzk3y69v5pa3zl2cb,0,34.8,9.2,2023-03-26T12:38:22.781Z,2023-03-26T12:39:02Z,4124770871,213,5.9,4124770869,212,20.9,4124770861,157,,4124770863,56,Right,4124770867,141,0.0,4124770873,1,,4124770865,140,53.4,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801335,47,5,1,6,23,dnzj0iv5qtaemm9kthh9pos8q,1,46.2,101.8,2023-03-26T12:38:23.046Z,2023-03-26T12:38:27Z,4124771061,233,69,4124771027,56,Back,4124771029,347,,,,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801307,69,5,1,6,23,zjawy6qdzk3y69v5pa3zl2cb,0,53.8,-1.8,2023-03-26T12:38:23.046Z,2023-03-26T12:51:16Z,4124770891,56,Right,4124771069,233,47,4124770897,347,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801353,48,1,1,6,27,dnzj0iv5qtaemm9kthh9pos8q,0,53.8,100,2023-03-26T12:38:27.382Z,2023-03-26T12:38:29Z,4124771111,140,66.7,4124771115,212,18.0,4124771109,56,Left,4124771107,107,,4124771113,141,84.5,4124771117,213,5.6,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801401,49,1,1,6,28,dnzj0iv5qtaemm9kthh9pos8q,0,55.3,80.8,2023-03-26T12:38:28.422Z,2023-03-26T12:38:45Z,4124771333,212,20.1,4124771327,56,Left,4124771329,140,74.4,4124771335,213,0.0,4124771331,141,82.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801367,70,8,1,6,30,zjawy6qdzk3y69v5pa3zl2cb,1,36.1,17.9,2023-03-26T12:38:30.799Z,2023-03-26T12:41:44Z,4124771179,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801429,50,4,1,6,33,dnzj0iv5qtaemm9kthh9pos8q,1,61.6,80.7,2023-03-26T12:38:33.150Z,2023-03-26T12:45:38Z,4124771485,56,Left,4124771483,13,,4124771487,152,,4124785459,233,71,4124771489,265,,4124771491,286,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801383,71,4,1,6,33,zjawy6qdzk3y69v5pa3zl2cb,0,38.4,19.3,2023-03-26T12:38:33.151Z,2023-03-26T12:45:38Z,4124771255,56,Back,4124771253,13,,4124785469,233,50,4124771257,152,,4124771261,285,,4124771259,265,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801605,51,1,1,7,5,dnzj0iv5qtaemm9kthh9pos8q,0,60.7,82.6,2023-03-26T12:39:05.783Z,2023-03-26T12:39:08Z,4124772331,213,5.6,4124772319,152,,4124772329,212,30.1,4124772311,5,,4124772327,141,55.5,4124772323,56,Center,4124772325,140,83.4,4124772315,155,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801621,72,12,1,7,8,zjawy6qdzk3y69v5pa3zl2cb,1,18.1,45.8,2023-03-26T12:39:08.192Z,2023-03-26T12:39:10Z,4124772413,212,20.3,4124772407,56,Back,4124772409,140,5.4,4124772415,213,2.3,4124772411,141,68.4,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801649,73,12,1,7,10,zjawy6qdzk3y69v5pa3zl2cb,1,6.3,67.5,2023-03-26T12:39:10.049Z,2023-03-26T12:39:17Z,4124772575,213,1.1,4124772567,56,Back,4124772571,141,100.0,4124772569,140,18.2,4124772617,15,,4124772573,212,26.0,4124772599,167,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801659,52,56,1,7,15,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-26T12:39:15.054Z,2023-03-26T12:52:27Z,4124772613,56,Right,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801667,53,5,1,7,15,dnzj0iv5qtaemm9kthh9pos8q,1,80.2,-1.3,2023-03-26T12:39:15.171Z,2023-03-26T12:51:16Z,4124772667,56,Right,4124772669,347,,4124772671,233,74,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
