id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486705043,29,1,1,2,11,cv5ftekuejf0ryxvd5h2my47r,1,71.1,25.3,2022-11-19T15:33:39.531Z,2022-11-19T15:33:40Z,3921475631,140,73.2,3921475637,213,1.1,3921475633,141,32.0,3921475635,212,5.1,3921475629,56,Center,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486705065,30,1,1,2,12,cv5ftekuejf0ryxvd5h2my47r,1,73.2,32,2022-11-19T15:33:40.186Z,2022-11-19T15:33:41Z,3921475771,212,5.7,3921475767,141,35.0,3921475763,56,Center,3921475775,213,0.4,3921475765,140,78.3,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486705141,31,1,1,2,13,cv5ftekuejf0ryxvd5h2my47r,1,78.3,35,2022-11-19T15:33:41.546Z,2022-11-19T15:34:31Z,3921476245,140,77.9,3921476249,141,30.2,3921476253,212,3.3,3921481063,210,16,3921476257,213,4.6,3921481065,22,,3921476243,56,Center,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486705149,32,16,1,2,16,cv5ftekuejf0ryxvd5h2my47r,1,85.1,29.5,2022-11-19T15:33:44.474Z,2022-11-19T15:34:31Z,3921479199,375,02:15.057,3921481091,29,,3921481107,231,46.9,3921476305,56,Center,3921479195,374,2022-11-19 15:33:43.217,3921481101,103,29.7,3921481087,81,,3921481105,230,98.4,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,3921481103,215,3921476299,22,3921481095,55,31,3921481099,102,46.5,3921479191,20,3921476301,63,,,,,,,,,,,,,,,,,,,
2486706135,32,1,1,3,6,eh54mfvjtrttgsg1wbjnvxcqz,1,49.9,50.1,2022-11-19T15:34:34.725Z,2022-11-19T15:34:37Z,3921481549,279,G,3921481545,212,20.4,3921481547,213,3.3,3921481539,56,Back,3921481591,189,,3921481543,141,45.9,3921481541,140,30.7,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706209,33,1,1,3,8,eh54mfvjtrttgsg1wbjnvxcqz,1,29.3,47.5,2022-11-19T15:34:37.157Z,2022-11-19T15:34:40Z,3921481913,140,13.4,3921481911,56,Back,3921481917,212,18.4,3921481919,213,2.7,3921481915,141,58.7,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706277,34,1,1,3,12,eh54mfvjtrttgsg1wbjnvxcqz,1,13.6,67.5,2022-11-19T15:34:40.709Z,2022-11-19T15:34:43Z,3921482299,1,,3921482295,212,44.6,3921482297,213,6.0,3921482279,155,,3921482289,140,54.8,3921482285,56,Center,3921482291,141,51.7,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706347,35,1,1,3,15,eh54mfvjtrttgsg1wbjnvxcqz,1,54.8,51.9,2022-11-19T15:34:43.605Z,2022-11-19T15:34:48Z,3921482685,3,,3921482691,140,60.7,3921482689,56,Center,3921482693,141,63.1,3921482697,213,0.9,3921482695,212,9.8,3921482687,168,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706363,36,3,1,3,20,eh54mfvjtrttgsg1wbjnvxcqz,0,63.4,64.8,2022-11-19T15:34:48.182Z,2022-11-19T15:34:51Z,3921482785,286,,3921482783,56,Center,3921483027,233,33,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706401,33,7,1,3,20,cv5ftekuejf0ryxvd5h2my47r,1,36.6,35.2,2022-11-19T15:34:48.183Z,2022-11-19T15:34:51Z,3921483001,233,36,3921482969,285,,3921482965,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706407,34,1,1,3,22,cv5ftekuejf0ryxvd5h2my47r,1,37.6,33.8,2022-11-19T15:34:50.500Z,2022-11-19T16:22:03Z,3921666903,213,3.9,3921666901,212,1.6,3921666897,140,36.5,3921482999,56,Back,3921666899,141,32.2,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706421,35,49,1,3,23,cv5ftekuejf0ryxvd5h2my47r,1,34,35,2022-11-19T15:34:51.850Z,2022-11-19T15:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706447,36,1,1,3,23,cv5ftekuejf0ryxvd5h2my47r,1,34,35,2022-11-19T15:34:52.074Z,2022-11-19T15:34:53Z,3921483243,56,Back,3921483257,213,2.8,3921483249,141,48.2,3921483253,212,27.8,3921483245,140,8.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706489,37,1,1,3,25,cv5ftekuejf0ryxvd5h2my47r,1,8.9,48.2,2022-11-19T15:34:53.433Z,2022-11-19T15:34:59Z,3921483781,155,,3921483469,140,46.3,3921483475,213,6.1,3921483477,1,,3921483467,56,Back,3921483473,212,39.8,3921483471,141,38.6,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706501,38,44,1,3,27,cv5ftekuejf0ryxvd5h2my47r,1,47.6,41,2022-11-19T15:34:55.861Z,2022-11-19T15:34:57Z,3921483503,56,Back,3921483507,285,,3921483533,233,37,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706495,37,44,1,3,27,eh54mfvjtrttgsg1wbjnvxcqz,0,52.4,59,2022-11-19T15:34:55.862Z,2022-11-19T15:34:57Z,3921483633,233,38,3921483493,56,Center,3921483495,286,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706523,39,1,1,3,28,cv5ftekuejf0ryxvd5h2my47r,0,46.3,38.6,2022-11-19T15:34:56.330Z,2022-11-19T15:34:59Z,3921483641,3,,3921483643,168,,3921483645,56,Center,3921483651,212,18.0,3921483653,213,5.9,3921483649,141,29.3,3921483647,140,62.3,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706575,38,1,1,3,30,eh54mfvjtrttgsg1wbjnvxcqz,1,37.2,74.6,2022-11-19T15:34:58.550Z,2022-11-19T15:35:01Z,3921483913,140,73.5,3921483911,56,Left,3921483917,212,38.8,3921483921,1,,3921483909,157,,3921483919,213,0.2,3921483915,141,85.6,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706599,39,1,1,3,33,eh54mfvjtrttgsg1wbjnvxcqz,1,73.5,85.6,2022-11-19T15:35:01.782Z,2022-11-19T15:35:03Z,3921484061,140,68.2,3921484057,3,,3921484063,141,75.3,3921484067,213,4.0,3921484065,212,8.9,3921484059,56,Center,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706601,40,49,1,3,34,eh54mfvjtrttgsg1wbjnvxcqz,1,68.1,75.5,2022-11-19T15:35:02.966Z,2022-11-19T15:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706669,41,1,1,3,35,eh54mfvjtrttgsg1wbjnvxcqz,1,67.4,77,2022-11-19T15:35:03.365Z,2022-11-19T15:35:07Z,3921484475,213,1.2,3921484469,140,72.4,3921484467,56,Left,3921484471,141,96.9,3921484473,212,14.5,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706737,42,1,1,3,39,eh54mfvjtrttgsg1wbjnvxcqz,1,71.9,96.7,2022-11-19T15:35:07.206Z,2022-11-19T15:35:10Z,3921484829,141,94.3,3921484825,56,Left,3921484827,140,85.8,3921484833,213,6.2,3921484831,212,14.7,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706763,43,1,1,3,42,eh54mfvjtrttgsg1wbjnvxcqz,0,97.4,87.4,2022-11-19T15:35:10.886Z,2022-11-19T15:35:12Z,3921484987,213,4.5,3921484985,212,23.9,3921484981,140,92.8,3921484983,141,53.0,3921484977,155,,3921484975,2,,3921484979,56,Center,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706803,40,12,1,3,44,cv5ftekuejf0ryxvd5h2my47r,1,9.3,45.8,2022-11-19T15:35:12.938Z,2022-11-19T15:35:14Z,3921485215,56,Back,3921485263,15,,3921485219,141,64.5,3921485221,212,14.3,3921485217,140,15.6,3921485223,213,1.1,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706817,44,50,1,3,46,eh54mfvjtrttgsg1wbjnvxcqz,1,84.8,32.7,2022-11-19T15:35:14.630Z,2022-11-19T15:35:17Z,3921485307,286,,3921485303,56,Center,3921485555,233,41,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706857,41,7,1,3,46,cv5ftekuejf0ryxvd5h2my47r,1,15.2,67.3,2022-11-19T15:35:14.631Z,2022-11-19T15:35:17Z,3921485527,233,44,3921485481,56,Back,3921485483,285,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706863,42,49,1,3,48,cv5ftekuejf0ryxvd5h2my47r,1,15.7,66.8,2022-11-19T15:35:16.715Z,2022-11-19T15:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706879,43,3,1,3,49,cv5ftekuejf0ryxvd5h2my47r,0,16.7,88.2,2022-11-19T15:35:17.354Z,2022-11-19T15:35:20Z,3921485585,56,Back,3921485817,233,45,3921485587,285,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706913,45,7,1,3,49,eh54mfvjtrttgsg1wbjnvxcqz,1,83.3,11.8,2022-11-19T15:35:17.355Z,2022-11-19T15:35:20Z,3921485711,286,,3921485709,56,Right,3921485795,233,43,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706923,46,49,1,3,51,eh54mfvjtrttgsg1wbjnvxcqz,1,86.8,13.9,2022-11-19T15:35:19.526Z,2022-11-19T15:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486706981,47,1,1,3,53,eh54mfvjtrttgsg1wbjnvxcqz,0,87.7,20.1,2022-11-19T15:35:21.734Z,2022-11-19T15:35:24Z,3921486073,140,96.5,3921486071,56,Center,3921486077,212,22.8,3921486067,2,,3921486249,233,44,3921486079,213,1.2,3921486069,155,,3921486075,141,50.8,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707003,44,11,1,3,55,cv5ftekuejf0ryxvd5h2my47r,1,4.3,48.4,2022-11-19T15:35:24.121Z,2022-11-19T15:35:25Z,3921486229,56,Back,3921486269,233,47,3921486231,88,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707201,45,1,1,4,6,cv5ftekuejf0ryxvd5h2my47r,1,7.5,47,2022-11-19T15:35:34.650Z,2022-11-19T15:35:36Z,3921487271,140,9.6,3921487273,141,65.4,3921487267,123,,3921487277,213,1.4,3921487275,212,12.7,3921487269,56,Back,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707275,46,1,1,4,8,cv5ftekuejf0ryxvd5h2my47r,1,14.3,71,2022-11-19T15:35:36.249Z,2022-11-19T15:35:39Z,3921487615,56,Center,3921487619,141,67.7,3921487621,212,48.4,3921487617,140,60.3,3921487623,213,6.2,3921487625,1,,3921487613,155,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707303,47,1,1,4,11,cv5ftekuejf0ryxvd5h2my47r,1,60.3,67.7,2022-11-19T15:35:39.353Z,2022-11-19T15:35:41Z,3921487817,213,2.4,3921487805,140,46.0,3921487809,141,88.7,3921487801,56,Back,3921487799,3,,3921487813,212,20.7,3921487827,156,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707363,48,1,1,4,14,cv5ftekuejf0ryxvd5h2my47r,1,59.4,86.9,2022-11-19T15:35:42.986Z,2022-11-19T15:35:45Z,3921488081,213,5.4,3921488077,141,73.8,3921488075,140,65.7,3921488079,212,11.1,3921488073,56,Center,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707369,49,61,1,4,15,cv5ftekuejf0ryxvd5h2my47r,0,65.7,73.8,2022-11-19T15:35:43.578Z,2022-11-19T15:48:08Z,3921488111,56,Center,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707367,48,1,1,4,16,eh54mfvjtrttgsg1wbjnvxcqz,1,38.1,27.6,2022-11-19T15:35:44.823Z,2022-11-19T15:35:45Z,3921488095,56,Back,3921488099,141,33.6,3921488103,213,2.4,3921488097,140,33.9,3921488101,212,6.0,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707373,49,49,1,4,17,eh54mfvjtrttgsg1wbjnvxcqz,1,33.9,33.6,2022-11-19T15:35:45.735Z,2022-11-19T15:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707381,50,1,1,4,17,eh54mfvjtrttgsg1wbjnvxcqz,0,33.9,33.6,2022-11-19T15:35:45.959Z,2022-11-19T15:35:47Z,3921488163,213,5.8,3921488157,141,27.1,3921488153,56,Back,3921488155,140,42.4,3921488159,212,10.0,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707423,50,1,1,4,19,cv5ftekuejf0ryxvd5h2my47r,0,57.4,76.9,2022-11-19T15:35:47.879Z,2022-11-19T15:36:29Z,3921491813,286,,3921491763,213,5.9,3921491761,212,2.2,3921491759,141,75.6,3921488369,56,Center,3921491809,233,51,3921491757,140,59.3,3921491807,236,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707417,51,74,1,4,19,eh54mfvjtrttgsg1wbjnvxcqz,1,41.8,26.6,2022-11-19T15:35:47.880Z,2022-11-19T15:36:30Z,3921491815,233,50,3921488333,56,Back,3921488337,285,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707505,52,1,1,4,22,eh54mfvjtrttgsg1wbjnvxcqz,1,44.4,41.7,2022-11-19T15:35:51.127Z,2022-11-19T15:35:53Z,3921488809,213,0.3,3921488805,141,52.3,3921488807,212,24.2,3921488803,140,66.4,3921488801,56,Center,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707523,53,1,1,4,25,eh54mfvjtrttgsg1wbjnvxcqz,0,66.4,52.3,2022-11-19T15:35:53.303Z,2022-11-19T15:35:55Z,3921488891,56,Center,3921488893,140,75.5,3921488897,212,14.3,3921488895,141,36.7,3921488899,213,5.4,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707539,51,49,1,4,26,cv5ftekuejf0ryxvd5h2my47r,1,23.4,73.4,2022-11-19T15:35:55.049Z,2022-11-19T15:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707591,52,1,1,4,29,cv5ftekuejf0ryxvd5h2my47r,0,23.7,74,2022-11-19T15:35:57.209Z,2022-11-19T15:36:02Z,3921489307,213,6.2,3921489303,141,72.6,3921489301,140,33.9,3921489299,56,Back,3921489305,212,10.8,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707615,54,8,1,4,31,eh54mfvjtrttgsg1wbjnvxcqz,1,69.1,28.7,2022-11-19T15:35:59.255Z,2022-11-19T15:35:59Z,3921489455,56,Center,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707655,55,1,1,4,32,eh54mfvjtrttgsg1wbjnvxcqz,0,70.5,28.2,2022-11-19T15:36:01.064Z,2022-11-19T15:36:03Z,3921489729,3,,3921489739,213,2.6,3921489735,141,33.6,3921489733,140,64.6,3921489737,212,7.2,3921489731,56,Center,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707683,53,1,1,4,34,cv5ftekuejf0ryxvd5h2my47r,1,36,73.1,2022-11-19T15:36:02.953Z,2022-11-19T15:36:04Z,3921489899,212,8.3,3921489895,140,34.1,3921489893,56,Back,3921489897,141,84.9,3921489901,213,1.8,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707689,54,3,1,4,36,cv5ftekuejf0ryxvd5h2my47r,0,34.8,90,2022-11-19T15:36:04.729Z,2022-11-19T15:36:08Z,3921489953,286,,3921489951,56,Back,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707705,56,7,1,4,36,eh54mfvjtrttgsg1wbjnvxcqz,0,63.2,10.8,2022-11-19T15:36:04.730Z,2022-11-19T15:36:06Z,3921490061,233,54,3921490015,56,Right,3921490017,285,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707793,55,1,1,4,40,cv5ftekuejf0ryxvd5h2my47r,0,32.3,91.1,2022-11-19T15:36:09.074Z,2022-11-19T16:24:00Z,3921490475,212,7.2,3921490469,141,100.0,3921490457,56,Back,3921490463,140,30.7,3921490481,213,1.8,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707803,56,5,1,4,41,cv5ftekuejf0ryxvd5h2my47r,0,32.8,101.7,2022-11-19T15:36:09.736Z,2022-11-19T16:08:33Z,3921490509,347,,3921490579,233,57,3921490507,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486707787,57,5,1,4,41,eh54mfvjtrttgsg1wbjnvxcqz,1,67.2,-1.7,2022-11-19T15:36:09.736Z,2022-11-19T15:36:11Z,3921490433,56,Right,3921490543,233,56,3921490435,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708079,58,1,1,5,3,eh54mfvjtrttgsg1wbjnvxcqz,1,67.2,0,2022-11-19T15:36:31.784Z,2022-11-19T15:36:33Z,3921492019,141,9.9,3921492025,213,1.6,3921492015,140,66.8,3921492011,56,Right,3921492021,212,8.0,3921492009,107,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708109,59,1,1,5,4,eh54mfvjtrttgsg1wbjnvxcqz,1,67,9.5,2022-11-19T15:36:33.144Z,2022-11-19T15:36:35Z,3921492185,56,Right,3921492191,212,4.0,3921492189,141,3.7,3921492193,213,4.5,3921492187,140,66.3,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708129,60,1,1,5,7,eh54mfvjtrttgsg1wbjnvxcqz,1,65.8,4.6,2022-11-19T15:36:35.192Z,2022-11-19T15:36:36Z,3921492337,213,2.2,3921492327,56,Right,3921492335,212,9.1,3921492331,140,60.7,3921492333,141,15.4,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708159,61,1,1,5,7,eh54mfvjtrttgsg1wbjnvxcqz,1,60.7,15.4,2022-11-19T15:36:35.960Z,2022-11-19T15:36:37Z,3921492469,141,9.7,3921492465,56,Right,3921492467,140,70.6,3921492471,212,11.1,3921492473,213,5.9,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708185,57,45,1,5,9,cv5ftekuejf0ryxvd5h2my47r,0,29,91.5,2022-11-19T15:36:37.352Z,2022-11-19T15:36:41Z,3921492567,285,,3921492565,56,Back,3921492801,233,62,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708219,62,3,1,5,9,eh54mfvjtrttgsg1wbjnvxcqz,1,71,8.5,2022-11-19T15:36:37.352Z,2022-11-19T15:36:41Z,3921492733,56,Right,3921492735,286,,3921492795,233,57,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708257,63,1,1,5,12,eh54mfvjtrttgsg1wbjnvxcqz,0,86.7,4.8,2022-11-19T15:36:41.130Z,2022-11-19T15:36:45Z,3921492971,141,12.6,3921492967,56,Right,3921492963,2,,3921492973,212,5.4,3921492969,140,85.9,3921492975,213,1.7,3921492965,155,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708287,58,61,1,5,16,cv5ftekuejf0ryxvd5h2my47r,1,14,93,2022-11-19T15:36:44.746Z,2022-11-19T15:36:44Z,3921493131,56,Back,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708331,59,1,1,5,17,cv5ftekuejf0ryxvd5h2my47r,1,26.2,66.3,2022-11-19T15:36:45.681Z,2022-11-19T16:24:37Z,3921493361,141,72.0,3921493357,140,30.5,3921493365,212,6.0,3921493355,56,Back,3921493369,213,0.7,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708339,60,49,1,5,18,cv5ftekuejf0ryxvd5h2my47r,1,30.5,72,2022-11-19T15:36:46.673Z,2022-11-19T16:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708353,61,1,1,5,18,cv5ftekuejf0ryxvd5h2my47r,1,30.5,72,2022-11-19T15:36:46.833Z,2022-11-19T16:24:37Z,3921493463,140,34.6,3921493461,56,Back,3921493469,213,4.9,3921493465,141,43.0,3921678845,155,,3921493467,212,20.2,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708387,62,1,1,5,19,cv5ftekuejf0ryxvd5h2my47r,1,34.6,43,2022-11-19T15:36:47.401Z,2022-11-19T16:24:34Z,3921493629,56,Back,3921493635,212,13.2,3921493637,213,0.3,3921493633,141,49.0,3921493631,140,46.6,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486708395,64,50,1,5,20,cv5ftekuejf0ryxvd5h2my47r,1,44.8,51.8,2022-11-19T15:36:49.144Z,2022-11-19T16:24:43Z,3921493681,56,Back,3921493685,286,,3921493739,233,64,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
