id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501027415,350,45,1,37,38,cv5ftekuejf0ryxvd5h2my47r,0,23.6,8.8,2023-01-27T19:39:24.616Z,2023-01-27T19:39:46Z,3997116657,285,,3997116655,56,Back,3997117639,233,346,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027473,347,1,1,37,44,e8hiwrw6ocxm5iht6sp7jiv19,0,96.6,98.6,2023-01-27T19:39:30.247Z,2023-01-27T19:39:31Z,3997116953,2,,3997116955,155,,3997116965,213,4.6,3997116963,212,1.2,3997116959,140,96.5,3997116957,56,Left,3997116975,233,351,3997116973,236,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,3997116979,286,,3997116961,141,,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027471,351,12,1,37,44,cv5ftekuejf0ryxvd5h2my47r,1,2.5,3.7,2023-01-27T19:39:30.347Z,2023-01-27T19:39:31Z,3997116943,185,,3997116945,56,Back,3997116995,233,347,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027549,348,5,1,37,45,e8hiwrw6ocxm5iht6sp7jiv19,1,96,101.2,2023-01-27T19:39:31.590Z,2023-01-27T20:00:36Z,3997119263,347,,3997119105,233,352,3997117379,56,Left,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027481,352,5,1,37,45,cv5ftekuejf0ryxvd5h2my47r,0,4,-1.2,2023-01-27T19:39:31.590Z,2023-01-27T19:40:19Z,3997119245,347,,3997119125,233,348,3997117011,56,Back,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027733,349,1,1,38,9,e8hiwrw6ocxm5iht6sp7jiv19,0,95.7,100,2023-01-27T19:39:55.750Z,2023-01-27T19:40:01Z,3997118295,1,,3997118293,213,4.7,3997118285,56,Center,3997118287,140,96.4,3997118283,107,,3997118289,141,62.7,3997118291,212,26.7,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027741,353,44,1,38,13,cv5ftekuejf0ryxvd5h2my47r,1,3.3,39.3,2023-01-27T19:39:59.046Z,2023-01-27T19:40:00Z,3997118323,56,Back,3997118349,233,350,3997118325,285,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027739,350,44,1,38,13,e8hiwrw6ocxm5iht6sp7jiv19,0,96.7,60.7,2023-01-27T19:39:59.047Z,2023-01-27T19:40:01Z,3997118381,233,353,3997118313,286,,3997118311,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027747,354,12,1,38,13,cv5ftekuejf0ryxvd5h2my47r,1,2.1,38.2,2023-01-27T19:39:59.670Z,2023-01-27T19:40:01Z,3997118371,140,7.2,3997118369,56,Back,3997118385,15,,3997118377,213,5.0,3997118375,212,22.1,3997118373,141,6.7,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027761,351,1,1,38,15,e8hiwrw6ocxm5iht6sp7jiv19,0,96.4,92,2023-01-27T19:40:01.495Z,2023-01-27T19:40:04Z,3997118489,213,4.6,3997118485,141,59.0,3997118483,140,93.0,3997118477,2,,3997118479,155,,3997118487,212,22.7,3997118481,56,Center,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027823,355,12,1,38,17,cv5ftekuejf0ryxvd5h2my47r,1,4.6,38.8,2023-01-27T19:40:03.309Z,2023-01-27T19:40:12Z,3997118789,141,20.6,3997118791,212,38.5,3997118785,56,Back,3997118787,140,39.3,3997118793,213,6.0,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027827,356,50,1,38,22,cv5ftekuejf0ryxvd5h2my47r,1,43.8,22.5,2023-01-27T19:40:08.533Z,2023-01-27T19:40:13Z,3997118945,233,352,3997118813,56,Back,3997118817,286,,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027839,352,7,1,38,22,e8hiwrw6ocxm5iht6sp7jiv19,1,56.2,77.5,2023-01-27T19:40:08.534Z,2023-01-27T19:40:13Z,3997118855,285,,3997118853,56,Center,3997118899,233,356,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027837,357,4,1,38,26,cv5ftekuejf0ryxvd5h2my47r,1,33.2,20.3,2023-01-27T19:40:12.230Z,2023-01-27T19:40:56Z,3997118839,13,,3997118841,56,Back,3997118927,285,,3997118845,265,,3997118843,152,,3997118923,233,353,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501027841,353,4,1,38,26,e8hiwrw6ocxm5iht6sp7jiv19,0,66.8,79.7,2023-01-27T19:40:12.231Z,2023-01-27T19:40:14Z,3997118871,265,,3997118951,233,357,3997118869,152,,3997118865,13,,3997118873,286,,3997118867,56,Left,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028205,358,1,1,38,53,cv5ftekuejf0ryxvd5h2my47r,0,27.5,16.4,2023-01-27T19:40:39.350Z,2023-01-27T19:40:57Z,3997120809,152,,3997120817,212,60.3,3997120821,1,,3997120805,5,,3997120811,56,Center,3997120815,141,40.6,3997120813,140,82.7,3997120819,213,0.3,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,3997120807,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028193,355,44,1,38,56,e8hiwrw6ocxm5iht6sp7jiv19,1,23.2,66,2023-01-27T19:40:42.390Z,2023-01-27T19:40:44Z,3997120737,56,Back,3997120739,285,,3997120855,233,359,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028209,359,44,1,38,56,cv5ftekuejf0ryxvd5h2my47r,0,76.8,34,2023-01-27T19:40:42.391Z,2023-01-27T19:40:44Z,3997120891,233,355,3997120827,56,Center,3997120829,286,,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028221,356,1,1,38,56,e8hiwrw6ocxm5iht6sp7jiv19,0,29,72.3,2023-01-27T19:40:42.583Z,2023-01-27T19:40:46Z,3997120907,213,5.5,3997120901,140,37.2,3997120897,3,,3997120905,212,11.6,3997120903,141,60.8,3997120899,56,Back,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028267,360,1,1,39,1,cv5ftekuejf0ryxvd5h2my47r,1,53.6,57.6,2023-01-27T19:40:47.581Z,2023-01-27T19:40:50Z,3997121173,141,35.6,3997121175,212,22.7,3997121167,157,,3997121179,1,,3997121177,213,5.6,3997121169,56,Center,3997121171,140,69.9,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028303,361,1,1,39,4,cv5ftekuejf0ryxvd5h2my47r,0,64.8,23.9,2023-01-27T19:40:50.037Z,2023-01-27T19:40:54Z,3997121361,141,0.0,3997121355,56,Right,3997121363,212,17.0,3997121359,140,63.8,3997121365,213,4.7,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028411,357,5,1,39,6,e8hiwrw6ocxm5iht6sp7jiv19,1,39.8,101.2,2023-01-27T19:40:52.350Z,2023-01-27T20:00:36Z,3997121903,56,Back,3997121905,347,,3997121915,233,362,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028309,362,5,1,39,6,cv5ftekuejf0ryxvd5h2my47r,0,60.2,-1.2,2023-01-27T19:40:52.350Z,2023-01-27T19:41:03Z,3997121381,347,,3997121379,56,Right,3997121923,233,357,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028451,358,1,1,39,16,e8hiwrw6ocxm5iht6sp7jiv19,1,36.9,100,2023-01-27T19:41:02.854Z,2023-01-27T19:41:06Z,3997122149,56,Back,3997122153,141,97.4,3997122155,212,9.5,3997122151,140,45.5,3997122157,213,6.0,3997122147,107,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028473,359,1,1,39,20,e8hiwrw6ocxm5iht6sp7jiv19,0,45.9,96.5,2023-01-27T19:41:06.678Z,2023-01-27T19:53:21Z,3997122269,56,Left,3997122277,213,6.0,3997122271,140,56.4,3997122275,212,11.6,3997122273,141,91.4,3997122267,155,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028499,363,1,1,39,21,cv5ftekuejf0ryxvd5h2my47r,0,38.1,17.4,2023-01-27T19:41:07.381Z,2023-01-27T19:55:24Z,3997122363,213,4.8,3997122359,141,12.0,3997122353,3,,3997122355,56,Back,3997122361,212,3.7,3997122357,140,38.3,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501034765,406,61,1,39,22,e8hiwrw6ocxm5iht6sp7jiv19,0,54.2,94.8,2023-01-27T19:41:08.011Z,2023-01-27T19:53:18Z,3997155267,56,Left,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501034895,420,1,1,39,23,cv5ftekuejf0ryxvd5h2my47r,1,37.4,12.4,2023-01-27T19:41:09.011Z,2023-01-27T19:53:45Z,3997155975,140,58.0,3997155973,56,Right,3997155979,212,22.1,3997155981,213,0.2,3997155977,141,19.2,3997155971,155,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028501,364,49,1,39,24,cv5ftekuejf0ryxvd5h2my47r,1,59.5,23,2023-01-27T19:41:10.508Z,2023-01-27T19:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028517,365,1,1,39,24,cv5ftekuejf0ryxvd5h2my47r,1,59.5,23,2023-01-27T19:41:10.565Z,2023-01-27T19:41:12Z,3997122487,213,3.8,3997122479,140,43.9,3997122481,141,5.8,3997122477,56,Back,3997122483,212,20.1,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028523,366,1,1,39,26,cv5ftekuejf0ryxvd5h2my47r,1,43.9,5.8,2023-01-27T19:41:12.140Z,2023-01-27T19:53:59Z,3997156283,155,,3997122523,140,74.2,3997122525,141,36.4,3997122529,213,0.6,3997122521,56,Center,3997122531,1,,3997122527,212,38.0,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028539,367,1,1,39,26,cv5ftekuejf0ryxvd5h2my47r,0,73.7,36.2,2023-01-27T19:41:12.949Z,2023-01-27T19:41:14Z,3997122605,56,Center,3997122607,140,62.2,3997122609,141,30.7,3997122613,213,3.4,3997122601,3,,3997122611,212,12.6,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028533,360,49,1,39,27,e8hiwrw6ocxm5iht6sp7jiv19,1,40.4,65.3,2023-01-27T19:41:13.767Z,2023-01-27T19:41:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028561,361,1,1,39,28,e8hiwrw6ocxm5iht6sp7jiv19,1,40.6,64.5,2023-01-27T19:41:14.406Z,2023-01-27T19:41:17Z,3997122715,56,Center,3997122717,140,54.9,3997122719,141,66.5,3997122721,212,15.1,3997122723,213,0.1,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028569,362,50,1,39,30,e8hiwrw6ocxm5iht6sp7jiv19,1,54.8,49.8,2023-01-27T19:41:16.300Z,2023-01-27T19:41:19Z,3997122753,286,,3997122903,233,368,3997122751,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028579,368,7,1,39,30,cv5ftekuejf0ryxvd5h2my47r,1,45.2,50.2,2023-01-27T19:41:16.301Z,2023-01-27T19:54:15Z,3997122871,233,362,3997122829,285,,3997122827,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501035093,421,61,1,39,31,cv5ftekuejf0ryxvd5h2my47r,1,45.4,32.3,2023-01-27T19:41:17.011Z,2023-01-27T19:54:25Z,3997156893,56,Back,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028583,369,49,1,39,32,cv5ftekuejf0ryxvd5h2my47r,1,62.8,30.1,2023-01-27T19:41:18.620Z,2023-01-27T19:54:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028637,370,1,1,39,32,cv5ftekuejf0ryxvd5h2my47r,1,62.8,30.1,2023-01-27T19:41:18.708Z,2023-01-27T19:54:32Z,3997123139,212,9.2,3997123135,140,60.7,3997123133,56,Right,3997123141,213,4.5,3997123137,141,17.0,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028643,371,50,1,39,35,cv5ftekuejf0ryxvd5h2my47r,1,59.3,16.5,2023-01-27T19:41:21.029Z,2023-01-27T20:01:55Z,3997123167,56,Right,3997123169,286,,3997123231,233,365,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028755,365,7,1,39,35,e8hiwrw6ocxm5iht6sp7jiv19,0,40.7,83.5,2023-01-27T19:41:21.030Z,2023-01-27T19:41:40Z,3997123687,285,,3997123685,56,Back,3997124015,233,371,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028649,372,50,1,39,37,cv5ftekuejf0ryxvd5h2my47r,1,67.4,8.8,2023-01-27T19:41:23.749Z,2023-01-27T19:42:53Z,3997124041,233,363,3997123179,286,,3997123177,56,Right,,,,,,,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028655,363,7,1,39,37,e8hiwrw6ocxm5iht6sp7jiv19,1,32.6,91.2,2023-01-27T19:41:23.750Z,2023-01-27T20:01:55Z,3997123205,56,Back,3997123203,167,,3997123207,285,,3997123223,233,372,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028659,364,5,1,39,39,e8hiwrw6ocxm5iht6sp7jiv19,0,34,101.8,2023-01-27T19:41:25.047Z,2023-01-27T19:41:39Z,3997123233,56,Back,3997123235,347,,3997123905,233,373,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028797,373,5,1,39,39,cv5ftekuejf0ryxvd5h2my47r,1,66,-1.8,2023-01-27T19:41:25.047Z,2023-01-27T20:00:36Z,3997123877,233,364,3997123847,56,Right,3997123849,347,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028819,374,1,1,39,52,cv5ftekuejf0ryxvd5h2my47r,1,60.4,0,2023-01-27T19:41:38.517Z,2023-01-27T19:41:39Z,3997123945,212,8.8,3997123943,141,7.9,3997123937,107,,3997123939,56,Right,3997123947,213,0.8,3997123941,140,66.1,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028867,375,1,1,39,53,cv5ftekuejf0ryxvd5h2my47r,1,66.1,7.9,2023-01-27T19:41:39.444Z,2023-01-27T19:41:43Z,3997124177,140,61.5,3997124183,212,5.1,3997124185,213,3.5,3997124179,141,5.5,3997124175,56,Right,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028915,376,1,1,39,57,cv5ftekuejf0ryxvd5h2my47r,1,56.3,4.2,2023-01-27T19:41:43.636Z,2023-01-27T19:41:47Z,3997124395,212,23.3,3997124393,141,33.2,3997124397,213,2.1,3997124391,140,44.4,3997124389,56,Back,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028949,377,1,1,40,1,cv5ftekuejf0ryxvd5h2my47r,1,44.5,39.8,2023-01-27T19:41:47.644Z,2023-01-27T19:41:49Z,3997124583,56,Back,3997124589,140,46.7,3997124599,213,1.5,3997124593,141,84.7,3997124595,212,30.6,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501028971,378,1,1,40,3,cv5ftekuejf0ryxvd5h2my47r,1,46.4,85.6,2023-01-27T19:41:49.836Z,2023-01-27T19:41:52Z,3997124699,213,4.3,3997124695,141,69.9,3997124697,212,11.6,3997124693,140,42.0,3997124691,56,Back,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029013,379,1,1,40,9,cv5ftekuejf0ryxvd5h2my47r,1,43.5,65.9,2023-01-27T19:41:55.165Z,2023-01-27T19:41:58Z,3997124943,213,4.9,3997124937,140,47.0,3997124939,141,31.3,3997124935,56,Back,3997124941,212,23.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029015,380,1,1,40,12,cv5ftekuejf0ryxvd5h2my47r,0,50.9,24,2023-01-27T19:41:58.068Z,2023-01-27T19:41:58Z,3997124955,213,6.0,3997124953,212,17.1,3997124947,56,Right,3997124949,140,66.7,3997124951,141,17.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029025,366,8,1,40,13,e8hiwrw6ocxm5iht6sp7jiv19,1,45.7,84,2023-01-27T19:41:59.030Z,2023-01-27T19:41:59Z,3997125013,56,Back,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029037,367,49,1,40,14,e8hiwrw6ocxm5iht6sp7jiv19,1,39.4,86.3,2023-01-27T19:42:00.086Z,2023-01-27T19:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029101,368,1,1,40,18,e8hiwrw6ocxm5iht6sp7jiv19,0,56.4,97.5,2023-01-27T19:42:04.806Z,2023-01-27T19:42:06Z,3997125549,236,,3997125555,286,,3997125407,141,98.0,3997125409,212,3.7,3997125405,140,59.9,3997125403,56,Left,3997125411,213,0.1,3997125551,233,381,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029107,381,74,1,40,18,cv5ftekuejf0ryxvd5h2my47r,1,40.1,5.5,2023-01-27T19:42:04.807Z,2023-01-27T19:44:30Z,3997125451,56,Back,3997125453,285,,3997125571,233,368,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029197,369,5,1,40,20,e8hiwrw6ocxm5iht6sp7jiv19,1,57,101.4,2023-01-27T19:42:06.423Z,2023-01-27T19:42:13Z,3997125865,347,,3997125863,56,Left,3997125883,233,382,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029129,382,5,1,40,20,cv5ftekuejf0ryxvd5h2my47r,0,43,-1.4,2023-01-27T19:42:06.423Z,2023-01-27T20:00:36Z,3997125563,56,Back,3997125565,347,,3997125895,233,369,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029251,370,1,1,40,27,e8hiwrw6ocxm5iht6sp7jiv19,1,58.8,100,2023-01-27T19:42:13.319Z,2023-01-27T19:42:17Z,3997126129,213,4.2,3997126125,141,70.4,3997126123,140,46.9,3997126119,107,,3997126127,212,24.3,3997126131,1,,3997126121,56,Back,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029255,371,4,1,40,29,e8hiwrw6ocxm5iht6sp7jiv19,1,47.1,72.1,2023-01-27T19:42:15.558Z,2023-01-27T19:42:18Z,3997126145,13,,3997126153,286,,3997126149,56,Back,3997126187,233,383,3997126147,294,,3997126151,152,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029247,383,4,1,40,29,cv5ftekuejf0ryxvd5h2my47r,0,52.9,27.9,2023-01-27T19:42:15.559Z,2023-01-27T19:42:18Z,3997126103,152,,3997126197,233,371,3997126105,285,,3997126099,294,,3997126097,13,,3997126101,56,Center,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029285,372,1,1,40,32,e8hiwrw6ocxm5iht6sp7jiv19,1,46.7,73.8,2023-01-27T19:42:18.710Z,2023-01-27T19:42:49Z,3997126319,56,Back,3997126315,5,,3997126325,212,18.3,3997126323,141,51.0,3997126321,140,37.5,3997126317,152,,3997126327,213,4.2,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029365,373,1,1,40,36,e8hiwrw6ocxm5iht6sp7jiv19,1,39.3,43.4,2023-01-27T19:42:22.342Z,2023-01-27T19:42:27Z,3997126773,212,8.8,3997126775,213,0.7,3997126761,56,Back,3997126769,141,52.2,3997126765,140,45.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029407,374,1,1,40,41,e8hiwrw6ocxm5iht6sp7jiv19,1,45.8,49.1,2023-01-27T19:42:27.174Z,2023-01-27T19:42:31Z,3997127005,213,1.7,3997127003,212,21.9,3997126997,56,Back,3997127001,141,80.9,3997126999,140,42.8,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029463,375,1,1,40,45,e8hiwrw6ocxm5iht6sp7jiv19,1,48.6,87,2023-01-27T19:42:31.702Z,2023-01-27T19:42:36Z,3997127279,212,23.9,3997127275,140,70.3,3997127273,56,Left,3997127281,213,0.3,3997127277,141,97.5,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029529,376,1,1,40,50,e8hiwrw6ocxm5iht6sp7jiv19,1,66.7,86.9,2023-01-27T19:42:36.038Z,2023-01-27T19:42:40Z,3997127623,141,67.1,3997127627,213,3.6,3997127625,212,29.3,3997127621,140,41.9,3997127619,56,Back,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029531,377,4,1,40,54,e8hiwrw6ocxm5iht6sp7jiv19,1,42.4,64.6,2023-01-27T19:42:40.230Z,2023-01-27T19:42:45Z,3997127825,233,384,3997127639,286,,3997127633,56,Back,3997127635,152,,3997127805,294,,3997127631,13,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501029545,384,4,1,40,54,cv5ftekuejf0ryxvd5h2my47r,0,57.6,35.4,2023-01-27T19:42:40.231Z,2023-01-27T19:42:45Z,3997127707,56,Center,3997127709,152,,3997127703,13,,3997127705,294,,3997127755,233,377,3997127711,285,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
