id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2490373301,155,1,1,18,59,z9phg19papi9f5fd6qxzr836,1,21.7,28.3,2022-12-11T13:52:59.252Z,2022-12-11T13:53:01Z,3940870161,141,25.9,3940870163,212,14.4,3940870157,56,Back,3940870159,140,8.1,3940870165,213,3.3,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373321,156,1,1,19,1,z9phg19papi9f5fd6qxzr836,1,7.6,25.4,2022-12-11T13:53:01.157Z,2022-12-11T13:53:03Z,3940870271,56,Back,3940870281,213,5.2,3940870277,141,5.8,3940870279,212,15.3,3940870275,140,14.7,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373329,157,1,1,19,3,z9phg19papi9f5fd6qxzr836,0,14.7,5.8,2022-12-11T13:53:03.285Z,2022-12-11T13:53:04Z,3940870319,56,Center,3940870321,140,51.1,3940870323,141,23.6,3940870317,157,,3940870327,213,0.3,3940870325,212,40.1,3940870329,1,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373371,174,1,1,19,4,dnzj0iv5qtaemm9kthh9pos8q,1,58.7,65.2,2022-12-11T13:53:04.378Z,2022-12-11T13:53:07Z,3940870591,213,0.9,3940870575,3,,3940870583,140,72.5,3940870579,56,Left,3940870585,141,89.7,3940870589,212,22.1,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373377,175,49,1,19,8,dnzj0iv5qtaemm9kthh9pos8q,1,72.5,89.7,2022-12-11T13:53:07.836Z,2022-12-11T13:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373383,176,3,1,19,8,dnzj0iv5qtaemm9kthh9pos8q,0,66.4,89.8,2022-12-11T13:53:08.092Z,2022-12-11T13:53:15Z,3940871069,233,158,3940870617,56,Left,3940870619,286,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373401,158,7,1,19,8,z9phg19papi9f5fd6qxzr836,0,33.6,10.2,2022-12-11T13:53:08.093Z,2022-12-11T13:53:10Z,3940870683,285,,3940870727,233,176,3940870679,56,Back,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373461,177,1,1,19,9,dnzj0iv5qtaemm9kthh9pos8q,1,66,87.2,2022-12-11T13:53:09.290Z,2022-12-11T13:53:14Z,3940871013,213,3.6,3940871011,212,28.7,3940871007,140,41.2,3940871009,141,69.4,3940871005,56,Back,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373493,178,1,1,19,16,dnzj0iv5qtaemm9kthh9pos8q,1,40.7,67.9,2022-12-11T13:53:15.899Z,2022-12-11T13:53:18Z,3940871213,56,Back,3940871219,212,25.1,3940871221,213,4.7,3940871215,140,40.8,3940871217,141,31.0,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373503,179,1,1,19,18,dnzj0iv5qtaemm9kthh9pos8q,1,41.3,30.6,2022-12-11T13:53:17.962Z,2022-12-11T13:53:19Z,3940871269,213,2.2,3940871265,141,50.0,3940871267,212,15.8,3940871263,140,33.0,3940871261,56,Back,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373571,180,1,1,19,20,dnzj0iv5qtaemm9kthh9pos8q,1,34.5,55.2,2022-12-11T13:53:19.819Z,2022-12-11T13:53:24Z,3940871591,213,1.1,3940871579,140,44.9,3940871583,141,90.0,3940871575,56,Back,3940871587,212,26.1,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373601,181,1,1,19,24,dnzj0iv5qtaemm9kthh9pos8q,1,53.2,88.1,2022-12-11T13:53:24.379Z,2022-12-11T13:53:27Z,3940871763,56,Left,3940871769,212,18.6,3940871771,213,6.2,3940871765,140,70.9,3940871767,141,86.0,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373613,182,1,1,19,27,dnzj0iv5qtaemm9kthh9pos8q,0,59.8,77.2,2022-12-11T13:53:27.468Z,2022-12-11T13:53:30Z,3940871839,56,Center,3940871843,141,57.5,3940871841,140,88.8,3940871837,155,,3940871849,1,,3940871845,212,33.3,3940871847,213,5.9,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373629,159,52,1,19,31,z9phg19papi9f5fd6qxzr836,1,14.3,38,2022-12-11T13:53:31.030Z,2022-12-11T13:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373697,160,1,1,19,38,z9phg19papi9f5fd6qxzr836,1,8.2,45.4,2022-12-11T13:53:38.086Z,2022-12-11T13:53:41Z,3940872273,140,11.5,3940872269,123,,3940872271,56,Back,3940872279,213,1.3,3940872275,141,61.4,3940872277,212,11.4,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373743,161,1,1,19,41,z9phg19papi9f5fd6qxzr836,1,10.8,60.8,2022-12-11T13:53:41.045Z,2022-12-11T13:53:48Z,3940872519,140,4.7,3940872521,141,46.7,3940872517,56,Back,3940872523,212,11.5,3940872525,213,4.1,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373753,162,1,1,19,48,z9phg19papi9f5fd6qxzr836,1,13.7,47.3,2022-12-11T13:53:48.310Z,2022-12-11T13:53:52Z,3940872587,213,0.4,3940872585,212,37.3,3940872589,1,,3940872577,155,,3940872581,140,46.1,3940872583,141,69.8,3940872579,56,Back,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373765,163,1,1,19,52,z9phg19papi9f5fd6qxzr836,1,46.1,69.9,2022-12-11T13:53:51.958Z,2022-12-11T13:53:53Z,3940872661,212,6.8,3940872653,140,46.7,3940872663,213,4.8,3940872657,141,59.9,3940872645,3,,3940872649,56,Back,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373781,164,1,1,19,53,z9phg19papi9f5fd6qxzr836,0,46.7,59.9,2022-12-11T13:53:53.366Z,2022-12-11T13:54:04Z,3940872753,56,Center,3940872763,1,,3940872761,213,0.1,3940872751,155,,3940872755,140,79.8,3940872759,212,34.9,3940872757,141,65.0,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373827,183,1,1,19,55,dnzj0iv5qtaemm9kthh9pos8q,1,20.2,36.1,2022-12-11T13:53:55.645Z,2022-12-11T14:25:33Z,3940873037,1,,3940873035,213,0.2,3940873031,141,51.2,3940873027,56,Center,3940873029,140,61.9,3940873033,212,45.0,3940873025,157,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373831,184,49,1,20,0,dnzj0iv5qtaemm9kthh9pos8q,1,61.9,51.2,2022-12-11T13:54:00.012Z,2022-12-11T13:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373845,185,1,1,20,0,dnzj0iv5qtaemm9kthh9pos8q,1,61.9,51.2,2022-12-11T13:54:00.124Z,2022-12-11T13:54:02Z,3940873115,213,3.0,3940873107,56,Back,3940873109,140,46.6,3940873113,212,16.3,3940873111,141,55.5,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373853,186,1,1,20,2,dnzj0iv5qtaemm9kthh9pos8q,1,46.6,55.5,2022-12-11T13:54:01.932Z,2022-12-11T13:54:03Z,3940873149,140,56.9,3940873153,212,15.1,3940873147,56,Center,3940873151,141,70.9,3940873155,213,0.8,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373861,187,1,1,20,3,dnzj0iv5qtaemm9kthh9pos8q,1,56.9,70.9,2022-12-11T13:54:03.533Z,2022-12-11T13:54:04Z,3940873191,56,Back,3940873193,140,38.0,3940873197,212,20.0,3940873195,141,74.2,3940873199,213,3.0,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373915,188,1,1,20,8,dnzj0iv5qtaemm9kthh9pos8q,1,31.7,67.6,2022-12-11T13:54:08.013Z,2022-12-11T13:54:09Z,3940873479,56,Back,3940873493,213,0.7,3940873483,140,43.3,3940873489,212,16.2,3940873485,141,83.2,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373923,189,1,1,20,10,dnzj0iv5qtaemm9kthh9pos8q,1,43.3,83.2,2022-12-11T13:54:09.725Z,2022-12-11T13:54:11Z,3940873537,213,3.1,3940873535,212,11.6,3940873531,140,32.3,3940873529,56,Back,3940873533,141,83.6,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373929,190,1,1,20,11,dnzj0iv5qtaemm9kthh9pos8q,0,32.6,83.3,2022-12-11T13:54:10.925Z,2022-12-11T13:54:14Z,3940873573,213,6.2,3940873567,140,39.3,3940873565,56,Back,3940873571,212,7.1,3940873569,141,82.0,3940873731,286,,3940873727,233,165,3940873725,236,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373959,165,74,1,20,11,z9phg19papi9f5fd6qxzr836,1,69.3,15.7,2022-12-11T13:54:10.926Z,2022-12-11T14:34:17Z,3940873721,285,,3940873719,56,Right,3940873751,233,190,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373995,191,1,1,20,15,dnzj0iv5qtaemm9kthh9pos8q,1,31.1,66.3,2022-12-11T13:54:14.732Z,2022-12-11T13:54:17Z,3940873899,141,40.7,3940873895,56,Back,3940873903,213,4.3,3940873897,140,24.3,3940873901,212,18.8,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374045,192,1,1,20,17,dnzj0iv5qtaemm9kthh9pos8q,1,23,47.8,2022-12-11T13:54:17.516Z,2022-12-11T13:54:25Z,3940874181,140,28.6,3940874179,56,Back,3940874183,141,77.2,3940874187,213,1.3,3940874185,212,20.8,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374063,193,1,1,20,25,dnzj0iv5qtaemm9kthh9pos8q,1,44.2,88.1,2022-12-11T13:54:24.973Z,2022-12-11T13:54:27Z,3940874273,56,Back,3940874277,141,73.0,3940874281,213,3.7,3940874275,140,29.0,3940874279,212,19.0,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374091,194,1,1,20,27,dnzj0iv5qtaemm9kthh9pos8q,1,29.7,72.7,2022-12-11T13:54:27.180Z,2022-12-11T13:54:30Z,3940874431,140,44.9,3940874429,56,Back,3940874433,141,91.5,3940874437,213,0.7,3940874435,212,20.4,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374107,195,1,1,20,30,dnzj0iv5qtaemm9kthh9pos8q,1,53.5,89.7,2022-12-11T13:54:30.013Z,2022-12-11T13:54:31Z,3940874549,213,0.3,3940874545,141,97.8,3940874547,212,18.3,3940874543,140,70.1,3940874541,56,Left,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374131,196,1,1,20,31,dnzj0iv5qtaemm9kthh9pos8q,1,70.1,97.8,2022-12-11T13:54:31.101Z,2022-12-11T13:54:33Z,3940874663,56,Back,3940874667,141,94.4,3940874665,140,48.9,3940874671,213,3.2,3940874669,212,22.4,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374159,197,1,1,20,33,dnzj0iv5qtaemm9kthh9pos8q,1,48.9,94.4,2022-12-11T13:54:32.957Z,2022-12-11T13:54:36Z,3940874789,140,29.7,3940874795,213,3.5,3940874787,56,Back,3940874793,212,21.8,3940874791,141,82.1,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374191,198,1,1,20,36,dnzj0iv5qtaemm9kthh9pos8q,1,30.8,80.2,2022-12-11T13:54:36.045Z,2022-12-11T13:54:38Z,3940874939,56,Back,3940874943,141,58.4,3940874941,140,27.6,3940874945,212,15.2,3940874947,213,4.5,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374231,199,1,1,20,38,dnzj0iv5qtaemm9kthh9pos8q,1,28.3,54.9,2022-12-11T13:54:38.525Z,2022-12-11T13:54:42Z,3940875123,140,41.1,3940875121,56,Back,3940875129,213,5.1,3940875125,141,12.6,3940875127,212,31.7,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374275,200,1,1,20,43,dnzj0iv5qtaemm9kthh9pos8q,1,41.5,10.9,2022-12-11T13:54:42.877Z,2022-12-11T13:54:46Z,3940875383,213,2.5,3940875375,56,Back,3940875379,141,29.5,3940875381,212,20.7,3940875377,140,25.9,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374305,201,1,1,20,47,dnzj0iv5qtaemm9kthh9pos8q,0,26,20,2022-12-11T13:54:46.766Z,2022-12-11T13:54:49Z,3940875529,157,,3940875531,56,Center,3940875535,140,68.9,3940875539,141,39.1,3940875545,1,,3940875543,213,0.3,3940875541,212,46.9,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374351,166,1,1,20,51,z9phg19papi9f5fd6qxzr836,1,37.5,62.4,2022-12-11T13:54:51.384Z,2022-12-11T14:37:13Z,3940875787,213,1.1,3940875785,212,16.6,3940875789,1,,3940875777,157,,3940875781,140,45.0,3940875783,141,83.9,3940875779,56,Back,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374363,167,1,1,20,51,z9phg19papi9f5fd6qxzr836,0,45.1,84,2022-12-11T13:54:51.544Z,2022-12-11T14:27:34Z,3940875855,212,18.3,3940875859,1,,3940875857,213,5.8,3940875853,141,72.2,3940875849,56,Center,3940875847,157,,3940875851,140,60.8,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374365,202,1,1,20,53,dnzj0iv5qtaemm9kthh9pos8q,1,38.9,20.7,2022-12-11T13:54:53.302Z,2022-12-11T14:25:28Z,3940875879,212,14.2,3940875875,140,52.4,3940875877,141,21.9,3940875881,213,0.1,3940875873,56,Center,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490398209,412,1,1,20,54,dnzj0iv5qtaemm9kthh9pos8q,1,52.2,19.4,2022-12-11T13:54:53.716Z,2022-12-11T14:23:21Z,3941005545,212,10.5,3941005547,213,3.2,3941005543,141,18.5,3941005539,56,Back,3941005541,140,42.2,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490398285,413,1,1,20,55,dnzj0iv5qtaemm9kthh9pos8q,1,42.2,18.5,2022-12-11T13:54:54.716Z,2022-12-11T14:23:31Z,3941006037,213,0.3,3941006035,212,32.0,3941006031,140,71.5,3941006027,155,,3941006029,56,Center,3941006033,141,31.2,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490398321,414,1,1,20,56,dnzj0iv5qtaemm9kthh9pos8q,0,71.5,31.2,2022-12-11T13:54:55.716Z,2022-12-11T14:23:36Z,3941006279,140,64.6,3941006283,212,7.6,3941006277,56,Center,3941006281,141,27.6,3941006285,213,3.5,3941006273,156,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374387,203,43,1,20,56,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-12-11T13:54:55.901Z,2022-12-11T14:23:48Z,3941007031,144,1,3940875973,212,17.4,3940875967,56,Back,3940875969,140,44.4,3940875971,141,25.3,3940875975,213,3.3,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374393,204,43,1,20,57,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-12-11T13:54:57.086Z,2022-12-11T14:23:48Z,3941007061,144,49,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374405,205,43,1,20,57,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-12-11T13:54:57.294Z,2022-12-11T14:23:49Z,3940876051,1,0,3940876039,155,0,3940876047,212,33.0,3941007077,144,1,3940876049,213,0.2,3940876045,141,35.8,3940876041,56,Center,3940876043,140,75.1,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374441,206,43,1,20,59,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-12-11T13:54:59.230Z,2022-12-11T14:23:49Z,3940876215,213,3.3,3940876207,56,Center,3940876205,3,0,3941007113,144,1,3940876209,140,63.0,3940876213,212,12.8,3940876211,141,33.3,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374451,207,43,1,21,4,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-12-11T13:55:03.998Z,2022-12-11T14:23:50Z,3940876269,56,Right,3940876271,140,77.9,3940876273,141,5.0,3940876267,157,0,3940876277,213,5.4,3941007155,144,1,3940876275,212,24.8,3940876279,1,0,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374463,168,5,1,21,4,z9phg19papi9f5fd6qxzr836,0,41.4,101.4,2022-12-11T13:55:04.185Z,2022-12-11T14:34:10Z,3940876357,56,Back,3940876359,347,,3940876513,233,208,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374487,208,5,1,21,4,dnzj0iv5qtaemm9kthh9pos8q,1,58.6,-1.4,2022-12-11T13:55:04.185Z,2022-12-11T14:24:13Z,3940876495,233,168,3940876483,347,,3940876481,56,Right,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374505,209,1,1,21,7,dnzj0iv5qtaemm9kthh9pos8q,1,72.8,0,2022-12-11T13:55:06.886Z,2022-12-11T14:24:15Z,3940876591,213,2.4,3940876583,56,Right,3940876587,141,10.4,3940876589,212,12.2,3940876585,140,64.1,3940894291,107,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490398741,415,1,1,21,8,dnzj0iv5qtaemm9kthh9pos8q,1,60.4,7.1,2022-12-11T13:55:07.716Z,2022-12-11T14:24:09Z,3941008537,56,Right,3941008541,141,2.2,3941008543,212,3.9,3941008539,140,62.4,3941008545,213,5.3,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490399079,416,1,1,21,9,dnzj0iv5qtaemm9kthh9pos8q,0,60.3,1.4,2022-12-11T13:55:08.716Z,2022-12-11T14:25:00Z,3941010359,140,68.0,3941010365,213,0.0,3941010357,56,Right,3941010363,212,8.1,3941010361,141,1.6,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374539,169,5,1,21,10,z9phg19papi9f5fd6qxzr836,0,22,101,2022-12-11T13:55:10.240Z,2022-12-11T15:43:28Z,3940876927,233,211,3940876795,56,Back,3940876797,347,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374535,211,5,1,21,10,dnzj0iv5qtaemm9kthh9pos8q,1,78,-1,2022-12-11T13:55:10.240Z,2022-12-11T14:25:01Z,3940876781,56,Right,3940876783,347,,3940876881,233,169,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374513,210,43,1,21,12,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-12-11T13:55:12.222Z,2022-12-11T14:25:07Z,3941011467,144,1,3940876645,213,6.0,3940876643,212,18.5,3940876639,140,81.1,3940876641,141,3.1,3940876637,56,Right,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374565,212,1,1,21,18,dnzj0iv5qtaemm9kthh9pos8q,0,79.3,0,2022-12-11T13:55:18.033Z,2022-12-11T14:25:14Z,3940876943,107,,3940876947,140,81.9,3940876945,56,Right,3940876949,141,19.7,3940876951,212,15.0,3940876953,213,1.4,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374603,170,49,1,21,24,z9phg19papi9f5fd6qxzr836,1,32.1,72.9,2022-12-11T13:55:23.754Z,2022-12-11T13:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374617,171,1,1,21,24,z9phg19papi9f5fd6qxzr836,1,32.1,72.9,2022-12-11T13:55:23.976Z,2022-12-11T13:55:25Z,3940877241,140,10.0,3940877239,56,Back,3940877243,141,70.8,3940877247,213,3.2,3940877245,212,23.2,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374653,172,1,1,21,25,z9phg19papi9f5fd6qxzr836,1,10,70.8,2022-12-11T13:55:25Z,2022-12-11T13:55:27Z,3940877435,213,4.5,3940877431,141,49.1,3940877427,56,Back,3940877429,140,6.4,3940877433,212,15.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374687,173,1,1,21,27,z9phg19papi9f5fd6qxzr836,1,5.2,43,2022-12-11T13:55:27.529Z,2022-12-11T13:55:30Z,3940877599,155,,3940877607,212,43.1,3940877605,141,6.4,3940877609,213,5.7,3940877601,56,Back,3940877603,140,38.7,3940877611,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374705,174,1,1,21,30,z9phg19papi9f5fd6qxzr836,1,39.3,6.5,2022-12-11T13:55:30.329Z,2022-12-11T13:55:32Z,3940877697,140,34.8,3940877699,141,8.2,3940877695,56,Back,3940877693,3,,3940877703,213,2.9,3940877701,212,4.9,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374713,175,1,1,21,32,z9phg19papi9f5fd6qxzr836,0,34.8,8.2,2022-12-11T13:55:32.152Z,2022-12-11T13:55:33Z,3940877743,56,Back,3940877751,212,7.5,3940877747,140,41.8,3940877753,213,0.2,3940877749,141,10.4,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374719,213,49,1,21,34,dnzj0iv5qtaemm9kthh9pos8q,1,66.4,91.4,2022-12-11T13:55:33.760Z,2022-12-11T13:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374729,214,1,1,21,34,dnzj0iv5qtaemm9kthh9pos8q,0,66.4,91.4,2022-12-11T13:55:33.854Z,2022-12-11T13:55:34Z,3940877825,212,11.7,3940877827,213,6.1,3940877823,141,87.7,3940877819,56,Left,3940877821,140,77.3,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374735,176,49,1,21,35,z9phg19papi9f5fd6qxzr836,1,43.4,16.3,2022-12-11T13:55:35.353Z,2022-12-11T13:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
