id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2517971313,537,1,2,47,36,7rmv5ns2rj7bn4otpkur0mx0x,1,37.2,75.6,2023-03-10T20:07:50.129Z,2023-03-10T20:07:55Z,4086428851,140,36.1,4086428855,212,17.6,4086428853,141,49.7,4086428849,56,Back,4086428857,213,4.6,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971393,538,1,2,47,40,7rmv5ns2rj7bn4otpkur0mx0x,1,36.1,49.7,2023-03-10T20:07:55.028Z,2023-03-10T20:07:59Z,4086429323,213,4.9,4086429319,141,13.8,4086429321,212,24.8,4086429317,140,40.5,4086429315,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971507,539,1,2,47,44,7rmv5ns2rj7bn4otpkur0mx0x,1,47.3,9.4,2023-03-10T20:07:59.066Z,2023-03-10T20:08:04Z,4086429875,56,Center,4086429877,140,62.9,4086429881,212,19.7,4086429883,213,0.6,4086429879,141,25.6,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971565,540,1,2,47,50,7rmv5ns2rj7bn4otpkur0mx0x,1,91.6,9.2,2023-03-10T20:08:04.723Z,2023-03-10T20:08:07Z,4086430195,140,76.7,4086430193,56,Center,4086430201,213,2.5,4086430197,141,26.1,4086430199,212,19.4,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971611,541,1,2,47,53,7rmv5ns2rj7bn4otpkur0mx0x,1,82,20.9,2023-03-10T20:08:07.788Z,2023-03-10T20:08:10Z,4086430401,56,Right,4086430405,141,12.0,4086430403,140,82.1,4086430407,212,6.1,4086430409,213,4.7,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971645,542,1,2,47,55,7rmv5ns2rj7bn4otpkur0mx0x,0,82.1,12,2023-03-10T20:08:09.964Z,2023-03-10T20:08:11Z,4086430601,140,82.7,4086430591,2,,4086430611,213,1.5,4086430593,155,,4086430603,141,42.7,4086430597,56,Center,4086430607,212,20.9,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971663,311,12,2,47,56,zjawy6qdzk3y69v5pa3zl2cb,1,14,56.6,2023-03-10T20:08:10.832Z,2023-03-10T20:08:12Z,4086430713,213,6.0,4086430707,140,30.2,4086430705,56,Back,4086430711,212,17.9,4086430709,141,48.4,4086430743,15,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971709,543,1,2,48,0,7rmv5ns2rj7bn4otpkur0mx0x,1,70.9,36.4,2023-03-10T20:08:14.135Z,2023-03-10T20:08:15Z,4086430941,56,Center,4086430949,213,1.4,4086430947,212,29.0,4086430945,141,78.7,4086430943,140,74.6,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971727,544,1,2,48,1,7rmv5ns2rj7bn4otpkur0mx0x,1,74.6,78.7,2023-03-10T20:08:15.801Z,2023-03-10T20:08:17Z,4086431039,141,65.7,4086431041,212,10.3,4086431043,213,5.3,4086431037,140,79.7,4086431035,56,Center,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971797,545,1,2,48,3,7rmv5ns2rj7bn4otpkur0mx0x,1,79.7,65.7,2023-03-10T20:08:17.273Z,2023-03-10T20:08:25Z,4086431461,141,77.3,4086431457,56,Center,4086431459,140,89.8,4086431465,213,0.6,4086431463,212,13.2,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971807,546,61,2,48,4,7rmv5ns2rj7bn4otpkur0mx0x,0,92.2,70.8,2023-03-10T20:08:18.877Z,2023-03-10T20:24:15Z,4086431501,56,Center,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971771,312,49,2,48,5,zjawy6qdzk3y69v5pa3zl2cb,1,7.5,28.3,2023-03-10T20:08:19.858Z,2023-03-10T20:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971801,313,61,2,48,7,zjawy6qdzk3y69v5pa3zl2cb,1,8.2,28.8,2023-03-10T20:08:21.129Z,2023-03-10T20:08:21Z,4086431481,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972015,314,12,2,48,8,zjawy6qdzk3y69v5pa3zl2cb,1,4.7,38.8,2023-03-10T20:08:22.303Z,2023-03-10T20:08:33Z,4086432601,140,16.8,4086432599,56,Back,4086432607,213,5.2,4086432605,212,28.9,4086432603,141,0.7,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972021,315,61,2,48,13,zjawy6qdzk3y69v5pa3zl2cb,0,3.1,50.5,2023-03-10T20:08:27.634Z,2023-03-10T20:10:52Z,4086435987,56,Back,,,,,,,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971967,547,1,2,48,14,7rmv5ns2rj7bn4otpkur0mx0x,0,71.6,93.2,2023-03-10T20:08:28.113Z,2023-03-10T20:08:30Z,4086432337,1,,4086432335,213,5.3,4086432323,2,,4086432329,140,91.9,4086432333,212,38.8,4086432325,155,,4086432331,141,45.5,4086432327,56,Center,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972005,548,15,2,48,15,7rmv5ns2rj7bn4otpkur0mx0x,1,86,44,2023-03-10T20:08:29.435Z,2023-03-10T20:24:08Z,4086432969,20,,4086433641,80,,4086433647,328,,4086432547,17,,4086433649,458,,4086433653,146,98.5,4086433645,103,19,4086432545,22,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,4086433655,147,4086433643,102,4086445573,233,4086433659,231,4086432973,82,,4086433657,230,,46.6,328,49.6,4086522585,101,4086432551,56,Center,46.9,95.6,,4086433651,100,,,,
2517974245,328,10,2,48,15,zjawy6qdzk3y69v5pa3zl2cb,1,3.2,52.5,2023-03-10T20:08:29.535Z,2023-03-10T20:10:47Z,4086445773,233,548,4086444931,56,Back,4086444929,94,,4086445737,14,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974779,329,12,2,48,16,zjawy6qdzk3y69v5pa3zl2cb,1,10.9,56.6,2023-03-10T20:08:30.815Z,2023-03-10T20:11:09Z,4086447937,141,55.7,4086447939,212,12.2,4086447941,213,6.2,4086447933,56,Back,4086447935,140,22.5,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972067,317,49,2,48,21,zjawy6qdzk3y69v5pa3zl2cb,1,24,52.4,2023-03-10T20:08:35.808Z,2023-03-10T20:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972211,318,1,2,48,21,zjawy6qdzk3y69v5pa3zl2cb,1,24,52.4,2023-03-10T20:08:36.033Z,2023-03-10T20:08:44Z,4086433733,140,54.4,4086433741,1,,4086433739,213,0.7,4086433731,56,Left,4086433735,141,88.6,4086433737,212,40.3,4086433729,155,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972295,319,1,2,48,30,zjawy6qdzk3y69v5pa3zl2cb,1,69.4,67.8,2023-03-10T20:08:44.127Z,2023-03-10T20:08:58Z,4086434273,213,6.2,4086434871,154,,4086434269,141,64.6,4086434271,212,23.5,4086434869,210,15,4086434267,140,91.7,4086434265,56,Center,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2517972297,320,15,2,48,34,zjawy6qdzk3y69v5pa3zl2cb,1,89.9,59.6,2023-03-10T20:08:48.305Z,2023-03-10T20:08:58Z,4086434943,146,98.1,4086434287,56,Center,4086434941,103,22.8,4086434923,154,,4086434919,29,,4086434281,22,,4086434937,102,48.3,4086434917,79,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,4086434285,17,4086434929,55,4086434945,147,4086434555,20,4086435245,233,549,,,,,53.1,,,,,,,319,,,,,,,,
2517972347,549,10,2,48,34,7rmv5ns2rj7bn4otpkur0mx0x,1,1.5,47.2,2023-03-10T20:08:48.405Z,2023-03-10T20:08:59Z,4086435193,179,,4086434535,173,,4086435273,233,320,4086434539,182,,4086434541,56,Back,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972335,321,6,2,48,35,zjawy6qdzk3y69v5pa3zl2cb,1,95.3,48.4,2023-03-10T20:08:49.744Z,2023-03-10T20:08:54Z,4086434751,233,550,4086434459,75,,4086434457,56,Center,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972377,550,6,2,48,35,7rmv5ns2rj7bn4otpkur0mx0x,0,4.7,51.6,2023-03-10T20:08:49.744Z,2023-03-10T20:54:29Z,4086434755,233,321,4086434691,56,Back,4086434695,73,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973003,322,1,2,49,12,zjawy6qdzk3y69v5pa3zl2cb,0,99.5,0.5,2023-03-10T20:09:27.073Z,2023-03-10T20:09:30Z,4086438247,140,92.8,4086438253,213,1.8,4086438245,56,Center,4086438251,212,32.0,4086438237,2,,4086438249,141,46.4,4086438243,224,,4086438239,6,,2pva2d9if0phol0efqnur68a2,C. Giousis,4086438241,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973155,551,12,2,49,15,7rmv5ns2rj7bn4otpkur0mx0x,1,7.2,51.9,2023-03-10T20:09:29.900Z,2023-03-10T20:09:41Z,4086439031,213,1.1,4086439027,141,96.2,4086439025,140,21.8,4086439503,15,,4086439029,212,33.8,4086439023,56,Back,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973099,323,61,2,49,20,zjawy6qdzk3y69v5pa3zl2cb,0,81.9,24.4,2023-03-10T20:09:34.304Z,2023-03-10T20:09:34Z,4086438725,56,Center,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973195,552,1,2,49,24,7rmv5ns2rj7bn4otpkur0mx0x,0,10.2,71.5,2023-03-10T20:09:38.392Z,2023-03-10T20:09:39Z,4086439247,1,,4086439245,213,0.1,4086439237,56,Left,4086439235,157,,4086439243,212,60.3,4086439239,140,67.0,4086439241,141,84.1,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973289,324,1,2,49,25,zjawy6qdzk3y69v5pa3zl2cb,1,45.7,30.7,2023-03-10T20:09:39.424Z,2023-03-10T20:09:43Z,4086439695,212,30.9,4086439697,213,2.7,4086439689,56,Back,4086439693,141,50.7,4086439691,140,19.3,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973311,325,1,2,49,29,zjawy6qdzk3y69v5pa3zl2cb,0,20.9,51.9,2023-03-10T20:09:43.791Z,2023-03-10T20:09:50Z,4086439803,155,,4086439817,213,0.1,4086439809,56,Center,4086439815,212,49.1,4086440237,1,,4086439813,141,62.0,4086439811,140,67.2,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973449,553,49,2,49,36,7rmv5ns2rj7bn4otpkur0mx0x,1,32.9,28.8,2023-03-10T20:09:51.043Z,2023-03-10T20:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973481,554,1,2,49,37,7rmv5ns2rj7bn4otpkur0mx0x,1,32.9,28.8,2023-03-10T20:09:51.379Z,2023-03-10T20:09:53Z,4086440679,141,45.7,4086440683,213,2.7,4086440681,212,29.8,4086440677,140,6.7,4086440675,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973533,555,1,2,49,38,7rmv5ns2rj7bn4otpkur0mx0x,1,6.7,45.7,2023-03-10T20:09:52.883Z,2023-03-10T20:09:56Z,4086440961,213,5.0,4086440957,212,20.9,4086440949,140,11.4,4086440953,141,15.9,4086440947,56,Back,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973597,556,1,2,49,41,7rmv5ns2rj7bn4otpkur0mx0x,1,13.2,13.7,2023-03-10T20:09:55.899Z,2023-03-10T20:09:59Z,4086441285,140,35.2,4086441287,141,28.2,4086441281,56,Back,4086441291,213,0.4,4086441289,212,25.1,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973625,557,1,2,49,45,7rmv5ns2rj7bn4otpkur0mx0x,1,33.8,30.1,2023-03-10T20:09:59.164Z,2023-03-10T20:10:01Z,4086441459,56,Back,4086441465,212,15.4,4086441463,141,8.3,4086441467,213,4.4,4086441461,140,29.9,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973655,558,1,2,49,46,7rmv5ns2rj7bn4otpkur0mx0x,1,29.9,8.3,2023-03-10T20:10:01.096Z,2023-03-10T20:10:02Z,4086441637,213,2.6,4086441633,141,17.1,4086441635,212,11.0,4086441631,140,21.1,4086441629,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973695,559,1,2,49,48,7rmv5ns2rj7bn4otpkur0mx0x,1,21.1,17.1,2023-03-10T20:10:02.838Z,2023-03-10T20:10:05Z,4086441851,140,6.2,4086441855,212,23.3,4086441853,141,42.5,4086441849,56,Back,4086441857,213,2.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973785,560,1,2,49,50,7rmv5ns2rj7bn4otpkur0mx0x,1,6.2,42.5,2023-03-10T20:10:05.022Z,2023-03-10T20:10:10Z,4086442387,212,35.3,4086442397,1,,4086442379,140,27.5,4086442383,141,82.7,4086442391,213,0.9,4086442377,56,Back,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973801,561,1,2,49,56,7rmv5ns2rj7bn4otpkur0mx0x,0,25.9,85.9,2023-03-10T20:10:10.709Z,2023-03-10T20:10:12Z,4086442467,140,27.8,4086442465,56,Back,4086442469,141,88.0,4086442471,212,2.5,4086442511,286,,4086442505,236,,4086442507,233,326,4086442473,213,0.6,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973803,326,74,2,49,56,zjawy6qdzk3y69v5pa3zl2cb,1,69.4,3.5,2023-03-10T20:10:10.710Z,2023-03-10T21:04:04Z,4086442525,233,561,4086442477,285,,4086442475,56,Right,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973817,327,5,2,49,58,zjawy6qdzk3y69v5pa3zl2cb,0,65.4,-2,2023-03-10T20:10:12.367Z,2023-03-10T20:10:22Z,4086442541,56,Right,4086442543,347,,4086443353,233,562,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973963,562,5,2,49,58,7rmv5ns2rj7bn4otpkur0mx0x,1,34.6,102,2023-03-10T20:10:12.367Z,2023-03-10T21:04:28Z,4086443301,347,,4086443335,233,327,4086443297,56,Back,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974011,563,1,2,50,7,7rmv5ns2rj7bn4otpkur0mx0x,1,36.2,100,2023-03-10T20:10:21.927Z,2023-03-10T20:10:25Z,4086443583,213,5.0,4086443575,56,Back,4086443577,140,39.6,4086443581,212,11.2,4086443573,107,,4086443579,141,86.3,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974095,564,1,2,50,10,7rmv5ns2rj7bn4otpkur0mx0x,1,39.6,86.3,2023-03-10T20:10:24.936Z,2023-03-10T20:10:30Z,4086444055,141,97.7,4086444053,140,34.9,4086444059,213,2.1,4086444057,212,9.2,4086444051,56,Back,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974165,565,1,2,50,15,7rmv5ns2rj7bn4otpkur0mx0x,1,34.8,95.6,2023-03-10T20:10:29.948Z,2023-03-10T20:10:33Z,4086444473,212,29.9,4086444475,213,3.6,4086444469,140,9.9,4086444467,56,Back,4086444471,141,74.2,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974355,566,1,2,50,19,7rmv5ns2rj7bn4otpkur0mx0x,1,9.9,74.2,2023-03-10T20:10:33.384Z,2023-03-10T20:10:45Z,4086445529,213,4.7,4086445523,140,10.5,4086445521,56,Back,4086445527,212,24.3,4086445525,141,38.5,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974407,567,1,2,50,30,7rmv5ns2rj7bn4otpkur0mx0x,1,31.9,27.9,2023-03-10T20:10:45.011Z,2023-03-10T20:10:48Z,4086445855,213,5.1,4086445847,56,Back,4086445853,212,14.9,4086445849,140,36.6,4086445851,141,7.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974533,568,1,2,50,33,7rmv5ns2rj7bn4otpkur0mx0x,1,36.6,7.3,2023-03-10T20:10:47.998Z,2023-03-10T20:10:57Z,4086446681,213,2.0,4086446679,212,25.6,4086446677,141,42.2,4086446673,56,Back,4086446675,140,27.5,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974577,569,1,2,50,42,7rmv5ns2rj7bn4otpkur0mx0x,1,34.6,52.7,2023-03-10T20:10:57.017Z,2023-03-10T20:11:00Z,4086446967,213,5.4,4086446947,56,Back,4086446953,140,43.1,4086446959,141,36.0,4086446963,212,14.4,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974675,570,1,2,50,46,7rmv5ns2rj7bn4otpkur0mx0x,1,44.9,31,2023-03-10T20:11:00.316Z,2023-03-10T20:11:04Z,4086447463,213,5.5,4086447459,141,7.9,4086447461,212,23.0,4086447457,140,60.9,4086447455,56,Right,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974703,571,1,2,50,50,7rmv5ns2rj7bn4otpkur0mx0x,1,67.8,6.7,2023-03-10T20:11:04.733Z,2023-03-10T20:11:06Z,4086447565,213,5.7,4086447557,56,Right,4086447563,212,3.3,4086447559,140,70.4,4086447561,141,4.0,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974769,572,1,2,50,51,7rmv5ns2rj7bn4otpkur0mx0x,1,70.4,4,2023-03-10T20:11:06.056Z,2023-03-10T20:11:08Z,4086447881,213,2.1,4086447879,212,15.5,4086447877,141,23.6,4086447875,140,62.8,4086447873,56,Center,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974809,573,1,2,50,54,7rmv5ns2rj7bn4otpkur0mx0x,1,62.8,23.6,2023-03-10T20:11:08.654Z,2023-03-10T20:11:10Z,4086448077,213,0.3,4086448075,212,17.5,4086448067,140,78.8,4086448071,141,30.7,4086448065,56,Center,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974837,574,1,2,50,56,7rmv5ns2rj7bn4otpkur0mx0x,1,78.8,30.7,2023-03-10T20:11:10.402Z,2023-03-10T20:11:12Z,4086448227,213,5.3,4086448225,212,16.6,4086448223,141,10.4,4086448219,56,Right,4086448221,140,87.5,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974893,575,1,2,50,58,7rmv5ns2rj7bn4otpkur0mx0x,0,87.5,10.4,2023-03-10T20:11:12.199Z,2023-03-10T20:11:15Z,4086448531,140,97.0,4086448529,56,Center,4086448535,212,18.2,4086448533,141,32.7,4086448537,213,1.0,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974907,330,52,2,51,2,zjawy6qdzk3y69v5pa3zl2cb,1,5,65.8,2023-03-10T20:11:16.143Z,2023-03-10T20:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975221,331,1,2,51,12,zjawy6qdzk3y69v5pa3zl2cb,0,11.8,67.2,2023-03-10T20:11:26.967Z,2023-03-10T20:13:32Z,4086450197,212,49.8,4086450199,213,6.3,4086450189,199,,4086450195,141,67.0,4086450193,140,59.2,4086450201,1,,4086450191,56,Center,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975265,576,1,2,51,15,7rmv5ns2rj7bn4otpkur0mx0x,1,33.4,15.8,2023-03-10T20:11:30.075Z,2023-03-10T21:03:29Z,4086450431,213,0.1,4086450427,141,17.9,4086450425,140,56.1,4086462297,189,,4086450429,212,23.9,4086450423,56,Right,4086450421,3,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975339,578,44,2,51,18,7rmv5ns2rj7bn4otpkur0mx0x,1,51.8,34.9,2023-03-10T20:11:32.542Z,2023-03-10T21:03:40Z,4086450775,286,,4086462497,233,332,4086450773,56,Center,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975255,332,44,2,51,18,zjawy6qdzk3y69v5pa3zl2cb,0,48.2,65.1,2023-03-10T20:11:32.543Z,2023-03-10T20:13:36Z,4086462501,233,578,4086462505,285,,4086450387,56,Back,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975347,579,1,2,51,21,7rmv5ns2rj7bn4otpkur0mx0x,0,57.4,41.3,2023-03-10T20:11:35.406Z,2023-03-10T21:04:15Z,4086450805,141,29.8,4086450803,140,72.4,4086450807,212,17.6,4086450809,213,5.8,4086450801,56,Center,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975335,577,61,2,51,22,7rmv5ns2rj7bn4otpkur0mx0x,0,56.1,17.9,2023-03-10T20:11:36.295Z,2023-03-10T21:04:37Z,4086450747,56,Right,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975365,333,1,2,51,22,zjawy6qdzk3y69v5pa3zl2cb,1,30.6,59.6,2023-03-10T20:11:36.911Z,2023-03-10T21:02:23Z,4086450949,141,58.8,4086450943,3,,4086450947,140,46.7,4086450953,213,6.3,4086450945,56,Back,4086450951,212,16.9,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975373,334,1,2,51,28,zjawy6qdzk3y69v5pa3zl2cb,0,46.7,59.4,2023-03-10T20:11:42.593Z,2023-03-10T20:11:44Z,4086451011,141,60.9,4086451007,56,Center,4086451013,212,27.4,4086451015,213,0.0,4086451009,140,72.8,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975389,580,49,2,51,30,7rmv5ns2rj7bn4otpkur0mx0x,1,22,33.1,2023-03-10T20:11:44.269Z,2023-03-10T20:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
