id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486931163,426,5,1,44,11,bk5ltsueqmeng29eovd8m2tml,0,32,101.2,2022-11-20T14:15:59.337Z,2022-11-20T14:16:15Z,3922667071,233,362,3922666935,347,,3922666933,56,Back,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931201,363,1,1,44,17,z9phg19papi9f5fd6qxzr836,1,68.8,0,2022-11-20T14:16:05.065Z,2022-11-20T14:16:06Z,3922667121,56,Right,3922667127,212,15.8,3922667129,213,2.8,3922667125,141,7.3,3922667123,140,54.7,3922667119,107,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931207,364,1,1,44,19,z9phg19papi9f5fd6qxzr836,1,54.7,7.3,2022-11-20T14:16:06.609Z,2022-11-20T14:16:07Z,3922667149,140,63.2,3922667153,212,9.2,3922667147,56,Right,3922667155,213,6.0,3922667151,141,3.8,,,,,,,,,,f5pgdha5h37xytbk1zq8q710,D. Koswal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931225,365,1,1,44,20,z9phg19papi9f5fd6qxzr836,1,63.2,3.8,2022-11-20T14:16:08.266Z,2022-11-20T14:16:10Z,3922667263,155,,3922667273,213,2.7,3922667271,212,25.3,3922667269,141,19.4,3922667267,140,41.3,3922667265,56,Back,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931235,366,1,1,44,22,z9phg19papi9f5fd6qxzr836,1,41.3,19.4,2022-11-20T14:16:10.345Z,2022-11-20T14:16:11Z,3922667321,141,7.1,3922667325,213,5.0,3922667319,140,43.8,3922667317,56,Back,3922667323,212,8.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931271,367,1,1,44,24,z9phg19papi9f5fd6qxzr836,1,43.8,7.1,2022-11-20T14:16:11.625Z,2022-11-20T14:16:15Z,3922667549,212,40.4,3922667553,213,2.5,3922667541,140,13.8,3922667557,1,,3922667537,56,Back,3922667545,141,44.3,,,,,,,f5pgdha5h37xytbk1zq8q710,D. Koswal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931329,368,1,1,44,27,z9phg19papi9f5fd6qxzr836,1,13.8,45.4,2022-11-20T14:16:15.241Z,2022-11-20T14:16:21Z,3922667861,56,Back,3922667869,213,1.3,3922667867,212,31.7,3922667865,141,90.8,3922667863,140,20.5,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931397,369,2,1,44,33,z9phg19papi9f5fd6qxzr836,1,24.6,96.5,2022-11-20T14:16:20.882Z,2022-11-20T14:17:41Z,3922671495,7,1amx0jc0ey5w1z9g3f3nb9t2i,3922668343,1,,3922668337,141,70.8,3922668335,140,76.4,3922668333,56,Center,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931437,428,55,1,44,33,bk5ltsueqmeng29eovd8m2tml,1,22.2,31.5,2022-11-20T14:16:20.883Z,2022-11-20T14:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931369,427,43,1,44,38,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-20T14:16:26.155Z,2022-11-20T14:16:31Z,3922668415,144,55,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931407,370,43,1,44,39,z9phg19papi9f5fd6qxzr836,1,0,0,2022-11-20T14:16:26.857Z,2022-11-20T14:17:43Z,3922668391,56,Center,3922671579,144,4,3922668395,286,0,3922668389,10,0,3922668393,152,0,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931521,429,1,1,44,49,bk5ltsueqmeng29eovd8m2tml,1,29.5,34.9,2022-11-20T14:16:36.843Z,2022-11-20T14:16:41Z,3922669031,141,63.7,3922669025,152,,3922669033,212,19.8,3922669021,5,,3922669035,213,1.7,3922669027,56,Back,3922669029,140,26.6,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931599,430,1,1,44,56,bk5ltsueqmeng29eovd8m2tml,1,42.3,64.9,2022-11-20T14:16:44.139Z,2022-11-20T14:16:49Z,3922669367,141,40.4,3922669365,140,40.0,3922669371,213,4.6,3922669369,212,16.8,3922669363,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931617,431,1,1,45,2,bk5ltsueqmeng29eovd8m2tml,1,47.4,32.9,2022-11-20T14:16:49.867Z,2022-11-20T14:16:52Z,3922669473,141,6.5,3922669477,213,5.2,3922669475,212,20.0,3922669471,140,55.7,3922669469,56,Right,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931633,432,1,1,45,4,bk5ltsueqmeng29eovd8m2tml,1,55,6.3,2022-11-20T14:16:52.299Z,2022-11-20T14:16:55Z,3922669573,56,Back,3922669581,213,2.4,3922669575,140,39.2,3922669579,212,23.0,3922669577,141,29.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931697,433,1,1,45,14,bk5ltsueqmeng29eovd8m2tml,1,42,28,2022-11-20T14:17:02.299Z,2022-11-20T14:17:04Z,3922670029,141,12.6,3922670027,140,33.9,3922670033,213,4.0,3922670025,56,Back,3922670031,212,13.5,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931727,434,1,1,45,16,bk5ltsueqmeng29eovd8m2tml,1,34.7,12.3,2022-11-20T14:17:04.155Z,2022-11-20T14:17:06Z,3922670197,155,,3922670199,56,Center,3922670201,140,60.1,3922670207,213,0.4,3922670203,141,30.5,3922670205,212,29.4,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931737,435,1,1,45,18,bk5ltsueqmeng29eovd8m2tml,0,61.9,29.3,2022-11-20T14:17:06.395Z,2022-11-20T14:17:07Z,3922670273,141,0.0,3922670275,212,21.5,3922670269,56,Right,3922670281,156,,3922670277,213,4.6,3922670271,140,58.7,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931881,371,5,1,45,19,z9phg19papi9f5fd6qxzr836,1,41.4,101.7,2022-11-20T14:17:07.032Z,2022-11-20T14:17:55Z,3922670963,56,Back,3922670967,233,436,3922670965,347,,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931743,436,5,1,45,19,bk5ltsueqmeng29eovd8m2tml,0,58.6,-1.7,2022-11-20T14:17:07.032Z,2022-11-20T14:17:27Z,3922670989,233,371,3922670309,56,Right,3922670311,347,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931901,372,1,1,45,39,z9phg19papi9f5fd6qxzr836,1,41.5,100,2022-11-20T14:17:26.528Z,2022-11-20T14:17:28Z,3922671037,212,23.5,3922671039,213,6.1,3922671031,56,Left,3922671035,141,93.5,3922671029,107,,3922671041,1,,3922671033,140,63.3,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931913,373,1,1,45,40,z9phg19papi9f5fd6qxzr836,1,63.3,93.5,2022-11-20T14:17:28.080Z,2022-11-20T14:17:29Z,3922671109,141,96.9,3922671105,140,58.6,3922671101,56,Left,3922671113,212,5.4,3922671117,213,2.7,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931935,374,1,1,45,41,z9phg19papi9f5fd6qxzr836,0,58.6,96.9,2022-11-20T14:17:29.394Z,2022-11-20T14:17:32Z,3922671199,155,,3922671201,56,Center,3922671207,212,43.4,3922671209,213,5.6,3922671211,1,,3922671203,140,91.9,3922671205,141,59.0,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931927,437,52,1,45,43,bk5ltsueqmeng29eovd8m2tml,1,8.1,35.7,2022-11-20T14:17:30.940Z,2022-11-20T14:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931957,438,1,1,45,47,bk5ltsueqmeng29eovd8m2tml,1,9.8,37.3,2022-11-20T14:17:35.291Z,2022-11-20T14:17:39Z,3922671339,212,37.5,3922671365,287,,3922671337,141,80.9,3922671343,1,,3922671331,123,,3922671335,140,31.7,3922671341,213,0.9,3922671333,56,Back,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931997,439,1,1,45,52,bk5ltsueqmeng29eovd8m2tml,1,41.1,75.8,2022-11-20T14:17:40.363Z,2022-11-20T14:17:42Z,3922671539,141,63.5,3922671543,213,5.2,3922671535,56,Back,3922671537,140,45.5,3922671541,212,9.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486932009,440,1,1,45,55,bk5ltsueqmeng29eovd8m2tml,1,52.6,73.6,2022-11-20T14:17:42.523Z,2022-11-20T14:17:44Z,3922671601,141,96.4,3922671603,212,17.5,3922671605,213,1.1,3922671599,140,60.4,3922671597,56,Left,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486932045,441,1,1,45,57,bk5ltsueqmeng29eovd8m2tml,1,60.9,96,2022-11-20T14:17:44.683Z,2022-11-20T14:17:50Z,3922671823,140,46.9,3922671825,141,70.2,3922671821,56,Back,3922671829,213,4.0,3922671827,212,22.9,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486932049,442,30,1,46,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-20T14:17:47.940Z,2022-11-20T14:17:52Z,3922671837,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486932047,375,30,1,46,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-11-20T14:17:48.144Z,2022-11-20T14:17:53Z,3922671833,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939261,376,32,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-11-20T14:34:42.643Z,2022-11-20T14:34:42Z,3922711217,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939269,443,32,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-20T14:34:42.643Z,2022-11-20T14:34:43Z,3922711253,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939303,377,1,2,45,0,z9phg19papi9f5fd6qxzr836,1,49.8,49.9,2022-11-20T14:34:42.743Z,2022-11-20T14:34:46Z,3922711433,141,64.6,3922711429,56,Back,3922711435,212,28.6,3922711439,279,S,3922711437,213,2.8,3922711431,140,24.3,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939319,378,1,2,45,3,z9phg19papi9f5fd6qxzr836,1,27.6,66.8,2022-11-20T14:34:46.084Z,2022-11-20T14:48:36Z,3922711501,56,Center,3922711509,213,0.0,3922711507,212,37.9,3922711505,141,67.0,3922749521,1,,3922711503,140,63.7,3922711499,155,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939387,381,1,2,45,5,z9phg19papi9f5fd6qxzr836,1,61.5,68.4,2022-11-20T14:34:47.963Z,2022-11-20T14:48:34Z,3922711913,213,0.0,3922711901,3,,3922711907,140,73.6,3922711909,141,69.3,3922711905,56,Center,3922711911,212,12.7,3922711903,168,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939351,379,43,2,45,5,z9phg19papi9f5fd6qxzr836,1,0,0,2022-11-20T14:34:48.301Z,2022-11-20T14:34:59Z,3922711687,56,Back,3922711689,285,0,3922712037,144,7,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939355,380,43,2,45,10,z9phg19papi9f5fd6qxzr836,1,0,0,2022-11-20T14:34:52.779Z,2022-11-20T14:35:02Z,3922711707,56,Center,3922711709,286,0,3922712139,144,3,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939363,444,4,2,45,10,bk5ltsueqmeng29eovd8m2tml,1,27.2,32.2,2022-11-20T14:34:53.434Z,2022-11-20T14:34:58Z,3922711761,152,,3922711951,233,382,3922711759,56,Back,3922711757,10,,3922711763,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939389,382,4,2,45,10,z9phg19papi9f5fd6qxzr836,0,72.8,67.8,2022-11-20T14:34:53.435Z,2022-11-20T14:34:58Z,3922711921,152,,3922711985,233,444,3922711917,10,,3922711919,56,Center,3922711923,286,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939421,445,1,2,45,14,bk5ltsueqmeng29eovd8m2tml,1,25.2,44.1,2022-11-20T14:34:57.048Z,2022-11-20T14:35:01Z,3922712075,152,,3922712081,141,70.3,3922712073,5,,3922712079,140,27.0,3922712085,213,1.5,3922712077,56,Back,3922712083,212,17.9,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939465,446,1,2,45,18,bk5ltsueqmeng29eovd8m2tml,1,56.9,81.9,2022-11-20T14:35:01.001Z,2022-11-20T14:35:07Z,3922712341,212,19.4,3922712339,141,95.9,3922712343,213,0.5,3922712337,140,73.0,3922712335,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939499,447,1,2,45,24,bk5ltsueqmeng29eovd8m2tml,0,90.6,91.1,2022-11-20T14:35:06.889Z,2022-11-20T14:48:29Z,3922712563,1,,3922712559,212,42.6,3922712557,141,31.0,3922712549,2,,3922712553,56,Center,3922712561,213,4.4,3922712555,140,79.1,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939497,383,12,2,45,28,z9phg19papi9f5fd6qxzr836,1,8.7,57.7,2022-11-20T14:35:11.291Z,2022-11-20T14:48:26Z,3922712545,213,0.0,3922712539,140,24.2,3922712537,56,Back,3922712543,212,16.3,3922712541,141,58.3,3922712547,15,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939541,448,1,2,45,30,bk5ltsueqmeng29eovd8m2tml,1,61.3,7.4,2022-11-20T14:35:12.744Z,2022-11-20T14:35:17Z,3922712809,56,Right,3922712821,213,2.2,3922712813,141,20.0,3922712817,212,10.4,3922712811,140,55.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939561,449,1,2,45,34,bk5ltsueqmeng29eovd8m2tml,0,56.9,22.7,2022-11-20T14:35:17.353Z,2022-11-20T14:35:19Z,3922712943,155,,3922712951,212,29.9,3922712945,56,Center,3922712947,140,81.1,3922712953,213,0.6,3922712949,141,45.8,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939581,384,12,2,45,37,z9phg19papi9f5fd6qxzr836,1,19,62.4,2022-11-20T14:35:20.540Z,2022-11-20T14:35:21Z,3922713049,56,Back,3922713053,141,62.1,3922713057,213,6.3,3922713055,212,8.7,3922713051,140,27.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939587,385,49,2,45,38,z9phg19papi9f5fd6qxzr836,1,27.3,62.1,2022-11-20T14:35:21.636Z,2022-11-20T14:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939599,386,1,2,45,39,z9phg19papi9f5fd6qxzr836,0,28.3,61,2022-11-20T14:35:22.443Z,2022-11-20T14:40:30Z,3922713119,56,Back,3922713123,141,60.6,3922713125,212,3.0,3922715051,236,,3922715065,286,,3922713127,213,6.2,3922715055,233,450,3922713121,140,31.1,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939609,450,74,2,45,39,bk5ltsueqmeng29eovd8m2tml,1,73.6,43.3,2022-11-20T14:35:22.444Z,2022-11-20T14:36:04Z,3922715011,285,,3922713171,56,Center,3922715361,233,386,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939623,451,61,2,45,42,bk5ltsueqmeng29eovd8m2tml,1,73.6,39.2,2022-11-20T14:35:24.809Z,2022-11-20T14:36:11Z,3922713241,56,Center,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939627,452,61,2,45,42,bk5ltsueqmeng29eovd8m2tml,1,74.8,38.9,2022-11-20T14:35:25.129Z,2022-11-20T14:36:18Z,3922713257,56,Center,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939645,453,50,2,45,42,bk5ltsueqmeng29eovd8m2tml,1,75.1,40.8,2022-11-20T14:35:25.498Z,2022-11-20T14:36:15Z,3922713307,286,,3922713305,56,Center,3922713379,233,387,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939651,387,7,2,45,42,z9phg19papi9f5fd6qxzr836,1,24.9,59.2,2022-11-20T14:35:25.499Z,2022-11-20T14:35:27Z,3922713315,56,Back,3922713317,285,,3922713347,233,453,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939669,388,1,2,45,43,z9phg19papi9f5fd6qxzr836,0,24.3,68.7,2022-11-20T14:35:26.428Z,2022-11-20T14:35:28Z,3922713423,157,,3922713431,212,32.0,3922713425,56,Back,3922713433,213,5.5,3922713435,1,,3922713427,140,46.7,3922713429,141,36.7,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939683,454,49,2,45,46,bk5ltsueqmeng29eovd8m2tml,1,45.8,69.3,2022-11-20T14:35:29.417Z,2022-11-20T14:35:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939711,455,1,2,45,46,bk5ltsueqmeng29eovd8m2tml,1,46,69.3,2022-11-20T14:35:29.609Z,2022-11-20T14:35:33Z,3922713631,141,53.8,3922713629,140,46.6,3922713635,213,4.8,3922713627,56,Back,3922713633,212,10.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939731,456,1,2,45,50,bk5ltsueqmeng29eovd8m2tml,1,46.3,55.2,2022-11-20T14:35:33.337Z,2022-11-20T14:35:35Z,3922713737,213,0.6,3922713731,140,63.2,3922713733,141,73.9,3922713729,56,Center,3922713735,212,21.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939851,457,1,2,45,52,bk5ltsueqmeng29eovd8m2tml,1,64.7,76.8,2022-11-20T14:35:35.529Z,2022-11-20T14:35:46Z,3922714299,212,16.7,3922714297,141,96.7,3922714295,140,74.1,3922714301,213,0.9,3922714293,56,Left,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939871,458,1,2,46,3,bk5ltsueqmeng29eovd8m2tml,1,67.2,86,2022-11-20T14:35:46.025Z,2022-11-20T14:35:47Z,3922714381,155,,3922714387,141,30.0,3922714389,212,38.1,3922714391,213,4.7,3922714385,140,66.3,3922714393,1,,3922714383,56,Center,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939897,459,1,2,46,4,bk5ltsueqmeng29eovd8m2tml,1,67.1,27.8,2022-11-20T14:35:47.112Z,2022-11-20T14:35:51Z,3922714513,3,,3922714521,212,18.5,3922714519,141,53.8,3922714515,56,Center,3922714517,140,72.4,3922714523,213,1.3,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939915,460,1,2,46,8,bk5ltsueqmeng29eovd8m2tml,1,73,55.2,2022-11-20T14:35:51.065Z,2022-11-20T14:35:52Z,3922714621,212,29.4,3922714619,141,89.4,3922714617,140,90.1,3922714615,56,Left,3922714623,213,0.9,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939951,461,1,2,46,10,bk5ltsueqmeng29eovd8m2tml,0,93.3,84.6,2022-11-20T14:35:53.257Z,2022-11-20T14:35:55Z,3922714795,141,0.0,3922714793,140,79.6,3922714791,56,Right,3922714797,212,60.6,3922714799,213,4.5,3922714801,1,,3922714787,2,,3922714789,155,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940187,389,5,2,46,13,z9phg19papi9f5fd6qxzr836,1,23.7,101.6,2022-11-20T14:35:55.794Z,2022-11-20T14:43:17Z,3922718869,233,462,3922716139,347,,3922716137,56,Back,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486939953,462,5,2,46,13,bk5ltsueqmeng29eovd8m2tml,0,76.3,-1.6,2022-11-20T14:35:55.794Z,2022-11-20T14:37:15Z,3922714805,347,,3922718877,233,389,3922714803,56,Right,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940197,390,1,2,46,37,z9phg19papi9f5fd6qxzr836,1,29.9,100,2022-11-20T14:36:20.499Z,2022-11-20T14:37:21Z,3922716183,140,32.9,3922716185,141,94.2,3922716179,107,,3922716187,212,5.6,3922716189,213,5.3,3922716181,56,Back,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940215,391,1,2,46,38,z9phg19papi9f5fd6qxzr836,1,32.9,94.2,2022-11-20T14:36:21.194Z,2022-11-20T14:37:21Z,3922716257,141,98.3,3922716259,212,3.3,3922716253,56,Back,3922716255,140,31.3,3922716261,213,2.1,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940219,392,1,2,46,41,z9phg19papi9f5fd6qxzr836,0,23.5,98.3,2022-11-20T14:36:24.035Z,2022-11-20T14:40:19Z,3922716281,141,96.4,3922716293,233,463,3922716277,56,Back,3922716285,213,6.1,3922716279,140,32.3,3922716283,212,9.3,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940205,463,8,2,46,42,bk5ltsueqmeng29eovd8m2tml,1,71.7,5.7,2022-11-20T14:36:24.690Z,2022-11-20T14:40:17Z,3922716223,56,Right,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486940295,393,5,2,46,42,z9phg19papi9f5fd6qxzr836,1,33.2,101.4,2022-11-20T14:36:24.843Z,2022-11-20T14:36:31Z,3922716655,347,,3922716705,233,464,3922716653,56,Back,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
