id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId
2517968561,473,1,2,46,28,xcevba75jfkrg4s6tl89zl3y,1,7.9,38.2,2023-03-10T20:05:09.757Z,2023-03-10T20:05:18Z,4086414251,140,8.5,4086414249,56,Back,4086414255,212,28.0,4086414257,213,1.5,4086414253,141,79.4,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968617,474,1,2,46,37,xcevba75jfkrg4s6tl89zl3y,1,36.5,70,2023-03-10T20:05:18.381Z,2023-03-10T20:05:23Z,4086414569,155,,4086414577,141,8.0,4086414583,1,,4086414579,212,47.4,4086414573,56,Right,4086414571,196,,4086414581,213,5.2,4086414575,140,57.1,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968641,475,1,2,46,42,xcevba75jfkrg4s6tl89zl3y,1,59.8,9.8,2023-03-10T20:05:23.262Z,2023-03-10T20:05:25Z,4086414721,56,Center,4086414725,141,37.4,4086414723,140,70.0,4086414729,213,1.1,4086414727,212,21.6,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968683,476,1,2,46,44,xcevba75jfkrg4s6tl89zl3y,1,67.7,32.5,2023-03-10T20:05:25.325Z,2023-03-10T20:05:28Z,4086414977,56,Right,4086414983,212,23.1,4086414979,140,81.8,4086414985,213,5.4,4086414981,141,6.4,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968715,477,1,2,46,47,xcevba75jfkrg4s6tl89zl3y,0,83.2,5.9,2023-03-10T20:05:28.189Z,2023-03-10T20:05:31Z,4086415195,212,32.7,4086415185,56,Center,4086415181,2,,4086415191,141,50.4,4086415199,213,1.2,4086415183,155,,4086415205,1,,4086415187,140,95.0,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969033,408,61,2,46,50,z9phg19papi9f5fd6qxzr836,1,5,37,2023-03-10T20:05:32.004Z,2023-03-10T21:18:29Z,4086416915,56,Back,,,,,,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968767,479,13,2,46,51,xcevba75jfkrg4s6tl89zl3y,1,89.9,65.1,2023-03-10T20:05:32.749Z,2023-03-10T20:05:55Z,4086417197,458,,4086417179,103,29.2,4086417201,231,53.2,4086415487,22,,4086415491,56,Center,4086417171,120,,4086417187,108,,4086417199,230,98.1,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,4086417173,73,4086417183,215,4086415489,64,4086417175,102,60.2,4086416615,72,,,,,,4086417191,328,,,,,,,,,,,,,,,,
2517968993,407,5,2,46,52,z9phg19papi9f5fd6qxzr836,1,-0.8,41.8,2023-03-10T20:05:34.096Z,2023-03-10T21:10:04Z,4086416711,346,,4086699709,233,478,4086416709,56,Back,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968765,478,5,2,46,52,xcevba75jfkrg4s6tl89zl3y,0,100.8,58.2,2023-03-10T20:05:34.096Z,2023-03-10T21:10:04Z,4086699713,233,407,4086415483,346,,4086415481,56,Center,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969103,409,1,2,47,15,z9phg19papi9f5fd6qxzr836,1,4,44.7,2023-03-10T20:05:56.157Z,2023-03-10T21:11:31Z,4086417301,212,24.6,4086417295,56,Back,4086417303,213,5.7,4086417299,141,24.6,4086417293,124,,4086417307,237,,4086417297,140,23.5,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969139,410,1,2,47,15,z9phg19papi9f5fd6qxzr836,1,25.4,24.8,2023-03-10T20:05:57.042Z,2023-03-10T20:06:00Z,4086417499,212,23.8,4086417493,56,Back,4086417495,140,46.1,4086417497,141,10.4,4086417501,213,5.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969161,411,1,2,47,18,z9phg19papi9f5fd6qxzr836,1,46.4,12.2,2023-03-10T20:05:59.945Z,2023-03-10T20:06:01Z,4086417611,212,12.4,4086417599,56,Back,4086417603,140,35.1,4086417613,213,3.4,4086417607,141,7.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969197,412,1,2,47,20,z9phg19papi9f5fd6qxzr836,1,33.1,8.2,2023-03-10T20:06:01.695Z,2023-03-10T20:06:04Z,4086417771,212,18.6,4086417769,141,35.5,4086417773,213,1.6,4086417767,140,32.3,4086417765,56,Back,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969289,413,1,2,47,23,z9phg19papi9f5fd6qxzr836,1,32,34,2023-03-10T20:06:04.197Z,2023-03-10T20:06:09Z,4086418265,212,11.1,4086418261,140,42.3,4086418263,141,37.9,4086418267,213,0.2,4086418259,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969363,414,1,2,47,28,z9phg19papi9f5fd6qxzr836,1,78.9,16.7,2023-03-10T20:06:09.288Z,2023-03-10T20:06:13Z,4086418601,140,90.1,4086418599,56,Center,4086418605,212,14.6,4086418603,141,29.5,4086418607,213,0.6,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969413,415,1,2,47,32,z9phg19papi9f5fd6qxzr836,1,90.1,27.8,2023-03-10T20:06:13.590Z,2023-03-10T20:06:16Z,4086418903,141,41.6,4086418897,168,,4086418907,213,1.5,4086418899,56,Center,4086418901,140,90.7,4086418895,3,,4086418905,212,9.4,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969425,416,50,2,47,34,z9phg19papi9f5fd6qxzr836,1,96.8,29.8,2023-03-10T20:06:15.934Z,2023-03-10T20:06:17Z,4086418941,56,Center,4086418993,233,480,4086418945,286,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969421,480,7,2,47,34,xcevba75jfkrg4s6tl89zl3y,1,3.2,70.2,2023-03-10T20:06:15.935Z,2023-03-10T20:06:17Z,4086418931,167,,4086418935,285,,4086418977,233,416,4086418933,56,Back,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969487,417,6,2,47,35,z9phg19papi9f5fd6qxzr836,1,96.8,29.8,2023-03-10T20:06:16.623Z,2023-03-10T20:52:48Z,4086419261,233,481,4086419257,75,,4086419255,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969449,481,6,2,47,35,xcevba75jfkrg4s6tl89zl3y,0,3.2,70.2,2023-03-10T20:06:16.623Z,2023-03-10T20:06:21Z,4086419073,56,Back,4086419075,73,,4086419281,233,417,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970051,418,1,2,47,58,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2023-03-10T20:06:39.815Z,2023-03-10T20:06:55Z,4086422101,213,1.8,4086423107,210,15,4086422097,141,57.8,4086422093,140,91.8,4086422079,6,,4086422089,56,Center,4086422085,225,,4086423109,154,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,4086422077,2,4086422099,212,4086422083,155,4086422103,1,,,,1,,39.8,,,,,,,,,,,,,,,,,,,,
2517970057,419,15,2,48,3,z9phg19papi9f5fd6qxzr836,1,91.8,57.8,2023-03-10T20:06:44.732Z,2023-03-10T20:06:55Z,4086422123,17,,4086423139,102,51.7,4086423129,79,,4086423141,103,27.8,4086422125,56,Center,4086423131,29,,4086422575,328,,4086423133,154,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,4086423145,147,4086423135,55,4086423143,146,4086422571,15,,4086422121,22,,50.5,418,98.9,,4086422613,233,482,,,,,,,,,,,,,,,
2517970017,482,10,2,48,3,xcevba75jfkrg4s6tl89zl3y,1,1.8,50,2023-03-10T20:06:44.832Z,2023-03-10T20:06:51Z,4086422651,233,419,4086422457,181,,4086422455,177,,4086421885,182,,4086421887,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970027,483,52,2,48,4,xcevba75jfkrg4s6tl89zl3y,1,1.8,50,2023-03-10T20:06:45.312Z,2023-03-10T20:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970319,484,1,2,48,14,xcevba75jfkrg4s6tl89zl3y,1,12,41.3,2023-03-10T20:06:55.393Z,2023-03-10T20:07:02Z,4086423705,140,15.2,4086423711,213,4.9,4086423701,123,,4086423707,141,20.7,4086423703,56,Back,4086423709,212,14.4,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970383,485,1,2,48,21,xcevba75jfkrg4s6tl89zl3y,1,24.8,23.4,2023-03-10T20:07:02.240Z,2023-03-10T20:07:05Z,4086424041,56,Back,4086424049,213,2.5,4086424043,140,10.2,4086424045,141,41.8,4086424047,212,19.8,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970485,486,1,2,48,24,xcevba75jfkrg4s6tl89zl3y,1,9.6,43,2023-03-10T20:07:05.312Z,2023-03-10T20:07:10Z,4086424503,56,Back,4086424509,212,16.9,4086424507,141,67.9,4086424511,213,1.6,4086424505,140,9.6,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970541,487,1,2,48,29,xcevba75jfkrg4s6tl89zl3y,1,12.5,70,2023-03-10T20:07:10.272Z,2023-03-10T20:07:13Z,4086424809,1,,4086424799,140,47.4,4086424807,213,5.5,4086424801,141,11.0,4086424791,155,,4086424795,56,Back,4086424805,212,54.3,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970575,488,1,2,48,32,xcevba75jfkrg4s6tl89zl3y,1,52.2,9.8,2023-03-10T20:07:13.872Z,2023-03-10T20:07:15Z,4086424979,56,Right,4086424983,141,17.1,4086424987,213,1.0,4086424985,212,5.8,4086424981,140,55.1,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970625,489,1,2,48,34,xcevba75jfkrg4s6tl89zl3y,1,50.8,10.1,2023-03-10T20:07:15.744Z,2023-03-10T20:07:18Z,4086425283,140,33.8,4086425289,213,3.3,4086425287,212,18.1,4086425285,141,5.3,4086425281,56,Back,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970705,490,1,2,48,37,xcevba75jfkrg4s6tl89zl3y,1,31,7,2023-03-10T20:07:18.289Z,2023-03-10T20:07:22Z,4086425681,212,13.4,4086425675,56,Back,4086425677,140,24.3,4086425679,141,23.7,4086425683,213,2.1,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970799,491,1,2,48,41,xcevba75jfkrg4s6tl89zl3y,1,24,28.5,2023-03-10T20:07:22.544Z,2023-03-10T20:07:28Z,4086426109,140,24.2,4086426113,212,29.9,4086426107,56,Back,4086426111,141,72.4,4086426115,213,1.6,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970833,492,1,2,48,46,xcevba75jfkrg4s6tl89zl3y,0,38.1,86.5,2023-03-10T20:07:27.872Z,2023-03-10T20:07:30Z,4086426281,141,86.2,4086426279,140,63.0,4086426283,212,26.1,4086426277,56,Left,4086426285,213,6.3,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970845,420,8,2,48,48,z9phg19papi9f5fd6qxzr836,1,59.8,17,2023-03-10T20:07:29.885Z,2023-03-10T20:07:30Z,4086426369,56,Right,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970885,421,50,2,48,49,z9phg19papi9f5fd6qxzr836,1,47.6,37.5,2023-03-10T20:07:30.976Z,2023-03-10T20:07:33Z,4086426623,233,493,4086426575,286,,4086426573,56,Back,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970891,493,7,2,48,49,xcevba75jfkrg4s6tl89zl3y,1,52.4,62.5,2023-03-10T20:07:30.977Z,2023-03-10T20:07:33Z,4086426587,285,,4086426585,56,Center,4086426615,233,421,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970921,494,1,2,48,51,xcevba75jfkrg4s6tl89zl3y,0,66.5,65.1,2023-03-10T20:07:32.801Z,2023-03-10T20:07:35Z,4086426781,213,6.1,4086426775,140,85.4,4086426777,141,59.9,4086426779,212,20.2,4086426773,56,Center,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970957,422,8,2,48,52,z9phg19papi9f5fd6qxzr836,1,14.7,46,2023-03-10T20:07:33.428Z,2023-03-10T21:23:05Z,4086427025,56,Back,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970979,495,15,2,48,54,xcevba75jfkrg4s6tl89zl3y,1,91,62.7,2023-03-10T20:07:35.418Z,2023-03-10T21:23:30Z,4086429185,215,,4086428199,233,423,4086429191,147,60.5,4086428187,72,,4086429187,458,,4086429183,103,1.9,4086427169,56,Center,4086429181,102,49.4,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,4086427165,22,4086745241,214,4086429577,17,4086429179,78,,4086429189,146,,,,,92.5,,,,,,,,,,,,,,,,,,
2517971055,423,10,2,48,54,z9phg19papi9f5fd6qxzr836,1,6.8,39.8,2023-03-10T20:07:35.518Z,2023-03-10T21:23:34Z,4086427597,56,Back,4086427589,173,,4086427591,179,,4086428225,233,495,4086427595,182,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971109,496,61,2,48,57,xcevba75jfkrg4s6tl89zl3y,1,98.2,81.8,2023-03-10T20:07:38.856Z,2023-03-10T21:23:45Z,4086427839,56,Left,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971151,424,5,2,49,4,z9phg19papi9f5fd6qxzr836,1,-0.9,34.8,2023-03-10T20:07:45.633Z,2023-03-10T21:10:05Z,4086428049,56,Back,4086428065,233,497,4086428051,346,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971129,497,5,2,49,4,xcevba75jfkrg4s6tl89zl3y,0,100.9,65.2,2023-03-10T20:07:45.633Z,2023-03-10T20:07:47Z,4086427929,346,,4086427927,56,Center,4086428083,233,424,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971483,425,1,2,49,17,z9phg19papi9f5fd6qxzr836,1,4.7,46.7,2023-03-10T20:07:58.675Z,2023-03-10T20:08:03Z,4086429765,141,29.0,4086429761,56,Back,4086429769,213,5.1,4086429763,140,9.1,4086429759,124,,4086429773,237,,4086429767,212,12.9,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971517,426,1,2,49,22,z9phg19papi9f5fd6qxzr836,0,11.5,20,2023-03-10T20:08:03.632Z,2023-03-10T20:08:05Z,4086429941,141,32.8,4086429943,212,30.7,4086429937,140,39.5,4086429933,56,Back,4086429945,213,0.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971521,498,8,2,49,23,xcevba75jfkrg4s6tl89zl3y,1,54.5,70.3,2023-03-10T20:08:05.042Z,2023-03-10T20:08:05Z,4086429953,56,Center,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971527,499,49,2,49,24,xcevba75jfkrg4s6tl89zl3y,1,54.2,70.3,2023-03-10T20:08:05.506Z,2023-03-10T20:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971559,500,1,2,49,24,xcevba75jfkrg4s6tl89zl3y,1,53.8,70.3,2023-03-10T20:08:05.921Z,2023-03-10T20:08:07Z,4086430151,56,Back,4086430159,213,2.4,4086430153,140,42.3,4086430155,141,85.7,4086430157,212,16.0,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971681,501,1,2,49,26,xcevba75jfkrg4s6tl89zl3y,1,39.5,86,2023-03-10T20:08:07.474Z,2023-03-10T20:08:13Z,4086430781,56,Back,4086430785,141,62.7,4086430787,212,27.4,4086430783,140,18.2,4086430789,213,3.8,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971751,502,1,2,49,32,xcevba75jfkrg4s6tl89zl3y,1,17.9,63.1,2023-03-10T20:08:13.441Z,2023-03-10T21:23:49Z,4086431185,56,Back,4086431187,140,17.3,4086431193,213,1.6,4086431189,141,84.1,4086431191,212,14.3,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971775,503,1,2,49,37,xcevba75jfkrg4s6tl89zl3y,1,37.5,85.6,2023-03-10T20:08:18.961Z,2023-03-10T20:08:20Z,4086431327,56,Back,4086431329,140,43.8,4086431333,212,12.8,4086431331,141,69.4,4086431335,213,5.3,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971809,504,1,2,49,38,xcevba75jfkrg4s6tl89zl3y,0,43.8,69.4,2023-03-10T20:08:19.986Z,2023-03-10T20:08:22Z,4086431507,141,85.3,4086431505,140,54.4,4086431509,212,15.5,4086431503,56,Left,4086431511,213,0.8,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971841,427,49,2,49,41,z9phg19papi9f5fd6qxzr836,1,41.2,22.6,2023-03-10T20:08:22.555Z,2023-03-10T20:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971871,428,1,2,49,42,z9phg19papi9f5fd6qxzr836,1,40.4,23.6,2023-03-10T20:08:23.160Z,2023-03-10T20:08:24Z,4086431847,213,0.2,4086431849,1,,4086431843,141,33.2,4086431841,140,74.7,4086431839,56,Center,4086431845,212,36.6,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971939,429,1,2,49,43,z9phg19papi9f5fd6qxzr836,1,74.7,33.2,2023-03-10T20:08:24.740Z,2023-03-10T20:08:29Z,4086432201,212,20.6,4086432199,141,15.2,4086432203,213,5.6,4086432197,140,90.5,4086432195,56,Right,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971977,430,1,2,49,48,z9phg19papi9f5fd6qxzr836,1,93.4,12.1,2023-03-10T20:08:29.659Z,2023-03-10T20:08:31Z,4086432403,56,Center,4086432409,212,7.4,4086432407,141,21.8,4086432411,213,1.1,4086432405,140,96.6,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971995,431,1,2,49,50,z9phg19papi9f5fd6qxzr836,0,96.5,22,2023-03-10T20:08:31.795Z,2023-03-10T20:08:32Z,4086432503,141,56.1,4086432497,56,Center,4086432507,213,1.8,4086432493,2,,4086432501,140,92.2,4086432495,155,,4086432505,212,23.6,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972063,505,12,2,49,51,xcevba75jfkrg4s6tl89zl3y,1,7.2,56,2023-03-10T20:08:32.866Z,2023-03-10T20:08:36Z,4086432833,212,12.7,4086432859,15,,4086432835,213,6.0,4086432829,140,18.9,4086432827,56,Back,4086432831,141,51.3,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972101,432,15,2,49,56,z9phg19papi9f5fd6qxzr836,1,77.6,47.2,2023-03-10T20:08:37.275Z,2023-03-10T20:08:46Z,4086434057,146,98.8,4086433031,56,Center,4086434053,328,,4086433585,20,,4086434049,102,50.1,4086434055,458,,4086433025,22,,4086434059,147,50.4,di46dv5smxql2bg7cw4a06wkq,A. Miceli,4086433027,18,4086434047,78,4086434051,103,4086433615,233,506,,,,,,17.7,,,,,,,,,,,,,,,,,,,
2517972107,506,10,2,49,56,xcevba75jfkrg4s6tl89zl3y,1,1,50.3,2023-03-10T20:08:37.375Z,2023-03-10T20:08:42Z,4086433549,180,,4086433075,56,Back,4086433637,233,432,4086433547,177,,4086433073,182,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972115,507,52,2,49,57,xcevba75jfkrg4s6tl89zl3y,1,1,50.3,2023-03-10T20:08:38.291Z,2023-03-10T20:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972345,508,1,2,50,8,xcevba75jfkrg4s6tl89zl3y,1,10.2,49.6,2023-03-10T20:08:49.508Z,2023-03-10T20:08:51Z,4086434519,140,18.9,4086434517,56,Back,4086434523,212,18.8,4086434515,123,,4086434521,141,25.5,4086434525,213,5.2,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972371,509,1,2,50,10,xcevba75jfkrg4s6tl89zl3y,1,26.7,21.5,2023-03-10T20:08:51.298Z,2023-03-10T20:08:53Z,4086434677,213,5.8,4086434669,56,Back,4086434673,141,4.6,4086434675,212,23.6,4086434671,140,46.3,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972401,510,1,2,50,12,xcevba75jfkrg4s6tl89zl3y,0,46.6,3.1,2023-03-10T20:08:53.347Z,2023-03-10T20:08:56Z,4086434881,212,32.2,4086434883,213,0.1,4086434879,141,8.6,4086434873,155,,4086434885,1,,4086434877,140,77.1,4086434875,56,Right,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972441,433,1,2,50,16,z9phg19papi9f5fd6qxzr836,0,26.3,91.4,2023-03-10T20:08:57.215Z,2023-03-10T20:08:57Z,4086435163,3,,4086435169,141,71.7,4086435173,213,5.4,4086435165,56,Back,4086435167,140,37.5,4086435171,212,17.8,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972477,511,3,2,50,18,xcevba75jfkrg4s6tl89zl3y,0,75,42.4,2023-03-10T20:08:59.987Z,2023-03-10T20:09:03Z,4086435719,233,434,4086435429,286,,4086435427,56,Center,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972507,434,7,2,50,18,z9phg19papi9f5fd6qxzr836,1,25,57.6,2023-03-10T20:08:59.988Z,2023-03-10T20:09:02Z,4086435681,233,511,4086435625,285,,4086435623,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
