id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2527391755,660,1,2,73,57,eh54mfvjtrttgsg1wbjnvxcqz,1,74.3,26.2,2023-04-02T11:49:54.765Z,2023-04-02T11:49:58Z,4157125601,213,5.8,4157125595,140,91.9,4157125597,141,10.7,4157125599,212,21.3,4157125593,56,Right,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391773,661,1,2,74,0,eh54mfvjtrttgsg1wbjnvxcqz,0,90.6,7,2023-04-02T11:49:58.094Z,2023-04-02T11:50:02Z,4157125715,2,,4157125723,141,41.5,4157125717,155,,4157125719,56,Center,4157125721,140,90.0,4157125727,213,1.6,4157125725,212,23.5,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391837,629,12,2,74,4,bk5ltsueqmeng29eovd8m2tml,1,8.2,63.1,2023-04-02T11:50:01.801Z,2023-04-02T11:50:03Z,4157126043,15,,4157126025,213,5.8,4157126021,141,53.3,4157126023,212,14.3,4157126017,56,Back,4157126019,140,20.3,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391857,630,49,2,74,6,bk5ltsueqmeng29eovd8m2tml,1,20.5,63.3,2023-04-02T11:50:04.154Z,2023-04-02T11:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391949,631,1,2,74,7,bk5ltsueqmeng29eovd8m2tml,1,22,66.1,2023-04-02T11:50:04.585Z,2023-04-02T11:50:07Z,4157126527,213,1.6,4157126525,212,14.4,4157126523,141,87.2,4157126519,56,Back,4157126521,140,21.7,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391953,632,3,2,74,9,bk5ltsueqmeng29eovd8m2tml,0,28,89.5,2023-04-02T11:50:07.338Z,2023-04-02T11:50:08Z,4157126553,56,Back,4157126555,285,,4157126649,233,662,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527391963,662,7,2,74,9,eh54mfvjtrttgsg1wbjnvxcqz,1,72,10.5,2023-04-02T11:50:07.339Z,2023-04-02T11:50:10Z,4157126831,167,,4157126595,56,Right,4157126615,233,632,4157126621,286,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392147,633,5,2,74,11,bk5ltsueqmeng29eovd8m2tml,1,30.8,101.5,2023-04-02T11:50:09.193Z,2023-04-02T11:50:17Z,4157127497,233,663,4157127441,56,Back,4157127447,347,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392017,663,5,2,74,11,eh54mfvjtrttgsg1wbjnvxcqz,0,69.2,-1.5,2023-04-02T11:50:09.193Z,2023-04-02T11:52:25Z,4157126855,56,Right,4157127525,233,633,4157126857,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392243,634,1,2,74,24,bk5ltsueqmeng29eovd8m2tml,1,25.4,100,2023-04-02T11:50:21.433Z,2023-04-02T11:50:23Z,4157128019,141,88.9,4157128017,140,21.5,4157128023,213,4.3,4157128015,56,Back,4157128013,107,,4157128021,212,9.6,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392293,635,1,2,74,26,bk5ltsueqmeng29eovd8m2tml,1,22.3,89,2023-04-02T11:50:23.769Z,2023-04-02T11:50:26Z,4157128261,140,31.5,4157128259,56,Back,4157128263,141,95.1,4157128267,213,0.4,4157128265,212,10.5,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392337,636,1,2,74,28,bk5ltsueqmeng29eovd8m2tml,1,41.5,97.8,2023-04-02T11:50:25.961Z,2023-04-02T11:50:29Z,4157128453,213,5.7,4157128451,212,20.3,4157128447,140,57.4,4157128449,141,80.9,4157128445,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392411,637,1,2,74,31,bk5ltsueqmeng29eovd8m2tml,1,58,67.6,2023-04-02T11:50:28.937Z,2023-04-02T11:50:32Z,4157128709,213,5.1,4157128701,56,Center,4157128707,212,29.9,4157128705,141,27.6,4157128703,140,69.8,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392421,638,1,2,74,35,bk5ltsueqmeng29eovd8m2tml,0,69.1,29.7,2023-04-02T11:50:32.521Z,2023-04-02T11:50:34Z,4157128907,286,,4157128775,56,Center,4157128777,140,73.8,4157128779,141,28.8,4157128783,213,6.2,4157128901,236,,4157128903,233,664,4157128781,212,5.0,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392425,664,74,2,74,35,eh54mfvjtrttgsg1wbjnvxcqz,1,24.5,84.7,2023-04-02T11:50:32.522Z,2023-04-02T11:54:49Z,4157128937,233,638,4157128803,285,,4157128801,56,Back,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392445,665,49,2,74,36,eh54mfvjtrttgsg1wbjnvxcqz,1,25,85.4,2023-04-02T11:50:34.398Z,2023-04-02T11:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392557,666,1,2,74,42,eh54mfvjtrttgsg1wbjnvxcqz,0,58.3,81.4,2023-04-02T11:50:39.614Z,2023-04-02T11:50:42Z,4157129485,140,65.7,4157129491,213,5.5,4157129489,212,11.3,4157129487,141,69.3,4157129483,56,Center,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392567,639,49,2,74,43,bk5ltsueqmeng29eovd8m2tml,1,29.4,32.2,2023-04-02T11:50:41.225Z,2023-04-02T11:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392883,640,1,2,74,47,bk5ltsueqmeng29eovd8m2tml,0,48.2,38.9,2023-04-02T11:50:44.810Z,2023-04-02T12:16:44Z,4157131181,140,89.3,4157131183,141,17.3,4157131189,1,,4157131179,56,Right,4157131187,213,6.0,4157131185,212,45.6,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392793,667,52,2,74,55,eh54mfvjtrttgsg1wbjnvxcqz,1,1.1,54.2,2023-04-02T11:50:53.101Z,2023-04-02T11:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392831,668,1,2,74,56,eh54mfvjtrttgsg1wbjnvxcqz,1,6.2,57.2,2023-04-02T11:50:53.758Z,2023-04-02T11:51:11Z,4157130961,213,0.8,4157130957,141,91.4,4157130959,212,33.3,4157130955,140,28.9,4157130953,56,Back,4157130951,123,,4157132455,1,,4157130981,287,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393073,669,1,2,74,58,eh54mfvjtrttgsg1wbjnvxcqz,0,28.9,91.2,2023-04-02T11:50:55.624Z,2023-04-02T12:16:27Z,4157132135,140,92.5,4157132139,212,69.7,4157132137,141,61.8,4157132133,56,Center,4157132141,213,6.0,4157132131,155,,4157132143,1,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392899,641,1,2,74,59,bk5ltsueqmeng29eovd8m2tml,0,89.6,24.8,2023-04-02T11:50:57.002Z,2023-04-02T12:19:10Z,4157131281,2,,4157131283,155,,4157131285,56,Center,4157131291,212,18.0,4157131289,141,47.6,4157131287,140,98.4,4157131293,213,1.0,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393107,642,49,2,75,12,bk5ltsueqmeng29eovd8m2tml,1,5,45.4,2023-04-02T11:51:09.803Z,2023-04-02T11:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393147,643,61,2,75,15,bk5ltsueqmeng29eovd8m2tml,1,5,45.1,2023-04-02T11:51:12.739Z,2023-04-02T11:51:16Z,4157132845,238,,4157132559,56,Back,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393193,644,5,2,75,17,bk5ltsueqmeng29eovd8m2tml,0,40.3,-1.4,2023-04-02T11:51:14.457Z,2023-04-02T11:51:18Z,4157132723,347,,4157132721,56,Back,4157133057,233,670,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393241,670,5,2,75,17,eh54mfvjtrttgsg1wbjnvxcqz,1,59.7,101.4,2023-04-02T11:51:14.457Z,2023-04-02T11:52:25Z,4157133027,233,644,4157132989,347,,4157132987,56,Left,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393679,645,27,2,75,33,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-02T11:51:30.822Z,2023-04-02T11:51:55Z,4157134901,41,Injury,4157136347,233,671,4157134905,53,ewnmiv6ew1d5cnuul715x4dzp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393529,671,27,2,75,33,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-02T11:51:30.822Z,2023-04-02T12:15:57Z,4157136327,233,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395545,648,28,2,77,8,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-02T11:53:05.622Z,2023-04-02T11:54:44Z,4157149327,233,672,4157143803,55,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395005,672,28,2,77,8,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-02T11:53:05.622Z,2023-04-02T12:15:59Z,4157149245,233,648,4157141407,55,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395489,646,18,2,77,37,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-02T11:53:35.158Z,2023-04-02T11:53:35Z,4157143583,59,25,4157143579,44,Defender,4157143577,41,,4157143663,55,647,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395501,647,19,2,77,37,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-02T11:53:35.159Z,2023-04-02T11:53:36Z,4157143623,145,3,4157143619,41,,4157143633,55,646,4157143629,293,1,4157143631,44,Defender,4157143627,292,3,4157143625,59,44,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395679,673,18,2,77,47,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-02T11:53:44.646Z,2023-04-02T11:53:45Z,4157144375,41,,4157144381,59,15,4157144455,55,674,4157144379,44,Defender,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395685,674,19,2,77,47,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-02T11:53:44.647Z,2023-04-02T11:53:45Z,4157144395,41,,4157144413,293,5,4157144407,292,4,4157144405,59,2,4157144417,44,Defender,4157144419,55,673,4157144401,145,5,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395775,675,1,2,77,48,eh54mfvjtrttgsg1wbjnvxcqz,0,66.3,100,2023-04-02T11:53:46.133Z,2023-04-02T12:16:14Z,4157144877,141,86.2,4157144875,140,80.7,4157144885,213,5.7,4157144863,107,,4157144881,212,18.4,4157145089,238,,4157144869,56,Left,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395767,649,1,2,77,49,bk5ltsueqmeng29eovd8m2tml,1,24.5,14.3,2023-04-02T11:53:46.744Z,2023-04-02T11:53:49Z,4157144827,213,2.4,4157144825,212,24.0,4157144823,141,37.4,4157144819,56,Back,4157144821,140,7.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395817,650,1,2,77,51,bk5ltsueqmeng29eovd8m2tml,0,7.4,36.9,2023-04-02T11:53:48.921Z,2023-04-02T11:53:52Z,4157145101,157,,4157145109,141,46.4,4157145113,213,0.1,4157145105,140,59.3,4157145111,212,54.9,4157145103,56,Center,4157145115,1,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395889,676,1,2,77,55,eh54mfvjtrttgsg1wbjnvxcqz,1,30.5,37.7,2023-04-02T11:53:52.797Z,2023-04-02T11:53:57Z,4157145485,213,6.2,4157145475,3,,4157145479,140,59.8,4157145477,56,Center,4157145481,141,32.5,4157145483,212,31.0,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395909,677,1,2,78,0,eh54mfvjtrttgsg1wbjnvxcqz,1,53.8,33.4,2023-04-02T11:53:57.773Z,2023-04-02T11:53:59Z,4157145595,56,Right,4157145597,140,51.9,4157145603,213,4.5,4157145599,141,20.0,4157145601,212,9.3,4157145593,3,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396005,678,1,2,78,2,eh54mfvjtrttgsg1wbjnvxcqz,1,51.9,17.4,2023-04-02T11:53:59.476Z,2023-04-02T11:54:04Z,4157145993,213,1.9,4157145985,56,Back,4157145987,140,49.7,4157145991,212,6.4,4157145989,141,26.2,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396017,679,1,2,78,7,eh54mfvjtrttgsg1wbjnvxcqz,1,45.5,21.5,2023-04-02T11:54:04.645Z,2023-04-02T11:54:05Z,4157146045,141,11.6,4157146049,213,3.5,4157146047,212,17.7,4157146041,56,Back,4157146043,140,29.9,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396059,680,1,2,78,7,eh54mfvjtrttgsg1wbjnvxcqz,1,29.8,12.2,2023-04-02T11:54:05.389Z,2023-04-02T11:54:08Z,4157146247,212,21.0,4157146249,213,2.1,4157146245,141,38.3,4157146241,56,Back,4157146243,140,19.1,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396117,681,1,2,78,10,eh54mfvjtrttgsg1wbjnvxcqz,1,20.3,37.6,2023-04-02T11:54:08.309Z,2023-04-02T11:54:16Z,4157146523,140,26.7,4157146521,56,Back,4157146527,212,21.7,4157146529,213,5.0,4157146525,141,7.3,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396131,682,1,2,78,14,eh54mfvjtrttgsg1wbjnvxcqz,0,26.7,4.6,2023-04-02T11:54:12.239Z,2023-04-02T11:54:15Z,4157146605,1,,4157146593,155,,4157146595,56,Right,4157146603,213,0.2,4157146597,140,73.7,4157146599,141,17.3,4157146601,212,50.1,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396165,651,1,2,78,16,bk5ltsueqmeng29eovd8m2tml,1,26.9,72.7,2023-04-02T11:54:14.312Z,2023-04-02T11:54:16Z,4157146737,140,27.9,4157146739,141,88.6,4157146735,56,Back,4157146733,3,,4157146741,212,10.9,4157146743,213,1.5,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396189,652,1,2,78,18,bk5ltsueqmeng29eovd8m2tml,0,27.5,89.1,2023-04-02T11:54:16.169Z,2023-04-02T11:54:17Z,4157146875,141,100.0,4157146877,212,10.3,4157146879,213,0.9,4157146881,1,,4157146871,56,Back,4157146869,157,,4157146873,140,33.3,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396195,653,5,2,78,19,bk5ltsueqmeng29eovd8m2tml,0,34.8,101.2,2023-04-02T11:54:17.349Z,2023-04-02T11:54:44Z,4157147109,233,683,4157146911,56,Back,4157146913,347,,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396237,683,5,2,78,19,eh54mfvjtrttgsg1wbjnvxcqz,1,65.2,-1.2,2023-04-02T11:54:17.349Z,2023-04-02T11:54:20Z,4157147065,347,,4157147063,56,Right,4157147099,233,653,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396253,684,1,2,78,22,eh54mfvjtrttgsg1wbjnvxcqz,1,61.4,0,2023-04-02T11:54:20.045Z,2023-04-02T11:54:21Z,4157147149,140,66.6,4157147147,56,Right,4157147155,213,1.0,4157147145,107,,4157147151,141,10.3,4157147153,212,9.8,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396293,685,1,2,78,23,eh54mfvjtrttgsg1wbjnvxcqz,1,66.6,10.1,2023-04-02T11:54:21.148Z,2023-04-02T11:54:23Z,4157147311,212,6.4,4157147309,141,1.0,4157147313,213,4.4,4157147307,140,64.9,4157147305,56,Right,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396353,686,1,2,78,25,eh54mfvjtrttgsg1wbjnvxcqz,1,74.5,2.6,2023-04-02T11:54:23.213Z,2023-04-02T11:54:26Z,4157147651,213,1.0,4157147649,212,8.8,4157147641,140,78.8,4157147643,141,13.7,4157147637,56,Right,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396357,687,61,2,78,28,eh54mfvjtrttgsg1wbjnvxcqz,0,78.8,13.7,2023-04-02T11:54:25.613Z,2023-04-02T11:54:37Z,4157147669,56,Right,,,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396345,654,49,2,78,28,bk5ltsueqmeng29eovd8m2tml,1,26.9,87.2,2023-04-02T11:54:26.026Z,2023-04-02T11:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396447,655,1,2,78,29,bk5ltsueqmeng29eovd8m2tml,1,26.9,87.2,2023-04-02T11:54:26.743Z,2023-04-02T11:54:32Z,4157148155,141,86.8,4157148159,213,6.3,4157148157,212,10.6,4157148153,140,37.0,4157148151,56,Back,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396453,656,4,2,78,33,bk5ltsueqmeng29eovd8m2tml,1,32.6,88.8,2023-04-02T11:54:30.844Z,2023-04-02T11:54:32Z,4157148203,233,688,4157148187,265,,4157148189,285,,4157148185,152,,4157148183,56,Back,4157148181,13,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396437,688,4,2,78,33,eh54mfvjtrttgsg1wbjnvxcqz,0,67.4,11.2,2023-04-02T11:54:30.845Z,2023-04-02T11:54:33Z,4157148103,13,,4157148255,286,,4157148257,233,656,4157148107,56,Right,4157148113,265,,4157148109,152,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396761,657,1,2,78,50,bk5ltsueqmeng29eovd8m2tml,1,30.3,84.8,2023-04-02T11:54:47.642Z,2023-04-02T11:54:50Z,4157149863,152,,4157149859,155,,4157149875,1,,4157149857,5,,4157149861,196,,4157149871,212,46.3,4157149867,140,26.3,4157149869,141,17.0,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,4157149865,56,Back,4157149873,213,,,,,,,,4.6,,,,,,,,,,,,,,,,
2527396845,658,1,2,78,53,bk5ltsueqmeng29eovd8m2tml,1,27,18.2,2023-04-02T11:54:50.504Z,2023-04-02T11:54:55Z,4157150315,213,2.5,4157150311,141,37.7,4157150309,140,9.7,4157150313,212,22.5,4157150307,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396905,659,1,2,78,57,bk5ltsueqmeng29eovd8m2tml,1,9.7,38.9,2023-04-02T11:54:55.113Z,2023-04-02T11:54:58Z,4157150567,140,55.2,4157150561,155,,4157150569,141,37.9,4157150565,56,Center,4157150573,213,6.3,4157150575,1,,4157150571,212,47.8,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396915,660,44,2,79,0,bk5ltsueqmeng29eovd8m2tml,1,59.6,31.2,2023-04-02T11:54:58.220Z,2023-04-02T11:54:59Z,4157150611,286,,4157150651,233,689,4157150609,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396913,689,44,2,79,0,eh54mfvjtrttgsg1wbjnvxcqz,0,40.4,68.8,2023-04-02T11:54:58.221Z,2023-04-02T11:54:59Z,4157150607,285,,4157150661,233,660,4157150605,56,Back,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396937,661,1,2,79,1,bk5ltsueqmeng29eovd8m2tml,0,55.8,37.9,2023-04-02T11:54:58.423Z,2023-04-02T11:55:00Z,4157150693,168,,4157150701,141,40.3,4157150705,213,0.1,4157150703,212,10.9,4157150691,3,,4157150699,140,66.1,4157150695,56,Center,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396933,690,49,2,79,2,eh54mfvjtrttgsg1wbjnvxcqz,1,30.2,64,2023-04-02T11:54:59.564Z,2023-04-02T11:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397041,691,1,2,79,2,eh54mfvjtrttgsg1wbjnvxcqz,1,30.2,64,2023-04-02T11:54:59.652Z,2023-04-02T11:55:06Z,4157151241,141,60.3,4157151245,213,3.3,4157151239,140,13.2,4157151243,212,18.0,4157151237,56,Back,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397123,692,1,2,79,9,eh54mfvjtrttgsg1wbjnvxcqz,0,16.7,49.6,2023-04-02T11:55:06.646Z,2023-04-02T11:55:12Z,4157151733,213,5.8,4157151725,56,Right,4157151729,141,12.2,4157151731,212,56.5,4157151727,140,64.7,4157151723,155,,4157151735,1,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397139,662,44,2,79,14,bk5ltsueqmeng29eovd8m2tml,1,31.8,87,2023-04-02T11:55:11.644Z,2023-04-02T11:55:13Z,4157151819,285,,4157151817,56,Back,4157151901,233,693,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397125,693,44,2,79,14,eh54mfvjtrttgsg1wbjnvxcqz,0,68.2,13,2023-04-02T11:55:11.645Z,2023-04-02T11:55:13Z,4157151741,286,,4157151919,233,662,4157151739,56,Right,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397153,663,61,2,79,14,bk5ltsueqmeng29eovd8m2tml,1,28.4,86.2,2023-04-02T11:55:11.759Z,2023-04-02T11:55:18Z,4157151849,56,Back,,,,,,,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397179,664,5,2,79,15,bk5ltsueqmeng29eovd8m2tml,0,30.6,100.7,2023-04-02T11:55:12.749Z,2023-04-02T12:00:26Z,4157151947,347,,4157151945,56,Back,4157151993,233,694,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
