id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2521104517,209,3,1,20,18,1wyg1tunyt7go9tnjea1hjqxb,0,58.9,30.2,2023-03-17T19:23:09.738Z,2023-03-17T19:23:24Z,4103021579,286,,4103022575,233,181,4103021575,56,Center,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104547,181,7,1,20,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,41.1,69.8,2023-03-17T19:23:09.739Z,2023-03-17T19:23:23Z,4103021733,285,,4103022561,233,209,4103021731,56,Back,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104587,182,50,1,20,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.2,70.6,2023-03-17T19:23:13.335Z,2023-03-17T19:23:16Z,4103021911,286,,4103021993,233,210,4103021909,56,Center,,,,,,,,,,,,,,,,csqt518tes7ct8ht2yryes9g5,Y. Mokhtar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104559,210,7,1,20,21,1wyg1tunyt7go9tnjea1hjqxb,0,44.8,29.4,2023-03-17T19:23:13.336Z,2023-03-17T19:23:16Z,4103021775,56,Back,4103021777,285,,4103021951,233,182,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104619,183,1,1,20,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,57.8,81.7,2023-03-17T19:23:15.649Z,2023-03-17T19:51:22Z,4103024313,286,,4103024309,233,211,4103024307,236,,4103022045,212,5.7,4103022039,56,Center,4103022041,140,62.4,4103022043,141,77.2,4103022047,213,5.7,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104595,211,74,1,20,24,1wyg1tunyt7go9tnjea1hjqxb,1,42.6,26.8,2023-03-17T19:23:15.650Z,2023-03-17T19:23:51Z,4103024321,233,183,4103024249,285,,4103021935,56,Back,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104663,212,49,1,20,27,1wyg1tunyt7go9tnjea1hjqxb,1,32.7,49.9,2023-03-17T19:23:18.828Z,2023-03-17T19:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104697,213,1,1,20,27,1wyg1tunyt7go9tnjea1hjqxb,1,32.7,49.9,2023-03-17T19:23:19.156Z,2023-03-17T19:23:21Z,4103022441,212,15.4,4103022439,141,48.1,4103022437,140,47.3,4103022435,56,Back,4103022443,213,6.2,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104725,214,1,1,20,29,1wyg1tunyt7go9tnjea1hjqxb,1,48.2,49.4,2023-03-17T19:23:21.098Z,2023-03-17T19:23:24Z,4103022601,213,1.7,4103022597,141,62.4,4103022593,56,Back,4103022599,212,8.9,4103022595,140,47.4,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104739,215,1,1,20,32,1wyg1tunyt7go9tnjea1hjqxb,1,48.6,63.4,2023-03-17T19:23:24.285Z,2023-03-17T19:23:25Z,4103022671,56,Back,4103022677,212,12.5,4103022675,141,47.9,4103022673,140,42.2,4103022679,213,4.1,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104757,216,1,1,20,33,1wyg1tunyt7go9tnjea1hjqxb,1,42.2,48.2,2023-03-17T19:23:25.394Z,2023-03-17T19:23:27Z,4103022783,140,54.1,4103022789,213,5.2,4103022787,212,27.1,4103022785,141,12.8,4103022781,56,Right,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104789,217,1,1,20,35,1wyg1tunyt7go9tnjea1hjqxb,1,54.2,12.8,2023-03-17T19:23:27.176Z,2023-03-17T19:23:31Z,4103023029,213,2.7,4103023023,140,34.6,4103023027,212,22.7,4103023025,141,27.0,4103023021,56,Back,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104861,218,1,1,20,39,1wyg1tunyt7go9tnjea1hjqxb,1,42.3,25.2,2023-03-17T19:23:31.347Z,2023-03-17T19:23:37Z,4103023367,56,Right,4103023373,212,18.9,4103023369,140,55.5,4103023375,213,5.5,4103023371,141,6.2,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104881,219,1,1,20,45,1wyg1tunyt7go9tnjea1hjqxb,1,61.5,5.8,2023-03-17T19:23:36.871Z,2023-03-17T19:23:38Z,4103023477,212,23.9,4103023475,141,23.7,4103023473,140,41.9,4103023479,213,2.6,4103023471,56,Back,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104913,220,1,1,20,47,1wyg1tunyt7go9tnjea1hjqxb,1,41.6,27.4,2023-03-17T19:23:38.605Z,2023-03-17T19:23:41Z,4103023643,1,,4103023635,140,41.2,4103023637,141,76.4,4103023633,56,Back,4103023639,212,33.3,4103023641,213,1.6,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104957,221,1,1,20,49,1wyg1tunyt7go9tnjea1hjqxb,1,41.2,76.4,2023-03-17T19:23:41.168Z,2023-03-17T19:23:45Z,4103023877,213,0.2,4103023869,56,Left,4103023873,141,83.6,4103023875,212,20.3,4103023871,140,60.0,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104971,222,1,1,20,53,1wyg1tunyt7go9tnjea1hjqxb,1,61,72.7,2023-03-17T19:23:44.942Z,2023-03-17T19:23:46Z,4103023921,56,Center,4103023925,141,70.5,4103023927,212,13.7,4103023923,140,74.0,4103023929,213,6.2,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521104983,223,1,1,20,54,1wyg1tunyt7go9tnjea1hjqxb,0,74,70.5,2023-03-17T19:23:46.223Z,2023-03-17T19:23:48Z,4103023979,212,6.8,4103023973,140,68.9,4103023983,213,3.8,4103023975,141,64.3,4103023971,56,Center,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105023,184,61,1,20,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.6,27.3,2023-03-17T19:23:49.252Z,2023-03-17T19:23:49Z,4103024153,56,Back,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105129,185,1,1,21,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,18.9,40.3,2023-03-17T19:23:51.927Z,2023-03-17T19:23:56Z,4103024683,56,Right,4103024689,141,14.9,4103024693,213,5.9,4103024691,212,41.2,4103024681,157,,4103024685,140,54.5,4103024695,1,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105133,186,4,1,21,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.8,13.4,2023-03-17T19:23:54.568Z,2023-03-17T19:23:58Z,4103024725,286,,4103024815,233,224,4103024721,56,Right,4103024723,152,,4103024717,13,,4103024719,295,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105147,224,4,1,21,2,1wyg1tunyt7go9tnjea1hjqxb,0,44.2,86.6,2023-03-17T19:23:54.569Z,2023-03-17T19:23:58Z,4103024823,233,186,4103024781,56,Back,4103024783,152,,4103024779,295,,4103024785,285,,4103024777,13,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105161,187,1,1,21,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,54.3,13.1,2023-03-17T19:23:57.247Z,2023-03-17T19:23:59Z,4103024855,5,,4103024875,1,,4103024861,56,Center,4103024857,155,,4103024869,212,36.9,4103024863,140,88.5,4103024859,152,,4103024873,213,0.2,c3j7ddqg0yzporam6gieibgiy,C. Brym,4103024867,141,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105197,225,1,1,21,9,1wyg1tunyt7go9tnjea1hjqxb,1,13.2,69.4,2023-03-17T19:24:00.871Z,2023-03-17T19:24:02Z,4103025097,56,Back,4103025099,140,5.4,4103025103,212,12.2,4103025101,141,56.1,4103025105,213,4.0,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105241,226,12,1,21,10,1wyg1tunyt7go9tnjea1hjqxb,1,5.5,56.1,2023-03-17T19:24:02.485Z,2023-03-17T19:24:05Z,4103025347,141,91.5,4103025345,140,49.2,4103025349,212,51.8,4103025343,56,Back,4103025351,213,0.5,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105253,188,44,1,21,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.2,10.2,2023-03-17T19:24:04.961Z,2023-03-17T19:24:06Z,4103025405,286,,4103025403,56,Right,4103025411,233,227,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105243,227,44,1,21,13,1wyg1tunyt7go9tnjea1hjqxb,0,43.8,89.8,2023-03-17T19:24:04.962Z,2023-03-17T19:24:06Z,4103025353,56,Back,4103025421,233,188,4103025355,285,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105343,189,1,1,21,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.6,11.3,2023-03-17T19:24:06.008Z,2023-03-17T19:24:14Z,4103025911,141,5.5,4103025915,213,3.3,4103025905,3,,4103025913,212,21.1,4103025909,140,40.9,4103025907,56,Back,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105349,190,3,1,21,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,68.7,5.2,2023-03-17T19:24:12.477Z,2023-03-17T19:24:15Z,4103025947,286,,4103025945,56,Right,4103026035,233,228,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105355,228,7,1,21,20,1wyg1tunyt7go9tnjea1hjqxb,1,31.3,94.8,2023-03-17T19:24:12.478Z,2023-03-17T19:24:15Z,4103026011,233,190,4103025969,285,,4103025967,56,Back,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105377,229,1,1,21,23,1wyg1tunyt7go9tnjea1hjqxb,1,16.9,95.9,2023-03-17T19:24:14.919Z,2023-03-17T19:24:16Z,4103026089,213,4.1,4103026083,140,11.1,4103026087,212,11.2,4103026085,141,82.1,4103026081,56,Back,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105381,230,49,1,21,24,1wyg1tunyt7go9tnjea1hjqxb,1,11.1,82.1,2023-03-17T19:24:16.497Z,2023-03-17T19:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105417,231,1,1,21,25,1wyg1tunyt7go9tnjea1hjqxb,1,11.1,82.1,2023-03-17T19:24:16.856Z,2023-03-17T19:24:20Z,4103026333,141,78.7,4103026337,212,21.1,4103026341,213,6.2,4103026327,56,Back,4103026331,140,31.1,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105433,232,1,1,21,28,1wyg1tunyt7go9tnjea1hjqxb,1,31.1,78.4,2023-03-17T19:24:19.900Z,2023-03-17T19:24:21Z,4103026433,141,88.9,4103026437,213,0.5,4103026429,56,Back,4103026435,212,16.1,4103026431,140,44.8,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105477,233,43,1,21,29,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-17T19:24:21.525Z,2023-03-17T19:24:59Z,4103026673,286,0,4103028973,144,3,4103026671,56,Back,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105525,234,1,1,21,33,1wyg1tunyt7go9tnjea1hjqxb,1,39.8,82.6,2023-03-17T19:24:25.401Z,2023-03-17T19:24:30Z,4103026951,213,4.5,4103026949,212,33.1,4103026943,56,Back,4103026953,1,,4103026945,140,32.1,4103026947,141,35.4,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105545,235,1,1,21,38,1wyg1tunyt7go9tnjea1hjqxb,1,32.1,35.4,2023-03-17T19:24:30.436Z,2023-03-17T19:24:32Z,4103027027,1,,4103027023,212,36.7,4103027017,56,Right,4103027019,140,61.2,4103027025,213,5.7,4103027021,141,5.5,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105593,236,1,1,21,40,1wyg1tunyt7go9tnjea1hjqxb,1,60.6,5.5,2023-03-17T19:24:32.435Z,2023-03-17T19:24:36Z,4103027297,212,16.2,4103027295,141,3.2,4103027299,213,6.2,4103027293,140,76.0,4103027291,56,Right,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105659,237,1,1,21,44,1wyg1tunyt7go9tnjea1hjqxb,1,76.9,5.5,2023-03-17T19:24:35.984Z,2023-03-17T19:25:41Z,4103032011,4,,4103029465,154,,4103027595,56,Center,4103027603,213,1.0,4103029463,210,15,4103027601,212,23.6,4103027597,140,88.4,4103027599,141,35.4,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2521105667,238,15,1,21,47,1wyg1tunyt7go9tnjea1hjqxb,1,90.4,35.5,2023-03-17T19:24:39.075Z,2023-03-17T19:25:29Z,4103027625,63,,4103029499,328,,4103029487,29,,4103029123,20,,4103027627,56,Center,4103029485,78,,4103027623,22,,4103029501,146,99.3,9v7zwguzazofzafwg3qevdo4q,F. de Jong,4103029491,55,237,4103029489,154,4103029153,233,191,4103029503,147,4103029497,103,4103029495,102,,,48.9,3.8,49.7,,,,,,,,,,,,
2521105685,191,10,1,21,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.7,54.3,2023-03-17T19:24:39.175Z,2023-03-17T19:25:36Z,4103027715,56,Back,4103031273,182,,4103028511,174,,4103029171,233,238,4103028513,179,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105763,192,12,1,21,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,10,53.3,2023-03-17T19:24:43.015Z,2023-03-17T19:24:45Z,4103028073,141,67.5,4103028069,56,Back,4103028075,212,10.3,4103028077,213,1.2,4103028071,140,13.4,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105759,239,13,1,21,52,1wyg1tunyt7go9tnjea1hjqxb,1,76.8,43.7,2023-03-17T19:24:44.147Z,2023-03-17T19:24:51Z,4103028579,328,,4103028045,18,,4103028571,77,,4103028581,458,,4103028043,22,,4103028047,56,Center,4103028583,230,98.8,4103028573,102,63.9,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,4103028577,108,,4103028219,20,4103028585,231,48.9,4103028575,103,,,,,,,41.7,,,,,,,,,,,,,,
2521106553,195,12,1,21,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.1,60.8,2023-03-17T19:24:44.248Z,2023-03-17T19:26:05Z,4103033105,212,14.0,4103033269,15,,4103033101,140,17.1,4103033103,141,45.6,4103033099,56,Back,4103033107,213,5.5,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105775,193,5,1,21,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.5,39.1,2023-03-17T19:24:45.336Z,2023-03-17T19:24:46Z,4103028139,233,240,4103028135,56,Back,4103028137,346,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105769,240,5,1,21,53,1wyg1tunyt7go9tnjea1hjqxb,0,100.5,60.9,2023-03-17T19:24:45.336Z,2023-03-17T19:51:18Z,4103028143,233,193,4103028107,56,Center,4103028109,346,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106125,194,27,1,22,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-17T19:25:11.246Z,2023-03-17T19:25:14Z,4103030161,53,eu901b75l2ly5p48jdw6kwmad,4103030209,233,241,4103030159,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106119,241,27,1,22,19,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-17T19:25:11.246Z,2023-03-17T19:25:14Z,4103030203,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106851,196,28,1,23,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-17T19:26:12.490Z,2023-03-17T19:26:14Z,4103034157,233,242,4103034113,55,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106835,242,28,1,23,20,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-17T19:26:12.490Z,2023-03-17T19:26:14Z,4103034051,55,241,4103034147,233,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106925,197,1,1,23,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,3.1,55,2023-03-17T19:26:18.046Z,2023-03-17T20:02:31Z,4103034551,155,,4103034561,213,0.5,4103034555,140,56.6,4103034549,124,,4103034565,74,,4103034557,141,100.0,4103034563,1,,4103034553,56,Left,3oduk9niyqml47z7wramkxhw5,N. Bertrams,4103034559,212,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106929,198,5,1,23,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,58.5,101.6,2023-03-17T19:26:21.588Z,2023-03-17T19:26:25Z,4103034567,56,Left,4103034821,233,243,4103034569,347,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106967,243,5,1,23,29,1wyg1tunyt7go9tnjea1hjqxb,1,41.5,-1.6,2023-03-17T19:26:21.588Z,2023-03-17T19:51:18Z,4103034747,347,,4103034745,56,Back,4103034801,233,198,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106991,244,1,1,23,32,1wyg1tunyt7go9tnjea1hjqxb,1,39.5,0,2023-03-17T19:26:24.506Z,2023-03-17T19:26:26Z,4103034871,141,13.5,4103034865,107,,4103034875,213,1.1,4103034867,56,Back,4103034873,212,11.6,4103034869,140,44.2,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107019,245,1,1,23,34,1wyg1tunyt7go9tnjea1hjqxb,1,44.2,13.5,2023-03-17T19:26:26.021Z,2023-03-17T19:26:28Z,4103035061,140,30.8,4103035065,212,15.4,4103035059,56,Back,4103035067,213,3.6,4103035063,141,4.4,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107037,246,1,1,23,36,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,4.6,2023-03-17T19:26:28.005Z,2023-03-17T19:26:30Z,4103035201,212,31.3,4103035199,141,50.6,4103035203,213,1.5,4103035197,140,32.1,4103035195,56,Back,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107133,247,1,1,23,44,1wyg1tunyt7go9tnjea1hjqxb,1,72.3,81.1,2023-03-17T19:26:36.163Z,2023-03-17T19:26:38Z,4103035731,140,58.9,4103035735,141,62.3,4103035729,56,Center,4103035741,213,3.9,4103035737,212,19.0,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107209,248,1,1,23,46,1wyg1tunyt7go9tnjea1hjqxb,1,59.6,58.1,2023-03-17T19:26:38.350Z,2023-03-17T19:26:43Z,4103036173,56,Right,4103036179,212,30.6,4103036177,141,13.2,4103036175,140,61.2,4103036181,213,4.8,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107265,249,1,1,23,51,1wyg1tunyt7go9tnjea1hjqxb,1,70,14.4,2023-03-17T19:26:42.923Z,2023-03-17T19:26:47Z,4103036499,141,4.4,4103036503,213,6.0,4103036497,140,91.7,4103036495,56,Right,4103036501,212,23.8,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107293,250,1,1,23,55,1wyg1tunyt7go9tnjea1hjqxb,1,92.5,11.6,2023-03-17T19:26:47.172Z,2023-03-17T19:26:50Z,4103036681,213,3.5,4103036673,56,Right,4103036679,212,11.9,4103036675,140,81.9,4103036677,141,5.5,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107323,251,1,1,23,58,1wyg1tunyt7go9tnjea1hjqxb,1,81.9,5.5,2023-03-17T19:26:50.240Z,2023-03-17T19:26:53Z,4103036839,140,92.6,4103036847,212,11.3,4103036843,141,6.5,4103036849,213,0.1,4103036835,56,Right,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107357,252,1,1,24,1,1wyg1tunyt7go9tnjea1hjqxb,1,92.6,6.5,2023-03-17T19:26:52.982Z,2023-03-17T19:26:55Z,4103037141,141,6.2,4103037133,56,Right,4103037145,212,13.5,4103037149,213,3.2,4103037137,140,79.7,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107415,253,1,1,24,4,1wyg1tunyt7go9tnjea1hjqxb,1,79.7,6.2,2023-03-17T19:26:55.856Z,2023-03-17T19:27:00Z,4103037407,213,2.6,4103037403,141,22.4,4103037401,140,60.4,4103037405,212,23.1,4103037399,56,Center,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107441,254,1,1,24,8,1wyg1tunyt7go9tnjea1hjqxb,1,65.5,25.3,2023-03-17T19:27:00.592Z,2023-03-17T19:27:02Z,4103037563,140,75.5,4103037569,213,5.4,4103037565,141,5.0,4103037567,212,17.3,4103037561,56,Right,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107455,255,1,1,24,11,1wyg1tunyt7go9tnjea1hjqxb,1,75.5,5.8,2023-03-17T19:27:02.722Z,2023-03-17T19:27:04Z,4103037647,140,76.7,4103037649,141,34.5,4103037645,56,Center,4103037653,212,19.6,4103037657,213,1.5,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107479,256,1,1,24,12,1wyg1tunyt7go9tnjea1hjqxb,1,76.7,34.5,2023-03-17T19:27:04.050Z,2023-03-17T19:27:10Z,4103037821,141,40.4,4103037825,213,2.7,4103037819,140,69.5,4103038189,156,,4103037817,56,Center,4103037823,212,8.6,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107497,257,1,1,24,14,1wyg1tunyt7go9tnjea1hjqxb,0,69.5,40.4,2023-03-17T19:27:06.378Z,2023-03-17T19:27:07Z,4103037931,56,Center,4103037935,141,37.3,4103037929,155,,4103037941,1,,4103037937,212,32.5,4103037933,140,100.0,4103037939,213,6.2,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
