id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2541145837,594,1,2,70,14,bk5ltsueqmeng29eovd8m2tml,1,38.6,91.2,2023-04-29T20:28:48.985Z,2023-04-29T20:28:52Z,4237221147,141,77.3,4237221143,56,Back,4237221145,140,28.1,4237221149,212,14.5,4237221151,213,3.9,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541145851,595,1,2,70,17,bk5ltsueqmeng29eovd8m2tml,1,28.6,77.6,2023-04-29T20:28:52.281Z,2023-04-29T20:28:54Z,4237221245,56,Back,4237221249,141,52.7,4237221251,212,21.9,4237221247,140,15.4,4237221253,213,4.0,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541145877,596,1,2,70,19,bk5ltsueqmeng29eovd8m2tml,1,15.1,52.4,2023-04-29T20:28:54.393Z,2023-04-29T20:28:57Z,4237221389,141,37.7,4237221391,212,11.2,4237221393,213,4.2,4237221387,140,10.2,4237221385,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541145905,597,1,2,70,22,bk5ltsueqmeng29eovd8m2tml,1,14.4,29.2,2023-04-29T20:28:57.163Z,2023-04-29T20:29:01Z,4237221603,155,,4237221613,213,6.0,4237221607,140,45.7,4237221609,141,16.4,4237221615,1,,4237221611,212,34.0,4237221605,56,Back,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541145915,598,1,2,70,26,bk5ltsueqmeng29eovd8m2tml,1,47,16.9,2023-04-29T20:29:01.289Z,2023-04-29T20:29:02Z,4237221665,141,23.0,4237221661,56,Back,4237221669,213,2.2,4237221667,212,5.1,4237221663,140,44.2,4237221659,3,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541145927,599,1,2,70,27,bk5ltsueqmeng29eovd8m2tml,1,45.2,29,2023-04-29T20:29:02.521Z,2023-04-29T20:29:03Z,4237221731,212,18.0,4237221733,213,6.2,4237221727,140,62.3,4237221725,56,Center,4237221729,141,27.2,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541145963,600,1,2,70,28,bk5ltsueqmeng29eovd8m2tml,1,62,23.9,2023-04-29T20:29:03.401Z,2023-04-29T20:29:07Z,4237221961,213,5.4,4237221953,141,8.0,4237221949,140,71.0,4237221957,212,14.4,4237221947,56,Right,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146003,601,1,2,70,32,bk5ltsueqmeng29eovd8m2tml,1,76.1,9.8,2023-04-29T20:29:07.129Z,2023-04-29T20:29:56Z,4237222161,56,Center,4237222169,213,1.2,4237224445,210,16,4237224449,22,,4237222165,141,49.4,4237222163,140,86.1,4237224447,154,,4237222167,212,28.9,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2541146005,602,16,2,70,34,bk5ltsueqmeng29eovd8m2tml,1,86.3,46.4,2023-04-29T20:29:09.785Z,2023-04-29T20:29:57Z,4237223023,375,70:33.941,4237223019,374,2023-04-29 21:29:08.909,4237224485,103,30.4,4237223015,72,,4237224489,230,98.9,4237224487,328,,4237224483,102,52.6,4237224475,29,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,4237224479,55,4237222177,17,,4237224491,231,47.3,4237224477,154,,4237222179,56,4237224473,77,4237222175,22,,,,601,,Center,,,,,
2541146561,603,40,2,71,33,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:30:08.698Z,2023-04-29T20:30:08Z,4237225075,194,8cox96ikk1k4c24f0y5ef45x,4237225069,59,"1, 13, 44, 25, 10, 6, 32, 8, 18, 9, 11, 14, 20, 22, 23, 24, 27, 36, 41, 42",4237225071,130,10,4237225073,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4237225067,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4237225065,30,"etvamcwttnlg4sfxfulgzm7yt, e42jh6bbwn4aybdnysonrvutx, 1g092dgjsahqacxxzf5f20wh6, ewnmiv6ew1d5cnuul715x4dzp, 75o7fx1uwk6pavxbnqqx28y51, 8cox96ikk1k4c24f0y5ef45x, 7dw3mexdcnel375y16vfl0g2y, 1l34qvjvar8qec3kbrg4rew2d, 35uvcvkv4nd0jbsov3xosjsut, 5i0e7e59vav8ynqzt7qrvitt6, 88csh50wwpanzfdvu7ia3x1ih, amasl6wz90pv9kkbx3kihj7bp, eqkwzp959s8q71lwaoygv9eui, bhn0paq89a5keakgitoyn2hw4, 47autoxmcbr5z7o6d8998esph, 8dnmp33ergo6zwzb6ubiyvl6, eimwdeabp96ttxf8zywuiu8ve, 39f4hnokkp81ucrkx5bo5sjdg, 9v66i03qf0gnn9iserl551wyc, f4rb3nes422yxsznjzwx0kwlw",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146667,638,1,2,71,42,xcevba75jfkrg4s6tl89zl3y,1,49.9,50,2023-04-29T20:30:17.107Z,2023-04-29T21:08:14Z,4237225623,140,43.7,4237225633,279,G,4237225627,141,50.3,4237225629,212,6.5,4237225617,56,Back,4237225631,213,3.1,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146685,639,1,2,71,43,xcevba75jfkrg4s6tl89zl3y,1,43.7,50.3,2023-04-29T20:30:18.146Z,2023-04-29T20:30:19Z,4237225717,213,2.3,4237225713,141,77.4,4237225715,212,24.1,4237225709,56,Back,4237225711,140,28.9,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146705,640,1,2,71,44,xcevba75jfkrg4s6tl89zl3y,1,28.9,77.4,2023-04-29T20:30:19.251Z,2023-04-29T20:30:20Z,4237225821,140,38.6,4237225825,212,12.8,4237225819,56,Back,4237225823,141,65.9,4237225827,213,5.6,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146747,641,1,2,71,45,xcevba75jfkrg4s6tl89zl3y,1,38.6,65.9,2023-04-29T20:30:20.819Z,2023-04-29T20:30:24Z,4237226065,56,Back,4237226067,140,41.1,4237226071,212,17.7,4237226073,213,1.4,4237226069,141,91.7,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146761,642,1,2,71,49,xcevba75jfkrg4s6tl89zl3y,0,41.2,91.8,2023-04-29T20:30:24.275Z,2023-04-29T20:30:26Z,4237226129,213,0.1,4237226223,236,,4237226117,56,Back,4237226227,233,604,4237226119,140,46.5,4237226123,141,92.3,4237226235,286,,4237226127,212,5.6,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146775,604,74,2,71,49,bk5ltsueqmeng29eovd8m2tml,1,52.5,5.5,2023-04-29T20:30:24.276Z,2023-04-29T21:03:57Z,4237226201,285,,4237226251,233,642,4237226199,56,Right,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146803,605,5,2,71,51,bk5ltsueqmeng29eovd8m2tml,0,55.2,-1.2,2023-04-29T20:30:26.275Z,2023-04-29T21:06:00Z,4237226363,347,,4237226561,233,643,4237226361,56,Right,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146829,643,5,2,71,51,xcevba75jfkrg4s6tl89zl3y,1,44.8,101.2,2023-04-29T20:30:26.275Z,2023-04-29T20:30:31Z,4237226533,233,605,4237226531,347,,4237226529,56,Back,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146881,644,1,2,71,56,xcevba75jfkrg4s6tl89zl3y,1,42.9,100,2023-04-29T20:30:31.347Z,2023-04-29T20:30:35Z,4237226843,212,15.8,4237226841,141,95.1,4237226835,107,,4237226837,56,Back,4237226845,213,3.4,4237226839,140,28.5,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146931,645,1,2,72,0,xcevba75jfkrg4s6tl89zl3y,1,23,92.3,2023-04-29T20:30:35.187Z,2023-04-29T20:30:38Z,4237227119,140,19.2,4237227123,212,19.7,4237227125,213,4.5,4237227117,56,Back,4237227121,141,63.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146943,646,1,2,72,3,xcevba75jfkrg4s6tl89zl3y,1,19.8,62.9,2023-04-29T20:30:38.595Z,2023-04-29T20:30:39Z,4237227165,140,32.2,4237227169,212,14.0,4237227171,213,5.9,4237227167,141,55.5,4237227163,56,Back,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541146953,647,1,2,72,4,xcevba75jfkrg4s6tl89zl3y,1,32.2,55.5,2023-04-29T20:30:39.762Z,2023-04-29T20:30:41Z,4237227223,212,8.5,4237227219,140,27.6,4237227221,141,65.7,4237227217,56,Back,4237227225,213,2.2,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147013,648,1,2,72,6,xcevba75jfkrg4s6tl89zl3y,1,27.6,65.7,2023-04-29T20:30:41.122Z,2023-04-29T20:30:47Z,4237227597,140,29.1,4237227595,56,Back,4237227605,1,,4237227599,141,14.5,4237227603,213,4.8,4237227601,212,34.9,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147025,649,1,2,72,12,xcevba75jfkrg4s6tl89zl3y,1,43,5.2,2023-04-29T20:30:47.266Z,2023-04-29T20:30:48Z,4237227665,140,64.9,4237227669,212,23.0,4237227671,213,0.0,4237227667,141,6.2,4237227663,56,Right,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147059,650,1,2,72,13,xcevba75jfkrg4s6tl89zl3y,1,64.9,6.2,2023-04-29T20:30:48.259Z,2023-04-29T20:30:51Z,4237227863,141,27.1,4237227859,56,Center,4237227867,213,1.0,4237227861,140,73.2,4237227865,212,16.7,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147095,651,1,2,72,16,xcevba75jfkrg4s6tl89zl3y,1,74.6,24.5,2023-04-29T20:30:51.762Z,2023-04-29T20:30:54Z,4237228055,141,34.0,4237228057,212,7.5,4237228053,140,70.9,4237228059,213,2.1,4237228051,56,Center,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147117,652,1,2,72,19,xcevba75jfkrg4s6tl89zl3y,1,70.9,34,2023-04-29T20:30:54.371Z,2023-04-29T20:30:55Z,4237228145,213,2.9,4237228139,140,64.6,4237228143,212,6.8,4237228141,141,36.1,4237228137,56,Center,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147163,653,1,2,72,20,xcevba75jfkrg4s6tl89zl3y,1,64.6,36.1,2023-04-29T20:30:55.827Z,2023-04-29T20:31:48Z,4237228365,141,24.7,4237228369,213,5.2,4237228361,56,Center,4237230863,154,,4237228367,212,8.8,4237228363,140,68.6,4237230861,210,15,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147167,654,15,2,72,24,xcevba75jfkrg4s6tl89zl3y,1,73.6,30.4,2023-04-29T20:30:59.763Z,2023-04-29T20:31:49Z,4237228397,56,Center,4237230901,76,,4237228393,18,,4237230935,231,50,4237229515,233,606,4237230905,154,,4237230931,230,98.5,4237230903,29,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,4237230907,55,4237228389,22,,4237229509,82,,4237230915,215,,4237229505,20,4237230925,147,4237230913,103,4237230911,102,53.0,653,39.2,,4237230921,146,83.8,19,
2541147185,606,10,2,72,24,bk5ltsueqmeng29eovd8m2tml,1,12.5,52.8,2023-04-29T20:30:59.863Z,2023-04-29T20:31:22Z,4237228497,94,,4237229521,233,654,4237228499,56,Back,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147227,655,1,2,72,29,xcevba75jfkrg4s6tl89zl3y,1,84.4,15.1,2023-04-29T20:31:04.258Z,2023-04-29T20:31:05Z,4237228725,212,8.0,4237228707,56,Center,4237228727,213,1.3,4237228709,140,86.1,4237228711,141,26.5,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147243,656,1,2,72,30,xcevba75jfkrg4s6tl89zl3y,0,86.1,26.5,2023-04-29T20:31:05.490Z,2023-04-29T20:31:06Z,4237228783,213,5.9,4237228781,212,6.2,4237228779,141,22.9,4237228777,140,91.5,4237228775,56,Center,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147241,607,8,2,72,31,bk5ltsueqmeng29eovd8m2tml,1,7,70.4,2023-04-29T20:31:06.376Z,2023-04-29T20:31:06Z,4237228773,56,Back,,,,,,,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147313,657,1,2,72,33,xcevba75jfkrg4s6tl89zl3y,1,71.5,44.3,2023-04-29T20:31:08.146Z,2023-04-29T20:31:14Z,4237229137,140,89.1,4237229135,56,Right,4237229143,213,5.4,4237229141,212,27.6,4237229139,141,14.2,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147321,658,1,2,72,39,xcevba75jfkrg4s6tl89zl3y,0,97.4,8.5,2023-04-29T20:31:14.691Z,2023-04-29T20:31:16Z,4237229255,233,608,4237229195,140,96.7,4237229201,213,1.8,4237229259,286,,4237229199,212,2.9,4237229191,155,,4237229189,2,,4237229197,141,12.7,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,4237229253,236,4237229193,56,Right,,,,,,,,,,,,,,,,,,,,,,,
2541147325,608,12,2,72,39,bk5ltsueqmeng29eovd8m2tml,1,1.8,81.6,2023-04-29T20:31:14.791Z,2023-04-29T20:31:17Z,4237229221,185,,4237229223,56,Back,4237229265,233,658,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147341,609,6,2,72,41,bk5ltsueqmeng29eovd8m2tml,0,2.6,84.4,2023-04-29T20:31:16.723Z,2023-04-29T20:54:35Z,4237229313,73,,4237229311,56,Back,4237229359,233,659,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147347,659,6,2,72,41,xcevba75jfkrg4s6tl89zl3y,1,97.4,15.6,2023-04-29T20:31:16.723Z,2023-04-29T20:31:18Z,4237229337,75,,4237229335,56,Right,4237229353,233,609,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147677,660,1,2,73,19,xcevba75jfkrg4s6tl89zl3y,0,99.5,0.5,2023-04-29T20:31:54.531Z,2023-04-29T20:31:56Z,4237231329,212,36.5,4237231321,223,,4237231325,140,96.3,4237231331,213,1.7,4237231317,6,,4237231319,155,,4237231323,56,Center,4237231315,2,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,4237231327,141,4237231333,1,,,,,,,,,,,,,,,,,53.9,,,,,,,
2541147705,610,12,2,73,20,bk5ltsueqmeng29eovd8m2tml,1,4.8,41,2023-04-29T20:31:55.417Z,2023-04-29T20:32:18Z,4237231487,213,6.1,4237231513,15,,4237231483,141,37.3,4237231485,212,13.2,4237231481,140,17.1,4237231479,56,Back,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147721,661,13,2,73,24,xcevba75jfkrg4s6tl89zl3y,1,85.1,61.2,2023-04-29T20:31:59.522Z,2023-04-29T20:32:32Z,4237231593,17,,4237233729,328,,4237232669,72,,4237233735,231,50.2,4237233725,103,23.6,4237233723,102,40.5,4237231595,56,Center,4237233727,108,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,4237233733,230,4237232667,25,,4237233721,75,,4237233731,458,,,,,,,,,,,98.9,,,,,,,
2541147729,611,5,2,73,25,bk5ltsueqmeng29eovd8m2tml,1,-0.8,61.2,2023-04-29T20:32:00.584Z,2023-04-29T20:32:02Z,4237231649,346,,4237231647,56,Back,4237231755,233,662,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541147747,662,5,2,73,25,xcevba75jfkrg4s6tl89zl3y,0,100.8,38.8,2023-04-29T20:32:00.584Z,2023-04-29T21:06:01Z,4237231733,56,Center,4237231775,233,611,4237231735,346,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148185,612,18,2,74,1,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:32:36.763Z,2023-04-29T20:32:37Z,4237234057,55,613,4237234009,59,44,4237234007,44,Forward,4237234005,42,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148189,613,19,2,74,1,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:32:36.764Z,2023-04-29T20:32:37Z,4237234041,44,Defender,4237234037,292,3,4237234033,145,3,4237234043,55,612,4237234035,59,20,4237234029,42,,4237234039,293,1,,,,eqkwzp959s8q71lwaoygv9eui,V. Vermeulen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148439,614,1,2,74,23,bk5ltsueqmeng29eovd8m2tml,0,5.4,60.3,2023-04-29T20:32:58.505Z,2023-04-29T20:33:01Z,4237235223,124,,4237235227,140,58.9,4237235233,213,0.2,4237235235,1,,4237235229,141,75.3,4237235225,56,Center,4237235231,212,57.1,4237235239,74,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148457,663,44,2,74,25,xcevba75jfkrg4s6tl89zl3y,1,40.4,18.2,2023-04-29T20:33:00.358Z,2023-04-29T20:33:01Z,4237235331,233,615,4237235311,56,Back,4237235313,285,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148445,615,44,2,74,25,bk5ltsueqmeng29eovd8m2tml,0,59.6,81.8,2023-04-29T20:33:00.359Z,2023-04-29T20:33:02Z,4237235267,56,Left,4237235341,233,663,4237235269,286,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148477,664,1,2,74,26,xcevba75jfkrg4s6tl89zl3y,1,40.1,12.1,2023-04-29T20:33:01.476Z,2023-04-29T20:33:03Z,4237235417,56,Center,4237235425,213,0.4,4237235421,141,25.4,4237235415,3,,4237235423,212,24.9,4237235419,140,62.2,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148499,665,1,2,74,28,xcevba75jfkrg4s6tl89zl3y,1,62.2,25.4,2023-04-29T20:33:03.346Z,2023-04-29T20:33:04Z,4237235537,140,44.3,4237235535,56,Back,4237235541,212,19.4,4237235543,213,2.9,4237235539,141,32.2,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148505,666,49,2,74,29,xcevba75jfkrg4s6tl89zl3y,1,44.3,32.2,2023-04-29T20:33:04.595Z,2023-04-29T21:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148555,667,1,2,74,29,xcevba75jfkrg4s6tl89zl3y,1,44.3,32.2,2023-04-29T20:33:04.914Z,2023-04-29T20:33:07Z,4237235805,212,24.8,4237235801,140,47.2,4237235807,213,1.4,4237235803,141,68.4,4237235799,56,Back,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148621,668,1,2,74,32,xcevba75jfkrg4s6tl89zl3y,1,57.4,68.3,2023-04-29T20:33:07.730Z,2023-04-29T20:33:13Z,4237236129,141,82.1,4237236125,56,Left,4237236133,213,0.7,4237236131,212,13.9,4237236127,140,67.2,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148681,669,1,2,74,38,xcevba75jfkrg4s6tl89zl3y,1,66.3,76.5,2023-04-29T20:33:13.378Z,2023-04-29T20:33:17Z,4237236423,141,23.9,4237236419,56,Center,4237236427,213,4.7,4237236429,1,,4237236421,140,67.4,4237236425,212,35.8,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148717,670,1,2,74,43,xcevba75jfkrg4s6tl89zl3y,1,70.4,14.6,2023-04-29T20:33:18.818Z,2023-04-29T20:33:19Z,4237236575,56,Right,4237236577,140,77.4,4237236579,141,20.3,4237236583,213,0.5,4237236581,212,8.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148733,671,1,2,74,44,xcevba75jfkrg4s6tl89zl3y,1,77.4,20.3,2023-04-29T20:33:19.602Z,2023-04-29T20:33:21Z,4237236657,213,5.1,4237236653,141,10.3,4237236655,212,7.2,4237236651,140,79.7,4237236649,56,Right,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148745,672,1,2,74,45,xcevba75jfkrg4s6tl89zl3y,0,79.7,10.3,2023-04-29T20:33:20.930Z,2023-04-29T20:33:23Z,4237236707,2,,4237236713,140,86.8,4237236717,212,28.0,4237236719,213,1.3,4237236711,56,Center,4237236709,155,,4237236715,141,50.0,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148767,616,44,2,74,47,bk5ltsueqmeng29eovd8m2tml,1,11.2,46.4,2023-04-29T20:33:22.416Z,2023-04-29T20:33:24Z,4237236807,56,Back,4237236809,285,,4237236825,233,673,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148747,673,44,2,74,47,xcevba75jfkrg4s6tl89zl3y,0,88.8,53.6,2023-04-29T20:33:22.417Z,2023-04-29T21:02:00Z,4237236727,56,Center,4237236729,286,,4237236867,233,616,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148775,674,15,2,74,48,xcevba75jfkrg4s6tl89zl3y,1,83.5,65.6,2023-04-29T20:33:23.868Z,2023-04-29T21:01:57Z,4237254375,82,,4237254609,78,,4237254611,102,49.7,4237254621,230,98.9,4237338271,72,,4237236849,56,Center,4237254615,458,,4237323495,233,751,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,4237236845,22,4237254619,147,59.0,4237254623,231,50.2,4237254617,146,90.3,4237254369,64,4237254613,103,,,,,,,19,,,,,,
2541164633,751,10,2,74,49,bk5ltsueqmeng29eovd8m2tml,1,9.4,40.9,2023-04-29T20:33:23.968Z,2023-04-29T20:55:24Z,4237323473,56,Back,4237323547,233,674,4237323471,94,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148781,617,12,2,74,49,bk5ltsueqmeng29eovd8m2tml,1,9.2,42.8,2023-04-29T20:33:24.199Z,2023-04-29T20:33:33Z,4237236899,212,13.6,4237236893,56,Back,4237236907,15,,4237236895,140,22.1,4237236897,141,43.6,4237236901,213,0.0,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148799,675,61,2,74,51,xcevba75jfkrg4s6tl89zl3y,1,84.6,43.6,2023-04-29T20:33:26.776Z,2023-04-29T20:33:26Z,4237236983,56,Center,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148835,676,1,2,74,52,xcevba75jfkrg4s6tl89zl3y,1,85.7,38.2,2023-04-29T20:33:27.890Z,2023-04-29T20:33:29Z,4237237195,56,Right,4237237201,140,92.4,4237237205,212,18.0,4237237203,141,13.9,4237237207,213,5.1,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
