id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/16/value
2476973689,328,1,1,46,5,ch82doz9w9t1sw9ae3a4ffh0j,1,55.2,49.4,2022-10-24T18:47:42.332Z,2022-10-24T18:47:45Z,3870416907,56,Center,3870416913,212,18.5,3870416911,141,22.5,3870416915,213,4.6,3870416909,140,52.7,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476973801,329,1,1,46,9,ch82doz9w9t1sw9ae3a4ffh0j,1,48.2,21.6,2022-10-24T18:47:45.803Z,2022-10-24T18:47:54Z,3870417481,1,,3870417479,213,2.6,3870417469,56,Back,3870417475,141,53.7,3870417473,140,16.7,3870417477,212,39.6,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476973827,330,1,1,46,17,ch82doz9w9t1sw9ae3a4ffh0j,0,14.7,52.1,2022-10-24T18:47:54.284Z,2022-10-24T18:47:55Z,3870417573,141,27.6,3870417577,213,6.0,3870417567,157,,3870417575,212,61.3,3870417571,140,70.9,3870417579,1,,3870417569,56,Center,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476973857,396,1,1,46,18,2uuh2bir8ktof0uxfo06lb4ox,0,30.3,65.8,2022-10-24T18:47:55.510Z,2022-10-24T18:47:59Z,3870417721,3,,3870417737,213,0.2,3870417725,140,51.9,3870417727,141,71.7,3870417731,212,23.0,3870417723,56,Center,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476973869,331,8,1,46,21,ch82doz9w9t1sw9ae3a4ffh0j,1,43.5,25.2,2022-10-24T18:47:58.523Z,2022-10-24T18:47:58Z,3870417795,56,Back,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476973929,332,1,1,46,23,ch82doz9w9t1sw9ae3a4ffh0j,1,44,19.7,2022-10-24T18:48:00.427Z,2022-10-24T18:48:03Z,3870418177,213,4.1,3870418173,141,5.6,3870418165,56,Back,3870418175,212,11.5,3870418169,140,38.0,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476973935,333,49,1,46,26,ch82doz9w9t1sw9ae3a4ffh0j,1,38,5.6,2022-10-24T18:48:03.116Z,2022-10-24T18:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974033,334,1,1,46,26,ch82doz9w9t1sw9ae3a4ffh0j,1,38,5.6,2022-10-24T18:48:03.356Z,2022-10-24T18:52:47Z,3870418643,140,63.5,3870418647,212,26.8,3870418645,141,3.4,3870418641,56,Right,3870418649,213,6.2,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476978341,347,1,1,46,30,ch82doz9w9t1sw9ae3a4ffh0j,1,58.8,4,2022-10-24T18:48:06.722Z,2022-10-24T18:53:31Z,3870440489,155,,3870440497,141,47.0,3870440491,56,Center,3870440495,140,74.4,3870440501,213,1.1,3870440503,1,,3870440499,212,33.5,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974045,335,43,1,46,33,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-24T18:48:09.723Z,2022-10-24T18:49:48Z,3870418713,212,20.4,3870426395,144,1,3870418711,141,43.9,3870418715,213,0.5,3870418709,140,76.5,3870418705,56,Center,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974035,397,43,1,46,33,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T18:48:09.966Z,2022-10-24T18:48:16Z,3870418653,56,Back,3870419151,144,7,3870418655,285,0,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974111,336,50,1,46,33,ch82doz9w9t1sw9ae3a4ffh0j,1,76.6,42.6,2022-10-24T18:48:10.077Z,2022-10-24T18:53:32Z,3870419025,56,Center,3870440525,233,398,3870419027,286,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974057,398,7,1,46,33,2uuh2bir8ktof0uxfo06lb4ox,1,23.4,57.4,2022-10-24T18:48:10.078Z,2022-10-24T18:48:51Z,3870418751,285,,3870418749,56,Back,3870421915,233,336,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974059,399,1,1,46,34,2uuh2bir8ktof0uxfo06lb4ox,0,15.3,62.7,2022-10-24T18:48:11.302Z,2022-10-24T18:48:12Z,3870418767,140,22.6,3870418773,213,1.0,3870418771,212,14.3,3870418769,141,80.5,3870418765,56,Back,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974149,337,1,1,46,38,ch82doz9w9t1sw9ae3a4ffh0j,1,95.2,23.9,2022-10-24T18:48:14.955Z,2022-10-24T18:53:48Z,3870419197,140,91.6,3870419195,56,Center,3870419203,213,1.8,3870441483,195,,3870419201,212,17.9,3870419199,141,49.6,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974153,338,61,1,46,40,ch82doz9w9t1sw9ae3a4ffh0j,0,91.6,49.6,2022-10-24T18:48:16.812Z,2022-10-24T18:48:17Z,3870419227,56,Center,,,,,,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974167,400,49,1,46,41,2uuh2bir8ktof0uxfo06lb4ox,1,14.2,37.6,2022-10-24T18:48:17.903Z,2022-10-24T18:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974231,401,1,1,46,41,2uuh2bir8ktof0uxfo06lb4ox,1,14.2,37.6,2022-10-24T18:48:18.286Z,2022-10-24T18:48:23Z,3870419595,157,,3870419609,1,,3870419597,56,Back,3870419599,140,42.9,3870419603,212,34.6,3870419605,213,5.8,3870419601,141,12.6,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974259,402,1,1,46,46,2uuh2bir8ktof0uxfo06lb4ox,1,43.4,27.3,2022-10-24T18:48:22.862Z,2022-10-24T18:48:25Z,3870419797,212,12.3,3870419793,140,50.1,3870419795,141,42.2,3870419799,213,1.0,3870419791,56,Center,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974297,403,1,1,46,48,2uuh2bir8ktof0uxfo06lb4ox,1,51.5,43.3,2022-10-24T18:48:25.053Z,2022-10-24T18:48:28Z,3870420029,213,0.7,3870420027,212,18.6,3870420023,140,65.6,3870420021,56,Center,3870420025,141,59.9,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974307,404,1,1,46,51,2uuh2bir8ktof0uxfo06lb4ox,1,67.4,60.8,2022-10-24T18:48:27.877Z,2022-10-24T18:48:28Z,3870420079,141,56.0,3870420083,213,5.7,3870420081,212,6.2,3870420077,140,72.4,3870420075,56,Center,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974319,405,1,1,46,51,2uuh2bir8ktof0uxfo06lb4ox,1,72.4,56,2022-10-24T18:48:28.438Z,2022-10-24T18:48:29Z,3870420129,141,47.6,3870420125,56,Center,3870420133,213,5.0,3870420127,140,74.3,3870420131,212,6.1,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974365,406,1,1,46,53,2uuh2bir8ktof0uxfo06lb4ox,0,75.8,47.3,2022-10-24T18:48:29.797Z,2022-10-24T18:48:33Z,3870420345,212,16.8,3870420341,140,89.8,3870420343,141,35.4,3870420347,213,5.8,3870420339,56,Center,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974379,339,8,1,46,56,ch82doz9w9t1sw9ae3a4ffh0j,1,7.9,60.5,2022-10-24T18:48:32.843Z,2022-10-24T18:48:33Z,3870420411,56,Back,,,,,,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974405,340,6,1,46,57,ch82doz9w9t1sw9ae3a4ffh0j,0,8.8,62.2,2022-10-24T18:48:33.852Z,2022-10-24T18:48:36Z,3870420545,56,Back,3870420715,233,407,3870420547,73,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476974425,407,6,1,46,57,2uuh2bir8ktof0uxfo06lb4ox,1,91.2,37.8,2022-10-24T18:48:33.852Z,2022-10-24T19:09:39Z,3870420687,233,340,3870420651,75,,3870420649,56,Center,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975265,408,1,1,47,46,2uuh2bir8ktof0uxfo06lb4ox,1,99.5,0.5,2022-10-24T18:49:23.126Z,2022-10-24T18:49:38Z,3870425075,140,93.9,3870425077,141,53.7,3870425743,154,,3870425741,210,13,3870425069,155,,3870425071,223,,3870425065,2,,3870425067,6,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,3870425073,56,1,Center,3870425081,213,3870425083,1,,3870425079,212,36.7,,,,,,,,,,,,,,,,,1.7,,
2476975279,409,44,1,47,52,2uuh2bir8ktof0uxfo06lb4ox,1,93.2,54.8,2022-10-24T18:49:29.533Z,2022-10-24T18:49:35Z,3870425155,56,Center,3870425491,233,341,3870425157,286,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975355,341,44,1,47,52,ch82doz9w9t1sw9ae3a4ffh0j,0,6.8,45.2,2022-10-24T18:49:29.534Z,2022-10-24T18:51:09Z,3870425471,56,Back,3870425473,285,,3870425505,233,409,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975289,410,13,1,47,53,2uuh2bir8ktof0uxfo06lb4ox,1,93.9,53.7,2022-10-24T18:49:30.077Z,2022-10-24T18:49:39Z,3870425531,15,,3870425761,154,,3870425201,56,Center,3870425763,55,408,3870425759,29,,3870425769,103,62.5,3870425757,74,,3870425535,328,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,3870425199,17,,,3870425771,230,3870425773,231,50.7,3870425767,102,50.1,3870425529,25,,,,,,,,,,,,,,,98.6,,
2476975373,342,5,1,47,55,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.2,46.2,2022-10-24T18:49:31.829Z,2022-10-24T19:22:04Z,3870425595,233,411,3870425577,346,,3870425575,56,Back,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975313,411,5,1,47,55,2uuh2bir8ktof0uxfo06lb4ox,0,101.2,53.8,2022-10-24T18:49:31.829Z,2022-10-24T18:49:37Z,3870425627,233,342,3870425275,56,Center,3870425277,346,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975593,343,1,1,48,11,ch82doz9w9t1sw9ae3a4ffh0j,1,4.5,38.5,2022-10-24T18:49:48.171Z,2022-10-24T18:50:00Z,3870426733,140,66.5,3870426737,212,66.0,3870426731,56,Center,3870426735,141,54.8,3870426743,1,,3870426747,74,,3870426741,213,0.2,3870426729,124,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975609,344,1,1,48,16,ch82doz9w9t1sw9ae3a4ffh0j,0,66.5,54.8,2022-10-24T18:49:53.291Z,2022-10-24T18:49:54Z,3870426815,141,27.0,3870426819,213,5.0,3870426811,56,Center,3870426817,212,19.7,3870426813,140,71.9,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975617,412,49,1,48,17,2uuh2bir8ktof0uxfo06lb4ox,1,30.2,77.8,2022-10-24T18:49:54.525Z,2022-10-24T18:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975745,413,1,1,48,20,2uuh2bir8ktof0uxfo06lb4ox,1,26.7,84.2,2022-10-24T18:49:57.317Z,2022-10-24T18:50:03Z,3870427559,140,7.3,3870427563,212,26.3,3870427565,213,3.8,3870427561,141,59.7,3870427557,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975875,414,1,1,48,26,2uuh2bir8ktof0uxfo06lb4ox,1,16.8,47.2,2022-10-24T18:50:03.621Z,2022-10-24T18:50:11Z,3870428213,213,5.5,3870428211,212,15.7,3870428209,141,30.3,3870428205,56,Back,3870428207,140,27.0,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975915,415,1,1,48,35,2uuh2bir8ktof0uxfo06lb4ox,1,45.1,27.9,2022-10-24T18:50:11.733Z,2022-10-24T18:50:13Z,3870428375,140,45.5,3870428377,141,5.6,3870428373,56,Back,3870428381,213,4.7,3870428379,212,15.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476975953,416,1,1,48,36,2uuh2bir8ktof0uxfo06lb4ox,1,44.7,7,2022-10-24T18:50:13.669Z,2022-10-24T18:50:16Z,3870428609,212,34.6,3870428613,1,,3870428611,213,0.8,3870428605,140,66.8,3870428601,155,,3870428603,56,Center,3870428607,141,44.8,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476976005,417,1,1,48,39,2uuh2bir8ktof0uxfo06lb4ox,0,67.6,46.6,2022-10-24T18:50:16.693Z,2022-10-24T18:50:21Z,3870428893,56,Right,3870428897,141,19.2,3870428895,140,100.0,3870428891,3,,3870428907,1,,3870428903,213,5.8,3870428899,212,40.2,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476976027,345,5,1,48,44,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.3,84.6,2022-10-24T18:50:21.231Z,2022-10-24T19:22:04Z,3870428999,346,,3870429019,233,418,3870428997,56,Back,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476976011,418,5,1,48,44,2uuh2bir8ktof0uxfo06lb4ox,0,101.3,15.4,2022-10-24T18:50:21.231Z,2022-10-24T18:50:23Z,3870428923,56,Right,3870428925,346,,3870429039,233,345,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476976149,346,30,1,48,50,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-24T18:50:27.179Z,2022-10-24T18:50:34Z,3870429641,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476976153,419,30,1,48,50,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T18:50:27.357Z,2022-10-24T18:50:35Z,3870429649,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983891,425,18,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:04:38.390Z,2022-10-24T19:17:59Z,3870469367,44,Defender,3870469369,59,3,3870469365,42,,3870469403,55,426,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983897,426,19,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:04:38.391Z,2022-10-24T19:05:13Z,3870469379,59,24,3870469381,292,5,3870469385,44,Midfielder,3870469383,293,2,3870469387,55,425,3870469373,42,,3870469377,145,2,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983959,427,18,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:04:38.490Z,2022-10-24T19:17:59Z,3870469747,44,Midfielder,3870469819,55,428,3870469745,42,,3870469749,59,20,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983965,428,19,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:04:38.491Z,2022-10-24T19:18:00Z,3870469781,59,8,3870469787,293,3,3870469783,292,10,3870469779,145,9,3870469791,44,Forward,3870469795,55,427,3870469775,42,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983739,348,32,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-10-24T19:04:48.390Z,2022-10-24T19:04:59Z,3870468519,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983655,420,32,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:04:48.390Z,2022-10-24T19:04:48Z,3870468131,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983699,421,1,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,50.1,50.3,2022-10-24T19:04:48.490Z,2022-10-24T19:05:31Z,3870468319,279,S,3870468309,56,Back,3870468315,212,21.8,3870468311,140,29.6,3870468317,213,3.3,3870468313,141,44.8,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983709,422,1,2,45,1,2uuh2bir8ktof0uxfo06lb4ox,0,29.6,44.6,2022-10-24T19:04:49.390Z,2022-10-24T19:05:50Z,3870468363,140,81.6,3870468367,212,58.3,3870468361,56,Right,3870468371,1,,3870468365,141,14.4,3870468369,213,5.9,3870468359,155,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983761,349,44,2,45,6,ch82doz9w9t1sw9ae3a4ffh0j,1,20.7,79.1,2022-10-24T19:04:55.389Z,2022-10-24T19:06:00Z,3870468627,56,Back,3870468629,285,,3870471727,233,423,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983715,423,44,2,45,7,2uuh2bir8ktof0uxfo06lb4ox,0,79.3,20.9,2022-10-24T19:04:55.390Z,2022-10-24T19:06:00Z,3870468385,286,,3870468383,56,Right,3870471731,233,349,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983779,350,1,2,45,9,ch82doz9w9t1sw9ae3a4ffh0j,1,23,72.6,2022-10-24T19:04:58.011Z,2022-10-24T19:07:25Z,3870468761,141,79.3,3870468765,213,0.7,3870468763,212,7.0,3870468755,3,,3870468757,56,Back,3870468759,140,28.1,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983793,351,1,2,45,10,ch82doz9w9t1sw9ae3a4ffh0j,0,28.1,79.3,2022-10-24T19:04:58.428Z,2022-10-24T19:06:26Z,3870468841,213,5.1,3870468843,1,,3870468835,140,32.0,3870468839,212,11.2,3870468831,157,,3870468833,56,Back,3870468837,141,64.0,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983889,424,1,2,45,13,2uuh2bir8ktof0uxfo06lb4ox,0,60.4,16.1,2022-10-24T19:05:01.846Z,2022-10-24T19:14:57Z,3870469353,141,0.0,3870469357,212,18.6,3870469349,56,Right,3870469351,140,73.9,3870469347,3,,3870469359,213,5.6,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983829,352,5,2,45,17,ch82doz9w9t1sw9ae3a4ffh0j,1,28.6,101.8,2022-10-24T19:05:05.516Z,2022-10-24T19:22:04Z,3870498237,233,442,3870469065,347,,3870469063,56,Back,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476984603,442,5,2,45,17,2uuh2bir8ktof0uxfo06lb4ox,0,71.4,-1.8,2022-10-24T19:05:05.516Z,2022-10-24T19:13:56Z,3870473139,56,Right,3870473145,347,,3870498241,233,352,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983961,353,1,2,45,27,ch82doz9w9t1sw9ae3a4ffh0j,0,31.8,100,2022-10-24T19:05:15.780Z,2022-10-24T19:05:20Z,3870469763,212,25.1,3870469767,1,,3870469761,141,81.4,3870469765,213,5.7,3870469757,56,Left,3870469755,107,,3870469759,140,51.8,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983999,429,44,2,45,30,2uuh2bir8ktof0uxfo06lb4ox,1,42.8,16.8,2022-10-24T19:05:19.299Z,2022-10-24T19:05:22Z,3870469961,56,Back,3870469963,285,,3870469983,233,354,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983973,354,44,2,45,30,ch82doz9w9t1sw9ae3a4ffh0j,0,57.2,83.2,2022-10-24T19:05:19.300Z,2022-10-24T19:05:22Z,3870469827,56,Left,3870470003,233,429,3870469829,286,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476984009,430,1,2,45,33,2uuh2bir8ktof0uxfo06lb4ox,0,37.3,15,2022-10-24T19:05:22.260Z,2022-10-24T19:05:23Z,3870470009,56,Right,3870470011,140,50.8,3870470015,212,15.5,3870470017,213,5.9,3870470013,141,5.8,3870470007,3,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476984089,355,1,2,45,36,ch82doz9w9t1sw9ae3a4ffh0j,0,36.1,84.5,2022-10-24T19:05:24.596Z,2022-10-24T19:05:30Z,3870470387,141,66.9,3870470383,56,Center,3870470381,157,,3870470389,212,51.8,3870470385,140,84.1,3870470391,213,6.1,3870470393,1,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476984139,431,4,2,45,48,2uuh2bir8ktof0uxfo06lb4ox,1,18.7,33.6,2022-10-24T19:05:36.653Z,2022-10-24T19:05:40Z,3870470683,285,,3870470681,265,,3870470843,233,356,3870470677,56,Back,3870470679,152,,3870470675,13,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476984171,356,4,2,45,48,ch82doz9w9t1sw9ae3a4ffh0j,0,81.3,66.4,2022-10-24T19:05:36.654Z,2022-10-24T19:05:40Z,3870470819,56,Center,3870470817,13,,3870470823,265,,3870470825,286,,3870470821,152,,3870470855,233,431,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476984149,432,43,2,45,49,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-24T19:05:37.758Z,2022-10-24T19:05:43Z,3870470939,144,65,,,,,,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476984213,433,1,2,45,50,2uuh2bir8ktof0uxfo06lb4ox,1,21.5,34.2,2022-10-24T19:05:39.093Z,2022-10-24T19:06:08Z,3870471015,152,,3870471017,56,Back,3870471013,5,,3870471019,140,40.6,3870472205,189,,3870471023,212,45.3,3870471027,1,,3870471025,213,1.1,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,3870471021,141,,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
