id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist
2465154811,348,61,1,41,58,dac758ef858jbq7pcb3gfwite,1,85.2,53.9,2022-09-30T18:43:52.556Z,2022-09-30T18:43:52Z,3807565307,56,Center,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154825,332,49,1,41,59,eh54mfvjtrttgsg1wbjnvxcqz,1,13.6,44.5,2022-09-30T18:43:53.805Z,2022-09-30T18:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154879,333,1,1,42,1,eh54mfvjtrttgsg1wbjnvxcqz,1,13.9,42.8,2022-09-30T18:43:56.029Z,2022-09-30T18:43:57Z,3807565589,157,,3807565593,140,52.8,3807565597,212,45.8,3807565591,56,Center,3807565599,213,0.5,3807565595,141,73.2,3807565601,1,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465154955,334,1,1,42,3,eh54mfvjtrttgsg1wbjnvxcqz,1,58,76.9,2022-09-30T18:43:57.453Z,2022-09-30T18:44:13Z,3807566449,210,15,3807566029,212,17.3,3807566025,140,73.4,3807566027,141,86.0,3807566031,213,0.4,3807566023,56,Left,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2465154961,335,15,1,42,7,eh54mfvjtrttgsg1wbjnvxcqz,1,85.9,67.6,2022-09-30T18:44:01.644Z,2022-09-30T18:44:13Z,3807566063,56,Center,3807566059,22,,3807566473,29,,3807566479,102,49.5,3807566475,55,334,3807566485,146,99.0,3807566483,215,,3807566103,20,,aynwkpiteltfei3x5txm84opg,R. Leijten,3807566061,64,,3807566471,79,,,3807566481,103,3807566803,233,349,3807566487,147,,,29.1,52.9,,,,,,,,,,,
2465155063,349,10,1,42,7,dac758ef858jbq7pcb3gfwite,1,1.5,50.3,2022-09-30T18:44:01.744Z,2022-09-30T18:44:13Z,3807566727,175,,3807566731,182,,3807566729,181,,3807566733,56,Back,3807566851,233,335,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155049,336,6,1,42,8,eh54mfvjtrttgsg1wbjnvxcqz,1,93.3,54.4,2022-09-30T18:44:02.525Z,2022-09-30T18:44:42Z,3807566653,56,Center,3807566655,75,,3807566995,233,350,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155107,350,6,1,42,8,dac758ef858jbq7pcb3gfwite,0,6.7,45.6,2022-09-30T18:44:02.525Z,2022-09-30T18:44:36Z,3807566957,56,Back,3807566959,73,,3807567031,233,336,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155787,337,1,1,43,0,eh54mfvjtrttgsg1wbjnvxcqz,0,99.5,0.5,2022-09-30T18:44:54.270Z,2022-09-30T18:45:00Z,3807570699,56,Left,3807570691,2,,3807570695,155,,3807570693,6,,3807570697,223,,3807570705,212,56.1,3807570709,1,,3807570701,140,100.0,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,3807570707,213,1.5,3807570703,141,,82.9,,,,,,,,,,,,,,,,,,,,,,
2465155789,338,5,1,43,6,eh54mfvjtrttgsg1wbjnvxcqz,0,101.2,82,2022-09-30T18:45:00.803Z,2022-09-30T18:45:02Z,3807570763,233,352,3807570719,346,,3807570717,56,Left,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155793,352,5,1,43,6,dac758ef858jbq7pcb3gfwite,1,-1.2,18,2022-09-30T18:45:00.803Z,2022-09-30T18:45:28Z,3807570733,346,,3807570755,233,338,3807570731,56,Back,,,,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156265,353,1,1,43,41,dac758ef858jbq7pcb3gfwite,0,5.1,48.1,2022-09-30T18:45:36.103Z,2022-09-30T18:45:40Z,3807573497,212,57.8,3807573493,140,59.1,3807573499,213,0.2,3807573495,141,64.8,3807573491,56,Center,3807573503,74,,3807573489,155,,3807573501,1,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,3807573487,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156275,339,44,1,43,46,eh54mfvjtrttgsg1wbjnvxcqz,1,41.6,36,2022-09-30T18:45:40.956Z,2022-09-30T18:45:42Z,3807573545,56,Back,3807573547,285,,3807573651,233,354,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156283,354,44,1,43,46,dac758ef858jbq7pcb3gfwite,0,58.4,64,2022-09-30T18:45:40.957Z,2022-09-30T18:45:42Z,3807573581,56,Center,3807573677,233,339,3807573583,286,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156301,340,1,1,43,47,eh54mfvjtrttgsg1wbjnvxcqz,0,42.2,36.7,2022-09-30T18:45:41.197Z,2022-09-30T18:45:42Z,3807573705,212,30.8,3807573701,140,62.5,3807573707,213,5.5,3807573703,141,4.0,3807573699,56,Right,3807573695,3,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156361,355,1,1,43,49,dac758ef858jbq7pcb3gfwite,0,38.7,96.2,2022-09-30T18:45:44.070Z,2022-09-30T18:45:47Z,3807574027,1,,3807574023,212,44.1,3807574021,141,67.3,3807574025,213,5.8,3807574017,56,Center,3807574015,157,,3807574019,140,76.3,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156455,341,1,1,43,53,eh54mfvjtrttgsg1wbjnvxcqz,1,22.3,35.4,2022-09-30T18:45:47.260Z,2022-09-30T18:45:53Z,3807574499,56,Back,3807574497,3,,3807574501,140,33.8,3807574505,212,12.2,3807574507,213,6.2,3807574503,141,33.1,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156465,342,1,1,43,58,eh54mfvjtrttgsg1wbjnvxcqz,0,28.6,32.2,2022-09-30T18:45:52.644Z,2022-09-30T18:47:10Z,3807574555,140,45.6,3807574559,212,26.2,3807574551,157,,3807574557,141,60.5,3807574553,56,Back,3807574561,213,0.8,3807574563,1,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156447,356,61,1,43,59,dac758ef858jbq7pcb3gfwite,1,68.2,66.4,2022-09-30T18:45:53.339Z,2022-09-30T18:45:53Z,3807574473,56,Center,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156497,357,1,1,44,1,dac758ef858jbq7pcb3gfwite,1,59.8,36.1,2022-09-30T18:45:55.149Z,2022-09-30T18:45:56Z,3807574751,213,0.0,3807574745,140,70.1,3807574749,212,10.8,3807574741,3,,3807574747,141,36.6,3807574743,56,Center,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156517,358,1,1,44,2,dac758ef858jbq7pcb3gfwite,1,70.1,36.6,2022-09-30T18:45:56.462Z,2022-09-30T18:45:58Z,3807574891,141,61.7,3807574895,213,1.6,3807574893,212,17.1,3807574887,56,Center,3807574885,155,,3807574889,140,70.2,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156541,359,1,1,44,4,dac758ef858jbq7pcb3gfwite,1,70.2,61.7,2022-09-30T18:45:58.509Z,2022-09-30T18:46:00Z,3807574993,56,Center,3807574997,141,44.8,3807574991,155,,3807574999,212,11.5,3807574995,140,71.3,3807575001,213,4.8,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156551,360,1,1,44,6,dac758ef858jbq7pcb3gfwite,0,71.3,44.8,2022-09-30T18:46:00.151Z,2022-09-30T18:46:01Z,3807575053,212,16.8,3807575047,140,83.3,3807575057,213,0.7,3807575051,141,61.2,3807575041,155,,3807575045,56,Center,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156557,343,12,1,44,7,eh54mfvjtrttgsg1wbjnvxcqz,1,6.9,31.6,2022-09-30T18:46:01.709Z,2022-09-30T18:46:03Z,3807575129,213,5.4,3807575125,141,0.0,3807575121,56,Back,3807575159,167,,3807575123,140,23.7,3807575127,212,28.9,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156559,344,5,1,44,8,eh54mfvjtrttgsg1wbjnvxcqz,0,26.9,-1.6,2022-09-30T18:46:02.423Z,2022-09-30T18:46:07Z,3807575141,56,Back,3807575597,233,361,3807575143,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156623,361,5,1,44,8,dac758ef858jbq7pcb3gfwite,1,73.1,101.6,2022-09-30T18:46:02.423Z,2022-09-30T18:47:14Z,3807575547,233,344,3807575511,56,Left,3807575515,347,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156649,362,1,1,44,12,dac758ef858jbq7pcb3gfwite,1,69.9,100,2022-09-30T18:46:06.629Z,2022-09-30T18:46:09Z,3807575671,213,6.0,3807575669,212,12.0,3807575667,141,96.2,3807575663,140,80.9,3807575659,56,Left,3807575657,107,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156681,363,1,1,44,14,dac758ef858jbq7pcb3gfwite,1,80.4,97.4,2022-09-30T18:46:08.918Z,2022-09-30T18:46:10Z,3807575813,212,7.5,3807575811,141,96.0,3807575815,213,3.3,3807575809,140,73.3,3807575807,56,Left,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156719,364,1,1,44,16,dac758ef858jbq7pcb3gfwite,1,73.3,96,2022-09-30T18:46:10.669Z,2022-09-30T18:46:14Z,3807576045,213,0.2,3807576041,141,97.7,3807576037,56,Left,3807576043,212,5.7,3807576039,140,78.6,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156745,365,1,1,44,19,dac758ef858jbq7pcb3gfwite,0,89.6,96.8,2022-09-30T18:46:13.917Z,2022-09-30T18:46:15Z,3807576187,155,,3807576185,2,,3807576189,56,Left,3807576195,212,9.2,3807576191,140,93.8,3807576197,213,5.2,3807576193,141,85.0,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156773,345,61,1,44,21,eh54mfvjtrttgsg1wbjnvxcqz,1,8.2,15.8,2022-09-30T18:46:15.439Z,2022-09-30T18:47:07Z,3807576369,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156785,346,5,1,44,22,eh54mfvjtrttgsg1wbjnvxcqz,0,8.4,-1.8,2022-09-30T18:46:16.654Z,2022-09-30T18:47:14Z,3807576687,233,366,3807576427,56,Back,3807576429,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156829,366,5,1,44,22,dac758ef858jbq7pcb3gfwite,1,91.6,101.8,2022-09-30T18:46:16.654Z,2022-09-30T18:46:22Z,3807576659,233,346,3807576641,347,,3807576639,56,Left,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156863,367,1,1,44,28,dac758ef858jbq7pcb3gfwite,1,91.6,100,2022-09-30T18:46:22.191Z,2022-09-30T18:46:24Z,3807576829,212,5.4,3807576833,213,5.0,3807576825,140,93.2,3807576821,107,,3807576827,141,94.4,3807576823,56,Left,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156877,368,1,1,44,29,dac758ef858jbq7pcb3gfwite,1,93.2,94.4,2022-09-30T18:46:23.894Z,2022-09-30T18:46:25Z,3807576913,140,91.0,3807576917,212,2.9,3807576915,141,96.9,3807576919,213,2.5,3807576911,56,Left,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156895,369,1,1,44,31,dac758ef858jbq7pcb3gfwite,1,91,96.9,2022-09-30T18:46:25.254Z,2022-09-30T18:46:26Z,3807577009,141,93.9,3807577005,56,Left,3807577007,140,89.5,3807577013,213,4.1,3807577011,212,2.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156919,370,1,1,44,31,dac758ef858jbq7pcb3gfwite,1,89.5,93.9,2022-09-30T18:46:26.029Z,2022-09-30T18:46:29Z,3807577203,141,95.1,3807577207,213,3.1,3807577205,212,13.5,3807577201,140,76.7,3807577199,56,Left,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156979,371,1,1,44,34,dac758ef858jbq7pcb3gfwite,0,75,84.5,2022-09-30T18:46:29.022Z,2022-09-30T18:46:37Z,3807577571,140,100.0,3807577579,212,55.9,3807577577,141,13.1,3807577559,2,,3807577813,345,,3807577563,155,,3807577583,1,,3807577569,56,Right,e8si4ph9te020gpicg3k2k3u2,R. Roosken,3807577581,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156965,347,5,1,44,39,eh54mfvjtrttgsg1wbjnvxcqz,1,-1,88.3,2022-09-30T18:46:33.340Z,2022-09-30T18:46:35Z,3807577493,56,Back,3807577635,233,372,3807577495,346,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156985,372,5,1,44,39,dac758ef858jbq7pcb3gfwite,0,101,11.7,2022-09-30T18:46:33.340Z,2022-09-30T18:47:14Z,3807577597,346,,3807577639,233,347,3807577595,56,Right,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157347,348,1,1,45,1,eh54mfvjtrttgsg1wbjnvxcqz,0,5,63,2022-09-30T18:46:55.598Z,2022-09-30T18:46:58Z,3807579459,155,,3807579457,124,,3807579469,213,0.0,3807579461,56,Center,3807579465,141,65.4,3807579467,212,51.5,3807579463,140,54.0,3807579473,74,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,3807579471,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157389,349,30,1,45,3,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-30T18:46:57.927Z,2022-09-30T21:06:57Z,3807579739,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157393,373,30,1,45,3,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-30T18:46:57.927Z,2022-09-30T18:47:05Z,3807579757,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465172441,418,18,2,45,0,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-30T19:04:22.625Z,2022-09-30T19:10:10Z,3807661123,44,Defender,3807661127,59,5,3807661119,42,,3807661241,55,419,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465172449,419,19,2,45,0,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-30T19:04:22.626Z,2022-09-30T19:55:27Z,3807663667,292,0,3807661181,59,4,3807661185,44,Defender,3807661187,55,418,3807663669,293,0,3807661173,42,,3807661177,145,5,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167551,350,32,2,45,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-30T19:04:32.625Z,2022-09-30T19:04:32Z,3807634625,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167599,374,32,2,45,0,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-30T19:04:32.625Z,2022-09-30T19:04:35Z,3807634833,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167609,351,1,2,45,0,eh54mfvjtrttgsg1wbjnvxcqz,1,50.2,50.3,2022-09-30T19:04:32.725Z,2022-09-30T19:04:35Z,3807634881,141,60.5,3807634885,213,2.9,3807634887,279,S,3807634883,212,29.4,3807634877,56,Back,3807634879,140,23.0,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167639,352,1,2,45,2,eh54mfvjtrttgsg1wbjnvxcqz,0,23.3,63,2022-09-30T19:04:35.178Z,2022-09-30T19:04:38Z,3807635007,141,47.2,3807635003,56,Center,3807635009,212,49.3,3807635005,140,69.1,3807635001,155,,3807635011,213,6.1,3807635015,1,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167665,375,1,2,45,5,dac758ef858jbq7pcb3gfwite,0,29.5,67.6,2022-09-30T19:04:38.118Z,2022-09-30T19:04:39Z,3807635125,56,Center,3807635133,213,0.2,3807635129,141,75.9,3807635123,3,,3807635131,212,24.6,3807635127,140,52.3,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167723,353,1,2,45,7,eh54mfvjtrttgsg1wbjnvxcqz,0,50.5,20.4,2022-09-30T19:04:39.928Z,2022-09-30T19:04:43Z,3807635431,56,Right,3807635439,213,5.7,3807635435,141,0.0,3807635433,140,70.6,3807635437,212,25.6,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167727,354,5,2,45,10,eh54mfvjtrttgsg1wbjnvxcqz,0,72.8,-1.1,2022-09-30T19:04:43.211Z,2022-09-30T19:04:54Z,3807635459,347,,3807635457,56,Right,3807636439,233,376,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167887,376,5,2,45,10,dac758ef858jbq7pcb3gfwite,1,27.2,101.1,2022-09-30T19:04:43.211Z,2022-09-30T19:32:05Z,3807636381,347,,3807636379,56,Back,3807636423,233,354,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167941,377,1,2,45,21,dac758ef858jbq7pcb3gfwite,1,26,100,2022-09-30T19:04:53.934Z,2022-09-30T19:04:57Z,3807636729,141,88.4,3807636721,56,Back,3807636725,140,48.7,3807636733,213,5.9,3807636735,1,,3807636731,212,25.3,3807636715,107,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167973,378,1,2,45,24,dac758ef858jbq7pcb3gfwite,1,48.8,91.1,2022-09-30T19:04:57.502Z,2022-09-30T19:04:59Z,3807636925,213,0.4,3807636921,141,94.4,3807636923,212,5.9,3807636919,140,54.0,3807636911,3,,3807636915,56,Left,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167983,379,1,2,45,26,dac758ef858jbq7pcb3gfwite,0,54,94.4,2022-09-30T19:04:59.399Z,2022-09-30T19:05:00Z,3807636943,56,Left,3807636947,141,90.0,3807636941,155,,3807636949,212,7.8,3807636945,140,60.9,3807636951,213,5.9,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167979,355,49,2,45,27,eh54mfvjtrttgsg1wbjnvxcqz,1,33.2,17.9,2022-09-30T19:05:00.057Z,2022-09-30T19:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168041,356,1,2,45,28,eh54mfvjtrttgsg1wbjnvxcqz,1,33.2,17.9,2022-09-30T19:05:01.080Z,2022-09-30T19:05:03Z,3807637251,141,6.4,3807637255,213,6.0,3807637245,157,,3807637249,140,60.8,3807637247,56,Right,3807637253,212,30.0,3807637257,1,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168049,380,43,2,45,30,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-30T19:05:03.303Z,2022-09-30T19:05:11Z,3807637295,213,0.0,3807637291,141,95.0,3807637293,212,2.4,3807637287,56,Back,3807637871,144,1,3807637289,140,34.8,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168045,357,61,2,45,31,eh54mfvjtrttgsg1wbjnvxcqz,1,60.8,6.4,2022-09-30T19:05:03.699Z,2022-09-30T19:05:11Z,3807637273,56,Right,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168055,358,5,2,45,31,eh54mfvjtrttgsg1wbjnvxcqz,0,66.1,-1.4,2022-09-30T19:05:04.408Z,2022-09-30T19:05:12Z,3807637983,233,381,3807637311,347,,3807637309,56,Right,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168161,381,5,2,45,31,dac758ef858jbq7pcb3gfwite,1,33.9,101.4,2022-09-30T19:05:04.408Z,2022-09-30T19:32:05Z,3807637969,233,358,3807637933,347,,3807637931,56,Back,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168193,382,1,2,45,38,dac758ef858jbq7pcb3gfwite,1,29.1,100,2022-09-30T19:05:11.542Z,2022-09-30T19:05:13Z,3807638117,141,92.6,3807638113,56,Left,3807638115,140,55.5,3807638119,212,28.4,3807638111,107,,3807638123,1,,3807638121,213,6.1,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168225,383,1,2,45,40,dac758ef858jbq7pcb3gfwite,0,55.5,92.6,2022-09-30T19:05:13.462Z,2022-09-30T19:05:14Z,3807638291,213,6.1,3807638279,3,,3807638289,212,10.2,3807638281,168,,3807638285,140,65.1,3807638283,56,Left,3807638287,141,90.2,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168237,359,1,2,45,41,eh54mfvjtrttgsg1wbjnvxcqz,1,35.3,10.9,2022-09-30T19:05:13.724Z,2022-09-30T19:05:16Z,3807638387,56,Right,3807638389,140,50.9,3807638385,3,,3807638395,213,0.3,3807638391,141,17.9,3807638393,212,17.1,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168243,360,49,2,45,43,eh54mfvjtrttgsg1wbjnvxcqz,1,47.7,19.5,2022-09-30T19:05:15.993Z,2022-09-30T19:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168285,361,1,2,45,44,eh54mfvjtrttgsg1wbjnvxcqz,1,41.5,28.2,2022-09-30T19:05:17.240Z,2022-09-30T19:05:19Z,3807638631,212,20.5,3807638627,140,27.4,3807638625,56,Back,3807638633,213,2.4,3807638629,141,49.1,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168291,362,1,2,45,46,eh54mfvjtrttgsg1wbjnvxcqz,0,27.2,60,2022-09-30T19:05:19.113Z,2022-09-30T19:26:50Z,3807638647,155,,3807638653,141,59.0,3807638657,213,6.2,3807638651,140,34.2,3807638655,212,7.4,3807638649,56,Back,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168295,363,43,2,45,46,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-30T19:05:19.166Z,2022-09-30T19:05:23Z,3807638891,144,50,3807638663,56,Back,3807638665,285,0,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168375,384,1,2,45,48,dac758ef858jbq7pcb3gfwite,1,41.3,35.2,2022-09-30T19:05:21.262Z,2022-09-30T19:05:25Z,3807639073,3,,3807639077,140,66.7,3807639079,141,16.4,3807639075,56,Right,3807639081,212,29.6,3807639083,213,5.8,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
