id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471695585,475,49,1,43,53,bk5ltsueqmeng29eovd8m2tml,1,23.9,54.7,2022-10-14T18:46:51.130Z,2022-10-14T18:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695621,476,1,1,43,54,bk5ltsueqmeng29eovd8m2tml,0,23.9,54.7,2022-10-14T18:46:51.720Z,2022-10-14T18:46:53Z,3842525507,157,,3842525509,56,Back,3842525519,1,,3842525517,213,5.6,3842525511,140,40.5,3842525513,141,34.2,3842525515,212,22.3,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695637,378,49,1,43,57,b94pf87be9ojdgnrs5mst80un,1,65.5,71.7,2022-10-14T18:46:54.541Z,2022-10-14T18:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695647,379,3,1,43,57,b94pf87be9ojdgnrs5mst80un,0,62.2,69.2,2022-10-14T18:46:55.026Z,2022-10-14T18:46:59Z,3842525959,233,477,3842525659,286,,3842525657,56,Center,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695687,477,7,1,43,57,bk5ltsueqmeng29eovd8m2tml,1,37.8,30.8,2022-10-14T18:46:55.027Z,2022-10-14T18:46:59Z,3842525929,233,379,3842525899,285,,3842525895,56,Back,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695691,478,49,1,44,1,bk5ltsueqmeng29eovd8m2tml,1,41.1,37.4,2022-10-14T18:46:58.873Z,2022-10-14T18:46:59Z,,,,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695825,479,1,1,44,1,bk5ltsueqmeng29eovd8m2tml,1,41.1,37.4,2022-10-14T18:46:59.240Z,2022-10-14T18:47:05Z,3842526597,212,40.5,3842526603,213,1.2,3842526589,56,Left,3842526587,155,,3842526607,1,,3842526593,141,93.3,3842526591,140,54.4,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695853,480,1,1,44,7,bk5ltsueqmeng29eovd8m2tml,1,69.9,88.9,2022-10-14T18:47:05Z,2022-10-14T18:47:06Z,3842526749,56,Center,3842526759,213,4.9,3842526757,212,22.6,3842526755,141,56.2,3842526753,140,74.0,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695877,481,1,1,44,9,bk5ltsueqmeng29eovd8m2tml,1,74,56.2,2022-10-14T18:47:06.615Z,2022-10-14T18:47:07Z,3842526881,140,66.0,3842526879,56,Center,3842526885,212,9.5,3842526883,141,62.6,3842526887,213,2.7,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695903,482,1,1,44,10,bk5ltsueqmeng29eovd8m2tml,1,66,62.6,2022-10-14T18:47:07.768Z,2022-10-14T18:47:10Z,3842527011,56,Center,3842527013,140,65.4,3842527015,141,40.9,3842527019,213,4.7,3842527017,212,14.8,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695921,483,1,1,44,13,bk5ltsueqmeng29eovd8m2tml,1,63.7,38.8,2022-10-14T18:47:10.696Z,2022-10-14T18:47:12Z,3842527131,212,23.9,3842527129,141,4.8,3842527127,140,69.6,3842527125,56,Right,3842527133,213,5.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695957,484,1,1,44,14,bk5ltsueqmeng29eovd8m2tml,1,69.6,4.8,2022-10-14T18:47:12.135Z,2022-10-14T18:47:15Z,3842527367,141,15.6,3842527369,212,10.2,3842527365,140,62.9,3842527371,213,2.3,3842527363,56,Right,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471695995,485,1,1,44,17,bk5ltsueqmeng29eovd8m2tml,1,64.6,26.3,2022-10-14T18:47:15.144Z,2022-10-14T18:47:18Z,3842527611,141,56.9,3842527613,212,22.9,3842527615,213,2.0,3842527607,56,Center,3842527609,140,55.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696051,486,1,1,44,20,bk5ltsueqmeng29eovd8m2tml,1,59.8,57.8,2022-10-14T18:47:17.927Z,2022-10-14T18:47:21Z,3842527891,141,93.6,3842527889,140,72.7,3842527887,56,Left,3842527893,212,27.9,3842527895,213,1.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696087,487,1,1,44,24,bk5ltsueqmeng29eovd8m2tml,1,72.7,93.6,2022-10-14T18:47:21.848Z,2022-10-14T18:47:24Z,3842528073,56,Back,3842528077,141,65.3,3842528079,212,34.1,3842528075,140,45.9,3842528081,213,3.7,3842528083,1,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696137,488,1,1,44,27,bk5ltsueqmeng29eovd8m2tml,1,45.9,65.3,2022-10-14T18:47:24.679Z,2022-10-14T18:47:27Z,3842528333,213,4.8,3842528329,141,40.5,3842528325,56,Back,3842528327,140,46.7,3842528331,212,16.9,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696169,489,1,1,44,29,bk5ltsueqmeng29eovd8m2tml,1,46.7,40.5,2022-10-14T18:47:27.288Z,2022-10-14T18:47:29Z,3842528463,56,Right,3842528471,213,5.2,3842528467,141,3.3,3842528469,212,27.9,3842528465,140,58.0,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696237,490,1,1,44,32,bk5ltsueqmeng29eovd8m2tml,1,58,3.3,2022-10-14T18:47:29.799Z,2022-10-14T18:47:33Z,3842528883,212,20.1,3842528885,213,2.4,3842528877,56,Back,3842528879,140,44.0,3842528881,141,23.4,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696305,491,1,1,44,36,bk5ltsueqmeng29eovd8m2tml,1,48.8,9.3,2022-10-14T18:47:33.816Z,2022-10-14T18:47:37Z,3842529243,212,21.9,3842529245,213,6.1,3842529239,140,69.1,3842529237,56,Right,3842529241,141,2.1,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696331,492,1,1,44,40,bk5ltsueqmeng29eovd8m2tml,1,65.6,2.4,2022-10-14T18:47:37.384Z,2022-10-14T18:47:39Z,3842529365,141,22.2,3842529369,212,24.2,3842529357,56,Back,3842529361,140,46.4,3842529373,213,2.6,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696369,493,1,1,44,41,bk5ltsueqmeng29eovd8m2tml,1,46.4,22.2,2022-10-14T18:47:39.191Z,2022-10-14T18:47:41Z,3842529581,56,Back,3842529587,212,9.2,3842529589,213,1.7,3842529585,141,35.6,3842529583,140,45.2,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696423,494,1,1,44,44,bk5ltsueqmeng29eovd8m2tml,1,39.1,34.9,2022-10-14T18:47:41.848Z,2022-10-14T18:47:45Z,3842529871,56,Back,3842529879,213,2.2,3842529877,212,15.0,3842529875,141,52.8,3842529873,140,30.7,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696463,495,1,1,44,48,bk5ltsueqmeng29eovd8m2tml,1,31,52.6,2022-10-14T18:47:45.688Z,2022-10-14T18:47:48Z,3842530083,213,5.4,3842530079,141,38.0,3842530077,140,39.5,3842530075,56,Back,3842530081,212,13.3,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696505,496,1,1,44,50,bk5ltsueqmeng29eovd8m2tml,1,39.6,38,2022-10-14T18:47:48.103Z,2022-10-14T18:47:51Z,3842530291,213,1.2,3842530283,56,Back,3842530289,212,19.2,3842530285,140,46.2,3842530287,141,64.4,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696567,497,1,1,44,53,bk5ltsueqmeng29eovd8m2tml,1,46.2,64.4,2022-10-14T18:47:51.239Z,2022-10-14T18:47:55Z,3842530641,141,96.9,3842530637,56,Left,3842530639,140,66.8,3842530645,213,0.8,3842530643,212,30.9,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696607,498,1,1,44,58,bk5ltsueqmeng29eovd8m2tml,0,70.5,92.9,2022-10-14T18:47:55.335Z,2022-10-14T18:47:58Z,3842530897,212,33.2,3842530899,213,5.3,3842530895,141,51.1,3842530893,140,86.9,3842530901,1,,3842530889,155,,3842530887,2,,3842530891,56,Center,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696691,380,52,1,45,1,b94pf87be9ojdgnrs5mst80un,1,2.3,43.3,2022-10-14T18:47:59.097Z,2022-10-14T18:48:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696699,381,1,1,45,2,b94pf87be9ojdgnrs5mst80un,0,2.3,43.3,2022-10-14T18:47:59.606Z,2022-10-14T18:48:11Z,3842531361,212,66.5,3842531365,1,,3842531355,56,Left,3842531353,199,,3842531363,213,0.5,3842531357,140,58.4,3842531359,141,88.7,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696681,499,49,1,45,7,bk5ltsueqmeng29eovd8m2tml,1,45.2,4.5,2022-10-14T18:48:05.239Z,2022-10-14T18:48:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696717,500,1,1,45,8,bk5ltsueqmeng29eovd8m2tml,1,45.7,3.6,2022-10-14T18:48:05.720Z,2022-10-14T18:48:09Z,3842531473,141,2.1,3842531479,213,6.2,3842531475,212,20.4,3842531469,56,Right,3842531471,140,65.1,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696735,501,1,1,45,11,bk5ltsueqmeng29eovd8m2tml,1,65.1,2.1,2022-10-14T18:48:08.871Z,2022-10-14T18:48:10Z,3842531595,213,2.1,3842531587,141,19.2,3842531591,212,13.8,3842531585,140,58.0,3842531581,56,Right,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696763,502,1,1,45,13,bk5ltsueqmeng29eovd8m2tml,1,58,19.2,2022-10-14T18:48:10.344Z,2022-10-14T18:48:12Z,3842531757,212,4.5,3842531759,213,3.1,3842531751,56,Right,3842531753,140,53.7,3842531755,141,19.2,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696799,503,1,1,45,14,bk5ltsueqmeng29eovd8m2tml,1,53.7,20.4,2022-10-14T18:48:12.167Z,2022-10-14T18:48:14Z,3842531937,140,40.7,3842531953,213,2.4,3842531933,56,Back,3842531943,141,37.4,3842531949,212,17.9,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696861,504,1,1,45,19,bk5ltsueqmeng29eovd8m2tml,1,38.6,35.2,2022-10-14T18:48:16.695Z,2022-10-14T18:48:18Z,3842532215,140,37.4,3842532219,212,19.6,3842532217,141,63.9,3842532213,56,Back,3842532221,213,1.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696871,505,1,1,45,21,bk5ltsueqmeng29eovd8m2tml,1,39.5,65.3,2022-10-14T18:48:18.360Z,2022-10-14T18:48:19Z,3842532251,56,Back,3842532253,140,35.6,3842532255,141,34.2,3842532259,213,4.5,3842532257,212,21.5,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696891,506,1,1,45,21,bk5ltsueqmeng29eovd8m2tml,1,35.6,34.2,2022-10-14T18:48:19.143Z,2022-10-14T18:48:21Z,3842532357,212,20.7,3842532359,213,1.4,3842532355,141,64.1,3842532353,140,39.5,3842532351,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696941,507,1,1,45,24,bk5ltsueqmeng29eovd8m2tml,1,41.7,68,2022-10-14T18:48:21.687Z,2022-10-14T18:48:25Z,3842532613,141,22.2,3842532615,212,31.2,3842532611,140,40.5,3842532617,213,4.7,3842532609,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471696985,508,1,1,45,28,bk5ltsueqmeng29eovd8m2tml,1,43.6,22.1,2022-10-14T18:48:25.783Z,2022-10-14T18:48:28Z,3842532809,213,2.1,3842532807,212,17.6,3842532801,56,Back,3842532803,140,34.6,3842532805,141,43.9,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697007,509,1,1,45,31,bk5ltsueqmeng29eovd8m2tml,1,34.6,43.9,2022-10-14T18:48:28.551Z,2022-10-14T18:48:32Z,3842532947,140,40.0,3842532949,141,18.0,3842532951,212,18.5,3842532953,213,5.0,3842532941,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697047,510,1,1,45,35,bk5ltsueqmeng29eovd8m2tml,0,42.5,14.2,2022-10-14T18:48:32.553Z,2022-10-14T18:48:36Z,3842533189,141,26.0,3842533167,155,,3842533201,1,,3842533175,56,Center,3842533183,140,78.0,3842533197,212,38.1,3842533199,213,0.2,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697075,382,1,1,45,39,b94pf87be9ojdgnrs5mst80un,1,19.9,75.7,2022-10-14T18:48:37.190Z,2022-10-14T18:48:38Z,3842533351,141,86.9,3842533345,3,,3842533355,213,0.6,3842533353,212,13.6,3842533349,140,30.6,3842533347,56,Back,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697077,383,49,1,45,41,b94pf87be9ojdgnrs5mst80un,1,28.8,86.7,2022-10-14T18:48:38.393Z,2022-10-14T18:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697129,384,1,1,45,41,b94pf87be9ojdgnrs5mst80un,1,28.8,86.7,2022-10-14T18:48:38.633Z,2022-10-14T18:48:42Z,3842533683,56,Center,3842533693,1,,3842533689,212,40.3,3842533685,140,66.5,3842533687,141,75.9,3842533691,213,6.1,3842533681,155,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697139,385,1,1,45,44,b94pf87be9ojdgnrs5mst80un,0,68,75.4,2022-10-14T18:48:42.183Z,2022-10-14T18:48:43Z,3842533751,140,79.6,3842533749,56,Center,3842533757,213,5.8,3842533755,212,13.7,3842533753,141,66.3,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697149,511,49,1,45,46,bk5ltsueqmeng29eovd8m2tml,1,31.9,36.6,2022-10-14T18:48:43.657Z,2022-10-14T18:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697275,512,1,1,45,46,bk5ltsueqmeng29eovd8m2tml,1,31.9,36.6,2022-10-14T18:48:43.959Z,2022-10-14T18:48:53Z,3842534501,56,Back,3842534503,140,6.9,3842534505,141,53.3,3842534509,213,2.7,3842534507,212,28.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697291,513,1,1,45,56,bk5ltsueqmeng29eovd8m2tml,1,6.7,53.3,2022-10-14T18:48:53.833Z,2022-10-14T18:48:56Z,3842534627,1,,3842534617,56,Center,3842534619,140,61.8,3842534625,213,0.1,3842534623,212,58.4,3842534621,141,64.8,3842534615,157,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697295,514,44,1,45,57,bk5ltsueqmeng29eovd8m2tml,1,60.3,66.1,2022-10-14T18:48:55.072Z,2022-10-14T18:48:56Z,3842534667,233,386,3842534649,286,,3842534647,56,Center,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697289,386,44,1,45,57,b94pf87be9ojdgnrs5mst80un,0,39.7,33.9,2022-10-14T18:48:55.073Z,2022-10-14T18:48:57Z,3842534613,285,,3842534611,56,Back,3842534681,233,514,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697301,515,1,1,45,58,bk5ltsueqmeng29eovd8m2tml,0,61.8,64.8,2022-10-14T18:48:56.247Z,2022-10-14T18:48:57Z,3842534691,141,65.8,3842534683,3,,3842534697,213,0.3,3842534689,140,64.3,3842534685,168,,3842534687,56,Center,3842534693,212,2.7,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697293,387,61,1,45,59,b94pf87be9ojdgnrs5mst80un,1,40.7,33.5,2022-10-14T18:48:56.346Z,2022-10-14T18:48:56Z,3842534645,56,Back,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697303,388,49,1,45,59,b94pf87be9ojdgnrs5mst80un,1,30.6,36.2,2022-10-14T18:48:56.444Z,2022-10-14T18:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697361,389,1,1,45,59,b94pf87be9ojdgnrs5mst80un,1,30.6,36.2,2022-10-14T18:48:56.621Z,2022-10-14T18:49:11Z,3842534999,213,2.6,3842534997,212,21.4,3842534993,140,13.4,3842534995,141,53.2,3842534991,56,Back,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697357,516,30,1,46,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-14T18:48:57.687Z,2022-10-14T18:49:09Z,3842534979,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471697363,390,30,1,46,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-14T18:48:58.006Z,2022-10-14T18:49:13Z,3842535003,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704453,392,18,2,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-14T19:04:42.340Z,2022-10-14T19:04:42Z,3842573581,55,393,3842573505,42,,3842573509,59,30,3842573507,44,Defender,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704463,393,19,2,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-14T19:04:42.341Z,2022-10-14T19:05:03Z,3842573563,42,,3842573573,55,392,3842574899,293,1,3842574897,292,6,3842573571,44,Midfielder,3842573569,59,7,3842573567,145,6,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704659,394,32,2,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-14T19:04:59.506Z,2022-10-14T19:05:02Z,3842574637,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704653,519,32,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-14T19:04:59.506Z,2022-10-14T19:04:59Z,3842574609,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704715,520,1,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,49.9,50.1,2022-10-14T19:04:59.606Z,2022-10-14T19:05:03Z,3842574921,56,Back,3842574937,279,S,3842574925,140,28.4,3842574935,213,3.1,3842574929,141,52.1,3842574931,212,22.6,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706529,413,43,2,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-14T19:05:00.209Z,2022-10-14T19:12:33Z,3842611883,144,40,3842584723,30,"2psxvq4l1g9fzgt00cfks96fp, 2pzdedlktluxyj6sq2cd19e51, 5517jd2zp30rsts1hwz6p71uc, 11ngumxajbizagbzpm5kompxx, zihddqvp0sjni8stcio8bgmh, 8hjakiipmhtwr07v6h0d414gl, 48wvdjjo0z1j2bac42n9t5jv9, egmubn4rsudpbk05qfv2qlvit, 8im7pgnph2au11blma5pewe09, 42lgdybjew0zrd18mmwwcpbhm, 2gfp8pe55n7oa0mcu5ygi54a, 74c5xmju2kvausnr3h9kjijh0, 2rlckdzkm4d6dsqwutkvhm95h, 3hax3hy9n2wyp1ovvhd6zdk6i, cyquj9h6hjwbyp0b68b149qfo, ewcd2lz99d7klo9sh24zt8nl6, 98wf7lrkbzi5f1l26hyxbph7u, 4ks7mvr9terrodhjx8pg9qtt6, 9rzd3uofuq9ck2n5ihs576z56, eaaxvzqox27ea3u2j9d6gcd90, 1xblfsj8ec5jp17vnhibrk2jt",3842584731,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3842584729,130,4,3842584725,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3842584727,59,"1, 2, 17, 29, 3, 20, 8, 22, 9, 10, 7, 28, 4, 5, 6, 14, 15, 21, 23, 27, 33",3842584735,194,2psxvq4l1g9fzgt00cfks96fp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711273,461,40,2,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-14T19:05:00.475Z,2022-10-14T19:12:31Z,3842611223,194,2psxvq4l1g9fzgt00cfks96fp,3842611219,130,8,3842611215,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3842611217,59,"1, 2, 17, 22, 3, 20, 9, 29, 8, 10, 7, 28, 4, 5, 6, 14, 15, 21, 23, 27, 33",3842611213,30,"2psxvq4l1g9fzgt00cfks96fp, 2pzdedlktluxyj6sq2cd19e51, 5517jd2zp30rsts1hwz6p71uc, egmubn4rsudpbk05qfv2qlvit, zihddqvp0sjni8stcio8bgmh, 8hjakiipmhtwr07v6h0d414gl, 8im7pgnph2au11blma5pewe09, 11ngumxajbizagbzpm5kompxx, 48wvdjjo0z1j2bac42n9t5jv9, 42lgdybjew0zrd18mmwwcpbhm, 2gfp8pe55n7oa0mcu5ygi54a, 74c5xmju2kvausnr3h9kjijh0, 2rlckdzkm4d6dsqwutkvhm95h, 3hax3hy9n2wyp1ovvhd6zdk6i, cyquj9h6hjwbyp0b68b149qfo, ewcd2lz99d7klo9sh24zt8nl6, 98wf7lrkbzi5f1l26hyxbph7u, 4ks7mvr9terrodhjx8pg9qtt6, 9rzd3uofuq9ck2n5ihs576z56, eaaxvzqox27ea3u2j9d6gcd90, 1xblfsj8ec5jp17vnhibrk2jt",3842611221,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
